gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-3.396255850471538722e-05,3.543195716323234521e-03,2.214061329395615191e-03
-3.394452214912598492e-05,3.543195703199198375e-03,2.214061350398208085e-03
-3.392648578796788987e-05,3.543195690082131914e-03,2.214061371389646708e-03
-3.390844942179826001e-05,3.543195676972035139e-03,2.214061392369931491e-03
-3.389041305111855241e-05,3.543195663868908048e-03,2.214061413339062437e-03
-3.387237667638003910e-05,3.543195650772750210e-03,2.214061434297039978e-03
-3.385434029798892321e-05,3.543195637683562056e-03,2.214061455243863247e-03
-3.383630391631071641e-05,3.543195624601344022e-03,2.214061476179532677e-03
-3.381826753167443337e-05,3.543195611526094805e-03,2.214061497104048704e-03
-3.380023114437616974e-05,3.543195598457815274e-03,2.214061518017410891e-03
-3.378219475468240206e-05,3.543195585396505427e-03,2.214061538919617940e-03
-3.376415836283297618e-05,3.543195572342166567e-03,2.214061559810672451e-03
-3.374612196904374321e-05,3.543195559294795224e-03,2.214061580690572691e-03
-3.372808557350897863e-05,3.543195546254394434e-03,2.214061601559319092e-03
-3.371004917640350326e-05,3.543195533220964196e-03,2.214061622416911655e-03
-3.369201277788469581e-05,3.543195520194502342e-03,2.214061643263350379e-03
-3.367397637809415987e-05,3.543195507175010608e-03,2.214061664098635265e-03
-3.365593997715935696e-05,3.543195494162487691e-03,2.214061684922766313e-03
-3.363790357519499567e-05,3.543195481156935760e-03,2.214061705735743089e-03
-3.361986717230433947e-05,3.543195468158352648e-03,2.214061726537566461e-03
-3.360183076858027740e-05,3.543195455166738787e-03,2.214061747328235994e-03
-3.358379436410646241e-05,3.543195442182095912e-03,2.214061768107751689e-03
-3.356575795895813138e-05,3.543195429204421421e-03,2.214061788876113112e-03
-3.354772155320302659e-05,3.543195416233717483e-03,2.214061809633321130e-03
-3.352968514690211411e-05,3.543195403269982363e-03,2.214061830379374443e-03
-3.351164874011026133e-05,3.543195390313216061e-03,2.214061851114274785e-03
-3.349361233287684010e-05,3.543195377363420745e-03,2.214061871838020855e-03
-3.347557592524630273e-05,3.543195364420594681e-03,2.214061892550613520e-03
-3.345753951725864272e-05,3.543195351484739169e-03,2.214061913252051480e-03
-3.343950310894985557e-05,3.543195338555852041e-03,2.214061933942336469e-03
-3.342146670035233184e-05,3.543195325633935466e-03,2.214061954621466752e-03
-3.340343029149522977e-05,3.543195312718987709e-03,2.214061975289444064e-03
-3.338539388240480062e-05,3.543195299811009637e-03,2.214061995946267104e-03
-3.336735747310465289e-05,3.543195286910002118e-03,2.214062016591935873e-03
-3.334932106361605049e-05,3.543195274015962550e-03,2.214062037226451236e-03
-3.333128465395810249e-05,3.543195261128893967e-03,2.214062057849812328e-03
-3.331324824414805448e-05,3.543195248248795070e-03,2.214062078462019582e-03
-3.329521183420138344e-05,3.543195235375665424e-03,2.214062099063073431e-03
-3.327717542413202815e-05,3.543195222509505464e-03,2.214062119652973441e-03
-3.325913901395255180e-05,3.543195209650314322e-03,2.214062140231718746e-03
-3.324110260367425719e-05,3.543195196798093298e-03,2.214062160799311080e-03
-3.322306619330728841e-05,3.543195183952842393e-03,2.214062181355749576e-03
-3.320502978286080694e-05,3.543195171114561608e-03,2.214062201901033800e-03
-3.318699337234303919e-05,3.543195158283249640e-03,2.214062222435163752e-03
-3.316895696176139837e-05,3.543195145458906924e-03,2.214062242958140733e-03
-3.315092055112256589e-05,3.543195132641534760e-03,2.214062263469963876e-03
-3.313288414043253196e-05,3.543195119831131414e-03,2.214062283970631879e-03
-3.311484772969669048e-05,3.543195107027697754e-03,2.214062304460147346e-03
-3.309681131891991360e-05,3.543195094231234646e-03,2.214062324938508540e-03
-3.307877490810657878e-05,3.543195081441740356e-03,2.214062345405715462e-03
-3.306073849726060948e-05,3.543195068659215317e-03,2.214062365861768546e-03
-3.304270208638557677e-05,3.543195055883660832e-03,2.214062386306668660e-03
-3.302466567548463842e-05,3.543195043115075597e-03,2.214062406740414067e-03
-3.300662926456067431e-05,3.543195030353460482e-03,2.214062427163005636e-03
-3.298859285361627978e-05,3.543195017598815052e-03,2.214062447574443801e-03
-3.297055644265376551e-05,3.543195004851137572e-03,2.214062467974727694e-03
-3.295252003167522539e-05,3.543194992110431079e-03,2.214062488363857748e-03
-3.293448362068254320e-05,3.543194979376693837e-03,2.214062508741833964e-03
-3.291644720967741979e-05,3.543194966649927148e-03,2.214062529108656342e-03
-3.289841079866136626e-05,3.543194953930128843e-03,2.214062549464325316e-03
-3.288037438763577176e-05,3.543194941217301091e-03,2.214062569808840017e-03
-3.286233797660185601e-05,3.543194928511443458e-03,2.214062590142200446e-03
-3.284430156556073031e-05,3.543194915812553775e-03,2.214062610464407905e-03
-3.282626515451339078e-05,3.543194903120635078e-03,2.214062630775460658e-03
-3.280822874346075898e-05,3.543194890435684332e-03,2.214062651075360873e-03
-3.279019233240362775e-05,3.543194877757705440e-03,2.214062671364105516e-03
-3.277215592134273569e-05,3.543194865086694931e-03,2.214062691641697188e-03
-3.275411951027872655e-05,3.543194852422654108e-03,2.214062711908134588e-03
-3.273608309921218986e-05,3.543194839765582971e-03,2.214062732163418583e-03
-3.271804668814365418e-05,3.543194827115481952e-03,2.214062752407548740e-03
-3.270001027707361416e-05,3.543194814472350185e-03,2.214062772640524625e-03
-3.268197386600248317e-05,3.543194801836188103e-03,2.214062792862346238e-03
-3.266393745493065422e-05,3.543194789206994839e-03,2.214062813073014880e-03
-3.264590104385847291e-05,3.543194776584772561e-03,2.214062833272529684e-03
-3.262786463278625094e-05,3.543194763969519535e-03,2.214062853460890216e-03
-3.260982822171427291e-05,3.543194751361235326e-03,2.214062873638097343e-03
-3.259179181064278955e-05,3.543194738759922104e-03,2.214062893804150198e-03
-3.257375539957202447e-05,3.543194726165577700e-03,2.214062913959048348e-03
-3.255571898850219452e-05,3.543194713578202548e-03,2.214062934102794394e-03
-3.253768257743346910e-05,3.543194700997798381e-03,2.214062954235384868e-03
-3.251964616636602440e-05,3.543194688424362599e-03,2.214062974356822804e-03
-3.250160975529999593e-05,3.543194675857897370e-03,2.214062994467106034e-03
-3.248357334423553278e-05,3.543194663298400958e-03,2.214063014566236293e-03
-3.246553693317275014e-05,3.543194650745874232e-03,2.214063034654211847e-03
-3.244750052211174289e-05,3.543194638200317624e-03,2.214063054731034430e-03
-3.242946411105263976e-05,3.543194625661730268e-03,2.214063074796702307e-03
-3.241142769999548142e-05,3.543194613130112598e-03,2.214063094851216346e-03
-3.239339128894039662e-05,3.543194600605465913e-03,2.214063114894576547e-03
-3.237535487788741246e-05,3.543194588087787179e-03,2.214063134926783343e-03
-3.235731846683662381e-05,3.543194575577078564e-03,2.214063154947835867e-03
-3.233928205578807811e-05,3.543194563073339635e-03,2.214063174957734987e-03
-3.232124564474180922e-05,3.543194550576570390e-03,2.214063194956479835e-03
-3.230320923369788493e-05,3.543194538086770831e-03,2.214063214944070410e-03
-3.228517282265633910e-05,3.543194525603940524e-03,2.214063234920508015e-03
-3.226713641161720563e-05,3.543194513128080769e-03,2.214063254885790914e-03
-3.224910000058051838e-05,3.543194500659188964e-03,2.214063274839920843e-03
-3.223106358954630447e-05,3.543194488197268580e-03,2.214063294782896499e-03
-3.221302717851459778e-05,3.543194475742316579e-03,2.214063314714718317e-03
-3.219499076748541186e-05,3.543194463294335565e-03,2.214063334635385863e-03
-3.217695435645877381e-05,3.543194450853323369e-03,2.214063354544900438e-03
-3.215891794543470397e-05,3.543194438419279991e-03,2.214063374443260308e-03
-3.214088153441321588e-05,3.543194425992207599e-03,2.214063394330466773e-03
-3.212284512339432310e-05,3.543194413572104459e-03,2.214063414206519399e-03
-3.210480871237804596e-05,3.543194401158971003e-03,2.214063434071417754e-03
-3.208677230136438446e-05,3.543194388752806800e-03,2.214063453925162270e-03
-3.206873589035335215e-05,3.543194376353613149e-03,2.214063473767753382e-03
-3.205069947934498291e-05,3.543194363961387882e-03,2.214063493599191090e-03
-3.203266306833923608e-05,3.543194351576133168e-03,2.214063513419474091e-03
-3.201462665733615910e-05,3.543194339197847705e-03,2.214063533228603255e-03
-3.199659024633575197e-05,3.543194326826531928e-03,2.214063553026578580e-03
-3.197855383533800114e-05,3.543194314462186269e-03,2.214063572813400500e-03
-3.196051742434293370e-05,3.543194302104809429e-03,2.214063592589068149e-03
-3.194248101335054289e-05,3.543194289754402707e-03,2.214063612353581526e-03
-3.192444460236082871e-05,3.543194277410965671e-03,2.214063632106941931e-03
-3.190640819137380470e-05,3.543194265074497886e-03,2.214063651849148499e-03
-3.188837178038945731e-05,3.543194252745000220e-03,2.214063671580200794e-03
-3.187033536940781365e-05,3.543194240422472240e-03,2.214063691300098818e-03
-3.185229895842886017e-05,3.543194228106913510e-03,2.214063711008843437e-03
-3.183426254745259009e-05,3.543194215798324467e-03,2.214063730706434217e-03
-3.181622613647902374e-05,3.543194203496705108e-03,2.214063750392871593e-03
-3.179818972550814757e-05,3.543194191202055868e-03,2.214063770068154264e-03
-3.178015331453996157e-05,3.543194178914375880e-03,2.214063789732283963e-03
-3.176211690357448608e-05,3.543194166633665144e-03,2.214063809385258957e-03
-3.174408049261170077e-05,3.543194154359924526e-03,2.214063829027080113e-03
-3.172604408165161240e-05,3.543194142093154028e-03,2.214063848657747430e-03
-3.170800767069422099e-05,3.543194129833352780e-03,2.214063868277261777e-03
-3.168997125973951976e-05,3.543194117580520785e-03,2.214063887885621418e-03
-3.167193484878751548e-05,3.543194105334658475e-03,2.214063907482827220e-03
-3.165389843783822171e-05,3.543194093095765849e-03,2.214063927068879618e-03
-3.163586202689160456e-05,3.543194080863843343e-03,2.214063946643777744e-03
-3.161782561594769791e-05,3.543194068638890522e-03,2.214063966207522032e-03
-3.159978920500647467e-05,3.543194056420906953e-03,2.214063985760113349e-03
-3.158175279406794160e-05,3.543194044209892635e-03,2.214064005301549527e-03
-3.156371638313210549e-05,3.543194032005848870e-03,2.214064024831832733e-03
-3.154567997219895955e-05,3.543194019808774357e-03,2.214064044350961234e-03
-3.152764356126850379e-05,3.543194007618669528e-03,2.214064063858936331e-03
-3.150960715034073820e-05,3.543193995435534385e-03,2.214064083355758022e-03
-3.149157073941566279e-05,3.543193983259368927e-03,2.214064102841425876e-03
-3.147353432849326401e-05,3.543193971090172721e-03,2.214064122315939024e-03
-3.145549791757355540e-05,3.543193958927946200e-03,2.214064141779299201e-03
-3.143746150665652342e-05,3.543193946772689798e-03,2.214064161231504672e-03
-3.141942509574218839e-05,3.543193934624403081e-03,2.214064180672557173e-03
-3.140138868483052320e-05,3.543193922483085616e-03,2.214064200102454968e-03
-3.138335227392154142e-05,3.543193910348737836e-03,2.214064219521199358e-03
-3.136531586301524304e-05,3.543193898221360608e-03,2.214064238928789910e-03
-3.134727945211161451e-05,3.543193886100951331e-03,2.214064258325226190e-03
-3.132924304121066937e-05,3.543193873987513041e-03,2.214064277710509065e-03
-3.131120663031239409e-05,3.543193861881044002e-03,2.214064297084638103e-03
-3.129317021941678865e-05,3.543193849781544648e-03,2.214064316447613735e-03
-3.127513380852385983e-05,3.543193837689014979e-03,2.214064335799434662e-03
-3.125709739763360087e-05,3.543193825603454562e-03,2.214064355140101317e-03
-3.123906098674601175e-05,3.543193813524864264e-03,2.214064374469615435e-03
-3.122102457586109248e-05,3.543193801453243651e-03,2.214064393787974414e-03
-3.120298816497883628e-05,3.543193789388592290e-03,2.214064413095180421e-03
-3.118495175409924315e-05,3.543193777330910614e-03,2.214064432391232590e-03
-3.116691534322231310e-05,3.543193765280199057e-03,2.214064451676130488e-03
-3.114887893234804611e-05,3.543193753236456318e-03,2.214064470949874981e-03
-3.113084252147643542e-05,3.543193741199684565e-03,2.214064490212465201e-03
-3.111280611060748781e-05,3.543193729169881630e-03,2.214064509463901584e-03
-3.109476969974119649e-05,3.543193717147047946e-03,2.214064528704184128e-03
-3.107673328887755468e-05,3.543193705131184815e-03,2.214064547933312834e-03
-3.105869687801656918e-05,3.543193693122290069e-03,2.214064567151288136e-03
-3.104066046715823996e-05,3.543193681120366742e-03,2.214064586358109165e-03
-3.102262405630256027e-05,3.543193669125411800e-03,2.214064605553776356e-03
-3.100458764544953010e-05,3.543193657137426976e-03,2.214064624738290143e-03
-3.098655123459914944e-05,3.543193645156411838e-03,2.214064643911649224e-03
-3.096851482375141831e-05,3.543193633182365517e-03,2.214064663073854900e-03
-3.095047841290632314e-05,3.543193621215289749e-03,2.214064682224907172e-03
-3.093244200206387749e-05,3.543193609255183233e-03,2.214064701364805172e-03
-3.091440559122407458e-05,3.543193597302046836e-03,2.214064720493549333e-03
-3.089636918038691441e-05,3.543193585355879690e-03,2.214064739611139657e-03
-3.087833276955238344e-05,3.543193573416683097e-03,2.214064758717575708e-03
-3.086029635872049521e-05,3.543193561484454888e-03,2.214064777812858355e-03
-3.084225994789124972e-05,3.543193549559197231e-03,2.214064796896986730e-03
-3.082422353706462664e-05,3.543193537640908827e-03,2.214064815969962133e-03
-3.080618712624063954e-05,3.543193525729589240e-03,2.214064835031783265e-03
-3.078815071541928839e-05,3.543193513825240639e-03,2.214064854082450125e-03
-3.077011430460055967e-05,3.543193501927860856e-03,2.214064873121963581e-03
-3.075207789378446691e-05,3.543193490037452060e-03,2.214064892150322764e-03
-3.073404148297100333e-05,3.543193478154011214e-03,2.214064911167528977e-03
-3.071600507216015540e-05,3.543193466277540487e-03,2.214064930173580917e-03
-3.069796866135192988e-05,3.543193454408040746e-03,2.214064949168478152e-03
-3.067993225054633355e-05,3.543193442545508956e-03,2.214064968152222850e-03
-3.066189583974335964e-05,3.543193430689947718e-03,2.214064987124812409e-03
-3.064385942894298781e-05,3.543193418841355732e-03,2.214065006086248996e-03
-3.062582301814525195e-05,3.543193406999733865e-03,2.214065025036531745e-03
-3.060778660735013172e-05,3.543193395165081683e-03,2.214065043975660656e-03
-3.058975019655760680e-05,3.543193383337398753e-03,2.214065062903635295e-03
-3.057171378576771108e-05,3.543193371516685508e-03,2.214065081820456096e-03
-3.055367737498042421e-05,3.543193359702941515e-03,2.214065100726123059e-03
-3.053564096419573943e-05,3.543193347896168074e-03,2.214065119620636617e-03
-3.051760455341367029e-05,3.543193336096363884e-03,2.214065138503995903e-03
-3.049956814263421001e-05,3.543193324303529380e-03,2.214065157376201350e-03
-3.048153173185734504e-05,3.543193312517664128e-03,2.214065176237252960e-03
-3.046349532108309909e-05,3.543193300738769428e-03,2.214065195087151598e-03
-3.044545891031143829e-05,3.543193288966843112e-03,2.214065213925895097e-03
-3.042742249954238635e-05,3.543193277201887349e-03,2.214065232753485192e-03
-3.040938608877592972e-05,3.543193265443901705e-03,2.214065251569921448e-03
-3.039134967801207179e-05,3.543193253692884879e-03,2.214065270375203866e-03
-3.037331326725080917e-05,3.543193241948838172e-03,2.214065289169332013e-03
-3.035527685649214524e-05,3.543193230211760716e-03,2.214065307952307621e-03
-3.033724044573606984e-05,3.543193218481652945e-03,2.214065326724128525e-03
-3.031920403498258976e-05,3.543193206758515727e-03,2.214065345484795156e-03
-3.030116762423169482e-05,3.543193195042347327e-03,2.214065364234308816e-03
-3.028313121348338163e-05,3.543193183333149046e-03,2.214065382972667771e-03
-3.026509480273766376e-05,3.543193171630919149e-03,2.214065401699873321e-03
-3.024705839199453441e-05,3.543193159935660239e-03,2.214065420415925467e-03
-3.022902198125397666e-05,3.543193148247371013e-03,2.214065439120822907e-03
-3.021098557051600744e-05,3.543193136566051039e-03,2.214065457814566942e-03
-3.019294915978061998e-05,3.543193124891700751e-03,2.214065476497156706e-03
-3.017491274904781428e-05,3.543193113224320581e-03,2.214065495168593498e-03
-3.015687633831758016e-05,3.543193101563909229e-03,2.214065513828876019e-03
-3.013883992758991425e-05,3.543193089910467997e-03,2.214065532478004267e-03
-3.012080351686483688e-05,3.543193078263996449e-03,2.214065551115979545e-03
-3.010276710614232770e-05,3.543193066624494153e-03,2.214065569742800117e-03
-3.008473069542239012e-05,3.543193054991961542e-03,2.214065588358467285e-03
-3.006669428470502413e-05,3.543193043366399050e-03,2.214065606962980614e-03
-3.004865787399021957e-05,3.543193031747806677e-03,2.214065625556340105e-03
-3.003062146327798321e-05,3.543193020136183122e-03,2.214065644138545324e-03
-3.001258505256831167e-05,3.543193008531529253e-03,2.214065662709596705e-03
-2.999454864186120833e-05,3.543192996933845502e-03,2.214065681269494681e-03
-2.997651223115666304e-05,3.543192985343131002e-03,2.214065699818239252e-03
-2.995847582045467578e-05,3.543192973759387056e-03,2.214065718355828685e-03
-2.994043940975524656e-05,3.543192962182611060e-03,2.214065736882265146e-03
-2.992240299905838554e-05,3.543192950612806483e-03,2.214065755397547335e-03
-2.990436658836407240e-05,3.543192939049970291e-03,2.214065773901676554e-03
-2.988633017767230714e-05,3.543192927494104218e-03,2.214065792394651067e-03
-2.986829376698310669e-05,3.543192915945208264e-03,2.214065810876472175e-03
-2.985025735629645073e-05,3.543192904403281128e-03,2.214065829347139011e-03
-2.983222094561234603e-05,3.543192892868324978e-03,2.214065847806652009e-03
-2.981418453493079259e-05,3.543192881340336779e-03,2.214065866255011169e-03
-2.979614812425177687e-05,3.543192869819320433e-03,2.214065884692216924e-03
-2.977811171357531240e-05,3.543192858305272037e-03,2.214065903118268841e-03
-2.976007530290139243e-05,3.543192846798193761e-03,2.214065921533166486e-03
-2.974203889223001016e-05,3.543192835298085604e-03,2.214065939936910293e-03
-2.972400248156116900e-05,3.543192823804946264e-03,2.214065958329500261e-03
-2.970596607089486554e-05,3.543192812318776610e-03,2.214065976710936825e-03
-2.968792966023110319e-05,3.543192800839577074e-03,2.214065995081219550e-03
-2.966989324956987515e-05,3.543192789367347224e-03,2.214066013440348438e-03
-2.965185683891117806e-05,3.543192777902086626e-03,2.214066031788323053e-03
-2.963382042825502206e-05,3.543192766443796146e-03,2.214066050125143830e-03
-2.961578401760139699e-05,3.543192754992475352e-03,2.214066068450810769e-03
-2.959774760695029608e-05,3.543192743548123809e-03,2.214066086765323869e-03
-2.957971119630172272e-05,3.543192732110742819e-03,2.214066105068683565e-03
-2.956167478565566674e-05,3.543192720680330646e-03,2.214066123360888556e-03
-2.954363837501214847e-05,3.543192709256888593e-03,2.214066141641940575e-03
-2.952560196437115097e-05,3.543192697840415791e-03,2.214066159911838323e-03
-2.950756555373267425e-05,3.543192686430912675e-03,2.214066178170582665e-03
-2.948952914309671490e-05,3.543192675028379677e-03,2.214066196418172736e-03
-2.947149273246328310e-05,3.543192663632816364e-03,2.214066214654609403e-03
-2.945345632183235852e-05,3.543192652244222304e-03,2.214066232879891363e-03
-2.943541991120395470e-05,3.543192640862597928e-03,2.214066251094019919e-03
-2.941738350057806489e-05,3.543192629487942804e-03,2.214066269296995071e-03
-2.939934708995469245e-05,3.543192618120258233e-03,2.214066287488815517e-03
-2.938131067933382045e-05,3.543192606759542913e-03,2.214066305669482558e-03
-2.936327426871546923e-05,3.543192595405797712e-03,2.214066323838996628e-03
-2.934523785809961505e-05,3.543192584059021329e-03,2.214066341997355993e-03
-2.932720144748627488e-05,3.543192572719214631e-03,2.214066360144561520e-03
-2.930916503687543514e-05,3.543192561386378919e-03,2.214066378280613208e-03
-2.929112862626710262e-05,3.543192550060512459e-03,2.214066396405511058e-03
-2.927309221566126038e-05,3.543192538741614817e-03,2.214066414519254636e-03
-2.925505580505793213e-05,3.543192527429686860e-03,2.214066432621844809e-03
-2.923701939445709754e-05,3.543192516124729022e-03,2.214066450713281578e-03
-2.921898298385876679e-05,3.543192504826741304e-03,2.214066468793564075e-03
-2.920094657326292292e-05,3.543192493535722402e-03,2.214066486862692733e-03
-2.918291016266957272e-05,3.543192482251674054e-03,2.214066504920667120e-03
-2.916487375207872296e-05,3.543192470974594523e-03,2.214066522967488536e-03
-2.914683734149035331e-05,3.543192459704485112e-03,2.214066541003155680e-03
-2.912880093090448411e-05,3.543192448441345385e-03,2.214066559027668985e-03
-2.911076452032109501e-05,3.543192437185174910e-03,2.214066577041028452e-03
-2.909272810974019958e-05,3.543192425935974121e-03,2.214066595043234515e-03
-2.907469169916178427e-05,3.543192414693744317e-03,2.214066613034285872e-03
-2.905665528858585245e-05,3.543192403458483332e-03,2.214066631014183825e-03
-2.903861887801240414e-05,3.543192392230191164e-03,2.214066648982928372e-03
-2.902058246744143594e-05,3.543192381008869549e-03,2.214066666940518215e-03
-2.900254605687294446e-05,3.543192369794517186e-03,2.214066684886954219e-03
-2.898450964630692970e-05,3.543192358587134508e-03,2.214066702822237252e-03
-2.896647323574339167e-05,3.543192347386721949e-03,2.214066720746366013e-03
-2.894843682518233376e-05,3.543192336193278641e-03,2.214066738659341369e-03
-2.893040041462374240e-05,3.543192325006805886e-03,2.214066756561162020e-03
-2.891236400406761760e-05,3.543192313827301949e-03,2.214066774451829700e-03
-2.889432759351396614e-05,3.543192302654768130e-03,2.214066792331343108e-03
-2.887629118296279140e-05,3.543192291489203564e-03,2.214066810199702244e-03
-2.885825477241406968e-05,3.543192280330609550e-03,2.214066828056907542e-03
-2.884021836186781451e-05,3.543192269178983486e-03,2.214066845902960302e-03
-2.882218195132403267e-05,3.543192258034328409e-03,2.214066863737858357e-03
-2.880414554078270385e-05,3.543192246896642583e-03,2.214066881561602140e-03
-2.878610913024384158e-05,3.543192235765926443e-03,2.214066899374192952e-03
-2.876807271970743910e-05,3.543192224642180421e-03,2.214066917175629493e-03
-2.875003630917348624e-05,3.543192213525404085e-03,2.214066934965912194e-03
-2.873199989864198638e-05,3.543192202415597000e-03,2.214066952745040191e-03
-2.871396348811294970e-05,3.543192191312759601e-03,2.214066970513015650e-03
-2.869592707758635925e-05,3.543192180216892320e-03,2.214066988269836403e-03
-2.867789066706222180e-05,3.543192169127993858e-03,2.214067006015503752e-03
-2.865985425654054075e-05,3.543192158046065514e-03,2.214067023750017696e-03
-2.864181784602129238e-05,3.543192146971107723e-03,2.214067041473376934e-03
-2.862378143550450041e-05,3.543192135903118316e-03,2.214067059185583202e-03
-2.860574502499015466e-05,3.543192124842099028e-03,2.214067076886635198e-03
-2.858770861447825176e-05,3.543192113788049859e-03,2.214067094576532922e-03
-2.856967220396878154e-05,3.543192102740969508e-03,2.214067112255277674e-03
-2.855163579346176432e-05,3.543192091700859709e-03,2.214067129922868155e-03
-2.853359938295717640e-05,3.543192080667718728e-03,2.214067147579304364e-03
-2.851556297245503132e-05,3.543192069641547867e-03,2.214067165224587602e-03
-2.849752656195531553e-05,3.543192058622347124e-03,2.214067182858716135e-03
-2.847949015145803919e-05,3.543192047610115199e-03,2.214067200481691262e-03
-2.846145374096319553e-05,3.543192036604853826e-03,2.214067218093512986e-03
-2.844341733047078117e-05,3.543192025606561706e-03,2.214067235694180437e-03
-2.842538091998079609e-05,3.543192014615238836e-03,2.214067253283694050e-03
-2.840734450949324369e-05,3.543192003630886520e-03,2.214067270862053825e-03
-2.838930809900810703e-05,3.543191992653503455e-03,2.214067288429259761e-03
-2.837127168852540305e-05,3.543191981683090075e-03,2.214067305985311426e-03
-2.835323527804512497e-05,3.543191970719646814e-03,2.214067323530209686e-03
-2.833519886756725585e-05,3.543191959763172371e-03,2.214067341063954107e-03
-2.831716245709181264e-05,3.543191948813668914e-03,2.214067358586544691e-03
-2.829912604661879871e-05,3.543191937871133408e-03,2.214067376097981869e-03
-2.828108963614819036e-05,3.543191926935568888e-03,2.214067393598264776e-03
-2.826305322568000114e-05,3.543191916006973186e-03,2.214067411087393411e-03
-2.824501681521423104e-05,3.543191905085347603e-03,2.214067428565368641e-03
-2.822698040475086652e-05,3.543191894170691705e-03,2.214067446032190033e-03
-2.820894399428991434e-05,3.543191883263005059e-03,2.214067463487858021e-03
-2.819090758383136774e-05,3.543191872362288532e-03,2.214067480932371303e-03
-2.817287117337524026e-05,3.543191861468541256e-03,2.214067498365731614e-03
-2.815483476292150820e-05,3.543191850581764533e-03,2.214067515787937219e-03
-2.813679835247018509e-05,3.543191839701956627e-03,2.214067533198989853e-03
-2.811876194202126417e-05,3.543191828829119275e-03,2.214067550598887782e-03
-2.810072553157474205e-05,3.543191817963251174e-03,2.214067567987632740e-03
-2.808268912113062550e-05,3.543191807104353191e-03,2.214067585365223426e-03
-2.806465271068890775e-05,3.543191796252424027e-03,2.214067602731660273e-03
-2.804661630024958202e-05,3.543191785407464548e-03,2.214067620086943283e-03
-2.802857988981265509e-05,3.543191774569475188e-03,2.214067637431072454e-03
-2.801054347937812357e-05,3.543191763738455947e-03,2.214067654764048220e-03
-2.799250706894597729e-05,3.543191752914405523e-03,2.214067672085869281e-03
-2.797447065851622642e-05,3.543191742097325219e-03,2.214067689396537371e-03
-2.795643424808887435e-05,3.543191731287214600e-03,2.214067706696050755e-03
-2.793839783766389735e-05,3.543191720484073232e-03,2.214067723984410735e-03
-2.792036142724131238e-05,3.543191709687902417e-03,2.214067741261616876e-03
-2.790232501682111604e-05,3.543191698898699987e-03,2.214067758527670047e-03
-2.788428860640329140e-05,3.543191688116468108e-03,2.214067775782568078e-03
-2.786625219598785877e-05,3.543191677341206349e-03,2.214067793026313138e-03
-2.784821578557480123e-05,3.543191666572913408e-03,2.214067810258903493e-03
-2.783017937516412554e-05,3.543191655811590585e-03,2.214067827480340877e-03
-2.781214296475581816e-05,3.543191645057237448e-03,2.214067844690623989e-03
-2.779410655434989602e-05,3.543191634309854430e-03,2.214067861889753262e-03
-2.777607014394634896e-05,3.543191623569440230e-03,2.214067879077729131e-03
-2.775803373354516343e-05,3.543191612835995281e-03,2.214067896254550728e-03
-2.773999732314635298e-05,3.543191602109521318e-03,2.214067913420218487e-03
-2.772196091274991761e-05,3.543191591390017041e-03,2.214067930574732841e-03
-2.770392450235585055e-05,3.543191580677481582e-03,2.214067947718092923e-03
-2.768588809196414501e-05,3.543191569971916241e-03,2.214067964850299167e-03
-2.766785168157480100e-05,3.543191559273320152e-03,2.214067981971352007e-03
-2.764981527118782529e-05,3.543191548581694616e-03,2.214067999081250140e-03
-2.763177886080320773e-05,3.543191537897037897e-03,2.214068016179995303e-03
-2.761374245042095169e-05,3.543191527219351298e-03,2.214068033267586194e-03
-2.759570604004105718e-05,3.543191516548634817e-03,2.214068050344023680e-03
-2.757766962966352081e-05,3.543191505884887155e-03,2.214068067409306461e-03
-2.755963321928833580e-05,3.543191495228109611e-03,2.214068084463436271e-03
-2.754159680891550555e-05,3.543191484578301752e-03,2.214068101506412242e-03
-2.752356039854503004e-05,3.543191473935463579e-03,2.214068118538233942e-03
-2.750552398817690251e-05,3.543191463299594657e-03,2.214068135558902237e-03
-2.748748757781112296e-05,3.543191452670696722e-03,2.214068152568416260e-03
-2.746945116744769138e-05,3.543191442048766737e-03,2.214068169566776878e-03
-2.745141475708661456e-05,3.543191431433807739e-03,2.214068186553983224e-03
-2.743337834672787554e-05,3.543191420825817558e-03,2.214068203530036166e-03
-2.741534193637147434e-05,3.543191410224797496e-03,2.214068220494934836e-03
-2.739730552601742788e-05,3.543191399630747120e-03,2.214068237448680102e-03
-2.737926911566571585e-05,3.543191389043665995e-03,2.214068254391271529e-03
-2.736123270531633825e-05,3.543191378463555856e-03,2.214068271322708250e-03
-2.734319629496929845e-05,3.543191367890414101e-03,2.214068288242992434e-03
-2.732515988462459985e-05,3.543191357324242900e-03,2.214068305152121913e-03
-2.730712347428222890e-05,3.543191346765040516e-03,2.214068322050097987e-03
-2.728908706394218899e-05,3.543191336212807817e-03,2.214068338936919355e-03
-2.727105065360448688e-05,3.543191325667546104e-03,2.214068355812587752e-03
-2.725301424326911242e-05,3.543191315129253210e-03,2.214068372677102745e-03
-2.723497783293606561e-05,3.543191304597929567e-03,2.214068389530463032e-03
-2.721694142260533967e-05,3.543191294073576043e-03,2.214068406372669915e-03
-2.719890501227694476e-05,3.543191283556192204e-03,2.214068423203722959e-03
-2.718086860195087072e-05,3.543191273045778050e-03,2.214068440023621732e-03
