ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
3.761999949956803313e+00,-2.303560598553550851e-16,4.607121197107101702e-16
3.759999954961107616e+00,-2.302335954818656157e-16,4.604671909637312313e-16
3.757999959464981554e+00,-2.301111310777336332e-16,4.602222621554672664e-16
3.755999963518468210e+00,-2.299886666460233693e-16,4.599773332920467387e-16
3.753999967166606222e+00,-2.298662021894926818e-16,4.597324043789853636e-16
3.751999970449930277e+00,-2.297437377106235241e-16,4.594874754212470483e-16
3.749999973404921860e+00,-2.296212732116498519e-16,4.592425464232997038e-16
3.747999976064414263e+00,-2.294988086945820771e-16,4.589976173891641541e-16
3.745999978457957624e+00,-2.293763441612296001e-16,4.587526883224592001e-16
3.743999980612146672e+00,-2.292538796132208763e-16,4.585077592264417526e-16
3.741999982550916481e+00,-2.291314150520215600e-16,4.582628301040431200e-16
3.739999984295809377e+00,-2.290089504789507253e-16,4.580179009579014506e-16
3.737999985866212960e+00,-2.288864858951954599e-16,4.577729717903909197e-16
3.735999987279576384e+00,-2.287640213018242758e-16,4.575280426036485516e-16
3.733999988551603533e+00,-2.286415566997987453e-16,4.572831133995974906e-16
3.731999989696427988e+00,-2.285190920899842980e-16,4.570381841799685960e-16
3.729999990726769798e+00,-2.283966274731597862e-16,4.567932549463195725e-16
3.727999991654077583e+00,-2.282741628500262607e-16,4.565483257000525215e-16
3.725999992488654655e+00,-2.281516982212146624e-16,4.563033964424293247e-16
3.723999993239774042e+00,-2.280292335872927244e-16,4.560584671745854489e-16
3.721999993915781513e+00,-2.279067689487714809e-16,4.558135378975429618e-16
3.719999994524187947e+00,-2.277843043061108870e-16,4.555686086122217740e-16
3.717999995071753716e+00,-2.276618396597248975e-16,4.553236793194497949e-16
3.715999995564562841e+00,-2.275393750099860519e-16,4.550787500199721037e-16
3.713999996008091387e+00,-2.274169103572295668e-16,4.548338207144591335e-16
3.711999996407266966e+00,-2.272944457017572801e-16,4.545888914035145602e-16
3.709999996766525143e+00,-2.271719810438408066e-16,4.543439620876816131e-16
3.707999997089857391e+00,-2.270495163837244464e-16,4.540990327674488929e-16
3.705999997380856392e+00,-2.269270517216282427e-16,4.538541034432564853e-16
3.703999997642755559e+00,-2.268045870577501993e-16,4.536091741155003987e-16
3.701999997878464566e+00,-2.266821223922685004e-16,4.533642447845370008e-16
3.699999998090602649e+00,-2.265596577253434818e-16,4.531193154506869636e-16
3.697999998281527034e+00,-2.264371930571195051e-16,4.528743861142390103e-16
3.695999998453359137e+00,-2.263147283877264366e-16,4.526294567754528732e-16
3.693999998608008095e+00,-2.261922637172812248e-16,4.523845274345624497e-16
3.691999998747192091e+00,-2.260697990458890349e-16,4.521395980917780697e-16
3.689999998872457443e+00,-2.259473343736445793e-16,4.518946687472891586e-16
3.687999998985196370e+00,-2.258248697006331537e-16,4.516497394012663074e-16
3.685999999086661649e+00,-2.257024050269313762e-16,4.514048100538627524e-16
3.683999999177980378e+00,-2.255799403526082721e-16,4.511598807052165442e-16
3.681999999260167300e+00,-2.254574756777260136e-16,4.509149513554520272e-16
3.679999999334135463e+00,-2.253350110023405604e-16,4.506700220046811208e-16
3.677999999400706876e+00,-2.252125463265021532e-16,4.504250926530043063e-16
3.675999999460620948e+00,-2.250900816502561020e-16,4.501801633005122040e-16
3.673999999514543813e+00,-2.249676169736431813e-16,4.499352339472863625e-16
3.671999999563074102e+00,-2.248451522967000729e-16,4.496903045934001458e-16
3.669999999606751384e+00,-2.247226876194597612e-16,4.494453752389195225e-16
3.667999999646061049e+00,-2.246002229419520750e-16,4.492004458839041500e-16
3.665999999681439636e+00,-2.244777582642036383e-16,4.489555165284072766e-16
3.663999999713280609e+00,-2.243552935862386099e-16,4.487105871724772199e-16
3.661999999741937462e+00,-2.242328289080785850e-16,4.484656578161571701e-16
3.659999999767728607e+00,-2.241103642297431372e-16,4.482207284594862744e-16
3.657999999790940482e+00,-2.239878995512497199e-16,4.479757991024994399e-16
3.655999999811831103e+00,-2.238654348726141598e-16,4.477308697452283197e-16
3.653999999830632728e+00,-2.237429701938506563e-16,4.474859403877013127e-16
3.651999999847554079e+00,-2.236205055149720778e-16,4.472410110299441555e-16
3.649999999862783451e+00,-2.234980408359898626e-16,4.469960816719797252e-16
3.647999999876490040e+00,-2.233755761569144139e-16,4.467511523138288278e-16
3.645999999888825727e+00,-2.232531114777550502e-16,4.465062229555101003e-16
3.643999999899927733e+00,-2.231306467985201037e-16,4.462612935970402073e-16
3.641999999909919516e+00,-2.230081821192171672e-16,4.460163642384343345e-16
3.639999999918912099e+00,-2.228857174398530941e-16,4.457714348797061881e-16
3.637999999927005401e+00,-2.227632527604338993e-16,4.455265055208677985e-16
3.635999999934289573e+00,-2.226407880809652034e-16,4.452815761619304068e-16
3.633999999940845438e+00,-2.225183234014518876e-16,4.450366468029037753e-16
3.631999999946745827e+00,-2.223958587218984879e-16,4.447917174437969757e-16
3.629999999952056022e+00,-2.222733940423088991e-16,4.445467880846177982e-16
3.627999999956835087e+00,-2.221509293626867698e-16,4.443018587253735396e-16
3.625999999961136311e+00,-2.220284646830354280e-16,4.440569293660708560e-16
3.623999999965007213e+00,-2.219060000033577087e-16,4.438120000067154174e-16
3.621999999968491313e+00,-2.217835353236563235e-16,4.435670706473126471e-16
3.619999999971626803e+00,-2.216610706439335652e-16,4.433221412878671304e-16
3.617999999974448766e+00,-2.215386059641916276e-16,4.430772119283832553e-16
3.615999999976988732e+00,-2.214161412844324338e-16,4.428322825688648676e-16
3.613999999979274680e+00,-2.212936766046576599e-16,4.425873532093153198e-16
3.611999999981331921e+00,-2.211712119248689084e-16,4.423424238497378168e-16
3.609999999983183550e+00,-2.210487472450675351e-16,4.420974944901350703e-16
3.607999999984849993e+00,-2.209262825652548466e-16,4.418525651305096933e-16
3.605999999986349902e+00,-2.208038178854319523e-16,4.416076357708639045e-16
3.603999999987699709e+00,-2.206813532055998627e-16,4.413627064111997254e-16
3.601999999988914514e+00,-2.205588885257595148e-16,4.411177770515190296e-16
3.599999999990007638e+00,-2.204364238459117220e-16,4.408728476918234440e-16
3.597999999990991515e+00,-2.203139591660572239e-16,4.406279183321144477e-16
3.595999999991877250e+00,-2.201914944861967353e-16,4.403829889723934706e-16
3.593999999992674166e+00,-2.200690298063307987e-16,4.401380596126615974e-16
3.591999999993391590e+00,-2.199465651264599810e-16,4.398931302529199621e-16
3.589999999994037072e+00,-2.198241004465847753e-16,4.396482008931695506e-16
3.587999999994618161e+00,-2.197016357667056253e-16,4.394032715334112506e-16
3.585999999995141074e+00,-2.195791710868229007e-16,4.391583421736458015e-16
3.583999999995611585e+00,-2.194567064069369714e-16,4.389134128138739429e-16
3.581999999996035022e+00,-2.193342417270481825e-16,4.386684834540963650e-16
3.579999999996416271e+00,-2.192117770471567805e-16,4.384235540943135610e-16
3.577999999996759328e+00,-2.190893123672630612e-16,4.381786247345261224e-16
3.575999999997068191e+00,-2.189668476873672218e-16,4.379336953747344436e-16
3.573999999997345967e+00,-2.188443830074695089e-16,4.376887660149390178e-16
3.571999999997596209e+00,-2.187219183275700950e-16,4.374438366551401900e-16
3.569999999997821138e+00,-2.185994536476691281e-16,4.371989072953382561e-16
3.567999999998023863e+00,-2.184769889677668052e-16,4.369539779355336105e-16
3.565999999998206160e+00,-2.183545242878632252e-16,4.367090485757264503e-16
3.563999999998370249e+00,-2.182320596079585358e-16,4.364641192159170715e-16
3.561999999998517907e+00,-2.181095949280528603e-16,4.362191898561057206e-16
3.559999999998650910e+00,-2.179871302481462727e-16,4.359742604962925454e-16
3.557999999998770591e+00,-2.178646655682388469e-16,4.357293311364776939e-16
3.555999999998878280e+00,-2.177422008883307063e-16,4.354844017766614126e-16
3.553999999998975312e+00,-2.176197362084219247e-16,4.352394724168438493e-16
3.551999999999062574e+00,-2.174972715285125267e-16,4.349945430570250535e-16
3.549999999999140954e+00,-2.173748068486025865e-16,4.347496136972051730e-16
3.547999999999211784e+00,-2.172523421686922025e-16,4.345046843373844050e-16
3.545999999999275509e+00,-2.171298774887813501e-16,4.342597549775627003e-16
3.543999999999332573e+00,-2.170074128088701280e-16,4.340148256177402560e-16
3.541999999999383864e+00,-2.168849481289585360e-16,4.337698962579170721e-16
3.539999999999430269e+00,-2.167624834490466236e-16,4.335249668980932473e-16
3.537999999999471790e+00,-2.166400187691344401e-16,4.332800375382688801e-16
3.535999999999509313e+00,-2.165175540892220100e-16,4.330351081784440199e-16
3.533999999999543284e+00,-2.163950894093093580e-16,4.327901788186187160e-16
3.531999999999573703e+00,-2.162726247293964842e-16,4.325452494587929683e-16
3.529999999999601012e+00,-2.161501600494834131e-16,4.323003200989668263e-16
3.527999999999625658e+00,-2.160276953695701942e-16,4.320553907391403883e-16
3.525999999999647638e+00,-2.159052306896568026e-16,4.318104613793136053e-16
3.523999999999667398e+00,-2.157827660097432632e-16,4.315655320194865264e-16
3.521999999999685382e+00,-2.156603013298296252e-16,4.313206026596592504e-16
3.519999999999701590e+00,-2.155378366499158885e-16,4.310756732998317771e-16
3.517999999999716021e+00,-2.154153719700020286e-16,4.308307439400040572e-16
3.515999999999729120e+00,-2.152929072900881194e-16,4.305858145801762388e-16
3.513999999999740886e+00,-2.151704426101740869e-16,4.303408852203481739e-16
3.511999999999751321e+00,-2.150479779302600052e-16,4.300959558605200103e-16
3.509999999999760867e+00,-2.149255132503458494e-16,4.298510265006916989e-16
3.507999999999769525e+00,-2.148030485704316444e-16,4.296060971408632888e-16
3.505999999999777295e+00,-2.146805838905173901e-16,4.293611677810347801e-16
3.503999999999784176e+00,-2.145581192106030618e-16,4.291162384212061235e-16
3.501999999999790614e+00,-2.144356545306887335e-16,4.288713090613774670e-16
3.499999999999796163e+00,-2.143131898507743312e-16,4.286263797015486625e-16
3.497999999999801268e+00,-2.141907251708599043e-16,4.283814503417198087e-16
3.495999999999805929e+00,-2.140682604909454528e-16,4.281365209818909056e-16
3.493999999999810147e+00,-2.139457958110309766e-16,4.278915916220619531e-16
3.491999999999813920e+00,-2.138233311311164757e-16,4.276466622622329514e-16
3.489999999999817248e+00,-2.137008664512019502e-16,4.274017329024039004e-16
3.487999999999820133e+00,-2.135784017712873754e-16,4.271568035425747508e-16
3.485999999999823018e+00,-2.134559370913728252e-16,4.269118741827456505e-16
3.483999999999825459e+00,-2.133334724114582504e-16,4.266669448229165008e-16
3.481999999999827455e+00,-2.132110077315436263e-16,4.264220154630872526e-16
3.479999999999829452e+00,-2.130885430516290268e-16,4.261770861032580537e-16
3.477999999999831005e+00,-2.129660783717143781e-16,4.259321567434287561e-16
3.475999999999832557e+00,-2.128436136917997293e-16,4.256872273835994586e-16
3.473999999999834110e+00,-2.127211490118851052e-16,4.254422980237702104e-16
3.471999999999835218e+00,-2.125986843319704318e-16,4.251973686639408635e-16
3.469999999999836326e+00,-2.124762196520557584e-16,4.249524393041115167e-16
3.467999999999837435e+00,-2.123537549721410849e-16,4.247075099442821699e-16
3.465999999999838543e+00,-2.122312902922264362e-16,4.244625805844528723e-16
3.463999999999839208e+00,-2.121088256123117381e-16,4.242176512246234762e-16
3.461999999999839872e+00,-2.119863609323970400e-16,4.239727218647940800e-16
3.459999999999840536e+00,-2.118638962524823419e-16,4.237277925049646839e-16
3.457999999999841201e+00,-2.117414315725676439e-16,4.234828631451352878e-16
3.455999999999841865e+00,-2.116189668926529458e-16,4.232379337853058916e-16
3.453999999999842530e+00,-2.114965022127382477e-16,4.229930044254764955e-16
3.451999999999843194e+00,-2.113740375328235497e-16,4.227480750656470993e-16
3.449999999999843414e+00,-2.112515728529088516e-16,4.225031457058177032e-16
3.447999999999843634e+00,-2.111291081729941289e-16,4.222582163459882577e-16
3.445999999999843855e+00,-2.110066434930794061e-16,4.220132869861588123e-16
3.443999999999844075e+00,-2.108841788131646834e-16,4.217683576263293668e-16
3.441999999999844295e+00,-2.107617141332499607e-16,4.215234282664999214e-16
3.439999999999844515e+00,-2.106392494533352380e-16,4.212784989066704759e-16
3.437999999999844736e+00,-2.105167847734205152e-16,4.210335695468410305e-16
3.435999999999844956e+00,-2.103943200935057925e-16,4.207886401870115850e-16
3.433999999999845176e+00,-2.102718554135910698e-16,4.205437108271821396e-16
3.431999999999845397e+00,-2.101493907336763471e-16,4.202987814673526942e-16
3.429999999999845617e+00,-2.100269260537616244e-16,4.200538521075232487e-16
3.427999999999845837e+00,-2.099044613738469016e-16,4.198089227476938033e-16
3.425999999999846057e+00,-2.097819966939321789e-16,4.195639933878643578e-16
3.423999999999846278e+00,-2.096595320140174562e-16,4.193190640280349124e-16
3.421999999999846498e+00,-2.095370673341027335e-16,4.190741346682054669e-16
3.419999999999846718e+00,-2.094146026541880107e-16,4.188292053083760215e-16
3.417999999999846938e+00,-2.092921379742732880e-16,4.185842759485465760e-16
3.415999999999847159e+00,-2.091696732943585653e-16,4.183393465887171306e-16
3.413999999999847379e+00,-2.090472086144438426e-16,4.180944172288876851e-16
3.411999999999847599e+00,-2.089247439345291198e-16,4.178494878690582397e-16
3.409999999999847820e+00,-2.088022792546143971e-16,4.176045585092287942e-16
3.407999999999848040e+00,-2.086798145746996744e-16,4.173596291493993488e-16
3.405999999999848260e+00,-2.085573498947849517e-16,4.171146997895699033e-16
3.403999999999848480e+00,-2.084348852148702289e-16,4.168697704297404579e-16
3.401999999999848701e+00,-2.083124205349555062e-16,4.166248410699110124e-16
3.399999999999848921e+00,-2.081899558550407835e-16,4.163799117100815670e-16
3.397999999999849141e+00,-2.080674911751260608e-16,4.161349823502521216e-16
3.395999999999849361e+00,-2.079450264952113627e-16,4.158900529904227254e-16
3.393999999999849582e+00,-2.078225618152966400e-16,4.156451236305932800e-16
3.391999999999849802e+00,-2.077000971353819173e-16,4.154001942707638345e-16
3.389999999999850022e+00,-2.075776324554671945e-16,4.151552649109343891e-16
3.387999999999850242e+00,-2.074551677755524718e-16,4.149103355511049436e-16
3.385999999999850463e+00,-2.073327030956377491e-16,4.146654061912754982e-16
3.383999999999850683e+00,-2.072102384157230264e-16,4.144204768314460527e-16
3.381999999999850903e+00,-2.070877737358083036e-16,4.141755474716166073e-16
3.379999999999851124e+00,-2.069653090558935809e-16,4.139306181117871618e-16
3.377999999999851344e+00,-2.068428443759788582e-16,4.136856887519577164e-16
3.375999999999851564e+00,-2.067203796960641355e-16,4.134407593921282709e-16
3.373999999999851784e+00,-2.065979150161494127e-16,4.131958300322988255e-16
3.371999999999852005e+00,-2.064754503362346900e-16,4.129509006724693800e-16
3.369999999999852225e+00,-2.063529856563199673e-16,4.127059713126399346e-16
3.367999999999852445e+00,-2.062305209764052446e-16,4.124610419528104891e-16
3.365999999999852665e+00,-2.061080562964905219e-16,4.122161125929810437e-16
3.363999999999852886e+00,-2.059855916165757991e-16,4.119711832331515983e-16
3.361999999999853106e+00,-2.058631269366610764e-16,4.117262538733221528e-16
3.359999999999853326e+00,-2.057406622567463537e-16,4.114813245134927074e-16
3.357999999999853546e+00,-2.056181975768316310e-16,4.112363951536632619e-16
3.355999999999853767e+00,-2.054957328969169082e-16,4.109914657938338165e-16
3.353999999999853987e+00,-2.053732682170021855e-16,4.107465364340043710e-16
3.351999999999854207e+00,-2.052508035370874628e-16,4.105016070741749256e-16
3.349999999999854428e+00,-2.051283388571727401e-16,4.102566777143454801e-16
3.347999999999854648e+00,-2.050058741772580173e-16,4.100117483545160347e-16
3.345999999999854868e+00,-2.048834094973432946e-16,4.097668189946865892e-16
3.343999999999855088e+00,-2.047609448174285719e-16,4.095218896348571438e-16
3.341999999999855309e+00,-2.046384801375138492e-16,4.092769602750276983e-16
3.339999999999855529e+00,-2.045160154575991511e-16,4.090320309151983022e-16
3.337999999999855749e+00,-2.043935507776844284e-16,4.087871015553688567e-16
3.335999999999855969e+00,-2.042710860977697056e-16,4.085421721955394113e-16
3.333999999999856190e+00,-2.041486214178549829e-16,4.082972428357099658e-16
3.331999999999856410e+00,-2.040261567379402602e-16,4.080523134758805204e-16
3.329999999999856630e+00,-2.039036920580255375e-16,4.078073841160510750e-16
3.327999999999856851e+00,-2.037812273781108148e-16,4.075624547562216295e-16
3.325999999999857071e+00,-2.036587626981960920e-16,4.073175253963921841e-16
3.323999999999857291e+00,-2.035362980182813693e-16,4.070725960365627386e-16
3.321999999999857511e+00,-2.034138333383666466e-16,4.068276666767332932e-16
3.319999999999857732e+00,-2.032913686584519239e-16,4.065827373169038477e-16
3.317999999999857952e+00,-2.031689039785372011e-16,4.063378079570744023e-16
3.315999999999858172e+00,-2.030464392986224784e-16,4.060928785972449568e-16
3.313999999999858392e+00,-2.029239746187077557e-16,4.058479492374155114e-16
3.311999999999858613e+00,-2.028015099387930330e-16,4.056030198775860659e-16
3.309999999999858833e+00,-2.026790452588783102e-16,4.053580905177566205e-16
3.307999999999859053e+00,-2.025565805789635875e-16,4.051131611579271750e-16
3.305999999999859273e+00,-2.024341158990488648e-16,4.048682317980977296e-16
3.303999999999859494e+00,-2.023116512191341421e-16,4.046233024382682841e-16
3.301999999999859714e+00,-2.021891865392194193e-16,4.043783730784388387e-16
3.299999999999859934e+00,-2.020667218593046966e-16,4.041334437186093932e-16
3.297999999999860155e+00,-2.019442571793899739e-16,4.038885143587799478e-16
3.295999999999860375e+00,-2.018217924994752512e-16,4.036435849989505024e-16
3.293999999999860595e+00,-2.016993278195605285e-16,4.033986556391210569e-16
3.291999999999860815e+00,-2.015768631396458057e-16,4.031537262792916115e-16
3.289999999999861036e+00,-2.014543984597310830e-16,4.029087969194621660e-16
3.287999999999861256e+00,-2.013319337798163603e-16,4.026638675596327206e-16
3.285999999999861476e+00,-2.012094690999016376e-16,4.024189381998032751e-16
3.283999999999861696e+00,-2.010870044199869395e-16,4.021740088399738790e-16
3.281999999999861917e+00,-2.009645397400722168e-16,4.019290794801444335e-16
3.279999999999862137e+00,-2.008420750601574940e-16,4.016841501203149881e-16
3.277999999999862357e+00,-2.007196103802427713e-16,4.014392207604855426e-16
3.275999999999862577e+00,-2.005971457003280486e-16,4.011942914006560972e-16
3.273999999999862798e+00,-2.004746810204133259e-16,4.009493620408266517e-16
3.271999999999863018e+00,-2.003522163404986031e-16,4.007044326809972063e-16
3.269999999999863238e+00,-2.002297516605838804e-16,4.004595033211677608e-16
3.267999999999863459e+00,-2.001072869806691577e-16,4.002145739613383154e-16
3.265999999999863679e+00,-1.999848223007544350e-16,3.999696446015088699e-16
3.263999999999863899e+00,-1.998623576208397123e-16,3.997247152416794245e-16
3.261999999999864119e+00,-1.997398929409249895e-16,3.994797858818499791e-16
3.259999999999864340e+00,-1.996174282610102668e-16,3.992348565220205336e-16
3.257999999999864560e+00,-1.994949635810955441e-16,3.989899271621910882e-16
3.255999999999864780e+00,-1.993724989011808214e-16,3.987449978023616427e-16
3.253999999999865000e+00,-1.992500342212660986e-16,3.985000684425321973e-16
3.251999999999865221e+00,-1.991275695413513759e-16,3.982551390827027518e-16
3.249999999999865441e+00,-1.990051048614366532e-16,3.980102097228733064e-16
3.247999999999865661e+00,-1.988826401815219305e-16,3.977652803630438609e-16
3.245999999999865882e+00,-1.987601755016072077e-16,3.975203510032144155e-16
3.243999999999866102e+00,-1.986377108216924850e-16,3.972754216433849700e-16
3.241999999999866322e+00,-1.985152461417777623e-16,3.970304922835555246e-16
3.239999999999866542e+00,-1.983927814618630396e-16,3.967855629237260791e-16
3.237999999999866763e+00,-1.982703167819483168e-16,3.965406335638966337e-16
3.235999999999866983e+00,-1.981478521020335941e-16,3.962957042040671882e-16
3.233999999999867203e+00,-1.980253874221188714e-16,3.960507748442377428e-16
3.231999999999867423e+00,-1.979029227422041487e-16,3.958058454844082973e-16
3.229999999999867644e+00,-1.977804580622894506e-16,3.955609161245789012e-16
3.227999999999867864e+00,-1.976579933823747279e-16,3.953159867647494558e-16
3.225999999999868084e+00,-1.975355287024600052e-16,3.950710574049200103e-16
3.223999999999868304e+00,-1.974130640225452824e-16,3.948261280450905649e-16
3.221999999999868525e+00,-1.972905993426305597e-16,3.945811986852611194e-16
3.219999999999868745e+00,-1.971681346627158370e-16,3.943362693254316740e-16
3.217999999999868965e+00,-1.970456699828011143e-16,3.940913399656022285e-16
3.215999999999869186e+00,-1.969232053028863915e-16,3.938464106057727831e-16
3.213999999999869406e+00,-1.968007406229716688e-16,3.936014812459433376e-16
3.211999999999869626e+00,-1.966782759430569461e-16,3.933565518861138922e-16
3.209999999999869846e+00,-1.965558112631422234e-16,3.931116225262844467e-16
3.207999999999870067e+00,-1.964333465832275006e-16,3.928666931664550013e-16
3.205999999999870287e+00,-1.963108819033127779e-16,3.926217638066255558e-16
3.203999999999870507e+00,-1.961884172233980552e-16,3.923768344467961104e-16
3.201999999999870727e+00,-1.960659525434833325e-16,3.921319050869666649e-16
3.199999999999870948e+00,-1.959434878635686097e-16,3.918869757271372195e-16
3.197999999999871168e+00,-1.958210231836538870e-16,3.916420463673077740e-16
3.195999999999871388e+00,-1.956985585037391643e-16,3.913971170074783286e-16
3.193999999999871608e+00,-1.955760938238244416e-16,3.911521876476488832e-16
3.191999999999871829e+00,-1.954536291439097189e-16,3.909072582878194377e-16
3.189999999999872049e+00,-1.953311644639949961e-16,3.906623289279899923e-16
3.187999999999872269e+00,-1.952086997840802734e-16,3.904173995681605468e-16
3.185999999999872490e+00,-1.950862351041655507e-16,3.901724702083311014e-16
3.183999999999872710e+00,-1.949637704242508280e-16,3.899275408485016559e-16
3.181999999999872930e+00,-1.948413057443361052e-16,3.896826114886722105e-16
3.179999999999873150e+00,-1.947188410644213825e-16,3.894376821288427650e-16
3.177999999999873371e+00,-1.945963763845066598e-16,3.891927527690133196e-16
3.175999999999873591e+00,-1.944739117045919371e-16,3.889478234091838741e-16
3.173999999999873811e+00,-1.943514470246772390e-16,3.887028940493544780e-16
3.171999999999874031e+00,-1.942289823447625163e-16,3.884579646895250325e-16
3.169999999999874252e+00,-1.941065176648477935e-16,3.882130353296955871e-16
3.167999999999874472e+00,-1.939840529849330708e-16,3.879681059698661416e-16
3.165999999999874692e+00,-1.938615883050183481e-16,3.877231766100366962e-16
3.163999999999874913e+00,-1.937391236251036254e-16,3.874782472502072507e-16
3.161999999999875133e+00,-1.936166589451889027e-16,3.872333178903778053e-16
3.159999999999875353e+00,-1.934941942652741799e-16,3.869883885305483599e-16
3.157999999999875573e+00,-1.933717295853594572e-16,3.867434591707189144e-16
3.155999999999875794e+00,-1.932492649054447345e-16,3.864985298108894690e-16
3.153999999999876014e+00,-1.931268002255300118e-16,3.862536004510600235e-16
3.151999999999876234e+00,-1.930043355456152890e-16,3.860086710912305781e-16
3.149999999999876454e+00,-1.928818708657005663e-16,3.857637417314011326e-16
3.147999999999876675e+00,-1.927594061857858436e-16,3.855188123715716872e-16
3.145999999999876895e+00,-1.926369415058711209e-16,3.852738830117422417e-16
3.143999999999877115e+00,-1.925144768259563981e-16,3.850289536519127963e-16
3.141999999999877335e+00,-1.923920121460416754e-16,3.847840242920833508e-16
3.139999999999877556e+00,-1.922695474661269527e-16,3.845390949322539054e-16
3.137999999999877776e+00,-1.921470827862122300e-16,3.842941655724244599e-16
3.135999999999877996e+00,-1.920246181062975072e-16,3.840492362125950145e-16
3.133999999999878217e+00,-1.919021534263827845e-16,3.838043068527655690e-16
3.131999999999878437e+00,-1.917796887464680618e-16,3.835593774929361236e-16
3.129999999999878657e+00,-1.916572240665533391e-16,3.833144481331066781e-16
3.127999999999878877e+00,-1.915347593866386164e-16,3.830695187732772327e-16
3.125999999999879098e+00,-1.914122947067238936e-16,3.828245894134477873e-16
3.123999999999879318e+00,-1.912898300268091709e-16,3.825796600536183418e-16
3.121999999999879538e+00,-1.911673653468944482e-16,3.823347306937888964e-16
3.119999999999879758e+00,-1.910449006669797255e-16,3.820898013339594509e-16
3.117999999999879979e+00,-1.909224359870650274e-16,3.818448719741300548e-16
3.115999999999880199e+00,-1.907999713071503047e-16,3.815999426143006093e-16
3.113999999999880419e+00,-1.906775066272355819e-16,3.813550132544711639e-16
3.111999999999880639e+00,-1.905550419473208592e-16,3.811100838946417184e-16
3.109999999999880860e+00,-1.904325772674061365e-16,3.808651545348122730e-16
3.107999999999881080e+00,-1.903101125874914138e-16,3.806202251749828275e-16
3.105999999999881300e+00,-1.901876479075766910e-16,3.803752958151533821e-16
3.103999999999881521e+00,-1.900651832276619683e-16,3.801303664553239366e-16
3.101999999999881741e+00,-1.899427185477472456e-16,3.798854370954944912e-16
3.099999999999881961e+00,-1.898202538678325229e-16,3.796405077356650457e-16
3.097999999999882181e+00,-1.896977891879178001e-16,3.793955783758356003e-16
3.095999999999882402e+00,-1.895753245080030774e-16,3.791506490160061548e-16
3.093999999999882622e+00,-1.894528598280883547e-16,3.789057196561767094e-16
3.091999999999882842e+00,-1.893303951481736320e-16,3.786607902963472640e-16
3.089999999999883062e+00,-1.892079304682589093e-16,3.784158609365178185e-16
3.087999999999883283e+00,-1.890854657883441865e-16,3.781709315766883731e-16
3.085999999999883503e+00,-1.889630011084294638e-16,3.779260022168589276e-16
3.083999999999883723e+00,-1.888405364285147411e-16,3.776810728570294822e-16
3.081999999999883944e+00,-1.887180717486000184e-16,3.774361434972000367e-16
3.079999999999884164e+00,-1.885956070686852956e-16,3.771912141373705913e-16
3.077999999999884384e+00,-1.884731423887705729e-16,3.769462847775411458e-16
3.075999999999884604e+00,-1.883506777088558502e-16,3.767013554177117004e-16
3.073999999999884825e+00,-1.882282130289411275e-16,3.764564260578822549e-16
3.071999999999885045e+00,-1.881057483490264047e-16,3.762114966980528095e-16
3.069999999999885265e+00,-1.879832836691116820e-16,3.759665673382233640e-16
3.067999999999885485e+00,-1.878608189891969593e-16,3.757216379783939186e-16
3.065999999999885706e+00,-1.877383543092822366e-16,3.754767086185644731e-16
3.063999999999885926e+00,-1.876158896293675385e-16,3.752317792587350770e-16
3.061999999999886146e+00,-1.874934249494528158e-16,3.749868498989056316e-16
3.059999999999886366e+00,-1.873709602695380931e-16,3.747419205390761861e-16
3.057999999999886587e+00,-1.872484955896233703e-16,3.744969911792467407e-16
3.055999999999886807e+00,-1.871260309097086476e-16,3.742520618194172952e-16
3.053999999999887027e+00,-1.870035662297939249e-16,3.740071324595878498e-16
3.051999999999887248e+00,-1.868811015498792022e-16,3.737622030997584043e-16
3.049999999999887468e+00,-1.867586368699644794e-16,3.735172737399289589e-16
3.047999999999887688e+00,-1.866361721900497567e-16,3.732723443800995134e-16
3.045999999999887908e+00,-1.865137075101350340e-16,3.730274150202700680e-16
3.043999999999888129e+00,-1.863912428302203113e-16,3.727824856604406225e-16
3.041999999999888349e+00,-1.862687781503055885e-16,3.725375563006111771e-16
3.039999999999888569e+00,-1.861463134703908658e-16,3.722926269407817316e-16
3.037999999999888789e+00,-1.860238487904761431e-16,3.720476975809522862e-16
3.035999999999889010e+00,-1.859013841105614204e-16,3.718027682211228407e-16
3.033999999999889230e+00,-1.857789194306466976e-16,3.715578388612933953e-16
3.031999999999889450e+00,-1.856564547507319749e-16,3.713129095014639498e-16
3.029999999999889670e+00,-1.855339900708172522e-16,3.710679801416345044e-16
3.027999999999889891e+00,-1.854115253909025295e-16,3.708230507818050589e-16
3.025999999999890111e+00,-1.852890607109878068e-16,3.705781214219756135e-16
3.023999999999890331e+00,-1.851665960310730840e-16,3.703331920621461681e-16
3.021999999999890552e+00,-1.850441313511583613e-16,3.700882627023167226e-16
3.019999999999890772e+00,-1.849216666712436386e-16,3.698433333424872772e-16
3.017999999999890992e+00,-1.847992019913289159e-16,3.695984039826578317e-16
3.015999999999891212e+00,-1.846767373114141931e-16,3.693534746228283863e-16
3.013999999999891433e+00,-1.845542726314994704e-16,3.691085452629989408e-16
3.011999999999891653e+00,-1.844318079515847477e-16,3.688636159031694954e-16
3.009999999999891873e+00,-1.843093432716700250e-16,3.686186865433400499e-16
