accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-2.343298269786073371e-04,-2.000000000000010103e-01,9.794840870854017112e+00
-2.341752576410591354e-04,-2.000000000000010103e-01,9.794840872984314828e+00
-2.340206882999710679e-04,-2.000000000000010103e-01,9.794840875113203893e+00
-2.338661189553453571e-04,-2.000000000000010103e-01,9.794840877240694965e+00
-2.337115496071845238e-04,-2.000000000000010103e-01,9.794840879366773834e+00
-2.335569802554908448e-04,-2.000000000000010103e-01,9.794840881491445828e+00
-2.334024109002665157e-04,-2.000000000000010103e-01,9.794840883614714500e+00
-2.332478415415140300e-04,-2.000000000000010103e-01,9.794840885736578073e+00
-2.330932721792357189e-04,-2.000000000000010103e-01,9.794840887857034772e+00
-2.329387028134337779e-04,-2.000000000000010103e-01,9.794840889976088150e+00
-2.327841334441107005e-04,-2.000000000000010103e-01,9.794840892093732876e+00
-2.326295640712687637e-04,-2.000000000000010103e-01,9.794840894209974280e+00
-2.324749946949102443e-04,-2.000000000000010103e-01,9.794840896324810586e+00
-2.323204253150376087e-04,-2.000000000000010103e-01,9.794840898438240018e+00
-2.321658559316530255e-04,-2.000000000000010103e-01,9.794840900550262575e+00
-2.320112865447590425e-04,-2.000000000000010103e-01,9.794840902660880033e+00
-2.318567171543577739e-04,-2.000000000000010103e-01,9.794840904770092394e+00
-2.317021477604517404e-04,-2.000000000000010103e-01,9.794840906877901432e+00
-2.315475783630431376e-04,-2.000000000000010103e-01,9.794840908984301819e+00
-2.313930089621343508e-04,-2.000000000000010103e-01,9.794840911089297109e+00
-2.312384395577277922e-04,-2.000000000000010103e-01,9.794840913192887299e+00
-2.310838701498256302e-04,-2.000000000000010103e-01,9.794840915295070616e+00
-2.309293007384303857e-04,-2.000000000000010103e-01,9.794840917395850610e+00
-2.307747313235443084e-04,-2.000000000000010103e-01,9.794840919495223730e+00
-2.306201619051696480e-04,-2.000000000000010103e-01,9.794840921593189975e+00
-2.304655924833089251e-04,-2.000000000000010103e-01,9.794840923689752898e+00
-2.303110230579644168e-04,-2.000000000000010103e-01,9.794840925784910723e+00
-2.301564536291382914e-04,-2.000000000000010103e-01,9.794840927878658121e+00
-2.300018841968330967e-04,-2.000000000000010103e-01,9.794840929971005750e+00
-2.298473147610510824e-04,-2.000000000000010103e-01,9.794840932061942951e+00
-2.296927453217945797e-04,-2.000000000000010103e-01,9.794840934151480383e+00
-2.295381758790658925e-04,-2.000000000000010103e-01,9.794840936239605611e+00
-2.293836064328674601e-04,-2.000000000000010103e-01,9.794840938326327517e+00
-2.292290369832015323e-04,-2.000000000000010103e-01,9.794840940411646102e+00
-2.290744675300705215e-04,-2.000000000000010103e-01,9.794840942495556035e+00
-2.289198980734766231e-04,-2.000000000000010103e-01,9.794840944578060871e+00
-2.287653286134223309e-04,-2.000000000000010103e-01,9.794840946659160608e+00
-2.286107591499098675e-04,-2.000000000000010103e-01,9.794840948738857023e+00
-2.284561896829415909e-04,-2.000000000000010103e-01,9.794840950817144787e+00
-2.283016202125199678e-04,-2.000000000000010103e-01,9.794840952894029229e+00
-2.281470507386471394e-04,-2.000000000000010103e-01,9.794840954969506797e+00
-2.279924812613255453e-04,-2.000000000000010103e-01,9.794840957043579266e+00
-2.278379117805575164e-04,-2.000000000000010103e-01,9.794840959116243084e+00
-2.276833422963454108e-04,-2.000000000000010103e-01,9.794840961187505357e+00
-2.275287728086914513e-04,-2.000000000000010103e-01,9.794840963257360755e+00
-2.273742033175981314e-04,-2.000000000000010103e-01,9.794840965325809279e+00
-2.272196338230676738e-04,-2.000000000000010103e-01,9.794840967392854481e+00
-2.270650643251024637e-04,-2.000000000000010103e-01,9.794840969458494584e+00
-2.269104948237047779e-04,-2.000000000000010103e-01,9.794840971522724260e+00
-2.267559253188770288e-04,-2.000000000000010103e-01,9.794840973585552391e+00
-2.266013558106216017e-04,-2.000000000000010103e-01,9.794840975646971870e+00
-2.264467862989406649e-04,-2.000000000000010103e-01,9.794840977706989804e+00
-2.262922167838366308e-04,-2.000000000000010103e-01,9.794840979765599087e+00
-2.261376472653119118e-04,-2.000000000000010103e-01,9.794840981822803272e+00
-2.259830777433687846e-04,-2.000000000000010103e-01,9.794840983878600582e+00
-2.258285082180094990e-04,-2.000000000000010103e-01,9.794840985932992794e+00
-2.256739386892365215e-04,-2.000000000000010103e-01,9.794840987985983460e+00
-2.255193691570521561e-04,-2.000000000000010103e-01,9.794840990037565476e+00
-2.253647996214586796e-04,-2.000000000000010103e-01,9.794840992087742393e+00
-2.252102300824585315e-04,-2.000000000000010103e-01,9.794840994136514212e+00
-2.250556605400539072e-04,-2.000000000000010103e-01,9.794840996183877380e+00
-2.249010909942472463e-04,-2.000000000000010103e-01,9.794840998229839002e+00
-2.247465214450409068e-04,-2.000000000000010103e-01,9.794841000274388421e+00
-2.245919518924371927e-04,-2.000000000000010103e-01,9.794841002317539846e+00
-2.244373823364384079e-04,-2.000000000000010103e-01,9.794841004359280845e+00
-2.242828127770468292e-04,-2.000000000000010103e-01,9.794841006399618522e+00
-2.241282432142649775e-04,-2.000000000000010103e-01,9.794841008438551100e+00
-2.239736736480949669e-04,-2.000000000000010103e-01,9.794841010476076804e+00
-2.238191040785393723e-04,-2.000000000000010103e-01,9.794841012512197409e+00
-2.236645345056002810e-04,-2.000000000000010103e-01,9.794841014546909364e+00
-2.235099649292802677e-04,-2.000000000000010103e-01,9.794841016580217996e+00
-2.233553953495814740e-04,-2.000000000000010103e-01,9.794841018612121530e+00
-2.232008257665063933e-04,-2.000000000000010103e-01,9.794841020642619966e+00
-2.230462561800572213e-04,-2.000000000000010103e-01,9.794841022671711528e+00
-2.228916865902363974e-04,-2.000000000000010103e-01,9.794841024699397991e+00
-2.227371169970461984e-04,-2.000000000000010103e-01,9.794841026725679356e+00
-2.225825474004889824e-04,-2.000000000000010103e-01,9.794841028750553846e+00
-2.224279778005670805e-04,-2.000000000000010103e-01,9.794841030774025015e+00
-2.222734081972828509e-04,-2.000000000000010103e-01,9.794841032796089308e+00
-2.221188385906385703e-04,-2.000000000000010103e-01,9.794841034816743175e+00
-2.219642689806366510e-04,-2.000000000000010103e-01,9.794841036835997272e+00
-2.218096993672793971e-04,-2.000000000000010103e-01,9.794841038853844495e+00
-2.216551297505691125e-04,-2.000000000000010103e-01,9.794841040870284843e+00
-2.215005601305081824e-04,-2.000000000000010103e-01,9.794841042885321869e+00
-2.213459905070988294e-04,-2.000000000000010103e-01,9.794841044898952021e+00
-2.211914208803436013e-04,-2.000000000000010103e-01,9.794841046911175297e+00
-2.210368512502446938e-04,-2.000000000000010103e-01,9.794841048921995252e+00
-2.208822816168044378e-04,-2.000000000000010103e-01,9.794841050931410109e+00
-2.207277119800251915e-04,-2.000000000000010103e-01,9.794841052939418091e+00
-2.205731423399093130e-04,-2.000000000000010103e-01,9.794841054946019199e+00
-2.204185726964591333e-04,-2.000000000000010103e-01,9.794841056951215208e+00
-2.202640030496769293e-04,-2.000000000000010103e-01,9.794841058955006119e+00
-2.201094333995651134e-04,-2.000000000000010103e-01,9.794841060957390155e+00
-2.199548637461260165e-04,-2.000000000000010103e-01,9.794841062958370870e+00
-2.198002940893618883e-04,-2.000000000000010103e-01,9.794841064957944710e+00
-2.196457244292751684e-04,-2.000000000000010103e-01,9.794841066956113451e+00
-2.194911547658681065e-04,-2.000000000000010103e-01,9.794841068952873542e+00
-2.193365850991431691e-04,-2.000000000000010103e-01,9.794841070948232087e+00
-2.191820154291025246e-04,-2.000000000000010103e-01,9.794841072942180205e+00
-2.190274457557486124e-04,-2.000000000000010103e-01,9.794841074934726777e+00
-2.188728760790837908e-04,-2.000000000000010103e-01,9.794841076925870027e+00
-2.187183063991102552e-04,-2.000000000000010103e-01,9.794841078915604626e+00
-2.185637367158304993e-04,-2.000000000000010103e-01,9.794841080903934127e+00
-2.184091670292468540e-04,-2.000000000000010103e-01,9.794841082890856754e+00
-2.182545973393615151e-04,-2.000000000000010103e-01,9.794841084876374282e+00
-2.181000276461768947e-04,-2.000000000000010103e-01,9.794841086860486712e+00
-2.179454579496953781e-04,-2.000000000000010103e-01,9.794841088843192267e+00
-2.177908882499192422e-04,-2.000000000000010103e-01,9.794841090824494501e+00
-2.176363185468508450e-04,-2.000000000000010103e-01,9.794841092804388083e+00
-2.174817488404925448e-04,-2.000000000000010103e-01,9.794841094782876567e+00
-2.173271791308466184e-04,-2.000000000000010103e-01,9.794841096759961729e+00
-2.171726094179154509e-04,-2.000000000000010103e-01,9.794841098735638241e+00
-2.170180397017013735e-04,-2.000000000000010103e-01,9.794841100709911430e+00
-2.168634699822066358e-04,-2.000000000000010103e-01,9.794841102682779521e+00
-2.167089002594337586e-04,-2.000000000000010103e-01,9.794841104654242514e+00
-2.165543305333848833e-04,-2.000000000000010103e-01,9.794841106624298632e+00
-2.163997608040625035e-04,-2.000000000000010103e-01,9.794841108592946100e+00
-2.162451910714688688e-04,-2.000000000000010103e-01,9.794841110560190245e+00
-2.160906213356062833e-04,-2.000000000000010103e-01,9.794841112526029292e+00
-2.159360515964771322e-04,-2.000000000000010103e-01,9.794841114490461464e+00
-2.157814818540838007e-04,-2.000000000000010103e-01,9.794841116453493868e+00
-2.156269121084285385e-04,-2.000000000000010103e-01,9.794841118415112291e+00
-2.154723423595136767e-04,-2.000000000000010103e-01,9.794841120375329169e+00
-2.153177726073416277e-04,-2.000000000000010103e-01,9.794841122334140948e+00
-2.151632028519146953e-04,-2.000000000000010103e-01,9.794841124291545853e+00
-2.150086330932352648e-04,-2.000000000000010103e-01,9.794841126247543883e+00
-2.148540633313055317e-04,-2.000000000000010103e-01,9.794841128202136815e+00
-2.146994935661279355e-04,-2.000000000000010103e-01,9.794841130155326425e+00
-2.145449237977048072e-04,-2.000000000000010103e-01,9.794841132107109161e+00
-2.143903540260384778e-04,-2.000000000000010103e-01,9.794841134057488574e+00
-2.142357842511312784e-04,-2.000000000000010103e-01,9.794841136006459337e+00
-2.140812144729854858e-04,-2.000000000000010103e-01,9.794841137954025001e+00
-2.139266446916035123e-04,-2.000000000000010103e-01,9.794841139900183791e+00
-2.137720749069877703e-04,-2.000000000000010103e-01,9.794841141844939258e+00
-2.136175051191404554e-04,-2.000000000000010103e-01,9.794841143788287852e+00
-2.134629353280638713e-04,-2.000000000000010103e-01,9.794841145730233123e+00
-2.133083655337605119e-04,-2.000000000000010103e-01,9.794841147670767967e+00
-2.131537957362325726e-04,-2.000000000000010103e-01,9.794841149609901265e+00
-2.129992259354825470e-04,-2.000000000000010103e-01,9.794841151547629465e+00
-2.128446561315126037e-04,-2.000000000000010103e-01,9.794841153483947238e+00
-2.126900863243251277e-04,-2.000000000000010103e-01,9.794841155418863465e+00
-2.125355165139225044e-04,-2.000000000000010103e-01,9.794841157352374594e+00
-2.123809467003070649e-04,-2.000000000000010103e-01,9.794841159284478849e+00
-2.122263768834811129e-04,-2.000000000000010103e-01,9.794841161215176228e+00
-2.120718070634469796e-04,-2.000000000000010103e-01,9.794841163144468510e+00
-2.119172372402070503e-04,-2.000000000000010103e-01,9.794841165072355693e+00
-2.117626674137636016e-04,-2.000000000000010103e-01,9.794841166998836002e+00
-2.116080975841189377e-04,-2.000000000000010103e-01,9.794841168923911212e+00
-2.114535277512754436e-04,-2.000000000000010103e-01,9.794841170847583101e+00
-2.112989579152355318e-04,-2.000000000000010103e-01,9.794841172769846338e+00
-2.111443880760014791e-04,-2.000000000000010103e-01,9.794841174690708030e+00
-2.109898182335755894e-04,-2.000000000000010103e-01,9.794841176610161071e+00
-2.108352483879602751e-04,-2.000000000000010103e-01,9.794841178528205461e+00
-2.106806785391577587e-04,-2.000000000000010103e-01,9.794841180444850082e+00
-2.105261086871703985e-04,-2.000000000000010103e-01,9.794841182360084275e+00
-2.103715388320005796e-04,-2.000000000000010103e-01,9.794841184273918699e+00
-2.102169689736507145e-04,-2.000000000000010103e-01,9.794841186186340920e+00
-2.100623991121229443e-04,-2.000000000000010103e-01,9.794841188097361595e+00
-2.099078292474197357e-04,-2.000000000000010103e-01,9.794841190006977172e+00
-2.097532593795434469e-04,-2.000000000000010103e-01,9.794841191915184098e+00
-2.095986895084964087e-04,-2.000000000000010103e-01,9.794841193821985925e+00
-2.094441196342808169e-04,-2.000000000000010103e-01,9.794841195727384431e+00
-2.092895497568991378e-04,-2.000000000000010103e-01,9.794841197631376062e+00
-2.091349798763537026e-04,-2.000000000000010103e-01,9.794841199533959042e+00
-2.089804099926467881e-04,-2.000000000000010103e-01,9.794841201435138700e+00
-2.088258401057807795e-04,-2.000000000000010103e-01,9.794841203334918589e+00
-2.086712702157579808e-04,-2.000000000000010103e-01,9.794841205233284498e+00
-2.085167003225807771e-04,-2.000000000000010103e-01,9.794841207130247085e+00
-2.083621304262514183e-04,-2.000000000000010103e-01,9.794841209025804574e+00
-2.082075605267723437e-04,-2.000000000000010103e-01,9.794841210919958741e+00
-2.080529906241458031e-04,-2.000000000000010103e-01,9.794841212812702480e+00
-2.078984207183742360e-04,-2.000000000000010103e-01,9.794841214704044674e+00
-2.077438508094598107e-04,-2.000000000000010103e-01,9.794841216593979993e+00
-2.075892808974050480e-04,-2.000000000000010103e-01,9.794841218482510214e+00
-2.074347109822121434e-04,-2.000000000000010103e-01,9.794841220369631785e+00
-2.072801410638835365e-04,-2.000000000000010103e-01,9.794841222255351809e+00
-2.071255711424215039e-04,-2.000000000000010103e-01,9.794841224139664959e+00
-2.069710012178283768e-04,-2.000000000000010103e-01,9.794841226022573011e+00
-2.068164312901065133e-04,-2.000000000000010103e-01,9.794841227904074188e+00
-2.066618613592582714e-04,-2.000000000000010103e-01,9.794841229784168490e+00
-2.065072914252859011e-04,-2.000000000000010103e-01,9.794841231662859471e+00
-2.063527214881918145e-04,-2.000000000000010103e-01,9.794841233540145353e+00
-2.061981515479783427e-04,-2.000000000000010103e-01,9.794841235416024361e+00
-2.060435816046478439e-04,-2.000000000000010103e-01,9.794841237290494718e+00
-2.058890116582025949e-04,-2.000000000000010103e-01,9.794841239163565305e+00
-2.057344417086449267e-04,-2.000000000000010103e-01,9.794841241035227242e+00
-2.055798717559772246e-04,-2.000000000000010103e-01,9.794841242905482304e+00
-2.054253018002018196e-04,-2.000000000000010103e-01,9.794841244774334044e+00
-2.052707318413210698e-04,-2.000000000000010103e-01,9.794841246641780685e+00
-2.051161618793372521e-04,-2.000000000000010103e-01,9.794841248507818676e+00
-2.049615919142526433e-04,-2.000000000000010103e-01,9.794841250372451569e+00
-2.048070219460697370e-04,-2.000000000000010103e-01,9.794841252235681139e+00
-2.046524519747907830e-04,-2.000000000000010103e-01,9.794841254097503835e+00
-2.044978820004181394e-04,-2.000000000000010103e-01,9.794841255957923210e+00
-2.043433120229541644e-04,-2.000000000000010103e-01,9.794841257816932156e+00
-2.041887420424010806e-04,-2.000000000000010103e-01,9.794841259674539558e+00
-2.040341720587613274e-04,-2.000000000000010103e-01,9.794841261530738308e+00
-2.038796020720372629e-04,-2.000000000000010103e-01,9.794841263385533736e+00
-2.037250320822311099e-04,-2.000000000000010103e-01,9.794841265238922290e+00
-2.035704620893453347e-04,-2.000000000000010103e-01,9.794841267090903969e+00
-2.034158920933821872e-04,-2.000000000000010103e-01,9.794841268941484103e+00
-2.032613220943440527e-04,-2.000000000000010103e-01,9.794841270790657362e+00
-2.031067520922332349e-04,-2.000000000000010103e-01,9.794841272638421970e+00
-2.029521820870520380e-04,-2.000000000000010103e-01,9.794841274484783256e+00
-2.027976120788028470e-04,-2.000000000000010103e-01,9.794841276329739443e+00
-2.026430420674880202e-04,-2.000000000000010103e-01,9.794841278173288757e+00
-2.024884720531098072e-04,-2.000000000000010103e-01,9.794841280015432972e+00
-2.023339020356706747e-04,-2.000000000000010103e-01,9.794841281856172088e+00
-2.021793320151728181e-04,-2.000000000000010103e-01,9.794841283695504330e+00
-2.020247619916186769e-04,-2.000000000000010103e-01,9.794841285533429698e+00
-2.018701919650105550e-04,-2.000000000000010103e-01,9.794841287369953520e+00
-2.017156219353507564e-04,-2.000000000000010103e-01,9.794841289205068691e+00
-2.015610519026416391e-04,-2.000000000000010103e-01,9.794841291038776987e+00
-2.014064818668855343e-04,-2.000000000000010103e-01,9.794841292871081961e+00
-2.012519118280848001e-04,-2.000000000000010103e-01,9.794841294701983614e+00
-2.010973417862417945e-04,-2.000000000000010103e-01,9.794841296531474839e+00
-2.009427717413587674e-04,-2.000000000000010103e-01,9.794841298359564519e+00
-2.007882016934381582e-04,-2.000000000000010103e-01,9.794841300186245547e+00
-2.006336316424822165e-04,-2.000000000000010103e-01,9.794841302011521478e+00
-2.004790615884932735e-04,-2.000000000000010103e-01,9.794841303835392310e+00
-2.003244915314737144e-04,-2.000000000000010103e-01,9.794841305657856267e+00
-2.001699214714259243e-04,-2.000000000000010103e-01,9.794841307478918679e+00
-2.000153514083521261e-04,-2.000000000000010103e-01,9.794841309298572440e+00
-1.998607813422547319e-04,-2.000000000000010103e-01,9.794841311116821103e+00
-1.997062112731360728e-04,-2.000000000000010103e-01,9.794841312933662891e+00
-1.995516412009984257e-04,-2.000000000000010103e-01,9.794841314749101358e+00
-1.993970711258442028e-04,-2.000000000000010103e-01,9.794841316563131173e+00
-1.992425010476756811e-04,-2.000000000000010103e-01,9.794841318375757666e+00
-1.990879309664952187e-04,-2.000000000000010103e-01,9.794841320186977285e+00
-1.989333608823051736e-04,-2.000000000000010103e-01,9.794841321996791805e+00
-1.987787907951078770e-04,-2.000000000000010103e-01,9.794841323805203004e+00
-1.986242207049056057e-04,-2.000000000000010103e-01,9.794841325612203775e+00
-1.984696506117007719e-04,-2.000000000000010103e-01,9.794841327417801224e+00
-1.983150805154956526e-04,-2.000000000000010103e-01,9.794841329221995352e+00
-1.981605104162926601e-04,-2.000000000000010103e-01,9.794841331024782605e+00
-1.980059403140940169e-04,-2.000000000000010103e-01,9.794841332826162983e+00
-1.978513702089021897e-04,-2.000000000000010103e-01,9.794841334626140039e+00
-1.976968001007194011e-04,-2.000000000000010103e-01,9.794841336424708444e+00
-1.975422299895480635e-04,-2.000000000000010103e-01,9.794841338221871752e+00
-1.973876598753905077e-04,-2.000000000000010103e-01,9.794841340017629960e+00
-1.972330897582489837e-04,-2.000000000000010103e-01,9.794841341811984847e+00
-1.970785196381259036e-04,-2.000000000000010103e-01,9.794841343604931083e+00
-1.969239495150236258e-04,-2.000000000000010103e-01,9.794841345396472221e+00
-1.967693793889443998e-04,-2.000000000000010103e-01,9.794841347186610037e+00
-1.966148092598906652e-04,-2.000000000000010103e-01,9.794841348975339201e+00
-1.964602391278646445e-04,-2.000000000000010103e-01,9.794841350762663268e+00
-1.963056689928687501e-04,-2.000000000000010103e-01,9.794841352548582236e+00
-1.961510988549053402e-04,-2.000000000000010103e-01,9.794841354333096106e+00
-1.959965287139766915e-04,-2.000000000000010103e-01,9.794841356116203102e+00
-1.958419585700851622e-04,-2.000000000000010103e-01,9.794841357897906775e+00
-1.956873884232331105e-04,-2.000000000000010103e-01,9.794841359678201798e+00
-1.955328182734228403e-04,-2.000000000000010103e-01,9.794841361457093498e+00
-1.953782481206566826e-04,-2.000000000000010103e-01,9.794841363234578324e+00
-1.952236779649369413e-04,-2.000000000000010103e-01,9.794841365010656276e+00
-1.950691078062660559e-04,-2.000000000000010103e-01,9.794841366785330905e+00
-1.949145376446463304e-04,-2.000000000000010103e-01,9.794841368558602213e+00
-1.947599674800800144e-04,-2.000000000000010103e-01,9.794841370330463093e+00
-1.946053973125695473e-04,-2.000000000000010103e-01,9.794841372100922428e+00
-1.944508271421172604e-04,-2.000000000000010103e-01,9.794841373869973111e+00
-1.942962569687253760e-04,-2.000000000000010103e-01,9.794841375637618697e+00
-1.941416867923963067e-04,-2.000000000000010103e-01,9.794841377403859184e+00
-1.939871166131324647e-04,-2.000000000000010103e-01,9.794841379168692796e+00
-1.938325464309360456e-04,-2.000000000000010103e-01,9.794841380932121311e+00
-1.936779762458094346e-04,-2.000000000000010103e-01,9.794841382694146503e+00
-1.935234060577550440e-04,-2.000000000000010103e-01,9.794841384454763045e+00
-1.933688358667751508e-04,-2.000000000000010103e-01,9.794841386213976264e+00
-1.932142656728720587e-04,-2.000000000000010103e-01,9.794841387971782609e+00
-1.930596954760481260e-04,-2.000000000000010103e-01,9.794841389728185632e+00
-1.929051252763056836e-04,-2.000000000000010103e-01,9.794841391483180004e+00
-1.927505550736471440e-04,-2.000000000000010103e-01,9.794841393236769278e+00
-1.925959848680747026e-04,-2.000000000000010103e-01,9.794841394988953454e+00
-1.924414146595908261e-04,-2.000000000000010103e-01,9.794841396739732531e+00
-1.922868444481977640e-04,-2.000000000000010103e-01,9.794841398489104733e+00
-1.921322742338979017e-04,-2.000000000000010103e-01,9.794841400237070062e+00
-1.919777040166935702e-04,-2.000000000000010103e-01,9.794841401983632068e+00
-1.918231337965870735e-04,-2.000000000000010103e-01,9.794841403728788976e+00
-1.916685635735807425e-04,-2.000000000000010103e-01,9.794841405472539009e+00
-1.915139933476769896e-04,-2.000000000000010103e-01,9.794841407214882167e+00
-1.913594231188781188e-04,-2.000000000000010103e-01,9.794841408955823781e+00
-1.912048528871864068e-04,-2.000000000000010103e-01,9.794841410695358519e+00
-1.910502826526042661e-04,-2.000000000000010103e-01,9.794841412433482830e+00
-1.908957124151340005e-04,-2.000000000000010103e-01,9.794841414170207372e+00
-1.907411421747779140e-04,-2.000000000000010103e-01,9.794841415905525039e+00
-1.905865719315383647e-04,-2.000000000000010103e-01,9.794841417639435832e+00
-1.904320016854176836e-04,-2.000000000000010103e-01,9.794841419371939750e+00
-1.902774314364182831e-04,-2.000000000000010103e-01,9.794841421103038570e+00
-1.901228611845423859e-04,-2.000000000000010103e-01,9.794841422832734068e+00
-1.899682909297923771e-04,-2.000000000000010103e-01,9.794841424561020915e+00
-1.898137206721706421e-04,-2.000000000000010103e-01,9.794841426287904440e+00
-1.896591504116793491e-04,-2.000000000000010103e-01,9.794841428013382867e+00
-1.895045801483210733e-04,-2.000000000000010103e-01,9.794841429737454419e+00
-1.893500098820980371e-04,-2.000000000000010103e-01,9.794841431460120873e+00
-1.891954396130124904e-04,-2.000000000000010103e-01,9.794841433181382229e+00
-1.890408693410668725e-04,-2.000000000000010103e-01,9.794841434901234933e+00
-1.888862990662635417e-04,-2.000000000000010103e-01,9.794841436619686093e+00
-1.887317287886047204e-04,-2.000000000000010103e-01,9.794841438336728601e+00
-1.885771585080928483e-04,-2.000000000000010103e-01,9.794841440052366011e+00
-1.884225882247302292e-04,-2.000000000000010103e-01,9.794841441766598322e+00
-1.882680179385191942e-04,-2.000000000000010103e-01,9.794841443479425536e+00
-1.881134476494620742e-04,-2.000000000000010103e-01,9.794841445190845874e+00
-1.879588773575612275e-04,-2.000000000000010103e-01,9.794841446900861115e+00
-1.878043070628189579e-04,-2.000000000000010103e-01,9.794841448609471257e+00
-1.876497367652376236e-04,-2.000000000000010103e-01,9.794841450316674525e+00
-1.874951664648195557e-04,-2.000000000000010103e-01,9.794841452022474471e+00
-1.873405961615670309e-04,-2.000000000000010103e-01,9.794841453726863989e+00
-1.871860258554825429e-04,-2.000000000000010103e-01,9.794841455429853738e+00
-1.870314555465682602e-04,-2.000000000000010103e-01,9.794841457131434836e+00
-1.868768852348266221e-04,-2.000000000000010103e-01,9.794841458831610836e+00
-1.867223149202599597e-04,-2.000000000000010103e-01,9.794841460530379962e+00
-1.865677446028705499e-04,-2.000000000000010103e-01,9.794841462227745765e+00
-1.864131742826606966e-04,-2.000000000000010103e-01,9.794841463923704694e+00
-1.862586039596328662e-04,-2.000000000000010103e-01,9.794841465618258525e+00
-1.861040336337893087e-04,-2.000000000000010103e-01,9.794841467311405481e+00
-1.859494633051323549e-04,-2.000000000000010103e-01,9.794841469003150891e+00
-1.857948929736644172e-04,-2.000000000000010103e-01,9.794841470693487651e+00
-1.856403226393877454e-04,-2.000000000000010103e-01,9.794841472382419312e+00
-1.854857523023046976e-04,-2.000000000000010103e-01,9.794841474069944098e+00
-1.853311819624176319e-04,-2.000000000000010103e-01,9.794841475756063787e+00
-1.851766116197288794e-04,-2.000000000000010103e-01,9.794841477440776600e+00
-1.850220412742407440e-04,-2.000000000000010103e-01,9.794841479124084316e+00
-1.848674709259556109e-04,-2.000000000000010103e-01,9.794841480805986933e+00
-1.847129005748757841e-04,-2.000000000000010103e-01,9.794841482486484452e+00
-1.845583302210036488e-04,-2.000000000000010103e-01,9.794841484165575096e+00
-1.844037598643414276e-04,-2.000000000000010103e-01,9.794841485843260642e+00
-1.842491895048915600e-04,-2.000000000000010103e-01,9.794841487519544643e+00
-1.840946191426563771e-04,-2.000000000000010103e-01,9.794841489194416440e+00
-1.839400487776381556e-04,-2.000000000000010103e-01,9.794841490867886691e+00
-1.837854784098393078e-04,-2.000000000000010103e-01,9.794841492539950067e+00
-1.836309080392620836e-04,-2.000000000000010103e-01,9.794841494210608346e+00
-1.834763376659088682e-04,-2.000000000000010103e-01,9.794841495879859750e+00
-1.833217672897820196e-04,-2.000000000000010103e-01,9.794841497547706055e+00
-1.831671969108838148e-04,-2.000000000000010103e-01,9.794841499214149039e+00
-1.830126265292166118e-04,-2.000000000000010103e-01,9.794841500879185148e+00
-1.828580561447827959e-04,-2.000000000000010103e-01,9.794841502542812606e+00
-1.827034857575846169e-04,-2.000000000000010103e-01,9.794841504205038518e+00
-1.825489153676244870e-04,-2.000000000000010103e-01,9.794841505865855780e+00
-1.823943449749047103e-04,-2.000000000000010103e-01,9.794841507525269719e+00
-1.822397745794276447e-04,-2.000000000000010103e-01,9.794841509183276784e+00
-1.820852041811955944e-04,-2.000000000000010103e-01,9.794841510839878751e+00
-1.819306337802108903e-04,-2.000000000000010103e-01,9.794841512495075619e+00
-1.817760633764758905e-04,-2.000000000000010103e-01,9.794841514148863837e+00
-1.816214929699929261e-04,-2.000000000000010103e-01,9.794841515801248732e+00
-1.814669225607643281e-04,-2.000000000000010103e-01,9.794841517452228530e+00
-1.813123521487924818e-04,-2.000000000000010103e-01,9.794841519101801453e+00
-1.811577817340796097e-04,-2.000000000000010103e-01,9.794841520749969277e+00
-1.810032113166282056e-04,-2.000000000000010103e-01,9.794841522396733779e+00
-1.808486408964404650e-04,-2.000000000000010103e-01,9.794841524042091407e+00
-1.806940704735187459e-04,-2.000000000000010103e-01,9.794841525686040384e+00
-1.805395000478654608e-04,-2.000000000000010103e-01,9.794841527328584263e+00
-1.803849296194828865e-04,-2.000000000000010103e-01,9.794841528969724820e+00
-1.802303591883733539e-04,-2.000000000000010103e-01,9.794841530609462055e+00
-1.800757887545392755e-04,-2.000000000000010103e-01,9.794841532247788862e+00
-1.799212183179829010e-04,-2.000000000000010103e-01,9.794841533884710572e+00
-1.797666478787065614e-04,-2.000000000000010103e-01,9.794841535520228959e+00
-1.796120774367126419e-04,-2.000000000000010103e-01,9.794841537154340472e+00
-1.794575069920034736e-04,-2.000000000000010103e-01,9.794841538787045110e+00
-1.793029365445813876e-04,-2.000000000000010103e-01,9.794841540418348202e+00
-1.791483660944486877e-04,-2.000000000000010103e-01,9.794841542048240868e+00
-1.789937956416077320e-04,-2.000000000000010103e-01,9.794841543676730211e+00
-1.788392251860609059e-04,-2.000000000000010103e-01,9.794841545303812680e+00
-1.786846547278104862e-04,-2.000000000000010103e-01,9.794841546929493603e+00
-1.785300842668588038e-04,-2.000000000000010103e-01,9.794841548553764099e+00
-1.783755138032081899e-04,-2.000000000000010103e-01,9.794841550176629497e+00
-1.782209433368611110e-04,-2.000000000000010103e-01,9.794841551798093349e+00
-1.780663728678196812e-04,-2.000000000000010103e-01,9.794841553418146773e+00
-1.779118023960864214e-04,-2.000000000000010103e-01,9.794841555036796876e+00
-1.777572319216635542e-04,-2.000000000000010103e-01,9.794841556654041881e+00
