gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-1.803640960325982652e-05,3.543197310087721225e-03,2.214058778868242990e-03
-1.803640960274642291e-05,3.543197303117980469e-03,2.214058790022041794e-03
-1.803640960223301930e-05,3.543197296148239712e-03,2.214058801175840165e-03
-1.803640960171961908e-05,3.543197289178499389e-03,2.214058812329638970e-03
-1.803640960120621208e-05,3.543197282208759499e-03,2.214058823483436907e-03
-1.803640960069280847e-05,3.543197275239018743e-03,2.214058834637235278e-03
-1.803640960017940486e-05,3.543197268269277986e-03,2.214058845791034083e-03
-1.803640959966600464e-05,3.543197261299537229e-03,2.214058856944832020e-03
-1.803640959915260103e-05,3.543197254329796906e-03,2.214058868098630391e-03
-1.803640959863919742e-05,3.543197247360056149e-03,2.214058879252428762e-03
-1.803640959812579381e-05,3.543197240390314525e-03,2.214058890406226700e-03
-1.803640959761239020e-05,3.543197233420574202e-03,2.214058901560025071e-03
-1.803640959709898998e-05,3.543197226450833445e-03,2.214058912713823876e-03
-1.803640959658558298e-05,3.543197219481092688e-03,2.214058923867621813e-03
-1.803640959607218276e-05,3.543197212511351498e-03,2.214058935021420184e-03
-1.803640959555877915e-05,3.543197205541610741e-03,2.214058946175218121e-03
-1.803640959504537554e-05,3.543197198571869985e-03,2.214058957329016492e-03
-1.803640959453197193e-05,3.543197191602128794e-03,2.214058968482814863e-03
-1.803640959401856832e-05,3.543197184632388037e-03,2.214058979636612801e-03
-1.803640959350516810e-05,3.543197177662646413e-03,2.214058990790411172e-03
-1.803640959299176449e-05,3.543197170692906090e-03,2.214059001944208675e-03
-1.803640959247835749e-05,3.543197163723164466e-03,2.214059013098006613e-03
-1.803640959196495727e-05,3.543197156753422842e-03,2.214059024251804550e-03
-1.803640959145155366e-05,3.543197149783681651e-03,2.214059035405602921e-03
-1.803640959093815005e-05,3.543197142813940895e-03,2.214059046559400858e-03
-1.803640959042474983e-05,3.543197135844199704e-03,2.214059057713198796e-03
-1.803640958991133944e-05,3.543197128874458080e-03,2.214059068866997167e-03
-1.803640958939793922e-05,3.543197121904716890e-03,2.214059080020794670e-03
-1.803640958888453561e-05,3.543197114934975266e-03,2.214059091174592608e-03
-1.803640958837113200e-05,3.543197107965233641e-03,2.214059102328390545e-03
-1.803640958785772839e-05,3.543197100995493318e-03,2.214059113482188482e-03
-1.803640958734432817e-05,3.543197094025751694e-03,2.214059124635985986e-03
-1.803640958683092117e-05,3.543197087056009636e-03,2.214059135789783923e-03
-1.803640958631752095e-05,3.543197080086268012e-03,2.214059146943581861e-03
-1.803640958580411395e-05,3.543197073116526822e-03,2.214059158097379364e-03
-1.803640958529071373e-05,3.543197066146785198e-03,2.214059169251177302e-03
-1.803640958477731351e-05,3.543197059177043140e-03,2.214059180404974372e-03
-1.803640958426390651e-05,3.543197052207301516e-03,2.214059191558772309e-03
-1.803640958375050629e-05,3.543197045237560325e-03,2.214059202712570246e-03
-1.803640958323709929e-05,3.543197038267817834e-03,2.214059213866367750e-03
-1.803640958272369568e-05,3.543197031298076644e-03,2.214059225020165687e-03
-1.803640958221029884e-05,3.543197024328334586e-03,2.214059236173963191e-03
-1.803640958169688846e-05,3.543197017358592962e-03,2.214059247327761128e-03
-1.803640958118348485e-05,3.543197010388850904e-03,2.214059258481558198e-03
-1.803640958067008801e-05,3.543197003419108412e-03,2.214059269635355702e-03
-1.803640958015667763e-05,3.543196996449367222e-03,2.214059280789153206e-03
-1.803640957964327741e-05,3.543196989479625164e-03,2.214059291942950709e-03
-1.803640957912987380e-05,3.543196982509882673e-03,2.214059303096748213e-03
-1.803640957861647019e-05,3.543196975540140615e-03,2.214059314250545283e-03
-1.803640957810306996e-05,3.543196968570398557e-03,2.214059325404343220e-03
-1.803640957758966297e-05,3.543196961600656933e-03,2.214059336558140290e-03
-1.803640957707625936e-05,3.543196954630914875e-03,2.214059347711937794e-03
-1.803640957656285913e-05,3.543196947661171950e-03,2.214059358865735298e-03
-1.803640957604945552e-05,3.543196940691429458e-03,2.214059370019532801e-03
-1.803640957553604853e-05,3.543196933721687401e-03,2.214059381173329871e-03
-1.803640957502264830e-05,3.543196926751945343e-03,2.214059392327126941e-03
-1.803640957450924469e-05,3.543196919782202851e-03,2.214059403480924879e-03
-1.803640957399584108e-05,3.543196912812460794e-03,2.214059414634721949e-03
-1.803640957348243747e-05,3.543196905842717868e-03,2.214059425788519019e-03
-1.803640957296903386e-05,3.543196898872975377e-03,2.214059436942316522e-03
-1.803640957245563364e-05,3.543196891903233319e-03,2.214059448096113158e-03
-1.803640957194223003e-05,3.543196884933490394e-03,2.214059459249910662e-03
-1.803640957142882303e-05,3.543196877963748336e-03,2.214059470403708166e-03
-1.803640957091542281e-05,3.543196870994005411e-03,2.214059481557504802e-03
-1.803640957040201581e-05,3.543196864024262920e-03,2.214059492711301872e-03
-1.803640956988861559e-05,3.543196857054520862e-03,2.214059503865098942e-03
-1.803640956937520859e-05,3.543196850084777937e-03,2.214059515018895578e-03
-1.803640956886180837e-05,3.543196843115034144e-03,2.214059526172693082e-03
-1.803640956834840815e-05,3.543196836145291653e-03,2.214059537326490152e-03
-1.803640956783500454e-05,3.543196829175549595e-03,2.214059548480286788e-03
-1.803640956732159754e-05,3.543196822205805802e-03,2.214059559634084292e-03
-1.803640956680819393e-05,3.543196815236063744e-03,2.214059570787880928e-03
-1.803640956629479371e-05,3.543196808266319952e-03,2.214059581941677998e-03
-1.803640956578139349e-05,3.543196801296577894e-03,2.214059593095474635e-03
-1.803640956526798649e-05,3.543196794326834969e-03,2.214059604249271705e-03
-1.803640956475458288e-05,3.543196787357091610e-03,2.214059615403068341e-03
-1.803640956424117927e-05,3.543196780387348251e-03,2.214059626556864977e-03
-1.803640956372777566e-05,3.543196773417605760e-03,2.214059637710662047e-03
-1.803640956321437205e-05,3.543196766447861967e-03,2.214059648864458683e-03
-1.803640956270096844e-05,3.543196759478119042e-03,2.214059660018255753e-03
-1.803640956218756822e-05,3.543196752508376117e-03,2.214059671172052390e-03
-1.803640956167416122e-05,3.543196745538633192e-03,2.214059682325849026e-03
-1.803640956116076100e-05,3.543196738568889399e-03,2.214059693479645662e-03
-1.803640956064735400e-05,3.543196731599146474e-03,2.214059704633442299e-03
-1.803640956013395378e-05,3.543196724629402682e-03,2.214059715787238935e-03
-1.803640955962054678e-05,3.543196717659658889e-03,2.214059726941036005e-03
-1.803640955910714656e-05,3.543196710689915964e-03,2.214059738094832207e-03
-1.803640955859374295e-05,3.543196703720173039e-03,2.214059749248628844e-03
-1.803640955808033934e-05,3.543196696750429246e-03,2.214059760402425480e-03
-1.803640955756693573e-05,3.543196689780685454e-03,2.214059771556222116e-03
-1.803640955705353212e-05,3.543196682810942529e-03,2.214059782710018319e-03
-1.803640955654013190e-05,3.543196675841198736e-03,2.214059793863815389e-03
-1.803640955602672490e-05,3.543196668871454943e-03,2.214059805017611592e-03
-1.803640955551332468e-05,3.543196661901711151e-03,2.214059816171407794e-03
-1.803640955499992107e-05,3.543196654931967358e-03,2.214059827325203997e-03
-1.803640955448651407e-05,3.543196647962223566e-03,2.214059838479000633e-03
-1.803640955397311046e-05,3.543196640992479773e-03,2.214059849632796836e-03
-1.803640955345971024e-05,3.543196634022735981e-03,2.214059860786593472e-03
-1.803640955294630663e-05,3.543196627052992622e-03,2.214059871940390108e-03
-1.803640955243289963e-05,3.543196620083248830e-03,2.214059883094186311e-03
-1.803640955191949941e-05,3.543196613113505037e-03,2.214059894247982514e-03
-1.803640955140609580e-05,3.543196606143760377e-03,2.214059905401778716e-03
-1.803640955089269219e-05,3.543196599174017452e-03,2.214059916555574919e-03
-1.803640955037928858e-05,3.543196592204272792e-03,2.214059927709371555e-03
-1.803640954986588497e-05,3.543196585234528566e-03,2.214059938863167324e-03
-1.803640954935248474e-05,3.543196578264784773e-03,2.214059950016963527e-03
-1.803640954883907775e-05,3.543196571295040981e-03,2.214059961170759296e-03
-1.803640954832567753e-05,3.543196564325297188e-03,2.214059972324555932e-03
-1.803640954781227392e-05,3.543196557355551661e-03,2.214059983478352134e-03
-1.803640954729887031e-05,3.543196550385807869e-03,2.214059994632147903e-03
-1.803640954678546331e-05,3.543196543416063642e-03,2.214060005785944106e-03
-1.803640954627205970e-05,3.543196536446319850e-03,2.214060016939740309e-03
-1.803640954575866286e-05,3.543196529476575190e-03,2.214060028093536511e-03
-1.803640954524525925e-05,3.543196522506830530e-03,2.214060039247331847e-03
-1.803640954473185226e-05,3.543196515537086737e-03,2.214060050401128483e-03
-1.803640954421844865e-05,3.543196508567342511e-03,2.214060061554924252e-03
-1.803640954370504842e-05,3.543196501597597851e-03,2.214060072708720021e-03
-1.803640954319164143e-05,3.543196494627853192e-03,2.214060083862515790e-03
-1.803640954267823782e-05,3.543196487658108965e-03,2.214060095016311992e-03
-1.803640954216483421e-05,3.543196480688364305e-03,2.214060106170107761e-03
-1.803640954165143398e-05,3.543196473718619646e-03,2.214060117323903964e-03
-1.803640954113803037e-05,3.543196466748875419e-03,2.214060128477699299e-03
-1.803640954062462338e-05,3.543196459779130759e-03,2.214060139631495068e-03
-1.803640954011122315e-05,3.543196452809385232e-03,2.214060150785291271e-03
-1.803640953959781616e-05,3.543196445839641006e-03,2.214060161939087040e-03
-1.803640953908441255e-05,3.543196438869896346e-03,2.214060173092882375e-03
-1.803640953857101571e-05,3.543196431900151686e-03,2.214060184246677710e-03
-1.803640953805760871e-05,3.543196424930406593e-03,2.214060195400473913e-03
-1.803640953754420510e-05,3.543196417960661933e-03,2.214060206554269248e-03
-1.803640953703080149e-05,3.543196410990916839e-03,2.214060217708065017e-03
-1.803640953651739788e-05,3.543196404021171312e-03,2.214060228861860786e-03
-1.803640953600399427e-05,3.543196397051426652e-03,2.214060240015656555e-03
-1.803640953549059405e-05,3.543196390081682426e-03,2.214060251169451456e-03
-1.803640953497719044e-05,3.543196383111936899e-03,2.214060262323247225e-03
-1.803640953446378683e-05,3.543196376142191805e-03,2.214060273477042994e-03
-1.803640953395037983e-05,3.543196369172446278e-03,2.214060284630838763e-03
-1.803640953343697622e-05,3.543196362202701618e-03,2.214060295784634098e-03
-1.803640953292357600e-05,3.543196355232955657e-03,2.214060306938429434e-03
-1.803640953241016562e-05,3.543196348263210997e-03,2.214060318092225203e-03
-1.803640953189676878e-05,3.543196341293465904e-03,2.214060329246020104e-03
-1.803640953138336856e-05,3.543196334323720376e-03,2.214060340399815439e-03
-1.803640953086995817e-05,3.543196327353975283e-03,2.214060351553611208e-03
-1.803640953035655795e-05,3.543196320384229756e-03,2.214060362707406544e-03
-1.803640952984315434e-05,3.543196313414484662e-03,2.214060373861201879e-03
-1.803640952932974734e-05,3.543196306444739135e-03,2.214060385014997214e-03
-1.803640952881634712e-05,3.543196299474993174e-03,2.214060396168792549e-03
-1.803640952830294351e-05,3.543196292505248080e-03,2.214060407322587451e-03
-1.803640952778954329e-05,3.543196285535502553e-03,2.214060418476382786e-03
-1.803640952727613968e-05,3.543196278565756592e-03,2.214060429630178555e-03
-1.803640952676273268e-05,3.543196271596011065e-03,2.214060440783973457e-03
-1.803640952624933246e-05,3.543196264626265971e-03,2.214060451937768358e-03
-1.803640952573592546e-05,3.543196257656520010e-03,2.214060463091564127e-03
-1.803640952522252185e-05,3.543196250686774483e-03,2.214060474245359029e-03
-1.803640952470912502e-05,3.543196243717028522e-03,2.214060485399153497e-03
-1.803640952419571463e-05,3.543196236747282561e-03,2.214060496552948832e-03
-1.803640952368231441e-05,3.543196229777537034e-03,2.214060507706744167e-03
-1.803640952316891080e-05,3.543196222807791073e-03,2.214060518860538635e-03
-1.803640952265550380e-05,3.543196215838045112e-03,2.214060530014334404e-03
-1.803640952214210019e-05,3.543196208868298717e-03,2.214060541168129306e-03
-1.803640952162869997e-05,3.543196201898553624e-03,2.214060552321924207e-03
-1.803640952111529636e-05,3.543196194928807229e-03,2.214060563475718675e-03
-1.803640952060189275e-05,3.543196187959061268e-03,2.214060574629514444e-03
-1.803640952008848914e-05,3.543196180989315307e-03,2.214060585783309346e-03
-1.803640951957508553e-05,3.543196174019569347e-03,2.214060596937103814e-03
-1.803640951906168192e-05,3.543196167049822952e-03,2.214060608090898715e-03
-1.803640951854827492e-05,3.543196160080076991e-03,2.214060619244694050e-03
-1.803640951803487809e-05,3.543196153110331030e-03,2.214060630398488518e-03
-1.803640951752147109e-05,3.543196146140585069e-03,2.214060641552283420e-03
-1.803640951700806748e-05,3.543196139170837807e-03,2.214060652706077888e-03
-1.803640951649466726e-05,3.543196132201091846e-03,2.214060663859872789e-03
-1.803640951598126026e-05,3.543196125231345885e-03,2.214060675013667257e-03
-1.803640951546785665e-05,3.543196118261599057e-03,2.214060686167462592e-03
-1.803640951495445643e-05,3.543196111291853096e-03,2.214060697321257060e-03
-1.803640951444105282e-05,3.543196104322105834e-03,2.214060708475051528e-03
-1.803640951392764582e-05,3.543196097352359873e-03,2.214060719628846430e-03
-1.803640951341424560e-05,3.543196090382613045e-03,2.214060730782640898e-03
-1.803640951290083860e-05,3.543196083412867084e-03,2.214060741936435366e-03
-1.803640951238743838e-05,3.543196076443120256e-03,2.214060753090229833e-03
-1.803640951187403477e-05,3.543196069473373427e-03,2.214060764244024301e-03
-1.803640951136063116e-05,3.543196062503627033e-03,2.214060775397819203e-03
-1.803640951084722416e-05,3.543196055533880204e-03,2.214060786551613671e-03
-1.803640951033382055e-05,3.543196048564133376e-03,2.214060797705408139e-03
-1.803640950982042372e-05,3.543196041594387415e-03,2.214060808859202173e-03
-1.803640950930701672e-05,3.543196034624640587e-03,2.214060820012997075e-03
-1.803640950879360972e-05,3.543196027654893759e-03,2.214060831166791542e-03
-1.803640950828020950e-05,3.543196020685146063e-03,2.214060842320586010e-03
-1.803640950776680589e-05,3.543196013715399235e-03,2.214060853474380478e-03
-1.803640950725340228e-05,3.543196006745652406e-03,2.214060864628174946e-03
-1.803640950674000206e-05,3.543195999775905578e-03,2.214060875781968980e-03
-1.803640950622659506e-05,3.543195992806158750e-03,2.214060886935763015e-03
-1.803640950571319484e-05,3.543195985836411922e-03,2.214060898089557482e-03
-1.803640950519979123e-05,3.543195978866664226e-03,2.214060909243351950e-03
-1.803640950468638084e-05,3.543195971896917398e-03,2.214060920397145985e-03
-1.803640950417298062e-05,3.543195964927170569e-03,2.214060931550940019e-03
-1.803640950365957701e-05,3.543195957957422874e-03,2.214060942704734920e-03
-1.803640950314617001e-05,3.543195950987676045e-03,2.214060953858528087e-03
-1.803640950263276979e-05,3.543195944017929217e-03,2.214060965012322555e-03
-1.803640950211936618e-05,3.543195937048181521e-03,2.214060976166116589e-03
-1.803640950160596596e-05,3.543195930078433826e-03,2.214060987319910623e-03
-1.803640950109256235e-05,3.543195923108686998e-03,2.214060998473705091e-03
-1.803640950057915196e-05,3.543195916138939302e-03,2.214061009627499559e-03
-1.803640950006575513e-05,3.543195909169191606e-03,2.214061020781293160e-03
-1.803640949955234813e-05,3.543195902199443911e-03,2.214061031935087194e-03
-1.803640949903894452e-05,3.543195895229697082e-03,2.214061043088881228e-03
-1.803640949852554768e-05,3.543195888259949387e-03,2.214061054242674829e-03
-1.803640949801214069e-05,3.543195881290201691e-03,2.214061065396469297e-03
-1.803640949749873708e-05,3.543195874320453995e-03,2.214061076550263331e-03
-1.803640949698533347e-05,3.543195867350706733e-03,2.214061087704056931e-03
-1.803640949647192647e-05,3.543195860380959038e-03,2.214061098857850966e-03
-1.803640949595852625e-05,3.543195853411211342e-03,2.214061110011645000e-03
-1.803640949544512602e-05,3.543195846441463646e-03,2.214061121165438167e-03
-1.803640949493171903e-05,3.543195839471715951e-03,2.214061132319232201e-03
-1.803640949441831542e-05,3.543195832501968255e-03,2.214061143473026235e-03
-1.803640949390491181e-05,3.543195825532220126e-03,2.214061154626820269e-03
-1.803640949339150820e-05,3.543195818562472430e-03,2.214061165780613436e-03
-1.803640949287810459e-05,3.543195811592724735e-03,2.214061176934407037e-03
-1.803640949236470098e-05,3.543195804622976171e-03,2.214061188088201071e-03
-1.803640949185129398e-05,3.543195797653228476e-03,2.214061199241995105e-03
-1.803640949133789376e-05,3.543195790683480347e-03,2.214061210395788272e-03
-1.803640949082448676e-05,3.543195783713732651e-03,2.214061221549581873e-03
-1.803640949031108654e-05,3.543195776743984088e-03,2.214061232703375907e-03
-1.803640948979768293e-05,3.543195769774236392e-03,2.214061243857169074e-03
-1.803640948928427932e-05,3.543195762804488263e-03,2.214061255010962674e-03
-1.803640948877087571e-05,3.543195755834739700e-03,2.214061266164756708e-03
-1.803640948825747210e-05,3.543195748864992004e-03,2.214061277318549441e-03
-1.803640948774406849e-05,3.543195741895243441e-03,2.214061288472343476e-03
-1.803640948723066488e-05,3.543195734925495312e-03,2.214061299626137510e-03
-1.803640948671726127e-05,3.543195727955746749e-03,2.214061310779930243e-03
-1.803640948620385766e-05,3.543195720985998620e-03,2.214061321933723844e-03
-1.803640948569045405e-05,3.543195714016250056e-03,2.214061333087517878e-03
-1.803640948517705383e-05,3.543195707046501493e-03,2.214061344241310611e-03
-1.803640948466364344e-05,3.543195700076753364e-03,2.214061355395104212e-03
-1.803640948415024322e-05,3.543195693107003934e-03,2.214061366548897378e-03
-1.803640948363683961e-05,3.543195686137256238e-03,2.214061377702690545e-03
-1.803640948312343261e-05,3.543195679167507241e-03,2.214061388856484579e-03
-1.803640948261003239e-05,3.543195672197758678e-03,2.214061400010277313e-03
-1.803640948209663217e-05,3.543195665228010115e-03,2.214061411164070479e-03
-1.803640948158322517e-05,3.543195658258261119e-03,2.214061422317864080e-03
-1.803640948106982156e-05,3.543195651288512556e-03,2.214061433471656813e-03
-1.803640948055641795e-05,3.543195644318764426e-03,2.214061444625450414e-03
-1.803640948004301773e-05,3.543195637349014996e-03,2.214061455779243581e-03
-1.803640947952961073e-05,3.543195630379266867e-03,2.214061466933036747e-03
-1.803640947901621051e-05,3.543195623409517436e-03,2.214061478086829914e-03
-1.803640947850280690e-05,3.543195616439768440e-03,2.214061489240622647e-03
-1.803640947798940329e-05,3.543195609470019877e-03,2.214061500394416248e-03
-1.803640947747599629e-05,3.543195602500270880e-03,2.214061511548208981e-03
-1.803640947696259268e-05,3.543195595530522317e-03,2.214061522702002148e-03
-1.803640947644919246e-05,3.543195588560773320e-03,2.214061533855794881e-03
-1.803640947593578885e-05,3.543195581591023890e-03,2.214061545009588482e-03
-1.803640947542238524e-05,3.543195574621274893e-03,2.214061556163380781e-03
-1.803640947490897824e-05,3.543195567651525463e-03,2.214061567317173948e-03
-1.803640947439557463e-05,3.543195560681776466e-03,2.214061578470967115e-03
-1.803640947388217102e-05,3.543195553712027036e-03,2.214061589624759848e-03
-1.803640947336876741e-05,3.543195546742278039e-03,2.214061600778553015e-03
-1.803640947285536719e-05,3.543195539772528609e-03,2.214061611932345748e-03
-1.803640947234196019e-05,3.543195532802779612e-03,2.214061623086138048e-03
-1.803640947182855997e-05,3.543195525833030615e-03,2.214061634239931648e-03
-1.803640947131515297e-05,3.543195518863281185e-03,2.214061645393723948e-03
-1.803640947080174936e-05,3.543195511893531321e-03,2.214061656547516681e-03
-1.803640947028834914e-05,3.543195504923781890e-03,2.214061667701309848e-03
-1.803640946977494214e-05,3.543195497954032894e-03,2.214061678855102147e-03
-1.803640946926153853e-05,3.543195490984283030e-03,2.214061690008894880e-03
-1.803640946874813831e-05,3.543195484014532732e-03,2.214061701162687613e-03
-1.803640946823473131e-05,3.543195477044783735e-03,2.214061712316480347e-03
-1.803640946772133447e-05,3.543195470075034739e-03,2.214061723470273080e-03
-1.803640946720792748e-05,3.543195463105284441e-03,2.214061734624065379e-03
-1.803640946669452387e-05,3.543195456135534577e-03,2.214061745777858112e-03
-1.803640946618112364e-05,3.543195449165785580e-03,2.214061756931650846e-03
-1.803640946566771326e-05,3.543195442196035282e-03,2.214061768085443145e-03
-1.803640946515431304e-05,3.543195435226285418e-03,2.214061779239236312e-03
-1.803640946464090943e-05,3.543195428256536422e-03,2.214061790393028611e-03
-1.803640946412749904e-05,3.543195421286785690e-03,2.214061801546820911e-03
-1.803640946361410221e-05,3.543195414317036260e-03,2.214061812700613644e-03
-1.803640946310069521e-05,3.543195407347285528e-03,2.214061823854405510e-03
-1.803640946258729160e-05,3.543195400377536532e-03,2.214061835008198243e-03
-1.803640946207389138e-05,3.543195393407785800e-03,2.214061846161990543e-03
-1.803640946156048438e-05,3.543195386438035936e-03,2.214061857315782842e-03
-1.803640946104708416e-05,3.543195379468285638e-03,2.214061868469575575e-03
-1.803640946053368055e-05,3.543195372498535774e-03,2.214061879623367441e-03
-1.803640946002027355e-05,3.543195365528785910e-03,2.214061890777159741e-03
-1.803640945950687333e-05,3.543195358559036046e-03,2.214061901930951606e-03
-1.803640945899346633e-05,3.543195351589285315e-03,2.214061913084744773e-03
-1.803640945848006272e-05,3.543195344619535017e-03,2.214061924238536639e-03
-1.803640945796666588e-05,3.543195337649785153e-03,2.214061935392328938e-03
-1.803640945745325889e-05,3.543195330680034422e-03,2.214061946546121238e-03
-1.803640945693985528e-05,3.543195323710284558e-03,2.214061957699913104e-03
-1.803640945642645167e-05,3.543195316740533826e-03,2.214061968853705403e-03
-1.803640945591304467e-05,3.543195309770783962e-03,2.214061980007497703e-03
-1.803640945539964106e-05,3.543195302801033231e-03,2.214061991161289569e-03
-1.803640945488623406e-05,3.543195295831282499e-03,2.214062002315081434e-03
-1.803640945437283384e-05,3.543195288861532202e-03,2.214062013468873300e-03
-1.803640945385943362e-05,3.543195281891781470e-03,2.214062024622665600e-03
-1.803640945334602662e-05,3.543195274922030739e-03,2.214062035776457899e-03
-1.803640945283262640e-05,3.543195267952280007e-03,2.214062046930249331e-03
-1.803640945231921940e-05,3.543195260982529276e-03,2.214062058084041631e-03
-1.803640945180581918e-05,3.543195254012778544e-03,2.214062069237833497e-03
-1.803640945129241218e-05,3.543195247043027813e-03,2.214062080391625796e-03
-1.803640945077900518e-05,3.543195240073277082e-03,2.214062091545417228e-03
-1.803640945026560496e-05,3.543195233103526350e-03,2.214062102699209094e-03
-1.803640944975220474e-05,3.543195226133775619e-03,2.214062113853001394e-03
-1.803640944923879774e-05,3.543195219164024887e-03,2.214062125006793259e-03
-1.803640944872539752e-05,3.543195212194274156e-03,2.214062136160584691e-03
-1.803640944821199052e-05,3.543195205224522557e-03,2.214062147314376557e-03
-1.803640944769859030e-05,3.543195198254771826e-03,2.214062158468168423e-03
-1.803640944718518330e-05,3.543195191285020227e-03,2.214062169621960723e-03
-1.803640944667177969e-05,3.543195184315269496e-03,2.214062180775752155e-03
-1.803640944615837947e-05,3.543195177345518764e-03,2.214062191929543587e-03
-1.803640944564497247e-05,3.543195170375768033e-03,2.214062203083335453e-03
-1.803640944513156886e-05,3.543195163406016434e-03,2.214062214237127318e-03
-1.803640944461816525e-05,3.543195156436265269e-03,2.214062225390918751e-03
-1.803640944410475825e-05,3.543195149466513670e-03,2.214062236544710183e-03
-1.803640944359136142e-05,3.543195142496762939e-03,2.214062247698502049e-03
-1.803640944307795442e-05,3.543195135527012207e-03,2.214062258852293481e-03
-1.803640944256455081e-05,3.543195128557259741e-03,2.214062270006084913e-03
-1.803640944205114720e-05,3.543195121587509010e-03,2.214062281159875911e-03
-1.803640944153774359e-05,3.543195114617757411e-03,2.214062292313667777e-03
-1.803640944102433998e-05,3.543195107648005812e-03,2.214062303467459643e-03
-1.803640944051093976e-05,3.543195100678254647e-03,2.214062314621251075e-03
-1.803640943999752937e-05,3.543195093708503048e-03,2.214062325775042941e-03
-1.803640943948413254e-05,3.543195086738751449e-03,2.214062336928833506e-03
-1.803640943897072554e-05,3.543195079768999851e-03,2.214062348082625371e-03
-1.803640943845732193e-05,3.543195072799248252e-03,2.214062359236416803e-03
-1.803640943794392171e-05,3.543195065829496219e-03,2.214062370390207802e-03
-1.803640943743051132e-05,3.543195058859744621e-03,2.214062381543999668e-03
-1.803640943691711110e-05,3.543195051889993022e-03,2.214062392697790232e-03
-1.803640943640371088e-05,3.543195044920241423e-03,2.214062403851582098e-03
-1.803640943589030049e-05,3.543195037950490258e-03,2.214062415005373097e-03
-1.803640943537690027e-05,3.543195030980737792e-03,2.214062426159164095e-03
-1.803640943486349327e-05,3.543195024010986193e-03,2.214062437312955527e-03
-1.803640943435009305e-05,3.543195017041233727e-03,2.214062448466746959e-03
-1.803640943383668944e-05,3.543195010071482562e-03,2.214062459620537524e-03
-1.803640943332328244e-05,3.543195003101730096e-03,2.214062470774328956e-03
-1.803640943280988222e-05,3.543194996131977630e-03,2.214062481928120388e-03
-1.803640943229647522e-05,3.543194989162226465e-03,2.214062493081911387e-03
-1.803640943178307500e-05,3.543194982192473998e-03,2.214062504235702819e-03
-1.803640943126967139e-05,3.543194975222722400e-03,2.214062515389493817e-03
-1.803640943075626439e-05,3.543194968252970367e-03,2.214062526543284382e-03
-1.803640943024286417e-05,3.543194961283217901e-03,2.214062537697075381e-03
-1.803640942972945717e-05,3.543194954313465435e-03,2.214062548850866379e-03
-1.803640942921605695e-05,3.543194947343713402e-03,2.214062560004657811e-03
-1.803640942870265334e-05,3.543194940373960936e-03,2.214062571158448810e-03
-1.803640942818924634e-05,3.543194933404208904e-03,2.214062582312239374e-03
-1.803640942767584612e-05,3.543194926434456438e-03,2.214062593466030373e-03
-1.803640942716243912e-05,3.543194919464703972e-03,2.214062604619821371e-03
-1.803640942664903890e-05,3.543194912494951939e-03,2.214062615773611936e-03
-1.803640942613563190e-05,3.543194905525199473e-03,2.214062626927402935e-03
-1.803640942562222829e-05,3.543194898555446573e-03,2.214062638081193499e-03
-1.803640942510882807e-05,3.543194891585694107e-03,2.214062649234984064e-03
-1.803640942459541768e-05,3.543194884615942074e-03,2.214062660388775063e-03
-1.803640942408201407e-05,3.543194877646189608e-03,2.214062671542566061e-03
-1.803640942356861724e-05,3.543194870676436709e-03,2.214062682696357059e-03
-1.803640942305520685e-05,3.543194863706683375e-03,2.214062693850147624e-03
-1.803640942254180663e-05,3.543194856736931343e-03,2.214062705003938623e-03
-1.803640942202840302e-05,3.543194849767178009e-03,2.214062716157728754e-03
-1.803640942151499941e-05,3.543194842797425977e-03,2.214062727311519752e-03
-1.803640942100159580e-05,3.543194835827672643e-03,2.214062738465309883e-03
-1.803640942048818880e-05,3.543194828857919743e-03,2.214062749619100882e-03
-1.803640941997478858e-05,3.543194821888167277e-03,2.214062760772891013e-03
-1.803640941946138497e-05,3.543194814918414377e-03,2.214062771926682011e-03
-1.803640941894797797e-05,3.543194807948661044e-03,2.214062783080472576e-03
-1.803640941843457436e-05,3.543194800978908144e-03,2.214062794234262707e-03
-1.803640941792117414e-05,3.543194794009155244e-03,2.214062805388053706e-03
-1.803640941740777053e-05,3.543194787039402778e-03,2.214062816541843837e-03
-1.803640941689436692e-05,3.543194780069649011e-03,2.214062827695633968e-03
-1.803640941638096331e-05,3.543194773099895677e-03,2.214062838849424533e-03
-1.803640941586755631e-05,3.543194766130142778e-03,2.214062850003215097e-03
-1.803640941535415270e-05,3.543194759160389878e-03,2.214062861157005228e-03
-1.803640941484074909e-05,3.543194752190636544e-03,2.214062872310795793e-03
-1.803640941432734548e-05,3.543194745220883644e-03,2.214062883464585924e-03
-1.803640941381394187e-05,3.543194738251129877e-03,2.214062894618376055e-03
-1.803640941330053487e-05,3.543194731281377411e-03,2.214062905772167054e-03
-1.803640941278713465e-05,3.543194724311623644e-03,2.214062916925957185e-03
-1.803640941227372765e-05,3.543194717341870310e-03,2.214062928079746882e-03
-1.803640941176032743e-05,3.543194710372116543e-03,2.214062939233537013e-03
-1.803640941124692382e-05,3.543194703402363643e-03,2.214062950387327144e-03
-1.803640941073352360e-05,3.543194696432609876e-03,2.214062961541117709e-03
-1.803640941022011660e-05,3.543194689462856543e-03,2.214062972694907840e-03
