accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.545704301697789539e-04,-1.199522213240531155e-15,9.794841557363417550e+00
-1.545704309484610586e-04,-1.199522213258465513e-15,9.794841557509863961e+00
-1.545704317271431362e-04,-1.199522213276399674e-15,9.794841557656306819e+00
-1.545704325058252409e-04,-1.199522213294334033e-15,9.794841557802751453e+00
-1.545704332845073184e-04,-1.199522213312268785e-15,9.794841557949199640e+00
-1.545704340631894231e-04,-1.199522213330202749e-15,9.794841558095642498e+00
-1.545704348418715007e-04,-1.199522213348137107e-15,9.794841558242087132e+00
-1.545704356205535783e-04,-1.199522213366071663e-15,9.794841558388533542e+00
-1.545704363992356830e-04,-1.199522213384005824e-15,9.794841558534978176e+00
-1.545704371779177606e-04,-1.199522213401940182e-15,9.794841558681422811e+00
-1.545704379565998382e-04,-1.199522213419874738e-15,9.794841558827869221e+00
-1.545704387352819158e-04,-1.199522213437808702e-15,9.794841558974312079e+00
-1.545704395139640204e-04,-1.199522213455743060e-15,9.794841559120756713e+00
-1.545704402926460980e-04,-1.199522213473677615e-15,9.794841559267203124e+00
-1.545704410713281485e-04,-1.199522213491612171e-15,9.794841559413649534e+00
-1.545704418500102261e-04,-1.199522213509546135e-15,9.794841559560092392e+00
-1.545704426286923037e-04,-1.199522213527480690e-15,9.794841559706538803e+00
-1.545704434073743813e-04,-1.199522213545414654e-15,9.794841559852981661e+00
-1.545704441860564317e-04,-1.199522213563349012e-15,9.794841559999426295e+00
-1.545704449647385093e-04,-1.199522213581283568e-15,9.794841560145872705e+00
-1.545704457434205327e-04,-1.199522213599217926e-15,9.794841560292317340e+00
-1.545704465221026103e-04,-1.199522213617151890e-15,9.794841560438760197e+00
-1.545704473007846608e-04,-1.199522213635086642e-15,9.794841560585208384e+00
-1.545704480794667384e-04,-1.199522213653021000e-15,9.794841560731653018e+00
-1.545704488581488159e-04,-1.199522213670954964e-15,9.794841560878095876e+00
-1.545704496368308664e-04,-1.199522213688889717e-15,9.794841561024544063e+00
-1.545704504155129440e-04,-1.199522213706823878e-15,9.794841561170986921e+00
-1.545704511941949674e-04,-1.199522213724758039e-15,9.794841561317433332e+00
-1.545704519728770179e-04,-1.199522213742692595e-15,9.794841561463879742e+00
-1.545704527515590954e-04,-1.199522213760626953e-15,9.794841561610324376e+00
-1.545704535302411459e-04,-1.199522213778561311e-15,9.794841561756769011e+00
-1.545704543089231693e-04,-1.199522213796495669e-15,9.794841561903215421e+00
-1.545704550876052198e-04,-1.199522213814430028e-15,9.794841562049660055e+00
-1.545704558662872703e-04,-1.199522213832364189e-15,9.794841562196102913e+00
-1.545704566449693207e-04,-1.199522213850298547e-15,9.794841562342549324e+00
-1.545704574236513712e-04,-1.199522213868232905e-15,9.794841562488993958e+00
-1.545704582023334217e-04,-1.199522213886167066e-15,9.794841562635436816e+00
-1.545704589810154451e-04,-1.199522213904101819e-15,9.794841562781885003e+00
-1.545704597596974956e-04,-1.199522213922035980e-15,9.794841562928329637e+00
-1.545704605383795189e-04,-1.199522213939970141e-15,9.794841563074772495e+00
-1.545704613170615152e-04,-1.199522213957904696e-15,9.794841563221218905e+00
-1.545704620957435657e-04,-1.199522213975838857e-15,9.794841563367663539e+00
-1.545704628744256162e-04,-1.199522213993773216e-15,9.794841563514108174e+00
-1.545704636531076395e-04,-1.199522214011707771e-15,9.794841563660554584e+00
-1.545704644317896900e-04,-1.199522214029641932e-15,9.794841563806999218e+00
-1.545704652104716863e-04,-1.199522214047576290e-15,9.794841563953443853e+00
-1.545704659891537097e-04,-1.199522214065510649e-15,9.794841564099888487e+00
-1.545704667678357601e-04,-1.199522214083445204e-15,9.794841564246334897e+00
-1.545704675465177564e-04,-1.199522214101379168e-15,9.794841564392777755e+00
-1.545704683251997798e-04,-1.199522214119313723e-15,9.794841564539224166e+00
-1.545704691038818032e-04,-1.199522214137248082e-15,9.794841564685668800e+00
-1.545704698825637994e-04,-1.199522214155182045e-15,9.794841564832111658e+00
-1.545704706612458228e-04,-1.199522214173116798e-15,9.794841564978559845e+00
-1.545704714399278733e-04,-1.199522214191051156e-15,9.794841565125004479e+00
-1.545704722186098696e-04,-1.199522214208985317e-15,9.794841565271449113e+00
-1.545704729972918929e-04,-1.199522214226919676e-15,9.794841565417893747e+00
-1.545704737759738621e-04,-1.199522214244854034e-15,9.794841565564338381e+00
-1.545704745546558855e-04,-1.199522214262788392e-15,9.794841565710783016e+00
-1.545704753333379089e-04,-1.199522214280722750e-15,9.794841565857229426e+00
-1.545704761120199051e-04,-1.199522214298657109e-15,9.794841566003674060e+00
-1.545704768907019285e-04,-1.199522214316591467e-15,9.794841566150118695e+00
-1.545704776693838977e-04,-1.199522214334525628e-15,9.794841566296563329e+00
-1.545704784480658939e-04,-1.199522214352459986e-15,9.794841566443007963e+00
-1.545704792267478902e-04,-1.199522214370394344e-15,9.794841566589452597e+00
-1.545704800054299136e-04,-1.199522214388328900e-15,9.794841566735899008e+00
-1.545704807841119098e-04,-1.199522214406262864e-15,9.794841566882341866e+00
-1.545704815627938790e-04,-1.199522214424197222e-15,9.794841567028786500e+00
-1.545704823414759024e-04,-1.199522214442131975e-15,9.794841567175234687e+00
-1.545704831201578716e-04,-1.199522214460065938e-15,9.794841567321677545e+00
-1.545704838988398678e-04,-1.199522214478000494e-15,9.794841567468123955e+00
-1.545704846775218641e-04,-1.199522214495934852e-15,9.794841567614568589e+00
-1.545704854562038604e-04,-1.199522214513869013e-15,9.794841567761013224e+00
-1.545704862348858295e-04,-1.199522214531803766e-15,9.794841567907461410e+00
-1.545704870135677987e-04,-1.199522214549737927e-15,9.794841568053904268e+00
-1.545704877922497950e-04,-1.199522214567672285e-15,9.794841568200348902e+00
-1.545704885709317641e-04,-1.199522214585606643e-15,9.794841568346795313e+00
-1.545704893496137604e-04,-1.199522214603541002e-15,9.794841568493239947e+00
-1.545704901282957025e-04,-1.199522214621475163e-15,9.794841568639682805e+00
-1.545704909069776716e-04,-1.199522214639409521e-15,9.794841568786129216e+00
-1.545704916856596679e-04,-1.199522214657343879e-15,9.794841568932573850e+00
-1.545704924643416371e-04,-1.199522214675278040e-15,9.794841569079016708e+00
-1.545704932430236333e-04,-1.199522214693212596e-15,9.794841569225464895e+00
-1.545704940217055754e-04,-1.199522214711146954e-15,9.794841569371909529e+00
-1.545704948003875717e-04,-1.199522214729081312e-15,9.794841569518354163e+00
-1.545704955790695137e-04,-1.199522214747015670e-15,9.794841569664798797e+00
-1.545704963577514829e-04,-1.199522214764949831e-15,9.794841569811243431e+00
-1.545704971364334249e-04,-1.199522214782884190e-15,9.794841569957688066e+00
-1.545704979151153941e-04,-1.199522214800818745e-15,9.794841570104134476e+00
-1.545704986937973633e-04,-1.199522214818753103e-15,9.794841570250580887e+00
-1.545704994724793053e-04,-1.199522214836687264e-15,9.794841570397023744e+00
-1.545705002511613016e-04,-1.199522214854621820e-15,9.794841570543470155e+00
-1.545705010298432166e-04,-1.199522214872555981e-15,9.794841570689914789e+00
-1.545705018085251857e-04,-1.199522214890490142e-15,9.794841570836357647e+00
-1.545705025872071549e-04,-1.199522214908424697e-15,9.794841570982804058e+00
-1.545705033658890970e-04,-1.199522214926359056e-15,9.794841571129248692e+00
-1.545705041445710390e-04,-1.199522214944293217e-15,9.794841571275693326e+00
-1.545705049232529811e-04,-1.199522214962227772e-15,9.794841571422139737e+00
-1.545705057019349502e-04,-1.199522214980162130e-15,9.794841571568584371e+00
-1.545705064806168923e-04,-1.199522214998096292e-15,9.794841571715029005e+00
-1.545705072592988344e-04,-1.199522215016030650e-15,9.794841571861473639e+00
-1.545705080379807764e-04,-1.199522215033965008e-15,9.794841572007918273e+00
-1.545705088166626914e-04,-1.199522215051899169e-15,9.794841572154362908e+00
-1.545705095953446605e-04,-1.199522215069833725e-15,9.794841572300809318e+00
-1.545705103740266026e-04,-1.199522215087768083e-15,9.794841572447253952e+00
-1.545705111527085176e-04,-1.199522215105702441e-15,9.794841572593698587e+00
-1.545705119313904325e-04,-1.199522215123636799e-15,9.794841572740144997e+00
-1.545705127100723746e-04,-1.199522215141570960e-15,9.794841572886587855e+00
-1.545705134887542895e-04,-1.199522215159505516e-15,9.794841573033034265e+00
-1.545705142674362316e-04,-1.199522215177439677e-15,9.794841573179478900e+00
-1.545705150461181736e-04,-1.199522215195374035e-15,9.794841573325923534e+00
-1.545705158248000886e-04,-1.199522215213308591e-15,9.794841573472369944e+00
-1.545705166034820307e-04,-1.199522215231242949e-15,9.794841573618814579e+00
-1.545705173821639456e-04,-1.199522215249177110e-15,9.794841573765259213e+00
-1.545705181608458606e-04,-1.199522215267111468e-15,9.794841573911703847e+00
-1.545705189395277755e-04,-1.199522215285045826e-15,9.794841574058148481e+00
-1.545705197182096905e-04,-1.199522215302979987e-15,9.794841574204593115e+00
-1.545705204968916054e-04,-1.199522215320914346e-15,9.794841574351037750e+00
-1.545705212755735204e-04,-1.199522215338849098e-15,9.794841574497485936e+00
-1.545705220542554353e-04,-1.199522215356783259e-15,9.794841574643930571e+00
-1.545705228329373503e-04,-1.199522215374717618e-15,9.794841574790375205e+00
-1.545705236116192653e-04,-1.199522215392651976e-15,9.794841574936819839e+00
-1.545705243903011802e-04,-1.199522215410585940e-15,9.794841575083262697e+00
-1.545705251689830681e-04,-1.199522215428520495e-15,9.794841575229709107e+00
-1.545705259476649830e-04,-1.199522215446454853e-15,9.794841575376153742e+00
-1.545705267263468709e-04,-1.199522215464389212e-15,9.794841575522598376e+00
-1.545705275050287858e-04,-1.199522215482323570e-15,9.794841575669044786e+00
-1.545705282837107008e-04,-1.199522215500258125e-15,9.794841575815492973e+00
-1.545705290623925886e-04,-1.199522215518192286e-15,9.794841575961935831e+00
-1.545705298410744765e-04,-1.199522215536126645e-15,9.794841576108382242e+00
-1.545705306197563914e-04,-1.199522215554061003e-15,9.794841576254826876e+00
-1.545705313984382793e-04,-1.199522215571995361e-15,9.794841576401271510e+00
-1.545705321771201671e-04,-1.199522215589929917e-15,9.794841576547717921e+00
-1.545705329558020821e-04,-1.199522215607864078e-15,9.794841576694162555e+00
-1.545705337344839699e-04,-1.199522215625798436e-15,9.794841576840607189e+00
-1.545705345131658307e-04,-1.199522215643732794e-15,9.794841576987051823e+00
-1.545705352918477185e-04,-1.199522215661666955e-15,9.794841577133496457e+00
-1.545705360705296064e-04,-1.199522215679601313e-15,9.794841577279941092e+00
-1.545705368492114942e-04,-1.199522215697535869e-15,9.794841577426387502e+00
-1.545705376278933821e-04,-1.199522215715469833e-15,9.794841577572830360e+00
-1.545705384065752699e-04,-1.199522215733404388e-15,9.794841577719276771e+00
-1.545705391852571578e-04,-1.199522215751338944e-15,9.794841577865723181e+00
-1.545705399639390185e-04,-1.199522215769273105e-15,9.794841578012166039e+00
-1.545705407426209064e-04,-1.199522215787207266e-15,9.794841578158610673e+00
-1.545705415213027671e-04,-1.199522215805141821e-15,9.794841578305057084e+00
-1.545705422999846550e-04,-1.199522215823076179e-15,9.794841578451501718e+00
-1.545705430786665157e-04,-1.199522215841010340e-15,9.794841578597946352e+00
-1.545705438573483765e-04,-1.199522215858944896e-15,9.794841578744392763e+00
-1.545705446360302372e-04,-1.199522215876879254e-15,9.794841578890837397e+00
-1.545705454147121250e-04,-1.199522215894813612e-15,9.794841579037282031e+00
-1.545705461933939858e-04,-1.199522215912747971e-15,9.794841579183728442e+00
-1.545705469720758465e-04,-1.199522215930682132e-15,9.794841579330171299e+00
-1.545705477507577073e-04,-1.199522215948616687e-15,9.794841579476617710e+00
-1.545705485294395680e-04,-1.199522215966550848e-15,9.794841579623062344e+00
-1.545705493081214559e-04,-1.199522215984485009e-15,9.794841579769505202e+00
-1.545705500868032624e-04,-1.199522216002419762e-15,9.794841579915953389e+00
-1.545705508654851503e-04,-1.199522216020353923e-15,9.794841580062398023e+00
-1.545705516441670110e-04,-1.199522216038288281e-15,9.794841580208842657e+00
-1.545705524228488446e-04,-1.199522216056222639e-15,9.794841580355287292e+00
-1.545705532015306783e-04,-1.199522216074156998e-15,9.794841580501731926e+00
-1.545705539802125661e-04,-1.199522216092091159e-15,9.794841580648176560e+00
-1.545705547588943998e-04,-1.199522216110025714e-15,9.794841580794622971e+00
-1.545705555375762605e-04,-1.199522216127960072e-15,9.794841580941067605e+00
-1.545705563162580671e-04,-1.199522216145894233e-15,9.794841581087512239e+00
-1.545705570949399278e-04,-1.199522216163828789e-15,9.794841581233958649e+00
-1.545705578736217885e-04,-1.199522216181763147e-15,9.794841581380403284e+00
-1.545705586523036222e-04,-1.199522216199697505e-15,9.794841581526847918e+00
-1.545705594309854558e-04,-1.199522216217631666e-15,9.794841581673292552e+00
-1.545705602096672624e-04,-1.199522216235566025e-15,9.794841581819737186e+00
-1.545705609883491231e-04,-1.199522216253500580e-15,9.794841581966183597e+00
-1.545705617670309296e-04,-1.199522216271434741e-15,9.794841582112628231e+00
-1.545705625457127904e-04,-1.199522216289369099e-15,9.794841582259072865e+00
-1.545705633243946240e-04,-1.199522216307303458e-15,9.794841582405517499e+00
-1.545705641030764577e-04,-1.199522216325237816e-15,9.794841582551963910e+00
-1.545705648817582371e-04,-1.199522216343171977e-15,9.794841582698406768e+00
-1.545705656604400978e-04,-1.199522216361106335e-15,9.794841582844851402e+00
-1.545705664391219315e-04,-1.199522216379041088e-15,9.794841582991299589e+00
-1.545705672178037651e-04,-1.199522216396975249e-15,9.794841583137744223e+00
-1.545705679964855717e-04,-1.199522216414909607e-15,9.794841583284188857e+00
-1.545705687751673782e-04,-1.199522216432843965e-15,9.794841583430633492e+00
-1.545705695538492389e-04,-1.199522216450778126e-15,9.794841583577078126e+00
-1.545705703325310184e-04,-1.199522216468712485e-15,9.794841583723522760e+00
-1.545705711112128249e-04,-1.199522216486646843e-15,9.794841583869967394e+00
-1.545705718898946585e-04,-1.199522216504581004e-15,9.794841584016412028e+00
-1.545705726685764651e-04,-1.199522216522515757e-15,9.794841584162860215e+00
-1.545705734472582716e-04,-1.199522216540450115e-15,9.794841584309304849e+00
-1.545705742259400781e-04,-1.199522216558384473e-15,9.794841584455749484e+00
-1.545705750046219118e-04,-1.199522216576318634e-15,9.794841584602194118e+00
-1.545705757833036912e-04,-1.199522216594252992e-15,9.794841584748638752e+00
-1.545705765619854977e-04,-1.199522216612187351e-15,9.794841584895083386e+00
-1.545705773406673314e-04,-1.199522216630121709e-15,9.794841585041529797e+00
-1.545705781193491108e-04,-1.199522216648056067e-15,9.794841585187974431e+00
-1.545705788980308902e-04,-1.199522216665990425e-15,9.794841585334419065e+00
-1.545705796767127239e-04,-1.199522216683924981e-15,9.794841585480865476e+00
-1.545705804553945033e-04,-1.199522216701858945e-15,9.794841585627308334e+00
-1.545705812340762827e-04,-1.199522216719793303e-15,9.794841585773752968e+00
-1.545705820127580893e-04,-1.199522216737727858e-15,9.794841585920199378e+00
-1.545705827914398958e-04,-1.199522216755661822e-15,9.794841586066642236e+00
-1.545705835701216481e-04,-1.199522216773596378e-15,9.794841586213088647e+00
-1.545705843488034818e-04,-1.199522216791530933e-15,9.794841586359535057e+00
-1.545705851274852612e-04,-1.199522216809465094e-15,9.794841586505979691e+00
-1.545705859061670406e-04,-1.199522216827399650e-15,9.794841586652426102e+00
-1.545705866848487930e-04,-1.199522216845333811e-15,9.794841586798868960e+00
-1.545705874635306266e-04,-1.199522216863268169e-15,9.794841586945313594e+00
-1.545705882422124060e-04,-1.199522216881202724e-15,9.794841587091761781e+00
-1.545705890208941584e-04,-1.199522216899137083e-15,9.794841587238206415e+00
-1.545705897995759378e-04,-1.199522216917071441e-15,9.794841587384651049e+00
-1.545705905782577443e-04,-1.199522216935005602e-15,9.794841587531095684e+00
-1.545705913569394966e-04,-1.199522216952939960e-15,9.794841587677540318e+00
-1.545705921356212761e-04,-1.199522216970874318e-15,9.794841587823984952e+00
-1.545705929143030284e-04,-1.199522216988808480e-15,9.794841587970429586e+00
-1.545705936929848078e-04,-1.199522217006742838e-15,9.794841588116874220e+00
-1.545705944716665602e-04,-1.199522217024677196e-15,9.794841588263318855e+00
-1.545705952503483667e-04,-1.199522217042611949e-15,9.794841588409767041e+00
-1.545705960290301190e-04,-1.199522217060545913e-15,9.794841588556209899e+00
-1.545705968077118713e-04,-1.199522217078480271e-15,9.794841588702654533e+00
-1.545705975863936508e-04,-1.199522217096414826e-15,9.794841588849100944e+00
-1.545705983650754031e-04,-1.199522217114348790e-15,9.794841588995543802e+00
-1.545705991437571554e-04,-1.199522217132283346e-15,9.794841589141990212e+00
-1.545705999224389077e-04,-1.199522217150217901e-15,9.794841589288436623e+00
-1.545706007011206601e-04,-1.199522217168152259e-15,9.794841589434881257e+00
-1.545706014798024395e-04,-1.199522217186086617e-15,9.794841589581327668e+00
-1.545706022584841918e-04,-1.199522217204020976e-15,9.794841589727772302e+00
-1.545706030371659441e-04,-1.199522217221955137e-15,9.794841589874215160e+00
-1.545706038158476694e-04,-1.199522217239889495e-15,9.794841590020661570e+00
-1.545706045945294488e-04,-1.199522217257823853e-15,9.794841590167106204e+00
-1.545706053732112011e-04,-1.199522217275758014e-15,9.794841590313550839e+00
-1.545706061518929263e-04,-1.199522217293692767e-15,9.794841590459999026e+00
-1.545706069305746787e-04,-1.199522217311626928e-15,9.794841590606443660e+00
-1.545706077092564310e-04,-1.199522217329561286e-15,9.794841590752888294e+00
-1.545706084879381562e-04,-1.199522217347495645e-15,9.794841590899332928e+00
-1.545706092666198814e-04,-1.199522217365429806e-15,9.794841591045777562e+00
-1.545706100453016337e-04,-1.199522217383364164e-15,9.794841591192222197e+00
-1.545706108239833861e-04,-1.199522217401298719e-15,9.794841591338668607e+00
-1.545706116026651113e-04,-1.199522217419233275e-15,9.794841591485115018e+00
-1.545706123813468365e-04,-1.199522217437167436e-15,9.794841591631559652e+00
-1.545706131600285888e-04,-1.199522217455101794e-15,9.794841591778004286e+00
-1.545706139387102598e-04,-1.199522217473036152e-15,9.794841591924448920e+00
-1.545706147173920122e-04,-1.199522217490970313e-15,9.794841592070893554e+00
-1.545706154960737374e-04,-1.199522217508904672e-15,9.794841592217338189e+00
-1.545706162747554626e-04,-1.199522217526839030e-15,9.794841592363782823e+00
-1.545706170534371878e-04,-1.199522217544773782e-15,9.794841592510231010e+00
-1.545706178321189402e-04,-1.199522217562707944e-15,9.794841592656675644e+00
-1.545706186108006383e-04,-1.199522217580642105e-15,9.794841592803118502e+00
-1.545706193894823635e-04,-1.199522217598576660e-15,9.794841592949564912e+00
-1.545706201681640887e-04,-1.199522217616510821e-15,9.794841593096009547e+00
-1.545706209468457597e-04,-1.199522217634444982e-15,9.794841593242452404e+00
-1.545706217255275120e-04,-1.199522217652379735e-15,9.794841593388900591e+00
-1.545706225042092373e-04,-1.199522217670313896e-15,9.794841593535345226e+00
-1.545706232828909354e-04,-1.199522217688248254e-15,9.794841593681789860e+00
-1.545706240615726606e-04,-1.199522217706182612e-15,9.794841593828234494e+00
-1.545706248402543587e-04,-1.199522217724117168e-15,9.794841593974680904e+00
-1.545706256189360297e-04,-1.199522217742051132e-15,9.794841594121123762e+00
-1.545706263976177549e-04,-1.199522217759985687e-15,9.794841594267570173e+00
-1.545706271762994802e-04,-1.199522217777920045e-15,9.794841594414014807e+00
-1.545706279549811783e-04,-1.199522217795854009e-15,9.794841594560457665e+00
-1.545706287336628493e-04,-1.199522217813788762e-15,9.794841594706905852e+00
-1.545706295123445474e-04,-1.199522217831723120e-15,9.794841594853350486e+00
-1.545706302910262726e-04,-1.199522217849657478e-15,9.794841594999796897e+00
-1.545706310697079707e-04,-1.199522217867591837e-15,9.794841595146241531e+00
-1.545706318483896417e-04,-1.199522217885525998e-15,9.794841595292684389e+00
-1.545706326270713399e-04,-1.199522217903460553e-15,9.794841595439130799e+00
-1.545706334057530380e-04,-1.199522217921394911e-15,9.794841595585577210e+00
-1.545706341844347090e-04,-1.199522217939329072e-15,9.794841595732020068e+00
-1.545706349631164071e-04,-1.199522217957263628e-15,9.794841595878466478e+00
-1.545706357417981052e-04,-1.199522217975197789e-15,9.794841596024911112e+00
-1.545706365204797491e-04,-1.199522217993132147e-15,9.794841596171355746e+00
-1.545706372991614743e-04,-1.199522218011066703e-15,9.794841596317802157e+00
-1.545706380778431724e-04,-1.199522218029000864e-15,9.794841596464246791e+00
-1.545706388565248164e-04,-1.199522218046935025e-15,9.794841596610689649e+00
-1.545706396352065145e-04,-1.199522218064869777e-15,9.794841596757137836e+00
-1.545706404138882126e-04,-1.199522218082804136e-15,9.794841596903582470e+00
-1.545706411925698565e-04,-1.199522218100738099e-15,9.794841597050025328e+00
-1.545706419712515546e-04,-1.199522218118672655e-15,9.794841597196471739e+00
-1.545706427499331985e-04,-1.199522218136607013e-15,9.794841597342916373e+00
-1.545706435286148695e-04,-1.199522218154541371e-15,9.794841597489362783e+00
-1.545706443072965676e-04,-1.199522218172475730e-15,9.794841597635807418e+00
-1.545706450859782115e-04,-1.199522218190410088e-15,9.794841597782252052e+00
-1.545706458646598825e-04,-1.199522218208344643e-15,9.794841597928698462e+00
-1.545706466433415536e-04,-1.199522218226278804e-15,9.794841598075143096e+00
-1.545706474220231975e-04,-1.199522218244212965e-15,9.794841598221585954e+00
-1.545706482007048685e-04,-1.199522218262147521e-15,9.794841598368032365e+00
-1.545706489793865395e-04,-1.199522218280081682e-15,9.794841598514476999e+00
-1.545706497580681834e-04,-1.199522218298016040e-15,9.794841598660921633e+00
-1.545706505367498544e-04,-1.199522218315950793e-15,9.794841598807369820e+00
-1.545706513154314983e-04,-1.199522218333885151e-15,9.794841598953814454e+00
-1.545706520941131693e-04,-1.199522218351819115e-15,9.794841599100257312e+00
-1.545706528727948132e-04,-1.199522218369753670e-15,9.794841599246703723e+00
-1.545706536514764571e-04,-1.199522218387688029e-15,9.794841599393148357e+00
-1.545706544301581010e-04,-1.199522218405622190e-15,9.794841599539592991e+00
-1.545706552088397720e-04,-1.199522218423556548e-15,9.794841599686037625e+00
-1.545706559875213888e-04,-1.199522218441491103e-15,9.794841599832484036e+00
-1.545706567662030327e-04,-1.199522218459425659e-15,9.794841599978930446e+00
-1.545706575448847037e-04,-1.199522218477359820e-15,9.794841600125375081e+00
-1.545706583235663205e-04,-1.199522218495293981e-15,9.794841600271817939e+00
-1.545706591022479915e-04,-1.199522218513228536e-15,9.794841600418264349e+00
-1.545706598809296083e-04,-1.199522218531162697e-15,9.794841600564708983e+00
-1.545706606596112251e-04,-1.199522218549096858e-15,9.794841600711151841e+00
-1.545706614382928962e-04,-1.199522218567031808e-15,9.794841600857601804e+00
-1.545706622169745130e-04,-1.199522218584965772e-15,9.794841601004044662e+00
-1.545706629956561298e-04,-1.199522218602900130e-15,9.794841601150489296e+00
-1.545706637743378008e-04,-1.199522218620834686e-15,9.794841601296935707e+00
-1.545706645530193905e-04,-1.199522218638769044e-15,9.794841601443380341e+00
-1.545706653317010344e-04,-1.199522218656703205e-15,9.794841601589824975e+00
-1.545706661103826512e-04,-1.199522218674637563e-15,9.794841601736269610e+00
-1.545706668890642680e-04,-1.199522218692571922e-15,9.794841601882714244e+00
-1.545706676677459119e-04,-1.199522218710506280e-15,9.794841602029160654e+00
-1.545706684464275016e-04,-1.199522218728440638e-15,9.794841602175605288e+00
-1.545706692251091455e-04,-1.199522218746374996e-15,9.794841602322049923e+00
-1.545706700037907623e-04,-1.199522218764309552e-15,9.794841602468496333e+00
-1.545706707824723791e-04,-1.199522218782243713e-15,9.794841602614940967e+00
-1.545706715611540230e-04,-1.199522218800177874e-15,9.794841602761383825e+00
-1.545706723398356127e-04,-1.199522218818112627e-15,9.794841602907832012e+00
-1.545706731185172295e-04,-1.199522218836046788e-15,9.794841603054276646e+00
-1.545706738971988463e-04,-1.199522218853980949e-15,9.794841603200719504e+00
-1.545706746758804360e-04,-1.199522218871915701e-15,9.794841603347167691e+00
-1.545706754545620528e-04,-1.199522218889849665e-15,9.794841603493610549e+00
-1.545706762332436424e-04,-1.199522218907784023e-15,9.794841603640055183e+00
-1.545706770119252592e-04,-1.199522218925718579e-15,9.794841603786501594e+00
-1.545706777906068760e-04,-1.199522218943652937e-15,9.794841603932946228e+00
-1.545706785692884386e-04,-1.199522218961587295e-15,9.794841604079392638e+00
-1.545706793479700554e-04,-1.199522218979521654e-15,9.794841604225837273e+00
-1.545706801266516180e-04,-1.199522218997456012e-15,9.794841604372281907e+00
-1.545706809053332619e-04,-1.199522219015390370e-15,9.794841604518728317e+00
-1.545706816840148516e-04,-1.199522219033324531e-15,9.794841604665171175e+00
-1.545706824626964413e-04,-1.199522219051258889e-15,9.794841604811617586e+00
-1.545706832413780310e-04,-1.199522219069193642e-15,9.794841604958065773e+00
-1.545706840200596207e-04,-1.199522219087127803e-15,9.794841605104510407e+00
-1.545706847987412104e-04,-1.199522219105061964e-15,9.794841605250953265e+00
-1.545706855774228001e-04,-1.199522219122996717e-15,9.794841605397401452e+00
-1.545706863561043627e-04,-1.199522219140930681e-15,9.794841605543844310e+00
-1.545706871347859524e-04,-1.199522219158865236e-15,9.794841605690290720e+00
-1.545706879134675150e-04,-1.199522219176799594e-15,9.794841605836735354e+00
-1.545706886921491047e-04,-1.199522219194733558e-15,9.794841605983178212e+00
-1.545706894708306944e-04,-1.199522219212668311e-15,9.794841606129626399e+00
-1.545706902495122569e-04,-1.199522219230602669e-15,9.794841606276071033e+00
-1.545706910281938466e-04,-1.199522219248537027e-15,9.794841606422515667e+00
-1.545706918068754092e-04,-1.199522219266471188e-15,9.794841606568960302e+00
-1.545706925855569989e-04,-1.199522219284405547e-15,9.794841606715404936e+00
-1.545706933642385615e-04,-1.199522219302339905e-15,9.794841606861849570e+00
-1.545706941429201241e-04,-1.199522219320274658e-15,9.794841607008297757e+00
-1.545706949216017138e-04,-1.199522219338208621e-15,9.794841607154740615e+00
-1.545706957002832764e-04,-1.199522219356142980e-15,9.794841607301185249e+00
-1.545706964789648390e-04,-1.199522219374077535e-15,9.794841607447631660e+00
-1.545706972576464016e-04,-1.199522219392011696e-15,9.794841607594076294e+00
-1.545706980363279642e-04,-1.199522219409946252e-15,9.794841607740522704e+00
-1.545706988150095538e-04,-1.199522219427880610e-15,9.794841607886967338e+00
-1.545706995936910893e-04,-1.199522219445814574e-15,9.794841608033410196e+00
-1.545707003723726519e-04,-1.199522219463749326e-15,9.794841608179858383e+00
-1.545707011510542145e-04,-1.199522219481683685e-15,9.794841608326303017e+00
-1.545707019297357771e-04,-1.199522219499618043e-15,9.794841608472747652e+00
-1.545707027084173126e-04,-1.199522219517552204e-15,9.794841608619192286e+00
-1.545707034870988481e-04,-1.199522219535486562e-15,9.794841608765636920e+00
-1.545707042657804107e-04,-1.199522219553420920e-15,9.794841608912081554e+00
-1.545707050444619461e-04,-1.199522219571355081e-15,9.794841609058526188e+00
-1.545707058231435087e-04,-1.199522219589289637e-15,9.794841609204972599e+00
-1.545707066018250171e-04,-1.199522219607223995e-15,9.794841609351417233e+00
-1.545707073805065797e-04,-1.199522219625158551e-15,9.794841609497863644e+00
-1.545707081591881423e-04,-1.199522219643092712e-15,9.794841609644308278e+00
-1.545707089378696778e-04,-1.199522219661027070e-15,9.794841609790752912e+00
-1.545707097165512404e-04,-1.199522219678961625e-15,9.794841609937199323e+00
-1.545707104952327216e-04,-1.199522219696895589e-15,9.794841610083642180e+00
-1.545707112739142842e-04,-1.199522219714830342e-15,9.794841610230090367e+00
-1.545707120525958197e-04,-1.199522219732764700e-15,9.794841610376535002e+00
-1.545707128312773552e-04,-1.199522219750698664e-15,9.794841610522977859e+00
-1.545707136099589178e-04,-1.199522219768633219e-15,9.794841610669424270e+00
-1.545707143886403991e-04,-1.199522219786567578e-15,9.794841610815868904e+00
-1.545707151673219616e-04,-1.199522219804501936e-15,9.794841610962313538e+00
