ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
2.092845486844017444e-01,-1.199522204245141970e-15,9.794594125389412653e+00
2.092845486837560665e-01,-1.199522204245179244e-15,9.794594124982832994e+00
2.092845486835405999e-01,-1.199522204245198176e-15,9.794594124847359140e+00
2.092845486837552893e-01,-1.199522204245198176e-15,9.794594124982987537e+00
2.092845486844000791e-01,-1.199522204245179244e-15,9.794594125389716410e+00
2.092845486854751080e-01,-1.199522204245141970e-15,9.794594126067552864e+00
2.092845486869802651e-01,-1.199522204245085369e-15,9.794594127016480911e+00
2.092845486889155504e-01,-1.199522204245010230e-15,9.794594128236514763e+00
2.092845486912810471e-01,-1.199522204244916553e-15,9.794594129727647314e+00
2.092845486940766719e-01,-1.199522204244803746e-15,9.794594131489876787e+00
2.092845486973024804e-01,-1.199522204244672203e-15,9.794594133523199631e+00
2.092845487009583894e-01,-1.199522204244522122e-15,9.794594135827617620e+00
2.092845487050445097e-01,-1.199522204244353109e-15,9.794594138403123651e+00
2.092845487095606749e-01,-1.199522204244165163e-15,9.794594141249715946e+00
2.092845487145070515e-01,-1.199522204243958679e-15,9.794594144367396282e+00
2.092845487198835286e-01,-1.199522204243733262e-15,9.794594147756155778e+00
2.092845487256901338e-01,-1.199522204243489109e-15,9.794594151415992656e+00
2.092845487319268949e-01,-1.199522204243226024e-15,9.794594155346901587e+00
2.092845487385937009e-01,-1.199522204242944598e-15,9.794594159548882573e+00
2.092845487456906350e-01,-1.199522204242644042e-15,9.794594164021924954e+00
2.092845487532176973e-01,-1.199522204242324750e-15,9.794594168766026954e+00
2.092845487611748045e-01,-1.199522204241986724e-15,9.794594173781183244e+00
2.092845487695619844e-01,-1.199522204241629961e-15,9.794594179067390272e+00
2.092845487783792646e-01,-1.199522204241254463e-15,9.794594184624639155e+00
2.092845487876266453e-01,-1.199522204240860033e-15,9.794594190452924565e+00
2.092845487973040153e-01,-1.199522204240446670e-15,9.794594196552237619e+00
2.092845488074114302e-01,-1.199522204240014966e-15,9.794594202922580095e+00
2.092845488179488622e-01,-1.199522204239564329e-15,9.794594209563936005e+00
2.092845488289163114e-01,-1.199522204239094957e-15,9.794594216476301796e+00
2.092845488403138055e-01,-1.199522204238606455e-15,9.794594223659666810e+00
2.092845488521412889e-01,-1.199522204238099809e-15,9.794594231114032823e+00
2.092845488643987062e-01,-1.199522204237573836e-15,9.794594238839376743e+00
2.092845488770861129e-01,-1.199522204237029127e-15,9.794594246835700346e+00
2.092845488902034812e-01,-1.199522204236466078e-15,9.794594255102996527e+00
2.092845489037507556e-01,-1.199522204235883701e-15,9.794594263641247522e+00
2.092845489177279916e-01,-1.199522204235282589e-15,9.794594272450448003e+00
2.092845489321351338e-01,-1.199522204234663333e-15,9.794594281530594415e+00
2.092845489469721265e-01,-1.199522204234024948e-15,9.794594290881667220e+00
2.092845489622389976e-01,-1.199522204233367629e-15,9.794594300503661088e+00
2.092845489779357748e-01,-1.199522204232691773e-15,9.794594310396565362e+00
2.092845489940623471e-01,-1.199522204231996983e-15,9.794594320560367606e+00
2.092845490106187423e-01,-1.199522204231283656e-15,9.794594330995058939e+00
2.092845490276049880e-01,-1.199522204230551396e-15,9.794594341700626927e+00
2.092845490450209733e-01,-1.199522204229800203e-15,9.794594352677055582e+00
2.092845490628667260e-01,-1.199522204229030472e-15,9.794594363924341351e+00
2.092845490811422460e-01,-1.199522204228242006e-15,9.794594375442464695e+00
2.092845490998474778e-01,-1.199522204227434606e-15,9.794594387231416732e+00
2.092845491189824769e-01,-1.199522204226608669e-15,9.794594399291183251e+00
2.092845491385470769e-01,-1.199522204225763996e-15,9.794594411621751817e+00
2.092845491585414164e-01,-1.199522204224899996e-15,9.794594424223104667e+00
2.092845491789653567e-01,-1.199522204224017655e-15,9.794594437095234696e+00
2.092845491998189256e-01,-1.199522204223116776e-15,9.794594450238124139e+00
2.092845492211020675e-01,-1.199522204222196964e-15,9.794594463651760563e+00
2.092845492428148102e-01,-1.199522204221258417e-15,9.794594477336127980e+00
2.092845492649570982e-01,-1.199522204220300937e-15,9.794594491291206850e+00
2.092845492875289315e-01,-1.199522204219324919e-15,9.794594505516991845e+00
2.092845493105302546e-01,-1.199522204218330165e-15,9.794594520013459871e+00
2.092845493339610674e-01,-1.199522204217316085e-15,9.794594534780593165e+00
2.092845493578212868e-01,-1.199522204216284255e-15,9.794594549818384621e+00
2.092845493821109404e-01,-1.199522204215233098e-15,9.794594565126809371e+00
2.092845494068300005e-01,-1.199522204214163205e-15,9.794594580705854980e+00
2.092845494319784116e-01,-1.199522204213074182e-15,9.794594596555500132e+00
2.092845494575562570e-01,-1.199522204211966819e-15,9.794594612675732392e+00
2.092845494835633147e-01,-1.199522204210840917e-15,9.794594629066533997e+00
2.092845495099997233e-01,-1.199522204209695886e-15,9.794594645727883631e+00
2.092845495368653441e-01,-1.199522204208532316e-15,9.794594662659763529e+00
2.092845495641602327e-01,-1.199522204207350011e-15,9.794594679862155928e+00
2.092845495918842780e-01,-1.199522204206149167e-15,9.794594697335044842e+00
2.092845496200375077e-01,-1.199522204204929391e-15,9.794594715078407177e+00
2.092845496486198664e-01,-1.199522204203690682e-15,9.794594733092223393e+00
2.092845496776313263e-01,-1.199522204202433632e-15,9.794594751376477504e+00
2.092845497070718874e-01,-1.199522204201157255e-15,9.794594769931141087e+00
2.092845497369414942e-01,-1.199522204199862734e-15,9.794594788756205261e+00
2.092845497672401189e-01,-1.199522204198549084e-15,9.794594807851641605e+00
2.092845497979676783e-01,-1.199522204197217092e-15,9.794594827217434130e+00
2.092845498291241724e-01,-1.199522204195865971e-15,9.794594846853554415e+00
2.092845498607095733e-01,-1.199522204194496508e-15,9.794594866759990026e+00
2.092845498927238812e-01,-1.199522204193108310e-15,9.794594886936712541e+00
2.092845499251670405e-01,-1.199522204191700982e-15,9.794594907383698867e+00
2.092845499580389401e-01,-1.199522204190274919e-15,9.794594928100931241e+00
2.092845499913396634e-01,-1.199522204188830515e-15,9.794594949088386571e+00
2.092845500250691271e-01,-1.199522204187367178e-15,9.794594970346038210e+00
2.092845500592272201e-01,-1.199522204185884908e-15,9.794594991873864842e+00
2.092845500938140257e-01,-1.199522204184384297e-15,9.794595013671846928e+00
2.092845501288294052e-01,-1.199522204182865149e-15,9.794595035739954270e+00
2.092845501642733586e-01,-1.199522204181327067e-15,9.794595058078167327e+00
2.092845502001458857e-01,-1.199522204179770447e-15,9.794595080686457678e+00
2.092845502364469035e-01,-1.199522204178194500e-15,9.794595103564800453e+00
2.092845502731763563e-01,-1.199522204176600410e-15,9.794595126713174338e+00
2.092845503103342997e-01,-1.199522204174987584e-15,9.794595150131552685e+00
2.092845503479205393e-01,-1.199522204173355628e-15,9.794595173819907075e+00
2.092845503859351863e-01,-1.199522204171705331e-15,9.794595197778214413e+00
2.092845504243780463e-01,-1.199522204170036298e-15,9.794595222006448054e+00
2.092845504632492304e-01,-1.199522204168348530e-15,9.794595246504581354e+00
2.092845505025485997e-01,-1.199522204166642027e-15,9.794595271272585890e+00
2.092845505422761265e-01,-1.199522204164916591e-15,9.794595296310435018e+00
2.092845505824318109e-01,-1.199522204163173208e-15,9.794595321618105643e+00
2.092845506230155972e-01,-1.199522204161410696e-15,9.794595347195564017e+00
2.092845506640273745e-01,-1.199522204159629251e-15,9.794595373042783493e+00
2.092845507054671705e-01,-1.199522204157829464e-15,9.794595399159737426e+00
2.092845507473348743e-01,-1.199522204156010746e-15,9.794595425546395617e+00
2.092845507896304857e-01,-1.199522204154173489e-15,9.794595452202729646e+00
2.092845508323540049e-01,-1.199522204152317496e-15,9.794595479128712867e+00
2.092845508755052653e-01,-1.199522204150442768e-15,9.794595506324309753e+00
2.092845509190843223e-01,-1.199522204148549502e-15,9.794595533789497210e+00
2.092845509630911205e-01,-1.199522204146637500e-15,9.794595561524241489e+00
2.092845510075255488e-01,-1.199522204144706566e-15,9.794595589528510615e+00
2.092845510523876074e-01,-1.199522204142757685e-15,9.794595617802281495e+00
2.092845510976771850e-01,-1.199522204140789674e-15,9.794595646345513273e+00
2.092845511433943095e-01,-1.199522204138803125e-15,9.794595675158181081e+00
2.092845511895388699e-01,-1.199522204136797249e-15,9.794595704240247613e+00
2.092845512361108939e-01,-1.199522204134773427e-15,9.794595733591688003e+00
2.092845512831102706e-01,-1.199522204132730869e-15,9.794595763212464945e+00
2.092845513305369443e-01,-1.199522204130669575e-15,9.794595793102550019e+00
2.092845513783908873e-01,-1.199522204128589546e-15,9.794595823261905920e+00
2.092845514266720719e-01,-1.199522204126491176e-15,9.794595853690504228e+00
2.092845514753803871e-01,-1.199522204124373479e-15,9.794595884388304086e+00
2.092845515245157495e-01,-1.199522204122237638e-15,9.794595915355282401e+00
2.092845515740782425e-01,-1.199522204120083259e-15,9.794595946591398317e+00
2.092845516240676718e-01,-1.199522204117909750e-15,9.794595978096616307e+00
2.092845516744840928e-01,-1.199522204115718294e-15,9.794596009870907949e+00
2.092845517253273668e-01,-1.199522204113507512e-15,9.794596041914232387e+00
2.092845517765974384e-01,-1.199522204111278191e-15,9.794596074226555871e+00
2.092845518282943074e-01,-1.199522204109030726e-15,9.794596106807849978e+00
2.092845518804179183e-01,-1.199522204106764329e-15,9.794596139658068523e+00
2.092845519329681325e-01,-1.199522204104479393e-15,9.794596172777183085e+00
2.092845519859450054e-01,-1.199522204102175722e-15,9.794596206165151031e+00
2.092845520393483705e-01,-1.199522204099853118e-15,9.794596239821938610e+00
2.092845520931782555e-01,-1.199522204097512174e-15,9.794596273747512072e+00
2.092845521474345771e-01,-1.199522204095153085e-15,9.794596307941832336e+00
2.092845522021172244e-01,-1.199522204092774669e-15,9.794596342404856770e+00
2.092845522572262251e-01,-1.199522204090378110e-15,9.794596377136558729e+00
2.092845523127614127e-01,-1.199522204087962421e-15,9.794596412136884922e+00
2.092845523687228426e-01,-1.199522204085528785e-15,9.794596447405812256e+00
2.092845524251103206e-01,-1.199522204083076019e-15,9.794596482943290994e+00
2.092845524819239300e-01,-1.199522204080604715e-15,9.794596518749287384e+00
2.092845525391634764e-01,-1.199522204078115267e-15,9.794596554823764123e+00
2.092845525968289877e-01,-1.199522204075606689e-15,9.794596591166675026e+00
2.092845526549204083e-01,-1.199522204073080165e-15,9.794596627777989895e+00
2.092845527134375994e-01,-1.199522204070534511e-15,9.794596664657657215e+00
2.092845527723805055e-01,-1.199522204067970121e-15,9.794596701805639682e+00
2.092845528317491266e-01,-1.199522204065387588e-15,9.794596739221903547e+00
2.092845528915433795e-01,-1.199522204062786122e-15,9.794596776906400848e+00
2.092845529517631253e-01,-1.199522204060166315e-15,9.794596814859092504e+00
2.092845530124084197e-01,-1.199522204057527772e-15,9.794596853079935883e+00
2.092845530734790960e-01,-1.199522204054870692e-15,9.794596891568891905e+00
2.092845531349751265e-01,-1.199522204052194876e-15,9.794596930325914386e+00
2.092845531968964279e-01,-1.199522204049500718e-15,9.794596969350964244e+00
2.092845532592429725e-01,-1.199522204046788220e-15,9.794597008643998848e+00
2.092845533220146215e-01,-1.199522204044056789e-15,9.794597048204972012e+00
2.092845533852113749e-01,-1.199522204041307017e-15,9.794597088033842880e+00
2.092845534488331771e-01,-1.199522204038538707e-15,9.794597128130567043e+00
2.092845535128798062e-01,-1.199522204035751464e-15,9.794597168495098316e+00
2.092845535773514010e-01,-1.199522204032946078e-15,9.794597209127395843e+00
2.092845536422477670e-01,-1.199522204030121956e-15,9.794597250027413438e+00
2.092845537075688489e-01,-1.199522204027279098e-15,9.794597291195104916e+00
2.092845537733145911e-01,-1.199522204024417900e-15,9.794597332630427644e+00
2.092845538394848826e-01,-1.199522204021538360e-15,9.794597374333338990e+00
2.092845539060797233e-01,-1.199522204018640282e-15,9.794597416303789217e+00
2.092845539730990301e-01,-1.199522204015723272e-15,9.794597458541726809e+00
2.092845540405426641e-01,-1.199522204012787921e-15,9.794597501047112686e+00
2.092845541084105421e-01,-1.199522204009834228e-15,9.794597543819904217e+00
2.092845541767026918e-01,-1.199522204006861800e-15,9.794597586860044558e+00
2.092845542454189467e-01,-1.199522204003870834e-15,9.794597630167491076e+00
2.092845543145593068e-01,-1.199522204000861330e-15,9.794597673742195809e+00
2.092845543841236056e-01,-1.199522203997833682e-15,9.794597717584114349e+00
2.092845544541118430e-01,-1.199522203994786904e-15,9.794597761693191629e+00
2.092845545245239081e-01,-1.199522203991721982e-15,9.794597806069386792e+00
2.092845545953597730e-01,-1.199522203988638719e-15,9.794597850712646547e+00
2.092845546666192713e-01,-1.199522203985536918e-15,9.794597895622924710e+00
2.092845547383024030e-01,-1.199522203982416579e-15,9.794597940800169766e+00
2.092845548104090292e-01,-1.199522203979277504e-15,9.794597986244330201e+00
2.092845548829391222e-01,-1.199522203976120285e-15,9.794598031955363382e+00
2.092845549558925711e-01,-1.199522203972943937e-15,9.794598077933207136e+00
2.092845550292692647e-01,-1.199522203969750036e-15,9.794598124177827714e+00
2.092845551030692308e-01,-1.199522203966536809e-15,9.794598170689159389e+00
2.092845551772923030e-01,-1.199522203963305832e-15,9.794598217467159529e+00
2.092845552519384256e-01,-1.199522203960055922e-15,9.794598264511773067e+00
2.092845553270074599e-01,-1.199522203956787671e-15,9.794598311822950265e+00
2.092845554024994337e-01,-1.199522203953501079e-15,9.794598359400639609e+00
2.092845554784141526e-01,-1.199522203950195752e-15,9.794598407244786031e+00
2.092845555547515612e-01,-1.199522203946872084e-15,9.794598455355339794e+00
2.092845556315116318e-01,-1.199522203943530075e-15,9.794598503732247607e+00
2.092845557086942809e-01,-1.199522203940169133e-15,9.794598552375454403e+00
2.092845557862993700e-01,-1.199522203936790442e-15,9.794598601284910444e+00
2.092845558643268156e-01,-1.199522203933392818e-15,9.794598650460558886e+00
2.092845559427765623e-01,-1.199522203929977050e-15,9.794598699902349992e+00
2.092845560216484990e-01,-1.199522203926542744e-15,9.794598749610225141e+00
2.092845561009425981e-01,-1.199522203923089900e-15,9.794598799584129267e+00
2.092845561806586929e-01,-1.199522203919618715e-15,9.794598849824012632e+00
2.092845562607967003e-01,-1.199522203916129188e-15,9.794598900329816615e+00
2.092845563413565924e-01,-1.199522203912621124e-15,9.794598951101486151e+00
2.092845564223382582e-01,-1.199522203909094718e-15,9.794599002138967947e+00
2.092845565037415867e-01,-1.199522203905549972e-15,9.794599053442201608e+00
2.092845565855665224e-01,-1.199522203901986490e-15,9.794599105011132067e+00
2.092845566678128988e-01,-1.199522203898405062e-15,9.794599156845707810e+00
2.092845567504807436e-01,-1.199522203894804898e-15,9.794599208945866664e+00
2.092845568335698625e-01,-1.199522203891186393e-15,9.794599261311550009e+00
2.092845569170802555e-01,-1.199522203887549547e-15,9.794599313942706331e+00
2.092845570010117839e-01,-1.199522203883894360e-15,9.794599366839275234e+00
2.092845570853643089e-01,-1.199522203880220832e-15,9.794599420001198098e+00
2.092845571701378027e-01,-1.199522203876528963e-15,9.794599473428418079e+00
2.092845572553321543e-01,-1.199522203872818161e-15,9.794599527120869453e+00
2.092845573409473081e-01,-1.199522203869089413e-15,9.794599581078506034e+00
2.092845574269830977e-01,-1.199522203865342521e-15,9.794599635301260321e+00
2.092845575134394398e-01,-1.199522203861577090e-15,9.794599689789075470e+00
2.092845576003162511e-01,-1.199522203857792924e-15,9.794599744541887532e+00
2.092845576876134761e-01,-1.199522203853991009e-15,9.794599799559643216e+00
2.092845577753310315e-01,-1.199522203850170556e-15,9.794599854842278575e+00
2.092845578634686954e-01,-1.199522203846331564e-15,9.794599910389731434e+00
2.092845579520264954e-01,-1.199522203842474429e-15,9.794599966201943175e+00
2.092845580410043482e-01,-1.199522203838598755e-15,9.794600022278851625e+00
2.092845581304020042e-01,-1.199522203834704741e-15,9.794600078620396388e+00
2.092845582202195187e-01,-1.199522203830792582e-15,9.794600135226515292e+00
2.092845583104567808e-01,-1.199522203826861886e-15,9.794600192097144387e+00
2.092845584011135684e-01,-1.199522203822913045e-15,9.794600249232225053e+00
2.092845584921898816e-01,-1.199522203818945864e-15,9.794600306631689790e+00
2.092845585836856648e-01,-1.199522203814960736e-15,9.794600364295483530e+00
2.092845586756006682e-01,-1.199522203810956675e-15,9.794600422223533442e+00
2.092845587679349195e-01,-1.199522203806934273e-15,9.794600480415779131e+00
2.092845588606882523e-01,-1.199522203802893925e-15,9.794600538872160200e+00
2.092845589538606388e-01,-1.199522203798835038e-15,9.794600597592609148e+00
2.092845590474518847e-01,-1.199522203794758008e-15,9.794600656577065578e+00
2.092845591414619344e-01,-1.199522203790662834e-15,9.794600715825461990e+00
2.092845592358907048e-01,-1.199522203786549121e-15,9.794600775337730880e+00
2.092845593307380014e-01,-1.199522203782417462e-15,9.794600835113811854e+00
2.092845594260038244e-01,-1.199522203778266871e-15,9.794600895153633857e+00
2.092845595216880628e-01,-1.199522203774098924e-15,9.794600955457140046e+00
2.092845596177905221e-01,-1.199522203769911847e-15,9.794601016024252260e+00
2.092845597143111747e-01,-1.199522203765707219e-15,9.794601076854917210e+00
2.092845598112499650e-01,-1.199522203761483855e-15,9.794601137949056735e+00
2.092845599086066155e-01,-1.199522203757242544e-15,9.794601199306610440e+00
2.092845600063811817e-01,-1.199522203752982892e-15,9.794601260927507269e+00
2.092845601045734694e-01,-1.199522203748705097e-15,9.794601322811685051e+00
2.092845602031833674e-01,-1.199522203744408566e-15,9.794601384959067403e+00
2.092845603022108480e-01,-1.199522203740094286e-15,9.794601447369593927e+00
2.092845604016557448e-01,-1.199522203735761862e-15,9.794601510043193571e+00
2.092845605015179189e-01,-1.199522203731410702e-15,9.794601572979797055e+00
2.092845606017973148e-01,-1.199522203727041793e-15,9.794601636179335102e+00
2.092845607024937660e-01,-1.199522203722654346e-15,9.794601699641738435e+00
2.092845608036072447e-01,-1.199522203718248952e-15,9.794601763366939551e+00
2.092845609051375844e-01,-1.199522203713825218e-15,9.794601827354867396e+00
2.092845610070847295e-01,-1.199522203709383536e-15,9.794601891605452693e+00
2.092845611094484581e-01,-1.199522203704923514e-15,9.794601956118622610e+00
2.092845612122287702e-01,-1.199522203700444953e-15,9.794602020894306094e+00
2.092845613154254714e-01,-1.199522203695948643e-15,9.794602085932435642e+00
2.092845614190385062e-01,-1.199522203691434190e-15,9.794602151232938425e+00
2.092845615230677081e-01,-1.199522203686901000e-15,9.794602216795738059e+00
2.092845616275130216e-01,-1.199522203682350062e-15,9.794602282620770595e+00
2.092845617323743079e-01,-1.199522203677780980e-15,9.794602348707961426e+00
2.092845618376514560e-01,-1.199522203673193556e-15,9.794602415057232392e+00
2.092845619433442994e-01,-1.199522203668588186e-15,9.794602481668519545e+00
2.092845620494527548e-01,-1.199522203663964870e-15,9.794602548541746501e+00
2.092845621559767666e-01,-1.199522203659323015e-15,9.794602615676835100e+00
2.092845622629161684e-01,-1.199522203654663213e-15,9.794602683073717841e+00
2.092845623702708213e-01,-1.199522203649985268e-15,9.794602750732318341e+00
2.092845624780406422e-01,-1.199522203645289179e-15,9.794602818652561993e+00
2.092845625862254644e-01,-1.199522203640574749e-15,9.794602886834374189e+00
2.092845626948252047e-01,-1.199522203635842373e-15,9.794602955277682099e+00
2.092845628038397798e-01,-1.199522203631091852e-15,9.794603023982407564e+00
2.092845629132690233e-01,-1.199522203626323188e-15,9.794603092948479528e+00
2.092845630231128240e-01,-1.199522203621536577e-15,9.794603162175818056e+00
2.092845631333710432e-01,-1.199522203616731823e-15,9.794603231664352094e+00
2.092845632440435977e-01,-1.199522203611908727e-15,9.794603301413999930e+00
2.092845633551303763e-01,-1.199522203607067882e-15,9.794603371424688731e+00
2.092845634666311572e-01,-1.199522203602209091e-15,9.794603441696342117e+00
2.092845635785459402e-01,-1.199522203597331761e-15,9.794603512228880149e+00
2.092845636908745588e-01,-1.199522203592436288e-15,9.794603583022224669e+00
2.092845638036168743e-01,-1.199522203587523262e-15,9.794603654076304622e+00
2.092845639167727478e-01,-1.199522203582591895e-15,9.794603725391034743e+00
2.092845640303420962e-01,-1.199522203577642779e-15,9.794603796966343978e+00
2.092845641443247529e-01,-1.199522203572674927e-15,9.794603868802141733e+00
2.092845642587206900e-01,-1.199522203567689524e-15,9.794603940898364058e+00
2.092845643735296302e-01,-1.199522203562686173e-15,9.794604013254925690e+00
2.092845644887515733e-01,-1.199522203557664482e-15,9.794604085871743138e+00
2.092845646043863528e-01,-1.199522203552625239e-15,9.794604158748743572e+00
2.092845647204338300e-01,-1.199522203547567260e-15,9.794604231885839951e+00
2.092845648368938660e-01,-1.199522203542491729e-15,9.794604305282957668e+00
2.092845649537663499e-01,-1.199522203537398251e-15,9.794604378940016787e+00
2.092845650710511707e-01,-1.199522203532286630e-15,9.794604452856932042e+00
2.092845651887481617e-01,-1.199522203527156864e-15,9.794604527033623498e+00
2.092845653068572120e-01,-1.199522203522009153e-15,9.794604601470012994e+00
2.092845654253782384e-01,-1.199522203516843297e-15,9.794604676166015267e+00
2.092845655443110187e-01,-1.199522203511660086e-15,9.794604751121552155e+00
2.092845656636554696e-01,-1.199522203506458732e-15,9.794604826336540171e+00
2.092845657834115358e-01,-1.199522203501239234e-15,9.794604901810894049e+00
2.092845659035789396e-01,-1.199522203496001592e-15,9.794604977544533853e+00
2.092845660241576533e-01,-1.199522203490746003e-15,9.794605053537374317e+00
2.092845661451475381e-01,-1.199522203485472665e-15,9.794605129789333731e+00
2.092845662665483719e-01,-1.199522203480181381e-15,9.794605206300330380e+00
2.092845663883601270e-01,-1.199522203474872150e-15,9.794605283070275448e+00
2.092845665105826369e-01,-1.199522203469544972e-15,9.794605360099088998e+00
2.092845666332157628e-01,-1.199522203464199650e-15,9.794605437386683988e+00
2.092845667562593104e-01,-1.199522203458836777e-15,9.794605514932978707e+00
2.092845668797132797e-01,-1.199522203453455365e-15,9.794605592737882560e+00
2.092845670035774208e-01,-1.199522203448056401e-15,9.794605670801315611e+00
2.092845671278516506e-01,-1.199522203442639490e-15,9.794605749123190819e+00
2.092845672525358025e-01,-1.199522203437204830e-15,9.794605827703422918e+00
2.092845673776297655e-01,-1.199522203431752421e-15,9.794605906541926643e+00
2.092845675031333452e-01,-1.199522203426281868e-15,9.794605985638609624e+00
2.092845676290465140e-01,-1.199522203420793565e-15,9.794606064993391925e+00
2.092845677553690498e-01,-1.199522203415287119e-15,9.794606144606181175e+00
2.092845678821008415e-01,-1.199522203409762923e-15,9.794606224476893885e+00
2.092845680092416671e-01,-1.199522203404221175e-15,9.794606304605443015e+00
2.092845681367915545e-01,-1.199522203398661284e-15,9.794606384991737968e+00
2.092845682647502537e-01,-1.199522203393083445e-15,9.794606465635689929e+00
2.092845683931175982e-01,-1.199522203387487858e-15,9.794606546537213632e+00
2.092845685218935325e-01,-1.199522203381874521e-15,9.794606627696218482e+00
2.092845686510778902e-01,-1.199522203376243237e-15,9.794606709112617438e+00
2.092845687806704769e-01,-1.199522203370594204e-15,9.794606790786319905e+00
2.092845689106711815e-01,-1.199522203364927422e-15,9.794606872717233514e+00
2.092845690410799209e-01,-1.199522203359242496e-15,9.794606954905271223e+00
2.092845691718964451e-01,-1.199522203353540215e-15,9.794607037350345990e+00
2.092845693031206711e-01,-1.199522203347819790e-15,9.794607120052360116e+00
2.092845694347524599e-01,-1.199522203342081616e-15,9.794607203011228336e+00
2.092845695667916450e-01,-1.199522203336325692e-15,9.794607286226860055e+00
2.092845696992381155e-01,-1.199522203330552216e-15,9.794607369699161126e+00
2.092845698320916770e-01,-1.199522203324760794e-15,9.794607453428042732e+00
2.092845699653522462e-01,-1.199522203318951425e-15,9.794607537413407172e+00
2.092845700990196289e-01,-1.199522203313124307e-15,9.794607621655169183e+00
2.092845702330936586e-01,-1.199522203307279834e-15,9.794607706153236393e+00
2.092845703675742519e-01,-1.199522203301417217e-15,9.794607790907509326e+00
2.092845705024612146e-01,-1.199522203295537047e-15,9.794607875917900941e+00
2.092845706377544079e-01,-1.199522203289638734e-15,9.794607961184315315e+00
2.092845707734536653e-01,-1.199522203283723066e-15,9.794608046706660076e+00
2.092845709095589035e-01,-1.199522203277789846e-15,9.794608132484844631e+00
2.092845710460699282e-01,-1.199522203271838483e-15,9.794608218518769505e+00
2.092845711829865452e-01,-1.199522203265869566e-15,9.794608304808342325e+00
2.092845713203087266e-01,-1.199522203259883098e-15,9.794608391353468946e+00
2.092845714580361949e-01,-1.199522203253879078e-15,9.794608478154056996e+00
2.092845715961688391e-01,-1.199522203247856717e-15,9.794608565210003448e+00
2.092845717347065482e-01,-1.199522203241817197e-15,9.794608652521221259e+00
2.092845718736491556e-01,-1.199522203235759929e-15,9.794608740087610954e+00
2.092845720129964948e-01,-1.199522203229684714e-15,9.794608827909074833e+00
2.092845721527483716e-01,-1.199522203223591947e-15,9.794608915985518749e+00
2.092845722929047303e-01,-1.199522203217481825e-15,9.794609004316850331e+00
2.092845724334653212e-01,-1.199522203211353559e-15,9.794609092902964775e+00
2.092845725744300611e-01,-1.199522203205208135e-15,9.794609181743769710e+00
2.092845727157987001e-01,-1.199522203199044765e-15,9.794609270839165660e+00
2.092845728575712105e-01,-1.199522203192863842e-15,9.794609360189056702e+00
2.092845729997473425e-01,-1.199522203186664973e-15,9.794609449793341582e+00
2.092845731423269851e-01,-1.199522203180449144e-15,9.794609539651929708e+00
2.092845732853099716e-01,-1.199522203174215368e-15,9.794609629764714498e+00
2.092845734286961634e-01,-1.199522203167963645e-15,9.794609720131598252e+00
2.092845735724853107e-01,-1.199522203161694962e-15,9.794609810752486823e+00
2.092845737166773856e-01,-1.199522203155408332e-15,9.794609901627277182e+00
2.092845738612721662e-01,-1.199522203149104150e-15,9.794609992755868078e+00
2.092845740062694859e-01,-1.199522203142782416e-15,9.794610084138163586e+00
2.092845741516691782e-01,-1.199522203136442933e-15,9.794610175774060679e+00
2.092845742974711321e-01,-1.199522203130086094e-15,9.794610267663458103e+00
2.092845744436751532e-01,-1.199522203123711704e-15,9.794610359806259936e+00
2.092845745902810750e-01,-1.199522203117319761e-15,9.794610452202361373e+00
2.092845747372888143e-01,-1.199522203110910266e-15,9.794610544851659384e+00
2.092845748846980936e-01,-1.199522203104483219e-15,9.794610637754058047e+00
2.092845750325087462e-01,-1.199522203098038226e-15,9.794610730909447227e+00
2.092845751807207721e-01,-1.199522203091576271e-15,9.794610824317732778e+00
2.092845753293338384e-01,-1.199522203085096568e-15,9.794610917978809894e+00
2.092845754783478895e-01,-1.199522203078599312e-15,9.794611011892571995e+00
2.092845756277626479e-01,-1.199522203072084702e-15,9.794611106058923156e+00
2.092845757775781135e-01,-1.199522203065552736e-15,9.794611200477755020e+00
2.092845759277939532e-01,-1.199522203059003219e-15,9.794611295148966335e+00
2.092845760784101117e-01,-1.199522203052436149e-15,9.794611390072450519e+00
2.092845762294263945e-01,-1.199522203045851330e-15,9.794611485248102767e+00
2.092845763808426351e-01,-1.199522203039249353e-15,9.794611580675825380e+00
2.092845765326586671e-01,-1.199522203032629824e-15,9.794611676355506447e+00
2.092845766848743239e-01,-1.199522203025992545e-15,9.794611772287044715e+00
2.092845768374894388e-01,-1.199522203019338503e-15,9.794611868470337157e+00
2.092845769905037900e-01,-1.199522203012666515e-15,9.794611964905271861e+00
2.092845771439172942e-01,-1.199522203005977369e-15,9.794612061591749352e+00
2.092845772977297847e-01,-1.199522202999270474e-15,9.794612158529657719e+00
2.092845774519410118e-01,-1.199522202992546618e-15,9.794612255718897487e+00
2.092845776065508645e-01,-1.199522202985804815e-15,9.794612353159354967e+00
2.092845777615592040e-01,-1.199522202979045855e-15,9.794612450850927132e+00
2.092845779169657527e-01,-1.199522202972269540e-15,9.794612548793509177e+00
2.092845780727704552e-01,-1.199522202965476067e-15,9.794612646986990967e+00
2.092845782289730616e-01,-1.199522202958664845e-15,9.794612745431264145e+00
2.092845783855734332e-01,-1.199522202951836465e-15,9.794612844126220352e+00
