ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
-3.373718452293188522e-03,-1.137141416437613059e-03,-5.997775325077440378e+00
-3.372525830689531833e-03,-1.140654864453196585e-03,-5.997775328856504551e+00
-3.371329530547700990e-03,-1.144167061694768839e-03,-5.997775332647226065e+00
-3.370129553179391536e-03,-1.147678004311031199e-03,-5.997775336449597816e+00
-3.368925899900326176e-03,-1.151187688452059163e-03,-5.997775340263618915e+00
-3.367718572030262147e-03,-1.154696110269309286e-03,-5.997775344089283145e+00
-3.366507570892982980e-03,-1.158203265915620263e-03,-5.997775347926586953e+00
-3.365292897816300668e-03,-1.161709151545220519e-03,-5.997775351775525898e+00
-3.364074554132052194e-03,-1.165213763313729077e-03,-5.997775355636095540e+00
-3.362852541176105173e-03,-1.168717097378164232e-03,-5.997775359508292325e+00
-3.361626860288341370e-03,-1.172219149896942033e-03,-5.997775363392110037e+00
-3.360397512812670143e-03,-1.175719917029884954e-03,-5.997775367287547787e+00
-3.359164500097021073e-03,-1.179219394938224282e-03,-5.997775371194599359e+00
-3.357927823493341794e-03,-1.182717579784605538e-03,-5.997775375113259422e+00
-3.356687484357595390e-03,-1.186214467733089995e-03,-5.997775379043527089e+00
-3.355443484049763000e-03,-1.189710054949162698e-03,-5.997775382985394366e+00
-3.354195823933839912e-03,-1.193204337599733334e-03,-5.997775386938857700e+00
-3.352944505377834263e-03,-1.196697311853142523e-03,-5.997775390903914428e+00
-3.351689529753765304e-03,-1.200188973879164848e-03,-5.997775394880560107e+00
-3.350430898437662969e-03,-1.203679319849013411e-03,-5.997775398868788521e+00
-3.349168612809563968e-03,-1.207168345935344606e-03,-5.997775402868596117e+00
-3.347902674253512220e-03,-1.210656048312261368e-03,-5.997775406879979343e+00
-3.346633084157559727e-03,-1.214142423155318380e-03,-5.997775410902931981e+00
-3.345359843913757025e-03,-1.217627466641524239e-03,-5.997775414937452254e+00
-3.344082954918163597e-03,-1.221111174949349046e-03,-5.997775418983533058e+00
-3.342802418570833128e-03,-1.224593544258725060e-03,-5.997775423041171727e+00
-3.341518236275824779e-03,-1.228074570751053847e-03,-5.997775427110362934e+00
-3.340230409441190176e-03,-1.231554250609208020e-03,-5.997775431191103124e+00
-3.338938939478980784e-03,-1.235032580017537095e-03,-5.997775435283386969e+00
-3.337643827805239233e-03,-1.238509555161870302e-03,-5.997775439387210028e+00
-3.336345075840005826e-03,-1.241985172229523099e-03,-5.997775443502567860e+00
-3.335042685007307689e-03,-1.245459427409297817e-03,-5.997775447629456025e+00
-3.333736656735163551e-03,-1.248932316891491036e-03,-5.997775451767870969e+00
-3.332426992455582871e-03,-1.252403836867897052e-03,-5.997775455917806475e+00
-3.331113693604559334e-03,-1.255873983531810047e-03,-5.997775460079258103e+00
-3.329796761622072152e-03,-1.259342753078031025e-03,-5.997775464252223188e+00
-3.328476197952083462e-03,-1.262810141702869334e-03,-5.997775468436695512e+00
-3.327152004042542230e-03,-1.266276145604150472e-03,-5.997775472632670635e+00
-3.325824181345369938e-03,-1.269740760981215863e-03,-5.997775476840145004e+00
-3.324492731316474464e-03,-1.273203984034929808e-03,-5.997775481059113289e+00
-3.323157655415736201e-03,-1.276665810967683593e-03,-5.997775485289568387e+00
-3.321818955107013697e-03,-1.280126237983398316e-03,-5.997775489531511184e+00
-3.320476631858138884e-03,-1.283585261287530088e-03,-5.997775493784931911e+00
-3.319130687140914911e-03,-1.287042877087074370e-03,-5.997775498049828791e+00
-3.317781122431120479e-03,-1.290499081590569226e-03,-5.997775502326195607e+00
-3.316427939208494227e-03,-1.293953871008099226e-03,-5.997775506614029695e+00
-3.315071138956754253e-03,-1.297407241551301951e-03,-5.997775510913323060e+00
-3.313710723163575990e-03,-1.300859189433369078e-03,-5.997775515224073928e+00
-3.312346693320602185e-03,-1.304309710869052232e-03,-5.997775519546276968e+00
-3.310979050923438995e-03,-1.307758802074667328e-03,-5.997775523879926851e+00
-3.309607797471650781e-03,-1.311206459268097384e-03,-5.997775528225018249e+00
-3.308232934468764881e-03,-1.314652678668798598e-03,-5.997775532581547608e+00
-3.306854463422266837e-03,-1.318097456497803379e-03,-5.997775536949510489e+00
-3.305472385843594325e-03,-1.321540788977722952e-03,-5.997775541328899784e+00
-3.304086703248140626e-03,-1.324982672332754513e-03,-5.997775545719712831e+00
-3.302697417155256790e-03,-1.328423102788684265e-03,-5.997775550121944299e+00
-3.301304529088239497e-03,-1.331862076572890453e-03,-5.997775554535588860e+00
-3.299908040574336260e-03,-1.335299589914347700e-03,-5.997775558960642073e+00
-3.298507953144742388e-03,-1.338735639043632649e-03,-5.997775563397100385e+00
-3.297104268334601421e-03,-1.342170220192927211e-03,-5.997775567844955802e+00
-3.295696987682998624e-03,-1.345603329596021819e-03,-5.997775572304206548e+00
-3.294286112732964893e-03,-1.349034963488321501e-03,-5.997775576774845518e+00
-3.292871645031468508e-03,-1.352465118106848047e-03,-5.997775581256869160e+00
-3.291453586129420780e-03,-1.355893789690244778e-03,-5.997775585750271254e+00
-3.290031937581670840e-03,-1.359320974478782406e-03,-5.997775590255049138e+00
-3.288606700946998269e-03,-1.362746668714359026e-03,-5.997775594771195706e+00
-3.287177877788124373e-03,-1.366170868640509883e-03,-5.997775599298707405e+00
-3.285745469671697006e-03,-1.369593570502405195e-03,-5.997775603837578906e+00
-3.284309478168299674e-03,-1.373014770546861002e-03,-5.997775608387803103e+00
-3.282869904852441997e-03,-1.376434465022336774e-03,-5.997775612949379109e+00
-3.281426751302561010e-03,-1.379852650178943875e-03,-5.997775617522298930e+00
-3.279980019101022028e-03,-1.383269322268448594e-03,-5.997775622106558124e+00
-3.278529709834111273e-03,-1.386684477544275398e-03,-5.997775626702151364e+00
-3.277075825092039350e-03,-1.390098112261511703e-03,-5.997775631309075095e+00
-3.275618366468936032e-03,-1.393510222676912647e-03,-5.997775635927323101e+00
-3.274157335562849405e-03,-1.396920805048902821e-03,-5.997775640556890053e+00
-3.272692733975746723e-03,-1.400329855637584076e-03,-5.997775645197770622e+00
-3.271224563313508780e-03,-1.403737370704735959e-03,-5.997775649849961255e+00
-3.269752825185930772e-03,-1.407143346513822432e-03,-5.997775654513456622e+00
-3.268277521206718397e-03,-1.410547779329994695e-03,-5.997775659188250508e+00
-3.266798652993488285e-03,-1.413950665420094649e-03,-5.997775663874336693e+00
-3.265316222167763665e-03,-1.417352001052661192e-03,-5.997775668571713403e+00
-3.263830230354977397e-03,-1.420751782497932164e-03,-5.997775673280373532e+00
-3.262340679184462869e-03,-1.424150006027849772e-03,-5.997775678000310862e+00
-3.260847570289459197e-03,-1.427546667916063409e-03,-5.997775682731523617e+00
-3.259350905307106892e-03,-1.430941764437935288e-03,-5.997775687474003803e+00
-3.257850685878442652e-03,-1.434335291870543917e-03,-5.997775692227745203e+00
-3.256346913648402834e-03,-1.437727246492686694e-03,-5.997775696992745154e+00
-3.254839590265819118e-03,-1.441117624584886637e-03,-5.997775701768997436e+00
-3.253328717383416769e-03,-1.444506422429394548e-03,-5.997775706556497610e+00
-3.251814296657812471e-03,-1.447893636310193782e-03,-5.997775711355238570e+00
-3.250296329749515628e-03,-1.451279262513003720e-03,-5.997775716165216764e+00
-3.248774818322920123e-03,-1.454663297325285839e-03,-5.997775720986426862e+00
-3.247249764046310824e-03,-1.458045737036244363e-03,-5.997775725818862647e+00
-3.245721168591852741e-03,-1.461426577936832767e-03,-5.997775730662519678e+00
-3.244189033635596665e-03,-1.464805816319758548e-03,-5.997775735517390849e+00
-3.242653360857474399e-03,-1.468183448479484744e-03,-5.997775740383472609e+00
-3.241114151941296151e-03,-1.471559470712235354e-03,-5.997775745260759628e+00
-3.239571408574747069e-03,-1.474933879315999240e-03,-5.997775750149245688e+00
-3.238025132449395046e-03,-1.478306670590536203e-03,-5.997775755048927238e+00
-3.236475325260673372e-03,-1.481677840837376326e-03,-5.997775759959796282e+00
-3.234921988707891577e-03,-1.485047386359828869e-03,-5.997775764881849270e+00
-3.233365124494229359e-03,-1.488415303462983135e-03,-5.997775769815079983e+00
-3.231804734326732681e-03,-1.491781588453714759e-03,-5.997775774759483092e+00
-3.230240819916313771e-03,-1.495146237640687008e-03,-5.997775779715053268e+00
-3.228673382977751121e-03,-1.498509247334358372e-03,-5.997775784681785183e+00
-3.227102425229683418e-03,-1.501870613846983645e-03,-5.997775789659672618e+00
-3.225527948394611710e-03,-1.505230333492619133e-03,-5.997775794648712910e+00
-3.223949954198895070e-03,-1.508588402587126773e-03,-5.997775799648897177e+00
-3.222368444372747994e-03,-1.511944817448178250e-03,-5.997775804660220977e+00
-3.220783420650242569e-03,-1.515299574395258687e-03,-5.997775809682678982e+00
-3.219194884769301535e-03,-1.518652669749669896e-03,-5.997775814716266751e+00
-3.217602838471699152e-03,-1.522004099834536450e-03,-5.997775819760978067e+00
-3.216007283503061198e-03,-1.525353860974808717e-03,-5.997775824816805823e+00
-3.214408221612857167e-03,-1.528701949497265900e-03,-5.997775829883746468e+00
-3.212805654554404169e-03,-1.532048361730521018e-03,-5.997775834961793784e+00
-3.211199584084861291e-03,-1.535393094005025032e-03,-5.997775840050942442e+00
-3.209590011965229167e-03,-1.538736142653070096e-03,-5.997775845151186225e+00
-3.207976939960351711e-03,-1.542077504008795624e-03,-5.997775850262519803e+00
-3.206360369838905273e-03,-1.545417174408190032e-03,-5.997775855384938737e+00
-3.204740303373405583e-03,-1.548755150189095068e-03,-5.997775860518435032e+00
-3.203116742340198202e-03,-1.552091427691209505e-03,-5.997775865663005135e+00
-3.201489688519465904e-03,-1.555426003256097159e-03,-5.997775870818642829e+00
-3.199859143695216960e-03,-1.558758873227184504e-03,-5.997775875985341898e+00
-3.198225109655288608e-03,-1.562090033949768697e-03,-5.997775881163097011e+00
-3.196587588191345322e-03,-1.565419481771022133e-03,-5.997775886351903729e+00
-3.194946581098873604e-03,-1.568747213039992875e-03,-5.997775891551753169e+00
-3.193302090177184156e-03,-1.572073224107612896e-03,-5.997775896762642667e+00
-3.191654117229404501e-03,-1.575397511326698079e-03,-5.997775901984566005e+00
-3.190002664062484630e-03,-1.578720071051956239e-03,-5.997775907217516966e+00
-3.188347732487186587e-03,-1.582040899639987775e-03,-5.997775912461488446e+00
-3.186689324318089239e-03,-1.585359993449291091e-03,-5.997775917716477778e+00
-3.185027441373581344e-03,-1.588677348840267147e-03,-5.997775922982476082e+00
-3.183362085475864144e-03,-1.591992962175221415e-03,-5.997775928259479805e+00
-3.181693258450945735e-03,-1.595306829818370596e-03,-5.997775933547481841e+00
-3.180020962128638894e-03,-1.598618948135844360e-03,-5.997775938846476862e+00
-3.178345198342562381e-03,-1.601929313495690328e-03,-5.997775944156458650e+00
-3.176665968930137036e-03,-1.605237922267878413e-03,-5.997775949477422763e+00
-3.174983275732584046e-03,-1.608544770824303204e-03,-5.997775954809362098e+00
-3.173297120594921038e-03,-1.611849855538790470e-03,-5.997775960152271324e+00
-3.171607505365963385e-03,-1.615153172787099113e-03,-5.997775965506143336e+00
-3.169914431898318563e-03,-1.618454718946924636e-03,-5.997775970870974582e+00
-3.168217902048388324e-03,-1.621754490397906085e-03,-5.997775976246757068e+00
-3.166517917676361753e-03,-1.625052483521626043e-03,-5.997775981633486353e+00
-3.164814480646221343e-03,-1.628348694701619963e-03,-5.997775987031155331e+00
-3.163107592825726080e-03,-1.631643120323372472e-03,-5.997775992439757786e+00
-3.161397256086426622e-03,-1.634935756774329521e-03,-5.997775997859290165e+00
-3.159683472303653588e-03,-1.638226600443896432e-03,-5.997776003289745361e+00
-3.157966243356515827e-03,-1.641515647723444399e-03,-5.997776008731115382e+00
-3.156245571127900846e-03,-1.644802895006314833e-03,-5.997776014183397564e+00
-3.154521457504472215e-03,-1.648088338687822389e-03,-5.997776019646583023e+00
-3.152793904376664791e-03,-1.651371975165256923e-03,-5.997776025120668209e+00
-3.151062913638688189e-03,-1.654653800837892815e-03,-5.997776030605645126e+00
-3.149328487188518978e-03,-1.657933812106987016e-03,-5.997776036101507557e+00
-3.147590626927901543e-03,-1.661212005375786640e-03,-5.997776041608251951e+00
-3.145849334762345923e-03,-1.664488377049532430e-03,-5.997776047125871202e+00
-3.144104612601125639e-03,-1.667762923535462231e-03,-5.997776052654358203e+00
-3.142356462357273790e-03,-1.671035641242812723e-03,-5.997776058193707627e+00
-3.140604885947583923e-03,-1.674306526582828311e-03,-5.997776063743914143e+00
-3.138849885292604829e-03,-1.677575575968760259e-03,-5.997776069304968871e+00
-3.137091462316642272e-03,-1.680842785815874060e-03,-5.997776074876870034e+00
-3.135329618947752493e-03,-1.684108152541450741e-03,-5.997776080459607861e+00
-3.133564357117742637e-03,-1.687371672564792280e-03,-5.997776086053177913e+00
-3.131795678762170753e-03,-1.690633342307226381e-03,-5.997776091657572195e+00
-3.130023585820336691e-03,-1.693893158192107768e-03,-5.997776097272788931e+00
-3.128248080235288171e-03,-1.697151116644823399e-03,-5.997776102898816575e+00
-3.126469163953813409e-03,-1.700407214092798094e-03,-5.997776108535652462e+00
-3.124686838926440686e-03,-1.703661446965495842e-03,-5.997776114183289486e+00
-3.122901107107436177e-03,-1.706913811694425222e-03,-5.997776119841722320e+00
-3.121111970454800918e-03,-1.710164304713142434e-03,-5.997776125510942968e+00
-3.119319430930270805e-03,-1.713412922457256075e-03,-5.997776131190946103e+00
-3.117523490499311389e-03,-1.716659661364430605e-03,-5.997776136881725506e+00
-3.115724151131120043e-03,-1.719904517874390254e-03,-5.997776142583274961e+00
-3.113921414798616859e-03,-1.723147488428922050e-03,-5.997776148295588250e+00
-3.112115283478450716e-03,-1.726388569471882985e-03,-5.997776154018659156e+00
-3.110305759150991910e-03,-1.729627757449199140e-03,-5.997776159752480574e+00
-3.108492843800329981e-03,-1.732865048808872625e-03,-5.997776165497048062e+00
-3.106676539414273287e-03,-1.736100440000984835e-03,-5.997776171252351851e+00
-3.104856847984349862e-03,-1.739333927477702520e-03,-5.997776177018390165e+00
