ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-7.747323060264772743e-02,1.998498911318189686e+00,2.449293598294706414e-16
-7.956601090669464249e-02,1.998416685756100097e+00,2.449293598294706414e-16
-8.165870395685492777e-02,1.998332268685087065e+00,2.449293598294706414e-16
-8.375130745823407274e-02,1.998245660197723650e+00,2.449293598294706414e-16
-8.584381911603575221e-02,1.998156860388986988e+00,2.449293598294706414e-16
-8.793623663556437986e-02,1.998065869356256741e+00,2.449293598294706414e-16
-9.002855772222757846e-02,1.997972687199315978e+00,2.449293598294706414e-16
-9.212078008153874731e-02,1.997877314020350070e+00,2.449293598294706414e-16
-9.421290141911951854e-02,1.997779749923947801e+00,2.449293598294706414e-16
-9.630491944070236621e-02,1.997679995017099808e+00,2.449293598294706414e-16
-9.839683185213297933e-02,1.997578049409199696e+00,2.449293598294706414e-16
-1.004886363593729542e-01,1.997473913212043373e+00,2.449293598294706414e-16
-1.025803306685021399e-01,1.997367586539828821e+00,2.449293598294706414e-16
-1.046719124857212607e-01,1.997259069509156548e+00,2.449293598294706414e-16
-1.067633795173544148e-01,1.997148362239028474e+00,2.449293598294706414e-16
-1.088547294698515577e-01,1.997035464850848818e+00,2.449293598294706414e-16
-1.109459600497910564e-01,1.996920377468423213e+00,2.449293598294706414e-16
-1.130370689638821591e-01,1.996803100217959592e+00,2.449293598294706414e-16
-1.151280539189675628e-01,1.996683633228066412e+00,2.449293598294706414e-16
-1.172189126220258698e-01,1.996561976629753987e+00,2.449293598294706414e-16
-1.193096427801741549e-01,1.996438130556433599e+00,2.449293598294706414e-16
-1.214002421006704496e-01,1.996312095143917720e+00,2.449293598294706414e-16
-1.234907082909162818e-01,1.996183870530419791e+00,2.449293598294706414e-16
-1.255810390584591318e-01,1.996053456856553776e+00,2.449293598294706414e-16
-1.276712321109950699e-01,1.995920854265333944e+00,2.449293598294706414e-16
-1.297612851563710867e-01,1.995786062902175528e+00,2.449293598294706414e-16
-1.318511959025877589e-01,1.995649082914894068e+00,2.449293598294706414e-16
-1.339409620578017046e-01,1.995509914453704292e+00,2.449293598294706414e-16
-1.360305813303281375e-01,1.995368557671222121e+00,2.449293598294706414e-16
-1.381200514286432812e-01,1.995225012722461999e+00,2.449293598294706414e-16
-1.402093700613870064e-01,1.995079279764839120e+00,2.449293598294706414e-16
-1.422985349373652175e-01,1.994931358958167200e+00,2.449293598294706414e-16
-1.443875437655525173e-01,1.994781250464659594e+00,2.449293598294706414e-16
-1.464763942550945941e-01,1.994628954448928626e+00,2.449293598294706414e-16
-1.485650841153107193e-01,1.994474471077985589e+00,2.449293598294706414e-16
-1.506536110556964125e-01,1.994317800521240525e+00,2.449293598294706414e-16
-1.527419727859258003e-01,1.994158942950502000e+00,2.449293598294706414e-16
-1.548301670158541699e-01,1.993997898539976665e+00,2.449293598294706414e-16
-1.569181914555205226e-01,1.993834667466269250e+00,2.449293598294706414e-16
-1.590060438151500444e-01,1.993669249908383012e+00,2.449293598294706414e-16
-1.610937218051566311e-01,1.993501646047718401e+00,2.449293598294706414e-16
-1.631812231361453869e-01,1.993331856068073726e+00,2.449293598294706414e-16
-1.652685455189151775e-01,1.993159880155644270e+00,2.449293598294706414e-16
-1.673556866644610452e-01,1.992985718499022951e+00,2.449293598294706414e-16
-1.694426442839768177e-01,1.992809371289199216e+00,2.449293598294706414e-16
-1.715294160888576336e-01,1.992630838719559705e+00,2.449293598294706414e-16
-1.736159997907023023e-01,1.992450120985886697e+00,2.449293598294706414e-16
-1.757023931013159401e-01,1.992267218286359887e+00,2.449293598294706414e-16
-1.777885937327125243e-01,1.992082130821554387e+00,2.449293598294706414e-16
-1.798745993971172241e-01,1.991894858794441170e+00,2.449293598294706414e-16
-1.819604078069690933e-01,1.991705402410387071e+00,2.449293598294706414e-16
-1.840460166749234294e-01,1.991513761877154121e+00,2.449293598294706414e-16
-1.861314237138544103e-01,1.991319937404899765e+00,2.449293598294706414e-16
-1.882166266368575647e-01,1.991123929206176202e+00,2.449293598294706414e-16
-1.903016231572521311e-01,1.990925737495930603e+00,2.449293598294706414e-16
-1.923864109885838614e-01,1.990725362491504447e+00,2.449293598294706414e-16
-1.944709878446272411e-01,1.990522804412633517e+00,2.449293598294706414e-16
-1.965553514393881540e-01,1.990318063481447242e+00,2.449293598294706414e-16
-1.986394994871063802e-01,1.990111139922469796e+00,2.449293598294706414e-16
-2.007234297022580105e-01,1.989902033962617667e+00,2.449293598294706414e-16
-2.028071397995580838e-01,1.989690745831201424e+00,2.449293598294706414e-16
-2.048906274939629735e-01,1.989477275759924391e+00,2.449293598294706414e-16
-2.069738905006729690e-01,1.989261623982882643e+00,2.449293598294706414e-16
-2.090569265351347461e-01,1.989043790736564787e+00,2.449293598294706414e-16
-2.111397333130438925e-01,1.988823776259851739e+00,2.449293598294706414e-16
-2.132223085503474058e-01,1.988601580794016277e+00,2.449293598294706414e-16
-2.153046499632461919e-01,1.988377204582723046e+00,2.449293598294706414e-16
-2.173867552681975623e-01,1.988150647872028109e+00,2.449293598294706414e-16
-2.194686221819177885e-01,1.987921910910378509e+00,2.449293598294706414e-16
-2.215502484213845158e-01,1.987690993948612483e+00,2.449293598294706414e-16
-2.236316317038393175e-01,1.987457897239958804e+00,2.449293598294706414e-16
-2.257127697467903038e-01,1.987222621040036552e+00,2.449293598294706414e-16
-2.277936602680143419e-01,1.986985165606854897e+00,2.449293598294706414e-16
-2.298743009855599151e-01,1.986745531200812875e+00,2.449293598294706414e-16
-2.319546896177493434e-01,1.986503718084699166e+00,2.449293598294706414e-16
-2.340348238831813921e-01,1.986259726523691205e+00,2.449293598294706414e-16
-2.361147015007337979e-01,1.986013556785355627e+00,2.449293598294706414e-16
-2.381943201895657392e-01,1.985765209139648269e+00,2.449293598294706414e-16
-2.402736776691203613e-01,1.985514683858912166e+00,2.449293598294706414e-16
-2.423527716591272196e-01,1.985261981217879113e+00,2.449293598294706414e-16
-2.444315998796048328e-01,1.985007101493668991e+00,2.449293598294706414e-16
-2.465101600508631530e-01,1.984750044965787996e+00,2.449293598294706414e-16
-2.485884498935061193e-01,1.984490811916130637e+00,2.449293598294706414e-16
-2.506664671284341006e-01,1.984229402628977734e+00,2.449293598294706414e-16
-2.527442094768464487e-01,1.983965817390996200e+00,2.449293598294706414e-16
-2.548216746602438021e-01,1.983700056491239927e+00,2.449293598294706414e-16
-2.568988604004310283e-01,1.983432120221148454e+00,2.449293598294706414e-16
-2.589757644195191388e-01,1.983162008874546300e+00,2.449293598294706414e-16
-2.610523844399282867e-01,1.982889722747643857e+00,2.449293598294706414e-16
-2.631287181843899869e-01,1.982615262139036272e+00,2.449293598294706414e-16
-2.652047633759497258e-01,1.982338627349703453e+00,2.449293598294706414e-16
-2.672805177379694586e-01,1.982059818683009178e+00,2.449293598294706414e-16
-2.693559789941298854e-01,1.981778836444701319e+00,2.449293598294706414e-16
-2.714311448684333383e-01,1.981495680942911175e+00,2.449293598294706414e-16
-2.735060130852060012e-01,1.981210352488153914e+00,2.449293598294706414e-16
-2.755805813691005191e-01,1.980922851393326800e+00,2.449293598294706414e-16
-2.776548474450982740e-01,1.980633177973710302e+00,2.449293598294706414e-16
-2.797288090385123271e-01,1.980341332546966537e+00,2.449293598294706414e-16
-2.818024638749893618e-01,1.980047315433140165e+00,2.449293598294706414e-16
-2.838758096805127362e-01,1.979751126954656826e+00,2.449293598294706414e-16
-2.859488441814044823e-01,1.979452767436323368e+00,2.449293598294706414e-16
-2.880215651043280811e-01,1.979152237205327625e+00,2.449293598294706414e-16
-2.900939701762909606e-01,1.978849536591237968e+00,2.449293598294706414e-16
-2.921660571246467719e-01,1.978544665926002644e+00,2.449293598294706414e-16
-2.942378236770982203e-01,1.978237625543949774e+00,2.449293598294706414e-16
-2.963092675616991745e-01,1.977928415781786908e+00,2.449293598294706414e-16
-2.983803865068574979e-01,1.977617036978600140e+00,2.449293598294706414e-16
-3.004511782413372689e-01,1.977303489475854992e+00,2.449293598294706414e-16
-3.025216404942614457e-01,1.976987773617394195e+00,2.449293598294706414e-16
-3.045917709951143637e-01,1.976669889749439024e+00,2.449293598294706414e-16
-3.066615674737441233e-01,1.976349838220588406e+00,2.449293598294706414e-16
-3.087310276603650316e-01,1.976027619381818035e+00,2.449293598294706414e-16
-3.108001492855602677e-01,1.975703233586480145e+00,2.449293598294706414e-16
-3.128689300802842688e-01,1.975376681190303518e+00,2.449293598294706414e-16
-3.149373677758652845e-01,1.975047962551393255e+00,2.449293598294706414e-16
-3.170054601040077635e-01,1.974717078030229223e+00,2.449293598294706414e-16
-3.190732047967948515e-01,1.974384027989667167e+00,2.449293598294706414e-16
-3.211405995866910001e-01,1.974048812794937158e+00,2.449293598294706414e-16
-3.232076422065443544e-01,1.973711432813643807e+00,2.449293598294706414e-16
-3.252743303895891391e-01,1.973371888415765385e+00,2.449293598294706414e-16
-3.273406618694484904e-01,1.973030179973654485e+00,2.449293598294706414e-16
-3.294066343801365093e-01,1.972686307862035804e+00,2.449293598294706414e-16
-3.314722456560610930e-01,1.972340272458007693e+00,2.449293598294706414e-16
-3.335374934320260998e-01,1.971992074141039941e+00,2.449293598294706414e-16
-3.356023754432342354e-01,1.971641713292975107e+00,2.449293598294706414e-16
-3.376668894252891073e-01,1.971289190298026739e+00,2.449293598294706414e-16
-3.397310331141980555e-01,1.970934505542779158e+00,2.449293598294706414e-16
-3.417948042463744285e-01,1.970577659416188121e+00,2.449293598294706414e-16
-3.438582005586401924e-01,1.970218652309579044e+00,2.449293598294706414e-16
-3.459212197882281514e-01,1.969857484616647225e+00,2.449293598294706414e-16
-3.479838596727849453e-01,1.969494156733457180e+00,2.449293598294706414e-16
-3.500461179503728815e-01,1.969128669058442638e+00,2.449293598294706414e-16
-3.521079923594729877e-01,1.968761021992405658e+00,2.449293598294706414e-16
-3.541694806389871775e-01,1.968391215938516181e+00,2.449293598294706414e-16
-3.562305805282407478e-01,1.968019251302312034e+00,2.449293598294706414e-16
-3.582912897669849883e-01,1.967645128491697815e+00,2.449293598294706414e-16
-3.603516060953995681e-01,1.967268847916945562e+00,2.449293598294706414e-16
-3.624115272540949229e-01,1.966890409990692534e+00,2.449293598294706414e-16
-3.644710509841150303e-01,1.966509815127942540e+00,2.449293598294706414e-16
-3.665301750269395753e-01,1.966127063746064385e+00,2.449293598294706414e-16
-3.685888971244865586e-01,1.965742156264792095e+00,2.449293598294706414e-16
-3.706472150191147952e-01,1.965355093106224027e+00,2.449293598294706414e-16
-3.727051264536263009e-01,1.964965874694821979e+00,2.449293598294706414e-16
-3.747626291712689572e-01,1.964574501457411859e+00,2.449293598294706414e-16
-3.768197209157386207e-01,1.964180973823182352e+00,2.449293598294706414e-16
-3.788763994311821204e-01,1.963785292223684920e+00,2.449293598294706414e-16
-3.809326624621991453e-01,1.963387457092832689e+00,2.449293598294706414e-16
-3.829885077538452975e-01,1.962987468866901120e+00,2.449293598294706414e-16
-3.850439330516340908e-01,1.962585327984525785e+00,2.449293598294706414e-16
-3.870989361015396701e-01,1.962181034886703923e+00,2.449293598294706414e-16
-3.891535146499991993e-01,1.961774590016792219e+00,2.449293598294706414e-16
-3.912076664439153584e-01,1.961365993820507247e+00,2.449293598294706414e-16
-3.932613892306589531e-01,1.960955246745925029e+00,2.449293598294706414e-16
-3.953146807580710798e-01,1.960542349243480142e+00,2.449293598294706414e-16
-3.973675387744657894e-01,1.960127301765965280e+00,2.449293598294706414e-16
-3.994199610286326418e-01,1.959710104768530803e+00,2.449293598294706414e-16
-4.014719452698388702e-01,1.959290758708684299e+00,2.449293598294706414e-16
-4.035234892478322677e-01,1.958869264046290137e+00,2.449293598294706414e-16
-4.055745907128432970e-01,1.958445621243569246e+00,2.449293598294706414e-16
-4.076252474155876437e-01,1.958019830765097558e+00,2.449293598294706414e-16
-4.096754571072688811e-01,1.957591893077806455e+00,2.449293598294706414e-16
-4.117252175395806901e-01,1.957161808650982548e+00,2.449293598294706414e-16
-4.137745264647094134e-01,1.956729577956265675e+00,2.449293598294706414e-16
-4.158233816353365531e-01,1.956295201467650013e+00,2.449293598294706414e-16
-4.178717808046412130e-01,1.955858679661482524e+00,2.449293598294706414e-16
-4.199197217263024862e-01,1.955420013016463177e+00,2.449293598294706414e-16
-4.219672021545021745e-01,1.954979202013643391e+00,2.449293598294706414e-16
-4.240142198439268428e-01,1.954536247136426486e+00,2.449293598294706414e-16
-4.260607725497705944e-01,1.954091148870567007e+00,2.449293598294706414e-16
-4.281068580277375690e-01,1.953643907704169846e+00,2.449293598294706414e-16
-4.301524740340440522e-01,1.953194524127689347e+00,2.449293598294706414e-16
-4.321976183254213066e-01,1.952742998633930194e+00,2.449293598294706414e-16
-4.342422886591179032e-01,1.952289331718045196e+00,2.449293598294706414e-16
-4.362864827929021083e-01,1.951833523877535725e+00,2.449293598294706414e-16
-4.383301984850644373e-01,1.951375575612251057e+00,2.449293598294706414e-16
-4.403734334944199302e-01,1.950915487424387473e+00,2.449293598294706414e-16
-4.424161855803110388e-01,1.950453259818488494e+00,2.449293598294706414e-16
-4.444584525026095134e-01,1.949988893301442872e+00,2.449293598294706414e-16
-4.465002320217193454e-01,1.949522388382485483e+00,2.449293598294706414e-16
-4.485415218985788766e-01,1.949053745573196439e+00,2.449293598294706414e-16
-4.505823198946635744e-01,1.948582965387499977e+00,2.449293598294706414e-16
-4.526226237719880863e-01,1.948110048341664235e+00,2.449293598294706414e-16
-4.546624312931091816e-01,1.947634994954300591e+00,2.449293598294706414e-16
-4.567017402211276944e-01,1.947157805746363657e+00,2.449293598294706414e-16
-4.587405483196913547e-01,1.946678481241149505e+00,2.449293598294706414e-16
-4.607788533529972308e-01,1.946197021964296781e+00,2.449293598294706414e-16
-4.628166530857937833e-01,1.945713428443784032e+00,2.449293598294706414e-16
-4.648539452833838070e-01,1.945227701209931048e+00,2.449293598294706414e-16
-4.668907277116265964e-01,1.944739840795397523e+00,2.449293598294706414e-16
-4.689269981369405538e-01,1.944249847735181946e+00,2.449293598294706414e-16
-4.709627543263054106e-01,1.943757722566621826e+00,2.449293598294706414e-16
-4.729979940472648914e-01,1.943263465829392800e+00,2.449293598294706414e-16
-4.750327150679292121e-01,1.942767078065507969e+00,2.449293598294706414e-16
-4.770669151569771338e-01,1.942268559819317453e+00,2.449293598294706414e-16
-4.791005920836590160e-01,1.941767911637507504e+00,2.449293598294706414e-16
-4.811337436177985927e-01,1.941265134069100506e+00,2.449293598294706414e-16
-4.831663675297960259e-01,1.940760227665453197e+00,2.449293598294706414e-16
-4.851984615906299592e-01,1.940253192980258001e+00,2.449293598294706414e-16
-4.872300235718600159e-01,1.939744030569540145e+00,2.449293598294706414e-16
-4.892610512456295191e-01,1.939232740991658765e+00,2.449293598294706414e-16
-4.912915423846675456e-01,1.938719324807305577e+00,2.449293598294706414e-16
-4.933214947622915347e-01,1.938203782579504209e+00,2.449293598294706414e-16
-4.953509061524098978e-01,1.937686114873610421e+00,2.449293598294706414e-16
-4.973797743295241824e-01,1.937166322257309892e+00,2.449293598294706414e-16
-4.994080970687316823e-01,1.936644405300619098e+00,2.449293598294706414e-16
-5.014358721457278234e-01,1.936120364575883768e+00,2.449293598294706414e-16
-5.034630973368086071e-01,1.935594200657779096e+00,2.449293598294706414e-16
-5.054897704188729968e-01,1.935065914123308417e+00,2.449293598294706414e-16
-5.075158891694254715e-01,1.934535505551802315e+00,2.449293598294706414e-16
-5.095414513665784684e-01,1.934002975524919066e+00,2.449293598294706414e-16
-5.115664547890547142e-01,1.933468324626643087e+00,2.449293598294706414e-16
-5.135908972161895569e-01,1.932931553443284711e+00,2.449293598294706414e-16
-5.156147764279336299e-01,1.932392662563479080e+00,2.449293598294706414e-16
-5.176380902048554056e-01,1.931851652578186362e+00,2.449293598294706414e-16
-5.196608363281430831e-01,1.931308524080690425e+00,2.449293598294706414e-16
-5.216830125796075857e-01,1.930763277666598166e+00,2.449293598294706414e-16
-5.237046167416846698e-01,1.930215913933838845e+00,2.449293598294706414e-16
-5.257256465974375903e-01,1.929666433482664312e+00,2.449293598294706414e-16
-5.277460999305593203e-01,1.929114836915647224e+00,2.449293598294706414e-16
-5.297659745253748831e-01,1.928561124837680607e+00,2.449293598294706414e-16
-5.317852681668442383e-01,1.928005297855977851e+00,2.449293598294706414e-16
-5.338039786405643916e-01,1.927447356580071158e+00,2.449293598294706414e-16
-5.358221037327717262e-01,1.926887301621811766e+00,2.449293598294706414e-16
-5.378396412303445562e-01,1.926325133595368388e+00,2.449293598294706414e-16
-5.398565889208056801e-01,1.925760853117227667e+00,2.449293598294706414e-16
-5.418729445923248234e-01,1.925194460806191721e+00,2.449293598294706414e-16
-5.438887060337205259e-01,1.924625957283379485e+00,2.449293598294706414e-16
-5.459038710344633616e-01,1.924055343172224930e+00,2.449293598294706414e-16
-5.479184373846777145e-01,1.923482619098475954e+00,2.449293598294706414e-16
-5.499324028751446658e-01,1.922907785690195270e+00,2.449293598294706414e-16
-5.519457652973041029e-01,1.922330843577757742e+00,2.449293598294706414e-16
-5.539585224432572730e-01,1.921751793393851271e+00,2.449293598294706414e-16
-5.559706721057691148e-01,1.921170635773475244e+00,2.449293598294706414e-16
-5.579822120782709227e-01,1.920587371353940531e+00,2.449293598294706414e-16
-5.599931401548624565e-01,1.920002000774868156e+00,2.449293598294706414e-16
-5.620034541303143838e-01,1.919414524678188405e+00,2.449293598294706414e-16
-5.640131518000710553e-01,1.918824943708140829e+00,2.449293598294706414e-16
-5.660222309602526147e-01,1.918233258511273576e+00,2.449293598294706414e-16
-5.680306894076573299e-01,1.917639469736441837e+00,2.449293598294706414e-16
-5.700385249397642573e-01,1.917043578034807627e+00,2.449293598294706414e-16
-5.720457353547356849e-01,1.916445584059839558e+00,2.449293598294706414e-16
-5.740523184514191302e-01,1.915845488467311286e+00,2.449293598294706414e-16
-5.760582720293502268e-01,1.915243291915301072e+00,2.449293598294706414e-16
-5.780635938887549452e-01,1.914638995064191329e+00,2.449293598294706414e-16
-5.800682818305520350e-01,1.914032598576667743e+00,2.449293598294706414e-16
-5.820723336563553563e-01,1.913424103117718378e+00,2.449293598294706414e-16
-5.840757471684763225e-01,1.912813509354632791e+00,2.449293598294706414e-16
-5.860785201699263425e-01,1.912200817957002474e+00,2.449293598294706414e-16
-5.880806504644193744e-01,1.911586029596718195e+00,2.449293598294706414e-16
-5.900821358563740349e-01,1.910969144947971099e+00,2.449293598294706414e-16
-5.920829741509160415e-01,1.910350164687250718e+00,2.449293598294706414e-16
-5.940831631538810997e-01,1.909729089493344523e+00,2.449293598294706414e-16
-5.960827006718165677e-01,1.909105920047338145e+00,2.449293598294706414e-16
-5.980815845119844543e-01,1.908480657032612937e+00,2.449293598294706414e-16
-6.000798124823635282e-01,1.907853301134846635e+00,2.449293598294706414e-16
-6.020773823916518719e-01,1.907223853042011585e+00,2.449293598294706414e-16
-6.040742920492689905e-01,1.906592313444375186e+00,2.449293598294706414e-16
-6.060705392653588097e-01,1.905958683034497669e+00,2.449293598294706414e-16
-6.080661218507914523e-01,1.905322962507232987e+00,2.449293598294706414e-16
-6.100610376171657911e-01,1.904685152559726147e+00,2.449293598294706414e-16
-6.120552843768121143e-01,1.904045253891414102e+00,2.449293598294706414e-16
-6.140488599427944560e-01,1.903403267204024196e+00,2.449293598294706414e-16
-6.160417621289128176e-01,1.902759193201573718e+00,2.449293598294706414e-16
-6.180339887497053875e-01,1.902113032590368791e+00,2.449293598294706414e-16
-6.200255376204515390e-01,1.901464786079003266e+00,2.449293598294706414e-16
-6.220164065571737178e-01,1.900814454378359608e+00,2.449293598294706414e-16
-6.240065933766401063e-01,1.900162038201605785e+00,2.449293598294706414e-16
-6.259960958963667332e-01,1.899507538264196160e+00,2.449293598294706414e-16
-6.279849119346201380e-01,1.898850955283870379e+00,2.449293598294706414e-16
-6.299730393104198134e-01,1.898192289980652259e+00,2.449293598294706414e-16
-6.319604758435402037e-01,1.897531543076848681e+00,2.449293598294706414e-16
-6.339472193545134804e-01,1.896868715297049812e+00,2.449293598294706414e-16
-6.359332676646318738e-01,1.896203807368127769e+00,2.449293598294706414e-16
-6.379186185959498934e-01,1.895536820019235291e+00,2.449293598294706414e-16
-6.399032699712866590e-01,1.894867753981806180e+00,2.449293598294706414e-16
-6.418872196142287878e-01,1.894196609989553082e+00,2.449293598294706414e-16
-6.438704653491321706e-01,1.893523388778467709e+00,2.449293598294706414e-16
-6.458530050011246360e-01,1.892848091086819728e+00,2.449293598294706414e-16
-6.478348363961085044e-01,1.892170717655155876e+00,2.449293598294706414e-16
-6.498159573607624750e-01,1.891491269226299066e+00,2.449293598294706414e-16
-6.517963657225447349e-01,1.890809746545347947e+00,2.449293598294706414e-16
-6.537760593096944017e-01,1.890126150359675572e+00,2.449293598294706414e-16
-6.557550359512350768e-01,1.889440481418929174e+00,2.449293598294706414e-16
-6.577332934769758443e-01,1.888752740475028391e+00,2.449293598294706414e-16
-6.597108297175150460e-01,1.888062928282166153e+00,2.449293598294706414e-16
-6.616876425042417242e-01,1.887371045596805574e+00,2.449293598294706414e-16
-6.636637296693381760e-01,1.886677093177680842e+00,2.449293598294706414e-16
-6.656390890457825060e-01,1.885981071785796326e+00,2.449293598294706414e-16
-6.676137184673509584e-01,1.885282982184424361e+00,2.449293598294706414e-16
-6.695876157686204699e-01,1.884582825139106133e+00,2.449293598294706414e-16
-6.715607787849703358e-01,1.883880601417649236e+00,2.449293598294706414e-16
-6.735332053525855400e-01,1.883176311790128565e+00,2.449293598294706414e-16
-6.755048933084585316e-01,1.882469957028883867e+00,2.449293598294706414e-16
-6.774758404903916675e-01,1.881761537908519744e+00,2.449293598294706414e-16
-6.794460447369996547e-01,1.881051055205904543e+00,2.449293598294706414e-16
-6.814155038877119930e-01,1.880338509700169691e+00,2.449293598294706414e-16
-6.833842157827754171e-01,1.879623902172708805e+00,2.449293598294706414e-16
-6.853521782632556736e-01,1.878907233407176580e+00,2.449293598294706414e-16
-6.873193891710407399e-01,1.878188504189488350e+00,2.449293598294706414e-16
-6.892858463488427123e-01,1.877467715307818530e+00,2.449293598294706414e-16
-6.912515476402000258e-01,1.876744867552600615e+00,2.449293598294706414e-16
-6.932164908894804523e-01,1.876019961716525852e+00,2.449293598294706414e-16
-6.951806739418825432e-01,1.875292998594542349e+00,2.449293598294706414e-16
-6.971440946434388497e-01,1.874563978983854184e+00,2.449293598294706414e-16
-6.991067508410178100e-01,1.873832903683920970e+00,2.449293598294706414e-16
-7.010686403823263024e-01,1.873099773496456510e+00,2.449293598294706414e-16
-7.030297611159118665e-01,1.872364589225427478e+00,2.449293598294706414e-16
-7.049901108911652559e-01,1.871627351677053852e+00,2.449293598294706414e-16
-7.069496875583224371e-01,1.870888061659807144e+00,2.449293598294706414e-16
-7.089084889684673652e-01,1.870146719984409289e+00,2.449293598294706414e-16
-7.108665129735342036e-01,1.869403327463832198e+00,2.449293598294706414e-16
-7.128237574263094345e-01,1.868657884913297318e+00,2.449293598294706414e-16
-7.147802201804346334e-01,1.867910393150273629e+00,2.449293598294706414e-16
-7.167358990904084681e-01,1.867160852994477205e+00,2.449293598294706414e-16
-7.186907920115892523e-01,1.866409265267871209e+00,2.449293598294706414e-16
-7.206448968001971656e-01,1.865655630794663233e+00,2.449293598294706414e-16
-7.225982113133168072e-01,1.864899950401306405e+00,2.449293598294706414e-16
-7.245507334088990836e-01,1.864142224916496726e+00,2.449293598294706414e-16
-7.265024609457644278e-01,1.863382455171172847e+00,2.449293598294706414e-16
-7.284533917836040207e-01,1.862620641998515847e+00,2.449293598294706414e-16
-7.304035237829832328e-01,1.861856786233947014e+00,2.449293598294706414e-16
-7.323528548053430676e-01,1.861090888715127845e+00,2.449293598294706414e-16
-7.343013827130030480e-01,1.860322950281958931e+00,2.449293598294706414e-16
-7.362491053691634368e-01,1.859552971776579078e+00,2.449293598294706414e-16
-7.381960206379075684e-01,1.858780954043363964e+00,2.449293598294706414e-16
-7.401421263842040688e-01,1.858006897928925483e+00,2.449293598294706414e-16
-7.420874204739094093e-01,1.857230804282111514e+00,2.449293598294706414e-16
-7.440319007737701273e-01,1.856452673954003707e+00,2.449293598294706414e-16
-7.459755651514251573e-01,1.855672507797917481e+00,2.449293598294706414e-16
-7.479184114754081625e-01,1.854890306669400246e+00,2.449293598294706414e-16
-7.498604376151498663e-01,1.854106071426232072e+00,2.449293598294706414e-16
-7.518016414409807169e-01,1.853319802928422577e+00,2.449293598294706414e-16
-7.537420208241324415e-01,1.852531502038211819e+00,2.449293598294706414e-16
-7.556815736367413772e-01,1.851741169620068295e+00,2.449293598294706414e-16
-7.576202977518498027e-01,1.850948806540688274e+00,2.449293598294706414e-16
-7.595581910434092698e-01,1.850154413668995357e+00,2.449293598294706414e-16
-7.614952513862819350e-01,1.849357991876138474e+00,2.449293598294706414e-16
-7.634314766562438903e-01,1.848559542035491665e+00,2.449293598294706414e-16
-7.653668647299864958e-01,1.847759065022653413e+00,2.449293598294706414e-16
-7.673014134851194878e-01,1.846956561715444867e+00,2.449293598294706414e-16
-7.692351208001729779e-01,1.846152032993908954e+00,2.449293598294706414e-16
-7.711679845545998946e-01,1.845345479740310379e+00,2.449293598294706414e-16
-7.731000026287779825e-01,1.844536902839133630e+00,2.449293598294706414e-16
-7.750311729040126885e-01,1.843726303177082304e+00,2.449293598294706414e-16
-7.769614932625389381e-01,1.842913681643078450e+00,2.449293598294706414e-16
-7.788909615875236891e-01,1.842099039128261007e+00,2.449293598294706414e-16
-7.808195757630684852e-01,1.841282376525985587e+00,2.449293598294706414e-16
-7.827473336742114540e-01,1.840463694731822919e+00,2.449293598294706414e-16
-7.846742332069295278e-01,1.839642994643557738e+00,2.449293598294706414e-16
-7.866002722481412190e-01,1.838820277161188566e+00,2.449293598294706414e-16
-7.885254486857085077e-01,1.837995543186925707e+00,2.449293598294706414e-16
-7.904497604084393947e-01,1.837168793625191254e+00,2.449293598294706414e-16
-7.923732053060901226e-01,1.836340029382617534e+00,2.449293598294706414e-16
-7.942957812693676178e-01,1.835509251368045991e+00,2.449293598294706414e-16
-7.962174861899314893e-01,1.834676460492526751e+00,2.449293598294706414e-16
-7.981383179603968037e-01,1.833841657669317060e+00,2.449293598294706414e-16
-8.000582744743358621e-01,1.833004843813880402e+00,2.449293598294706414e-16
-8.019773536262809754e-01,1.832166019843886051e+00,2.449293598294706414e-16
-8.038955533117265739e-01,1.831325186679207073e+00,2.449293598294706414e-16
-8.058128714271315385e-01,1.830482345241920328e+00,2.449293598294706414e-16
-8.077293058699214212e-01,1.829637496456304913e+00,2.449293598294706414e-16
-8.096448545384909989e-01,1.828790641248840609e+00,2.449293598294706414e-16
-8.115595153322060495e-01,1.827941780548208550e+00,2.449293598294706414e-16
-8.134732861514064606e-01,1.827090915285288109e+00,2.449293598294706414e-16
-8.153861648974078946e-01,1.826238046393157788e+00,2.449293598294706414e-16
-8.172981494725041207e-01,1.825383174807092557e+00,2.449293598294706414e-16
-8.192092377799696790e-01,1.824526301464564071e+00,2.449293598294706414e-16
-8.211194277240619899e-01,1.823667427305238897e+00,2.449293598294706414e-16
-8.230287172100234638e-01,1.822806553270978069e+00,2.449293598294706414e-16
-8.249371041440841656e-01,1.821943680305835533e+00,2.449293598294706414e-16
-8.268445864334638129e-01,1.821078809356057038e+00,2.449293598294706414e-16
-8.287511619863741075e-01,1.820211941370079689e+00,2.449293598294706414e-16
-8.306568287120214000e-01,1.819343077298530842e+00,2.449293598294706414e-16
-8.325615845206081334e-01,1.818472218094225878e+00,2.449293598294706414e-16
-8.344654273233363950e-01,1.817599364712169319e+00,2.449293598294706414e-16
-8.363683550324088056e-01,1.816724518109551711e+00,2.449293598294706414e-16
-8.382703655610320714e-01,1.815847679245749413e+00,2.449293598294706414e-16
