ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-4.577212070138618749e-01,1.946918410373114083e+00,2.449293598294706414e-16
-4.607788533530171038e-01,1.946197021964291896e+00,2.449293598294706414e-16
-4.638353627661563339e-01,1.945470831507783993e+00,2.449293598294706414e-16
-4.668907277116464694e-01,1.944739840795392638e+00,2.449293598294706414e-16
-4.699449406506782112e-01,1.944004051630765062e+00,2.449293598294706414e-16
-4.729979940472847644e-01,1.943263465829387915e+00,2.449293598294706414e-16
-4.760498803683603231e-01,1.942518085218582824e+00,2.449293598294706414e-16
-4.791005920836788334e-01,1.941767911637502619e+00,2.449293598294706414e-16
-4.821501216659123124e-01,1.941012946937126005e+00,2.449293598294706414e-16
-4.851984615906497766e-01,1.940253192980252894e+00,2.449293598294706414e-16
-4.882456043364153397e-01,1.939488651641501304e+00,2.449293598294706414e-16
-4.912915423846873075e-01,1.938719324807300470e+00,2.449293598294706414e-16
-4.943362682199163305e-01,1.937945214375888181e+00,2.449293598294706414e-16
-4.973797743295439999e-01,1.937166322257304785e+00,2.449293598294706414e-16
-5.004220532040215552e-01,1.936382650373389192e+00,2.449293598294706414e-16
-5.034630973368283691e-01,1.935594200657773989e+00,2.449293598294706414e-16
-5.065028992244902106e-01,1.934800975055880556e+00,2.449293598294706414e-16
-5.095414513665982303e-01,1.934002975524913959e+00,2.449293598294706414e-16
-5.125787462658271121e-01,1.933200204033858727e+00,2.449293598294706414e-16
-5.156147764279533918e-01,1.932392662563473751e+00,2.449293598294706414e-16
-5.186495343618746645e-01,1.931580353106287617e+00,2.449293598294706414e-16
-5.216830125796273476e-01,1.930763277666592836e+00,2.449293598294706414e-16
-5.247152035964053329e-01,1.929941438260441844e+00,2.449293598294706414e-16
-5.277460999305789713e-01,1.929114836915641895e+00,2.449293598294706414e-16
-5.307756941037127252e-01,1.928283475671749292e+00,2.449293598294706414e-16
-5.338039786405840426e-01,1.927447356580065607e+00,2.449293598294706414e-16
-5.368309460692021196e-01,1.926606481703631468e+00,2.449293598294706414e-16
-5.398565889208254420e-01,1.925760853117222116e+00,2.449293598294706414e-16
-5.428808997299811034e-01,1.924910472907341852e+00,2.449293598294706414e-16
-5.459038710344830125e-01,1.924055343172219379e+00,2.449293598294706414e-16
-5.489254953754497679e-01,1.923195466021802247e+00,2.449293598294706414e-16
-5.519457652973237538e-01,1.922330843577751969e+00,2.449293598294706414e-16
-5.549646733478892369e-01,1.921461477973438470e+00,2.449293598294706414e-16
-5.579822120782905737e-01,1.920587371353934980e+00,2.449293598294706414e-16
-5.609983740430509735e-01,1.919708525876012484e+00,2.449293598294706414e-16
-5.640131518000907063e-01,1.918824943708135056e+00,2.449293598294706414e-16
-5.670265379107451986e-01,1.917936627030453867e+00,2.449293598294706414e-16
-5.700385249397839083e-01,1.917043578034801854e+00,2.449293598294706414e-16
-5.730491054554280872e-01,1.916145798924688615e+00,2.449293598294706414e-16
-5.760582720293697667e-01,1.915243291915295076e+00,2.449293598294706414e-16
-5.790660172367895209e-01,1.914336059233467502e+00,2.449293598294706414e-16
-5.820723336563748962e-01,1.913424103117712383e+00,2.449293598294706414e-16
-5.850772138703390635e-01,1.912507425818190443e+00,2.449293598294706414e-16
-5.880806504644389143e-01,1.911586029596712200e+00,2.449293598294706414e-16
-5.910826360279930469e-01,1.910659916726731078e+00,2.449293598294706414e-16
-5.940831631539006397e-01,1.909729089493338527e+00,2.449293598294706414e-16
-5.970822244386591038e-01,1.908793550193258248e+00,2.449293598294706414e-16
-6.000798124823830682e-01,1.907853301134840418e+00,2.449293598294706414e-16
-6.030759198888218098e-01,1.906908344638056141e+00,2.449293598294706414e-16
-6.060705392653783496e-01,1.905958683034491674e+00,2.449293598294706414e-16
-6.090636632231268832e-01,1.905004318667342433e+00,2.449293598294706414e-16
-6.120552843768315432e-01,1.904045253891407885e+00,2.449293598294706414e-16
-6.150453953449648292e-01,1.903081491073084885e+00,2.449293598294706414e-16
-6.180339887497248164e-01,1.902113032590362351e+00,2.449293598294706414e-16
-6.210210572170545840e-01,1.901139880832815487e+00,2.449293598294706414e-16
-6.240065933766594242e-01,1.900162038201599346e+00,2.449293598294706414e-16
-6.269905898620259377e-01,1.899179507109443499e+00,2.449293598294706414e-16
-6.299730393104391313e-01,1.898192289980645819e+00,2.449293598294706414e-16
-6.329539343630017356e-01,1.897200389251066266e+00,2.449293598294706414e-16
-6.359332676646513027e-01,1.896203807368121330e+00,2.449293598294706414e-16
-6.389110318641791908e-01,1.895202546790777598e+00,2.449293598294706414e-16
-6.418872196142482167e-01,1.894196609989546420e+00,2.449293598294706414e-16
-6.448618235714108637e-01,1.893185999446476586e+00,2.449293598294706414e-16
-6.478348363961278222e-01,1.892170717655149215e+00,2.449293598294706414e-16
-6.508062507527853091e-01,1.891150767120671095e+00,2.449293598294706414e-16
-6.537760593097137196e-01,1.890126150359668911e+00,2.449293598294706414e-16
-6.567442547392058350e-01,1.889096869900282583e+00,2.449293598294706414e-16
-6.597108297175343639e-01,1.888062928282159270e+00,2.449293598294706414e-16
-6.626757769249704833e-01,1.887024328056447375e+00,2.449293598294706414e-16
-6.656390890458017129e-01,1.885981071785789442e+00,2.449293598294706414e-16
-6.686007587683500120e-01,1.884933162044316823e+00,2.449293598294706414e-16
-6.715607787849895427e-01,1.883880601417642575e+00,2.449293598294706414e-16
-6.745191417921654331e-01,1.882823392502855242e+00,2.449293598294706414e-16
-6.774758404904108744e-01,1.881761537908512860e+00,2.449293598294706414e-16
-6.804308675843657728e-01,1.880695040254636075e+00,2.449293598294706414e-16
-6.833842157827946240e-01,1.879623902172701921e+00,2.449293598294706414e-16
-6.863358777986041659e-01,1.878548126305636945e+00,2.449293598294706414e-16
-6.892858463488619192e-01,1.877467715307811424e+00,2.449293598294706414e-16
-6.922341141548136179e-01,1.876382671845031824e+00,2.449293598294706414e-16
-6.951806739419016390e-01,1.875292998594535243e+00,2.449293598294706414e-16
-6.981255184397826552e-01,1.874198698244981864e+00,2.449293598294706414e-16
-7.010686403823453983e-01,1.873099773496449183e+00,2.449293598294706414e-16
-7.040100325077293109e-01,1.871996227060424900e+00,2.449293598294706414e-16
-7.069496875583415330e-01,1.870888061659799817e+00,2.449293598294706414e-16
-7.098875982808754426e-01,1.869775280028862285e+00,2.449293598294706414e-16
-7.128237574263285303e-01,1.868657884913289990e+00,2.449293598294706414e-16
-7.157581577500198300e-01,1.867535879070144622e+00,2.449293598294706414e-16
-7.186907920116083481e-01,1.866409265267863882e+00,2.449293598294706414e-16
-7.216216529751104947e-01,1.865278046286255265e+00,2.449293598294706414e-16
-7.245507334089181795e-01,1.864142224916489177e+00,2.449293598294706414e-16
-7.274780260858166869e-01,1.863001803961092273e+00,2.449293598294706414e-16
-7.304035237830022176e-01,1.861856786233939465e+00,2.449293598294706414e-16
-7.333272192821002067e-01,1.860707174560248367e+00,2.449293598294706414e-16
-7.362491053691824217e-01,1.859552971776571528e+00,2.449293598294706414e-16
-7.391691748347855029e-01,1.858394180730789547e+00,2.449293598294706414e-16
-7.420874204739283941e-01,1.857230804282103964e+00,2.449293598294706414e-16
-7.450038350861298841e-01,1.856062845301030828e+00,2.449293598294706414e-16
-7.479184114754270363e-01,1.854890306669392697e+00,2.449293598294706414e-16
-7.508311424503922860e-01,1.853713191280311978e+00,2.449293598294706414e-16
-7.537420208241514263e-01,1.852531502038204048e+00,2.449293598294706414e-16
-7.566510394144013718e-01,1.851345241858769475e+00,2.449293598294706414e-16
-7.595581910434281436e-01,1.850154413668987585e+00,2.449293598294706414e-16
-7.624634685381238564e-01,1.848959020407108245e+00,2.449293598294706414e-16
-7.653668647300053696e-01,1.847759065022645641e+00,2.449293598294706414e-16
-7.682683724552309412e-01,1.846554550476370515e+00,2.449293598294706414e-16
-7.711679845546187684e-01,1.845345479740302608e+00,2.449293598294706414e-16
-7.740656938736641957e-01,1.844131855797703778e+00,2.449293598294706414e-16
-7.769614932625577008e-01,1.842913681643070456e+00,2.449293598294706414e-16
-7.798553755762019923e-01,1.841690960282126310e+00,2.449293598294706414e-16
-7.827473336742302168e-01,1.840463694731814925e+00,2.449293598294706414e-16
-7.856373604210231676e-01,1.839231888020291805e+00,2.449293598294706414e-16
-7.885254486857272704e-01,1.837995543186917713e+00,2.449293598294706414e-16
-7.914115913422716808e-01,1.836754663282250455e+00,2.449293598294706414e-16
-7.942957812693863806e-01,1.835509251368037997e+00,2.449293598294706414e-16
-7.971780113506193866e-01,1.834259310517210251e+00,2.449293598294706414e-16
-8.000582744743545138e-01,1.833004843813872409e+00,2.449293598294706414e-16
-8.029365635338288065e-01,1.831745854353295844e+00,2.449293598294706414e-16
-8.058128714271501902e-01,1.830482345241912112e+00,2.449293598294706414e-16
-8.086871910573147915e-01,1.829214319597304517e+00,2.449293598294706414e-16
-8.115595153322247013e-01,1.827941780548200112e+00,2.449293598294706414e-16
-8.144298371647052948e-01,1.826664731234462602e+00,2.449293598294706414e-16
-8.172981494725227725e-01,1.825383174807084119e+00,2.449293598294706414e-16
-8.201644451784015910e-01,1.824097114428177679e+00,2.449293598294706414e-16
-8.230287172100421156e-01,1.822806553270969632e+00,2.449293598294706414e-16
-8.258909585001378284e-01,1.821511494519791219e+00,2.449293598294706414e-16
-8.287511619863927592e-01,1.820211941370071251e+00,2.449293598294706414e-16
-8.316093206115392489e-01,1.818907897028327891e+00,2.449293598294706414e-16
-8.344654273233549358e-01,1.817599364712160881e+00,2.449293598294706414e-16
-8.373194750746805193e-01,1.816286347650243549e+00,2.449293598294706414e-16
-8.401714568234367464e-01,1.814968849082315261e+00,2.449293598294706414e-16
-8.430213655326422861e-01,1.813646872259172538e+00,2.449293598294706414e-16
-8.458691941704307160e-01,1.812320420442661728e+00,2.449293598294706414e-16
-8.487149357100678415e-01,1.810989496905671015e+00,2.449293598294706414e-16
-8.515585831299693487e-01,1.809654104932121754e+00,2.449293598294706414e-16
-8.544001294137180125e-01,1.808314247816961151e+00,2.449293598294706414e-16
-8.572395675500806833e-01,1.806969928866153152e+00,2.449293598294706414e-16
-8.600768905330260505e-01,1.805621151396671342e+00,2.449293598294706414e-16
-8.629120913617418509e-01,1.804267918736489840e+00,2.449293598294706414e-16
-8.657451630406517440e-01,1.802910234224575969e+00,2.449293598294706414e-16
-8.685760985794329647e-01,1.801548101210881159e+00,2.449293598294706414e-16
-8.714048909930336428e-01,1.800181523056333166e+00,2.449293598294706414e-16
-8.742315333016895673e-01,1.798810503132827643e+00,2.449293598294706414e-16
-8.770560185309418388e-01,1.797435044823220363e+00,2.449293598294706414e-16
-8.798783397116539673e-01,1.796055151521317672e+00,2.449293598294706414e-16
-8.826984898800289692e-01,1.794670826631869165e+00,2.449293598294706414e-16
-8.855164620776265760e-01,1.793282073570558799e+00,2.449293598294706414e-16
-8.883322493513807760e-01,1.791888895763996903e+00,2.449293598294706414e-16
-8.911458447536160232e-01,1.790491296649711073e+00,2.449293598294706414e-16
-8.939572413420656671e-01,1.789089279676138400e+00,2.449293598294706414e-16
-8.967664321798879401e-01,1.787682848302616145e+00,2.449293598294706414e-16
-8.995734103356837208e-01,1.786272005999373969e+00,2.449293598294706414e-16
-9.023781688835134096e-01,1.784856756247525045e+00,2.449293598294706414e-16
-9.051807009029142481e-01,1.783437102539057628e+00,2.449293598294706414e-16
-9.079809994789168615e-01,1.782013048376825726e+00,2.449293598294706414e-16
-9.107790577020630218e-01,1.780584597274541769e+00,2.449293598294706414e-16
-9.135748686684221909e-01,1.779151752756766625e+00,2.449293598294706414e-16
-9.163684254796087281e-01,1.777714518358902041e+00,2.449293598294706414e-16
-9.191597212427988772e-01,1.776272897627180658e+00,2.449293598294706414e-16
-9.219487490707478639e-01,1.774826894118658238e+00,2.449293598294706414e-16
-9.247355020818066595e-01,1.773376511401205224e+00,2.449293598294706414e-16
-9.275199733999393015e-01,1.771921753053496307e+00,2.449293598294706414e-16
-9.303021561547397678e-01,1.770462622665003316e+00,2.449293598294706414e-16
-9.330820434814484088e-01,1.768999123835985454e+00,2.449293598294706414e-16
-9.358596285209697108e-01,1.767531260177480634e+00,2.449293598294706414e-16
-9.386349044198887270e-01,1.766059035311296155e+00,2.449293598294706414e-16
-9.414078643304880645e-01,1.764582452870000928e+00,2.449293598294706414e-16
-9.441785014107647589e-01,1.763101516496915266e+00,2.449293598294706414e-16
-9.469468088244471504e-01,1.761616229846102444e+00,2.449293598294706414e-16
-9.497127797410120920e-01,1.760126596582359371e+00,2.449293598294706414e-16
-9.524764073357010474e-01,1.758632620381208378e+00,2.449293598294706414e-16
-9.552376847895378553e-01,1.757134304928887225e+00,2.449293598294706414e-16
-9.579966052893448270e-01,1.755631653922339996e+00,2.449293598294706414e-16
-9.607531620277599549e-01,1.754124671069209107e+00,2.449293598294706414e-16
-9.635073482032533443e-01,1.752613360087824645e+00,2.449293598294706414e-16
-9.662591570201444213e-01,1.751097724707196379e+00,2.449293598294706414e-16
-9.690085816886186976e-01,1.749577768667003763e+00,2.449293598294706414e-16
-9.717556154247438682e-01,1.748053495717587502e+00,2.449293598294706414e-16
-9.745002514504873536e-01,1.746524909619939336e+00,2.449293598294706414e-16
-9.772424829937326196e-01,1.744992014145693604e+00,2.449293598294706414e-16
-9.799823032882958307e-01,1.743454813077117471e+00,2.449293598294706414e-16
-9.827197055739429477e-01,1.741913310207101828e+00,2.449293598294706414e-16
-9.854546830964058257e-01,1.740367509339151741e+00,2.449293598294706414e-16
-9.881872291073992010e-01,1.738817414287377128e+00,2.449293598294706414e-16
-9.909173368646376767e-01,1.737263028876483650e+00,2.449293598294706414e-16
-9.936449996318515998e-01,1.735704356941762505e+00,2.449293598294706414e-16
-9.963702106788042689e-01,1.734141402329081982e+00,2.449293598294706414e-16
-9.990929632813083661e-01,1.732574168894877253e+00,2.449293598294706414e-16
-1.001813250721242277e+00,1.731002660506140600e+00,2.449293598294706414e-16
-1.004531066286567631e+00,1.729426881040413200e+00,2.449293598294706414e-16
-1.007246403271344182e+00,1.727846834385774022e+00,2.449293598294706414e-16
-1.009959254975748122e+00,1.726262524440831170e+00,2.449293598294706414e-16
-1.012669614706087629e+00,1.724673955114712109e+00,2.449293598294706414e-16
-1.015377475774819294e+00,1.723081130327053456e+00,2.449293598294706414e-16
-1.018082831500565222e+00,1.721484054007992315e+00,2.449293598294706414e-16
-1.020785675208129017e+00,1.719882730098155399e+00,2.449293598294706414e-16
-1.023486000228512438e+00,1.718277162548650594e+00,2.449293598294706414e-16
-1.026183799898932048e+00,1.716667355321055854e+00,2.449293598294706414e-16
-1.028879067562835425e+00,1.715053312387410989e+00,2.449293598294706414e-16
-1.031571796569917376e+00,1.713435037730206112e+00,2.449293598294706414e-16
-1.034261980276136805e+00,1.711812535342373209e+00,2.449293598294706414e-16
-1.036949612043732927e+00,1.710185809227275699e+00,2.449293598294706414e-16
-1.039634685241241474e+00,1.708554863398698220e+00,2.449293598294706414e-16
-1.042317193243511131e+00,1.706919701880837970e+00,2.449293598294706414e-16
-1.044997129431720184e+00,1.705280328708293158e+00,2.449293598294706414e-16
-1.047674487193392512e+00,1.703636747926054129e+00,2.449293598294706414e-16
-1.050349259922414014e+00,1.701988963589493142e+00,2.449293598294706414e-16
-1.053021441019048599e+00,1.700336979764354384e+00,2.449293598294706414e-16
-1.055691023889955282e+00,1.698680800526743306e+00,2.449293598294706414e-16
-1.058358001948203730e+00,1.697020429963117971e+00,2.449293598294706414e-16
-1.061022368613290690e+00,1.695355872170277500e+00,2.449293598294706414e-16
-1.063684117311156196e+00,1.693687131255352751e+00,2.449293598294706414e-16
-1.066343241474199788e+00,1.692014211335796103e+00,2.449293598294706414e-16
-1.068999734541297375e+00,1.690337116539371243e+00,2.449293598294706414e-16
-1.071653589957815900e+00,1.688655851004142727e+00,2.449293598294706414e-16
-1.074304801175631097e+00,1.686970418878466216e+00,2.449293598294706414e-16
-1.076953361653143038e+00,1.685280824320977811e+00,2.449293598294706414e-16
-1.079599264855291896e+00,1.683587071500584287e+00,2.449293598294706414e-16
-1.082242504253574378e+00,1.681889164596452213e+00,2.449293598294706414e-16
-1.084883073326060154e+00,1.680187107797998181e+00,2.449293598294706414e-16
-1.087520965557407626e+00,1.678480905304878368e+00,2.449293598294706414e-16
-1.090156174438879910e+00,1.676770561326977216e+00,2.449293598294706414e-16
-1.092788693468360828e+00,1.675056080084398991e+00,2.449293598294706414e-16
-1.095418516150371779e+00,1.673337465807455571e+00,2.449293598294706414e-16
-1.098045635996086178e+00,1.671614722736656899e+00,2.449293598294706414e-16
-1.100670046523347434e+00,1.669887855122700104e+00,2.449293598294706414e-16
-1.103291741256683389e+00,1.668156867226459505e+00,2.449293598294706414e-16
-1.105910713727322525e+00,1.666421763318975735e+00,2.449293598294706414e-16
-1.108526957473211061e+00,1.664682547681444857e+00,2.449293598294706414e-16
-1.111140466039027386e+00,1.662939224605208821e+00,2.449293598294706414e-16
-1.113751232976198935e+00,1.661191798391743912e+00,2.449293598294706414e-16
-1.116359251842917955e+00,1.659440273352650985e+00,2.449293598294706414e-16
-1.118964516204156823e+00,1.657684653809643249e+00,2.449293598294706414e-16
-1.121567019631685147e+00,1.655924944094538054e+00,2.449293598294706414e-16
-1.124166755704084197e+00,1.654161148549244009e+00,2.449293598294706414e-16
-1.126763718006763559e+00,1.652393271525750995e+00,2.449293598294706414e-16
-1.129357900131977122e+00,1.650621317386120168e+00,2.449293598294706414e-16
-1.131949295678838396e+00,1.648845290502472194e+00,2.449293598294706414e-16
-1.134537898253336063e+00,1.647065195256976589e+00,2.449293598294706414e-16
-1.137123701468351067e+00,1.645281036041841727e+00,2.449293598294706414e-16
-1.139706698943670826e+00,1.643492817259303074e+00,2.449293598294706414e-16
-1.142286884306005668e+00,1.641700543321612527e+00,2.449293598294706414e-16
-1.144864251189005033e+00,1.639904218651027978e+00,2.449293598294706414e-16
-1.147438793233272136e+00,1.638103847679801994e+00,2.449293598294706414e-16
-1.150010504086380392e+00,1.636299434850170931e+00,2.449293598294706414e-16
-1.152579377402889182e+00,1.634490984614344278e+00,2.449293598294706414e-16
-1.155145406844358513e+00,1.632678501434492890e+00,2.449293598294706414e-16
-1.157708586079366331e+00,1.630861989782738997e+00,2.449293598294706414e-16
-1.160268908783522290e+00,1.629041454141144429e+00,2.449293598294706414e-16
-1.162826368639484631e+00,1.627216899001700190e+00,2.449293598294706414e-16
-1.165380959336975719e+00,1.625388328866314458e+00,2.449293598294706414e-16
-1.167932674572796703e+00,1.623555748246802155e+00,2.449293598294706414e-16
-1.170481508050843722e+00,1.621719161664874287e+00,2.449293598294706414e-16
-1.173027453482124116e+00,1.619878573652125064e+00,2.449293598294706414e-16
-1.175570504584769971e+00,1.618033988750023022e+00,2.449293598294706414e-16
-1.178110655084055880e+00,1.616185411509897474e+00,2.449293598294706414e-16
-1.180647898712412935e+00,1.614332846492929407e+00,2.449293598294706414e-16
-1.183182229209444492e+00,1.612476298270138608e+00,2.449293598294706414e-16
-1.185713640321942375e+00,1.610615771422373443e+00,2.449293598294706414e-16
-1.188242125803901095e+00,1.608751270540299094e+00,2.449293598294706414e-16
-1.190767679416533831e+00,1.606882800224385566e+00,2.449293598294706414e-16
-1.193290294928288420e+00,1.605010365084898138e+00,2.449293598294706414e-16
-1.195809966114861789e+00,1.603133969741884268e+00,2.449293598294706414e-16
-1.198326686759215720e+00,1.601253618825162928e+00,2.449293598294706414e-16
-1.200840450651592395e+00,1.599369316974313060e+00,2.449293598294706414e-16
-1.203351251589528825e+00,1.597481068838662255e+00,2.449293598294706414e-16
-1.205859083377873731e+00,1.595588879077274758e+00,2.449293598294706414e-16
-1.208363939828801303e+00,1.593692752358941034e+00,2.449293598294706414e-16
-1.210865814761827197e+00,1.591792693362165334e+00,2.449293598294706414e-16
-1.213364702003823847e+00,1.589888706775154148e+00,2.449293598294706414e-16
-1.215860595389035348e+00,1.587980797295805102e+00,2.449293598294706414e-16
-1.218353488759092773e+00,1.586068969631695191e+00,2.449293598294706414e-16
-1.220843375963029720e+00,1.584153228500069233e+00,2.449293598294706414e-16
-1.223330250857296964e+00,1.582233578627828097e+00,2.449293598294706414e-16
-1.225814107305777778e+00,1.580310024751516718e+00,2.449293598294706414e-16
-1.228294939179803480e+00,1.578382571617313213e+00,2.449293598294706414e-16
-1.230772740358167860e+00,1.576451223981016891e+00,2.449293598294706414e-16
-1.233247504727142951e+00,1.574515986608035600e+00,2.449293598294706414e-16
-1.235719226180493679e+00,1.572576864273375286e+00,2.449293598294706414e-16
-1.238187898619492966e+00,1.570633861761627781e+00,2.449293598294706414e-16
-1.240653515952937047e+00,1.568686983866958373e+00,2.449293598294706414e-16
-1.243116072097160352e+00,1.566736235393094923e+00,2.449293598294706414e-16
-1.245575560976050156e+00,1.564781621153315427e+00,2.449293598294706414e-16
-1.248031976521062347e+00,1.562823145970435812e+00,2.449293598294706414e-16
-1.250485312671235638e+00,1.560860814676799269e+00,2.449293598294706414e-16
-1.252935563373207106e+00,1.558894632114263157e+00,2.449293598294706414e-16
-1.255382722581226407e+00,1.556924603134187457e+00,2.449293598294706414e-16
-1.257826784257171759e+00,1.554950732597423002e+00,2.449293598294706414e-16
-1.260267742370563937e+00,1.552973025374298599e+00,2.449293598294706414e-16
-1.262705590898581143e+00,1.550991486344610815e+00,2.449293598294706414e-16
-1.265140323826074775e+00,1.549006120397609987e+00,2.449293598294706414e-16
-1.267571935145583195e+00,1.547016932431989122e+00,2.449293598294706414e-16
-1.270000418857347269e+00,1.545023927355871907e+00,2.449293598294706414e-16
-1.272425768969324800e+00,1.543027110086800269e+00,2.449293598294706414e-16
-1.274847979497205408e+00,1.541026485551722391e+00,2.449293598294706414e-16
-1.277267044464425627e+00,1.539022058686980277e+00,2.449293598294706414e-16
-1.279682957902183116e+00,1.537013834438297977e+00,2.449293598294706414e-16
-1.282095713849451313e+00,1.535001817760769161e+00,2.449293598294706414e-16
-1.284505306352995202e+00,1.532986013618845123e+00,2.449293598294706414e-16
-1.286911729467384413e+00,1.530966426986322126e+00,2.449293598294706414e-16
-1.289314977255009209e+00,1.528943062846329415e+00,2.449293598294706414e-16
-1.291715043786094697e+00,1.526915926191316997e+00,2.449293598294706414e-16
-1.294111923138715259e+00,1.524885022023042769e+00,2.449293598294706414e-16
-1.296505609398809433e+00,1.522850355352561191e+00,2.449293598294706414e-16
-1.298896096660194122e+00,1.520811931200209743e+00,2.449293598294706414e-16
-1.301283379024579911e+00,1.518769754595597599e+00,2.449293598294706414e-16
-1.303667450601584621e+00,1.516723830577592302e+00,2.449293598294706414e-16
-1.306048305508748619e+00,1.514674164194308226e+00,2.449293598294706414e-16
-1.308425937871549261e+00,1.512620760503093242e+00,2.449293598294706414e-16
-1.310800341823415094e+00,1.510563624570517183e+00,2.449293598294706414e-16
-1.313171511505740296e+00,1.508502761472357845e+00,2.449293598294706414e-16
-1.315539441067899329e+00,1.506438176293590558e+00,2.449293598294706414e-16
-1.317904124667261367e+00,1.504369874128373974e+00,2.449293598294706414e-16
-1.320265556469204959e+00,1.502297860080037850e+00,2.449293598294706414e-16
-1.322623730647131568e+00,1.500222139261070842e+00,2.449293598294706414e-16
-1.324978641382480893e+00,1.498142716793108065e+00,2.449293598294706414e-16
-1.327330282864744859e+00,1.496059597806917774e+00,2.449293598294706414e-16
-1.329678649291482051e+00,1.493972787442388483e+00,2.449293598294706414e-16
-1.332023734868331477e+00,1.491882290848517645e+00,2.449293598294706414e-16
-1.334365533809027449e+00,1.489788113183397877e+00,2.449293598294706414e-16
-1.336704040335414456e+00,1.487690259614204313e+00,2.449293598294706414e-16
-1.339039248677459604e+00,1.485588735317182163e+00,2.449293598294706414e-16
-1.341371153073268596e+00,1.483483545477633392e+00,2.449293598294706414e-16
-1.343699747769099284e+00,1.481374695289905175e+00,2.449293598294706414e-16
-1.346025027019375431e+00,1.479262189957375240e+00,2.449293598294706414e-16
-1.348346985086701810e+00,1.477146034692440768e+00,2.449293598294706414e-16
-1.350665616241877753e+00,1.475026234716504403e+00,2.449293598294706414e-16
-1.352980914763911358e+00,1.472902795259962039e+00,2.449293598294706414e-16
-1.355292874940033698e+00,1.470775721562189275e+00,2.449293598294706414e-16
-1.357601491065712818e+00,1.468645018871528984e+00,2.449293598294706414e-16
-1.359906757444667713e+00,1.466510692445278208e+00,2.449293598294706414e-16
-1.362208668388883215e+00,1.464372747549675502e+00,2.449293598294706414e-16
-1.364507218218622420e+00,1.462231189459887393e+00,2.449293598294706414e-16
-1.366802401262442457e+00,1.460086023459995053e+00,2.449293598294706414e-16
-1.369094211857207144e+00,1.457937254842982977e+00,2.449293598294706414e-16
-1.371382644348101643e+00,1.455784888910723662e+00,2.449293598294706414e-16
-1.373667693088646446e+00,1.453628930973966282e+00,2.449293598294706414e-16
-1.375949352440710927e+00,1.451469386352322699e+00,2.449293598294706414e-16
-1.378227616774527098e+00,1.449306260374254807e+00,2.449293598294706414e-16
-1.380502480468704718e+00,1.447139558377060542e+00,2.449293598294706414e-16
-1.382773937910243278e+00,1.444969285706861895e+00,2.449293598294706414e-16
-1.385041983494547546e+00,1.442795447718590918e+00,2.449293598294706414e-16
-1.387306611625440667e+00,1.440618049775976850e+00,2.449293598294706414e-16
-1.389567816715177484e+00,1.438437097251532570e+00,2.449293598294706414e-16
-1.391825593184459642e+00,1.436252595526541498e+00,2.449293598294706414e-16
-1.394079935462447795e+00,1.434064549991044712e+00,2.449293598294706414e-16
-1.396330837986776485e+00,1.431872966043826967e+00,2.449293598294706414e-16
-1.398578295203567690e+00,1.429677849092403807e+00,2.449293598294706414e-16
-1.400822301567444139e+00,1.427479204553008030e+00,2.449293598294706414e-16
-1.403062851541542866e+00,1.425277037850576800e+00,2.449293598294706414e-16
-1.405299939597530079e+00,1.423071354418737000e+00,2.449293598294706414e-16
-1.407533560215612933e+00,1.420862159699793681e+00,2.449293598294706414e-16
-1.409763707884554629e+00,1.418649459144714964e+00,2.449293598294706414e-16
-1.411990377101687733e+00,1.416433258213119384e+00,2.449293598294706414e-16
-1.414213562372927058e+00,1.414213562373263011e+00,2.449293598294706414e-16
-1.416433258212784319e+00,1.411990377102024130e+00,2.449293598294706414e-16
-1.418649459144380121e+00,1.409763707884891470e+00,2.449293598294706414e-16
-1.420862159699459282e+00,1.407533560215950219e+00,2.449293598294706414e-16
-1.423071354418403267e+00,1.405299939597867809e+00,2.449293598294706414e-16
-1.425277037850243511e+00,1.403062851541881262e+00,2.449293598294706414e-16
-1.427479204552675407e+00,1.400822301567782979e+00,2.449293598294706414e-16
-1.429677849092071851e+00,1.398578295203907196e+00,2.449293598294706414e-16
-1.431872966043495454e+00,1.396330837987116436e+00,2.449293598294706414e-16
-1.434064549990713644e+00,1.394079935462788189e+00,2.449293598294706414e-16
-1.436252595526211095e+00,1.391825593184800480e+00,2.449293598294706414e-16
-1.438437097251202612e+00,1.389567816715518989e+00,2.449293598294706414e-16
-1.440618049775647558e+00,1.387306611625782615e+00,2.449293598294706414e-16
-1.442795447718262070e+00,1.385041983494890161e+00,2.449293598294706414e-16
-1.444969285706533491e+00,1.382773937910586337e+00,2.449293598294706414e-16
-1.447139558376732804e+00,1.380502480469048221e+00,2.449293598294706414e-16
-1.449306260373927513e+00,1.378227616774871267e+00,2.449293598294706414e-16
-1.451469386351996071e+00,1.375949352441055540e+00,2.449293598294706414e-16
-1.453628930973640099e+00,1.373667693088991726e+00,2.449293598294706414e-16
-1.455784888910397923e+00,1.371382644348447366e+00,2.449293598294706414e-16
-1.457937254842657904e+00,1.369094211857553312e+00,2.449293598294706414e-16
-1.460086023459670646e+00,1.366802401262789068e+00,2.449293598294706414e-16
-1.462231189459563208e+00,1.364507218218969697e+00,2.449293598294706414e-16
-1.464372747549352205e+00,1.362208668389230715e+00,2.449293598294706414e-16
