ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-1.335600000000068803e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.334700000000068769e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.333800000000069019e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.332900000000068985e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.332000000000068951e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.331100000000069201e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.330200000000069167e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.329300000000069133e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.328400000000069383e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.327500000000069349e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.326600000000069315e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.325700000000069565e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.324800000000069531e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.323900000000069497e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.323000000000069747e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.322100000000069713e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.321200000000069679e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.320300000000069645e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.319400000000069895e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.318500000000069861e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.317600000000069826e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.316700000000070077e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.315800000000070042e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.314900000000070008e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.314000000000070258e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.313100000000070224e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.312200000000070190e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.311300000000070440e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.310400000000070406e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.309500000000070372e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.308600000000070622e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.307700000000070304e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.306800000000070270e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.305900000000070520e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.305000000000070486e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.304100000000070452e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.303200000000070702e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.302300000000070668e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.301400000000070634e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.300500000000070884e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.299600000000070850e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.298700000000070816e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.297800000000070781e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.296900000000071032e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.296000000000070997e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.295100000000070963e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.294200000000071213e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.293300000000071179e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.292400000000071145e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.291500000000071395e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.290600000000071361e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.289700000000071327e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.288800000000071577e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.287900000000071543e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.287000000000071509e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.286100000000071759e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.285200000000071725e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.284300000000071691e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.283400000000071941e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.282500000000071907e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.281600000000071873e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.280700000000072123e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.279800000000072089e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.278900000000072055e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.278000000000072163e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.277100000000072271e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.276200000000072237e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.275300000000072345e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.274400000000072311e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.273500000000072419e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.272600000000072527e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.271700000000072492e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.270800000000072600e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.269900000000072708e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.269000000000072674e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.268100000000072782e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.267200000000072890e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.266300000000072856e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.265400000000072964e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.264500000000072930e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.263600000000073038e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.262700000000073146e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.261800000000073112e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.260900000000073220e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.260000000000073328e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.259100000000073294e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.258200000000073402e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.257300000000073510e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.256400000000073476e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.255500000000073584e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.254600000000073550e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.253700000000073658e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.252800000000073766e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.251900000000073732e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.251000000000073840e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.250100000000073948e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.249200000000073913e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.248300000000074022e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.247400000000073987e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.246500000000074095e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.245600000000074203e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.244700000000074169e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.243800000000074277e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.242900000000074385e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.242000000000074351e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.241100000000074459e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.240200000000074567e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.239300000000074533e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.238400000000074641e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.237500000000074607e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.236600000000074715e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.235700000000074823e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.234800000000074789e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.233900000000074897e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.233000000000075005e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.232100000000074971e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.231200000000075079e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.230300000000075187e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.229400000000075153e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.228500000000075261e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.227600000000075227e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.226700000000075335e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.225800000000075443e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.224900000000075408e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.224000000000075516e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.223100000000075624e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.222200000000075590e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.221300000000075698e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.220400000000075806e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.219500000000075772e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.218600000000075880e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.217700000000075846e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.216800000000075954e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.215900000000076062e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.215000000000076028e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.214100000000076136e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.213200000000076244e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.212300000000076210e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.211400000000076318e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.210500000000076284e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.209600000000076392e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.208700000000076500e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.207800000000076466e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.206900000000076574e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.206000000000076682e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.205100000000076648e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.204200000000076756e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.203300000000076864e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.202400000000076830e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.201500000000076938e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.200600000000076903e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.199700000000077011e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.198800000000077119e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.197900000000077085e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.197000000000077193e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.196100000000077301e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.195200000000077267e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.194300000000077375e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.193400000000077483e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.192500000000077449e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.191600000000077557e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.190700000000077523e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.189800000000077631e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.188900000000077739e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.188000000000077705e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.187100000000077813e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.186200000000077921e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.185300000000077887e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.184400000000077995e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.183500000000078103e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.182600000000078069e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.181700000000078177e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.180800000000078143e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.179900000000078251e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.179000000000078359e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.178100000000078325e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.177200000000078433e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.176300000000078541e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.175400000000078506e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.174500000000078614e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.173600000000078580e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.172700000000078688e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.171800000000078796e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.170900000000078762e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.170000000000078870e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.169100000000078978e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.168200000000078944e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.167300000000079052e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.166400000000079160e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.165500000000079126e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.164600000000079234e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.163700000000079200e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.162800000000079308e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.161900000000079416e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.161000000000079382e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.160100000000079490e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.159200000000079598e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.158300000000079564e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.157400000000079672e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.156500000000079780e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.155600000000079746e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.154700000000079854e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.153800000000079820e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.152900000000079928e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.152000000000080036e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.151100000000080001e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.150200000000080109e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.149300000000080217e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.148400000000080183e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.147500000000080291e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.146600000000080257e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.145700000000080365e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.144800000000080473e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.143900000000080439e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.143000000000080547e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.142100000000080655e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.141200000000080621e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.140300000000080729e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.139400000000080837e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.138500000000080803e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.137600000000080911e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.136700000000080877e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.135800000000080985e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.134900000000081093e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.134000000000081059e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.133100000000081167e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.132200000000081275e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.131300000000081241e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.130400000000081349e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.129500000000081457e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.128600000000081423e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.127700000000081531e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.126800000000081496e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.125900000000081604e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.125000000000081712e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.124100000000081678e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.123200000000081786e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.122300000000081894e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.121400000000081860e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.120500000000081968e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.119600000000082076e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.118700000000082042e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.117800000000082150e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.116900000000082116e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.116000000000082224e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.115100000000082332e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.114200000000082298e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.113300000000082406e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.112400000000082514e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.111500000000082480e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.110600000000082588e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.109700000000082554e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.108800000000082662e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.107900000000082770e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.107000000000082736e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.106100000000082844e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.105200000000082952e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.104300000000082917e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.103400000000083025e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.102500000000083134e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.101600000000083099e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.100700000000083207e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.099800000000083173e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.098900000000083281e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.098000000000083389e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.097100000000083355e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.096200000000083463e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.095300000000083571e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.094400000000083537e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.093500000000083645e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.092600000000083753e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.091700000000083719e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.090800000000083827e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.089900000000083793e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.089000000000083901e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.088100000000084009e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.087200000000083975e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.086300000000084083e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.085400000000084191e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.084500000000084157e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.083600000000084265e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.082700000000084373e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.081800000000084339e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.080900000000084447e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.080000000000084412e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.079100000000084520e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.078200000000084628e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.077300000000084594e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.076400000000084702e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.075500000000084810e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.074600000000084776e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.073700000000084884e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.072800000000084850e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.071900000000084958e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.071000000000085066e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.070100000000085032e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.069200000000085140e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.068300000000085248e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.067400000000085214e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.066500000000085322e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.065600000000085430e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.064700000000085396e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.063800000000085504e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.062900000000085470e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.062000000000085578e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.061100000000085686e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.060200000000085652e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.059300000000085760e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.058400000000085868e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.057500000000085834e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.056600000000085942e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.055700000000086050e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.054800000000086015e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.053900000000086123e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.053000000000086089e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.052100000000086197e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.051200000000086305e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.050300000000086271e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.049400000000086379e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.048500000000086487e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.047600000000086453e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.046700000000086561e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.045800000000086669e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.044900000000086635e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.044000000000086743e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.043100000000086709e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.042200000000086817e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.041300000000086925e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.040400000000086891e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.039500000000086999e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.038600000000087107e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.037700000000087073e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.036800000000087181e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.035900000000087147e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.035000000000087255e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.034100000000087363e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.033200000000087329e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.032300000000087437e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.031400000000087545e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.030500000000087510e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.029600000000087618e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.028700000000087726e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.027800000000087692e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.026900000000087800e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.026000000000087766e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.025100000000087874e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.024200000000087982e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.023300000000087948e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.022400000000088056e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.021500000000088164e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.020600000000088130e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.019700000000088238e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.018800000000088346e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.017900000000088312e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.017000000000088420e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.016100000000088386e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.015200000000088494e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.014300000000088602e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.013400000000088568e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.012500000000088676e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.011600000000088784e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.010700000000088750e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.009800000000088858e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.008900000000088824e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.008000000000088932e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.007100000000089040e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.006200000000089005e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.005300000000089113e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.004400000000089221e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.003500000000089187e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.002600000000089295e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.001700000000089403e+02,0.000000000000000000e+00,1.800000000000000000e+02
-1.000800000000089369e+02,0.000000000000000000e+00,1.800000000000000000e+02
-9.999000000000894772e+01,0.000000000000000000e+00,1.800000000000000000e+02
-9.990000000000894431e+01,0.000000000000000000e+00,1.800000000000000000e+02
-9.981000000000895511e+01,0.000000000000000000e+00,1.800000000000000000e+02
-9.972000000000896591e+01,0.000000000000000000e+00,1.800000000000000000e+02
