gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-3.528873694679374000e-03,-4.771798933857488898e-04,-8.997774836985492186e+00
-3.528119830511485672e-03,-4.826941153813138073e-04,-8.997774839373496647e+00
-3.527357305774737189e-03,-4.882071464684631682e-04,-8.997774841788936939e+00
-3.526586122350293482e-03,-4.937189730453645301e-04,-8.997774844231802405e+00
-3.525806282140681296e-03,-4.992295815131555679e-04,-8.997774846702091267e+00
-3.525017787069784862e-03,-5.047389582759797448e-04,-8.997774849199798197e+00
-3.524220639082838950e-03,-5.102470897410174826e-04,-8.997774851724910761e+00
-3.523414840146424105e-03,-5.157539623185216152e-04,-8.997774854277430734e+00
-3.522600392248466643e-03,-5.212595624218504566e-04,-8.997774856857345682e+00
-3.521777297398225644e-03,-5.267638764675001105e-04,-8.997774859464653829e+00
-3.520945557626297285e-03,-5.322668908751399235e-04,-8.997774862099342741e+00
-3.520105174984602264e-03,-5.377685920676442523e-04,-8.997774864761412417e+00
-3.519256151546381033e-03,-5.432689664711273748e-04,-8.997774867450853975e+00
-3.518398489406197264e-03,-5.487680005149756911e-04,-8.997774870167658534e+00
-3.517532190679921802e-03,-5.542656806318818760e-04,-8.997774872911820765e+00
-3.516657257504734839e-03,-5.597619932578790309e-04,-8.997774875683337115e+00
-3.515773692039114197e-03,-5.652569248323716924e-04,-8.997774878482196925e+00
-3.514881496462839670e-03,-5.707504617981730205e-04,-8.997774881308393091e+00
-3.513980672976978279e-03,-5.762425906015346136e-04,-8.997774884161918507e+00
-3.513071223803880365e-03,-5.817332976921821795e-04,-8.997774887042769620e+00
-3.512153151187181327e-03,-5.872225695233483861e-04,-8.997774889950935773e+00
-3.511226457391788177e-03,-5.927103925518059299e-04,-8.997774892886413411e+00
-3.510291144703873469e-03,-5.981967532379009293e-04,-8.997774895849190102e+00
-3.509347215430879633e-03,-6.036816380455871855e-04,-8.997774898839264068e+00
-3.508394671901501199e-03,-6.091650334424584916e-04,-8.997774901856622876e+00
-3.507433516465686529e-03,-6.146469258997830018e-04,-8.997774904901262971e+00
-3.506463751494628706e-03,-6.201273018925353240e-04,-8.997774907973175473e+00
-3.505485379380762941e-03,-6.256061478994314308e-04,-8.997774911072353277e+00
-3.504498402537756154e-03,-6.310834504029608607e-04,-8.997774914198787499e+00
-3.503502823400505683e-03,-6.365591958894205446e-04,-8.997774917352471036e+00
-3.502498644425128000e-03,-6.420333708489476578e-04,-8.997774920533395004e+00
-3.501485868088959150e-03,-6.475059617755535551e-04,-8.997774923741554076e+00
-3.500464496890543474e-03,-6.529769551671575981e-04,-8.997774926976941146e+00
-3.499434533349627535e-03,-6.584463375256181632e-04,-8.997774930239543778e+00
-3.498395980007160556e-03,-6.639140953567689626e-04,-8.997774933529354868e+00
-3.497348839425278369e-03,-6.693802151704498354e-04,-8.997774936846370863e+00
-3.496293114187301685e-03,-6.748446834805416593e-04,-8.997774940190579329e+00
-3.495228806897733055e-03,-6.803074868049985508e-04,-8.997774943561971384e+00
-3.494155920182246463e-03,-6.857686116658818012e-04,-8.997774946960541698e+00
-3.493074456687680386e-03,-6.912280445893928364e-04,-8.997774950386281390e+00
-3.491984419082032158e-03,-6.966857721059065015e-04,-8.997774953839179801e+00
-3.490885810054454499e-03,-7.021417807500045629e-04,-8.997774957319229827e+00
-3.489778632315243805e-03,-7.075960570605080175e-04,-8.997774960826422586e+00
-3.488662888595837983e-03,-7.130485875805116789e-04,-8.997774964360750971e+00
-3.487538581648803437e-03,-7.184993588574158357e-04,-8.997774967922204326e+00
-3.486405714247837670e-03,-7.239483574429610548e-04,-8.997774971510775543e+00
-3.485264289187751940e-03,-7.293955698932592978e-04,-8.997774975126452190e+00
-3.484114309284474294e-03,-7.348409827688295913e-04,-8.997774978769228937e+00
-3.482955777375036557e-03,-7.402845826346299025e-04,-8.997774982439096902e+00
-3.481788696317566958e-03,-7.457263560600886892e-04,-8.997774986136045428e+00
-3.480613068991285364e-03,-7.511662896191410041e-04,-8.997774989860067407e+00
-3.479428898296498505e-03,-7.566043698902603703e-04,-8.997774993611150407e+00
-3.478236187154586535e-03,-7.620405834564908734e-04,-8.997774997389283769e+00
-3.477034938507999988e-03,-7.674749169054810973e-04,-8.997775001194465716e+00
-3.475825155320252415e-03,-7.729073568295179511e-04,-8.997775005026682038e+00
-3.474606840575914304e-03,-7.783378898255587618e-04,-8.997775008885922077e+00
-3.473379997280600078e-03,-7.837665024952640168e-04,-8.997775012772178727e+00
-3.472144628460967653e-03,-7.891931814450320586e-04,-8.997775016685441329e+00
-3.470900737164705867e-03,-7.946179132860299848e-04,-8.997775020625701003e+00
-3.469648326460529706e-03,-8.000406846342284503e-04,-8.997775024592947091e+00
-3.468387399438172067e-03,-8.054614821104335437e-04,-8.997775028587168933e+00
-3.467117959208376385e-03,-8.108802923403206136e-04,-8.997775032608359425e+00
-3.465840008902886654e-03,-8.162971019544661448e-04,-8.997775036656506131e+00
-3.464553551674445266e-03,-8.217118975883826691e-04,-8.997775040731601948e+00
-3.463258590696776957e-03,-8.271246658825491234e-04,-8.997775044833630886e+00
-3.461955129164589248e-03,-8.325353934824463028e-04,-8.997775048962592948e+00
-3.460643170293559428e-03,-8.379440670385878689e-04,-8.997775053118466815e+00
-3.459322717320329355e-03,-8.433506732065550442e-04,-8.997775057301248935e+00
-3.457993773502495045e-03,-8.487551986470277289e-04,-8.997775061510928651e+00
-3.456656342118600168e-03,-8.541576300258185445e-04,-8.997775065747491752e+00
-3.455310426468127371e-03,-8.595579540139057940e-04,-8.997775070010932907e+00
-3.453956029871490911e-03,-8.649561572874651201e-04,-8.997775074301237908e+00
-3.452593155670027544e-03,-8.703522265279042000e-04,-8.997775078618397870e+00
-3.451221807225989587e-03,-8.757461484218945127e-04,-8.997775082962400361e+00
-3.449841987922536244e-03,-8.811379096614037560e-04,-8.997775087333234723e+00
-3.448453701163721463e-03,-8.865274969437292405e-04,-8.997775091730895625e+00
-3.447056950374493070e-03,-8.919148969715313914e-04,-8.997775096155363528e+00
-3.445651739000678455e-03,-8.973000964528651899e-04,-8.997775100606634879e+00
-3.444238070508975902e-03,-9.026830821012141095e-04,-8.997775105084693692e+00
-3.442815948386950247e-03,-9.080638406355224243e-04,-8.997775109589531084e+00
-3.441385376143021174e-03,-9.134423587802266518e-04,-8.997775114121136397e+00
-3.439946357306456707e-03,-9.188186232652915475e-04,-8.997775118679497197e+00
-3.438498895427360199e-03,-9.241926208262399214e-04,-8.997775123264602826e+00
-3.437042994076665997e-03,-9.295643382041857052e-04,-8.997775127876442625e+00
-3.435578656846129467e-03,-9.349337621458686477e-04,-8.997775132515005936e+00
-3.434105887348317884e-03,-9.403008794036846717e-04,-8.997775137180278548e+00
-3.432624689216599162e-03,-9.456656767357193762e-04,-8.997775141872248028e+00
-3.431135066105140113e-03,-9.510281409057820805e-04,-8.997775146590907269e+00
-3.429637021688886067e-03,-9.563882586834354226e-04,-8.997775151336243837e+00
-3.428130559663563909e-03,-9.617460168440312464e-04,-8.997775156108243522e+00
-3.426615683745663863e-03,-9.671014021687411762e-04,-8.997775160906895664e+00
-3.425092397672434286e-03,-9.724544014445896849e-04,-8.997775165732187830e+00
-3.423560705201873864e-03,-9.778050014644875960e-04,-8.997775170584111137e+00
-3.422020610112716868e-03,-9.831531890272628745e-04,-8.997775175462649599e+00
-3.420472116204431416e-03,-9.884989509376948882e-04,-8.997775180367790782e+00
-3.418915227297205164e-03,-9.938422740065466082e-04,-8.997775185299527578e+00
-3.417349947231931428e-03,-9.991831450505952918e-04,-8.997775190257844002e+00
-3.415776279870212651e-03,-1.004521550892668478e-03,-8.997775195242727619e+00
-3.414194229094338288e-03,-1.009857478361672828e-03,-8.997775200254167771e+00
-3.412603798807283938e-03,-1.015190914292629903e-03,-8.997775205292152023e+00
-3.411004992932693998e-03,-1.020521845526705870e-03,-8.997775210356667941e+00
-3.409397815414878189e-03,-1.025850258911245334e-03,-8.997775215447701314e+00
-3.407782270218800286e-03,-1.031176141299803856e-03,-8.997775220565241483e+00
-3.406158361330065970e-03,-1.036499479552180272e-03,-8.997775225709274238e+00
-3.404526092754917629e-03,-1.041820260534449209e-03,-8.997775230879787145e+00
-3.402885468520216138e-03,-1.047138471118991884e-03,-8.997775236076771321e+00
-3.401236492673441730e-03,-1.052454098184531445e-03,-8.997775241300209004e+00
-3.399579169282677081e-03,-1.057767128616162681e-03,-8.997775246550085981e+00
-3.397913502436598638e-03,-1.063077549305386062e-03,-8.997775251826396925e+00
-3.396239496244464473e-03,-1.068385347150138534e-03,-8.997775257129120519e+00
-3.394557154836111250e-03,-1.073690509054828430e-03,-8.997775262458249657e+00
-3.392866482361934274e-03,-1.078993021930364088e-03,-8.997775267813768352e+00
-3.391167482992886190e-03,-1.084292872694189204e-03,-8.997775273195664170e+00
-3.389460160920459639e-03,-1.089590048270314485e-03,-8.997775278603922899e+00
-3.387744520356681180e-03,-1.094884535589348007e-03,-8.997775284038532106e+00
-3.386020565534100454e-03,-1.100176321588530130e-03,-8.997775289499477580e+00
-3.384288300705779774e-03,-1.105465393211764501e-03,-8.997775294986746886e+00
-3.382547730145278944e-03,-1.110751737409649068e-03,-8.997775300500325812e+00
-3.380798858146653093e-03,-1.116035341139510768e-03,-8.997775306040201926e+00
-3.379041689024434025e-03,-1.121316191365435457e-03,-8.997775311606359239e+00
-3.377276227113625885e-03,-1.126594275058301949e-03,-8.997775317198787093e+00
-3.375502476769690410e-03,-1.131869579195812162e-03,-8.997775322817467725e+00
-3.373720442368539994e-03,-1.137142090762524940e-03,-8.997775328462392253e+00
-3.371930128306520336e-03,-1.142411796749887498e-03,-8.997775334133542913e+00
-3.370131539000404807e-03,-1.147678684156266428e-03,-8.997775339830905494e+00
-3.368324678887385775e-03,-1.152942739986983047e-03,-8.997775345554467563e+00
-3.366509552425055521e-03,-1.158203951254340282e-03,-8.997775351304214908e+00
-3.364686164091404939e-03,-1.163462304977660837e-03,-8.997775357080135095e+00
-3.362854518384804890e-03,-1.168717788183314295e-03,-8.997775362882208583e+00
-3.361014619823997525e-03,-1.173970387904750513e-03,-8.997775368710426491e+00
-3.359166472948087612e-03,-1.179220091182533233e-03,-8.997775374564772832e+00
-3.357310082316526494e-03,-1.184466885064370005e-03,-8.997775380445231619e+00
-3.355445452509105142e-03,-1.189710756605144712e-03,-8.997775386351788640e+00
-3.353572588125940720e-03,-1.194951692866950748e-03,-8.997775392284431462e+00
-3.351691493787467471e-03,-1.200189680919120944e-03,-8.997775398243144096e+00
-3.349802174134419806e-03,-1.205424707838260090e-03,-8.997775404227910556e+00
-3.347904633827830136e-03,-1.210656760708279413e-03,-8.997775410238716631e+00
-3.345998877549008488e-03,-1.215885826620423252e-03,-8.997775416275551663e+00
-3.344084909999532531e-03,-1.221111892673305268e-03,-8.997775422338394335e+00
-3.342162735901243239e-03,-1.226334945972939018e-03,-8.997775428427232214e+00
-3.340232359996223640e-03,-1.231554973632769398e-03,-8.997775434542052864e+00
-3.338293787046791878e-03,-1.236771962773704084e-03,-8.997775440682834969e+00
-3.336347021835490805e-03,-1.241985900524146058e-03,-8.997775446849573200e+00
-3.334392069165074968e-03,-1.247196774020026136e-03,-8.997775453042240912e+00
-3.332428933858492832e-03,-1.252404570404831588e-03,-8.997775459260830999e+00
-3.330457620758885476e-03,-1.257609276829641269e-03,-8.997775465505325698e+00
-3.328478134729569247e-03,-1.262810880453157057e-03,-8.997775471775710798e+00
-3.326490480654020580e-03,-1.268009368441732482e-03,-8.997775478071968536e+00
-3.324494663435869062e-03,-1.273204727969406763e-03,-8.997775484394082923e+00
-3.322490687998883984e-03,-1.278396946217937339e-03,-8.997775490742041526e+00
-3.320478559286960899e-03,-1.283586010376828491e-03,-8.997775497115826582e+00
-3.318458282264111214e-03,-1.288771907643366035e-03,-8.997775503515422102e+00
-3.316429861914447445e-03,-1.293954625222646379e-03,-8.997775509940812100e+00
-3.314393303242174540e-03,-1.299134150327611002e-03,-8.997775516391982364e+00
-3.312348611271574705e-03,-1.304310470179073991e-03,-8.997775522868916909e+00
-3.310295791046995260e-03,-1.309483572005757171e-03,-8.997775529371597969e+00
-3.308234847632836057e-03,-1.314653443044320243e-03,-8.997775535900011334e+00
-3.306165786113539513e-03,-1.319820070539391146e-03,-8.997775542454139241e+00
-3.304088611593575427e-03,-1.324983441743600096e-03,-8.997775549033967479e+00
-3.302003329197429702e-03,-1.330143543917608863e-03,-8.997775555639478284e+00
-3.299909944069590473e-03,-1.335300364330143080e-03,-8.997775562270655669e+00
-3.297808461374535094e-03,-1.340453890258022814e-03,-8.997775568927483647e+00
-3.295698886296721461e-03,-1.345604108986195530e-03,-8.997775575609944454e+00
-3.293581224040569803e-03,-1.350751007807766014e-03,-8.997775582318022103e+00
-3.291455479830453570e-03,-1.355894574024029114e-03,-8.997775589051702383e+00
-3.289321658910683826e-03,-1.361034794944497930e-03,-8.997775595810965754e+00
-3.287179766545500568e-03,-1.366171657886940680e-03,-8.997775602595798006e+00
-3.285029808019051048e-03,-1.371305150177404980e-03,-8.997775609406179598e+00
-3.282871788635391506e-03,-1.376435259150257315e-03,-8.997775616242096319e+00
-3.280705713718455943e-03,-1.381561972148204719e-03,-8.997775623103530407e+00
-3.278531588612059594e-03,-1.386685276522335109e-03,-8.997775629990464097e+00
-3.276349418679875072e-03,-1.391805159632142873e-03,-8.997775636902879626e+00
-3.274159209305421529e-03,-1.396921608845561177e-03,-8.997775643840764559e+00
-3.271960965892054245e-03,-1.402034611538994493e-03,-8.997775650804097580e+00
-3.269754693862948584e-03,-1.407144155097347872e-03,-8.997775657792859150e+00
-3.267540398661088284e-03,-1.412250226914060118e-03,-8.997775664807036833e+00
-3.265318085749249408e-03,-1.417352814391132200e-03,-8.997775671846614642e+00
-3.263087760609991242e-03,-1.422451904939162157e-03,-8.997775678911569486e+00
-3.260849428745636776e-03,-1.427547485977372207e-03,-8.997775686001888928e+00
-3.258603095678266198e-03,-1.432639544933641705e-03,-8.997775693117549878e+00
-3.256348766949696515e-03,-1.437728069244538368e-03,-8.997775700258541676e+00
-3.254086448121475041e-03,-1.442813046355349068e-03,-8.997775707424841229e+00
-3.251816144774855120e-03,-1.447894463720108887e-03,-8.997775714616436105e+00
-3.249537862510794382e-03,-1.452972308801635812e-03,-8.997775721833303209e+00
-3.247251606949934800e-03,-1.458046569071558924e-03,-8.997775729075426554e+00
-3.244957383732586208e-03,-1.463117232010349407e-03,-8.997775736342788377e+00
-3.242655198518718928e-03,-1.468184285107352206e-03,-8.997775743635370915e+00
-3.240345056987945123e-03,-1.473247715860817033e-03,-8.997775750953158180e+00
-3.238026964839506652e-03,-1.478307511777928514e-03,-8.997775758296128856e+00
-3.235700927792259894e-03,-1.483363660374838276e-03,-8.997775765664266956e+00
-3.233366951584663602e-03,-1.488416149176693135e-03,-8.997775773057551163e+00
-3.231025041974762424e-03,-1.493464965717668930e-03,-8.997775780475967267e+00
-3.228675204740171726e-03,-1.498510097540999139e-03,-8.997775787919495727e+00
-3.226317445678070217e-03,-1.503551532199006759e-03,-8.997775795388117004e+00
-3.223951770605177399e-03,-1.508589257253135094e-03,-8.997775802881813334e+00
-3.221578185357742291e-03,-1.513623260273976165e-03,-8.997775810400568730e+00
-3.219196695791530852e-03,-1.518653528841305183e-03,-8.997775817944358323e+00
-3.216807307781810801e-03,-1.523680050544108525e-03,-8.997775825513169679e+00
-3.214410027223331672e-03,-1.528702812980614091e-03,-8.997775833106979704e+00
-3.212004860030321339e-03,-1.533721803758323612e-03,-8.997775840725774188e+00
-3.209591812136462601e-03,-1.538737010494043442e-03,-8.997775848369531815e+00
-3.207170889494877566e-03,-1.543748420813911663e-03,-8.997775856038233044e+00
-3.204742098078122020e-03,-1.548756022353433431e-03,-8.997775863731858337e+00
-3.202305443878161566e-03,-1.553759802757506778e-03,-8.997775871450391705e+00
-3.199860932906360353e-03,-1.558759749680457092e-03,-8.997775879193811832e+00
-3.197408571193468933e-03,-1.563755850786065736e-03,-8.997775886962102732e+00
-3.194948364789602577e-03,-1.568748093747599544e-03,-8.997775894755239534e+00
-3.192480319764235634e-03,-1.573736466247843560e-03,-8.997775902573208029e+00
-3.190004442206177682e-03,-1.578720955979129661e-03,-8.997775910415985123e+00
-3.187520738223562685e-03,-1.583701550643366266e-03,-8.997775918283554830e+00
-3.185029213943834682e-03,-1.588678237952071944e-03,-8.997775926175897609e+00
-3.182529875513730004e-03,-1.593651005626402087e-03,-8.997775934092992145e+00
-3.180022729099266868e-03,-1.598619841397181220e-03,-8.997775942034818897e+00
-3.177507780885723693e-03,-1.603584733004933356e-03,-8.997775950001358325e+00
-3.174985037077626519e-03,-1.608545668199909537e-03,-8.997775957992590889e+00
-3.172454503898737305e-03,-1.613502634742122310e-03,-8.997775966008500603e+00
-3.169916187592033540e-03,-1.618455620401373484e-03,-8.997775974049060821e+00
-3.167370094419695668e-03,-1.623404612957283404e-03,-8.997775982114255555e+00
-3.164816230663090608e-03,-1.628349600199324341e-03,-8.997775990204067043e+00
-3.162254602622756577e-03,-1.633290569926846517e-03,-8.997775998318472190e+00
-3.159685216618385740e-03,-1.638227509949109978e-03,-8.997776006457449682e+00
-3.157108078988813370e-03,-1.643160408085317555e-03,-8.997776014620985308e+00
-3.154523196091997463e-03,-1.648089252164640231e-03,-8.997776022809052421e+00
-3.151930574305005298e-03,-1.653014030026249892e-03,-8.997776031021635035e+00
-3.149330220023996083e-03,-1.657934729519347722e-03,-8.997776039258710057e+00
-3.146722139664207950e-03,-1.662851338503196956e-03,-8.997776047520257947e+00
-3.144106339659938007e-03,-1.667763844847148678e-03,-8.997776055806259166e+00
-3.141482826464534524e-03,-1.672672236430676734e-03,-8.997776064116694172e+00
-3.138851606550367886e-03,-1.677576501143402234e-03,-8.997776072451539875e+00
-3.136212686408826247e-03,-1.682476626885128250e-03,-8.997776080810778510e+00
-3.133566072550297756e-03,-1.687372601565866265e-03,-8.997776089194385207e+00
-3.130911771504145836e-03,-1.692264413105867837e-03,-8.997776097602345757e+00
-3.128249789818704843e-03,-1.697152049435654087e-03,-8.997776106034631738e+00
-3.125580134061257953e-03,-1.702035498496045187e-03,-8.997776114491228938e+00
-3.122902810818017644e-03,-1.706914748238188987e-03,-8.997776122972112489e+00
-3.120217826694120060e-03,-1.711789786623593972e-03,-8.997776131477264627e+00
-3.117525188313594649e-03,-1.716660601624155286e-03,-8.997776140006662260e+00
-3.114824902319360267e-03,-1.721527181222187036e-03,-8.997776148560282294e+00
-3.112116975373200884e-03,-1.726389513410449402e-03,-8.997776157138108744e+00
-3.109401414155754315e-03,-1.731247586192181812e-03,-8.997776165740114962e+00
-3.106678225366493133e-03,-1.736101387581129828e-03,-8.997776174366284963e+00
-3.103947415723705590e-03,-1.740950905601573988e-03,-8.997776183016593876e+00
-3.101208991964485209e-03,-1.745796128288363202e-03,-8.997776191691022163e+00
-3.098462960844708229e-03,-1.750637043686939249e-03,-8.997776200389546730e+00
-3.095709329139023202e-03,-1.755473639853371475e-03,-8.997776209112148038e+00
-3.092948103640826268e-03,-1.760305904854381296e-03,-8.997776217858804770e+00
-3.090179291162252050e-03,-1.765133826767375591e-03,-8.997776226629490282e+00
-3.087402898534152840e-03,-1.769957393680473157e-03,-8.997776235424188584e+00
-3.084618932606080811e-03,-1.774776593692536800e-03,-8.997776244242878363e+00
-3.081827400246275449e-03,-1.779591414913200441e-03,-8.997776253085534748e+00
-3.079028308341641429e-03,-1.784401845462899689e-03,-8.997776261952134647e+00
-3.076221663797736473e-03,-1.789207873472900903e-03,-8.997776270842660296e+00
-3.073407473538751402e-03,-1.794009487085330024e-03,-8.997776279757088602e+00
-3.070585744507491922e-03,-1.798806674453201420e-03,-8.997776288695394697e+00
-3.067756483665365613e-03,-1.803599423740449978e-03,-8.997776297657560818e+00
-3.064919697992361542e-03,-1.808387723121956687e-03,-8.997776306643562094e+00
-3.062075394487033357e-03,-1.813171560783578785e-03,-8.997776315653375434e+00
-3.059223580166483668e-03,-1.817950924922180763e-03,-8.997776324686983074e+00
-3.056364262066345403e-03,-1.822725803745662339e-03,-8.997776333744356592e+00
-3.053497447240764457e-03,-1.827496185472985346e-03,-8.997776342825478224e+00
-3.050623142762381914e-03,-1.832262058334206906e-03,-8.997776351930324878e+00
-3.047741355722318433e-03,-1.837023410570504806e-03,-8.997776361058869909e+00
-3.044852093230155602e-03,-1.841780230434210018e-03,-8.997776370211097330e+00
-3.041955362413917719e-03,-1.846532506188831206e-03,-8.997776379386982271e+00
-3.039051170420054016e-03,-1.851280226109088337e-03,-8.997776388586501639e+00
-3.036139524413424776e-03,-1.856023378480938044e-03,-8.997776397809630566e+00
-3.033220431577277922e-03,-1.860761951601605513e-03,-8.997776407056345960e+00
-3.030293899113235996e-03,-1.865495933779609409e-03,-8.997776416326631832e+00
-3.027359934241275786e-03,-1.870225313334795709e-03,-8.997776425620457985e+00
-3.024418544199710974e-03,-1.874950078598362421e-03,-8.997776434937806656e+00
-3.021469736245175654e-03,-1.879670217912891026e-03,-8.997776444278647645e+00
-3.018513517652604821e-03,-1.884385719632371845e-03,-8.997776453642968519e+00
-3.015549895715216588e-03,-1.889096572122236787e-03,-8.997776463030735528e+00
-3.012578877744494840e-03,-1.893802763759386883e-03,-8.997776472441934459e+00
-3.009600471070172315e-03,-1.898504282932217662e-03,-8.997776481876533339e+00
-3.006614683040209797e-03,-1.903201118040653188e-03,-8.997776491334516180e+00
-3.003621521020778760e-03,-1.907893257496170785e-03,-8.997776500815856338e+00
-3.000620992396246193e-03,-1.912580689721831394e-03,-8.997776510320530718e+00
-2.997613104569151615e-03,-1.917263403152306240e-03,-8.997776519848516230e+00
-2.994597864960194065e-03,-1.921941386233907848e-03,-8.997776529399788004e+00
-2.991575281008208246e-03,-1.926614627424617573e-03,-8.997776538974326499e+00
-2.988545360170148484e-03,-1.931283115194112280e-03,-8.997776548572105071e+00
-2.985508109921074411e-03,-1.935946838023797079e-03,-8.997776558193098850e+00
-2.982463537754125819e-03,-1.940605784406827664e-03,-8.997776567837284745e+00
-2.979411651180508772e-03,-1.945259942848144791e-03,-8.997776577504643214e+00
-2.976352457729473933e-03,-1.949909301864499213e-03,-8.997776587195142284e+00
-2.973285964948301809e-03,-1.954553849984479869e-03,-8.997776596908765967e+00
-2.970212180402280640e-03,-1.959193575748544025e-03,-8.997776606645485842e+00
-2.967131111674686881e-03,-1.963828467709043298e-03,-8.997776616405280592e+00
-2.964042766366775227e-03,-1.968458514430255091e-03,-8.997776626188123572e+00
-2.960947152097745221e-03,-1.973083704488407322e-03,-8.997776635993991690e+00
-2.957844276504737781e-03,-1.977704026471709640e-03,-8.997776645822860075e+00
-2.954734147242803113e-03,-1.982319468980377284e-03,-8.997776655674707413e+00
-2.951616771984892033e-03,-1.986930020626664906e-03,-8.997776665549505282e+00
-2.948492158421831249e-03,-1.991535670034890858e-03,-8.997776675447230588e+00
-2.945360314262306448e-03,-1.996136405841465386e-03,-8.997776685367860239e+00
-2.942221247232842344e-03,-2.000732216694921413e-03,-8.997776695311369366e+00
-2.939074965077784901e-03,-2.005323091255937530e-03,-8.997776705277731324e+00
-2.935921475559280514e-03,-2.009909018197371822e-03,-8.997776715266926573e+00
-2.932760786457257792e-03,-2.014489986204285286e-03,-8.997776725278923138e+00
-2.929592905569410651e-03,-2.019065983973973057e-03,-8.997776735313703256e+00
-2.926417840711173588e-03,-2.023637000215989124e-03,-8.997776745371238505e+00
-2.923235599715708673e-03,-2.028203023652177129e-03,-8.997776755451504016e+00
-2.920046190433880830e-03,-2.032764043016695946e-03,-8.997776765554476697e+00
-2.916849620734241356e-03,-2.037320047056047443e-03,-8.997776775680131678e+00
-2.913645898503009705e-03,-2.041871024529107268e-03,-8.997776785828442314e+00
-2.910435031644050506e-03,-2.046416964207149140e-03,-8.997776795999383737e+00
-2.907217028078856215e-03,-2.050957854873875202e-03,-8.997776806192929300e+00
-2.903991895746529332e-03,-2.055493685325440745e-03,-8.997776816409055911e+00
-2.900759642603756381e-03,-2.060024444370483696e-03,-8.997776826647740478e+00
-2.897520276624797504e-03,-2.064550120830153240e-03,-8.997776836908956355e+00
-2.894273805801459570e-03,-2.069070703538135412e-03,-8.997776847192675120e+00
-2.891020238143079263e-03,-2.073586181340680845e-03,-8.997776857498875458e+00
-2.887759581676500528e-03,-2.078096543096633834e-03,-8.997776867827530722e+00
-2.884491844446062866e-03,-2.082601777677458785e-03,-8.997776878178612492e+00
-2.881217034513570540e-03,-2.087101873967266673e-03,-8.997776888552099450e+00
-2.877935159958281298e-03,-2.091596820862845398e-03,-8.997776898947961399e+00
-2.874646228876878620e-03,-2.096086607273681471e-03,-8.997776909366178799e+00
-2.871350249383462609e-03,-2.100571222121997306e-03,-8.997776919806721452e+00
-2.868047229609520070e-03,-2.105050654342767273e-03,-8.997776930269564488e+00
-2.864737177703906290e-03,-2.109524892883751519e-03,-8.997776940754681263e+00
-2.861420101832830732e-03,-2.113993926705523291e-03,-8.997776951262050460e+00
-2.858096010179828842e-03,-2.118457744781492794e-03,-8.997776961791640105e+00
-2.854764910945750342e-03,-2.122916336097938408e-03,-8.997776972343425328e+00
-2.851426812348728870e-03,-2.127369689654029679e-03,-8.997776982917384814e+00
-2.848081722624172009e-03,-2.131817794461857672e-03,-8.997776993513486588e+00
-2.844729650024734394e-03,-2.136260639546461865e-03,-8.997777004131711109e+00
-2.841370602820299934e-03,-2.140698213945854862e-03,-8.997777014772024629e+00
-2.838004589297961865e-03,-2.145130506711052758e-03,-8.997777025434404052e+00
-2.834631617761996722e-03,-2.149557506906097249e-03,-8.997777036118826288e+00
-2.831251696533853071e-03,-2.153979203608088599e-03,-8.997777046825261138e+00
-2.827864833952125484e-03,-2.158395585907208619e-03,-8.997777057553681956e+00
-2.824471038372531988e-03,-2.162806642906749295e-03,-8.997777068304063874e+00
-2.821070318167899754e-03,-2.167212363723137938e-03,-8.997777079076382023e+00
-2.817662681728138208e-03,-2.171612737485964940e-03,-8.997777089870604428e+00
-2.814248137460223856e-03,-2.176007753338013266e-03,-8.997777100686711549e+00
-2.810826693788173389e-03,-2.180397400435279704e-03,-8.997777111524671412e+00
-2.807398359153028943e-03,-2.184781667947006956e-03,-8.997777122384457371e+00
-2.803963142012832511e-03,-2.189160545055705755e-03,-8.997777133266046334e+00
-2.800521050842609029e-03,-2.193534020957186095e-03,-8.997777144169408103e+00
-2.797072094134343823e-03,-2.197902084860581078e-03,-8.997777155094516033e+00
-2.793616280396958758e-03,-2.202264725988373369e-03,-8.997777166041347030e+00
-2.790153618156296627e-03,-2.206621933576422955e-03,-8.997777177009867344e+00
-2.786684115955097296e-03,-2.210973696873994032e-03,-8.997777188000057436e+00
-2.783207782352974721e-03,-2.215320005143778855e-03,-8.997777199011885330e+00
-2.779724625926401332e-03,-2.219660847661929400e-03,-8.997777210045322605e+00
-2.776234655268678981e-03,-2.223996213718076008e-03,-8.997777221100346168e+00
-2.772737878989926796e-03,-2.228326092615362953e-03,-8.997777232176925821e+00
-2.769234305717051692e-03,-2.232650473670467952e-03,-8.997777243275036696e+00
-2.765723944093733625e-03,-2.236969346213630791e-03,-8.997777254394648594e+00
-2.762206802780398270e-03,-2.241282699588679345e-03,-8.997777265535738422e+00
-2.758682890454203576e-03,-2.245590523153058200e-03,-8.997777276698272431e+00
-2.755152215809008980e-03,-2.249892806277852073e-03,-8.997777287882229302e+00
-2.751614787555361520e-03,-2.254189538347811401e-03,-8.997777299087578839e+00
-2.748070614420468957e-03,-2.258480708761380091e-03,-8.997777310314290844e+00
-2.744519705148182852e-03,-2.262766306930724149e-03,-8.997777321562338670e+00
-2.740962068498975588e-03,-2.267046322281754660e-03,-8.997777332831699226e+00
-2.737397713249914346e-03,-2.271320744254151647e-03,-8.997777344122340537e+00
