accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
3.140044179999305074e-01,-1.199522195224112241e-15,9.794665951547537830e+00
3.140044184343184774e-01,-1.199522195211470548e-15,9.794666225541629245e+00
3.140044188693915106e-01,-1.199522195198809331e-15,9.794666499967812356e+00
3.140044193051483856e-01,-1.199522195186127603e-15,9.794666774825406819e+00
3.140044197415882699e-01,-1.199522195173426153e-15,9.794667050113741169e+00
3.140044201787098865e-01,-1.199522195160705180e-15,9.794667325832133287e+00
3.140044206165121254e-01,-1.199522195147964090e-15,9.794667601979901050e+00
3.140044210549940984e-01,-1.199522195135203081e-15,9.794667878556362339e+00
3.140044214941545841e-01,-1.199522195122422351e-15,9.794668155560838585e+00
3.140044219339925835e-01,-1.199522195109621900e-15,9.794668432992642337e+00
3.140044223745069307e-01,-1.199522195096801924e-15,9.794668710851096805e+00
3.140044228156965711e-01,-1.199522195083962227e-15,9.794668989135507431e+00
3.140044232575603944e-01,-1.199522195071102611e-15,9.794669267845190319e+00
3.140044237000974015e-01,-1.199522195058223471e-15,9.794669546979459795e+00
3.140044241433064820e-01,-1.199522195045324806e-15,9.794669826537626633e+00
3.140044245871864148e-01,-1.199522195032406814e-15,9.794670106519001607e+00
3.140044250317360897e-01,-1.199522195019468904e-15,9.794670386922891936e+00
3.140044254769547294e-01,-1.199522195006511863e-15,9.794670667748606618e+00
3.140044259228408907e-01,-1.199522194993535101e-15,9.794670948995451099e+00
3.140044263693935189e-01,-1.199522194980539012e-15,9.794671230662734374e+00
3.140044268166116148e-01,-1.199522194967523202e-15,9.794671512749760112e+00
3.140044272644941237e-01,-1.199522194954488656e-15,9.794671795255835534e+00
3.140044277130398243e-01,-1.199522194941434191e-15,9.794672078180255426e+00
3.140044281622476618e-01,-1.199522194928360597e-15,9.794672361522330561e+00
3.140044286121164707e-01,-1.199522194915267872e-15,9.794672645281357504e+00
3.140044290626452517e-01,-1.199522194902155623e-15,9.794672929456634591e+00
3.140044295138328390e-01,-1.199522194889024442e-15,9.794673214047465493e+00
3.140044299656780669e-01,-1.199522194875874328e-15,9.794673499053148547e+00
3.140044304181798251e-01,-1.199522194862704887e-15,9.794673784472973210e+00
3.140044308713371146e-01,-1.199522194849516119e-15,9.794674070306241376e+00
3.140044313251486585e-01,-1.199522194836308418e-15,9.794674356552246053e+00
3.140044317796134576e-01,-1.199522194823081390e-15,9.794674643210278475e+00
3.140044322347302908e-01,-1.199522194809835626e-15,9.794674930279635205e+00
3.140044326904982142e-01,-1.199522194796570733e-15,9.794675217759607477e+00
3.140044331469158956e-01,-1.199522194783287104e-15,9.794675505649484748e+00
3.140044336039822248e-01,-1.199522194769984543e-15,9.794675793948558251e+00
3.140044340616962582e-01,-1.199522194756663443e-15,9.794676082656117444e+00
3.140044345200566633e-01,-1.199522194743322819e-15,9.794676371771444678e+00
3.140044349790623857e-01,-1.199522194729963460e-15,9.794676661293829412e+00
3.140044354387123704e-01,-1.199522194716585759e-15,9.794676951222561101e+00
3.140044358990053963e-01,-1.199522194703189126e-15,9.794677241556920322e+00
3.140044363599404087e-01,-1.199522194689773560e-15,9.794677532296191202e+00
3.140044368215161863e-01,-1.199522194676339851e-15,9.794677823439657871e+00
3.140044372837315634e-01,-1.199522194662887208e-15,9.794678114986600903e+00
3.140044377465854297e-01,-1.199522194649415831e-15,9.794678406936300874e+00
3.140044382100767306e-01,-1.199522194635925718e-15,9.794678699288036583e+00
3.140044386742042448e-01,-1.199522194622417263e-15,9.794678992041088605e+00
3.140044391389668066e-01,-1.199522194608890468e-15,9.794679285194735741e+00
3.140044396043633057e-01,-1.199522194595344740e-15,9.794679578748249682e+00
3.140044400703926319e-01,-1.199522194581781066e-15,9.794679872700912782e+00
3.140044405370535641e-01,-1.199522194568198853e-15,9.794680167051996733e+00
3.140044410043449918e-01,-1.199522194554598300e-15,9.794680461800773230e+00
3.140044414722656940e-01,-1.199522194540979208e-15,9.794680756946513966e+00
3.140044419408145604e-01,-1.199522194527341972e-15,9.794681052488497741e+00
3.140044424099904252e-01,-1.199522194513686198e-15,9.794681348425989142e+00
3.140044428797922893e-01,-1.199522194500012478e-15,9.794681644758261641e+00
3.140044433502188204e-01,-1.199522194486320219e-15,9.794681941484579824e+00
3.140044438212688527e-01,-1.199522194472609817e-15,9.794682238604215385e+00
3.140044442929411650e-01,-1.199522194458881467e-15,9.794682536116434690e+00
3.140044447652347581e-01,-1.199522194445135172e-15,9.794682834020502327e+00
3.140044452381485218e-01,-1.199522194431370732e-15,9.794683132315686436e+00
3.140044457116810683e-01,-1.199522194417587952e-15,9.794683431001246277e+00
3.140044461858313429e-01,-1.199522194403787422e-15,9.794683730076448214e+00
3.140044466605981244e-01,-1.199522194389968748e-15,9.794684029540551506e+00
3.140044471359802469e-01,-1.199522194376132128e-15,9.794684329392822519e+00
3.140044476119766004e-01,-1.199522194362277758e-15,9.794684629632515183e+00
3.140044480885861300e-01,-1.199522194348405442e-15,9.794684930258894084e+00
3.140044485658073370e-01,-1.199522194334515179e-15,9.794685231271213155e+00
3.140044490436392777e-01,-1.199522194320606970e-15,9.794685532668731653e+00
3.140044495220806753e-01,-1.199522194306681603e-15,9.794685834450708839e+00
3.140044500011303641e-01,-1.199522194292738092e-15,9.794686136616395089e+00
3.140044504807872339e-01,-1.199522194278777029e-15,9.794686439165047886e+00
3.140044509610500634e-01,-1.199522194264798216e-15,9.794686742095919385e+00
3.140044514419176314e-01,-1.199522194250801851e-15,9.794687045408263515e+00
3.140044519233887166e-01,-1.199522194236787343e-15,9.794687349101327101e+00
3.140044524054623198e-01,-1.199522194222756071e-15,9.794687653174369402e+00
3.140044528881369978e-01,-1.199522194208707050e-15,9.794687957626635466e+00
3.140044533714116959e-01,-1.199522194194640280e-15,9.794688262457372119e+00
3.140044538552852482e-01,-1.199522194180556154e-15,9.794688567665829737e+00
3.140044543397564336e-01,-1.199522194166454674e-15,9.794688873251256922e+00
3.140044548248240308e-01,-1.199522194152335642e-15,9.794689179212895169e+00
3.140044553104868186e-01,-1.199522194138199451e-15,9.794689485549993080e+00
3.140044557967436312e-01,-1.199522194124045906e-15,9.794689792261795702e+00
3.140044562835933029e-01,-1.199522194109874809e-15,9.794690099347542755e+00
3.140044567710346124e-01,-1.199522194095686948e-15,9.794690406806479288e+00
3.140044572590663940e-01,-1.199522194081481536e-15,9.794690714637845019e+00
3.140044577476873155e-01,-1.199522194067259162e-15,9.794691022840881445e+00
3.140044582368963222e-01,-1.199522194053019237e-15,9.794691331414826507e+00
3.140044587266920262e-01,-1.199522194038762943e-15,9.794691640358925255e+00
3.140044592170733728e-01,-1.199522194024488899e-15,9.794691949672406750e+00
3.140044597080391409e-01,-1.199522194010197895e-15,9.794692259354508934e+00
3.140044601995881091e-01,-1.199522193995890127e-15,9.794692569404475080e+00
3.140044606917190007e-01,-1.199522193981565399e-15,9.794692879821534248e+00
3.140044611844307054e-01,-1.199522193967223317e-15,9.794693190604919053e+00
3.140044616777218356e-01,-1.199522193952864865e-15,9.794693501753869214e+00
3.140044621715913364e-01,-1.199522193938489255e-15,9.794693813267610238e+00
3.140044626660379867e-01,-1.199522193924096883e-15,9.794694125145378294e+00
3.140044631610604542e-01,-1.199522193909687746e-15,9.794694437386402441e+00
3.140044636566576286e-01,-1.199522193895261650e-15,9.794694749989908189e+00
3.140044641528281777e-01,-1.199522193880819579e-15,9.794695062955135256e+00
3.140044646495709912e-01,-1.199522193866359956e-15,9.794695376281298493e+00
3.140044651468847925e-01,-1.199522193851884358e-15,9.794695689967634067e+00
3.140044656447683047e-01,-1.199522193837391800e-15,9.794696004013362156e+00
3.140044661432203621e-01,-1.199522193822882479e-15,9.794696318417710046e+00
3.140044666422397435e-01,-1.199522193808356788e-15,9.794696633179903245e+00
3.140044671418251720e-01,-1.199522193793814729e-15,9.794696948299163708e+00
3.140044676419753711e-01,-1.199522193779255907e-15,9.794697263774715168e+00
3.140044681426892303e-01,-1.199522193764680715e-15,9.794697579605776028e+00
3.140044686439655286e-01,-1.199522193750089352e-15,9.794697895791573572e+00
3.140044691458029336e-01,-1.199522193735481621e-15,9.794698212331322651e+00
3.140044696482001685e-01,-1.199522193720857520e-15,9.794698529224241668e+00
3.140044701511561231e-01,-1.199522193706217050e-15,9.794698846469550801e+00
3.140044706546694653e-01,-1.199522193691560212e-15,9.794699164066466679e+00
3.140044711587389181e-01,-1.199522193676887202e-15,9.794699482014205927e+00
3.140044716633632604e-01,-1.199522193662198020e-15,9.794699800311983395e+00
3.140044721685413265e-01,-1.199522193647492864e-15,9.794700118959017487e+00
3.140044726742719505e-01,-1.199522193632771734e-15,9.794700437954517724e+00
3.140044731805535783e-01,-1.199522193618034431e-15,9.794700757297698956e+00
3.140044736873852660e-01,-1.199522193603280563e-15,9.794701076987767152e+00
3.140044741947655704e-01,-1.199522193588511115e-15,9.794701397023944267e+00
3.140044747026933258e-01,-1.199522193573725889e-15,9.794701717405434493e+00
3.140044752111673110e-01,-1.199522193558924492e-15,9.794702038131449129e+00
3.140044757201861936e-01,-1.199522193544107318e-15,9.794702359201194142e+00
3.140044762297487524e-01,-1.199522193529274169e-15,9.794702680613879053e+00
3.140044767398537107e-01,-1.199522193514425243e-15,9.794703002368711608e+00
3.140044772504997916e-01,-1.199522193499560737e-15,9.794703324464897776e+00
3.140044777616857186e-01,-1.199522193484680059e-15,9.794703646901639971e+00
3.140044782734103812e-01,-1.199522193469783801e-15,9.794703969678147715e+00
3.140044787856724473e-01,-1.199522193454872358e-15,9.794704292793623424e+00
3.140044792984705291e-01,-1.199522193439944349e-15,9.794704616247262408e+00
3.140044798118035163e-01,-1.199522193425001548e-15,9.794704940038277741e+00
3.140044803256700212e-01,-1.199522193410042971e-15,9.794705264165864733e+00
3.140044808400688225e-01,-1.199522193395069010e-15,9.794705588629224025e+00
3.140044813549986991e-01,-1.199522193380079272e-15,9.794705913427554478e+00
3.140044818704582630e-01,-1.199522193365074349e-15,9.794706238560058509e+00
3.140044823864464041e-01,-1.199522193350053846e-15,9.794706564025927875e+00
3.140044829029616791e-01,-1.199522193335017960e-15,9.794706889824361440e+00
3.140044834200030888e-01,-1.199522193319966888e-15,9.794707215954561619e+00
3.140044839375690233e-01,-1.199522193304900434e-15,9.794707542415716617e+00
3.140044844556583170e-01,-1.199522193289818596e-15,9.794707869207019968e+00
3.140044849742698041e-01,-1.199522193274721376e-15,9.794708196327670535e+00
3.140044854934020968e-01,-1.199522193259609563e-15,9.794708523776861853e+00
3.140044860130539739e-01,-1.199522193244481971e-15,9.794708851553778572e+00
3.140044865332241031e-01,-1.199522193229339786e-15,9.794709179657623110e+00
3.140044870539112076e-01,-1.199522193214182416e-15,9.794709508087576566e+00
3.140044875751140663e-01,-1.199522193199010057e-15,9.794709836842832473e+00
3.140044880968312357e-01,-1.199522193183822512e-15,9.794710165922579037e+00
3.140044886190617168e-01,-1.199522193168619782e-15,9.794710495325999133e+00
3.140044891418038997e-01,-1.199522193153402458e-15,9.794710825052291625e+00
3.140044896650566741e-01,-1.199522193138170145e-15,9.794711155100632283e+00
3.140044901888187079e-01,-1.199522193122923042e-15,9.794711485470212864e+00
3.140044907130887242e-01,-1.199522193107660950e-15,9.794711816160216244e+00
3.140044912378653352e-01,-1.199522193092384067e-15,9.794712147169823524e+00
3.140044917631473753e-01,-1.199522193077092984e-15,9.794712478498228236e+00
3.140044922889335122e-01,-1.199522193061786519e-15,9.794712810144597270e+00
3.140044928152224690e-01,-1.199522193046465657e-15,9.794713142108125936e+00
3.140044933420128581e-01,-1.199522193031130201e-15,9.794713474387988228e+00
3.140044938693034027e-01,-1.199522193015779954e-15,9.794713806983365245e+00
3.140044943970929370e-01,-1.199522193000415507e-15,9.794714139893439864e+00
3.140044949253800732e-01,-1.199522192985036664e-15,9.794714473117389630e+00
3.140044954541634237e-01,-1.199522192969642832e-15,9.794714806654384986e+00
3.140044959834417670e-01,-1.199522192954234801e-15,9.794715140503612361e+00
3.140044965132137156e-01,-1.199522192938812570e-15,9.794715474664245747e+00
3.140044970434781035e-01,-1.199522192923375548e-15,9.794715809135455586e+00
3.140044975742335431e-01,-1.199522192907924327e-15,9.794716143916422979e+00
3.140044981054787021e-01,-1.199522192892459103e-15,9.794716479006320142e+00
3.140044986372123037e-01,-1.199522192876979483e-15,9.794716814404319294e+00
3.140044991694330156e-01,-1.199522192861485663e-15,9.794717150109592652e+00
3.140044997021395612e-01,-1.199522192845977447e-15,9.794717486121310657e+00
3.140045002353305525e-01,-1.199522192830455622e-15,9.794717822438650856e+00
3.140045007690047685e-01,-1.199522192814919204e-15,9.794718159060774809e+00
3.140045013031608767e-01,-1.199522192799368981e-15,9.794718495986856510e+00
3.140045018377975450e-01,-1.199522192783804755e-15,9.794718833216066400e+00
3.140045023729133300e-01,-1.199522192768226724e-15,9.794719170747569592e+00
3.140045029085071215e-01,-1.199522192752634100e-15,9.794719508580529421e+00
3.140045034445774208e-01,-1.199522192737028064e-15,9.794719846714119882e+00
3.140045039811230621e-01,-1.199522192721408027e-15,9.794720185147504310e+00
3.140045045181426020e-01,-1.199522192705774184e-15,9.794720523879842489e+00
3.140045050556346529e-01,-1.199522192690126734e-15,9.794720862910310188e+00
3.140045055935981044e-01,-1.199522192674465478e-15,9.794721202238058311e+00
3.140045061320316244e-01,-1.199522192658790417e-15,9.794721541862259073e+00
3.140045066709335475e-01,-1.199522192643101946e-15,9.794721881782068706e+00
3.140045072103028745e-01,-1.199522192627399275e-15,9.794722221996648770e+00
3.140045077501381621e-01,-1.199522192611683588e-15,9.794722562505162600e+00
3.140045082904381335e-01,-1.199522192595953899e-15,9.794722903306768202e+00
3.140045088312012900e-01,-1.199522192580210799e-15,9.794723244400625362e+00
3.140045093724265768e-01,-1.199522192564454486e-15,9.794723585785895636e+00
3.140045099141123841e-01,-1.199522192548684368e-15,9.794723927461728152e+00
3.140045104562574907e-01,-1.199522192532901430e-15,9.794724269427293351e+00
3.140045109988606198e-01,-1.199522192517104491e-15,9.794724611681731474e+00
3.140045115419203281e-01,-1.199522192501294732e-15,9.794724954224211189e+00
3.140045120854352834e-01,-1.199522192485471366e-15,9.794725297053881619e+00
3.140045126294043198e-01,-1.199522192469634786e-15,9.794725640169893666e+00
3.140045131738257722e-01,-1.199522192453784992e-15,9.794725983571408889e+00
3.140045137186986413e-01,-1.199522192437922380e-15,9.794726327257576415e+00
3.140045142640213727e-01,-1.199522192422046357e-15,9.794726671227543591e+00
3.140045148097926342e-01,-1.199522192406157318e-15,9.794727015480470200e+00
3.140045153560110935e-01,-1.199522192390255066e-15,9.794727360015498263e+00
3.140045159026754740e-01,-1.199522192374340191e-15,9.794727704831785786e+00
3.140045164497843322e-01,-1.199522192358412103e-15,9.794728049928476565e+00
3.140045169973363359e-01,-1.199522192342471394e-15,9.794728395304721502e+00
3.140045175453302084e-01,-1.199522192326517077e-15,9.794728740959664393e+00
3.140045180937646174e-01,-1.199522192310550532e-15,9.794729086892457914e+00
3.140045186426380086e-01,-1.199522192294570774e-15,9.794729433102245864e+00
3.140045191919492162e-01,-1.199522192278578394e-15,9.794729779588173812e+00
3.140045197416969081e-01,-1.199522192262573786e-15,9.794730126349390886e+00
3.140045202918795852e-01,-1.199522192246555769e-15,9.794730473385033775e+00
3.140045208424959156e-01,-1.199522192230525129e-15,9.794730820694251605e+00
3.140045213935446222e-01,-1.199522192214482459e-15,9.794731168276188171e+00
3.140045219450242620e-01,-1.199522192198426576e-15,9.794731516129981941e+00
3.140045224969335580e-01,-1.199522192182358268e-15,9.794731864254776710e+00
3.140045230492711226e-01,-1.199522192166277733e-15,9.794732212649714498e+00
3.140045236020355679e-01,-1.199522192150184971e-15,9.794732561313937325e+00
3.140045241552254507e-01,-1.199522192134079389e-15,9.794732910246581881e+00
3.140045247088396052e-01,-1.199522192117961580e-15,9.794733259446786633e+00
3.140045252628764771e-01,-1.199522192101831347e-15,9.794733608913690048e+00
3.140045258173347897e-01,-1.199522192085688886e-15,9.794733958646432370e+00
3.140045263722132107e-01,-1.199522192069534395e-15,9.794734308644152065e+00
3.140045269275102413e-01,-1.199522192053367283e-15,9.794734658905976943e+00
3.140045274832247157e-01,-1.199522192037187943e-15,9.794735009431050798e+00
3.140045280393550242e-01,-1.199522192020996967e-15,9.794735360218510323e+00
3.140045285958999455e-01,-1.199522192004793567e-15,9.794735711267483325e+00
3.140045291528579807e-01,-1.199522191988578334e-15,9.794736062577108271e+00
3.140045297102279087e-01,-1.199522191972351071e-15,9.794736414146516523e+00
3.140045302680083417e-01,-1.199522191956111580e-15,9.794736765974841219e+00
3.140045308261978363e-01,-1.199522191939860059e-15,9.794737118061210168e+00
3.140045313847950048e-01,-1.199522191923596903e-15,9.794737470404761837e+00
3.140045319437985150e-01,-1.199522191907321914e-15,9.794737823004625810e+00
3.140045325032068679e-01,-1.199522191891034894e-15,9.794738175859924567e+00
3.140045330630189535e-01,-1.199522191874736436e-15,9.794738528969798352e+00
3.140045336232330508e-01,-1.199522191858425751e-15,9.794738882333364316e+00
3.140045341838479942e-01,-1.199522191842103824e-15,9.794739235949762701e+00
3.140045347448623958e-01,-1.199522191825770262e-15,9.794739589818112435e+00
3.140045353062748679e-01,-1.199522191809424867e-15,9.794739943937543103e+00
3.140045358680839671e-01,-1.199522191793067836e-15,9.794740298307180737e+00
3.140045364302882502e-01,-1.199522191776699564e-15,9.794740652926151370e+00
3.140045369928864405e-01,-1.199522191760319262e-15,9.794741007793577481e+00
3.140045375558770946e-01,-1.199522191743928310e-15,9.794741362908590432e+00
3.140045381192588803e-01,-1.199522191727524933e-15,9.794741718270302044e+00
3.140045386830302987e-01,-1.199522191711110907e-15,9.794742073877849009e+00
3.140045392471901287e-01,-1.199522191694685245e-15,9.794742429730344924e+00
3.140045398117368158e-01,-1.199522191678248540e-15,9.794742785826917597e+00
3.140045403766690835e-01,-1.199522191661800395e-15,9.794743142166684180e+00
3.140045409419854328e-01,-1.199522191645341207e-15,9.794743498748767152e+00
3.140045415076845314e-01,-1.199522191628870777e-15,9.794743855572285440e+00
3.140045420737650472e-01,-1.199522191612389304e-15,9.794744212636359748e+00
3.140045426402254258e-01,-1.199522191595896786e-15,9.794744569940110779e+00
3.140045432070643350e-01,-1.199522191579392830e-15,9.794744927482652130e+00
3.140045437742803869e-01,-1.199522191562878421e-15,9.794745285263108059e+00
3.140045443418721938e-01,-1.199522191546352574e-15,9.794745643280586833e+00
3.140045449098384234e-01,-1.199522191529816077e-15,9.794746001534216262e+00
3.140045454781776324e-01,-1.199522191513268536e-15,9.794746360023102838e+00
3.140045460468882110e-01,-1.199522191496710346e-15,9.794746718746369041e+00
3.140045466159690490e-01,-1.199522191480141309e-15,9.794747077703124916e+00
3.140045471854186476e-01,-1.199522191463561425e-15,9.794747436892487613e+00
3.140045477552356190e-01,-1.199522191446970694e-15,9.794747796313567179e+00
3.140045483254184089e-01,-1.199522191430369510e-15,9.794748155965482539e+00
3.140045488959657960e-01,-1.199522191413757678e-15,9.794748515847341963e+00
3.140045494668762815e-01,-1.199522191397134998e-15,9.794748875958259049e+00
3.140045500381483667e-01,-1.199522191380501866e-15,9.794749236297343842e+00
3.140045506097808303e-01,-1.199522191363858281e-15,9.794749596863708163e+00
3.140045511817721735e-01,-1.199522191347204441e-15,9.794749957656465611e+00
3.140045517541210640e-01,-1.199522191330539952e-15,9.794750318674722678e+00
3.140045523268259475e-01,-1.199522191313865010e-15,9.794750679917585856e+00
3.140045528998854363e-01,-1.199522191297180010e-15,9.794751041384172296e+00
3.140045534732981980e-01,-1.199522191280484361e-15,9.794751403073579610e+00
3.140045540470628449e-01,-1.199522191263778851e-15,9.794751764984924947e+00
3.140045546211777672e-01,-1.199522191247062296e-15,9.794752127117304141e+00
3.140045551956417436e-01,-1.199522191230336276e-15,9.794752489469836121e+00
3.140045557704533863e-01,-1.199522191213599803e-15,9.794752852041620272e+00
3.140045563456110300e-01,-1.199522191196853864e-15,9.794753214831766641e+00
3.140045569211134535e-01,-1.199522191180097077e-15,9.794753577839371061e+00
3.140045574969591580e-01,-1.199522191163330431e-15,9.794753941063545355e+00
3.140045580731468111e-01,-1.199522191146553923e-15,9.794754304503390685e+00
3.140045586496749142e-01,-1.199522191129767554e-15,9.794754668158011768e+00
3.140045592265420793e-01,-1.199522191112971128e-15,9.794755032026509767e+00
3.140045598037468078e-01,-1.199522191096165038e-15,9.794755396107987622e+00
3.140045603812878228e-01,-1.199522191079349087e-15,9.794755760401548272e+00
3.140045609591635145e-01,-1.199522191062523276e-15,9.794756124906291106e+00
3.140045615373726062e-01,-1.199522191045687604e-15,9.794756489621315509e+00
3.140045621159136546e-01,-1.199522191028842465e-15,9.794756854545726199e+00
3.140045626947852164e-01,-1.199522191011987663e-15,9.794757219678619009e+00
3.140045632739857373e-01,-1.199522190995123000e-15,9.794757585019091550e+00
3.140045638535139405e-01,-1.199522190978249265e-15,9.794757950566248539e+00
3.140045644333683272e-01,-1.199522190961365670e-15,9.794758316319182256e+00
3.140045650135474542e-01,-1.199522190944472805e-15,9.794758682276993866e+00
3.140045655940501002e-01,-1.199522190927570277e-15,9.794759048438779203e+00
3.140045661748745442e-01,-1.199522190910658677e-15,9.794759414803634101e+00
3.140045667560193987e-01,-1.199522190893737216e-15,9.794759781370652618e+00
3.140045673374833313e-01,-1.199522190876806881e-15,9.794760148138937694e+00
3.140045679192649541e-01,-1.199522190859866882e-15,9.794760515107574506e+00
3.140045685013627685e-01,-1.199522190842917811e-15,9.794760882275664216e+00
3.140045690837752757e-01,-1.199522190825959668e-15,9.794761249642300882e+00
3.140045696665009767e-01,-1.199522190808992650e-15,9.794761617206576787e+00
3.140045702495385949e-01,-1.199522190792015969e-15,9.794761984967580659e+00
3.140045708328867424e-01,-1.199522190775030610e-15,9.794762352924413662e+00
3.140045714165437540e-01,-1.199522190758035983e-15,9.794762721076162748e+00
3.140045720005084084e-01,-1.199522190741032678e-15,9.794763089421918423e+00
3.140045725847790958e-01,-1.199522190724019709e-15,9.794763457960772968e+00
3.140045731693544839e-01,-1.199522190706998457e-15,9.794763826691818664e+00
3.140045737542330739e-01,-1.199522190689968331e-15,9.794764195614146018e+00
3.140045743394134781e-01,-1.199522190672929132e-15,9.794764564726841982e+00
3.140045749248941975e-01,-1.199522190655881651e-15,9.794764934029000614e+00
3.140045755106738445e-01,-1.199522190638825098e-15,9.794765303519705313e+00
3.140045760967508093e-01,-1.199522190621760064e-15,9.794765673198048361e+00
3.140045766831239260e-01,-1.199522190604686156e-15,9.794766043063113159e+00
3.140045772697914739e-01,-1.199522190587603767e-15,9.794766413113990211e+00
3.140045778567521206e-01,-1.199522190570512899e-15,9.794766783349768247e+00
3.140045784440045895e-01,-1.199522190553413353e-15,9.794767153769530665e+00
3.140045790315470486e-01,-1.199522190536305129e-15,9.794767524372362644e+00
3.140045796193783878e-01,-1.199522190519188819e-15,9.794767895157354687e+00
3.140045802074969417e-01,-1.199522190502064030e-15,9.794768266123588418e+00
3.140045807959014890e-01,-1.199522190484930957e-15,9.794768637270147238e+00
3.140045813845904199e-01,-1.199522190467789601e-15,9.794769008596119875e+00
3.140045819735621246e-01,-1.199522190450639568e-15,9.794769380100582623e+00
3.140045825628155485e-01,-1.199522190433481843e-15,9.794769751782629541e+00
3.140045831523488595e-01,-1.199522190416315835e-15,9.794770123641336923e+00
3.140045837421607255e-01,-1.199522190399141742e-15,9.794770495675786393e+00
3.140045843322498698e-01,-1.199522190381958971e-15,9.794770867885059573e+00
3.140045849226146268e-01,-1.199522190364768706e-15,9.794771240268243417e+00
3.140045855132536090e-01,-1.199522190347570354e-15,9.794771612824414220e+00
3.140045861041653730e-01,-1.199522190330363918e-15,9.794771985552655380e+00
3.140045866953483644e-01,-1.199522190313149789e-15,9.794772358452046745e+00
3.140045872868013621e-01,-1.199522190295927378e-15,9.794772731521666387e+00
3.140045878785225897e-01,-1.199522190278697473e-15,9.794773104760595928e+00
3.140045884705107704e-01,-1.199522190261459679e-15,9.794773478167913439e+00
3.140045890627645164e-01,-1.199522190244214193e-15,9.794773851742700543e+00
3.140045896552821625e-01,-1.199522190226960819e-15,9.794774225484029984e+00
3.140045902480624318e-01,-1.199522190209700148e-15,9.794774599390983383e+00
3.140045908411036590e-01,-1.199522190192431588e-15,9.794774973462638812e+00
3.140045914344045674e-01,-1.199522190175155535e-15,9.794775347698070789e+00
3.140045920279637137e-01,-1.199522190157871395e-15,9.794775722096353832e+00
3.140045926217794325e-01,-1.199522190140580550e-15,9.794776096656573117e+00
3.140045932158503916e-01,-1.199522190123282014e-15,9.794776471377794280e+00
3.140045938101750922e-01,-1.199522190105975983e-15,9.794776846259098946e+00
3.140045944047521465e-01,-1.199522190088662261e-15,9.794777221299558079e+00
3.140045949995800001e-01,-1.199522190071341637e-15,9.794777596498251526e+00
3.140045955946572653e-01,-1.199522190054013715e-15,9.794777971854250254e+00
3.140045961899823324e-01,-1.199522190036678497e-15,9.794778347366628779e+00
3.140045967855538134e-01,-1.199522190019335784e-15,9.794778723034458068e+00
3.140045973813703761e-01,-1.199522190001986366e-15,9.794779098856816191e+00
3.140045979774301887e-01,-1.199522189984629651e-15,9.794779474832770561e+00
3.140045985737321965e-01,-1.199522189967265640e-15,9.794779850961397472e+00
3.140045991702747341e-01,-1.199522189949894725e-15,9.794780227241766113e+00
3.140045997670563027e-01,-1.199522189932517303e-15,9.794780603672952779e+00
3.140046003640754591e-01,-1.199522189915132189e-15,9.794780980254021330e+00
3.140046009613306488e-01,-1.199522189897740962e-15,9.794781356984051612e+00
3.140046015588205397e-01,-1.199522189880342437e-15,9.794781733862105710e+00
3.140046021565436329e-01,-1.199522189862936813e-15,9.794782110887254589e+00
3.140046027544984852e-01,-1.199522189845524680e-15,9.794782488058574543e+00
3.140046033526834868e-01,-1.199522189828106040e-15,9.794782865375131209e+00
3.140046039510972498e-01,-1.199522189810680497e-15,9.794783242835991999e+00
3.140046045497382199e-01,-1.199522189793248052e-15,9.794783620440224325e+00
3.140046051486050094e-01,-1.199522189775809690e-15,9.794783998186902707e+00
3.140046057476962305e-01,-1.199522189758364425e-15,9.794784376075091004e+00
3.140046063470101623e-01,-1.199522189740912653e-15,9.794784754103858404e+00
3.140046069465454170e-01,-1.199522189723453977e-15,9.794785132272266992e+00
3.140046075463007180e-01,-1.199522189705989386e-15,9.794785510579391286e+00
3.140046081462742333e-01,-1.199522189688518483e-15,9.794785889024295145e+00
3.140046087464647417e-01,-1.199522189671041270e-15,9.794786267606042429e+00
3.140046093468707444e-01,-1.199522189653557154e-15,9.794786646323698776e+00
3.140046099474906316e-01,-1.199522189636067319e-15,9.794787025176335149e+00
3.140046105483229599e-01,-1.199522189618571173e-15,9.794787404163011857e+00
3.140046111493663417e-01,-1.199522189601068716e-15,9.794787783282794535e+00
3.140046117506192225e-01,-1.199522189583560146e-15,9.794788162534748821e+00
3.140046123520801591e-01,-1.199522189566045658e-15,9.794788541917938574e+00
3.140046129537475972e-01,-1.199522189548525255e-15,9.794788921431429429e+00
3.140046135556200380e-01,-1.199522189530998541e-15,9.794789301074281695e+00
3.140046141576961491e-01,-1.199522189513465910e-15,9.794789680845559232e+00
3.140046147599743209e-01,-1.199522189495927560e-15,9.794790060744327675e+00
3.140046153624530545e-01,-1.199522189478383293e-15,9.794790440769649109e+00
3.140046159651309621e-01,-1.199522189460833110e-15,9.794790820920583840e+00
3.140046165680063228e-01,-1.199522189443277405e-15,9.794791201196195729e+00
3.140046171710780820e-01,-1.199522189425715784e-15,9.794791581595543306e+00
3.140046177743443523e-01,-1.199522189408148443e-15,9.794791962117692208e+00
3.140046183778036903e-01,-1.199522189390575383e-15,9.794792342761700965e+00
3.140046189814548749e-01,-1.199522189372996604e-15,9.794792723526629885e+00
