accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.159317801549924944e-03,-1.199522334773825284e-15,9.794807764946892092e+00
-1.159317845350200417e-03,-1.199522334908335535e-15,9.794807766045257935e+00
-1.159317889150475022e-03,-1.199522335042845785e-15,9.794807767143625554e+00
-1.159317932950748760e-03,-1.199522335177356430e-15,9.794807768241994950e+00
-1.159317976751022064e-03,-1.199522335311866681e-15,9.794807769340362569e+00
-1.159318020551294718e-03,-1.199522335446376932e-15,9.794807770438730188e+00
-1.159318064351566721e-03,-1.199522335580887577e-15,9.794807771537099583e+00
-1.159318108151837856e-03,-1.199522335715397433e-15,9.794807772635463650e+00
-1.159318151952108559e-03,-1.199522335849907881e-15,9.794807773733833045e+00
-1.159318195752378393e-03,-1.199522335984418526e-15,9.794807774832202441e+00
-1.159318239552647794e-03,-1.199522336118928579e-15,9.794807775930568283e+00
-1.159318283352916762e-03,-1.199522336253439027e-15,9.794807777028935902e+00
-1.159318327153184645e-03,-1.199522336387949475e-15,9.794807778127307074e+00
-1.159318370953452094e-03,-1.199522336522459726e-15,9.794807779225672917e+00
-1.159318414753718676e-03,-1.199522336656970371e-15,9.794807780324042312e+00
-1.159318458553984825e-03,-1.199522336791480424e-15,9.794807781422408155e+00
-1.159318502354250539e-03,-1.199522336925990872e-15,9.794807782520777550e+00
-1.159318546154514953e-03,-1.199522337060501123e-15,9.794807783619145169e+00
-1.159318589954779367e-03,-1.199522337195011571e-15,9.794807784717512789e+00
-1.159318633755042696e-03,-1.199522337329521822e-15,9.794807785815880408e+00
-1.159318677555305375e-03,-1.199522337464032269e-15,9.794807786914249803e+00
-1.159318721355567620e-03,-1.199522337598542717e-15,9.794807788012617422e+00
-1.159318765155828998e-03,-1.199522337733053165e-15,9.794807789110986818e+00
-1.159318808956089943e-03,-1.199522337867563613e-15,9.794807790209356213e+00
-1.159318852756350019e-03,-1.199522338002073667e-15,9.794807791307722056e+00
-1.159318896556609446e-03,-1.199522338136584312e-15,9.794807792406091451e+00
-1.159318940356868438e-03,-1.199522338271094760e-15,9.794807793504459070e+00
-1.159318984157126564e-03,-1.199522338405605010e-15,9.794807794602828466e+00
-1.159319027957384255e-03,-1.199522338540115458e-15,9.794807795701196085e+00
-1.159319071757641080e-03,-1.199522338674626103e-15,9.794807796799565480e+00
-1.159319115557897253e-03,-1.199522338809136354e-15,9.794807797897933099e+00
-1.159319159358152777e-03,-1.199522338943646802e-15,9.794807798996302495e+00
-1.159319203158407866e-03,-1.199522339078157052e-15,9.794807800094670114e+00
-1.159319246958662088e-03,-1.199522339212667303e-15,9.794807801193035957e+00
-1.159319290758915660e-03,-1.199522339347177948e-15,9.794807802291405352e+00
-1.159319334559168364e-03,-1.199522339481688199e-15,9.794807803389774747e+00
-1.159319378359420852e-03,-1.199522339616198844e-15,9.794807804488144143e+00
-1.159319422159672472e-03,-1.199522339750709095e-15,9.794807805586511762e+00
-1.159319465959923658e-03,-1.199522339885219740e-15,9.794807806684881157e+00
-1.159319509760173977e-03,-1.199522340019730188e-15,9.794807807783250553e+00
-1.159319553560423646e-03,-1.199522340154240636e-15,9.794807808881619948e+00
-1.159319597360672447e-03,-1.199522340288751083e-15,9.794807809979987567e+00
-1.159319641160920815e-03,-1.199522340423261729e-15,9.794807811078356963e+00
-1.159319684961168532e-03,-1.199522340557771585e-15,9.794807812176722805e+00
-1.159319728761415815e-03,-1.199522340692282230e-15,9.794807813275092201e+00
-1.159319772561662014e-03,-1.199522340826792875e-15,9.794807814373461596e+00
-1.159319816361907562e-03,-1.199522340961303126e-15,9.794807815471829215e+00
-1.159319860162153111e-03,-1.199522341095813771e-15,9.794807816570200387e+00
-1.159319903962397359e-03,-1.199522341230324021e-15,9.794807817668568006e+00
-1.159319947762641172e-03,-1.199522341364834667e-15,9.794807818766937402e+00
-1.159319991562884119e-03,-1.199522341499345312e-15,9.794807819865306797e+00
-1.159320035363126849e-03,-1.199522341633855562e-15,9.794807820963676193e+00
-1.159320079163368494e-03,-1.199522341768366207e-15,9.794807822062045588e+00
-1.159320122963609923e-03,-1.199522341902876458e-15,9.794807823160411431e+00
-1.159320166763850267e-03,-1.199522342037386906e-15,9.794807824258780826e+00
-1.159320210564090178e-03,-1.199522342171897551e-15,9.794807825357151998e+00
-1.159320254364329221e-03,-1.199522342306408196e-15,9.794807826455521393e+00
-1.159320298164567831e-03,-1.199522342440918447e-15,9.794807827553889013e+00
-1.159320341964805573e-03,-1.199522342575429092e-15,9.794807828652258408e+00
-1.159320385765042665e-03,-1.199522342709939540e-15,9.794807829750627803e+00
-1.159320429565279323e-03,-1.199522342844449988e-15,9.794807830848997199e+00
-1.159320473365515330e-03,-1.199522342978960633e-15,9.794807831947366594e+00
-1.159320517165750471e-03,-1.199522343113471081e-15,9.794807833045735990e+00
-1.159320560965985394e-03,-1.199522343247981726e-15,9.794807834144107161e+00
-1.159320604766219233e-03,-1.199522343382491779e-15,9.794807835242471228e+00
-1.159320648566452422e-03,-1.199522343517002622e-15,9.794807836340842400e+00
-1.159320692366685177e-03,-1.199522343651512872e-15,9.794807837439211795e+00
-1.159320736166917064e-03,-1.199522343786023517e-15,9.794807838537581191e+00
-1.159320779967148518e-03,-1.199522343920534162e-15,9.794807839635950586e+00
-1.159320823767379105e-03,-1.199522344055044610e-15,9.794807840734319981e+00
-1.159320867567608824e-03,-1.199522344189555255e-15,9.794807841832691153e+00
-1.159320911367838327e-03,-1.199522344324065703e-15,9.794807842931058772e+00
-1.159320955168067178e-03,-1.199522344458576151e-15,9.794807844029428168e+00
-1.159320998968295380e-03,-1.199522344593086994e-15,9.794807845127799339e+00
-1.159321042768522714e-03,-1.199522344727597441e-15,9.794807846226168735e+00
-1.159321086568749397e-03,-1.199522344862107889e-15,9.794807847324538130e+00
-1.159321130368975213e-03,-1.199522344996618337e-15,9.794807848422905749e+00
-1.159321174169200813e-03,-1.199522345131129180e-15,9.794807849521276921e+00
-1.159321217969425544e-03,-1.199522345265639825e-15,9.794807850619648093e+00
-1.159321261769649843e-03,-1.199522345400149878e-15,9.794807851718013936e+00
-1.159321305569873057e-03,-1.199522345534660720e-15,9.794807852816385108e+00
-1.159321349370096271e-03,-1.199522345669171365e-15,9.794807853914754503e+00
-1.159321393170317967e-03,-1.199522345803681616e-15,9.794807855013123898e+00
-1.159321436970539446e-03,-1.199522345938192458e-15,9.794807856111495070e+00
-1.159321480770760492e-03,-1.199522346072703104e-15,9.794807857209864466e+00
-1.159321524570980453e-03,-1.199522346207213551e-15,9.794807858308233861e+00
-1.159321568371199981e-03,-1.199522346341724197e-15,9.794807859406605033e+00
-1.159321612171418858e-03,-1.199522346476234842e-15,9.794807860504974428e+00
-1.159321655971637301e-03,-1.199522346610745487e-15,9.794807861603343824e+00
-1.159321699771854661e-03,-1.199522346745255935e-15,9.794807862701713219e+00
-1.159321743572071803e-03,-1.199522346879766580e-15,9.794807863800084391e+00
-1.159321787372287861e-03,-1.199522347014277225e-15,9.794807864898453786e+00
-1.159321831172503486e-03,-1.199522347148787870e-15,9.794807865996824958e+00
-1.159321874972718243e-03,-1.199522347283298515e-15,9.794807867095194354e+00
-1.159321918772932567e-03,-1.199522347417809160e-15,9.794807868193565525e+00
-1.159321962573146240e-03,-1.199522347552319805e-15,9.794807869291934921e+00
-1.159322006373359045e-03,-1.199522347686830253e-15,9.794807870390304316e+00
-1.159322050173571417e-03,-1.199522347821340898e-15,9.794807871488673712e+00
-1.159322093973783139e-03,-1.199522347955851346e-15,9.794807872587043107e+00
-1.159322137773994210e-03,-1.199522348090361991e-15,9.794807873685414279e+00
-1.159322181574204630e-03,-1.199522348224872636e-15,9.794807874783783674e+00
-1.159322225374414400e-03,-1.199522348359383479e-15,9.794807875882154846e+00
-1.159322269174623303e-03,-1.199522348493893729e-15,9.794807876980524242e+00
-1.159322312974831772e-03,-1.199522348628404374e-15,9.794807878078893637e+00
-1.159322356775039590e-03,-1.199522348762915217e-15,9.794807879177264809e+00
-1.159322400575246541e-03,-1.199522348897426059e-15,9.794807880275637757e+00
-1.159322444375452841e-03,-1.199522349031936507e-15,9.794807881374007152e+00
-1.159322488175658925e-03,-1.199522349166447152e-15,9.794807882472376548e+00
-1.159322531975863707e-03,-1.199522349300957797e-15,9.794807883570745943e+00
-1.159322575776068273e-03,-1.199522349435468639e-15,9.794807884669118891e+00
-1.159322619576271755e-03,-1.199522349569979087e-15,9.794807885767488287e+00
-1.159322663376475236e-03,-1.199522349704489732e-15,9.794807886865857682e+00
-1.159322707176677634e-03,-1.199522349839000575e-15,9.794807887964228854e+00
-1.159322750976879380e-03,-1.199522349973511220e-15,9.794807889062600026e+00
-1.159322794777080693e-03,-1.199522350108021668e-15,9.794807890160969421e+00
-1.159322838577281139e-03,-1.199522350242532510e-15,9.794807891259340593e+00
-1.159322882377480718e-03,-1.199522350377043155e-15,9.794807892357709989e+00
-1.159322926177680079e-03,-1.199522350511553997e-15,9.794807893456082937e+00
-1.159322969977878573e-03,-1.199522350646064643e-15,9.794807894554454109e+00
-1.159323013778076634e-03,-1.199522350780575090e-15,9.794807895652821728e+00
-1.159323057578274044e-03,-1.199522350915085933e-15,9.794807896751192899e+00
-1.159323101378470370e-03,-1.199522351049596775e-15,9.794807897849565848e+00
-1.159323145178666479e-03,-1.199522351184107420e-15,9.794807898947937019e+00
-1.159323188978861503e-03,-1.199522351318618065e-15,9.794807900046306415e+00
-1.159323232779055877e-03,-1.199522351453128908e-15,9.794807901144677587e+00
-1.159323276579250252e-03,-1.199522351587639356e-15,9.794807902243046982e+00
-1.159323320379443542e-03,-1.199522351722150001e-15,9.794807903341418154e+00
-1.159323364179636398e-03,-1.199522351856660646e-15,9.794807904439787549e+00
-1.159323407979827953e-03,-1.199522351991171488e-15,9.794807905538158721e+00
-1.159323451780019292e-03,-1.199522352125682330e-15,9.794807906636531669e+00
-1.159323495580209980e-03,-1.199522352260192975e-15,9.794807907734902841e+00
-1.159323539380400234e-03,-1.199522352394703423e-15,9.794807908833270460e+00
-1.159323583180589838e-03,-1.199522352529214266e-15,9.794807909931641632e+00
-1.159323626980778140e-03,-1.199522352663725108e-15,9.794807911030014580e+00
-1.159323670780966226e-03,-1.199522352798235556e-15,9.794807912128383975e+00
-1.159323714581153662e-03,-1.199522352932746595e-15,9.794807913226756924e+00
-1.159323758381340446e-03,-1.199522353067257241e-15,9.794807914325126319e+00
-1.159323802181526364e-03,-1.199522353201768083e-15,9.794807915423499267e+00
-1.159323845981711848e-03,-1.199522353336278925e-15,9.794807916521870439e+00
-1.159323889781896681e-03,-1.199522353470789373e-15,9.794807917620239834e+00
-1.159323933582080864e-03,-1.199522353605300215e-15,9.794807918718611006e+00
-1.159323977382264179e-03,-1.199522353739810860e-15,9.794807919816982178e+00
-1.159324021182447061e-03,-1.199522353874321703e-15,9.794807920915353350e+00
-1.159324064982629292e-03,-1.199522354008832348e-15,9.794807922013724522e+00
-1.159324108782810872e-03,-1.199522354143343190e-15,9.794807923112097470e+00
-1.159324152582991586e-03,-1.199522354277854032e-15,9.794807924210468641e+00
-1.159324196383171865e-03,-1.199522354412364875e-15,9.794807925308839813e+00
-1.159324240183351061e-03,-1.199522354546875717e-15,9.794807926407210985e+00
-1.159324283983530256e-03,-1.199522354681386362e-15,9.794807927505583933e+00
-1.159324327783708367e-03,-1.199522354815897205e-15,9.794807928603955105e+00
-1.159324371583886045e-03,-1.199522354950408047e-15,9.794807929702326277e+00
-1.159324415384062855e-03,-1.199522355084918889e-15,9.794807930800697449e+00
-1.159324459184239231e-03,-1.199522355219429534e-15,9.794807931899068620e+00
-1.159324502984414740e-03,-1.199522355353939982e-15,9.794807932997438016e+00
-1.159324546784589599e-03,-1.199522355488451022e-15,9.794807934095810964e+00
-1.159324590584763807e-03,-1.199522355622961667e-15,9.794807935194180359e+00
-1.159324634384937582e-03,-1.199522355757472706e-15,9.794807936292555084e+00
-1.159324678185110489e-03,-1.199522355891983549e-15,9.794807937390926256e+00
-1.159324721985282962e-03,-1.199522356026494194e-15,9.794807938489297428e+00
-1.159324765785454568e-03,-1.199522356161005036e-15,9.794807939587668599e+00
-1.159324809585625306e-03,-1.199522356295515878e-15,9.794807940686041547e+00
-1.159324853385795828e-03,-1.199522356430026721e-15,9.794807941784412719e+00
-1.159324897185965699e-03,-1.199522356564537563e-15,9.794807942882783891e+00
-1.159324940986134487e-03,-1.199522356699048208e-15,9.794807943981155063e+00
-1.159324984786303057e-03,-1.199522356833559050e-15,9.794807945079528011e+00
-1.159325028586470760e-03,-1.199522356968069893e-15,9.794807946177899183e+00
-1.159325072386637812e-03,-1.199522357102580932e-15,9.794807947276272131e+00
-1.159325116186804214e-03,-1.199522357237091577e-15,9.794807948374641526e+00
-1.159325159986969965e-03,-1.199522357371602420e-15,9.794807949473016251e+00
-1.159325203787135283e-03,-1.199522357506113262e-15,9.794807950571387423e+00
-1.159325247587299733e-03,-1.199522357640624104e-15,9.794807951669758594e+00
-1.159325291387463316e-03,-1.199522357775134947e-15,9.794807952768129766e+00
-1.159325335187626465e-03,-1.199522357909645986e-15,9.794807953866504491e+00
-1.159325378987789180e-03,-1.199522358044157026e-15,9.794807954964877439e+00
-1.159325422787950812e-03,-1.199522358178667474e-15,9.794807956063246834e+00
-1.159325466588112009e-03,-1.199522358313178513e-15,9.794807957161619782e+00
-1.159325510388272773e-03,-1.199522358447689355e-15,9.794807958259992731e+00
-1.159325554188432670e-03,-1.199522358582200395e-15,9.794807959358365679e+00
-1.159325597988591699e-03,-1.199522358716711237e-15,9.794807960456736851e+00
-1.159325641788750295e-03,-1.199522358851222080e-15,9.794807961555108022e+00
-1.159325685588908240e-03,-1.199522358985733119e-15,9.794807962653482747e+00
-1.159325729389065317e-03,-1.199522359120243764e-15,9.794807963751853919e+00
-1.159325773189221745e-03,-1.199522359254754607e-15,9.794807964850225090e+00
-1.159325816989377738e-03,-1.199522359389265646e-15,9.794807965948599815e+00
-1.159325860789533081e-03,-1.199522359523776291e-15,9.794807967046969210e+00
-1.159325904589687773e-03,-1.199522359658287331e-15,9.794807968145342159e+00
-1.159325948389842032e-03,-1.199522359792798370e-15,9.794807969243715107e+00
-1.159325992189994990e-03,-1.199522359927308818e-15,9.794807970342086278e+00
-1.159326035990147731e-03,-1.199522360061819858e-15,9.794807971440459227e+00
-1.159326079790299387e-03,-1.199522360196330897e-15,9.794807972538832175e+00
-1.159326123590451044e-03,-1.199522360330841740e-15,9.794807973637203347e+00
-1.159326167390601833e-03,-1.199522360465352779e-15,9.794807974735578071e+00
-1.159326211190751755e-03,-1.199522360599863621e-15,9.794807975833949243e+00
-1.159326254990901243e-03,-1.199522360734374266e-15,9.794807976932320415e+00
-1.159326298791049864e-03,-1.199522360868885306e-15,9.794807978030693363e+00
-1.159326342591197835e-03,-1.199522361003396148e-15,9.794807979129066311e+00
-1.159326386391345371e-03,-1.199522361137907188e-15,9.794807980227439259e+00
-1.159326430191492041e-03,-1.199522361272418030e-15,9.794807981325810431e+00
-1.159326473991638060e-03,-1.199522361406929464e-15,9.794807982424186932e+00
-1.159326517791783428e-03,-1.199522361541440306e-15,9.794807983522559880e+00
-1.159326561591928362e-03,-1.199522361675951149e-15,9.794807984620931052e+00
-1.159326605392072647e-03,-1.199522361810461991e-15,9.794807985719304000e+00
-1.159326649192216063e-03,-1.199522361944972833e-15,9.794807986817675172e+00
-1.159326692992358829e-03,-1.199522362079483873e-15,9.794807987916049896e+00
-1.159326736792501162e-03,-1.199522362213994912e-15,9.794807989014422844e+00
-1.159326780592642410e-03,-1.199522362348505952e-15,9.794807990112795792e+00
-1.159326824392783225e-03,-1.199522362483016794e-15,9.794807991211166964e+00
-1.159326868192923606e-03,-1.199522362617527637e-15,9.794807992309539912e+00
-1.159326911993063119e-03,-1.199522362752038676e-15,9.794807993407912861e+00
-1.159326955793201983e-03,-1.199522362886549518e-15,9.794807994506285809e+00
-1.159326999593340195e-03,-1.199522363021060558e-15,9.794807995604658757e+00
-1.159327043393477757e-03,-1.199522363155571400e-15,9.794807996703031705e+00
-1.159327087193614885e-03,-1.199522363290082440e-15,9.794807997801404653e+00
-1.159327130993751146e-03,-1.199522363424593282e-15,9.794807998899775825e+00
-1.159327174793886540e-03,-1.199522363559104322e-15,9.794807999998148773e+00
-1.159327218594021500e-03,-1.199522363693615756e-15,9.794808001096527050e+00
-1.159327262394155809e-03,-1.199522363828126598e-15,9.794808002194898222e+00
-1.159327306194289468e-03,-1.199522363962637440e-15,9.794808003293269394e+00
-1.159327349994422477e-03,-1.199522364097148283e-15,9.794808004391642342e+00
-1.159327393794554618e-03,-1.199522364231659519e-15,9.794808005490018843e+00
-1.159327437594686542e-03,-1.199522364366170559e-15,9.794808006588391791e+00
-1.159327481394817382e-03,-1.199522364500681401e-15,9.794808007686762963e+00
-1.159327525194948005e-03,-1.199522364635192441e-15,9.794808008785137687e+00
-1.159327568995077544e-03,-1.199522364769703480e-15,9.794808009883510636e+00
-1.159327612795206649e-03,-1.199522364904214520e-15,9.794808010981883584e+00
-1.159327656595334887e-03,-1.199522365038725559e-15,9.794808012080256532e+00
-1.159327700395462908e-03,-1.199522365173236402e-15,9.794808013178629480e+00
-1.159327744195589845e-03,-1.199522365307747638e-15,9.794808014277004204e+00
-1.159327787995716131e-03,-1.199522365442258481e-15,9.794808015375377153e+00
-1.159327831795841767e-03,-1.199522365576769323e-15,9.794808016473748324e+00
-1.159327875595967186e-03,-1.199522365711280363e-15,9.794808017572123049e+00
-1.159327919396091521e-03,-1.199522365845791599e-15,9.794808018670497773e+00
-1.159327963196215422e-03,-1.199522365980302639e-15,9.794808019768870722e+00
-1.159328006996338672e-03,-1.199522366114813678e-15,9.794808020867243670e+00
-1.159328050796461056e-03,-1.199522366249324915e-15,9.794808021965620171e+00
-1.159328094596583005e-03,-1.199522366383835955e-15,9.794808023063993119e+00
-1.159328138396704087e-03,-1.199522366518346797e-15,9.794808024162364291e+00
-1.159328182196824519e-03,-1.199522366652857837e-15,9.794808025260737239e+00
-1.159328225996944517e-03,-1.199522366787369073e-15,9.794808026359113740e+00
-1.159328269797063864e-03,-1.199522366921880113e-15,9.794808027457486688e+00
-1.159328313597182344e-03,-1.199522367056390758e-15,9.794808028555857859e+00
-1.159328357397300391e-03,-1.199522367190901995e-15,9.794808029654232584e+00
-1.159328401197417570e-03,-1.199522367325413034e-15,9.794808030752607309e+00
-1.159328444997534315e-03,-1.199522367459924074e-15,9.794808031850980257e+00
-1.159328488797650193e-03,-1.199522367594435310e-15,9.794808032949354981e+00
-1.159328532597765204e-03,-1.199522367728946350e-15,9.794808034047727929e+00
-1.159328576397879998e-03,-1.199522367863457390e-15,9.794808035146102654e+00
-1.159328620197994141e-03,-1.199522367997968626e-15,9.794808036244477378e+00
-1.159328663998107417e-03,-1.199522368132479469e-15,9.794808037342848550e+00
-1.159328707798220042e-03,-1.199522368266990508e-15,9.794808038441221498e+00
-1.159328751598332017e-03,-1.199522368401501745e-15,9.794808039539597999e+00
-1.159328795398443341e-03,-1.199522368536012784e-15,9.794808040637970947e+00
-1.159328839198554015e-03,-1.199522368670524218e-15,9.794808041736347448e+00
-1.159328882998664255e-03,-1.199522368805035258e-15,9.794808042834720396e+00
-1.159328926798773411e-03,-1.199522368939546297e-15,9.794808043933095121e+00
-1.159328970598882133e-03,-1.199522369074057534e-15,9.794808045031469845e+00
-1.159329014398990205e-03,-1.199522369208568574e-15,9.794808046129842793e+00
-1.159329058199097410e-03,-1.199522369343079219e-15,9.794808047228213965e+00
-1.159329101999204397e-03,-1.199522369477590653e-15,9.794808048326592242e+00
-1.159329145799310734e-03,-1.199522369612101495e-15,9.794808049424963414e+00
-1.159329189599415987e-03,-1.199522369746612929e-15,9.794808050523339915e+00
-1.159329233399520589e-03,-1.199522369881123771e-15,9.794808051621712863e+00
-1.159329277199624975e-03,-1.199522370015635008e-15,9.794808052720087588e+00
-1.159329320999728493e-03,-1.199522370150146442e-15,9.794808053818464089e+00
-1.159329364799831360e-03,-1.199522370284657482e-15,9.794808054916837037e+00
-1.159329408599933360e-03,-1.199522370419168718e-15,9.794808056015213538e+00
-1.159329452400034927e-03,-1.199522370553679561e-15,9.794808057113584709e+00
-1.159329496200135843e-03,-1.199522370688190797e-15,9.794808058211959434e+00
-1.159329540000235892e-03,-1.199522370822701837e-15,9.794808059310332382e+00
-1.159329583800335507e-03,-1.199522370957212876e-15,9.794808060408707107e+00
-1.159329627600434471e-03,-1.199522371091724113e-15,9.794808061507081831e+00
-1.159329671400532785e-03,-1.199522371226235350e-15,9.794808062605456556e+00
-1.159329715200630231e-03,-1.199522371360746784e-15,9.794808063703833056e+00
-1.159329759000727244e-03,-1.199522371495257823e-15,9.794808064802207781e+00
-1.159329802800823390e-03,-1.199522371629769060e-15,9.794808065900582505e+00
-1.159329846600919102e-03,-1.199522371764280100e-15,9.794808066998955454e+00
-1.159329890401013946e-03,-1.199522371898791336e-15,9.794808068097330178e+00
-1.159329934201108357e-03,-1.199522372033302376e-15,9.794808069195704903e+00
-1.159329978001201900e-03,-1.199522372167813810e-15,9.794808070294081404e+00
-1.159330021801295010e-03,-1.199522372302324850e-15,9.794808071392454352e+00
-1.159330065601387469e-03,-1.199522372436836283e-15,9.794808072490830853e+00
-1.159330109401479061e-03,-1.199522372571347323e-15,9.794808073589205577e+00
-1.159330153201570002e-03,-1.199522372705858560e-15,9.794808074687580302e+00
-1.159330197001660293e-03,-1.199522372840369599e-15,9.794808075785953250e+00
-1.159330240801750150e-03,-1.199522372974880836e-15,9.794808076884327974e+00
-1.159330284601839357e-03,-1.199522373109391876e-15,9.794808077982702699e+00
-1.159330328401927696e-03,-1.199522373243903310e-15,9.794808079081079200e+00
-1.159330372202015385e-03,-1.199522373378414152e-15,9.794808080179450371e+00
-1.159330416002102206e-03,-1.199522373512925783e-15,9.794808081277828649e+00
-1.159330459802189245e-03,-1.199522373647436823e-15,9.794808082376203373e+00
-1.159330503602274548e-03,-1.199522373781948257e-15,9.794808083474579874e+00
-1.159330547402359851e-03,-1.199522373916459296e-15,9.794808084572952822e+00
-1.159330591202444288e-03,-1.199522374050970533e-15,9.794808085671327547e+00
-1.159330635002528290e-03,-1.199522374185481572e-15,9.794808086769702271e+00
-1.159330678802611425e-03,-1.199522374319993006e-15,9.794808087868078772e+00
-1.159330722602693693e-03,-1.199522374454504046e-15,9.794808088966451720e+00
-1.159330766402775744e-03,-1.199522374589015480e-15,9.794808090064828221e+00
-1.159330810202856927e-03,-1.199522374723526519e-15,9.794808091163202945e+00
-1.159330854002937460e-03,-1.199522374858037953e-15,9.794808092261579446e+00
-1.159330897803017343e-03,-1.199522374992549190e-15,9.794808093359954171e+00
-1.159330941603096791e-03,-1.199522375127060230e-15,9.794808094458327119e+00
-1.159330985403174939e-03,-1.199522375261571664e-15,9.794808095556705396e+00
-1.159331029203252870e-03,-1.199522375396082703e-15,9.794808096655078344e+00
-1.159331073003330151e-03,-1.199522375530594137e-15,9.794808097753454845e+00
-1.159331116803406997e-03,-1.199522375665105571e-15,9.794808098851833122e+00
-1.159331160603482760e-03,-1.199522375799616611e-15,9.794808099950206071e+00
-1.159331204403558089e-03,-1.199522375934127847e-15,9.794808101048580795e+00
-1.159331248203632767e-03,-1.199522376068639084e-15,9.794808102146955520e+00
-1.159331292003707011e-03,-1.199522376203150321e-15,9.794808103245332020e+00
-1.159331335803779955e-03,-1.199522376337661755e-15,9.794808104343708521e+00
-1.159331379603852682e-03,-1.199522376472172991e-15,9.794808105442083246e+00
-1.159331423403924758e-03,-1.199522376606684228e-15,9.794808106540457970e+00
-1.159331467203995967e-03,-1.199522376741195268e-15,9.794808107638832695e+00
-1.159331511004066959e-03,-1.199522376875706702e-15,9.794808108737209196e+00
-1.159331554804136867e-03,-1.199522377010218136e-15,9.794808109835585697e+00
-1.159331598604206341e-03,-1.199522377144729175e-15,9.794808110933958645e+00
-1.159331642404274948e-03,-1.199522377279240806e-15,9.794808112032338698e+00
-1.159331686204343121e-03,-1.199522377413752043e-15,9.794808113130713423e+00
-1.159331730004410643e-03,-1.199522377548263083e-15,9.794808114229086371e+00
-1.159331773804477082e-03,-1.199522377682774517e-15,9.794808115327462872e+00
-1.159331817604543303e-03,-1.199522377817285556e-15,9.794808116425837596e+00
-1.159331861404608657e-03,-1.199522377951796990e-15,9.794808117524214097e+00
-1.159331905204673578e-03,-1.199522378086308819e-15,9.794808118622592374e+00
-1.159331949004737848e-03,-1.199522378220819661e-15,9.794808119720965323e+00
-1.159331992804801250e-03,-1.199522378355331292e-15,9.794808120819343600e+00
-1.159332036604864002e-03,-1.199522378489842529e-15,9.794808121917718324e+00
-1.159332080404926321e-03,-1.199522378624353963e-15,9.794808123016094825e+00
-1.159332124204987989e-03,-1.199522378758865002e-15,9.794808124114467773e+00
-1.159332168005048789e-03,-1.199522378893376633e-15,9.794808125212847827e+00
-1.159332211805108939e-03,-1.199522379027887870e-15,9.794808126311222551e+00
-1.159332255605168439e-03,-1.199522379162399107e-15,9.794808127409597276e+00
-1.159332299405227288e-03,-1.199522379296910541e-15,9.794808128507973777e+00
-1.159332343205285703e-03,-1.199522379431421778e-15,9.794808129606350278e+00
-1.159332387005343251e-03,-1.199522379565933014e-15,9.794808130704725002e+00
-1.159332430805400365e-03,-1.199522379700444448e-15,9.794808131803101503e+00
-1.159332474605456395e-03,-1.199522379834955882e-15,9.794808132901478004e+00
-1.159332518405511991e-03,-1.199522379969467119e-15,9.794808133999854505e+00
-1.159332562205567154e-03,-1.199522380103978553e-15,9.794808135098231006e+00
-1.159332606005621449e-03,-1.199522380238489790e-15,9.794808136196605730e+00
-1.159332649805675094e-03,-1.199522380373001618e-15,9.794808137294984007e+00
-1.159332693605728305e-03,-1.199522380507512460e-15,9.794808138393358732e+00
-1.159332737405780432e-03,-1.199522380642024092e-15,9.794808139491735233e+00
-1.159332781205832125e-03,-1.199522380776535328e-15,9.794808140590109957e+00
-1.159332825005883385e-03,-1.199522380911046960e-15,9.794808141688490011e+00
-1.159332868805933777e-03,-1.199522381045557999e-15,9.794808142786862959e+00
-1.159332912605983085e-03,-1.199522381180069630e-15,9.794808143885241236e+00
-1.159332956406032176e-03,-1.199522381314580867e-15,9.794808144983615961e+00
-1.159333000206080834e-03,-1.199522381449092498e-15,9.794808146081996014e+00
-1.159333044006128624e-03,-1.199522381583603735e-15,9.794808147180370739e+00
-1.159333087806175546e-03,-1.199522381718114972e-15,9.794808148278745463e+00
-1.159333131606222252e-03,-1.199522381852626603e-15,9.794808149377123740e+00
-1.159333175406267657e-03,-1.199522381987137840e-15,9.794808150475500241e+00
-1.159333219206313062e-03,-1.199522382121649471e-15,9.794808151573876742e+00
-1.159333263006357599e-03,-1.199522382256160708e-15,9.794808152672251467e+00
-1.159333306806401270e-03,-1.199522382390672142e-15,9.794808153770627968e+00
-1.159333350606444723e-03,-1.199522382525183575e-15,9.794808154869006245e+00
-1.159333394406487092e-03,-1.199522382659695207e-15,9.794808155967384522e+00
-1.159333438206529027e-03,-1.199522382794206443e-15,9.794808157065759247e+00
-1.159333482006570312e-03,-1.199522382928717877e-15,9.794808158164135747e+00
-1.159333525806610513e-03,-1.199522383063229114e-15,9.794808159262512248e+00
-1.159333569606650497e-03,-1.199522383197740548e-15,9.794808160360888749e+00
-1.159333613406689613e-03,-1.199522383332252179e-15,9.794808161459267026e+00
-1.159333657206728296e-03,-1.199522383466763810e-15,9.794808162557643527e+00
-1.159333701006766328e-03,-1.199522383601275047e-15,9.794808163656020028e+00
-1.159333744806803493e-03,-1.199522383735786481e-15,9.794808164754396529e+00
-1.159333788606840224e-03,-1.199522383870297718e-15,9.794808165852771253e+00
-1.159333832406876088e-03,-1.199522384004809349e-15,9.794808166951149531e+00
