gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-1.352730343060826775e-04,3.543129036320475170e-03,2.214168034833657525e-03
-1.352730342772028927e-04,3.543128984044855573e-03,2.214168118485510331e-03
-1.352730342483231079e-04,3.543128931769235108e-03,2.214168202137361836e-03
-1.352730342194432959e-04,3.543128879493611608e-03,2.214168285789212473e-03
-1.352730341905635110e-04,3.543128827217987241e-03,2.214168369441061809e-03
-1.352730341616837262e-04,3.543128774942360271e-03,2.214168453092909845e-03
-1.352730341328039142e-04,3.543128722666731567e-03,2.214168536744756145e-03
-1.352730341039241565e-04,3.543128670391100694e-03,2.214168620396601578e-03
-1.352730340750443446e-04,3.543128618115468087e-03,2.214168704048446144e-03
-1.352730340461645597e-04,3.543128565839832444e-03,2.214168787700288975e-03
-1.352730340172847749e-04,3.543128513564196367e-03,2.214168871352130939e-03
-1.352730339884049629e-04,3.543128461288557688e-03,2.214168955003970735e-03
-1.352730339595251781e-04,3.543128409012917274e-03,2.214169038655810096e-03
-1.352730339306453661e-04,3.543128356737273825e-03,2.214169122307647723e-03
-1.352730339017655813e-04,3.543128304461629942e-03,2.214169205959484917e-03
-1.352730338728857693e-04,3.543128252185983457e-03,2.214169289611320375e-03
-1.352730338440059845e-04,3.543128199910334803e-03,2.214169373263154099e-03
-1.352730338151261725e-04,3.543128147634684415e-03,2.214169456914986955e-03
-1.352730337862463876e-04,3.543128095359031858e-03,2.214169540566818511e-03
-1.352730337573666028e-04,3.543128043083377567e-03,2.214169624218648765e-03
-1.352730337284867637e-04,3.543127990807721540e-03,2.214169707870477719e-03
-1.352730336996070060e-04,3.543127938532062912e-03,2.214169791522305804e-03
-1.352730336707271669e-04,3.543127886256402983e-03,2.214169875174132589e-03
-1.352730336418474092e-04,3.543127833980740451e-03,2.214169958825957640e-03
-1.352730336129675701e-04,3.543127781705076185e-03,2.214170042477782256e-03
-1.352730335840877582e-04,3.543127729429410185e-03,2.214170126129605138e-03
-1.352730335552079733e-04,3.543127677153741148e-03,2.214170209781427152e-03
-1.352730335263281614e-04,3.543127624878072545e-03,2.214170293433246565e-03
-1.352730334974483765e-04,3.543127572602399605e-03,2.214170377085066411e-03
-1.352730334685685375e-04,3.543127520326725798e-03,2.214170460736884088e-03
-1.352730334396887526e-04,3.543127468051049823e-03,2.214170544388700899e-03
-1.352730334108089407e-04,3.543127415775371679e-03,2.214170628040516408e-03
-1.352730333819291287e-04,3.543127363499691800e-03,2.214170711692330182e-03
-1.352730333530493168e-04,3.543127311224009753e-03,2.214170795344143090e-03
-1.352730333241695319e-04,3.543127258948325971e-03,2.214170878995954262e-03
-1.352730332952896929e-04,3.543127206672640021e-03,2.214170962647765434e-03
-1.352730332664099080e-04,3.543127154396952336e-03,2.214171046299574439e-03
-1.352730332375300690e-04,3.543127102121263351e-03,2.214171129951382141e-03
-1.352730332086502841e-04,3.543127049845570895e-03,2.214171213603188977e-03
-1.352730331797704450e-04,3.543126997569878006e-03,2.214171297254993644e-03
-1.352730331508906331e-04,3.543126945294181648e-03,2.214171380906798312e-03
-1.352730331220108211e-04,3.543126893018483988e-03,2.214171464558600810e-03
-1.352730330931310092e-04,3.543126840742785028e-03,2.214171548210402442e-03
-1.352730330642511972e-04,3.543126788467083465e-03,2.214171631862203206e-03
-1.352730330353713853e-04,3.543126736191379300e-03,2.214171715514001802e-03
-1.352730330064915733e-04,3.543126683915674702e-03,2.214171799165799530e-03
-1.352730329776117614e-04,3.543126631639967068e-03,2.214171882817596824e-03
-1.352730329487319494e-04,3.543126579364257699e-03,2.214171966469391951e-03
-1.352730329198520833e-04,3.543126527088546595e-03,2.214172050121185776e-03
-1.352730328909722984e-04,3.543126474812832456e-03,2.214172133772978734e-03
-1.352730328620924865e-04,3.543126422537117882e-03,2.214172217424770391e-03
-1.352730328332126745e-04,3.543126370261400707e-03,2.214172301076560746e-03
-1.352730328043328354e-04,3.543126317985681364e-03,2.214172384728349801e-03
-1.352730327754530235e-04,3.543126265709960285e-03,2.214172468380137555e-03
-1.352730327465732115e-04,3.543126213434237039e-03,2.214172552031924441e-03
-1.352730327176933725e-04,3.543126161158511624e-03,2.214172635683709593e-03
-1.352730326888135334e-04,3.543126108882784907e-03,2.214172719335493443e-03
-1.352730326599337486e-04,3.543126056607056457e-03,2.214172802987275993e-03
-1.352730326310538824e-04,3.543126004331324970e-03,2.214172886639058108e-03
-1.352730326021740434e-04,3.543125952055592616e-03,2.214172970290838489e-03
-1.352730325732942585e-04,3.543125899779856793e-03,2.214173053942617136e-03
-1.352730325444144194e-04,3.543125847504120102e-03,2.214173137594394915e-03
-1.352730325155345533e-04,3.543125795228381242e-03,2.214173221246171826e-03
-1.352730324866547684e-04,3.543125742952641082e-03,2.214173304897947003e-03
-1.352730324577749294e-04,3.543125690676897453e-03,2.214173388549721313e-03
-1.352730324288950903e-04,3.543125638401152522e-03,2.214173472201493888e-03
-1.352730324000152513e-04,3.543125586125405856e-03,2.214173555853265161e-03
-1.352730323711354664e-04,3.543125533849657890e-03,2.214173639505036002e-03
-1.352730323422556002e-04,3.543125481573907321e-03,2.214173723156804673e-03
-1.352730323133757612e-04,3.543125429298154584e-03,2.214173806808572478e-03
-1.352730322844959492e-04,3.543125377022400112e-03,2.214173890460339415e-03
-1.352730322556161102e-04,3.543125324746643472e-03,2.214173974112104183e-03
-1.352730322267362711e-04,3.543125272470885097e-03,2.214174057763868518e-03
-1.352730321978564592e-04,3.543125220195124554e-03,2.214174141415631118e-03
-1.352730321689766201e-04,3.543125167919362276e-03,2.214174225067392851e-03
-1.352730321400967810e-04,3.543125115643597830e-03,2.214174308719152849e-03
-1.352730321112169420e-04,3.543125063367831649e-03,2.214174392370911980e-03
-1.352730320823370758e-04,3.543125011092063299e-03,2.214174476022669376e-03
-1.352730320534572368e-04,3.543124958816293649e-03,2.214174559674425904e-03
-1.352730320245773977e-04,3.543124906540521396e-03,2.214174643326181566e-03
-1.352730319956975587e-04,3.543124854264746975e-03,2.214174726977935059e-03
-1.352730319668177196e-04,3.543124801988970819e-03,2.214174810629688118e-03
-1.352730319379379076e-04,3.543124749713192061e-03,2.214174894281439442e-03
-1.352730319090580686e-04,3.543124697437412436e-03,2.214174977933189899e-03
-1.352730318801782295e-04,3.543124645161630643e-03,2.214175061584938622e-03
-1.352730318512983634e-04,3.543124592885846681e-03,2.214175145236686910e-03
-1.352730318224185243e-04,3.543124540610060550e-03,2.214175228888433031e-03
-1.352730317935386852e-04,3.543124488334272685e-03,2.214175312540178284e-03
-1.352730317646588191e-04,3.543124436058482651e-03,2.214175396191922236e-03
-1.352730317357789800e-04,3.543124383782690883e-03,2.214175479843665320e-03
-1.352730317068991410e-04,3.543124331506896946e-03,2.214175563495406670e-03
-1.352730316780193019e-04,3.543124279231100841e-03,2.214175647147147152e-03
-1.352730316491394628e-04,3.543124226955303869e-03,2.214175730798885900e-03
-1.352730316202595967e-04,3.543124174679503427e-03,2.214175814450623780e-03
-1.352730315913797305e-04,3.543124122403702551e-03,2.214175898102360360e-03
-1.352730315624998915e-04,3.543124070127898640e-03,2.214175981754095638e-03
-1.352730315336200524e-04,3.543124017852092994e-03,2.214176065405829615e-03
-1.352730315047402133e-04,3.543123965576285613e-03,2.214176149057562291e-03
-1.352730314758603743e-04,3.543123913300475197e-03,2.214176232709293667e-03
-1.352730314469804810e-04,3.543123861024664346e-03,2.214176316361024174e-03
-1.352730314181006420e-04,3.543123808748850894e-03,2.214176400012752514e-03
-1.352730313892208029e-04,3.543123756473035273e-03,2.214176483664480419e-03
-1.352730313603409638e-04,3.543123704197217918e-03,2.214176567316207024e-03
-1.352730313314610706e-04,3.543123651921399261e-03,2.214176650967932328e-03
-1.352730313025812044e-04,3.543123599645577135e-03,2.214176734619656330e-03
-1.352730312737013925e-04,3.543123547369753708e-03,2.214176818271379032e-03
-1.352730312448214992e-04,3.543123495093928547e-03,2.214176901923100432e-03
-1.352730312159416601e-04,3.543123442818102084e-03,2.214176985574820965e-03
-1.352730311870618211e-04,3.543123390542272586e-03,2.214177069226539764e-03
-1.352730311581819549e-04,3.543123338266441786e-03,2.214177152878257261e-03
-1.352730311293020887e-04,3.543123285990608384e-03,2.214177236529973457e-03
-1.352730311004222226e-04,3.543123233714773248e-03,2.214177320181689220e-03
-1.352730310715423564e-04,3.543123181438936377e-03,2.214177403833402814e-03
-1.352730310426624903e-04,3.543123129163097337e-03,2.214177487485115541e-03
-1.352730310137826512e-04,3.543123076887256129e-03,2.214177571136827401e-03
-1.352730309849027579e-04,3.543123024611413187e-03,2.214177654788537526e-03
-1.352730309560229460e-04,3.543122972335568943e-03,2.214177738440245916e-03
-1.352730309271430527e-04,3.543122920059722097e-03,2.214177822091953872e-03
-1.352730308982631865e-04,3.543122867783873083e-03,2.214177905743660527e-03
-1.352730308693833204e-04,3.543122815508021467e-03,2.214177989395365448e-03
-1.352730308405034542e-04,3.543122763232169417e-03,2.214178073047069501e-03
-1.352730308116235609e-04,3.543122710956314765e-03,2.214178156698772253e-03
-1.352730307827436948e-04,3.543122658680457945e-03,2.214178240350473705e-03
-1.352730307538638557e-04,3.543122606404599390e-03,2.214178324002173855e-03
-1.352730307249839625e-04,3.543122554128738666e-03,2.214178407653872704e-03
-1.352730306961041234e-04,3.543122501852876208e-03,2.214178491305570252e-03
-1.352730306672242301e-04,3.543122449577011581e-03,2.214178574957266499e-03
-1.352730306383443911e-04,3.543122397301145653e-03,2.214178658608962312e-03
-1.352730306094644978e-04,3.543122345025277124e-03,2.214178742260655957e-03
-1.352730305805846316e-04,3.543122292749405992e-03,2.214178825912348301e-03
-1.352730305517047384e-04,3.543122240473533992e-03,2.214178909564040211e-03
-1.352730305228248722e-04,3.543122188197659825e-03,2.214178993215729953e-03
-1.352730304939450060e-04,3.543122135921783489e-03,2.214179076867419261e-03
-1.352730304650651399e-04,3.543122083645904984e-03,2.214179160519106834e-03
-1.352730304361852466e-04,3.543122031370024745e-03,2.214179244170793540e-03
-1.352730304073054076e-04,3.543121979094143205e-03,2.214179327822478512e-03
-1.352730303784255143e-04,3.543121926818259063e-03,2.214179411474162182e-03
-1.352730303495456210e-04,3.543121874542372752e-03,2.214179495125844985e-03
-1.352730303206657277e-04,3.543121822266484706e-03,2.214179578777526053e-03
-1.352730302917858616e-04,3.543121769990595360e-03,2.214179662429206254e-03
-1.352730302629059683e-04,3.543121717714702544e-03,2.214179746080885153e-03
-1.352730302340261293e-04,3.543121665438808427e-03,2.214179829732563186e-03
-1.352730302051462360e-04,3.543121613162912575e-03,2.214179913384239484e-03
-1.352730301762663698e-04,3.543121560887014555e-03,2.214179997035914914e-03
-1.352730301473864766e-04,3.543121508611115234e-03,2.214180080687588609e-03
-1.352730301185066104e-04,3.543121456335213311e-03,2.214180164339261438e-03
-1.352730300896266900e-04,3.543121404059309219e-03,2.214180247990932531e-03
-1.352730300607468239e-04,3.543121351783403827e-03,2.214180331642602324e-03
-1.352730300318669577e-04,3.543121299507495832e-03,2.214180415294270815e-03
-1.352730300029870373e-04,3.543121247231586102e-03,2.214180498945938873e-03
-1.352730299741071712e-04,3.543121194955674205e-03,2.214180582597605629e-03
-1.352730299452272779e-04,3.543121142679760572e-03,2.214180666249270218e-03
-1.352730299163473846e-04,3.543121090403845638e-03,2.214180749900934372e-03
-1.352730298874674914e-04,3.543121038127927235e-03,2.214180833552597226e-03
-1.352730298585876252e-04,3.543120985852008398e-03,2.214180917204258345e-03
-1.352730298297077590e-04,3.543120933576086960e-03,2.214181000855918596e-03
-1.352730298008278386e-04,3.543120881300163352e-03,2.214181084507577547e-03
-1.352730297719479454e-04,3.543120829024238010e-03,2.214181168159234762e-03
-1.352730297430680521e-04,3.543120776748310500e-03,2.214181251810891111e-03
-1.352730297141881859e-04,3.543120724472381688e-03,2.214181335462546158e-03
-1.352730296853082656e-04,3.543120672196450275e-03,2.214181419114200338e-03
-1.352730296564283994e-04,3.543120619920517127e-03,2.214181502765852350e-03
-1.352730296275484790e-04,3.543120567644581810e-03,2.214181586417504361e-03
-1.352730295986685858e-04,3.543120515368644759e-03,2.214181670069154204e-03
-1.352730295697886925e-04,3.543120463092705973e-03,2.214181753720803180e-03
-1.352730295409087992e-04,3.543120410816764151e-03,2.214181837372450421e-03
-1.352730295120289060e-04,3.543120358540821028e-03,2.214181921024097228e-03
-1.352730294831490127e-04,3.543120306264876604e-03,2.214182004675741867e-03
-1.352730294542691194e-04,3.543120253988928711e-03,2.214182088327386073e-03
-1.352730294253892262e-04,3.543120201712980383e-03,2.214182171979028543e-03
-1.352730293965093329e-04,3.543120149437028587e-03,2.214182255630670147e-03
-1.352730293676294125e-04,3.543120097161076357e-03,2.214182339282310015e-03
-1.352730293387495192e-04,3.543120044885121524e-03,2.214182422933948582e-03
-1.352730293098696260e-04,3.543119992609164524e-03,2.214182506585586716e-03
-1.352730292809897327e-04,3.543119940333206222e-03,2.214182590237223115e-03
-1.352730292521098123e-04,3.543119888057245318e-03,2.214182673888858213e-03
-1.352730292232299191e-04,3.543119835781282680e-03,2.214182757540492010e-03
-1.352730291943500258e-04,3.543119783505317873e-03,2.214182841192124506e-03
-1.352730291654701054e-04,3.543119731229351331e-03,2.214182924843755701e-03
-1.352730291365902122e-04,3.543119678953382621e-03,2.214183008495385595e-03
-1.352730291077102918e-04,3.543119626677411742e-03,2.214183092147014621e-03
-1.352730290788303985e-04,3.543119574401439129e-03,2.214183175798642347e-03
-1.352730290499505052e-04,3.543119522125465215e-03,2.214183259450267904e-03
-1.352730290210705849e-04,3.543119469849488699e-03,2.214183343101893027e-03
-1.352730289921906645e-04,3.543119417573510014e-03,2.214183426753517283e-03
-1.352730289633107712e-04,3.543119365297529594e-03,2.214183510405139804e-03
-1.352730289344308509e-04,3.543119313021547440e-03,2.214183594056760591e-03
-1.352730289055509576e-04,3.543119260745563551e-03,2.214183677708380944e-03
-1.352730288766710372e-04,3.543119208469576627e-03,2.214183761359999995e-03
-1.352730288477911168e-04,3.543119156193588835e-03,2.214183845011617312e-03
-1.352730288189111965e-04,3.543119103917598441e-03,2.214183928663233328e-03
-1.352730287900313032e-04,3.543119051641606312e-03,2.214184012314848911e-03
-1.352730287611513828e-04,3.543118999365612014e-03,2.214184095966462325e-03
-1.352730287322714625e-04,3.543118947089615983e-03,2.214184179618074871e-03
-1.352730287033915692e-04,3.543118894813617782e-03,2.214184263269686117e-03
-1.352730286745116217e-04,3.543118842537618281e-03,2.214184346921296061e-03
-1.352730286456317284e-04,3.543118790261616177e-03,2.214184430572904705e-03
-1.352730286167518081e-04,3.543118737985612339e-03,2.214184514224512481e-03
-1.352730285878718877e-04,3.543118685709606332e-03,2.214184597876118522e-03
-1.352730285589919673e-04,3.543118633433598157e-03,2.214184681527723696e-03
-1.352730285301120198e-04,3.543118581157588248e-03,2.214184765179327569e-03
-1.352730285012321537e-04,3.543118528881577037e-03,2.214184848830930575e-03
-1.352730284723522062e-04,3.543118476605563224e-03,2.214184932482531412e-03
-1.352730284434722858e-04,3.543118424329547243e-03,2.214185016134131816e-03
-1.352730284145923926e-04,3.543118372053529527e-03,2.214185099785730051e-03
-1.352730283857124451e-04,3.543118319777510510e-03,2.214185183437327419e-03
-1.352730283568325247e-04,3.543118267501488023e-03,2.214185267088924353e-03
-1.352730283279526043e-04,3.543118215225465103e-03,2.214185350740519118e-03
-1.352730282990726840e-04,3.543118162949439147e-03,2.214185434392112583e-03
-1.352730282701927365e-04,3.543118110673411890e-03,2.214185518043705180e-03
-1.352730282413128432e-04,3.543118058397382031e-03,2.214185601695296476e-03
-1.352730282124328957e-04,3.543118006121350437e-03,2.214185685346886905e-03
-1.352730281835529754e-04,3.543117953845317109e-03,2.214185768998475166e-03
-1.352730281546730550e-04,3.543117901569281612e-03,2.214185852650062993e-03
-1.352730281257931075e-04,3.543117849293244814e-03,2.214185936301648651e-03
-1.352730280969131871e-04,3.543117797017205414e-03,2.214186019953233876e-03
-1.352730280680332668e-04,3.543117744741163845e-03,2.214186103604817799e-03
-1.352730280391533464e-04,3.543117692465121409e-03,2.214186187256399988e-03
-1.352730280102733989e-04,3.543117640189075938e-03,2.214186270907981743e-03
-1.352730279813935056e-04,3.543117587913028731e-03,2.214186354559561330e-03
-1.352730279525135311e-04,3.543117535636979790e-03,2.214186438211140483e-03
-1.352730279236336107e-04,3.543117483360929115e-03,2.214186521862717468e-03
-1.352730278947536903e-04,3.543117431084875837e-03,2.214186605514294019e-03
-1.352730278658737699e-04,3.543117378808819957e-03,2.214186689165868836e-03
-1.352730278369937953e-04,3.543117326532763643e-03,2.214186772817442351e-03
-1.352730278081138750e-04,3.543117274256703860e-03,2.214186856469014999e-03
-1.352730277792339275e-04,3.543117221980643643e-03,2.214186940120586346e-03
-1.352730277503540342e-04,3.543117169704580391e-03,2.214187023772155958e-03
-1.352730277214740868e-04,3.543117117428516271e-03,2.214187107423724703e-03
-1.352730276925941393e-04,3.543117065152449549e-03,2.214187191075292147e-03
-1.352730276637142189e-04,3.543117012876379791e-03,2.214187274726858723e-03
-1.352730276348342443e-04,3.543116960600309600e-03,2.214187358378423565e-03
-1.352730276059543239e-04,3.543116908324236806e-03,2.214187442029986672e-03
-1.352730275770743765e-04,3.543116856048162278e-03,2.214187525681549779e-03
-1.352730275481944290e-04,3.543116803772086015e-03,2.214187609333111151e-03
-1.352730275193145086e-04,3.543116751496007584e-03,2.214187692984670788e-03
-1.352730274904345611e-04,3.543116699219926984e-03,2.214187776636229992e-03
-1.352730274615546137e-04,3.543116646943844216e-03,2.214187860287787028e-03
-1.352730274326746391e-04,3.543116594667759713e-03,2.214187943939343196e-03
-1.352730274037947458e-04,3.543116542391673042e-03,2.214188027590898063e-03
-1.352730273749147983e-04,3.543116490115585070e-03,2.214188111242452062e-03
-1.352730273460348508e-04,3.543116437839494929e-03,2.214188194894003894e-03
-1.352730273171548763e-04,3.543116385563402186e-03,2.214188278545555291e-03
-1.352730272882749288e-04,3.543116333287307709e-03,2.214188362197105388e-03
-1.352730272593949813e-04,3.543116281011211496e-03,2.214188445848653750e-03
-1.352730272305150338e-04,3.543116228735113116e-03,2.214188529500201244e-03
-1.352730272016350863e-04,3.543116176459013434e-03,2.214188613151747871e-03
-1.352730271727551660e-04,3.543116124182911150e-03,2.214188696803292764e-03
-1.352730271438751914e-04,3.543116071906807132e-03,2.214188780454835921e-03
-1.352730271149952439e-04,3.543116019630701378e-03,2.214188864106378645e-03
-1.352730270861152964e-04,3.543115967354593457e-03,2.214188947757920068e-03
-1.352730270572353761e-04,3.543115915078482933e-03,2.214189031409459756e-03
-1.352730270283554015e-04,3.543115862802371108e-03,2.214189115060998577e-03
-1.352730269994754540e-04,3.543115810526257115e-03,2.214189198712535663e-03
-1.352730269705954794e-04,3.543115758250140954e-03,2.214189282364071882e-03
-1.352730269417155319e-04,3.543115705974023057e-03,2.214189366015606800e-03
-1.352730269128355845e-04,3.543115653697903860e-03,2.214189449667140416e-03
-1.352730268839556370e-04,3.543115601421782061e-03,2.214189533318672732e-03
-1.352730268550756624e-04,3.543115549145658093e-03,2.214189616970204614e-03
-1.352730268261957149e-04,3.543115496869532824e-03,2.214189700621733894e-03
-1.352730267973157674e-04,3.543115444593404953e-03,2.214189784273262306e-03
-1.352730267684357657e-04,3.543115392317275347e-03,2.214189867924789851e-03
-1.352730267395558183e-04,3.543115340041143573e-03,2.214189951576316095e-03
-1.352730267106758708e-04,3.543115287765010498e-03,2.214190035227841039e-03
-1.352730266817959233e-04,3.543115235488874821e-03,2.214190118879364681e-03
-1.352730266529159487e-04,3.543115183212736975e-03,2.214190202530886588e-03
-1.352730266240360012e-04,3.543115130936597395e-03,2.214190286182408061e-03
-1.352730265951560538e-04,3.543115078660456080e-03,2.214190369833928234e-03
-1.352730265662760792e-04,3.543115026384312596e-03,2.214190453485447106e-03
-1.352730265373961046e-04,3.543114974108167812e-03,2.214190537136963809e-03
-1.352730265085161571e-04,3.543114921832020425e-03,2.214190620788480078e-03
-1.352730264796361554e-04,3.543114869555870870e-03,2.214190704439995046e-03
-1.352730264507561809e-04,3.543114817279719581e-03,2.214190788091508714e-03
-1.352730264218762334e-04,3.543114765003566990e-03,2.214190871743021080e-03
-1.352730263929962859e-04,3.543114712727411363e-03,2.214190955394532145e-03
-1.352730263641163113e-04,3.543114660451254002e-03,2.214191039046041910e-03
-1.352730263352363367e-04,3.543114608175094906e-03,2.214191122697550806e-03
-1.352730263063563892e-04,3.543114555898934509e-03,2.214191206349057969e-03
-1.352730262774763876e-04,3.543114503622770643e-03,2.214191290000564263e-03
-1.352730262485964130e-04,3.543114451346606342e-03,2.214191373652068823e-03
-1.352730262197164384e-04,3.543114399070439006e-03,2.214191457303572950e-03
-1.352730261908364638e-04,3.543114346794269936e-03,2.214191540955075341e-03
-1.352730261619564892e-04,3.543114294518099564e-03,2.214191624606576432e-03
-1.352730261330765417e-04,3.543114242241926590e-03,2.214191708258075788e-03
-1.352730261041965672e-04,3.543114189965751882e-03,2.214191791909574276e-03
-1.352730260753165926e-04,3.543114137689575005e-03,2.214191875561071898e-03
-1.352730260464366180e-04,3.543114085413395960e-03,2.214191959212567784e-03
-1.352730260175566434e-04,3.543114033137215613e-03,2.214192042864062803e-03
-1.352730259886766417e-04,3.543113980861032231e-03,2.214192126515556087e-03
-1.352730259597966942e-04,3.543113928584847982e-03,2.214192210167048938e-03
-1.352730259309167197e-04,3.543113876308661564e-03,2.214192293818540054e-03
-1.352730259020367451e-04,3.543113824032473411e-03,2.214192377470029869e-03
-1.352730258731567434e-04,3.543113771756282657e-03,2.214192461121517949e-03
-1.352730258442767688e-04,3.543113719480090167e-03,2.214192544773005596e-03
-1.352730258153968213e-04,3.543113667203896377e-03,2.214192628424491507e-03
-1.352730257865168196e-04,3.543113614927699551e-03,2.214192712075976552e-03
-1.352730257576368179e-04,3.543113562651500990e-03,2.214192795727459862e-03
-1.352730257287568434e-04,3.543113510375300694e-03,2.214192879378942304e-03
-1.352730256998768688e-04,3.543113458099098230e-03,2.214192963030423011e-03
-1.352730256709968671e-04,3.543113405822894465e-03,2.214193046681903285e-03
-1.352730256421168925e-04,3.543113353546688098e-03,2.214193130333381391e-03
-1.352730256132368908e-04,3.543113301270479562e-03,2.214193213984859063e-03
-1.352730255843569162e-04,3.543113248994270159e-03,2.214193297636335434e-03
-1.352730255554769417e-04,3.543113196718057720e-03,2.214193381287809636e-03
-1.352730255265969400e-04,3.543113144441843547e-03,2.214193464939283405e-03
-1.352730254977169383e-04,3.543113092165627205e-03,2.214193548590755872e-03
-1.352730254688369908e-04,3.543113039889409129e-03,2.214193632242226605e-03
-1.352730254399569620e-04,3.543112987613189751e-03,2.214193715893696471e-03
-1.352730254110769874e-04,3.543112935336967771e-03,2.214193799545165035e-03
-1.352730253821970128e-04,3.543112883060743623e-03,2.214193883196632299e-03
-1.352730253533170111e-04,3.543112830784517740e-03,2.214193966848098695e-03
-1.352730253244370095e-04,3.543112778508289689e-03,2.214194050499563356e-03
-1.352730252955570620e-04,3.543112726232060337e-03,2.214194134151026717e-03
-1.352730252666770332e-04,3.543112673955829250e-03,2.214194217802488776e-03
-1.352730252377970586e-04,3.543112621679594693e-03,2.214194301453949968e-03
-1.352730252089170569e-04,3.543112569403359269e-03,2.214194385105409859e-03
-1.352730251800370823e-04,3.543112517127121677e-03,2.214194468756868449e-03
-1.352730251511570806e-04,3.543112464850881917e-03,2.214194552408325738e-03
-1.352730251222770518e-04,3.543112412574640855e-03,2.214194636059781292e-03
-1.352730250933970773e-04,3.543112360298396324e-03,2.214194719711236412e-03
-1.352730250645170756e-04,3.543112308022151359e-03,2.214194803362689798e-03
-1.352730250356370739e-04,3.543112255745903792e-03,2.214194887014142316e-03
-1.352730250067570993e-04,3.543112203469654924e-03,2.214194970665593534e-03
-1.352730249778770976e-04,3.543112151193403454e-03,2.214195054317043016e-03
-1.352730249489970959e-04,3.543112098917149816e-03,2.214195137968491631e-03
-1.352730249201170671e-04,3.543112046640894443e-03,2.214195221619938512e-03
-1.352730248912370925e-04,3.543111994364636901e-03,2.214195305271384959e-03
-1.352730248623570638e-04,3.543111942088378059e-03,2.214195388922829671e-03
-1.352730248334770892e-04,3.543111889812116614e-03,2.214195472574273082e-03
-1.352730248045970875e-04,3.543111837535853435e-03,2.214195556225715626e-03
-1.352730247757170587e-04,3.543111785259588087e-03,2.214195639877156001e-03
-1.352730247468370841e-04,3.543111732983321438e-03,2.214195723528595942e-03
-1.352730247179570282e-04,3.543111680707052187e-03,2.214195807180034583e-03
-1.352730246890770807e-04,3.543111628430780768e-03,2.214195890831471922e-03
-1.352730246601970248e-04,3.543111576154508481e-03,2.214195974482907961e-03
-1.352730246313170502e-04,3.543111523878233159e-03,2.214196058134342698e-03
-1.352730246024369943e-04,3.543111471601956969e-03,2.214196141785776135e-03
-1.352730245735570198e-04,3.543111419325677310e-03,2.214196225437208270e-03
-1.352730245446770181e-04,3.543111367049396783e-03,2.214196309088639538e-03
-1.352730245157970435e-04,3.543111314773113654e-03,2.214196392740069505e-03
-1.352730244869169876e-04,3.543111262496829658e-03,2.214196476391497737e-03
-1.352730244580369859e-04,3.543111210220542626e-03,2.214196560042924668e-03
-1.352730244291569842e-04,3.543111157944253860e-03,2.214196643694350732e-03
-1.352730244002769554e-04,3.543111105667962925e-03,2.214196727345775495e-03
-1.352730243713969537e-04,3.543111053391670255e-03,2.214196810997198957e-03
-1.352730243425169249e-04,3.543111001115375417e-03,2.214196894648620684e-03
-1.352730243136368961e-04,3.543110948839079278e-03,2.214196978300041977e-03
-1.352730242847568945e-04,3.543110896562780537e-03,2.214197061951461969e-03
-1.352730242558768928e-04,3.543110844286480061e-03,2.214197145602880227e-03
-1.352730242269968911e-04,3.543110792010177850e-03,2.214197229254297183e-03
-1.352730241981168352e-04,3.543110739733873471e-03,2.214197312905713273e-03
-1.352730241692368606e-04,3.543110687457566924e-03,2.214197396557128061e-03
-1.352730241403568047e-04,3.543110635181258208e-03,2.214197480208541548e-03
-1.352730241114768030e-04,3.543110582904948624e-03,2.214197563859953300e-03
-1.352730240825968013e-04,3.543110530628636005e-03,2.214197647511364619e-03
-1.352730240537167454e-04,3.543110478352321652e-03,2.214197731162774636e-03
-1.352730240248367437e-04,3.543110426076005997e-03,2.214197814814182919e-03
-1.352730239959567420e-04,3.543110373799687740e-03,2.214197898465589467e-03
-1.352730239670766861e-04,3.543110321523367315e-03,2.214197982116996016e-03
-1.352730239381967116e-04,3.543110269247045589e-03,2.214198065768400395e-03
-1.352730239093166557e-04,3.543110216970721694e-03,2.214198149419803908e-03
-1.352730238804366269e-04,3.543110164694395197e-03,2.214198233071206553e-03
-1.352730238515565981e-04,3.543110112418066966e-03,2.214198316722607463e-03
-1.352730238226765964e-04,3.543110060141737433e-03,2.214198400374007072e-03
-1.352730237937965405e-04,3.543110007865405732e-03,2.214198484025404947e-03
-1.352730237649165117e-04,3.543109955589071429e-03,2.214198567676802822e-03
-1.352730237360365100e-04,3.543109903312736259e-03,2.214198651328198528e-03
-1.352730237071564541e-04,3.543109851036398920e-03,2.214198734979592933e-03
-1.352730236782764253e-04,3.543109798760058111e-03,2.214198818630986471e-03
-1.352730236493964236e-04,3.543109746483716870e-03,2.214198902282378707e-03
-1.352730236205163948e-04,3.543109694207373025e-03,2.214198985933769643e-03
-1.352730235916363389e-04,3.543109641931027880e-03,2.214199069585159278e-03
-1.352730235627562830e-04,3.543109589654679266e-03,2.214199153236548045e-03
-1.352730235338763084e-04,3.543109537378330218e-03,2.214199236887934644e-03
-1.352730235049962525e-04,3.543109485101978567e-03,2.214199320539320375e-03
-1.352730234761162238e-04,3.543109432825625616e-03,2.214199404190705239e-03
-1.352730234472361679e-04,3.543109380549269195e-03,2.214199487842089236e-03
