accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
4.187244470784942107e-01,-1.199522187217836499e-15,9.794838754544946013e+00
4.187244478992203645e-01,-1.199522187199903719e-15,9.794839272450225565e+00
4.187244487199610621e-01,-1.199522187181969558e-15,9.794839790364612497e+00
4.187244495407124734e-01,-1.199522187164035791e-15,9.794840308285847286e+00
4.187244503614709901e-01,-1.199522187146101630e-15,9.794840826211654417e+00
4.187244511822331705e-01,-1.199522187128167666e-15,9.794841344139763706e+00
4.187244520029953510e-01,-1.199522187110233308e-15,9.794841862067897864e+00
4.187244528237538121e-01,-1.199522187092299147e-15,9.794842379993792036e+00
4.187244536445052234e-01,-1.199522187074364986e-15,9.794842897915167157e+00
4.187244544652457545e-01,-1.199522187056431022e-15,9.794843415829756594e+00
4.187244552859718527e-01,-1.199522187038497650e-15,9.794843933735288388e+00
4.187244561066800208e-01,-1.199522187020564278e-15,9.794844451629487025e+00
4.187244569273664840e-01,-1.199522187002631497e-15,9.794844969510084098e+00
4.187244577480277452e-01,-1.199522186984698914e-15,9.794845487374804094e+00
4.187244585686602516e-01,-1.199522186966767120e-15,9.794846005221380381e+00
4.187244593892602840e-01,-1.199522186948836114e-15,9.794846523047540998e+00
4.187244602098242896e-01,-1.199522186930906094e-15,9.794847040851012210e+00
4.187244610303487713e-01,-1.199522186912976272e-15,9.794847558629520279e+00
4.187244618508300653e-01,-1.199522186895047633e-15,9.794848076380798574e+00
4.187244626712644524e-01,-1.199522186877120177e-15,9.794848594102575134e+00
4.187244634916485464e-01,-1.199522186859193708e-15,9.794849111792578000e+00
4.187244643119785170e-01,-1.199522186841268224e-15,9.794849629448536987e+00
4.187244651322509226e-01,-1.199522186823343924e-15,9.794850147068178359e+00
4.187244659524620993e-01,-1.199522186805421201e-15,9.794850664649237260e+00
4.187244667726085501e-01,-1.199522186787499662e-15,9.794851182189438177e+00
4.187244675926865556e-01,-1.199522186769579503e-15,9.794851699686512703e+00
4.187244684126926186e-01,-1.199522186751660922e-15,9.794852217138190653e+00
4.187244692326230755e-01,-1.199522186733744116e-15,9.794852734542203621e+00
4.187244700524742624e-01,-1.199522186715828888e-15,9.794853251896281421e+00
4.187244708722427933e-01,-1.199522186697915237e-15,9.794853769198152094e+00
4.187244716919248932e-01,-1.199522186680003756e-15,9.794854286445552560e+00
4.187244725115169541e-01,-1.199522186662094050e-15,9.794854803636207308e+00
4.187244733310154787e-01,-1.199522186644186513e-15,9.794855320767851481e+00
4.187244741504169143e-01,-1.199522186626280948e-15,9.794855837838214896e+00
4.187244749697175417e-01,-1.199522186608377355e-15,9.794856354845027369e+00
4.187244757889136970e-01,-1.199522186590476129e-15,9.794856871786025820e+00
4.187244766080020497e-01,-1.199522186572577467e-15,9.794857388658943620e+00
4.187244774269788250e-01,-1.199522186554680777e-15,9.794857905461507031e+00
4.187244782458404146e-01,-1.199522186536786847e-15,9.794858422191452973e+00
4.187244790645833770e-01,-1.199522186518895482e-15,9.794858938846514818e+00
4.187244798832039372e-01,-1.199522186501006681e-15,9.794859455424427708e+00
4.187244807016986536e-01,-1.199522186483120837e-15,9.794859971922921460e+00
4.187244815200638626e-01,-1.199522186465237361e-15,9.794860488339732996e+00
4.187244823382960113e-01,-1.199522186447357039e-15,9.794861004672597460e+00
4.187244831563913805e-01,-1.199522186429479479e-15,9.794861520919248221e+00
4.187244839743466396e-01,-1.199522186411604877e-15,9.794862037077420425e+00
4.187244847921579582e-01,-1.199522186393733628e-15,9.794862553144854544e+00
4.187244856098218393e-01,-1.199522186375865534e-15,9.794863069119283949e+00
4.187244864273346190e-01,-1.199522186358000398e-15,9.794863584998442008e+00
4.187244872446929667e-01,-1.199522186340139009e-15,9.794864100780070970e+00
4.187244880618929965e-01,-1.199522186322280579e-15,9.794864616461904205e+00
4.187244888789312114e-01,-1.199522186304426093e-15,9.794865132041683964e+00
4.187244896958041696e-01,-1.199522186286575157e-15,9.794865647517147167e+00
4.187244905125081518e-01,-1.199522186268727376e-15,9.794866162886027183e+00
4.187244913290395498e-01,-1.199522186250883737e-15,9.794866678146071592e+00
4.187244921453948665e-01,-1.199522186233043845e-15,9.794867193295015539e+00
4.187244929615704381e-01,-1.199522186215207699e-15,9.794867708330599498e+00
4.187244937775627673e-01,-1.199522186197376090e-15,9.794868223250569272e+00
4.187244945933682461e-01,-1.199522186179548031e-15,9.794868738052658230e+00
4.187244954089833771e-01,-1.199522186161724311e-15,9.794869252734612175e+00
4.187244962244043855e-01,-1.199522186143904337e-15,9.794869767294171581e+00
4.187244970396278299e-01,-1.199522186126089097e-15,9.794870281729084027e+00
4.187244978546500462e-01,-1.199522186108277801e-15,9.794870796037088212e+00
4.187244986694676485e-01,-1.199522186090471435e-15,9.794871310215931715e+00
4.187244994840768619e-01,-1.199522186072669211e-15,9.794871824263353233e+00
4.187245002984743003e-01,-1.199522186054871720e-15,9.794872338177105675e+00
4.187245011126561889e-01,-1.199522186037078766e-15,9.794872851954925963e+00
4.187245019266190860e-01,-1.199522186019290938e-15,9.794873365594572334e+00
4.187245027403592723e-01,-1.199522186001507647e-15,9.794873879093779934e+00
4.187245035538734172e-01,-1.199522185983729089e-15,9.794874392450299894e+00
4.187245043671578015e-01,-1.199522185965955855e-15,9.794874905661883346e+00
4.187245051802088724e-01,-1.199522185948187552e-15,9.794875418726277871e+00
4.187245059930230773e-01,-1.199522185930424377e-15,9.794875931641231048e+00
4.187245068055968633e-01,-1.199522185912666526e-15,9.794876444404494009e+00
4.187245076179265113e-01,-1.199522185894913606e-15,9.794876957013816110e+00
4.187245084300087461e-01,-1.199522185877166208e-15,9.794877469466952036e+00
4.187245092418399040e-01,-1.199522185859424529e-15,9.794877981761651142e+00
4.187245100534162101e-01,-1.199522185841688175e-15,9.794878493895668115e+00
4.187245108647343339e-01,-1.199522185823957540e-15,9.794879005866755861e+00
4.187245116757906671e-01,-1.199522185806232427e-15,9.794879517672667291e+00
4.187245124865816570e-01,-1.199522185788513033e-15,9.794880029311157088e+00
4.187245132971036399e-01,-1.199522185770799556e-15,9.794880540779983491e+00
4.187245141073532295e-01,-1.199522185753091995e-15,9.794881052076901184e+00
4.187245149173267622e-01,-1.199522185735390745e-15,9.794881563199670182e+00
4.187245157270206852e-01,-1.199522185717695215e-15,9.794882074146043394e+00
4.187245165364315014e-01,-1.199522185700005600e-15,9.794882584913780832e+00
4.187245173455557135e-01,-1.199522185682322889e-15,9.794883095500646064e+00
4.187245181543896022e-01,-1.199522185664645699e-15,9.794883605904391999e+00
4.187245189629297815e-01,-1.199522185646975412e-15,9.794884116122789308e+00
4.187245197711725320e-01,-1.199522185629311239e-15,9.794884626153590901e+00
4.187245205791144120e-01,-1.199522185611653968e-15,9.794885135994567449e+00
4.187245213867519245e-01,-1.199522185594003205e-15,9.794885645643477190e+00
4.187245221940814055e-01,-1.199522185576359148e-15,9.794886155098085467e+00
4.187245230010994690e-01,-1.199522185558721796e-15,9.794886664356157624e+00
4.187245238078025067e-01,-1.199522185541091346e-15,9.794887173415460779e+00
4.187245246141868549e-01,-1.199522185523467799e-15,9.794887682273760277e+00
4.187245254202492384e-01,-1.199522185505851155e-15,9.794888190928825011e+00
4.187245262259858825e-01,-1.199522185488241807e-15,9.794888699378423880e+00
4.187245270313933454e-01,-1.199522185470639165e-15,9.794889207620325777e+00
4.187245278364680745e-01,-1.199522185453044017e-15,9.794889715652301376e+00
4.187245286412065171e-01,-1.199522185435456166e-15,9.794890223472121349e+00
4.187245294456051758e-01,-1.199522185417876006e-15,9.794890731077563473e+00
4.187245302496606092e-01,-1.199522185400302946e-15,9.794891238466394867e+00
4.187245310533691534e-01,-1.199522185382737380e-15,9.794891745636391533e+00
4.187245318567273666e-01,-1.199522185365179703e-15,9.794892252585329473e+00
4.187245326597316963e-01,-1.199522185347629520e-15,9.794892759310984687e+00
4.187245334623785342e-01,-1.199522185330087226e-15,9.794893265811134953e+00
4.187245342646644941e-01,-1.199522185312552623e-15,9.794893772083556271e+00
4.187245350665860788e-01,-1.199522185295026105e-15,9.794894278126031750e+00
4.187245358681395691e-01,-1.199522185277507674e-15,9.794894783936337390e+00
4.187245366693216342e-01,-1.199522185259996934e-15,9.794895289512254521e+00
4.187245374701287215e-01,-1.199522185242494674e-15,9.794895794851569804e+00
4.187245382705573338e-01,-1.199522185225000895e-15,9.794896299952066343e+00
4.187245390706038073e-01,-1.199522185207514610e-15,9.794896804811520141e+00
4.187245398702648114e-01,-1.199522185190037396e-15,9.794897309427726739e+00
4.187245406695367933e-01,-1.199522185172568663e-15,9.794897813798469244e+00
4.187245414684162004e-01,-1.199522185155108213e-15,9.794898317921530762e+00
4.187245422668995354e-01,-1.199522185137656441e-15,9.794898821794705057e+00
4.187245430649834121e-01,-1.199522185120213346e-15,9.794899325415780567e+00
4.187245438626641669e-01,-1.199522185102778928e-15,9.794899828782547502e+00
4.187245446599384135e-01,-1.199522185085353385e-15,9.794900331892797851e+00
4.187245454568025438e-01,-1.199522185067936914e-15,9.794900834744325380e+00
4.187245462532532270e-01,-1.199522185050529317e-15,9.794901337334923852e+00
4.187245470492867994e-01,-1.199522185033130793e-15,9.794901839662387033e+00
4.187245478448998748e-01,-1.199522185015741340e-15,9.794902341724515793e+00
4.187245486400889560e-01,-1.199522184998361157e-15,9.794902843519102120e+00
4.187245494348505459e-01,-1.199522184980990440e-15,9.794903345043948661e+00
4.187245502291809807e-01,-1.199522184963628992e-15,9.794903846296856287e+00
4.187245510230770962e-01,-1.199522184946277207e-15,9.794904347275624090e+00
4.187245518165352842e-01,-1.199522184928934692e-15,9.794904847978054718e+00
4.187245526095518811e-01,-1.199522184911601840e-15,9.794905348401950818e+00
4.187245534021236670e-01,-1.199522184894278652e-15,9.794905848545120364e+00
4.187245541942470339e-01,-1.199522184876965127e-15,9.794906348405364227e+00
4.187245549859184846e-01,-1.199522184859661660e-15,9.794906847980495712e+00
4.187245557771346327e-01,-1.199522184842368252e-15,9.794907347268321018e+00
4.187245565678920367e-01,-1.199522184825084309e-15,9.794907846266646345e+00
4.187245573581870328e-01,-1.199522184807810819e-15,9.794908344973288550e+00
4.187245581480164014e-01,-1.199522184790547190e-15,9.794908843386055608e+00
4.187245589373764232e-01,-1.199522184773294013e-15,9.794909341502766154e+00
4.187245597262638230e-01,-1.199522184756051289e-15,9.794909839321231715e+00
4.187245605146751593e-01,-1.199522184738818622e-15,9.794910336839267373e+00
4.187245613026068236e-01,-1.199522184721596408e-15,9.794910834054691762e+00
4.187245620900554299e-01,-1.199522184704384844e-15,9.794911330965327068e+00
4.187245628770175920e-01,-1.199522184687183337e-15,9.794911827568984819e+00
4.187245636634897572e-01,-1.199522184669993269e-15,9.794912323863499637e+00
4.187245644494685948e-01,-1.199522184652813654e-15,9.794912819846684826e+00
4.187245652349504410e-01,-1.199522184635644885e-15,9.794913315516367902e+00
4.187245660199320763e-01,-1.199522184618486963e-15,9.794913810870372828e+00
4.187245668044099478e-01,-1.199522184601340085e-15,9.794914305906528895e+00
4.187245675883806695e-01,-1.199522184584204251e-15,9.794914800622663620e+00
4.187245683718407441e-01,-1.199522184567079462e-15,9.794915295016606294e+00
4.187245691547867854e-01,-1.199522184549965913e-15,9.794915789086189761e+00
4.187245699372152408e-01,-1.199522184532863409e-15,9.794916282829241538e+00
4.187245707191228350e-01,-1.199522184515772540e-15,9.794916776243603351e+00
4.187245715005061264e-01,-1.199522184498692913e-15,9.794917269327108045e+00
4.187245722813615623e-01,-1.199522184481624921e-15,9.794917762077590240e+00
4.187245730616857564e-01,-1.199522184464568565e-15,9.794918254492893439e+00
4.187245738414753782e-01,-1.199522184447523253e-15,9.794918746570848711e+00
4.187245746207269304e-01,-1.199522184430490562e-15,9.794919238309310217e+00
4.187245753994370268e-01,-1.199522184413469311e-15,9.794919729706110800e+00
4.187245761776022257e-01,-1.199522184396459695e-15,9.794920220759095741e+00
4.187245769552191965e-01,-1.199522184379462306e-15,9.794920711466117424e+00
4.187245777322843310e-01,-1.199522184362476750e-15,9.794921201825015800e+00
4.187245785087944094e-01,-1.199522184345503224e-15,9.794921691833641475e+00
4.187245792847460457e-01,-1.199522184328542123e-15,9.794922181489852164e+00
4.187245800601355761e-01,-1.199522184311593250e-15,9.794922670791493147e+00
4.187245808349599474e-01,-1.199522184294656406e-15,9.794923159736415030e+00
4.187245816092154405e-01,-1.199522184277732184e-15,9.794923648322480858e+00
4.187245823828988911e-01,-1.199522184260820387e-15,9.794924136547543014e+00
4.187245831560068021e-01,-1.199522184243920817e-15,9.794924624409459213e+00
4.187245839285357873e-01,-1.199522184227034460e-15,9.794925111906094273e+00
4.187245847004826271e-01,-1.199522184210160331e-15,9.794925599035302355e+00
4.187245854718436577e-01,-1.199522184193299218e-15,9.794926085794955384e+00
4.187245862426156040e-01,-1.199522184176450727e-15,9.794926572182909297e+00
4.187245870127951353e-01,-1.199522184159615252e-15,9.794927058197036018e+00
4.187245877823788098e-01,-1.199522184142792793e-15,9.794927543835203920e+00
4.187245885513632970e-01,-1.199522184125983153e-15,9.794928029095277822e+00
4.187245893197451552e-01,-1.199522184109187121e-15,9.794928513975134976e+00
4.187245900875211646e-01,-1.199522184092403711e-15,9.794928998472641979e+00
4.187245908546877726e-01,-1.199522184075634303e-15,9.794929482585681413e+00
4.187245916212418151e-01,-1.199522184058877517e-15,9.794929966312121650e+00
4.187245923871797393e-01,-1.199522184042134339e-15,9.794930449649845272e+00
4.187245931524982145e-01,-1.199522184025404966e-15,9.794930932596733086e+00
4.187245939171940767e-01,-1.199522184008688806e-15,9.794931415150664122e+00
4.187245946812637176e-01,-1.199522183991986451e-15,9.794931897309520963e+00
4.187245954447038621e-01,-1.199522183975297704e-15,9.794932379071191519e+00
4.187245962075111794e-01,-1.199522183958622960e-15,9.794932860433560151e+00
4.187245969696824499e-01,-1.199522183941962020e-15,9.794933341394516546e+00
4.187245977312142320e-01,-1.199522183925315083e-15,9.794933821951950392e+00
4.187245984921030284e-01,-1.199522183908681951e-15,9.794934302103753154e+00
4.187245992523457860e-01,-1.199522183892063215e-15,9.794934781847819849e+00
4.187246000119389522e-01,-1.199522183875458285e-15,9.794935261182043718e+00
4.187246007708792517e-01,-1.199522183858867554e-15,9.794935740104323330e+00
4.187246015291634649e-01,-1.199522183842291417e-15,9.794936218612560808e+00
4.187246022867880946e-01,-1.199522183825729677e-15,9.794936696704654722e+00
4.187246030437499211e-01,-1.199522183809181939e-15,9.794937174378503641e+00
4.187246038000456139e-01,-1.199522183792648992e-15,9.794937651632018571e+00
4.187246045556718421e-01,-1.199522183776130836e-15,9.794938128463103411e+00
4.187246053106252197e-01,-1.199522183759627274e-15,9.794938604869667387e+00
4.187246060649026380e-01,-1.199522183743138306e-15,9.794939080849619728e+00
4.187246068185004888e-01,-1.199522183726664130e-15,9.794939556400871439e+00
4.187246075714157745e-01,-1.199522183710204941e-15,9.794940031521338852e+00
4.187246083236449978e-01,-1.199522183693760544e-15,9.794940506208936526e+00
4.187246090751850502e-01,-1.199522183677331332e-15,9.794940980461580793e+00
4.187246098260323235e-01,-1.199522183660917109e-15,9.794941454277193316e+00
4.187246105761837089e-01,-1.199522183644518071e-15,9.794941927653695757e+00
4.187246113256360425e-01,-1.199522183628134416e-15,9.794942400589011555e+00
4.187246120743857714e-01,-1.199522183611766144e-15,9.794942873081065926e+00
4.187246128224297315e-01,-1.199522183595412663e-15,9.794943345127782308e+00
4.187246135697648142e-01,-1.199522183579075354e-15,9.794943816727098351e+00
4.187246143163874113e-01,-1.199522183562753033e-15,9.794944287876935718e+00
4.187246150622944696e-01,-1.199522183546446884e-15,9.794944758575237387e+00
4.187246158074826585e-01,-1.199522183530156117e-15,9.794945228819930350e+00
4.187246165519487584e-01,-1.199522183513880931e-15,9.794945698608955809e+00
4.187246172956894941e-01,-1.199522183497621916e-15,9.794946167940253190e+00
4.187246180387014238e-01,-1.199522183481378481e-15,9.794946636811760143e+00
4.187246187809816056e-01,-1.199522183465151020e-15,9.794947105221423200e+00
4.187246195225264866e-01,-1.199522183448939731e-15,9.794947573167188892e+00
4.187246202633329029e-01,-1.199522183432744417e-15,9.794948040647001974e+00
4.187246210033978011e-01,-1.199522183416565274e-15,9.794948507658810755e+00
4.187246217427176842e-01,-1.199522183400402698e-15,9.794948974200570646e+00
4.187246224812892770e-01,-1.199522183384255898e-15,9.794949440270228180e+00
4.187246232191095818e-01,-1.199522183368125665e-15,9.794949905865745876e+00
4.187246239561752681e-01,-1.199522183352012195e-15,9.794950370985080923e+00
4.187246246924831161e-01,-1.199522183335914896e-15,9.794950835626186958e+00
4.187246254280296842e-01,-1.199522183319834164e-15,9.794951299787031829e+00
4.187246261628120858e-01,-1.199522183303770589e-15,9.794951763465579830e+00
4.187246268968268237e-01,-1.199522183287722989e-15,9.794952226659788153e+00
4.187246276300709003e-01,-1.199522183271693138e-15,9.794952689367638854e+00
4.187246283625408183e-01,-1.199522183255679262e-15,9.794953151587087348e+00
4.187246290942336358e-01,-1.199522183239682741e-15,9.794953613316117469e+00
4.187246298251461329e-01,-1.199522183223703377e-15,9.794954074552698842e+00
4.187246305552748127e-01,-1.199522183207740777e-15,9.794954535294808196e+00
4.187246312846167884e-01,-1.199522183191795728e-15,9.794954995540427589e+00
4.187246320131686739e-01,-1.199522183175867443e-15,9.794955455287530199e+00
4.187246327409274160e-01,-1.199522183159956711e-15,9.794955914534108743e+00
4.187246334678896842e-01,-1.199522183144063333e-15,9.794956373278145279e+00
4.187246341940523697e-01,-1.199522183128187310e-15,9.794956831517625417e+00
4.187246349194122530e-01,-1.199522183112328839e-15,9.794957289250540100e+00
4.187246356439662254e-01,-1.199522183096487920e-15,9.794957746474882043e+00
4.187246363677109562e-01,-1.199522183080664948e-15,9.794958203188645740e+00
4.187246370906435589e-01,-1.199522183064859331e-15,9.794958659389825684e+00
4.187246378127604807e-01,-1.199522183049071858e-15,9.794959115076427025e+00
4.187246385340587795e-01,-1.199522183033301937e-15,9.794959570246440705e+00
4.187246392545353468e-01,-1.199522183017549765e-15,9.794960024897875428e+00
4.187246399741868519e-01,-1.199522183001815934e-15,9.794960479028738121e+00
4.187246406930101861e-01,-1.199522182986100050e-15,9.794960932637037487e+00
4.187246414110022408e-01,-1.199522182970402310e-15,9.794961385720778679e+00
4.187246421281599074e-01,-1.199522182954722516e-15,9.794961838277977506e+00
4.187246428444799662e-01,-1.199522182939061260e-15,9.794962290306646224e+00
4.187246435599593641e-01,-1.199522182923418149e-15,9.794962741804805972e+00
4.187246442745947705e-01,-1.199522182907793772e-15,9.794963192770476113e+00
4.187246449883831878e-01,-1.199522182892187737e-15,9.794963643201676007e+00
4.187246457013216183e-01,-1.199522182876599846e-15,9.794964093096425017e+00
4.187246464134065649e-01,-1.199522182861031478e-15,9.794964542452762046e+00
4.187246471246353074e-01,-1.199522182845480861e-15,9.794964991268704679e+00
4.187246478350044598e-01,-1.199522182829949373e-15,9.794965439542288266e+00
4.187246485445110245e-01,-1.199522182814436817e-15,9.794965887271546379e+00
4.187246492531518371e-01,-1.199522182798943195e-15,9.794966334454517920e+00
4.187246499609237893e-01,-1.199522182783468110e-15,9.794966781089232910e+00
4.187246506678237723e-01,-1.199522182768012353e-15,9.794967227173742685e+00
4.187246513738487330e-01,-1.199522182752575331e-15,9.794967672706079043e+00
4.187246520789956183e-01,-1.199522182737157834e-15,9.794968117684298647e+00
4.187246527832612086e-01,-1.199522182721759466e-15,9.794968562106442178e+00
4.187246534866424508e-01,-1.199522182706380425e-15,9.794969005970562748e+00
4.187246541891363472e-01,-1.199522182691020515e-15,9.794969449274711693e+00
4.187246548907397892e-01,-1.199522182675680523e-15,9.794969892016951007e+00
4.187246555914495016e-01,-1.199522182660359661e-15,9.794970334195328476e+00
4.187246562912626535e-01,-1.199522182645058323e-15,9.794970775807909646e+00
4.187246569901761362e-01,-1.199522182629776707e-15,9.794971216852756513e+00
4.187246576881868410e-01,-1.199522182614514615e-15,9.794971657327934622e+00
4.187246583852915482e-01,-1.199522182599272639e-15,9.794972097231513075e+00
4.187246590814875935e-01,-1.199522182584050384e-15,9.794972536561562748e+00
4.187246597767714795e-01,-1.199522182568847457e-15,9.794972975316147412e+00
4.187246604711405418e-01,-1.199522182553665237e-15,9.794973413493355707e+00
4.187246611645913386e-01,-1.199522182538502739e-15,9.794973851091258510e+00
4.187246618571212053e-01,-1.199522182523360357e-15,9.794974288107935578e+00
4.187246625487268670e-01,-1.199522182508238485e-15,9.794974724541473776e+00
4.187246632394055479e-01,-1.199522182493136137e-15,9.794975160389952862e+00
4.187246639291538619e-01,-1.199522182478054694e-15,9.794975595651466804e+00
4.187246646179689780e-01,-1.199522182462992973e-15,9.794976030324098915e+00
4.187246653058478429e-01,-1.199522182447952157e-15,9.794976464405952044e+00
4.187246659927874592e-01,-1.199522182432931653e-15,9.794976897895114831e+00
4.187246666787848848e-01,-1.199522182417932055e-15,9.794977330789690129e+00
4.187246673638369554e-01,-1.199522182402952967e-15,9.794977763087777234e+00
4.187246680479407845e-01,-1.199522182387993995e-15,9.794978194787473669e+00
4.187246687310933191e-01,-1.199522182373056125e-15,9.794978625886894719e+00
4.187246694132915614e-01,-1.199522182358139357e-15,9.794979056384148564e+00
4.187246700945325140e-01,-1.199522182343243296e-15,9.794979486277341607e+00
4.187246707748132901e-01,-1.199522182328367746e-15,9.794979915564589135e+00
4.187246714541307258e-01,-1.199522182313513890e-15,9.794980344244013537e+00
4.187246721324819343e-01,-1.199522182298680544e-15,9.794980772313726547e+00
4.187246728098639181e-01,-1.199522182283868891e-15,9.794981199771857661e+00
4.187246734862738462e-01,-1.199522182269078144e-15,9.794981626616523940e+00
4.187246741617086099e-01,-1.199522182254308695e-15,9.794982052845860210e+00
4.187246748361652671e-01,-1.199522182239560744e-15,9.794982478457994191e+00
4.187246755096407647e-01,-1.199522182224833894e-15,9.794982903451055378e+00
4.187246761821323271e-01,-1.199522182210128540e-15,9.794983327823183927e+00
4.187246768536369013e-01,-1.199522182195445078e-15,9.794983751572516439e+00
4.187246775241515451e-01,-1.199522182180783112e-15,9.794984174697196622e+00
4.187246781936734275e-01,-1.199522182166142642e-15,9.794984597195364628e+00
4.187246788621994398e-01,-1.199522182151523669e-15,9.794985019065165943e+00
4.187246795297268065e-01,-1.199522182136927179e-15,9.794985440304756708e+00
4.187246801962525300e-01,-1.199522182122351593e-15,9.794985860912280629e+00
4.187246808617735572e-01,-1.199522182107798884e-15,9.794986280885900953e+00
4.187246815262871680e-01,-1.199522182093267672e-15,9.794986700223770271e+00
4.187246821897903648e-01,-1.199522182078758548e-15,9.794987118924050051e+00
4.187246828522803166e-01,-1.199522182064271314e-15,9.794987536984899990e+00
4.187246835137539702e-01,-1.199522182049806564e-15,9.794987954404493991e+00
4.187246841742084946e-01,-1.199522182035364295e-15,9.794988371180998854e+00
4.187246848336411142e-01,-1.199522182020943721e-15,9.794988787312579603e+00
4.187246854920487205e-01,-1.199522182006545826e-15,9.794989202797419026e+00
4.187246861494285377e-01,-1.199522181992170611e-15,9.794989617633691026e+00
4.187246868057776794e-01,-1.199522181977817484e-15,9.794990031819573062e+00
4.187246874610932035e-01,-1.199522181963486642e-15,9.794990445353249697e+00
4.187246881153723344e-01,-1.199522181949179269e-15,9.794990858232914377e+00
4.187246887686121299e-01,-1.199522181934893787e-15,9.794991270456742782e+00
4.187246894208097592e-01,-1.199522181920631577e-15,9.794991682022939017e+00
4.187246900719623910e-01,-1.199522181906391848e-15,9.794992092929689420e+00
4.187246907220671388e-01,-1.199522181892174997e-15,9.794992503175194543e+00
4.187246913711211160e-01,-1.199522181877981417e-15,9.794992912757656711e+00
4.187246920191214916e-01,-1.199522181863810517e-15,9.794993321675274700e+00
4.187246926660654900e-01,-1.199522181849662494e-15,9.794993729926256165e+00
4.187246933119501691e-01,-1.199522181835537940e-15,9.794994137508814092e+00
4.187246939567727533e-01,-1.199522181821436656e-15,9.794994544421154359e+00
4.187246946005303561e-01,-1.199522181807358250e-15,9.794994950661497057e+00
4.187246952432203129e-01,-1.199522181793303313e-15,9.794995356228056949e+00
4.187246958848395706e-01,-1.199522181779271844e-15,9.794995761119059452e+00
4.187246965253855757e-01,-1.199522181765263646e-15,9.794996165332719329e+00
4.187246971648552751e-01,-1.199522181751278917e-15,9.794996568867274434e+00
4.187246978032460598e-01,-1.199522181737317854e-15,9.794996971720946632e+00
4.187246984405549877e-01,-1.199522181723380063e-15,9.794997373891968451e+00
4.187246990767792831e-01,-1.199522181709466331e-15,9.794997775378584848e+00
4.187246997119162262e-01,-1.199522181695576266e-15,9.794998176179026572e+00
4.187247003459629857e-01,-1.199522181681709866e-15,9.794998576291535031e+00
4.187247009789168417e-01,-1.199522181667867723e-15,9.794998975714362288e+00
4.187247016107749076e-01,-1.199522181654048853e-15,9.794999374445744422e+00
4.187247022415345188e-01,-1.199522181640254239e-15,9.794999772483944156e+00
4.187247028711927332e-01,-1.199522181626483686e-15,9.795000169827208225e+00
4.187247034997470529e-01,-1.199522181612737193e-15,9.795000566473795800e+00
4.187247041271945358e-01,-1.199522181599015155e-15,9.795000962421967827e+00
4.187247047535324618e-01,-1.199522181585316782e-15,9.795001357669985254e+00
4.187247053787580553e-01,-1.199522181571643259e-15,9.795001752216117907e+00
4.187247060028687629e-01,-1.199522181557993599e-15,9.795002146058630288e+00
4.187247066258615313e-01,-1.199522181544368393e-15,9.795002539195795777e+00
4.187247072477339183e-01,-1.199522181530767642e-15,9.795002931625891307e+00
4.187247078684829815e-01,-1.199522181517191741e-15,9.795003323347199142e+00
4.187247084881061676e-01,-1.199522181503640096e-15,9.795003714357992664e+00
4.187247091066005900e-01,-1.199522181490112907e-15,9.795004104656559463e+00
4.187247097239637506e-01,-1.199522181476610961e-15,9.795004494241192461e+00
4.187247103401927628e-01,-1.199522181463133469e-15,9.795004883110179250e+00
4.187247109552849622e-01,-1.199522181449681024e-15,9.795005271261814528e+00
4.187247115692376842e-01,-1.199522181436253034e-15,9.795005658694391215e+00
4.187247121820482088e-01,-1.199522181422849893e-15,9.795006045406211115e+00
4.187247127937138713e-01,-1.199522181409472390e-15,9.795006431395584912e+00
4.187247134042320074e-01,-1.199522181396119341e-15,9.795006816660812632e+00
4.187247140135997858e-01,-1.199522181382791536e-15,9.795007201200204960e+00
4.187247146218147087e-01,-1.199522181369489172e-15,9.795007585012079687e+00
4.187247152288741670e-01,-1.199522181356211657e-15,9.795007968094745721e+00
4.187247158347753295e-01,-1.199522181342959582e-15,9.795008350446527956e+00
4.187247164395154764e-01,-1.199522181329732949e-15,9.795008732065747736e+00
4.187247170430921650e-01,-1.199522181316531362e-15,9.795009112950728181e+00
4.187247176455026754e-01,-1.199522181303355610e-15,9.795009493099804843e+00
4.187247182467443429e-01,-1.199522181290205495e-15,9.795009872511306170e+00
4.187247188468145032e-01,-1.199522181277080822e-15,9.795010251183567718e+00
4.187247194457106025e-01,-1.199522181263981590e-15,9.795010629114928591e+00
4.187247200434298100e-01,-1.199522181250908192e-15,9.795011006303729673e+00
4.187247206399698496e-01,-1.199522181237860038e-15,9.795011382748315398e+00
4.187247212353278347e-01,-1.199522181224838114e-15,9.795011758447039085e+00
4.187247218295012119e-01,-1.199522181211842223e-15,9.795012133398252274e+00
4.187247224224874831e-01,-1.199522181198871969e-15,9.795012507600304730e+00
4.187247230142838728e-01,-1.199522181185927550e-15,9.795012881051558651e+00
4.187247236048878829e-01,-1.199522181173009558e-15,9.795013253750378013e+00
4.187247241942969600e-01,-1.199522181160117205e-15,9.795013625695121462e+00
4.187247247825084395e-01,-1.199522181147251475e-15,9.795013996884165408e+00
4.187247253695197680e-01,-1.199522181134411778e-15,9.795014367315875603e+00
4.187247259553283363e-01,-1.199522181121597915e-15,9.795014736988626680e+00
