ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-1.460801479345333886e+00,1.366037714685244042e+00,2.449293598294706414e-16
-1.463659296058027248e+00,1.362975225403206148e+00,2.449293598294706414e-16
-1.466510692444965125e+00,1.359906757445005443e+00,2.449293598294706414e-16
-1.469355655998527910e+00,1.356832324270444090e+00,2.449293598294706414e-16
-1.472194174239314091e+00,1.353751939365489543e+00,2.449293598294706414e-16
-1.475026234716193319e+00,1.350665616242217482e+00,2.449293598294706414e-16
-1.477851825006363251e+00,1.347573368438750974e+00,2.449293598294706414e-16
-1.480670932715402177e+00,1.344475209519201631e+00,2.449293598294706414e-16
-1.483483545477324528e+00,1.341371153073610323e+00,2.449293598294706414e-16
-1.486289650954634833e+00,1.338261212717887227e+00,2.449293598294706414e-16
-1.489089236838381236e+00,1.335145402093752098e+00,2.449293598294706414e-16
-1.491882290848211001e+00,1.332023734868674980e+00,2.449293598294706414e-16
-1.494668800732422032e+00,1.328896224735815590e+00,2.449293598294706414e-16
-1.497448754268019266e+00,1.325762885413963144e+00,2.449293598294706414e-16
-1.500222139260766197e+00,1.322623730647477069e+00,2.449293598294706414e-16
-1.502988943545239486e+00,1.319478774206225946e+00,2.449293598294706414e-16
-1.505749154984881821e+00,1.316328029885527551e+00,2.449293598294706414e-16
-1.508502761472055420e+00,1.313171511506087796e+00,2.449293598294706414e-16
-1.511249750928095104e+00,1.310009232913940558e+00,2.449293598294706414e-16
-1.513990111303361585e+00,1.306841207980386166e+00,2.449293598294706414e-16
-1.516723830577292542e+00,1.303667450601933231e+00,2.449293598294706414e-16
-1.519450896758458569e+00,1.300487974700233806e+00,2.449293598294706414e-16
-1.522171297884612917e+00,1.297302794222024769e+00,2.449293598294706414e-16
-1.524885022022745229e+00,1.294111923139065867e+00,2.449293598294706414e-16
-1.527592057269134163e+00,1.290915375448078883e+00,2.449293598294706414e-16
-1.530292391749398240e+00,1.287713165170685903e+00,2.449293598294706414e-16
-1.532986013618549803e+00,1.284505306353347587e+00,2.449293598294706414e-16
-1.535672911061045198e+00,1.281291813067302332e+00,2.449293598294706414e-16
-1.538353072290837842e+00,1.278072699408503876e+00,2.449293598294706414e-16
-1.541026485551429293e+00,1.274847979497559791e+00,2.449293598294706414e-16
-1.543693139115920987e+00,1.271617667479669089e+00,2.449293598294706414e-16
-1.546353021287065754e+00,1.268381777524560494e+00,2.449293598294706414e-16
-1.549006120397319108e+00,1.265140323826430713e+00,2.449293598294706414e-16
-1.551652424808890318e+00,1.261893320603881596e+00,2.449293598294706414e-16
-1.554291922913793700e+00,1.258640782099857747e+00,2.449293598294706414e-16
-1.556924603133899021e+00,1.255382722581584343e+00,2.449293598294706414e-16
-1.559550453920982793e+00,1.252119156340504302e+00,2.449293598294706414e-16
-1.562169463756778898e+00,1.248850097692216110e+00,2.449293598294706414e-16
-1.564781621153028990e+00,1.245575560976410090e+00,2.449293598294706414e-16
-1.567386914651532459e+00,1.242295560556806233e+00,2.449293598294706414e-16
-1.569985332824197721e+00,1.239010110821091359e+00,2.449293598294706414e-16
-1.572576864273091291e+00,1.235719226180855168e+00,2.449293598294706414e-16
-1.575161497630488183e+00,1.232422921071528066e+00,2.449293598294706414e-16
-1.577739221558922100e+00,1.229121209952316551e+00,2.449293598294706414e-16
-1.580310024751234943e+00,1.225814107306141043e+00,2.449293598294706414e-16
-1.582873895930625885e+00,1.222501627639571931e+00,2.449293598294706414e-16
-1.585430823850701554e+00,1.219183785482765403e+00,2.449293598294706414e-16
-1.587980797295525548e+00,1.215860595389400389e+00,2.449293598294706414e-16
-1.590523805079666397e+00,1.212532071936614608e+00,2.449293598294706414e-16
-1.593059836048247968e+00,1.209198229724940399e+00,2.449293598294706414e-16
-1.595588879076997646e+00,1.205859083378240548e+00,2.449293598294706414e-16
-1.598110923072295408e+00,1.202514647543644788e+00,2.449293598294706414e-16
-1.600625956971222230e+00,1.199164936891484734e+00,2.449293598294706414e-16
-1.603133969741609377e+00,1.195809966115230383e+00,2.449293598294706414e-16
-1.605634950382085702e+00,1.192449749931424829e+00,2.449293598294706414e-16
-1.608128887922126271e+00,1.189084303079620097e+00,2.449293598294706414e-16
-1.610615771422100995e+00,1.185713640322312745e+00,2.449293598294706414e-16
-1.613095589973322141e+00,1.182337776444878585e+00,2.449293598294706414e-16
-1.615568332698092524e+00,1.178956726255508292e+00,2.449293598294706414e-16
-1.618033988749752572e+00,1.175570504585141896e+00,2.449293598294706414e-16
-1.620492547312728737e+00,1.172179126287404838e+00,2.449293598294706414e-16
-1.622943997602580124e+00,1.168782606238540911e+00,2.449293598294706414e-16
-1.625388328866046450e+00,1.165380959337349420e+00,2.449293598294706414e-16
-1.627825530381095120e+00,1.161974200505117238e+00,2.449293598294706414e-16
-1.630255591456967634e+00,1.158562344685555967e+00,2.449293598294706414e-16
-1.632678501434227325e+00,1.155145406844733991e+00,2.449293598294706414e-16
-1.635094249684805767e+00,1.151723401971012528e+00,2.449293598294706414e-16
-1.637502825612048962e+00,1.148296345074979019e+00,2.449293598294706414e-16
-1.639904218650764856e+00,1.144864251189382065e+00,2.449293598294706414e-16
-1.642298418267268634e+00,1.141427135369064150e+00,2.449293598294706414e-16
-1.644685413959429132e+00,1.137985012690897024e+00,2.449293598294706414e-16
-1.647065195256715908e+00,1.134537898253714872e+00,2.449293598294706414e-16
-1.649437751720243428e+00,1.131085807178247693e+00,2.449293598294706414e-16
-1.651803072942818806e+00,1.127628754607056472e+00,2.449293598294706414e-16
-1.654161148548985549e+00,1.124166755704464560e+00,2.449293598294706414e-16
-1.656511968195070406e+00,1.120699825656493065e+00,2.449293598294706414e-16
-1.658855521569228442e+00,1.117227979670793570e+00,2.449293598294706414e-16
-1.661191798391487895e+00,1.113751232976580852e+00,2.449293598294706414e-16
-1.663520788413795692e+00,1.110269600824566938e+00,2.449293598294706414e-16
-1.665842481420062304e+00,1.106783098486894046e+00,2.449293598294706414e-16
-1.668156867226205931e+00,1.103291741257066860e+00,2.449293598294706414e-16
-1.670463935680198464e+00,1.099795544449886364e+00,2.449293598294706414e-16
-1.672763676662108789e+00,1.096294523401382337e+00,2.449293598294706414e-16
-1.675056080084147858e+00,1.092788693468746075e+00,2.449293598294706414e-16
-1.677341135890712653e+00,1.089278070030262446e+00,2.449293598294706414e-16
-1.679618834058430821e+00,1.085762668485243720e+00,2.449293598294706414e-16
-1.681889164596203523e+00,1.082242504253960957e+00,2.449293598294706414e-16
-1.684152117545250293e+00,1.078717592777576728e+00,2.449293598294706414e-16
-1.686407682979152334e+00,1.075187949518076946e+00,2.449293598294706414e-16
-1.688655851003896258e+00,1.071653589958204034e+00,2.449293598294706414e-16
-1.690896611757917389e+00,1.068114529601388307e+00,2.449293598294706414e-16
-1.693129955412142396e+00,1.064570783971679813e+00,2.449293598294706414e-16
-1.695355872170033473e+00,1.061022368613680378e+00,2.449293598294706414e-16
-1.697574352267630982e+00,1.057469299092476334e+00,2.449293598294706414e-16
-1.699785385973595631e+00,1.053911590993568348e+00,2.449293598294706414e-16
-1.701988963589251780e+00,1.050349259922805256e+00,2.449293598294706414e-16
-1.704185075448630071e+00,1.046782321506313673e+00,2.449293598294706414e-16
-1.706373711918509395e+00,1.043210791390430492e+00,2.449293598294706414e-16
-1.708554863398459300e+00,1.039634685241634271e+00,2.449293598294706414e-16
-1.710728520320882629e+00,1.036054018746476180e+00,2.449293598294706414e-16
-1.712894673151056368e+00,1.032468807611511386e+00,2.449293598294706414e-16
-1.715053312387174511e+00,1.028879067563229777e+00,2.449293598294706414e-16
-1.717204428560389129e+00,1.025284814347987350e+00,2.449293598294706414e-16
-1.719348012234852785e+00,1.021686063731937599e+00,2.449293598294706414e-16
-1.721484054007758058e+00,1.018082831500960905e+00,2.449293598294706414e-16
-1.723612544509381284e+00,1.014475133460597034e+00,2.449293598294706414e-16
-1.725733474403121415e+00,1.010862985435974304e+00,2.449293598294706414e-16
-1.727846834385542429e+00,1.007246403271741420e+00,2.449293598294706414e-16
-1.729952615186413523e+00,1.003625402831997082e+00,2.449293598294706414e-16
-1.732050807568749740e+00,1.000000000000220712e+00,2.449293598294706414e-16
-1.734141402328853054e+00,9.963702106792029500e-01,2.449293598294706414e-16
-1.736224390296351672e+00,9.927360507909754883e-01,2.449293598294706414e-16
-1.738299762334241327e+00,9.890975362767414625e-01,2.449293598294706414e-16
-1.740367509338925256e+00,9.854546830968058391e-01,2.449293598294706414e-16
-1.742427622240253049e+00,9.818075072305049167e-01,2.449293598294706414e-16
-1.744480092001561955e+00,9.781560246761362709e-01,2.449293598294706414e-16
-1.746524909619715293e+00,9.745002514508888103e-01,2.449293598294706414e-16
-1.748562066125142422e+00,9.708402035907726102e-01,2.449293598294706414e-16
-1.750591552581878707e+00,9.671758971505481917e-01,2.449293598294706414e-16
-1.752613360087603045e+00,9.635073482036562442e-01,2.449293598294706414e-16
-1.754627479773679166e+00,9.598345728421473488e-01,2.449293598294706414e-16
-1.756633902805192271e+00,9.561575871766110346e-01,2.449293598294706414e-16
-1.758632620380989442e+00,9.524764073361053907e-01,2.449293598294706414e-16
-1.760623623733717613e+00,9.487910494680862339e-01,2.449293598294706414e-16
-1.762606904129862206e+00,9.451015297383361657e-01,2.449293598294706414e-16
-1.764582452869784657e+00,9.414078643308937400e-01,2.449293598294706414e-16
-1.766550261287761936e+00,9.377100694479826304e-01,2.449293598294706414e-16
-1.768510320752023413e+00,9.340081613099402436e-01,2.449293598294706414e-16
-1.770462622664789487e+00,9.303021561551467755e-01,2.449293598294706414e-16
-1.772407158462308896e+00,9.265920702399540465e-01,2.449293598294706414e-16
-1.774343919614896015e+00,9.228779198386138916e-01,2.449293598294706414e-16
-1.776272897626969272e+00,9.191597212432072173e-01,2.449293598294706414e-16
-1.778194084037086897e+00,9.154374907635720593e-01,2.449293598294706414e-16
-1.780107470417985782e+00,9.117112447272325282e-01,2.449293598294706414e-16
-1.782013048376617004e+00,9.079809994793265338e-01,2.449293598294706414e-16
-1.783910809554183352e+00,9.042467713825349529e-01,2.449293598294706414e-16
-1.785800745626175745e+00,9.005085768170089100e-01,2.449293598294706414e-16
-1.787682848302409866e+00,8.967664321802989447e-01,2.449293598294706414e-16
-1.789557109327063023e+00,8.930203538872819591e-01,2.449293598294706414e-16
-1.791423520478708786e+00,8.892703583700902747e-01,2.449293598294706414e-16
-1.793282073570355184e+00,8.855164620780389129e-01,2.449293598294706414e-16
-1.795132760449478893e+00,8.817586814775534299e-01,2.449293598294706414e-16
-1.796975572998061876e+00,8.779970330520979749e-01,2.449293598294706414e-16
-1.798810503132626692e+00,8.742315333021031254e-01,2.449293598294706414e-16
-1.800637542804272018e+00,8.704621987448927234e-01,2.449293598294706414e-16
-1.802456683998708176e+00,8.666890459146124881e-01,2.449293598294706414e-16
-1.804267918736291554e+00,8.629120913621566302e-01,2.449293598294706414e-16
-1.806071239072060575e+00,8.591313516550956875e-01,2.449293598294706414e-16
-1.807866637095770113e+00,8.553468433776036939e-01,2.449293598294706414e-16
-1.809654104931926133e+00,8.515585831303854603e-01,2.449293598294706414e-16
-1.811433634739819887e+00,8.477665875306037435e-01,2.449293598294706414e-16
-1.813205218713563216e+00,8.439708732118066381e-01,2.449293598294706414e-16
-1.814968849082122082e+00,8.401714568238540792e-01,2.449293598294706414e-16
-1.816724518109350761e+00,8.363683550328450123e-01,2.449293598294706414e-16
-1.818472218094026038e+00,8.325615845210447841e-01,2.449293598294706414e-16
-1.820211941369880737e+00,8.287511619868112023e-01,2.449293598294706414e-16
-1.821943680305637470e+00,8.249371041445217045e-01,2.449293598294706414e-16
-1.823667427305041722e+00,8.211194277244998618e-01,2.449293598294706414e-16
-1.825383174806896269e+00,8.172981494729424368e-01,2.449293598294706414e-16
-1.827090915285092709e+00,8.134732861518452207e-01,2.449293598294706414e-16
-1.828790641248646320e+00,8.096448545389300921e-01,2.449293598294706414e-16
-1.830482345241726927e+00,8.058128714275710758e-01,2.449293598294706414e-16
-1.832166019843693539e+00,8.019773536267208458e-01,2.449293598294706414e-16
-1.833841657669125436e+00,7.981383179608371181e-01,2.449293598294706414e-16
-1.835509251367855255e+00,7.942957812698083764e-01,2.449293598294706414e-16
-1.837168793625001406e+00,7.904497604088804863e-01,2.449293598294706414e-16
-1.838820277160999606e+00,7.866002722485827547e-01,2.449293598294706414e-16
-1.840463694731635069e+00,7.827473336746533228e-01,2.449293598294706414e-16
-1.842099039128074045e+00,7.788909615879660020e-01,2.449293598294706414e-16
-1.843726303176896231e+00,7.750311729044553344e-01,2.449293598294706414e-16
-1.845345479740125194e+00,7.711679845550429846e-01,2.449293598294706414e-16
-1.846956561715260570e+00,7.673014134855629109e-01,2.449293598294706414e-16
-1.848559542035308478e+00,7.634314766566877575e-01,2.449293598294706414e-16
-1.850154413668812836e+00,7.595581910438534701e-01,2.449293598294706414e-16
-1.851741169619886884e+00,7.556815736371859105e-01,2.449293598294706414e-16
-1.853319802928242055e+00,7.518016414414256943e-01,2.449293598294706414e-16
-1.854890306669220834e+00,7.479184114758534729e-01,2.449293598294706414e-16
-1.856452673953825183e+00,7.440319007742158819e-01,2.449293598294706414e-16
-1.858006897928747847e+00,7.401421263846501564e-01,2.449293598294706414e-16
-1.859552971776402330e+00,7.362491053696099685e-01,2.449293598294706414e-16
-1.861090888714951985e+00,7.323528548057899323e-01,2.449293598294706414e-16
-1.862620641998340876e+00,7.284533917840513295e-01,2.449293598294706414e-16
-1.864142224916322643e+00,7.245507334093467255e-01,2.449293598294706414e-16
-1.865655630794490261e+00,7.206448968006451405e-01,2.449293598294706414e-16
-1.867160852994305120e+00,7.167358990908567762e-01,2.449293598294706414e-16
-1.868657884913126122e+00,7.128237574267580756e-01,2.449293598294706414e-16
-1.870146719984238981e+00,7.089084889689164504e-01,2.449293598294706414e-16
-1.871627351676884654e+00,7.049901108916146741e-01,2.449293598294706414e-16
-1.873099773496288201e+00,7.010686403827760538e-01,2.449293598294706414e-16
-1.874563978983686763e+00,6.971440946438889341e-01,2.449293598294706414e-16
-1.876019961716359319e+00,6.932164908899308697e-01,2.449293598294706414e-16
-1.877467715307652885e+00,6.892858463492934629e-01,2.449293598294706414e-16
-1.878907233407012045e+00,6.853521782637067572e-01,2.449293598294706414e-16
-1.880338509700006266e+00,6.814155038881635207e-01,2.449293598294706414e-16
-1.881761537908356985e+00,6.774758404908435283e-01,2.449293598294706414e-16
-1.883176311789966917e+00,6.735332053530377339e-01,2.449293598294706414e-16
-1.884582825138945372e+00,6.695876157690728858e-01,2.449293598294706414e-16
-1.885981071785636454e+00,6.656390890462353660e-01,2.449293598294706414e-16
-1.887371045596646590e+00,6.616876425046949173e-01,2.449293598294706414e-16
-1.888752740474870517e+00,6.577332934774293705e-01,2.449293598294706414e-16
-1.890126150359518586e+00,6.537760593101482609e-01,2.449293598294706414e-16
-1.891491269226142968e+00,6.498159573612166673e-01,2.449293598294706414e-16
-1.892848091086664519e+00,6.458530050015791613e-01,2.449293598294706414e-16
-1.894196609989398983e+00,6.418872196146836462e-01,2.449293598294706414e-16
-1.895536820019082080e+00,6.379186185964049738e-01,2.449293598294706414e-16
-1.896868715296897712e+00,6.339472193549690049e-01,2.449293598294706414e-16
-1.898192289980500824e+00,6.299730393108755599e-01,2.449293598294706414e-16
-1.899507538264045836e+00,6.259960958968228129e-01,2.449293598294706414e-16
-1.900814454378210172e+00,6.220164065576301304e-01,2.449293598294706414e-16
-1.902113032590220243e+00,6.180339887501621332e-01,2.449293598294706414e-16
-1.903403267203876759e+00,6.140488599432515349e-01,2.449293598294706414e-16
-1.904685152559579597e+00,6.100610376176230920e-01,2.449293598294706414e-16
-1.905958683034352230e+00,6.060705392658164437e-01,2.449293598294706414e-16
-1.907223853041867034e+00,6.020773823921098389e-01,2.449293598294706414e-16
-1.908480657032469274e+00,5.980815845124427543e-01,2.449293598294706414e-16
-1.909729089493201970e+00,5.940831631543396218e-01,2.449293598294706414e-16
-1.910969144947829434e+00,5.900821358568328900e-01,2.449293598294706414e-16
-1.912200817956861698e+00,5.860785201703855307e-01,2.449293598294706414e-16
-1.913424103117578490e+00,5.820723336568147666e-01,2.449293598294706414e-16
-1.914638995064052551e+00,5.780635938892146886e-01,2.449293598294706414e-16
-1.915845488467173396e+00,5.740523184518790956e-01,2.449293598294706414e-16
-1.917043578034670848e+00,5.700385249402246668e-01,2.449293598294706414e-16
-1.918233258511137684e+00,5.660222309607132463e-01,2.449293598294706414e-16
-1.919414524678053402e+00,5.620034541307752374e-01,2.449293598294706414e-16
-1.920587371353806638e+00,5.579822120787321094e-01,2.449293598294706414e-16
-1.921751793393718044e+00,5.539585224437186817e-01,2.449293598294706414e-16
-1.922907785690063154e+00,5.499324028756064076e-01,2.449293598294706414e-16
-1.924055343172093702e+00,5.459038710349253254e-01,2.449293598294706414e-16
-1.925194460806061603e+00,5.418729445927870092e-01,2.449293598294706414e-16
-1.926325133595239381e+00,5.378396412308070751e-01,2.449293598294706414e-16
-1.927447356579943039e+00,5.338039786410272436e-01,2.449293598294706414e-16
-1.928561124837553375e+00,5.297659745258379571e-01,2.449293598294706414e-16
-1.929666433482538190e+00,5.257256465979009974e-01,2.449293598294706414e-16
-1.930763277666472932e+00,5.216830125800712148e-01,2.449293598294706414e-16
-1.931851652578062239e+00,5.176380902053192568e-01,2.449293598294706414e-16
-1.932931553443161254e+00,5.135908972166536302e-01,2.449293598294706414e-16
-1.934002975524796719e+00,5.095414513670428747e-01,2.449293598294706414e-16
-1.935065914123186959e+00,5.054897704193376251e-01,2.449293598294706414e-16
-1.936120364575763420e+00,5.014358721461926738e-01,2.449293598294706414e-16
-1.937166322257190432e+00,4.973797743299893104e-01,2.449293598294706414e-16
-1.938203782579385859e+00,4.933214947627569402e-01,2.449293598294706414e-16
-1.939232740991541082e+00,4.892610512460951466e-01,2.449293598294706414e-16
-1.940253192980141428e+00,4.851984615910958087e-01,2.449293598294706414e-16
-1.941265134068984821e+00,4.811337436182647198e-01,2.449293598294706414e-16
-1.942268559819202878e+00,4.770669151574435385e-01,2.449293598294706414e-16
-1.943263465829279113e+00,4.729979940477315181e-01,2.449293598294706414e-16
-1.944249847735069148e+00,4.689269981374074026e-01,2.449293598294706414e-16
-1.945227701209819360e+00,4.648539452838508779e-01,2.449293598294706414e-16
-1.946197021964185980e+00,4.607788533534645237e-01,2.449293598294706414e-16
-1.947157805746253967e+00,4.567017402215952093e-01,2.449293598294706414e-16
-1.948110048341555434e+00,4.526226237724558787e-01,2.449293598294706414e-16
-1.949053745573088747e+00,4.485415218990468911e-01,2.449293598294706414e-16
-1.949988893301336068e+00,4.444584525030777500e-01,2.449293598294706414e-16
-1.950915487424281780e+00,4.403734334948883888e-01,2.449293598294706414e-16
-1.951833523877430920e+00,4.362864827933707890e-01,2.449293598294706414e-16
-1.952742998633826499e+00,4.321976183258902093e-01,2.449293598294706414e-16
-1.953643907704067040e+00,4.281068580282066383e-01,2.449293598294706414e-16
-1.954536247136324789e+00,4.240142198443961341e-01,2.449293598294706414e-16
-1.955420013016362368e+00,4.199197217267720550e-01,2.449293598294706414e-16
-1.956295201467550093e+00,4.158233816358062884e-01,2.449293598294706414e-16
-1.957161808650883517e+00,4.117252175400506475e-01,2.449293598294706414e-16
-1.958019830764999636e+00,4.076252474160578232e-01,2.449293598294706414e-16
-1.958869264046193326e+00,4.035234892483026137e-01,2.449293598294706414e-16
-1.959710104768434880e+00,3.994199610291031544e-01,2.449293598294706414e-16
-1.960542349243385329e+00,3.953146807585418143e-01,2.449293598294706414e-16
-1.961365993820413323e+00,3.912076664443863150e-01,2.449293598294706414e-16
-1.962181034886610886e+00,3.870989361020107933e-01,2.449293598294706414e-16
-1.962987468866808971e+00,3.829885077543166427e-01,2.449293598294706414e-16
-1.963785292223593881e+00,3.788763994316536321e-01,2.449293598294706414e-16
-1.964574501457321709e+00,3.747626291717406355e-01,2.449293598294706414e-16
-1.965355093106134987e+00,3.706472150195866955e-01,2.449293598294706414e-16
-1.966127063745976455e+00,3.665301750274116976e-01,2.449293598294706414e-16
-1.966890409990605493e+00,3.624115272545672117e-01,2.449293598294706414e-16
-1.967645128491611883e+00,3.582912897674574437e-01,2.449293598294706414e-16
-1.968391215938431138e+00,3.541694806394598549e-01,2.449293598294706414e-16
-1.969128669058358483e+00,3.500461179508457255e-01,2.449293598294706414e-16
-1.969857484616564181e+00,3.459212197887011619e-01,2.449293598294706414e-16
-1.970577659416106187e+00,3.417948042468476055e-01,2.449293598294706414e-16
-1.971289190297945693e+00,3.376668894257624509e-01,2.449293598294706414e-16
-1.971992074140960005e+00,3.335374934324996099e-01,2.449293598294706414e-16
-1.972686307861956756e+00,3.294066343806101860e-01,2.449293598294706414e-16
-1.973371888415687447e+00,3.252743303900629823e-01,2.449293598294706414e-16
-1.974048812794859886e+00,3.211405995871650099e-01,2.449293598294706414e-16
-1.974717078030153061e+00,3.170054601044819398e-01,2.449293598294706414e-16
-1.975376681190228467e+00,3.128689300807586116e-01,2.449293598294706414e-16
-1.976027619381743872e+00,3.087310276608394854e-01,2.449293598294706414e-16
-1.976669889749365971e+00,3.045917709955890396e-01,2.449293598294706414e-16
-1.977303489475782827e+00,3.004511782418120558e-01,2.449293598294706414e-16
-1.977928415781715854e+00,2.963092675621740724e-01,2.449293598294706414e-16
-1.978544665925932478e+00,2.921660571251218363e-01,2.449293598294706414e-16
-1.979152237205258347e+00,2.880215651048033121e-01,2.449293598294706414e-16
-1.979751126954588658e+00,2.838758096809880782e-01,2.449293598294706414e-16
-1.980341332546899480e+00,2.797288090389878357e-01,2.449293598294706414e-16
-1.980922851393260631e+00,2.755805813695761386e-01,2.449293598294706414e-16
-1.981495680942846116e+00,2.714311448689091244e-01,2.449293598294706414e-16
-1.982059818682945007e+00,2.672805177384453557e-01,2.449293598294706414e-16
-1.982615262138973211e+00,2.631287181848660506e-01,2.449293598294706414e-16
-1.983162008874484128e+00,2.589757644199953135e-01,2.449293598294706414e-16
-1.983700056491178865e+00,2.548216746607201433e-01,2.449293598294706414e-16
-1.984229402628917560e+00,2.506664671289105528e-01,2.449293598294706414e-16
-1.984750044965728932e+00,2.465101600513397162e-01,2.449293598294706414e-16
-1.985261981217820937e+00,2.423527716596038939e-01,2.449293598294706414e-16
-1.985765209139590981e+00,2.381943201900425522e-01,2.449293598294706414e-16
-1.986259726523635027e+00,2.340348238836583161e-01,2.449293598294706414e-16
-1.986745531200757808e+00,2.298743009860369779e-01,2.449293598294706414e-16
-1.987222621039982373e+00,2.257127697472674499e-01,2.449293598294706414e-16
-1.987690993948559193e+00,2.215502484218617729e-01,2.449293598294706414e-16
-1.988150647871975929e+00,2.173867552686749582e-01,2.449293598294706414e-16
-1.988601580793964985e+00,2.132223085508248850e-01,2.449293598294706414e-16
-1.989043790736514605e+00,2.090569265356123363e-01,2.449293598294706414e-16
-1.989477275759875097e+00,2.048906274944406747e-01,2.449293598294706414e-16
-1.989902033962569483e+00,2.007234297027358227e-01,2.449293598294706414e-16
-1.990318063481400168e+00,1.965553514398660773e-01,2.449293598294706414e-16
-1.990725362491458261e+00,1.923864109890618679e-01,2.449293598294706414e-16
-1.991123929206130905e+00,1.882166266373356545e-01,2.449293598294706414e-16
-1.991513761877109934e+00,1.840460166754016302e-01,2.449293598294706414e-16
-1.991894858794397871e+00,1.798745993975955082e-01,2.449293598294706414e-16
-1.992267218286317698e+00,1.757023931017943075e-01,2.449293598294706414e-16
-1.992630838719518405e+00,1.715294160893360842e-01,2.449293598294706414e-16
-1.992985718498982761e+00,1.673556866649395791e-01,2.449293598294706414e-16
-1.993331856068034424e+00,1.631812231366240040e-01,2.449293598294706414e-16
-1.993669249908344820e+00,1.590060438156287448e-01,2.449293598294706414e-16
-1.993997898539939362e+00,1.548301670163329535e-01,2.449293598294706414e-16
-1.994317800521204553e+00,1.506536110561752795e-01,2.449293598294706414e-16
-1.994628954448893321e+00,1.464763942555735443e-01,2.449293598294706414e-16
-1.994931358958133005e+00,1.422985349378442510e-01,2.449293598294706414e-16
-1.995225012722428914e+00,1.381200514291223702e-01,2.449293598294706414e-16
-1.995509914453672096e+00,1.339409620582808491e-01,2.449293598294706414e-16
-1.995786062902144442e+00,1.297612851568502867e-01,2.449293598294706414e-16
-1.996053456856523578e+00,1.255810390589384151e-01,2.449293598294706414e-16
-1.996312095143888632e+00,1.214002421011497884e-01,2.449293598294706414e-16
-1.996561976629725788e+00,1.172189126225052641e-01,2.449293598294706414e-16
-1.996803100217932503e+00,1.130370689643616228e-01,2.449293598294706414e-16
-1.997035464850822617e+00,1.088547294703310769e-01,2.449293598294706414e-16
-1.997259069509131235e+00,1.046719124862008354e-01,2.449293598294706414e-16
-1.997473913212019170e+00,1.004886363598525706e-01,2.449293598294706414e-16
-1.997679995017076715e+00,9.630491944118203806e-02,2.449293598294706414e-16
-1.997877314020328088e+00,9.212078008201846080e-02,2.449293598294706414e-16
-1.998065869356235646e+00,8.793623663604413498e-02,2.449293598294706414e-16
-1.998245660197703444e+00,8.375130745871388338e-02,2.449293598294706414e-16
-1.998416685756081002e+00,7.956601090717449476e-02,2.449293598294706414e-16
-1.998578945281166641e+00,7.538036534018427437e-02,2.449293598294706414e-16
-1.998732438061210370e+00,7.119438911803246950e-02,2.449293598294706414e-16
-1.998877163422917880e+00,6.700810060245873667e-02,2.449293598294706414e-16
-1.999013120731453208e+00,6.282151815657263660e-02,2.449293598294706414e-16
-1.999140309390440740e+00,5.863466014477299731e-02,2.449293598294706414e-16
-1.999258728841968757e+00,5.444754493266745765e-02,2.449293598294706414e-16
-1.999368378566592108e+00,5.026019088699184428e-02,2.449293598294706414e-16
-1.999469258083332868e+00,4.607261637552962502e-02,2.449293598294706414e-16
-1.999561366949684338e+00,4.188483976703135520e-02,2.449293598294706414e-16
-1.999644704761611935e+00,3.769687943113406159e-02,2.449293598294706414e-16
-1.999719271153555411e+00,3.350875373828070963e-02,2.449293598294706414e-16
-1.999785065798430184e+00,2.932048105963958387e-02,2.449293598294706414e-16
-1.999842088407628227e+00,2.513207976702373780e-02,2.449293598294706414e-16
-1.999890338731020956e+00,2.094356823281037783e-02,2.449293598294706414e-16
-1.999929816556958562e+00,1.675496482986028532e-02,2.449293598294706414e-16
-1.999960521712272232e+00,1.256628793143722660e-02,2.449293598294706414e-16
-1.999982454062273929e+00,8.377555911127348987e-03,2.449293598294706414e-16
-1.999995613510757941e+00,4.188787142758598585e-03,2.449293598294706414e-16
-2.000000000000000000e+00,3.201116251317893143e-13,2.449293598294706414e-16
-1.999995613510759274e+00,-4.188787142118377202e-03,2.449293598294706414e-16
-1.999982454062276593e+00,-8.377555910487131940e-03,2.449293598294706414e-16
-1.999960521712276229e+00,-1.256628793079701475e-02,2.449293598294706414e-16
-1.999929816556963891e+00,-1.675496482922008562e-02,2.449293598294706414e-16
-1.999890338731027617e+00,-2.094356823217018854e-02,2.449293598294706414e-16
-1.999842088407636220e+00,-2.513207976638356586e-02,2.449293598294706414e-16
-1.999785065798439510e+00,-2.932048105899942927e-02,2.449293598294706414e-16
-1.999719271153566291e+00,-3.350875373764057585e-02,2.449293598294706414e-16
-1.999644704761624148e+00,-3.769687943049395557e-02,2.449293598294706414e-16
-1.999561366949697661e+00,-4.188483976639126999e-02,2.449293598294706414e-16
-1.999469258083347523e+00,-4.607261637488957451e-02,2.449293598294706414e-16
-1.999368378566608095e+00,-5.026019088635182153e-02,2.449293598294706414e-16
-1.999258728841986299e+00,-5.444754493202746959e-02,2.449293598294706414e-16
-1.999140309390459391e+00,-5.863466014413304395e-02,2.449293598294706414e-16
-1.999013120731473192e+00,-6.282151815593273181e-02,2.449293598294706414e-16
-1.998877163422939418e+00,-6.700810060181887351e-02,2.449293598294706414e-16
