ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
-2.882217334651867159e-04,3.543119156332987310e-03,2.214183844788552690e-03
-2.884020973724611627e-04,3.543119044950275229e-03,2.214184023022262165e-03
-2.885824612794894955e-04,3.543118933497852851e-03,2.214184201367500483e-03
-2.887628251862712808e-04,3.543118821975719743e-03,2.214184379824268942e-03
-2.889431890928065728e-04,3.543118710383876772e-03,2.214184558392567545e-03
-2.891235529990951545e-04,3.543118598722323504e-03,2.214184737072395857e-03
-2.893039169051369718e-04,3.543118486991060374e-03,2.214184915863753877e-03
-2.894842808109316453e-04,3.543118375190086947e-03,2.214185094766640740e-03
-2.896646447164792832e-04,3.543118263319402789e-03,2.214185273781058179e-03
-2.898450086217794520e-04,3.543118151379007468e-03,2.214185452907005327e-03
-2.900253725268322601e-04,3.543118039368903151e-03,2.214185632144482184e-03
-2.902057364316374365e-04,3.543117927289087237e-03,2.214185811493488750e-03
-2.903861003361947642e-04,3.543117815139561894e-03,2.214185990954025025e-03
-2.905664642405041890e-04,3.543117702920325820e-03,2.214186170526090576e-03
-2.907468281445655485e-04,3.543117590631378582e-03,2.214186350209685836e-03
-2.909271920483785714e-04,3.543117478272721482e-03,2.214186530004811238e-03
-2.911075559519432578e-04,3.543117365844354084e-03,2.214186709911465916e-03
-2.912879198552594450e-04,3.543117253346275957e-03,2.214186889929650303e-03
-2.914682837583268621e-04,3.543117140778487533e-03,2.214187070059364399e-03
-2.916486476611454006e-04,3.543117028140988379e-03,2.214187250300608204e-03
-2.918290115637150062e-04,3.543116915433778928e-03,2.214187430653381718e-03
-2.920093754660352454e-04,3.543116802656857880e-03,2.214187611117684074e-03
-2.921897393681063349e-04,3.543116689810227402e-03,2.214187791693517440e-03
-2.923701032699278952e-04,3.543116576893886194e-03,2.214187972380878347e-03
-2.925504671714998723e-04,3.543116463907834690e-03,2.214188153179770698e-03
-2.927308310728219949e-04,3.543116350852071588e-03,2.214188334090191890e-03
-2.929111949738942089e-04,3.543116237726598190e-03,2.214188515112142791e-03
-2.930915588747163517e-04,3.543116124531414061e-03,2.214188696245622968e-03
-2.932719227752882607e-04,3.543116011266519635e-03,2.214188877490631986e-03
-2.934522866756096647e-04,3.543115897931914480e-03,2.214189058847171581e-03
-2.936326505756806180e-04,3.543115784527598160e-03,2.214189240315240451e-03
-2.938130144755007954e-04,3.543115671053571111e-03,2.214189421894838597e-03
-2.939933783750701426e-04,3.543115557509833764e-03,2.214189603585966452e-03
-2.941737422743883885e-04,3.543115443896385254e-03,2.214189785388623148e-03
-2.943541061734556417e-04,3.543115330213226014e-03,2.214189967302809987e-03
-2.945344700722714142e-04,3.543115216460356043e-03,2.214190149328526536e-03
-2.947148339708358144e-04,3.543115102637775776e-03,2.214190331465771492e-03
-2.948951978691484628e-04,3.543114988745483477e-03,2.214190513714546591e-03
-2.950755617672094137e-04,3.543114874783481315e-03,2.214190696074850966e-03
-2.952559256650183961e-04,3.543114760751767990e-03,2.214190878546684615e-03
-2.954362895625752472e-04,3.543114646650343934e-03,2.214191061130047541e-03
-2.956166534598799129e-04,3.543114532479208715e-03,2.214191243824940175e-03
-2.957970173569321221e-04,3.543114418238362331e-03,2.214191426631361651e-03
-2.959773812537317664e-04,3.543114303927806085e-03,2.214191609549313270e-03
-2.961577451502787374e-04,3.543114189547537807e-03,2.214191792578794164e-03
-2.963381090465727640e-04,3.543114075097558800e-03,2.214191975719803467e-03
-2.965184729426138463e-04,3.543113960577868628e-03,2.214192158972342912e-03
-2.966988368384017132e-04,3.543113845988468159e-03,2.214192342336411632e-03
-2.968792007339363646e-04,3.543113731329356093e-03,2.214192525812009194e-03
-2.970595646292174211e-04,3.543113616600533731e-03,2.214192709399136465e-03
-2.972399285242447744e-04,3.543113501801998903e-03,2.214192893097793012e-03
-2.974202924190184785e-04,3.543113386933754213e-03,2.214193076907978400e-03
-2.976006563135381541e-04,3.543113271995797491e-03,2.214193260829693498e-03
-2.977810202078037469e-04,3.543113156988130907e-03,2.214193444862937871e-03
-2.979613841018151485e-04,3.543113041910751857e-03,2.214193629007711085e-03
-2.981417479955720336e-04,3.543112926763662077e-03,2.214193813264013575e-03
-2.983221118890744023e-04,3.543112811546861567e-03,2.214193997631845340e-03
-2.985024757823220376e-04,3.543112696260349460e-03,2.214194182111206381e-03
-2.986828396753148313e-04,3.543112580904126622e-03,2.214194366702096697e-03
-2.988632035680526206e-04,3.543112465478192186e-03,2.214194551404515855e-03
-2.990435674605351887e-04,3.543112349982546153e-03,2.214194736218464722e-03
-2.992239313527624814e-04,3.543112234417189390e-03,2.214194921143942431e-03
-2.994042952447342277e-04,3.543112118782121029e-03,2.214195106180948548e-03
-2.995846591364503732e-04,3.543112003077341938e-03,2.214195291329484807e-03
-2.997650230279107013e-04,3.543111887302851249e-03,2.214195476589550342e-03
-2.999453869191151035e-04,3.543111771458648963e-03,2.214195661961144718e-03
-3.001257508100633629e-04,3.543111655544735946e-03,2.214195847444267503e-03
-3.003061147007554253e-04,3.543111539561110898e-03,2.214196033038919997e-03
-3.004864785911910197e-04,3.543111423507774686e-03,2.214196218745102199e-03
-3.006668424813700919e-04,3.543111307384727744e-03,2.214196404562811943e-03
-3.008472063712924250e-04,3.543111191191968771e-03,2.214196590492052263e-03
-3.010275702609579106e-04,3.543111074929498200e-03,2.214196776532820991e-03
-3.012079341503663319e-04,3.543110958597316031e-03,2.214196962685118994e-03
-3.013882980395176346e-04,3.543110842195423132e-03,2.214197148948944972e-03
-3.015686619284115477e-04,3.543110725723818202e-03,2.214197335324300658e-03
-3.017490258170479629e-04,3.543110609182502108e-03,2.214197521811185621e-03
-3.019293897054267715e-04,3.543110492571474417e-03,2.214197708409599424e-03
-3.021097535935477027e-04,3.543110375890735561e-03,2.214197895119542070e-03
-3.022901174814107564e-04,3.543110259140284674e-03,2.214198081941013991e-03
-3.024704813690157700e-04,3.543110142320121756e-03,2.214198268874014754e-03
-3.026508452563624182e-04,3.543110025430248108e-03,2.214198455918543924e-03
-3.028312091434507010e-04,3.543109908470662862e-03,2.214198643074602370e-03
-3.030115730302803474e-04,3.543109791441365584e-03,2.214198830342189658e-03
-3.031919369168513574e-04,3.543109674342356710e-03,2.214199017721306655e-03
-3.033723008031634057e-04,3.543109557173636671e-03,2.214199205211951627e-03
-3.035526646892165465e-04,3.543109439935204167e-03,2.214199392814125440e-03
-3.037330285750105088e-04,3.543109322627060066e-03,2.214199580527828528e-03
-3.039133924605449673e-04,3.543109205249204800e-03,2.214199768353060458e-03
-3.040937563458199762e-04,3.543109087801637937e-03,2.214199956289821230e-03
-3.042741202308354271e-04,3.543108970284358176e-03,2.214200144338111277e-03
-3.044544841155911031e-04,3.543108852697367684e-03,2.214200332497929732e-03
-3.046348480000867333e-04,3.543108735040665161e-03,2.214200520769276596e-03
-3.048152118843223176e-04,3.543108617314250607e-03,2.214200709152152734e-03
-3.049955757682975307e-04,3.543108499518124888e-03,2.214200897646557281e-03
-3.051759396520124811e-04,3.543108381652287139e-03,2.214201086252491537e-03
-3.053563035354667893e-04,3.543108263716736924e-03,2.214201274969953767e-03
-3.055366674186604011e-04,3.543108145711475112e-03,2.214201463798944839e-03
-3.057170313015930996e-04,3.543108027636501702e-03,2.214201652739464319e-03
-3.058973951842647765e-04,3.543107909491816261e-03,2.214201841791513074e-03
-3.060777590666752149e-04,3.543107791277418789e-03,2.214202030955090671e-03
-3.062581229488244689e-04,3.543107672993309285e-03,2.214202220230197110e-03
-3.064384868307120507e-04,3.543107554639488184e-03,2.214202409616831957e-03
-3.066188507123380688e-04,3.543107436215955485e-03,2.214202599114995212e-03
-3.067992145937022521e-04,3.543107317722709454e-03,2.214202788724687308e-03
-3.069795784748044379e-04,3.543107199159752693e-03,2.214202978445907813e-03
-3.071599423556446804e-04,3.543107080527083466e-03,2.214203168278657593e-03
-3.073403062362224918e-04,3.543106961824702208e-03,2.214203358222936215e-03
-3.075206701165380347e-04,3.543106843052608052e-03,2.214203548278743244e-03
-3.077010339965908755e-04,3.543106724210803599e-03,2.214203738446078248e-03
-3.078813978763810682e-04,3.543106605299286248e-03,2.214203928724942094e-03
-3.080617617559082877e-04,3.543106486318056431e-03,2.214204119115335649e-03
-3.082421256351726424e-04,3.543106367267115017e-03,2.214204309617256311e-03
-3.084224895141736444e-04,3.543106248146460271e-03,2.214204500230706682e-03
-3.086028533929113479e-04,3.543106128956093927e-03,2.214204690955684594e-03
-3.087832172713855902e-04,3.543106009696015985e-03,2.214204881792191781e-03
-3.089635811495961546e-04,3.543105890366225579e-03,2.214205072740227376e-03
-3.091439450275428784e-04,3.543105770966722707e-03,2.214205263799790945e-03
-3.093243089052256532e-04,3.543105651497507804e-03,2.214205454970883790e-03
-3.095046727826443705e-04,3.543105531958580003e-03,2.214205646253505043e-03
-3.096850366597988136e-04,3.543105412349940170e-03,2.214205837647655137e-03
-3.098654005366888197e-04,3.543105292671589173e-03,2.214206029153333206e-03
-3.100457644133141721e-04,3.543105172923524844e-03,2.214206220770539683e-03
-3.102261282896748708e-04,3.543105053105748484e-03,2.214206412499275002e-03
-3.104064921657706988e-04,3.543104933218259658e-03,2.214206604339538295e-03
-3.105868560416014936e-04,3.543104813261058802e-03,2.214206796291329996e-03
-3.107672199171670384e-04,3.543104693234145047e-03,2.214206988354650539e-03
-3.109475837924673331e-04,3.543104573137519260e-03,2.214207180529499490e-03
-3.111279476675020525e-04,3.543104452971180575e-03,2.214207372815876415e-03
-3.113083115422710882e-04,3.543104332735129858e-03,2.214207565213782182e-03
-3.114886754167743859e-04,3.543104212429366243e-03,2.214207757723216791e-03
-3.116690392910116745e-04,3.543104092053891464e-03,2.214207950344178940e-03
-3.118494031649829542e-04,3.543103971608702919e-03,2.214208143076669931e-03
-3.120297670386878996e-04,3.543103851093802343e-03,2.214208335920689330e-03
-3.122101309121263482e-04,3.543103730509189735e-03,2.214208528876236270e-03
-3.123904947852982456e-04,3.543103609854863362e-03,2.214208721943311618e-03
-3.125708586582034835e-04,3.543103489130824957e-03,2.214208915121916241e-03
-3.127512225308417908e-04,3.543103368337073653e-03,2.214209108412048838e-03
-3.129315864032130592e-04,3.543103247473610318e-03,2.214209301813709410e-03
-3.131119502753171259e-04,3.543103126540434085e-03,2.214209495326898390e-03
-3.132923141471538825e-04,3.543103005537544953e-03,2.214209688951615778e-03
-3.134726780187231123e-04,3.543102884464944223e-03,2.214209882687861574e-03
-3.136530418900246526e-04,3.543102763322629294e-03,2.214210076535635344e-03
-3.138334057610583949e-04,3.543102642110603200e-03,2.214210270494937089e-03
-3.140137696318242308e-04,3.543102520828863775e-03,2.214210464565767242e-03
-3.141941335023218894e-04,3.543102399477411017e-03,2.214210658748125803e-03
-3.143744973725512621e-04,3.543102278056245794e-03,2.214210853042012338e-03
-3.145548612425122948e-04,3.543102156565368539e-03,2.214211047447427281e-03
-3.147352251122047164e-04,3.543102035004777953e-03,2.214211241964370198e-03
-3.149155889816284185e-04,3.543101913374474034e-03,2.214211436592841958e-03
-3.150959528507831300e-04,3.543101791674458084e-03,2.214211631332840824e-03
-3.152763167196687968e-04,3.543101669904729235e-03,2.214211826184368532e-03
-3.154566805882853646e-04,3.543101548065287053e-03,2.214212021147424214e-03
-3.156370444566325623e-04,3.543101426156132407e-03,2.214212216222008305e-03
-3.158174083247102274e-04,3.543101304177265296e-03,2.214212411408119936e-03
-3.159977721925182515e-04,3.543101182128684853e-03,2.214212606705759541e-03
-3.161781360600565260e-04,3.543101060010391077e-03,2.214212802114928422e-03
-3.163584999273247257e-04,3.543100937822384403e-03,2.214212997635624409e-03
-3.165388637943229049e-04,3.543100815564665697e-03,2.214213193267848372e-03
-3.167192276610506299e-04,3.543100693237233225e-03,2.214213389011601175e-03
-3.168995915275080633e-04,3.543100570840086987e-03,2.214213584866880653e-03
-3.170799553936949340e-04,3.543100448373229152e-03,2.214213780833688971e-03
-3.172603192596110252e-04,3.543100325836657117e-03,2.214213976912025265e-03
-3.174406831252562285e-04,3.543100203230373484e-03,2.214214173101889966e-03
-3.176210469906303813e-04,3.543100080554375218e-03,2.214214369403282208e-03
-3.178014108557333209e-04,3.543099957808664921e-03,2.214214565816202858e-03
-3.179817747205649389e-04,3.543099834993240858e-03,2.214214762340651049e-03
-3.181621385851250185e-04,3.543099712108104329e-03,2.214214958976627214e-03
-3.183425024494134512e-04,3.543099589153253601e-03,2.214215155724131353e-03
-3.185228663134300744e-04,3.543099466128690408e-03,2.214215352583163900e-03
-3.187032301771747255e-04,3.543099343034414317e-03,2.214215549553723988e-03
-3.188835940406472419e-04,3.543099219870424893e-03,2.214215746635811617e-03
-3.190639579038475151e-04,3.543099096636722137e-03,2.214215943829427654e-03
-3.192443217667752741e-04,3.543098973333306048e-03,2.214216141134570798e-03
-3.194246856294305189e-04,3.543098849960177061e-03,2.214216338551242783e-03
-3.196050494918130326e-04,3.543098726517334308e-03,2.214216536079442309e-03
-3.197854133539225984e-04,3.543098603004777788e-03,2.214216733719169810e-03
-3.199657772157591621e-04,3.543098479422508804e-03,2.214216931470424851e-03
-3.201461410773225069e-04,3.543098355770526054e-03,2.214217129333208300e-03
-3.203265049386125243e-04,3.543098232048830405e-03,2.214217327307518857e-03
-3.205068687996289432e-04,3.543098108257420990e-03,2.214217525393357387e-03
-3.206872326603718180e-04,3.543097984396298243e-03,2.214217723590723892e-03
-3.208675965208407691e-04,3.543097860465462164e-03,2.214217921899617938e-03
-3.210479603810358507e-04,3.543097736464913185e-03,2.214218120320039958e-03
-3.212283242409566834e-04,3.543097612394649140e-03,2.214218318851989952e-03
-3.214086881006033756e-04,3.543097488254672630e-03,2.214218517495467053e-03
-3.215890519599755477e-04,3.543097364044983221e-03,2.214218716250472563e-03
-3.217694158190730915e-04,3.543097239765579179e-03,2.214218915117005613e-03
-3.219497796778959526e-04,3.543097115416462672e-03,2.214219114095065770e-03
-3.221301435364439143e-04,3.543096990997631965e-03,2.214219313184653901e-03
-3.223105073947167597e-04,3.543096866509087926e-03,2.214219512385770441e-03
-3.224908712527144888e-04,3.543096741950830554e-03,2.214219711698414521e-03
-3.226712351104368305e-04,3.543096617322859417e-03,2.214219911122585708e-03
-3.228515989678836765e-04,3.543096492625174513e-03,2.214220110658284436e-03
-3.230319628250548098e-04,3.543096367857775843e-03,2.214220310305511138e-03
-3.232123266819501763e-04,3.543096243020663842e-03,2.214220510064265381e-03
-3.233926905385694508e-04,3.543096118113838074e-03,2.214220709934547164e-03
-3.235730543949126873e-04,3.543095993137298540e-03,2.214220909916356488e-03
-3.237534182509796692e-04,3.543095868091045673e-03,2.214221110009693787e-03
-3.239337821067701253e-04,3.543095742975078174e-03,2.214221310214558192e-03
-3.241141459622841098e-04,3.543095617789397776e-03,2.214221510530950572e-03
-3.242945098175212975e-04,3.543095492534003178e-03,2.214221710958870493e-03
-3.244748736724815258e-04,3.543095367208894814e-03,2.214221911498317520e-03
-3.246552375271647404e-04,3.543095241814073117e-03,2.214222112149292522e-03
-3.248356013815707787e-04,3.543095116349537221e-03,2.214222312911795065e-03
-3.250159652356994239e-04,3.543094990815287559e-03,2.214222513785824714e-03
-3.251963290895505134e-04,3.543094865211323698e-03,2.214222714771382338e-03
-3.253766929431239929e-04,3.543094739537646504e-03,2.214222915868466635e-03
-3.255570567964196456e-04,3.543094613794255110e-03,2.214223117077079341e-03
-3.257374206494372546e-04,3.543094487981149950e-03,2.214223318397218719e-03
-3.259177845021768742e-04,3.543094362098331025e-03,2.214223519828886072e-03
-3.260981483546380707e-04,3.543094236145797465e-03,2.214223721372080532e-03
-3.262785122068208440e-04,3.543094110123550574e-03,2.214223923026802966e-03
-3.264588760587250858e-04,3.543093984031589483e-03,2.214224124793052074e-03
-3.266392399103505251e-04,3.543093857869914626e-03,2.214224326670829156e-03
-3.268196037616971075e-04,3.543093731638525135e-03,2.214224528660133345e-03
-3.269999676127646163e-04,3.543093605337421445e-03,2.214224730760965074e-03
-3.271803314635528888e-04,3.543093478966604856e-03,2.214224932973323911e-03
-3.273606953140618166e-04,3.543093352526073200e-03,2.214225135297210722e-03
-3.275410591642912372e-04,3.543093226015827778e-03,2.214225337732624206e-03
-3.277214230142409335e-04,3.543093099435867723e-03,2.214225540279564797e-03
-3.279017868639108515e-04,3.543092972786194336e-03,2.214225742938033363e-03
-3.280821507133007743e-04,3.543092846066806315e-03,2.214225945708029036e-03
-3.282625145624105934e-04,3.543092719277704094e-03,2.214226148589551815e-03
-3.284428784112400921e-04,3.543092592418888541e-03,2.214226351582602136e-03
-3.286232422597891076e-04,3.543092465490357487e-03,2.214226554687179563e-03
-3.288036061080576401e-04,3.543092338492112667e-03,2.214226757903284097e-03
-3.289839699560453100e-04,3.543092211424154515e-03,2.214226961230916172e-03
-3.291643338037521173e-04,3.543092084286480863e-03,2.214227164670074920e-03
-3.293446976511778994e-04,3.543091957079093010e-03,2.214227368220761643e-03
-3.295250614983224395e-04,3.543091829801991392e-03,2.214227571882975473e-03
-3.297054253451855749e-04,3.543091702455174706e-03,2.214227775656716409e-03
-3.298857891917671972e-04,3.543091575038644254e-03,2.214227979541984019e-03
-3.300661530380671980e-04,3.543091447552398736e-03,2.214228183538779170e-03
-3.302465168840853062e-04,3.543091319996439885e-03,2.214228387647100994e-03
-3.304268807298215219e-04,3.543091192370765967e-03,2.214228591866950792e-03
-3.306072445752755739e-04,3.543091064675378283e-03,2.214228796198327263e-03
-3.307876084204472455e-04,3.543090936910275098e-03,2.214229000641230842e-03
-3.309679722653365366e-04,3.543090809075458147e-03,2.214229205195661528e-03
-3.311483361099431763e-04,3.543090681170926997e-03,2.214229409861619320e-03
-3.313286999542671644e-04,3.543090553196680779e-03,2.214229614639104653e-03
-3.315090637983081757e-04,3.543090425152719929e-03,2.214229819528115793e-03
-3.316894276420661561e-04,3.543090297039044878e-03,2.214230024528655340e-03
-3.318697914855408345e-04,3.543090168855655194e-03,2.214230229640721560e-03
-3.320501553287322650e-04,3.543090040602551311e-03,2.214230434864314020e-03
-3.322305191716400682e-04,3.543089912279732360e-03,2.214230640199434889e-03
-3.324108830142642984e-04,3.543089783887198776e-03,2.214230845646081997e-03
-3.325912468566045218e-04,3.543089655424950125e-03,2.214231051204256211e-03
-3.327716106986609011e-04,3.543089526892987708e-03,2.214231256873957533e-03
-3.329519745404331110e-04,3.543089398291310223e-03,2.214231462655185528e-03
-3.331323383819210430e-04,3.543089269619917239e-03,2.214231668547940630e-03
-3.333127022231244805e-04,3.543089140878810488e-03,2.214231874552221972e-03
-3.334930660640433690e-04,3.543089012067989537e-03,2.214232080668031288e-03
-3.336734299046774919e-04,3.543088883187452218e-03,2.214232286895367278e-03
-3.338537937450266864e-04,3.543088754237201134e-03,2.214232493234229941e-03
-3.340341575850907900e-04,3.543088625217235416e-03,2.214232699684619710e-03
-3.342145214248697484e-04,3.543088496127554630e-03,2.214232906246535720e-03
-3.343948852643632906e-04,3.543088366968158778e-03,2.214233112919979703e-03
-3.345752491035713081e-04,3.543088237739047859e-03,2.214233319704950360e-03
-3.347556129424936384e-04,3.543088108440223174e-03,2.214233526601446823e-03
-3.349359767811301188e-04,3.543087979071682554e-03,2.214233733609471261e-03
-3.351163406194805866e-04,3.543087849633427735e-03,2.214233940729021938e-03
-3.352967044575449877e-04,3.543087720125457415e-03,2.214234147960099288e-03
-3.354770682953230510e-04,3.543087590547772028e-03,2.214234355302703745e-03
-3.356574321328146138e-04,3.543087460900372007e-03,2.214234562756834876e-03
-3.358377959700196221e-04,3.543087331183256920e-03,2.214234770322492680e-03
-3.360181598069379673e-04,3.543087201396426765e-03,2.214234977999677591e-03
-3.361985236435693241e-04,3.543087071539882411e-03,2.214235185788388741e-03
-3.363788874799135842e-04,3.543086941613621688e-03,2.214235393688626999e-03
-3.365592513159706392e-04,3.543086811617646766e-03,2.214235601700391930e-03
-3.367396151517402722e-04,3.543086681551956777e-03,2.214235809823683534e-03
-3.369199789872223748e-04,3.543086551416550854e-03,2.214236018058501811e-03
-3.371003428224168385e-04,3.543086421211430297e-03,2.214236226404846762e-03
-3.372807066573235008e-04,3.543086290936594673e-03,2.214236434862718386e-03
-3.374610704919421447e-04,3.543086160592043982e-03,2.214236643432117117e-03
-3.376414343262726619e-04,3.543086030177777790e-03,2.214236852113041654e-03
-3.378217981603148356e-04,3.543085899693796531e-03,2.214237060905493298e-03
-3.380021619940685030e-04,3.543085769140100205e-03,2.214237269809472049e-03
-3.381825258275336101e-04,3.543085638516687945e-03,2.214237478824976606e-03
-3.383628896607099941e-04,3.543085507823561051e-03,2.214237687952008270e-03
-3.385432534935974925e-04,3.543085377060719091e-03,2.214237897190566174e-03
-3.387236173261958341e-04,3.543085246228161195e-03,2.214238106540650751e-03
-3.389039811585049648e-04,3.543085115325889101e-03,2.214238316002262001e-03
-3.390843449905247761e-04,3.543084984353900204e-03,2.214238525575399925e-03
-3.392647088222550513e-04,3.543084853312196674e-03,2.214238735260064088e-03
-3.394450726536955192e-04,3.543084722200778077e-03,2.214238945056254491e-03
-3.396254364848462341e-04,3.543084591019643546e-03,2.214239154963971567e-03
-3.398058003157069791e-04,3.543084459768793947e-03,2.214239364983215750e-03
-3.399861641462775374e-04,3.543084328448227981e-03,2.214239575113985739e-03
-3.401665279765578006e-04,3.543084197057947814e-03,2.214239785356282401e-03
-3.403468918065476060e-04,3.543084065597951280e-03,2.214239995710105737e-03
-3.405272556362467910e-04,3.543083934068239679e-03,2.214240206175454879e-03
-3.407076194656551930e-04,3.543083802468812576e-03,2.214240416752331561e-03
-3.408879832947728119e-04,3.543083670799669540e-03,2.214240627440733616e-03
-3.410683471235991600e-04,3.543083539060811003e-03,2.214240838240662777e-03
-3.412487109521343998e-04,3.543083407252237832e-03,2.214241049152118179e-03
-3.414290747803782060e-04,3.543083275373948293e-03,2.214241260175099819e-03
-3.416094386083305245e-04,3.543083143425942820e-03,2.214241471309608134e-03
-3.417898024359910841e-04,3.543083011408222280e-03,2.214241682555642687e-03
-3.419701662633598850e-04,3.543082879320785805e-03,2.214241893913203047e-03
-3.421505300904366018e-04,3.543082747163633830e-03,2.214242105382290080e-03
-3.423308939172212345e-04,3.543082614936766354e-03,2.214242316962902919e-03
-3.425112577437136206e-04,3.543082482640182510e-03,2.214242528655042865e-03
-3.426916215699134347e-04,3.543082350273882731e-03,2.214242740458709485e-03
-3.428719853958206226e-04,3.543082217837868319e-03,2.214242952373901476e-03
-3.430523492214350759e-04,3.543082085332137539e-03,2.214243164400620141e-03
-3.432327130467566862e-04,3.543081952756690824e-03,2.214243376538864612e-03
-3.434130768717851283e-04,3.543081820111528609e-03,2.214243588788635756e-03
-3.435934406965204021e-04,3.543081687396650026e-03,2.214243801149932706e-03
-3.437738045209621823e-04,3.543081554612056375e-03,2.214244013622756330e-03
-3.439541683451105233e-04,3.543081421757745923e-03,2.214244226207106193e-03
-3.441345321689652081e-04,3.543081288833719970e-03,2.214244438902982295e-03
-3.443148959925258572e-04,3.543081155839978517e-03,2.214244651710384638e-03
-3.444952598157926876e-04,3.543081022776520695e-03,2.214244864629312352e-03
-3.446756236387653197e-04,3.543080889643347373e-03,2.214245077659766740e-03
-3.448559874614436451e-04,3.543080756440457682e-03,2.214245290801747368e-03
-3.450363512838275012e-04,3.543080623167851190e-03,2.214245504055254235e-03
-3.452167151059167796e-04,3.543080489825530064e-03,2.214245717420287342e-03
-3.453970789277112092e-04,3.543080356413492570e-03,2.214245930896845821e-03
-3.455774427492107359e-04,3.543080222931738275e-03,2.214246144484930973e-03
-3.457578065704151968e-04,3.543080089380268045e-03,2.214246358184541932e-03
-3.459381703913244296e-04,3.543079955759082314e-03,2.214246571995679130e-03
-3.461185342119382172e-04,3.543079822068180215e-03,2.214246785918342567e-03
-3.462988980322565056e-04,3.543079688307562182e-03,2.214246999952531377e-03
-3.464792618522791320e-04,3.543079554477227347e-03,2.214247214098246427e-03
-3.466596256720059339e-04,3.543079420577176578e-03,2.214247428355488583e-03
-3.468399894914366943e-04,3.543079286607410307e-03,2.214247642724255678e-03
-3.470203533105713049e-04,3.543079152567927669e-03,2.214247857204548579e-03
-3.472007171294094947e-04,3.543079018458728229e-03,2.214248071796367720e-03
-3.473810809479513178e-04,3.543078884279811987e-03,2.214248286499713100e-03
-3.475614447661966116e-04,3.543078750031181112e-03,2.214248501314584720e-03
-3.477418085841449966e-04,3.543078615712833002e-03,2.214248716240981279e-03
-3.479221724017964729e-04,3.543078481324768089e-03,2.214248931278904077e-03
-3.481025362191509319e-04,3.543078346866987676e-03,2.214249146428353548e-03
-3.482829000362080486e-04,3.543078212339490028e-03,2.214249361689327959e-03
-3.484632638529679312e-04,3.543078077742276878e-03,2.214249577061829042e-03
-3.486436276694301461e-04,3.543077943075347794e-03,2.214249792545855064e-03
-3.488239914855946933e-04,3.543077808338700608e-03,2.214250008141407759e-03
-3.490043553014614101e-04,3.543077673532337921e-03,2.214250223848486260e-03
-3.491847191170300798e-04,3.543077538656259299e-03,2.214250439667090134e-03
-3.493650829323005397e-04,3.543077403710463008e-03,2.214250655597220247e-03
-3.495454467472727898e-04,3.543077268694951650e-03,2.214250871638875733e-03
-3.497258105619465590e-04,3.543077133609722623e-03,2.214251087792057891e-03
-3.499061743763216847e-04,3.543076998454776794e-03,2.214251304056764989e-03
-3.500865381903981127e-04,3.543076863230115465e-03,2.214251520432998326e-03
-3.502669020041754636e-04,3.543076727935736900e-03,2.214251736920756601e-03
-3.504472658176538457e-04,3.543076592571641967e-03,2.214251953520041550e-03
-3.506276296308328795e-04,3.543076457137831099e-03,2.214252170230851871e-03
-3.508079934437126194e-04,3.543076321634302129e-03,2.214252387053187564e-03
-3.509883572562926858e-04,3.543076186061057658e-03,2.214252603987049497e-03
-3.511687210685732414e-04,3.543076050418095951e-03,2.214252821032437236e-03
-3.513490848805538524e-04,3.543075914705417877e-03,2.214253038189350348e-03
-3.515294486922344104e-04,3.543075778923022133e-03,2.214253255457789265e-03
-3.517098125036148613e-04,3.543075643070910889e-03,2.214253472837753554e-03
-3.518901763146949882e-04,3.543075507149081975e-03,2.214253690329243216e-03
-3.520705401254745743e-04,3.543075371157536260e-03,2.214253907932259551e-03
-3.522509039359536195e-04,3.543075235096274610e-03,2.214254125646800391e-03
-3.524312677461318528e-04,3.543075098965295291e-03,2.214254343472867037e-03
-3.526116315560091658e-04,3.543074962764599604e-03,2.214254561410459923e-03
-3.527919953655853959e-04,3.543074826494187115e-03,2.214254779459578180e-03
-3.529723591748603262e-04,3.543074690154057391e-03,2.214254997620222244e-03
-3.531527229838340109e-04,3.543074553744210865e-03,2.214255215892390813e-03
-3.533330867925059079e-04,3.543074417264647103e-03,2.214255434276085621e-03
-3.535134506008762883e-04,3.543074280715366540e-03,2.214255652771306235e-03
-3.536938144089447726e-04,3.543074144096369608e-03,2.214255871378051355e-03
-3.538741782167111982e-04,3.543074007407655008e-03,2.214256090096323147e-03
-3.540545420241755109e-04,3.543073870649223606e-03,2.214256308926119445e-03
-3.542349058313374937e-04,3.543073733821075835e-03,2.214256527867441982e-03
-3.544152696381970384e-04,3.543073596923209962e-03,2.214256746920289457e-03
-3.545956334447538738e-04,3.543073459955627287e-03,2.214256966084663172e-03
-3.547759972510079458e-04,3.543073322918328244e-03,2.214257185360561393e-03
-3.549563610569591459e-04,3.543073185811311532e-03,2.214257404747985419e-03
-3.551367248626072031e-04,3.543073048634577584e-03,2.214257624246934817e-03
-3.553170886679520631e-04,3.543072911388125967e-03,2.214257843857409588e-03
-3.554974524729934550e-04,3.543072774071958416e-03,2.214258063579409731e-03
-3.556778162777313244e-04,3.543072636686072762e-03,2.214258283412935246e-03
-3.558581800821654546e-04,3.543072499230469873e-03,2.214258503357985700e-03
-3.560385438862957914e-04,3.543072361705150615e-03,2.214258723414561959e-03
