accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-2.470175509638827902e-03,1.999999999999997780e+00,9.794683062903638771e+00
-2.471721500536802618e-03,1.999999999999997780e+00,9.794682863964293773e+00
-2.473267491808217328e-03,1.999999999999997780e+00,9.794682664900498992e+00
-2.474813483453307521e-03,1.999999999999997780e+00,9.794682465712250874e+00
-2.476359475472306951e-03,1.999999999999997780e+00,9.794682266399547643e+00
-2.477905467865447638e-03,1.999999999999997780e+00,9.794682066962389300e+00
-2.479451460632964201e-03,1.999999999999997780e+00,9.794681867400784725e+00
-2.480997453775089095e-03,1.999999999999997780e+00,9.794681667714721485e+00
-2.482543447292056941e-03,1.999999999999997780e+00,9.794681467904206684e+00
-2.484089441184101060e-03,1.999999999999997780e+00,9.794681267969240324e+00
-2.485635435451454770e-03,1.999999999999997780e+00,9.794681067909818850e+00
-2.487181430094352694e-03,1.999999999999997780e+00,9.794680867725947593e+00
-2.488727425113026852e-03,1.999999999999997780e+00,9.794680667417621223e+00
-2.490273420507711430e-03,1.999999999999997780e+00,9.794680466984843292e+00
-2.491819416278639749e-03,1.999999999999997780e+00,9.794680266427610249e+00
-2.493365412426046864e-03,1.999999999999997780e+00,9.794680065745922093e+00
-2.494911408950164361e-03,1.999999999999997780e+00,9.794679864939785929e+00
-2.496457405851226861e-03,1.999999999999997780e+00,9.794679664009192877e+00
-2.498003403129467250e-03,1.999999999999997780e+00,9.794679462954150040e+00
-2.499549400785120584e-03,1.999999999999997780e+00,9.794679261774653867e+00
-2.501095398818418882e-03,1.999999999999997780e+00,9.794679060470700804e+00
-2.502641397229596332e-03,1.999999999999997780e+00,9.794678859042299734e+00
-2.504187396018887554e-03,1.999999999999997780e+00,9.794678657489441775e+00
-2.505733395186522834e-03,1.999999999999997780e+00,9.794678455812134032e+00
-2.507279394732739829e-03,1.999999999999997780e+00,9.794678254010371177e+00
-2.508825394657769690e-03,1.999999999999997780e+00,9.794678052084154984e+00
-2.510371394961846605e-03,1.999999999999997780e+00,9.794677850033489008e+00
-2.511917395645203461e-03,1.999999999999997780e+00,9.794677647858366143e+00
-2.513463396708074445e-03,1.999999999999997780e+00,9.794677445558791717e+00
-2.515009398150693746e-03,1.999999999999997780e+00,9.794677243134765732e+00
-2.516555399973294249e-03,1.999999999999997780e+00,9.794677040586284633e+00
-2.518101402176109709e-03,1.999999999999997780e+00,9.794676837913350198e+00
-2.519647404759373880e-03,1.999999999999997780e+00,9.794676635115964203e+00
-2.521193407723318781e-03,1.999999999999997780e+00,9.794676432194124871e+00
-2.522739411068180334e-03,1.999999999999997780e+00,9.794676229147833979e+00
-2.524285414794190992e-03,1.999999999999997780e+00,9.794676025977087974e+00
-2.525831418901584077e-03,1.999999999999997780e+00,9.794675822681890409e+00
-2.527377423390593774e-03,1.999999999999997780e+00,9.794675619262235955e+00
-2.528923428261452971e-03,1.999999999999997780e+00,9.794675415718133493e+00
-2.530469433514395856e-03,1.999999999999997780e+00,9.794675212049577695e+00
-2.532015439149655749e-03,1.999999999999997780e+00,9.794675008256568560e+00
-2.533561445167466404e-03,1.999999999999997780e+00,9.794674804339104313e+00
-2.535107451568060707e-03,1.999999999999997780e+00,9.794674600297188505e+00
-2.536653458351673281e-03,1.999999999999997780e+00,9.794674396130819360e+00
-2.538199465518537444e-03,1.999999999999997780e+00,9.794674191839996880e+00
-2.539745473068885217e-03,1.999999999999997780e+00,9.794673987424719286e+00
-2.541291481002952522e-03,1.999999999999997780e+00,9.794673782884995461e+00
-2.542837489320971811e-03,1.999999999999997780e+00,9.794673578220812971e+00
-2.544383498023176406e-03,1.999999999999997780e+00,9.794673373432177144e+00
-2.545929507109800927e-03,1.999999999999997780e+00,9.794673168519089757e+00
-2.547475516581077393e-03,1.999999999999997780e+00,9.794672963481552586e+00
-2.549021526437239994e-03,1.999999999999997780e+00,9.794672758319558525e+00
-2.550567536678523782e-03,1.999999999999997780e+00,9.794672553033111129e+00
-2.552113547305160345e-03,1.999999999999997780e+00,9.794672347622215725e+00
-2.553659558317383435e-03,1.999999999999997780e+00,9.794672142086859878e+00
-2.555205569715427675e-03,1.999999999999997780e+00,9.794671936427056025e+00
-2.556751581499525951e-03,1.999999999999997780e+00,9.794671730642798835e+00
-2.558297593669912016e-03,1.999999999999997780e+00,9.794671524734090085e+00
-2.559843606226819626e-03,1.999999999999997780e+00,9.794671318700924445e+00
-2.561389619170482100e-03,1.999999999999997780e+00,9.794671112543309022e+00
-2.562935632501133192e-03,1.999999999999997780e+00,9.794670906261236709e+00
-2.564481646219006223e-03,1.999999999999997780e+00,9.794670699854716389e+00
-2.566027660324334079e-03,1.999999999999997780e+00,9.794670493323740956e+00
-2.567573674817352682e-03,1.999999999999997780e+00,9.794670286668312187e+00
-2.569119689698293619e-03,1.999999999999997780e+00,9.794670079888430081e+00
-2.570665704967390643e-03,1.999999999999997780e+00,9.794669872984092862e+00
-2.572211720624877507e-03,1.999999999999997780e+00,9.794669665955305859e+00
-2.573757736670987534e-03,1.999999999999997780e+00,9.794669458802069073e+00
-2.575303753105955776e-03,1.999999999999997780e+00,9.794669251524373621e+00
-2.576849769930013388e-03,1.999999999999997780e+00,9.794669044122224832e+00
-2.578395787143396723e-03,1.999999999999997780e+00,9.794668836595626260e+00
-2.579941804746336935e-03,1.999999999999997780e+00,9.794668628944574351e+00
-2.581487822739069078e-03,1.999999999999997780e+00,9.794668421169069106e+00
-2.583033841121825172e-03,1.999999999999997780e+00,9.794668213269112300e+00
-2.584579859894840272e-03,1.999999999999997780e+00,9.794668005244698605e+00
-2.586125879058347697e-03,1.999999999999997780e+00,9.794667797095835127e+00
-2.587671898612580769e-03,1.999999999999997780e+00,9.794667588822518312e+00
-2.589217918557772807e-03,1.999999999999997780e+00,9.794667380424748160e+00
-2.590763938894158000e-03,1.999999999999997780e+00,9.794667171902522895e+00
-2.592309959621969667e-03,1.999999999999997780e+00,9.794666963255847847e+00
-2.593855980741440262e-03,1.999999999999997780e+00,9.794666754484717686e+00
-2.595402002252805707e-03,1.999999999999997780e+00,9.794666545589134188e+00
-2.596948024156297153e-03,1.999999999999997780e+00,9.794666336569100906e+00
-2.598494046452150524e-03,1.999999999999997780e+00,9.794666127424614288e+00
-2.600040069140596970e-03,1.999999999999997780e+00,9.794665918155672557e+00
-2.601586092221871548e-03,1.999999999999997780e+00,9.794665708762279266e+00
-2.603132115696207578e-03,1.999999999999997780e+00,9.794665499244432638e+00
-2.604678139563839246e-03,1.999999999999997780e+00,9.794665289602130898e+00
-2.606224163824999007e-03,1.999999999999997780e+00,9.794665079835379373e+00
-2.607770188479921047e-03,1.999999999999997780e+00,9.794664869944172736e+00
-2.609316213528838687e-03,1.999999999999997780e+00,9.794664659928514538e+00
-2.610862238971984814e-03,1.999999999999997780e+00,9.794664449788401228e+00
-2.612408264809594483e-03,1.999999999999997780e+00,9.794664239523836358e+00
-2.613954291041900146e-03,1.999999999999997780e+00,9.794664029134819927e+00
-2.615500317669136425e-03,1.999999999999997780e+00,9.794663818621348383e+00
-2.617046344691535773e-03,1.999999999999997780e+00,9.794663607983425280e+00
-2.618592372109332378e-03,1.999999999999997780e+00,9.794663397221050616e+00
-2.620138399922759126e-03,1.999999999999997780e+00,9.794663186334220839e+00
-2.621684428132051072e-03,1.999999999999997780e+00,9.794662975322937726e+00
-2.623230456737440670e-03,1.999999999999997780e+00,9.794662764187201276e+00
-2.624776485739161672e-03,1.999999999999997780e+00,9.794662552927015042e+00
-2.626322515137447400e-03,1.999999999999997780e+00,9.794662341542373696e+00
-2.627868544932531608e-03,1.999999999999997780e+00,9.794662130033279013e+00
-2.629414575124648049e-03,1.999999999999997780e+00,9.794661918399732770e+00
-2.630960605714029611e-03,1.999999999999997780e+00,9.794661706641731413e+00
-2.632506636700911347e-03,1.999999999999997780e+00,9.794661494759278497e+00
-2.634052668085526145e-03,1.999999999999997780e+00,9.794661282752368692e+00
-2.635598699868106892e-03,1.999999999999997780e+00,9.794661070621010879e+00
-2.637144732048886907e-03,1.999999999999997780e+00,9.794660858365199729e+00
-2.638690764628100812e-03,1.999999999999997780e+00,9.794660645984937020e+00
-2.640236797605982795e-03,1.999999999999997780e+00,9.794660433480215644e+00
-2.641782830982764441e-03,1.999999999999997780e+00,9.794660220851048038e+00
-2.643328864758680806e-03,1.999999999999997780e+00,9.794660008097423542e+00
-2.644874898933964342e-03,1.999999999999997780e+00,9.794659795219347487e+00
-2.646420933508850104e-03,1.999999999999997780e+00,9.794659582216814542e+00
-2.647966968483570546e-03,1.999999999999997780e+00,9.794659369089835366e+00
-2.649513003858359420e-03,1.999999999999997780e+00,9.794659155838397524e+00
-2.651059039633450916e-03,1.999999999999997780e+00,9.794658942462511675e+00
-2.652605075809077485e-03,1.999999999999997780e+00,9.794658728962168937e+00
-2.654151112385474184e-03,1.999999999999997780e+00,9.794658515337376414e+00
-2.655697149362873030e-03,1.999999999999997780e+00,9.794658301588127003e+00
-2.657243186741508213e-03,1.999999999999997780e+00,9.794658087714427808e+00
-2.658789224521613485e-03,1.999999999999997780e+00,9.794657873716275276e+00
-2.660335262703422167e-03,1.999999999999997780e+00,9.794657659593671184e+00
-2.661881301287168013e-03,1.999999999999997780e+00,9.794657445346608426e+00
-2.663427340273084778e-03,1.999999999999997780e+00,9.794657230975095885e+00
-2.664973379661405781e-03,1.999999999999997780e+00,9.794657016479133560e+00
-2.666519419452364342e-03,1.999999999999997780e+00,9.794656801858716122e+00
-2.668065459646194650e-03,1.999999999999997780e+00,9.794656587113845347e+00
-2.669611500243130025e-03,1.999999999999997780e+00,9.794656372244521236e+00
-2.671157541243403787e-03,1.999999999999997780e+00,9.794656157250743789e+00
-2.672703582647249689e-03,1.999999999999997780e+00,9.794655942132514781e+00
-2.674249624454901053e-03,1.999999999999997780e+00,9.794655726889832437e+00
-2.675795666666591632e-03,1.999999999999997780e+00,9.794655511522696756e+00
-2.677341709282554747e-03,1.999999999999997780e+00,9.794655296031109515e+00
-2.678887752303025019e-03,1.999999999999997780e+00,9.794655080415068937e+00
-2.680433795728234900e-03,1.999999999999997780e+00,9.794654864674573247e+00
-2.681979839558418146e-03,1.999999999999997780e+00,9.794654648809625996e+00
-2.683525883793808943e-03,1.999999999999997780e+00,9.794654432820223633e+00
-2.685071928434639744e-03,1.999999999999997780e+00,9.794654216706373262e+00
-2.686617973481146039e-03,1.999999999999997780e+00,9.794654000468066002e+00
-2.688164018933558979e-03,1.999999999999997780e+00,9.794653784105307182e+00
-2.689710064792113185e-03,1.999999999999997780e+00,9.794653567618095025e+00
-2.691256111057042846e-03,1.999999999999997780e+00,9.794653351006431308e+00
-2.692802157728580847e-03,1.999999999999997780e+00,9.794653134270314254e+00
-2.694348204806961376e-03,1.999999999999997780e+00,9.794652917409742088e+00
-2.695894252292417321e-03,1.999999999999997780e+00,9.794652700424720138e+00
-2.697440300185182001e-03,1.999999999999997780e+00,9.794652483315243074e+00
-2.698986348485490471e-03,1.999999999999997780e+00,9.794652266081314451e+00
-2.700532397193574317e-03,1.999999999999997780e+00,9.794652048722932491e+00
-2.702078446309669028e-03,1.999999999999997780e+00,9.794651831240097195e+00
-2.703624495834006623e-03,1.999999999999997780e+00,9.794651613632808562e+00
-2.705170545766821723e-03,1.999999999999997780e+00,9.794651395901066593e+00
-2.706716596108347216e-03,1.999999999999997780e+00,9.794651178044873063e+00
-2.708262646858815986e-03,1.999999999999997780e+00,9.794650960064224421e+00
-2.709808698018464392e-03,1.999999999999997780e+00,9.794650741959127771e+00
-2.711354749587523150e-03,1.999999999999997780e+00,9.794650523729574232e+00
-2.712900801566226882e-03,1.999999999999997780e+00,9.794650305375567356e+00
-2.714446853954809776e-03,1.999999999999997780e+00,9.794650086897110697e+00
-2.715992906753503418e-03,1.999999999999997780e+00,9.794649868294197148e+00
-2.717538959962543296e-03,1.999999999999997780e+00,9.794649649566833816e+00
-2.719085013582162296e-03,1.999999999999997780e+00,9.794649430715015370e+00
-2.720631067612594607e-03,1.999999999999997780e+00,9.794649211738748917e+00
-2.722177122054073115e-03,1.999999999999997780e+00,9.794648992638023799e+00
-2.723723176906831574e-03,1.999999999999997780e+00,9.794648773412847120e+00
-2.725269232171103305e-03,1.999999999999997780e+00,9.794648554063218882e+00
-2.726815287847122061e-03,1.999999999999997780e+00,9.794648334589135530e+00
-2.728361343935122030e-03,1.999999999999997780e+00,9.794648114990602394e+00
-2.729907400435335665e-03,1.999999999999997780e+00,9.794647895267614146e+00
-2.731453457347997153e-03,1.999999999999997780e+00,9.794647675420172561e+00
-2.732999514673339382e-03,1.999999999999997780e+00,9.794647455448279416e+00
-2.734545572411597406e-03,1.999999999999997780e+00,9.794647235351932935e+00
-2.736091630563002811e-03,1.999999999999997780e+00,9.794647015131133116e+00
-2.737637689127791086e-03,1.999999999999997780e+00,9.794646794785883515e+00
-2.739183748106195117e-03,1.999999999999997780e+00,9.794646574316175247e+00
-2.740729807498448224e-03,1.999999999999997780e+00,9.794646353722018972e+00
-2.742275867304784162e-03,1.999999999999997780e+00,9.794646133003407584e+00
-2.743821927525436251e-03,1.999999999999997780e+00,9.794645912160344636e+00
-2.745367988160637811e-03,1.999999999999997780e+00,9.794645691192828352e+00
-2.746914049210623029e-03,1.999999999999997780e+00,9.794645470100858731e+00
-2.748460110675625661e-03,1.999999999999997780e+00,9.794645248884433997e+00
-2.750006172555878592e-03,1.999999999999997780e+00,9.794645027543559479e+00
-2.751552234851615576e-03,1.999999999999997780e+00,9.794644806078231625e+00
-2.753098297563070368e-03,1.999999999999997780e+00,9.794644584488450434e+00
-2.754644360690476287e-03,1.999999999999997780e+00,9.794644362774215907e+00
-2.756190424234067956e-03,1.999999999999997780e+00,9.794644140935528043e+00
-2.757736488194077393e-03,1.999999999999997780e+00,9.794643918972388619e+00
-2.759282552570738352e-03,1.999999999999997780e+00,9.794643696884794082e+00
-2.760828617364285021e-03,1.999999999999997780e+00,9.794643474672749761e+00
-2.762374682574951588e-03,1.999999999999997780e+00,9.794643252336252104e+00
-2.763920748202970939e-03,1.999999999999997780e+00,9.794643029875297557e+00
-2.765466814248575527e-03,1.999999999999997780e+00,9.794642807289896780e+00
-2.767012880712000408e-03,1.999999999999997780e+00,9.794642584580037337e+00
-2.768558947593478467e-03,1.999999999999997780e+00,9.794642361745726333e+00
-2.770105014893243893e-03,1.999999999999997780e+00,9.794642138786963770e+00
-2.771651082611530006e-03,1.999999999999997780e+00,9.794641915703747870e+00
-2.773197150748569258e-03,1.999999999999997780e+00,9.794641692496082186e+00
-2.774743219304597140e-03,1.999999999999997780e+00,9.794641469163959613e+00
-2.776289288279846102e-03,1.999999999999997780e+00,9.794641245707383703e+00
-2.777835357674549900e-03,1.999999999999997780e+00,9.794641022126354457e+00
-2.779381427488942288e-03,1.999999999999997780e+00,9.794640798420875427e+00
-2.780927497723255717e-03,1.999999999999997780e+00,9.794640574590943061e+00
-2.782473568377726112e-03,1.999999999999997780e+00,9.794640350636557358e+00
-2.784019639452584623e-03,1.999999999999997780e+00,9.794640126557716542e+00
-2.785565710948065439e-03,1.999999999999997780e+00,9.794639902354427718e+00
-2.787111782864403180e-03,1.999999999999997780e+00,9.794639678026680230e+00
-2.788657855201830300e-03,1.999999999999997780e+00,9.794639453574481180e+00
-2.790203927960580987e-03,1.999999999999997780e+00,9.794639228997832348e+00
-2.791750001140888560e-03,1.999999999999997780e+00,9.794639004296726625e+00
-2.793296074742986773e-03,1.999999999999997780e+00,9.794638779471171119e+00
-2.794842148767108948e-03,1.999999999999997780e+00,9.794638554521162277e+00
-2.796388223213488837e-03,1.999999999999997780e+00,9.794638329446698322e+00
-2.797934298082359328e-03,1.999999999999997780e+00,9.794638104247786359e+00
-2.799480373373955042e-03,1.999999999999997780e+00,9.794637878924417507e+00
-2.801026449088509299e-03,1.999999999999997780e+00,9.794637653476595318e+00
-2.802572525226255419e-03,1.999999999999997780e+00,9.794637427904321569e+00
-2.804118601787426723e-03,1.999999999999997780e+00,9.794637202207594484e+00
-2.805664678772257399e-03,1.999999999999997780e+00,9.794636976386415839e+00
-2.807210756180980333e-03,1.999999999999997780e+00,9.794636750440783857e+00
-2.808756834013829279e-03,1.999999999999997780e+00,9.794636524370700315e+00
-2.810302912271037991e-03,1.999999999999997780e+00,9.794636298176161660e+00
-2.811848990952840657e-03,1.999999999999997780e+00,9.794636071857167892e+00
-2.813395070059469729e-03,1.999999999999997780e+00,9.794635845413726116e+00
-2.814941149591158962e-03,1.999999999999997780e+00,9.794635618845829228e+00
-2.816487229548142544e-03,1.999999999999997780e+00,9.794635392153479003e+00
-2.818033309930653794e-03,1.999999999999997780e+00,9.794635165336675442e+00
-2.819579390738925599e-03,1.999999999999997780e+00,9.794634938395420320e+00
-2.821125471973192148e-03,1.999999999999997780e+00,9.794634711329713639e+00
-2.822671553633687627e-03,1.999999999999997780e+00,9.794634484139551844e+00
-2.824217635720644923e-03,1.999999999999997780e+00,9.794634256824936713e+00
-2.825763718234297357e-03,1.999999999999997780e+00,9.794634029385870022e+00
-2.827309801174878682e-03,1.999999999999997780e+00,9.794633801822349994e+00
-2.828855884542622219e-03,1.999999999999997780e+00,9.794633574134376630e+00
-2.830401968337761722e-03,1.999999999999997780e+00,9.794633346321949929e+00
-2.831948052560531812e-03,1.999999999999997780e+00,9.794633118385071668e+00
-2.833494137211164509e-03,1.999999999999997780e+00,9.794632890323741847e+00
-2.835040222289894433e-03,1.999999999999997780e+00,9.794632662137956913e+00
-2.836586307796954039e-03,1.999999999999997780e+00,9.794632433827720419e+00
-2.838132393732577946e-03,1.999999999999997780e+00,9.794632205393030588e+00
-2.839678480096999476e-03,1.999999999999997780e+00,9.794631976833885645e+00
-2.841224566890451081e-03,1.999999999999997780e+00,9.794631748150292694e+00
-2.842770654113168684e-03,1.999999999999997780e+00,9.794631519342244630e+00
-2.844316741765384304e-03,1.999999999999997780e+00,9.794631290409743229e+00
-2.845862829847330827e-03,1.999999999999997780e+00,9.794631061352788493e+00
-2.847408918359243309e-03,1.999999999999997780e+00,9.794630832171380419e+00
-2.848955007301354637e-03,1.999999999999997780e+00,9.794630602865520785e+00
-2.850501096673898564e-03,1.999999999999997780e+00,9.794630373435209592e+00
-2.852047186477108410e-03,1.999999999999997780e+00,9.794630143880445061e+00
-2.853593276711217496e-03,1.999999999999997780e+00,9.794629914201223642e+00
-2.855139367376460444e-03,1.999999999999997780e+00,9.794629684397552438e+00
-2.856685458473068404e-03,1.999999999999997780e+00,9.794629454469429675e+00
-2.858231550001278168e-03,1.999999999999997780e+00,9.794629224416851798e+00
-2.859777641961321754e-03,1.999999999999997780e+00,9.794628994239820585e+00
-2.861323734353432482e-03,1.999999999999997780e+00,9.794628763938337812e+00
-2.862869827177843673e-03,1.999999999999997780e+00,9.794628533512403479e+00
-2.864415920434789514e-03,1.999999999999997780e+00,9.794628302962012256e+00
-2.865962014124504628e-03,1.999999999999997780e+00,9.794628072287173026e+00
-2.867508108247221032e-03,1.999999999999997780e+00,9.794627841487878683e+00
-2.869054202803171614e-03,1.999999999999997780e+00,9.794627610564131004e+00
-2.870600297792591862e-03,1.999999999999997780e+00,9.794627379515931764e+00
-2.872146393215714230e-03,1.999999999999997780e+00,9.794627148343279188e+00
-2.873692489072772471e-03,1.999999999999997780e+00,9.794626917046175052e+00
-2.875238585364000340e-03,1.999999999999997780e+00,9.794626685624614026e+00
-2.876784682089631590e-03,1.999999999999997780e+00,9.794626454078603217e+00
-2.878330779249898674e-03,1.999999999999997780e+00,9.794626222408139071e+00
-2.879876876845036213e-03,1.999999999999997780e+00,9.794625990613221589e+00
-2.881422974875277529e-03,1.999999999999997780e+00,9.794625758693854323e+00
-2.882969073340856375e-03,1.999999999999997780e+00,9.794625526650030167e+00
-2.884515172242006070e-03,1.999999999999997780e+00,9.794625294481752675e+00
-2.886061271578960370e-03,1.999999999999997780e+00,9.794625062189025400e+00
-2.887607371351952595e-03,1.999999999999997780e+00,9.794624829771844787e+00
-2.889153471561216498e-03,1.999999999999997780e+00,9.794624597230209062e+00
-2.890699572206984966e-03,1.999999999999997780e+00,9.794624364564123553e+00
-2.892245673289493054e-03,1.999999999999997780e+00,9.794624131773582931e+00
-2.893791774808972782e-03,1.999999999999997780e+00,9.794623898858588973e+00
-2.895337876765657903e-03,1.999999999999997780e+00,9.794623665819145231e+00
-2.896883979159783906e-03,1.999999999999997780e+00,9.794623432655246376e+00
-2.898430081991581510e-03,1.999999999999997780e+00,9.794623199366895960e+00
-2.899976185261286636e-03,1.999999999999997780e+00,9.794622965954092209e+00
-2.901522288969131304e-03,1.999999999999997780e+00,9.794622732416835120e+00
-2.903068393115349703e-03,1.999999999999997780e+00,9.794622498755126472e+00
-2.904614497700175151e-03,1.999999999999997780e+00,9.794622264968962710e+00
-2.906160602723841836e-03,1.999999999999997780e+00,9.794622031058347389e+00
-2.907706708186582646e-03,1.999999999999997780e+00,9.794621797023278731e+00
-2.909252814088630901e-03,1.999999999999997780e+00,9.794621562863758513e+00
-2.910798920430220788e-03,1.999999999999997780e+00,9.794621328579783182e+00
-2.912345027211586494e-03,1.999999999999997780e+00,9.794621094171356290e+00
-2.913891134432960474e-03,1.999999999999997780e+00,9.794620859638477839e+00
-2.915437242094576047e-03,1.999999999999997780e+00,9.794620624981144275e+00
-2.916983350196667834e-03,1.999999999999997780e+00,9.794620390199360926e+00
-2.918529458739468722e-03,1.999999999999997780e+00,9.794620155293120689e+00
-2.920075567723213333e-03,1.999999999999997780e+00,9.794619920262432444e+00
-2.921621677148132819e-03,1.999999999999997780e+00,9.794619685107287310e+00
-2.923167787014463968e-03,1.999999999999997780e+00,9.794619449827690616e+00
-2.924713897322437500e-03,1.999999999999997780e+00,9.794619214423638809e+00
-2.926260008072288470e-03,1.999999999999997780e+00,9.794618978895137218e+00
-2.927806119264250630e-03,1.999999999999997780e+00,9.794618743242184067e+00
-2.929352230898556869e-03,1.999999999999997780e+00,9.794618507464775803e+00
-2.930898342975440506e-03,1.999999999999997780e+00,9.794618271562914202e+00
-2.932444455495135296e-03,1.999999999999997780e+00,9.794618035536601042e+00
-2.933990568457874558e-03,1.999999999999997780e+00,9.794617799385834545e+00
-2.935536681863893781e-03,1.999999999999997780e+00,9.794617563110612934e+00
-2.937082795713424985e-03,1.999999999999997780e+00,9.794617326710945093e+00
-2.938628910006700623e-03,1.999999999999997780e+00,9.794617090186818587e+00
-2.940175024743956617e-03,1.999999999999997780e+00,9.794616853538242296e+00
-2.941721139925424552e-03,1.999999999999997780e+00,9.794616616765209116e+00
-2.943267255551339050e-03,1.999999999999997780e+00,9.794616379867727929e+00
-2.944813371621932997e-03,1.999999999999997780e+00,9.794616142845789852e+00
-2.946359488137440582e-03,1.999999999999997780e+00,9.794615905699401992e+00
-2.947905605098095991e-03,1.999999999999997780e+00,9.794615668428560795e+00
-2.949451722504131679e-03,1.999999999999997780e+00,9.794615431033266262e+00
-2.950997840355781832e-03,1.999999999999997780e+00,9.794615193513518392e+00
-2.952543958653278035e-03,1.999999999999997780e+00,9.794614955869318962e+00
-2.954090077396857080e-03,1.999999999999997780e+00,9.794614718100667972e+00
-2.955636196586750551e-03,1.999999999999997780e+00,9.794614480207558316e+00
-2.957182316223192636e-03,1.999999999999997780e+00,9.794614242190000652e+00
-2.958728436306416222e-03,1.999999999999997780e+00,9.794614004047989653e+00
-2.960274556836655063e-03,1.999999999999997780e+00,9.794613765781523540e+00
-2.961820677814143779e-03,1.999999999999997780e+00,9.794613527390605867e+00
-2.963366799239114825e-03,1.999999999999997780e+00,9.794613288875236634e+00
-2.964912921111801953e-03,1.999999999999997780e+00,9.794613050235415841e+00
-2.966459043432439352e-03,1.999999999999997780e+00,9.794612811471139935e+00
-2.968005166201259041e-03,1.999999999999997780e+00,9.794612572582410692e+00
-2.969551289418495641e-03,1.999999999999997780e+00,9.794612333569229889e+00
-2.971097413084384208e-03,1.999999999999997780e+00,9.794612094431595750e+00
-2.972643537199155458e-03,1.999999999999997780e+00,9.794611855169508274e+00
-2.974189661763044449e-03,1.999999999999997780e+00,9.794611615782967462e+00
-2.975735786776284933e-03,1.999999999999997780e+00,9.794611376271976866e+00
-2.977281912239109797e-03,1.999999999999997780e+00,9.794611136636532933e+00
-2.978828038151753229e-03,1.999999999999997780e+00,9.794610896876633888e+00
-2.980374164514448115e-03,1.999999999999997780e+00,9.794610656992281505e+00
-2.981920291327428210e-03,1.999999999999997780e+00,9.794610416983481116e+00
-2.983466418590928135e-03,1.999999999999997780e+00,9.794610176850223837e+00
-2.985012546305179908e-03,1.999999999999997780e+00,9.794609936592514998e+00
-2.986558674470417719e-03,1.999999999999997780e+00,9.794609696210351046e+00
-2.988104803086874886e-03,1.999999999999997780e+00,9.794609455703735534e+00
-2.989650932154786032e-03,1.999999999999997780e+00,9.794609215072668462e+00
-2.991197061674384042e-03,1.999999999999997780e+00,9.794608974317148054e+00
-2.992743191645901805e-03,1.999999999999997780e+00,9.794608733437176085e+00
-2.994289322069573506e-03,1.999999999999997780e+00,9.794608492432750779e+00
-2.995835452945632468e-03,1.999999999999997780e+00,9.794608251303870361e+00
-2.997381584274313310e-03,1.999999999999997780e+00,9.794608010050540159e+00
-2.998927716055848052e-03,1.999999999999997780e+00,9.794607768672754844e+00
-3.000473848290470882e-03,1.999999999999997780e+00,9.794607527170516192e+00
-3.002019980978414687e-03,1.999999999999997780e+00,9.794607285543827757e+00
-3.003566114119914955e-03,1.999999999999997780e+00,9.794607043792682433e+00
-3.005112247715203706e-03,1.999999999999997780e+00,9.794606801917087324e+00
-3.006658381764514259e-03,1.999999999999997780e+00,9.794606559917038879e+00
-3.008204516268081670e-03,1.999999999999997780e+00,9.794606317792538874e+00
-3.009750651226137958e-03,1.999999999999997780e+00,9.794606075543583756e+00
-3.011296786638917745e-03,1.999999999999997780e+00,9.794605833170178855e+00
-3.012842922506654350e-03,1.999999999999997780e+00,9.794605590672317064e+00
-3.014389058829580227e-03,1.999999999999997780e+00,9.794605348050003713e+00
-3.015935195607929564e-03,1.999999999999997780e+00,9.794605105303238801e+00
-3.017481332841937414e-03,1.999999999999997780e+00,9.794604862432020553e+00
-3.019027470531835365e-03,1.999999999999997780e+00,9.794604619436350745e+00
-3.020573608677857604e-03,1.999999999999997780e+00,9.794604376316227601e+00
-3.022119747280238751e-03,1.999999999999997780e+00,9.794604133071651120e+00
-3.023665886339210827e-03,1.999999999999997780e+00,9.794603889702623079e+00
-3.025212025855008452e-03,1.999999999999997780e+00,9.794603646209139924e+00
-3.026758165827863646e-03,1.999999999999997780e+00,9.794603402591205210e+00
-3.028304306258011898e-03,1.999999999999997780e+00,9.794603158848815383e+00
-3.029850447145686528e-03,1.999999999999997780e+00,9.794602914981977548e+00
-3.031396588491118687e-03,1.999999999999997780e+00,9.794602670990682824e+00
-3.032942730294545600e-03,1.999999999999997780e+00,9.794602426874940093e+00
-3.034488872556197550e-03,1.999999999999997780e+00,9.794602182634738696e+00
-3.036035015276310461e-03,1.999999999999997780e+00,9.794601938270089292e+00
-3.037581158455116784e-03,1.999999999999997780e+00,9.794601693780982998e+00
-3.039127302092850709e-03,1.999999999999997780e+00,9.794601449167426921e+00
-3.040673446189744254e-03,1.999999999999997780e+00,9.794601204429417507e+00
-3.042219590746032907e-03,1.999999999999997780e+00,9.794600959566956533e+00
-3.043765735761949122e-03,1.999999999999997780e+00,9.794600714580042222e+00
-3.045311881237726653e-03,1.999999999999997780e+00,9.794600469468671022e+00
-3.046858027173599253e-03,1.999999999999997780e+00,9.794600224232850039e+00
-3.048404173569800677e-03,1.999999999999997780e+00,9.794599978872575718e+00
-3.049950320426562944e-03,1.999999999999997780e+00,9.794599733387851614e+00
-3.051496467744121543e-03,1.999999999999997780e+00,9.794599487778670621e+00
