ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
2.441999999999965354e+01,-1.495293741758897132e-15,2.990587483517794263e-15
2.443999999999965311e+01,-1.496518388558044310e-15,2.993036777116088619e-15
2.445999999999965269e+01,-1.497743035357191685e-15,2.995486070714383369e-15
2.447999999999965226e+01,-1.498967682156339060e-15,2.997935364312678120e-15
2.449999999999965183e+01,-1.500192328955486435e-15,3.000384657910972870e-15
2.451999999999965141e+01,-1.501416975754633613e-15,3.002833951509267226e-15
2.453999999999965098e+01,-1.502641622553780988e-15,3.005283245107561976e-15
2.455999999999965056e+01,-1.503866269352928363e-15,3.007732538705856726e-15
2.457999999999965013e+01,-1.505090916152075738e-15,3.010181832304151477e-15
2.459999999999964970e+01,-1.506315562951222916e-15,3.012631125902445833e-15
2.461999999999964928e+01,-1.507540209750370291e-15,3.015080419500740583e-15
2.463999999999964885e+01,-1.508764856549517667e-15,3.017529713099035333e-15
2.465999999999964842e+01,-1.509989503348665042e-15,3.019979006697330084e-15
2.467999999999964800e+01,-1.511214150147812220e-15,3.022428300295624439e-15
2.469999999999964757e+01,-1.512438796946959595e-15,3.024877593893919190e-15
2.471999999999964714e+01,-1.513663443746106970e-15,3.027326887492213940e-15
2.473999999999964672e+01,-1.514888090545254345e-15,3.029776181090508690e-15
2.475999999999964629e+01,-1.516112737344401523e-15,3.032225474688803046e-15
2.477999999999964587e+01,-1.517337384143548898e-15,3.034674768287097796e-15
2.479999999999964544e+01,-1.518562030942696273e-15,3.037124061885392547e-15
2.481999999999964501e+01,-1.519786677741843649e-15,3.039573355483687297e-15
2.483999999999964459e+01,-1.521011324540990826e-15,3.042022649081981653e-15
2.485999999999964416e+01,-1.522235971340138202e-15,3.044471942680276403e-15
2.487999999999964373e+01,-1.523460618139285577e-15,3.046921236278571153e-15
2.489999999999964331e+01,-1.524685264938432952e-15,3.049370529876865904e-15
2.491999999999964288e+01,-1.525909911737580327e-15,3.051819823475160654e-15
2.493999999999964245e+01,-1.527134558536727505e-15,3.054269117073455010e-15
2.495999999999964203e+01,-1.528359205335874880e-15,3.056718410671749760e-15
2.497999999999964160e+01,-1.529583852135022255e-15,3.059167704270044511e-15
2.499999999999964118e+01,-1.530808498934169630e-15,3.061616997868339261e-15
2.501999999999964075e+01,-1.532033145733316808e-15,3.064066291466633617e-15
2.503999999999964032e+01,-1.533257792532464183e-15,3.066515585064928367e-15
2.505999999999963990e+01,-1.534482439331611559e-15,3.068964878663223117e-15
2.507999999999963947e+01,-1.535707086130758934e-15,3.071414172261517868e-15
2.509999999999963904e+01,-1.536931732929906112e-15,3.073863465859812223e-15
2.511999999999963862e+01,-1.538156379729053487e-15,3.076312759458106974e-15
2.513999999999963819e+01,-1.539381026528200862e-15,3.078762053056401724e-15
2.515999999999963777e+01,-1.540605673327348237e-15,3.081211346654696474e-15
2.517999999999963734e+01,-1.541830320126495415e-15,3.083660640252990830e-15
2.519999999999963691e+01,-1.543054966925642790e-15,3.086109933851285580e-15
2.521999999999963649e+01,-1.544279613724790165e-15,3.088559227449580331e-15
2.523999999999963606e+01,-1.545504260523937541e-15,3.091008521047875081e-15
2.525999999999963563e+01,-1.546728907323084718e-15,3.093457814646169437e-15
2.527999999999963521e+01,-1.547953554122232094e-15,3.095907108244464187e-15
2.529999999999963478e+01,-1.549178200921379469e-15,3.098356401842758938e-15
2.531999999999963435e+01,-1.550402847720526844e-15,3.100805695441053688e-15
2.533999999999963393e+01,-1.551627494519674022e-15,3.103254989039348044e-15
2.535999999999963350e+01,-1.552852141318821397e-15,3.105704282637642794e-15
2.537999999999963308e+01,-1.554076788117968772e-15,3.108153576235937544e-15
2.539999999999963265e+01,-1.555301434917116147e-15,3.110602869834232295e-15
2.541999999999963222e+01,-1.556526081716263325e-15,3.113052163432526650e-15
2.543999999999963180e+01,-1.557750728515410700e-15,3.115501457030821401e-15
2.545999999999963137e+01,-1.558975375314558076e-15,3.117950750629116151e-15
2.547999999999963094e+01,-1.560200022113705451e-15,3.120400044227410901e-15
2.549999999999963052e+01,-1.561424668912852629e-15,3.122849337825705257e-15
2.551999999999963009e+01,-1.562649315712000004e-15,3.125298631424000007e-15
2.553999999999962967e+01,-1.563873962511147379e-15,3.127747925022294758e-15
2.555999999999962924e+01,-1.565098609310294754e-15,3.130197218620589508e-15
2.557999999999962881e+01,-1.566323256109441932e-15,3.132646512218883864e-15
2.559999999999962839e+01,-1.567547902908589307e-15,3.135095805817178614e-15
2.561999999999962796e+01,-1.568772549707736682e-15,3.137545099415473364e-15
2.563999999999962753e+01,-1.569997196506884057e-15,3.139994393013768115e-15
2.565999999999962711e+01,-1.571221843306031235e-15,3.142443686612062471e-15
2.567999999999962668e+01,-1.572446490105178610e-15,3.144892980210357221e-15
2.569999999999962625e+01,-1.573671136904325986e-15,3.147342273808651971e-15
2.571999999999962583e+01,-1.574895783703473361e-15,3.149791567406946722e-15
2.573999999999962540e+01,-1.576120430502620736e-15,3.152240861005241472e-15
2.575999999999962498e+01,-1.577345077301767914e-15,3.154690154603535828e-15
2.577999999999962455e+01,-1.578569724100915289e-15,3.157139448201830578e-15
2.579999999999962412e+01,-1.579794370900062664e-15,3.159588741800125328e-15
2.581999999999962370e+01,-1.581019017699210039e-15,3.162038035398420079e-15
2.583999999999962327e+01,-1.582243664498357217e-15,3.164487328996714434e-15
2.585999999999962284e+01,-1.583468311297504592e-15,3.166936622595009185e-15
2.587999999999962242e+01,-1.584692958096651968e-15,3.169385916193303935e-15
2.589999999999962199e+01,-1.585917604895799343e-15,3.171835209791598685e-15
2.591999999999962156e+01,-1.587142251694946521e-15,3.174284503389893041e-15
2.593999999999962114e+01,-1.588366898494093896e-15,3.176733796988187791e-15
2.595999999999962071e+01,-1.589591545293241271e-15,3.179183090586482542e-15
2.597999999999962029e+01,-1.590816192092388646e-15,3.181632384184777292e-15
2.599999999999961986e+01,-1.592040838891535824e-15,3.184081677783071648e-15
2.601999999999961943e+01,-1.593265485690683199e-15,3.186530971381366398e-15
2.603999999999961901e+01,-1.594490132489830574e-15,3.188980264979661149e-15
2.605999999999961858e+01,-1.595714779288977949e-15,3.191429558577955899e-15
2.607999999999961815e+01,-1.596939426088125127e-15,3.193878852176250255e-15
2.609999999999961773e+01,-1.598164072887272502e-15,3.196328145774545005e-15
2.611999999999961730e+01,-1.599388719686419878e-15,3.198777439372839755e-15
2.613999999999961688e+01,-1.600613366485567253e-15,3.201226732971134506e-15
2.615999999999961645e+01,-1.601838013284714431e-15,3.203676026569428861e-15
2.617999999999961602e+01,-1.603062660083861806e-15,3.206125320167723612e-15
2.619999999999961560e+01,-1.604287306883009181e-15,3.208574613766018362e-15
2.621999999999961517e+01,-1.605511953682156556e-15,3.211023907364313112e-15
2.623999999999961474e+01,-1.606736600481303734e-15,3.213473200962607468e-15
2.625999999999961432e+01,-1.607961247280451109e-15,3.215922494560902218e-15
2.627999999999961389e+01,-1.609185894079598484e-15,3.218371788159196969e-15
2.629999999999961346e+01,-1.610410540878745860e-15,3.220821081757491719e-15
2.631999999999961304e+01,-1.611635187677893037e-15,3.223270375355786075e-15
2.633999999999961261e+01,-1.612859834477040413e-15,3.225719668954080825e-15
2.635999999999961219e+01,-1.614084481276187788e-15,3.228168962552375576e-15
2.637999999999961176e+01,-1.615309128075335163e-15,3.230618256150670326e-15
2.639999999999961133e+01,-1.616533774874482341e-15,3.233067549748964682e-15
2.641999999999961091e+01,-1.617758421673629716e-15,3.235516843347259432e-15
2.643999999999961048e+01,-1.618983068472777091e-15,3.237966136945554182e-15
2.645999999999961005e+01,-1.620207715271924466e-15,3.240415430543848933e-15
2.647999999999960963e+01,-1.621432362071071841e-15,3.242864724142143683e-15
2.649999999999960920e+01,-1.622657008870219019e-15,3.245314017740438039e-15
2.651999999999960878e+01,-1.623881655669366395e-15,3.247763311338732789e-15
2.653999999999960835e+01,-1.625106302468513770e-15,3.250212604937027539e-15
2.655999999999960792e+01,-1.626330949267661145e-15,3.252661898535322290e-15
2.657999999999960750e+01,-1.627555596066808323e-15,3.255111192133616645e-15
2.659999999999960707e+01,-1.628780242865955698e-15,3.257560485731911396e-15
2.661999999999960664e+01,-1.630004889665103073e-15,3.260009779330206146e-15
2.663999999999960622e+01,-1.631229536464250448e-15,3.262459072928500896e-15
2.665999999999960579e+01,-1.632454183263397626e-15,3.264908366526795252e-15
2.667999999999960536e+01,-1.633678830062545001e-15,3.267357660125090003e-15
2.669999999999960494e+01,-1.634903476861692376e-15,3.269806953723384753e-15
2.671999999999960451e+01,-1.636128123660839752e-15,3.272256247321679503e-15
2.673999999999960409e+01,-1.637352770459986929e-15,3.274705540919973859e-15
2.675999999999960366e+01,-1.638577417259134305e-15,3.277154834518268609e-15
2.677999999999960323e+01,-1.639802064058281680e-15,3.279604128116563360e-15
2.679999999999960281e+01,-1.641026710857429055e-15,3.282053421714858110e-15
2.681999999999960238e+01,-1.642251357656576233e-15,3.284502715313152466e-15
2.683999999999960195e+01,-1.643476004455723608e-15,3.286952008911447216e-15
2.685999999999960153e+01,-1.644700651254870983e-15,3.289401302509741966e-15
2.687999999999960110e+01,-1.645925298054018358e-15,3.291850596108036717e-15
2.689999999999960067e+01,-1.647149944853165536e-15,3.294299889706331072e-15
2.691999999999960025e+01,-1.648374591652312911e-15,3.296749183304625823e-15
2.693999999999959982e+01,-1.649599238451460287e-15,3.299198476902920573e-15
2.695999999999959940e+01,-1.650823885250607662e-15,3.301647770501215323e-15
2.697999999999959897e+01,-1.652048532049754840e-15,3.304097064099509679e-15
2.699999999999959854e+01,-1.653273178848902215e-15,3.306546357697804430e-15
2.701999999999959812e+01,-1.654497825648049590e-15,3.308995651296099180e-15
2.703999999999959769e+01,-1.655722472447196965e-15,3.311444944894393930e-15
2.705999999999959726e+01,-1.656947119246344143e-15,3.313894238492688286e-15
2.707999999999959684e+01,-1.658171766045491518e-15,3.316343532090983036e-15
2.709999999999959641e+01,-1.659396412844638893e-15,3.318792825689277787e-15
2.711999999999959599e+01,-1.660621059643786268e-15,3.321242119287572537e-15
2.713999999999959556e+01,-1.661845706442933446e-15,3.323691412885866893e-15
2.715999999999959513e+01,-1.663070353242080822e-15,3.326140706484161643e-15
2.717999999999959471e+01,-1.664295000041228197e-15,3.328590000082456393e-15
2.719999999999959428e+01,-1.665519646840375572e-15,3.331039293680751144e-15
2.721999999999959385e+01,-1.666744293639522750e-15,3.333488587279045499e-15
2.723999999999959343e+01,-1.667968940438670125e-15,3.335937880877340250e-15
2.725999999999959300e+01,-1.669193587237817500e-15,3.338387174475635000e-15
2.727999999999959257e+01,-1.670418234036964875e-15,3.340836468073929750e-15
2.729999999999959215e+01,-1.671642880836112250e-15,3.343285761672224501e-15
2.731999999999959172e+01,-1.672867527635259428e-15,3.345735055270518857e-15
2.733999999999959130e+01,-1.674092174434406803e-15,3.348184348868813607e-15
2.735999999999959087e+01,-1.675316821233554179e-15,3.350633642467108357e-15
2.737999999999959044e+01,-1.676541468032701554e-15,3.353082936065403107e-15
2.739999999999959002e+01,-1.677766114831848732e-15,3.355532229663697463e-15
2.741999999999958959e+01,-1.678990761630996107e-15,3.357981523261992214e-15
2.743999999999958916e+01,-1.680215408430143482e-15,3.360430816860286964e-15
2.745999999999958874e+01,-1.681440055229290857e-15,3.362880110458581714e-15
2.747999999999958831e+01,-1.682664702028438035e-15,3.365329404056876070e-15
2.749999999999958789e+01,-1.683889348827585410e-15,3.367778697655170820e-15
2.751999999999958746e+01,-1.685113995626732785e-15,3.370227991253465571e-15
2.753999999999958703e+01,-1.686338642425880160e-15,3.372677284851760321e-15
2.755999999999958661e+01,-1.687563289225027338e-15,3.375126578450054677e-15
2.757999999999958618e+01,-1.688787936024174714e-15,3.377575872048349427e-15
2.759999999999958575e+01,-1.690012582823322089e-15,3.380025165646644177e-15
2.761999999999958533e+01,-1.691237229622469464e-15,3.382474459244938928e-15
2.763999999999958490e+01,-1.692461876421616642e-15,3.384923752843233284e-15
2.765999999999958447e+01,-1.693686523220764017e-15,3.387373046441528034e-15
2.767999999999958405e+01,-1.694911170019911392e-15,3.389822340039822784e-15
2.769999999999958362e+01,-1.696135816819058767e-15,3.392271633638117534e-15
2.771999999999958320e+01,-1.697360463618205945e-15,3.394720927236411890e-15
2.773999999999958277e+01,-1.698585110417353320e-15,3.397170220834706641e-15
2.775999999999958234e+01,-1.699809757216500695e-15,3.399619514433001391e-15
2.777999999999958192e+01,-1.701034404015648071e-15,3.402068808031296141e-15
2.779999999999958149e+01,-1.702259050814795249e-15,3.404518101629590497e-15
2.781999999999958106e+01,-1.703483697613942624e-15,3.406967395227885247e-15
2.783999999999958064e+01,-1.704708344413089999e-15,3.409416688826179998e-15
2.785999999999958021e+01,-1.705932991212237374e-15,3.411865982424474748e-15
2.787999999999957979e+01,-1.707157638011384552e-15,3.414315276022769104e-15
2.789999999999957936e+01,-1.708382284810531927e-15,3.416764569621063854e-15
2.791999999999957893e+01,-1.709606931609679302e-15,3.419213863219358604e-15
2.793999999999957851e+01,-1.710831578408826677e-15,3.421663156817653355e-15
2.795999999999957808e+01,-1.712056225207973855e-15,3.424112450415947711e-15
2.797999999999957765e+01,-1.713280872007121230e-15,3.426561744014242461e-15
2.799999999999957723e+01,-1.714505518806268606e-15,3.429011037612537211e-15
2.801999999999957680e+01,-1.715730165605415981e-15,3.431460331210831961e-15
2.803999999999957637e+01,-1.716954812404563159e-15,3.433909624809126317e-15
2.805999999999957595e+01,-1.718179459203710534e-15,3.436358918407421068e-15
2.807999999999957552e+01,-1.719404106002857909e-15,3.438808212005715818e-15
2.809999999999957510e+01,-1.720628752802005284e-15,3.441257505604010568e-15
2.811999999999957467e+01,-1.721853399601152659e-15,3.443706799202305318e-15
2.813999999999957424e+01,-1.723078046400299837e-15,3.446156092800599674e-15
2.815999999999957382e+01,-1.724302693199447212e-15,3.448605386398894425e-15
2.817999999999957339e+01,-1.725527339998594587e-15,3.451054679997189175e-15
2.819999999999957296e+01,-1.726751986797741963e-15,3.453503973595483925e-15
2.821999999999957254e+01,-1.727976633596889141e-15,3.455953267193778281e-15
2.823999999999957211e+01,-1.729201280396036516e-15,3.458402560792073031e-15
2.825999999999957168e+01,-1.730425927195183891e-15,3.460851854390367782e-15
2.827999999999957126e+01,-1.731650573994331266e-15,3.463301147988662532e-15
2.829999999999957083e+01,-1.732875220793478444e-15,3.465750441586956888e-15
2.831999999999957041e+01,-1.734099867592625819e-15,3.468199735185251638e-15
2.833999999999956998e+01,-1.735324514391773194e-15,3.470649028783546388e-15
2.835999999999956955e+01,-1.736549161190920569e-15,3.473098322381841139e-15
2.837999999999956913e+01,-1.737773807990067747e-15,3.475547615980135495e-15
2.839999999999956870e+01,-1.738998454789215122e-15,3.477996909578430245e-15
2.841999999999956827e+01,-1.740223101588362498e-15,3.480446203176724995e-15
2.843999999999956785e+01,-1.741447748387509873e-15,3.482895496775019745e-15
2.845999999999956742e+01,-1.742672395186657051e-15,3.485344790373314101e-15
2.847999999999956700e+01,-1.743897041985804426e-15,3.487794083971608852e-15
2.849999999999956657e+01,-1.745121688784951801e-15,3.490243377569903602e-15
2.851999999999956614e+01,-1.746346335584099176e-15,3.492692671168198352e-15
2.853999999999956572e+01,-1.747570982383246354e-15,3.495141964766492708e-15
2.855999999999956529e+01,-1.748795629182393729e-15,3.497591258364787458e-15
2.857999999999956486e+01,-1.750020275981541104e-15,3.500040551963082209e-15
2.859999999999956444e+01,-1.751244922780688479e-15,3.502489845561376959e-15
2.861999999999956401e+01,-1.752469569579835657e-15,3.504939139159671315e-15
2.863999999999956358e+01,-1.753694216378983033e-15,3.507388432757966065e-15
2.865999999999956316e+01,-1.754918863178130408e-15,3.509837726356260815e-15
2.867999999999956273e+01,-1.756143509977277783e-15,3.512287019954555566e-15
2.869999999999956231e+01,-1.757368156776424961e-15,3.514736313552849922e-15
2.871999999999956188e+01,-1.758592803575572336e-15,3.517185607151144672e-15
2.873999999999956145e+01,-1.759817450374719711e-15,3.519634900749439422e-15
2.875999999999956103e+01,-1.761042097173867086e-15,3.522084194347734172e-15
2.877999999999956060e+01,-1.762266743973014264e-15,3.524533487946028528e-15
2.879999999999956017e+01,-1.763491390772161639e-15,3.526982781544323279e-15
2.881999999999955975e+01,-1.764716037571309014e-15,3.529432075142618029e-15
2.883999999999955932e+01,-1.765940684370456390e-15,3.531881368740912779e-15
2.885999999999955890e+01,-1.767165331169603765e-15,3.534330662339207529e-15
2.887999999999955847e+01,-1.768389977968750943e-15,3.536779955937501885e-15
2.889999999999955804e+01,-1.769614624767898318e-15,3.539229249535796636e-15
2.891999999999955762e+01,-1.770839271567045693e-15,3.541678543134091386e-15
2.893999999999955719e+01,-1.772063918366193068e-15,3.544127836732386136e-15
2.895999999999955676e+01,-1.773288565165340246e-15,3.546577130330680492e-15
2.897999999999955634e+01,-1.774513211964487621e-15,3.549026423928975242e-15
2.899999999999955591e+01,-1.775737858763634996e-15,3.551475717527269993e-15
2.901999999999955548e+01,-1.776962505562782371e-15,3.553925011125564743e-15
2.903999999999955506e+01,-1.778187152361929549e-15,3.556374304723859099e-15
2.905999999999955463e+01,-1.779411799161077122e-15,3.558823598322154244e-15
2.907999999999955421e+01,-1.780636445960224300e-15,3.561272891920448599e-15
2.909999999999955378e+01,-1.781861092759371478e-15,3.563722185518742955e-15
2.911999999999955335e+01,-1.783085739558519050e-15,3.566171479117038100e-15
2.913999999999955293e+01,-1.784310386357666228e-15,3.568620772715332456e-15
2.915999999999955250e+01,-1.785535033156813406e-15,3.571070066313626812e-15
2.917999999999955207e+01,-1.786759679955960978e-15,3.573519359911921956e-15
2.919999999999955165e+01,-1.787984326755108156e-15,3.575968653510216312e-15
2.921999999999955122e+01,-1.789208973554255729e-15,3.578417947108511457e-15
2.923999999999955079e+01,-1.790433620353402906e-15,3.580867240706805813e-15
2.925999999999955037e+01,-1.791658267152550084e-15,3.583316534305100169e-15
2.927999999999954994e+01,-1.792882913951697657e-15,3.585765827903395313e-15
2.929999999999954952e+01,-1.794107560750844835e-15,3.588215121501689669e-15
2.931999999999954909e+01,-1.795332207549992013e-15,3.590664415099984025e-15
2.933999999999954866e+01,-1.796556854349139585e-15,3.593113708698279170e-15
2.935999999999954824e+01,-1.797781501148286763e-15,3.595563002296573526e-15
2.937999999999954781e+01,-1.799006147947434335e-15,3.598012295894868671e-15
2.939999999999954738e+01,-1.800230794746581513e-15,3.600461589493163026e-15
2.941999999999954696e+01,-1.801455441545728691e-15,3.602910883091457382e-15
2.943999999999954653e+01,-1.802680088344876263e-15,3.605360176689752527e-15
2.945999999999954611e+01,-1.803904735144023441e-15,3.607809470288046883e-15
2.947999999999954568e+01,-1.805129381943170619e-15,3.610258763886341239e-15
2.949999999999954525e+01,-1.806354028742318192e-15,3.612708057484636383e-15
2.951999999999954483e+01,-1.807578675541465370e-15,3.615157351082930739e-15
2.953999999999954440e+01,-1.808803322340612942e-15,3.617606644681225884e-15
2.955999999999954397e+01,-1.810027969139760120e-15,3.620055938279520240e-15
2.957999999999954355e+01,-1.811252615938907298e-15,3.622505231877814596e-15
2.959999999999954312e+01,-1.812477262738054870e-15,3.624954525476109740e-15
2.961999999999954269e+01,-1.813701909537202048e-15,3.627403819074404096e-15
2.963999999999954227e+01,-1.814926556336349621e-15,3.629853112672699241e-15
2.965999999999954184e+01,-1.816151203135496798e-15,3.632302406270993597e-15
2.967999999999954142e+01,-1.817375849934643976e-15,3.634751699869287953e-15
2.969999999999954099e+01,-1.818600496733791549e-15,3.637200993467583098e-15
2.971999999999954056e+01,-1.819825143532938727e-15,3.639650287065877453e-15
2.973999999999954014e+01,-1.821049790332085905e-15,3.642099580664171809e-15
2.975999999999953971e+01,-1.822274437131233477e-15,3.644548874262466954e-15
2.977999999999953928e+01,-1.823499083930380655e-15,3.646998167860761310e-15
2.979999999999953886e+01,-1.824723730729528227e-15,3.649447461459056455e-15
2.981999999999953843e+01,-1.825948377528675405e-15,3.651896755057350810e-15
2.983999999999953801e+01,-1.827173024327822583e-15,3.654346048655645166e-15
2.985999999999953758e+01,-1.828397671126970156e-15,3.656795342253940311e-15
2.987999999999953715e+01,-1.829622317926117333e-15,3.659244635852234667e-15
2.989999999999953673e+01,-1.830846964725264511e-15,3.661693929450529023e-15
2.991999999999953630e+01,-1.832071611524412084e-15,3.664143223048824167e-15
2.993999999999953587e+01,-1.833296258323559262e-15,3.666592516647118523e-15
2.995999999999953545e+01,-1.834520905122706834e-15,3.669041810245413668e-15
2.997999999999953502e+01,-1.835745551921854012e-15,3.671491103843708024e-15
2.999999999999953459e+01,-1.836970198721001190e-15,3.673940397442002380e-15
3.001999999999953417e+01,-1.838194845520148762e-15,3.676389691040297525e-15
3.003999999999953374e+01,-1.839419492319295940e-15,3.678838984638591880e-15
3.005999999999953332e+01,-1.840644139118443118e-15,3.681288278236886236e-15
3.007999999999953289e+01,-1.841868785917590690e-15,3.683737571835181381e-15
3.009999999999953246e+01,-1.843093432716737868e-15,3.686186865433475737e-15
3.011999999999953204e+01,-1.844318079515885441e-15,3.688636159031770882e-15
3.013999999999953161e+01,-1.845542726315032619e-15,3.691085452630065237e-15
3.015999999999953118e+01,-1.846767373114179797e-15,3.693534746228359593e-15
3.017999999999953076e+01,-1.847992019913327369e-15,3.695984039826654738e-15
3.019999999999953033e+01,-1.849216666712474547e-15,3.698433333424949094e-15
3.021999999999952990e+01,-1.850441313511621725e-15,3.700882627023243450e-15
3.023999999999952948e+01,-1.851665960310769297e-15,3.703331920621538594e-15
3.025999999999952905e+01,-1.852890607109916475e-15,3.705781214219832950e-15
3.027999999999952863e+01,-1.854115253909064048e-15,3.708230507818128095e-15
3.029999999999952820e+01,-1.855339900708211225e-15,3.710679801416422451e-15
3.031999999999952777e+01,-1.856564547507358403e-15,3.713129095014716807e-15
3.033999999999952735e+01,-1.857789194306505976e-15,3.715578388613011952e-15
3.035999999999952692e+01,-1.859013841105653154e-15,3.718027682211306307e-15
3.037999999999952649e+01,-1.860238487904800332e-15,3.720476975809600663e-15
3.039999999999952607e+01,-1.861463134703947904e-15,3.722926269407895808e-15
3.041999999999952564e+01,-1.862687781503095082e-15,3.725375563006190164e-15
3.043999999999952522e+01,-1.863912428302242654e-15,3.727824856604485309e-15
3.045999999999952479e+01,-1.865137075101389832e-15,3.730274150202779664e-15
3.047999999999952436e+01,-1.866361721900537010e-15,3.732723443801074020e-15
3.049999999999952394e+01,-1.867586368699684583e-15,3.735172737399369165e-15
3.051999999999952351e+01,-1.868811015498831760e-15,3.737622030997663521e-15
3.053999999999952308e+01,-1.870035662297979333e-15,3.740071324595958666e-15
3.055999999999952266e+01,-1.871260309097126511e-15,3.742520618194253021e-15
3.057999999999952223e+01,-1.872484955896273689e-15,3.744969911792547377e-15
3.059999999999952180e+01,-1.873709602695421261e-15,3.747419205390842522e-15
3.061999999999952138e+01,-1.874934249494568439e-15,3.749868498989136878e-15
3.063999999999952095e+01,-1.876158896293715617e-15,3.752317792587431234e-15
3.065999999999952053e+01,-1.877383543092863189e-15,3.754767086185726379e-15
3.067999999999952010e+01,-1.878608189892010367e-15,3.757216379784020734e-15
3.069999999999951967e+01,-1.879832836691157940e-15,3.759665673382315879e-15
3.071999999999951925e+01,-1.881057483490305117e-15,3.762114966980610235e-15
3.073999999999951882e+01,-1.882282130289452295e-15,3.764564260578904591e-15
3.075999999999951839e+01,-1.883506777088599868e-15,3.767013554177199736e-15
3.077999999999951797e+01,-1.884731423887747046e-15,3.769462847775494091e-15
3.079999999999951754e+01,-1.885956070686894224e-15,3.771912141373788447e-15
3.081999999999951712e+01,-1.887180717486041796e-15,3.774361434972083592e-15
3.083999999999951669e+01,-1.888405364285188974e-15,3.776810728570377948e-15
3.085999999999951626e+01,-1.889630011084336546e-15,3.779260022168673093e-15
3.087999999999951584e+01,-1.890854657883483724e-15,3.781709315766967448e-15
3.089999999999951541e+01,-1.892079304682630902e-15,3.784158609365261804e-15
3.091999999999951498e+01,-1.893303951481778475e-15,3.786607902963556949e-15
3.093999999999951456e+01,-1.894528598280925652e-15,3.789057196561851305e-15
3.095999999999951413e+01,-1.895753245080072830e-15,3.791506490160145661e-15
3.097999999999951370e+01,-1.896977891879220403e-15,3.793955783758440806e-15
3.099999999999951328e+01,-1.898202538678367581e-15,3.796405077356735161e-15
3.101999999999951285e+01,-1.899427185477515153e-15,3.798854370955030306e-15
3.103999999999951243e+01,-1.900651832276662331e-15,3.801303664553324662e-15
3.105999999999951200e+01,-1.901876479075809509e-15,3.803752958151619018e-15
3.107999999999951157e+01,-1.903101125874957081e-15,3.806202251749914163e-15
3.109999999999951115e+01,-1.904325772674104259e-15,3.808651545348208518e-15
3.111999999999951072e+01,-1.905550419473251437e-15,3.811100838946502874e-15
3.113999999999951029e+01,-1.906775066272399010e-15,3.813550132544798019e-15
3.115999999999950987e+01,-1.907999713071546187e-15,3.815999426143092375e-15
3.117999999999950944e+01,-1.909224359870693760e-15,3.818448719741387520e-15
3.119999999999950901e+01,-1.910449006669840938e-15,3.820898013339681875e-15
3.121999999999950859e+01,-1.911673653468988116e-15,3.823347306937976231e-15
3.123999999999950816e+01,-1.912898300268135688e-15,3.825796600536271376e-15
3.125999999999950774e+01,-1.914122947067282866e-15,3.828245894134565732e-15
3.127999999999950731e+01,-1.915347593866430438e-15,3.830695187732860877e-15
3.129999999999950688e+01,-1.916572240665577616e-15,3.833144481331155233e-15
3.131999999999950646e+01,-1.917796887464724794e-15,3.835593774929449588e-15
3.133999999999950603e+01,-1.919021534263872367e-15,3.838043068527744733e-15
3.135999999999950560e+01,-1.920246181063019544e-15,3.840492362126039089e-15
3.137999999999950518e+01,-1.921470827862166722e-15,3.842941655724333445e-15
3.139999999999950475e+01,-1.922695474661314295e-15,3.845390949322628590e-15
3.141999999999950433e+01,-1.923920121460461473e-15,3.847840242920922945e-15
3.143999999999950390e+01,-1.925144768259609045e-15,3.850289536519218090e-15
3.145999999999950347e+01,-1.926369415058756223e-15,3.852738830117512446e-15
3.147999999999950305e+01,-1.927594061857903401e-15,3.855188123715806802e-15
3.149999999999950262e+01,-1.928818708657050973e-15,3.857637417314101947e-15
3.151999999999950219e+01,-1.930043355456198151e-15,3.860086710912396302e-15
3.153999999999950177e+01,-1.931268002255345329e-15,3.862536004510690658e-15
3.155999999999950134e+01,-1.932492649054492902e-15,3.864985298108985803e-15
3.157999999999950091e+01,-1.933717295853640079e-15,3.867434591707280159e-15
3.159999999999950049e+01,-1.934941942652787652e-15,3.869883885305575304e-15
3.161999999999950006e+01,-1.936166589451934830e-15,3.872333178903869659e-15
3.163999999999949964e+01,-1.937391236251082008e-15,3.874782472502164015e-15
3.165999999999949921e+01,-1.938615883050229580e-15,3.877231766100459160e-15
3.167999999999949878e+01,-1.939840529849376758e-15,3.879681059698753516e-15
3.169999999999949836e+01,-1.941065176648523936e-15,3.882130353297047872e-15
3.171999999999949793e+01,-1.942289823447671508e-15,3.884579646895343017e-15
3.173999999999949750e+01,-1.943514470246818686e-15,3.887028940493637372e-15
3.175999999999949708e+01,-1.944739117045966259e-15,3.889478234091932517e-15
3.177999999999949665e+01,-1.945963763845113436e-15,3.891927527690226873e-15
3.179999999999949623e+01,-1.947188410644260614e-15,3.894376821288521229e-15
3.181999999999949580e+01,-1.948413057443408187e-15,3.896826114886816374e-15
3.183999999999949537e+01,-1.949637704242555365e-15,3.899275408485110729e-15
3.185999999999949495e+01,-1.950862351041702543e-15,3.901724702083405085e-15
3.187999999999949452e+01,-1.952086997840850115e-15,3.904173995681700230e-15
3.189999999999949409e+01,-1.953311644639997293e-15,3.906623289279994586e-15
3.191999999999949367e+01,-1.954536291439144865e-15,3.909072582878289731e-15
3.193999999999949324e+01,-1.955760938238292043e-15,3.911521876476584086e-15
