ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.200016732755786109e+01,1.200001502674990519e+02,-3.078762053056286945e-15
3.200016735067056572e+01,1.200001503697923795e+02,-3.079986699855434123e-15
3.200016737373762510e+01,1.200001504720999037e+02,-3.081211346654581301e-15
3.200016739675902500e+01,1.200001505744215820e+02,-3.082435993453728479e-15
3.200016741973477252e+01,1.200001506767574000e+02,-3.083660640252875656e-15
3.200016744266485347e+01,1.200001507791073010e+02,-3.084885287052022834e-15
3.200016746554926783e+01,1.200001508814712849e+02,-3.086109933851170012e-15
3.200016748838800140e+01,1.200001509838493519e+02,-3.087334580650317190e-15
3.200016751118104708e+01,1.200001510862414023e+02,-3.088559227449464368e-15
3.200016753392841906e+01,1.200001511886474503e+02,-3.089783874248611546e-15
3.200016755663008183e+01,1.200001512910674535e+02,-3.091008521047758724e-15
3.200016757928604250e+01,1.200001513935014117e+02,-3.092233167846905902e-15
3.200016760189630105e+01,1.200001514959492681e+02,-3.093457814646053080e-15
3.200016762446085039e+01,1.200001515984109801e+02,-3.094682461445200258e-15
3.200016764697967631e+01,1.200001517008865761e+02,-3.095907108244347436e-15
3.200016766945276459e+01,1.200001518033759851e+02,-3.097131755043494614e-15
3.200016769188012944e+01,1.200001519058791786e+02,-3.098356401842641792e-15
3.200016771426175666e+01,1.200001520083961424e+02,-3.099581048641788970e-15
3.200016773659763203e+01,1.200001521109268339e+02,-3.100805695440936148e-15
3.200016775888776266e+01,1.200001522134712530e+02,-3.102030342240083325e-15
3.200016778113213434e+01,1.200001523160293289e+02,-3.103254989039230503e-15
3.200016780333074706e+01,1.200001524186010755e+02,-3.104479635838377681e-15
3.200016782548358663e+01,1.200001525211864646e+02,-3.105704282637524859e-15
3.200016784759064592e+01,1.200001526237854250e+02,-3.106928929436672037e-15
3.200016786965193205e+01,1.200001527263979852e+02,-3.108153576235819215e-15
3.200016789166742370e+01,1.200001528290240458e+02,-3.109378223034966393e-15
3.200016791363712088e+01,1.200001529316636493e+02,-3.110602869834113571e-15
3.200016793556103067e+01,1.200001530343167246e+02,-3.111827516633260749e-15
3.200016795743912468e+01,1.200001531369832719e+02,-3.113052163432407927e-15
3.200016797927140288e+01,1.200001532396632342e+02,-3.114276810231555105e-15
3.200016800105787240e+01,1.200001533423565974e+02,-3.115501457030702283e-15
3.200016802279851902e+01,1.200001534450633471e+02,-3.116726103829849461e-15
3.200016804449332852e+01,1.200001535477834267e+02,-3.117950750628996639e-15
3.200016806614230802e+01,1.200001536505168218e+02,-3.119175397428143817e-15
3.200016808774544330e+01,1.200001537532635041e+02,-3.120400044227290994e-15
3.200016810930273436e+01,1.200001538560234593e+02,-3.121624691026438172e-15
3.200016813081416700e+01,1.200001539587966448e+02,-3.122849337825585350e-15
3.200016815227974831e+01,1.200001540615830038e+02,-3.124073984624732528e-15
3.200016817369945699e+01,1.200001541643825789e+02,-3.125298631423879706e-15
3.200016819507330013e+01,1.200001542671952848e+02,-3.126523278223026884e-15
3.200016821640127063e+01,1.200001543700210931e+02,-3.127747925022174062e-15
3.200016823768334717e+01,1.200001544728600038e+02,-3.128972571821321240e-15
3.200016825891953687e+01,1.200001545757119885e+02,-3.130197218620468418e-15
3.200016828010983971e+01,1.200001546785770046e+02,-3.131421865419615596e-15
3.200016830125423439e+01,1.200001547814550236e+02,-3.132646512218762774e-15
3.200016832235273512e+01,1.200001548843460171e+02,-3.133871159017909952e-15
3.200016834340531346e+01,1.200001549872499567e+02,-3.135095805817057130e-15
3.200016836441197654e+01,1.200001550901668139e+02,-3.136320452616204308e-15
3.200016838537271724e+01,1.200001551930965888e+02,-3.137545099415351485e-15
3.200016840628752846e+01,1.200001552960392104e+02,-3.138769746214498663e-15
3.200016842715640308e+01,1.200001553989946501e+02,-3.139994393013645841e-15
3.200016844797934112e+01,1.200001555019629222e+02,-3.141219039812793019e-15
3.200016846875633547e+01,1.200001556049439841e+02,-3.142443686611940197e-15
3.200016848948737191e+01,1.200001557079377790e+02,-3.143668333411087375e-15
3.200016851017245756e+01,1.200001558109443209e+02,-3.144892980210234553e-15
3.200016853081157109e+01,1.200001559139635248e+02,-3.146117627009381731e-15
3.200016855140471961e+01,1.200001560169954047e+02,-3.147342273808528909e-15
3.200016857195189601e+01,1.200001561200399323e+02,-3.148566920607676087e-15
3.200016859245309320e+01,1.200001562230970791e+02,-3.149791567406823265e-15
3.200016861290830406e+01,1.200001563261668025e+02,-3.151016214205970443e-15
3.200016863331751438e+01,1.200001564292490883e+02,-3.152240861005117621e-15
3.200016865368073837e+01,1.200001565323438797e+02,-3.153465507804264799e-15
3.200016867399795473e+01,1.200001566354511908e+02,-3.154690154603411977e-15
3.200016869426917054e+01,1.200001567385709507e+02,-3.155914801402559154e-15
3.200016871449436451e+01,1.200001568417031592e+02,-3.157139448201706332e-15
3.200016873467354372e+01,1.200001569448477881e+02,-3.158364095000853510e-15
3.200016875480669398e+01,1.200001570480047945e+02,-3.159588741800000688e-15
3.200016877489382239e+01,1.200001571511741503e+02,-3.160813388599147866e-15
3.200016879493490762e+01,1.200001572543558552e+02,-3.162038035398295044e-15
3.200016881492995680e+01,1.200001573575498384e+02,-3.163262682197442222e-15
3.200016883487895569e+01,1.200001574607560997e+02,-3.164487328996589400e-15
3.200016885478189721e+01,1.200001575639746108e+02,-3.165711975795736578e-15
3.200016887463878845e+01,1.200001576672053432e+02,-3.166936622594883756e-15
3.200016889444960810e+01,1.200001577704482543e+02,-3.168161269394030934e-15
3.200016891421437037e+01,1.200001578737033014e+02,-3.169385916193178112e-15
3.200016893393305395e+01,1.200001579769704989e+02,-3.170610562992325290e-15
3.200016895360566593e+01,1.200001580802498040e+02,-3.171835209791472468e-15
3.200016897323217790e+01,1.200001581835411884e+02,-3.173059856590619646e-15
3.200016899281261118e+01,1.200001582868445951e+02,-3.174284503389766823e-15
3.200016901234694444e+01,1.200001583901600526e+02,-3.175509150188914001e-15
3.200016903183517769e+01,1.200001584934874614e+02,-3.176733796988061179e-15
3.200016905127730382e+01,1.200001585968268358e+02,-3.177958443787208357e-15
3.200016907067331573e+01,1.200001587001781473e+02,-3.179183090586355535e-15
3.200016909002322052e+01,1.200001588035413675e+02,-3.180407737385502713e-15
3.200016910932699687e+01,1.200001589069164680e+02,-3.181632384184649891e-15
3.200016912858465190e+01,1.200001590103034061e+02,-3.182857030983797069e-15
3.200016914779616428e+01,1.200001591137021677e+02,-3.184081677782944247e-15
3.200016916696154112e+01,1.200001592171127101e+02,-3.185306324582091425e-15
3.200016918608077532e+01,1.200001593205350332e+02,-3.186530971381238603e-15
3.200016920515385976e+01,1.200001594239690945e+02,-3.187755618180385781e-15
3.200016922418080156e+01,1.200001595274148229e+02,-3.188980264979532959e-15
3.200016924316157230e+01,1.200001596308722611e+02,-3.190204911778680137e-15
3.200016926209618617e+01,1.200001597343413380e+02,-3.191429558577827315e-15
3.200016928098462188e+01,1.200001598378220251e+02,-3.192654205376974492e-15
3.200016929982688652e+01,1.200001599413143225e+02,-3.193878852176121670e-15
3.200016931862298009e+01,1.200001600448181733e+02,-3.195103498975268848e-15
3.200016933737288127e+01,1.200001601483335492e+02,-3.196328145774416026e-15
3.200016935607659718e+01,1.200001602518604500e+02,-3.197552792573563204e-15
3.200016937473411360e+01,1.200001603553988048e+02,-3.198777439372710382e-15
3.200016939334542343e+01,1.200001604589486277e+02,-3.200002086171857560e-15
3.200016941191054087e+01,1.200001605625098904e+02,-3.201226732971004738e-15
3.200016943042943751e+01,1.200001606660825075e+02,-3.202451379770151916e-15
3.200016944890212756e+01,1.200001607696665076e+02,-3.203676026569299094e-15
3.200016946732859680e+01,1.200001608732618337e+02,-3.204900673368446272e-15
3.200016948570883812e+01,1.200001609768684858e+02,-3.206125320167593450e-15
3.200016950404284444e+01,1.200001610804863930e+02,-3.207349966966740628e-15
3.200016952233062284e+01,1.200001611841155835e+02,-3.208574613765887806e-15
3.200016954057215202e+01,1.200001612877559722e+02,-3.209799260565034983e-15
3.200016955876743907e+01,1.200001613914075733e+02,-3.211023907364182161e-15
3.200016957691647690e+01,1.200001614950703299e+02,-3.212248554163329339e-15
3.200016959501925840e+01,1.200001615987442136e+02,-3.213473200962476517e-15
3.200016961307577645e+01,1.200001617024292102e+02,-3.214697847761623695e-15
3.200016963108603107e+01,1.200001618061252913e+02,-3.215922494560770873e-15
3.200016964905002226e+01,1.200001619098324426e+02,-3.217147141359918051e-15
3.200016966696772158e+01,1.200001620135505789e+02,-3.218371788159065229e-15
3.200016968483915747e+01,1.200001621172797428e+02,-3.219596434958212407e-15
3.200016970266430150e+01,1.200001622210198633e+02,-3.220821081757359585e-15
3.200016972044315366e+01,1.200001623247709119e+02,-3.222045728556506763e-15
3.200016973817571397e+01,1.200001624285328745e+02,-3.223270375355653941e-15
3.200016975586196821e+01,1.200001625323057368e+02,-3.224495022154801119e-15
3.200016977350193059e+01,1.200001626360894278e+02,-3.225719668953948297e-15
3.200016979109557269e+01,1.200001627398839616e+02,-3.226944315753095475e-15
3.200016980864290872e+01,1.200001628436892673e+02,-3.228168962552242652e-15
3.200016982614391736e+01,1.200001629475053733e+02,-3.229393609351389830e-15
3.200016984359859862e+01,1.200001630513321942e+02,-3.230618256150537008e-15
3.200016986100695959e+01,1.200001631551697443e+02,-3.231842902949684186e-15
3.200016987836898608e+01,1.200001632590179668e+02,-3.233067549748831364e-15
3.200016989568467807e+01,1.200001633628768332e+02,-3.234292196547978542e-15
3.200016991295402136e+01,1.200001634667463435e+02,-3.235516843347125720e-15
3.200016993017701594e+01,1.200001635706264409e+02,-3.236741490146272898e-15
3.200016994735365472e+01,1.200001636745170970e+02,-3.237966136945420076e-15
3.200016996448394480e+01,1.200001637784183117e+02,-3.239190783744567254e-15
3.200016998156787196e+01,1.200001638823300141e+02,-3.240415430543714432e-15
3.200016999860542910e+01,1.200001639862522183e+02,-3.241640077342861610e-15
3.200017001559661622e+01,1.200001640901848816e+02,-3.242864724142008788e-15
3.200017003254143333e+01,1.200001641941279615e+02,-3.244089370941155966e-15
3.200017004943985910e+01,1.200001642980814296e+02,-3.245314017740303144e-15
3.200017006629190774e+01,1.200001644020452716e+02,-3.246538664539450321e-15
3.200017008309756505e+01,1.200001645060194591e+02,-3.247763311338597499e-15
3.200017009985682392e+01,1.200001646100039494e+02,-3.248987958137744677e-15
3.200017011656968435e+01,1.200001647139987284e+02,-3.250212604936891855e-15
3.200017013323614634e+01,1.200001648180037819e+02,-3.251437251736039033e-15
3.200017014985619568e+01,1.200001649220190387e+02,-3.252661898535186211e-15
3.200017016642983947e+01,1.200001650260444990e+02,-3.253886545334333389e-15
3.200017018295705640e+01,1.200001651300801342e+02,-3.255111192133480567e-15
3.200017019943785357e+01,1.200001652341259017e+02,-3.256335838932627745e-15
3.200017021587223098e+01,1.200001653381817732e+02,-3.257560485731774923e-15
3.200017023226016732e+01,1.200001654422477344e+02,-3.258785132530922101e-15
3.200017024860167680e+01,1.200001655463237569e+02,-3.260009779330069279e-15
3.200017026489674521e+01,1.200001656504098264e+02,-3.261234426129216457e-15
3.200017028114537254e+01,1.200001657545058720e+02,-3.262459072928363635e-15
3.200017029734754459e+01,1.200001658586118936e+02,-3.263683719727510812e-15
3.200017031350326846e+01,1.200001659627278343e+02,-3.264908366526657990e-15
3.200017032961252994e+01,1.200001660668536942e+02,-3.266133013325805168e-15
3.200017034567532903e+01,1.200001661709894591e+02,-3.267357660124952346e-15
3.200017036169166573e+01,1.200001662751350580e+02,-3.268582306924099524e-15
3.200017037766153294e+01,1.200001663792904907e+02,-3.269806953723246702e-15
3.200017039358491644e+01,1.200001664834557289e+02,-3.271031600522393880e-15
3.200017040946183045e+01,1.200001665876307442e+02,-3.272256247321541058e-15
3.200017042529225364e+01,1.200001666918154939e+02,-3.273480894120688236e-15
3.200017044107619313e+01,1.200001667960099212e+02,-3.274705540919835414e-15
3.200017045681364181e+01,1.200001669002140829e+02,-3.275930187718982592e-15
3.200017047250458546e+01,1.200001670044278796e+02,-3.277154834518129770e-15
3.200017048814903831e+01,1.200001671086512971e+02,-3.278379481317276948e-15
3.200017050374697902e+01,1.200001672128843069e+02,-3.279604128116424126e-15
3.200017051929840761e+01,1.200001673171269090e+02,-3.280828774915571304e-15
3.200017053480333118e+01,1.200001674213790324e+02,-3.282053421714718481e-15
3.200017055026173551e+01,1.200001675256406628e+02,-3.283278068513865659e-15
3.200017056567360640e+01,1.200001676299118145e+02,-3.284502715313012837e-15
3.200017058103896517e+01,1.200001677341923880e+02,-3.285727362112160015e-15
3.200017059635777628e+01,1.200001678384823975e+02,-3.286952008911307193e-15
3.200017061163006815e+01,1.200001679427818146e+02,-3.288176655710454371e-15
3.200017062685581237e+01,1.200001680470905967e+02,-3.289401302509601549e-15
3.200017064203501604e+01,1.200001681514087153e+02,-3.290625949308748727e-15
3.200017065716767206e+01,1.200001682557361278e+02,-3.291850596107895905e-15
3.200017067225377332e+01,1.200001683600728484e+02,-3.293075242907043083e-15
3.200017068729331982e+01,1.200001684644188344e+02,-3.294299889706190261e-15
3.200017070228630445e+01,1.200001685687740292e+02,-3.295524536505337439e-15
3.200017071723273432e+01,1.200001686731384183e+02,-3.296749183304484617e-15
3.200017073213258811e+01,1.200001687775119734e+02,-3.297973830103631795e-15
3.200017074698586583e+01,1.200001688818947088e+02,-3.299198476902778973e-15
3.200017076179257458e+01,1.200001689862865106e+02,-3.300423123701926150e-15
3.200017077655270015e+01,1.200001690906874074e+02,-3.301647770501073328e-15
3.200017079126624253e+01,1.200001691950973566e+02,-3.302872417300220506e-15
3.200017080593319463e+01,1.200001692995163438e+02,-3.304097064099367684e-15
3.200017082055354933e+01,1.200001694039443407e+02,-3.305321710898514862e-15
3.200017083512732086e+01,1.200001695083812763e+02,-3.306546357697662040e-15
3.200017084965448078e+01,1.200001696128271647e+02,-3.307771004496809218e-15
3.200017086413503620e+01,1.200001697172819775e+02,-3.308995651295956396e-15
3.200017087856899423e+01,1.200001698217456578e+02,-3.310220298095103574e-15
3.200017089295632644e+01,1.200001699262182058e+02,-3.311444944894250752e-15
3.200017090729704705e+01,1.200001700306995502e+02,-3.312669591693397930e-15
3.200017092159114895e+01,1.200001701351897339e+02,-3.313894238492545108e-15
3.200017093583862504e+01,1.200001702396886571e+02,-3.315118885291692286e-15
3.200017095003947531e+01,1.200001703441963201e+02,-3.316343532090839464e-15
3.200017096419369267e+01,1.200001704487127085e+02,-3.317568178889986642e-15
3.200017097830127000e+01,1.200001705532377656e+02,-3.318792825689133819e-15
3.200017099236221441e+01,1.200001706577714771e+02,-3.320017472488280997e-15
3.200017100637651168e+01,1.200001707623138145e+02,-3.321242119287428175e-15
3.200017102034416183e+01,1.200001708668647922e+02,-3.322466766086575353e-15
3.200017103426515774e+01,1.200001709714242679e+02,-3.323691412885722531e-15
3.200017104813950652e+01,1.200001710759923412e+02,-3.324916059684869709e-15
3.200017106196718686e+01,1.200001711805688984e+02,-3.326140706484016887e-15
3.200017107574820585e+01,1.200001712851539395e+02,-3.327365353283164065e-15
3.200017108948257061e+01,1.200001713897474218e+02,-3.328590000082311243e-15
3.200017110317025271e+01,1.200001714943493454e+02,-3.329814646881458421e-15
3.200017111681125925e+01,1.200001715989596391e+02,-3.331039293680605599e-15
3.200017113040559735e+01,1.200001717035783457e+02,-3.332263940479752777e-15
3.200017114395324569e+01,1.200001718082053657e+02,-3.333488587278899955e-15
3.200017115745421137e+01,1.200001719128406705e+02,-3.334713234078047133e-15
3.200017117090848728e+01,1.200001720174842887e+02,-3.335937880877194310e-15
3.200017118431607344e+01,1.200001721221361635e+02,-3.337162527676341488e-15
3.200017119767695561e+01,1.200001722267962521e+02,-3.338387174475488666e-15
3.200017121099114803e+01,1.200001723314645119e+02,-3.339611821274635844e-15
3.200017122425863647e+01,1.200001724361409714e+02,-3.340836468073783022e-15
3.200017123747941383e+01,1.200001725408255737e+02,-3.342061114872930200e-15
3.200017125065348012e+01,1.200001726455182620e+02,-3.343285761672077378e-15
3.200017126378082821e+01,1.200001727502190505e+02,-3.344510408471224556e-15
3.200017127686146523e+01,1.200001728549278681e+02,-3.345735055270371734e-15
3.200017128989537696e+01,1.200001729596447007e+02,-3.346959702069518912e-15
3.200017130288256340e+01,1.200001730643695481e+02,-3.348184348868666090e-15
3.200017131582302454e+01,1.200001731691023679e+02,-3.349408995667813268e-15
3.200017132871675329e+01,1.200001732738431031e+02,-3.350633642466960446e-15
3.200017134156374254e+01,1.200001733785917679e+02,-3.351858289266107624e-15
3.200017135436399229e+01,1.200001734833482914e+02,-3.353082936065254802e-15
3.200017136711750254e+01,1.200001735881126876e+02,-3.354307582864401979e-15
3.200017137982426618e+01,1.200001736928848999e+02,-3.355532229663549157e-15
3.200017139248427611e+01,1.200001737976648855e+02,-3.356756876462696335e-15
3.200017140509753233e+01,1.200001739024526586e+02,-3.357981523261843513e-15
3.200017141766403483e+01,1.200001740072481482e+02,-3.359206170060990691e-15
3.200017143018377652e+01,1.200001741120513685e+02,-3.360430816860137869e-15
3.200017144265675029e+01,1.200001742168622485e+02,-3.361655463659285047e-15
3.200017145508296323e+01,1.200001743216807881e+02,-3.362880110458432225e-15
3.200017146746240826e+01,1.200001744265069306e+02,-3.364104757257579403e-15
3.200017147979507115e+01,1.200001745313406900e+02,-3.365329404056726581e-15
3.200017149208096612e+01,1.200001746361819954e+02,-3.366554050855873759e-15
3.200017150432007185e+01,1.200001747410308326e+02,-3.367778697655020937e-15
3.200017151651239544e+01,1.200001748458871873e+02,-3.369003344454168115e-15
3.200017152865793690e+01,1.200001749507510169e+02,-3.370227991253315293e-15
3.200017154075668202e+01,1.200001750556222930e+02,-3.371452638052462471e-15
3.200017155280863079e+01,1.200001751605009872e+02,-3.372677284851609648e-15
3.200017156481378322e+01,1.200001752653870852e+02,-3.373901931650756826e-15
3.200017157677214641e+01,1.200001753702805303e+02,-3.375126578449904004e-15
3.200017158868369194e+01,1.200001754751813223e+02,-3.376351225249051182e-15
3.200017160054844112e+01,1.200001755800894045e+02,-3.377575872048198360e-15
3.200017161236636554e+01,1.200001756850047627e+02,-3.378800518847345538e-15
3.200017162413748650e+01,1.200001757899273684e+02,-3.380025165646492716e-15
3.200017163586178981e+01,1.200001758948571933e+02,-3.381249812445639894e-15
3.200017164753927545e+01,1.200001759997942372e+02,-3.382474459244787072e-15
3.200017165916993633e+01,1.200001761047384150e+02,-3.383699106043934250e-15
3.200017167075376534e+01,1.200001762096897266e+02,-3.384923752843081428e-15
3.200017168229076958e+01,1.200001763146481295e+02,-3.386148399642228606e-15
3.200017169378094195e+01,1.200001764196136094e+02,-3.387373046441375784e-15
3.200017170522426824e+01,1.200001765245861662e+02,-3.388597693240522962e-15
3.200017171662076976e+01,1.200001766295657148e+02,-3.389822340039670140e-15
3.200017172797041809e+01,1.200001767345522268e+02,-3.391046986838817317e-15
3.200017173927322744e+01,1.200001768395457304e+02,-3.392271633637964495e-15
3.200017175052919072e+01,1.200001769445461690e+02,-3.393496280437111673e-15
3.200017176173830080e+01,1.200001770495534998e+02,-3.394720927236258851e-15
3.200017177290055059e+01,1.200001771545677087e+02,-3.395945574035406029e-15
3.200017178401594720e+01,1.200001772595887388e+02,-3.397170220834553207e-15
3.200017179508448351e+01,1.200001773646166043e+02,-3.398394867633700385e-15
3.200017180610615242e+01,1.200001774696512626e+02,-3.399619514432847563e-15
3.200017181708095393e+01,1.200001775746926711e+02,-3.400844161231994741e-15
3.200017182800888804e+01,1.200001776797408013e+02,-3.402068808031141919e-15
3.200017183888995476e+01,1.200001777847956390e+02,-3.403293454830289097e-15
3.200017184972413986e+01,1.200001778898571416e+02,-3.404518101629436275e-15
3.200017186051145046e+01,1.200001779949252949e+02,-3.405742748428583453e-15
3.200017187125187235e+01,1.200001781000000562e+02,-3.406967395227730631e-15
3.200017188194541973e+01,1.200001782050814114e+02,-3.408192042026877808e-15
3.200017189259207129e+01,1.200001783101693036e+02,-3.409416688826024986e-15
3.200017190319183413e+01,1.200001784152637327e+02,-3.410641335625172164e-15
3.200017191374470826e+01,1.200001785203646847e+02,-3.411865982424319342e-15
3.200017192425067236e+01,1.200001786254720599e+02,-3.413090629223466520e-15
3.200017193470975485e+01,1.200001787305859153e+02,-3.414315276022613698e-15
3.200017194512192731e+01,1.200001788357061656e+02,-3.415539922821760876e-15
3.200017195548718973e+01,1.200001789408328108e+02,-3.416764569620908054e-15
3.200017196580554923e+01,1.200001790459657940e+02,-3.417989216420055232e-15
3.200017197607699870e+01,1.200001791511051152e+02,-3.419213863219202410e-15
3.200017198630153814e+01,1.200001792562507319e+02,-3.420438510018349588e-15
3.200017199647916044e+01,1.200001793614026298e+02,-3.421663156817496766e-15
3.200017200660985850e+01,1.200001794665607378e+02,-3.422887803616643944e-15
3.200017201669363942e+01,1.200001795717250701e+02,-3.424112450415791122e-15
3.200017202673049610e+01,1.200001796768955842e+02,-3.425337097214938300e-15
3.200017203672042143e+01,1.200001797820722516e+02,-3.426561744014085477e-15
3.200017204666342252e+01,1.200001798872550296e+02,-3.427786390813232655e-15
3.200017205655948516e+01,1.200001799924439041e+02,-3.429011037612379833e-15
3.200017206640861644e+01,1.200001800976388751e+02,-3.430235684411527011e-15
3.200017207621080217e+01,1.200001802028398430e+02,-3.431460331210674189e-15
3.200017208596605656e+01,1.200001803080468363e+02,-3.432684978009821367e-15
3.200017209567435827e+01,1.200001804132598124e+02,-3.433909624808968545e-15
3.200017210533572154e+01,1.200001805184787429e+02,-3.435134271608115723e-15
3.200017211495013925e+01,1.200001806237035851e+02,-3.436358918407262901e-15
3.200017212451759718e+01,1.200001807289343532e+02,-3.437583565206410079e-15
3.200017213403810246e+01,1.200001808341709335e+02,-3.438808212005557257e-15
3.200017214351165507e+01,1.200001809394133829e+02,-3.440032858804704435e-15
3.200017215293824080e+01,1.200001810446616162e+02,-3.441257505603851613e-15
3.200017216231788098e+01,1.200001811499156474e+02,-3.442482152402998791e-15
3.200017217165054007e+01,1.200001812551754341e+02,-3.443706799202145969e-15
3.200017218093623939e+01,1.200001813604409051e+02,-3.444931446001293146e-15
3.200017219017496473e+01,1.200001814657121031e+02,-3.446156092800440324e-15
3.200017219936672319e+01,1.200001815709889428e+02,-3.447380739599587502e-15
3.200017220851150057e+01,1.200001816762714384e+02,-3.448605386398734680e-15
3.200017221760931108e+01,1.200001817815595331e+02,-3.449830033197881858e-15
3.200017222666013339e+01,1.200001818868531700e+02,-3.451054679997029036e-15
3.200017223566397462e+01,1.200001819921523776e+02,-3.452279326796176214e-15
3.200017224462083476e+01,1.200001820974570990e+02,-3.453503973595323392e-15
3.200017225353070671e+01,1.200001822027673342e+02,-3.454728620394470570e-15
3.200017226239359047e+01,1.200001823080829979e+02,-3.455953267193617748e-15
3.200017227120947894e+01,1.200001824134040902e+02,-3.457177913992764926e-15
3.200017227997837921e+01,1.200001825187306110e+02,-3.458402560791912104e-15
3.200017228870027708e+01,1.200001826240624894e+02,-3.459627207591059282e-15
3.200017229737517965e+01,1.200001827293997110e+02,-3.460851854390206460e-15
3.200017230600307272e+01,1.200001828347422475e+02,-3.462076501189353638e-15
3.200017231458397049e+01,1.200001829400900846e+02,-3.463301147988500815e-15
3.200017232311785875e+01,1.200001830454431797e+02,-3.464525794787647993e-15
3.200017233160473751e+01,1.200001831508015044e+02,-3.465750441586795171e-15
3.200017234004460676e+01,1.200001832561650019e+02,-3.466975088385942349e-15
3.200017234843746650e+01,1.200001833615337006e+02,-3.468199735185089527e-15
3.200017235678330962e+01,1.200001834669075151e+02,-3.469424381984236705e-15
3.200017236508212903e+01,1.200001835722864740e+02,-3.470649028783383883e-15
3.200017237333393183e+01,1.200001836776704778e+02,-3.471873675582531061e-15
3.200017238153871801e+01,1.200001837830595832e+02,-3.473098322381678239e-15
3.200017238969647337e+01,1.200001838884536767e+02,-3.474322969180825417e-15
3.200017239780720502e+01,1.200001839938528150e+02,-3.475547615979972595e-15
3.200017240587089873e+01,1.200001840992568702e+02,-3.476772262779119773e-15
3.200017241388756872e+01,1.200001842046658993e+02,-3.477996909578266951e-15
3.200017242185720789e+01,1.200001843100798169e+02,-3.479221556377414129e-15
3.200017242977980914e+01,1.200001844154986372e+02,-3.480446203176561306e-15
3.200017243765537245e+01,1.200001845209222893e+02,-3.481670849975708484e-15
3.200017244548389783e+01,1.200001846263507872e+02,-3.482895496774855662e-15
3.200017245326537818e+01,1.200001847317840600e+02,-3.484120143574002840e-15
3.200017246099982060e+01,1.200001848372221218e+02,-3.485344790373150018e-15
3.200017246868720378e+01,1.200001849426649159e+02,-3.486569437172297196e-15
3.200017247632754902e+01,1.200001850481124137e+02,-3.487794083971444374e-15
3.200017248392084213e+01,1.200001851535646011e+02,-3.489018730770591552e-15
3.200017249146708309e+01,1.200001852590214355e+02,-3.490243377569738730e-15
3.200017249896626481e+01,1.200001853644828742e+02,-3.491468024368885908e-15
3.200017250641839439e+01,1.200001854699489172e+02,-3.492692671168033086e-15
3.200017251382346473e+01,1.200001855754195219e+02,-3.493917317967180264e-15
3.200017252118146871e+01,1.200001856808946883e+02,-3.495141964766327442e-15
3.200017252849241345e+01,1.200001857863743453e+02,-3.496366611565474620e-15
3.200017253575629894e+01,1.200001858918584645e+02,-3.497591258364621798e-15
3.200017254297311098e+01,1.200001859973470459e+02,-3.498815905163768975e-15
3.200017255014285666e+01,1.200001861028400469e+02,-3.500040551962916153e-15
3.200017255726553600e+01,1.200001862083374391e+02,-3.501265198762063331e-15
3.200017256434113477e+01,1.200001863138391798e+02,-3.502489845561210509e-15
3.200017257136966720e+01,1.200001864193452548e+02,-3.503714492360357687e-15
3.200017257835111195e+01,1.200001865248556498e+02,-3.504939139159504865e-15
3.200017258528549036e+01,1.200001866303703224e+02,-3.506163785958652043e-15
3.200017259217277399e+01,1.200001867358892298e+02,-3.507388432757799221e-15
3.200017259901298416e+01,1.200001868414123720e+02,-3.508613079556946399e-15
3.200017260580611378e+01,1.200001869469396922e+02,-3.509837726356093577e-15
3.200017261255215573e+01,1.200001870524711620e+02,-3.511062373155240755e-15
3.200017261925110290e+01,1.200001871580067672e+02,-3.512287019954387933e-15
3.200017262590296241e+01,1.200001872635464792e+02,-3.513511666753535111e-15
3.200017263250773425e+01,1.200001873690902556e+02,-3.514736313552682289e-15
3.200017263906541842e+01,1.200001874746380821e+02,-3.515960960351829467e-15
3.200017264557600072e+01,1.200001875801899018e+02,-3.517185607150976644e-15
3.200017265203948824e+01,1.200001876857457432e+02,-3.518410253950123822e-15
3.200017265845586678e+01,1.200001877913055353e+02,-3.519634900749271000e-15
3.200017266482515765e+01,1.200001878968692353e+02,-3.520859547548418178e-15
3.200017267114733954e+01,1.200001880024368290e+02,-3.522084194347565356e-15
3.200017267742241955e+01,1.200001881080083308e+02,-3.523308841146712534e-15
3.200017268365039769e+01,1.200001882135836269e+02,-3.524533487945859712e-15
3.200017268983125973e+01,1.200001883191627741e+02,-3.525758134745006890e-15
3.200017269596501990e+01,1.200001884247457014e+02,-3.526982781544154068e-15
3.200017270205166398e+01,1.200001885303323519e+02,-3.528207428343301246e-15
3.200017270809119907e+01,1.200001886359227683e+02,-3.529432075142448424e-15
3.200017271408361808e+01,1.200001887415168511e+02,-3.530656721941595602e-15
3.200017272002892810e+01,1.200001888471146003e+02,-3.531881368740742780e-15
3.200017272592711493e+01,1.200001889527160159e+02,-3.533106015539889958e-15
3.200017273177818566e+01,1.200001890583210127e+02,-3.534330662339037136e-15
3.200017273758214031e+01,1.200001891639296048e+02,-3.535555309138184313e-15
3.200017274333895756e+01,1.200001892695417496e+02,-3.536779955937331491e-15
3.200017274904866582e+01,1.200001893751574187e+02,-3.538004602736478669e-15
3.200017275471124378e+01,1.200001894807765694e+02,-3.539229249535625847e-15
