accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
5.228257414989135460e-02,-1.199522190300359593e-15,9.794818221579967954e+00
5.228257409939699590e-02,-1.199522190309161703e-15,9.794818158087879922e+00
5.228257404890779281e-02,-1.199522190317963024e-15,9.794818094602277370e+00
5.228257399842375919e-02,-1.199522190326762965e-15,9.794818031123176283e+00
5.228257394794491586e-02,-1.199522190335562511e-15,9.794817967650599755e+00
5.228257389747126976e-02,-1.199522190344361071e-15,9.794817904184560220e+00
5.228257384700284172e-02,-1.199522190353158842e-15,9.794817840725078995e+00
5.228257379653963172e-02,-1.199522190361955233e-15,9.794817777272166737e+00
5.228257374608167446e-02,-1.199522190370751032e-15,9.794817713825848315e+00
5.228257369562896301e-02,-1.199522190379545845e-15,9.794817650386137942e+00
5.228257364518151817e-02,-1.199522190388339672e-15,9.794817586953051602e+00
5.228257359473936078e-02,-1.199522190397132710e-15,9.794817523526608838e+00
5.228257354430250470e-02,-1.199522190405924565e-15,9.794817460106825635e+00
5.228257349387094299e-02,-1.199522190414715828e-15,9.794817396693721534e+00
5.228257344344472424e-02,-1.199522190423506105e-15,9.794817333287312522e+00
5.228257339302382067e-02,-1.199522190432295396e-15,9.794817269887616362e+00
5.228257334260828088e-02,-1.199522190441083898e-15,9.794817206494649042e+00
5.228257329219811178e-02,-1.199522190449871414e-15,9.794817143108430102e+00
5.228257324179331339e-02,-1.199522190458657944e-15,9.794817079728975528e+00
5.228257319139391346e-02,-1.199522190467443488e-15,9.794817016356301309e+00
5.228257314099991893e-02,-1.199522190476227849e-15,9.794816952990425207e+00
5.228257309061133673e-02,-1.199522190485011421e-15,9.794816889631368539e+00
5.228257304022819463e-02,-1.199522190493794204e-15,9.794816826279145516e+00
5.228257298985049262e-02,-1.199522190502576000e-15,9.794816762933773902e+00
5.228257293947825846e-02,-1.199522190511357008e-15,9.794816699595271459e+00
5.228257288911151296e-02,-1.199522190520136636e-15,9.794816636263654175e+00
5.228257283875024919e-02,-1.199522190528915474e-15,9.794816572938941590e+00
5.228257278839448102e-02,-1.199522190537693524e-15,9.794816509621149692e+00
5.228257273804422928e-02,-1.199522190546470390e-15,9.794816446310294467e+00
5.228257268769950783e-02,-1.199522190555246665e-15,9.794816383006399008e+00
5.228257263736033750e-02,-1.199522190564021757e-15,9.794816319709472197e+00
5.228257258702673910e-02,-1.199522190572795468e-15,9.794816256419535350e+00
5.228257253669869875e-02,-1.199522190581568784e-15,9.794816193136608007e+00
5.228257248637623728e-02,-1.199522190590341115e-15,9.794816129860707932e+00
5.228257243605938243e-02,-1.199522190599112262e-15,9.794816066591849335e+00
5.228257238574814808e-02,-1.199522190607882818e-15,9.794816003330049980e+00
5.228257233544253424e-02,-1.199522190616651598e-15,9.794815940075324079e+00
5.228257228514256866e-02,-1.199522190625419787e-15,9.794815876827694723e+00
5.228257223484825134e-02,-1.199522190634186990e-15,9.794815813587177900e+00
5.228257218455958921e-02,-1.199522190642953601e-15,9.794815750353793149e+00
5.228257213427663780e-02,-1.199522190651719029e-15,9.794815687127552906e+00
5.228257208399935546e-02,-1.199522190660483077e-15,9.794815623908473157e+00
5.228257203372781159e-02,-1.199522190669246532e-15,9.794815560696578771e+00
5.228257198346197843e-02,-1.199522190678008805e-15,9.794815497491880407e+00
5.228257193320187679e-02,-1.199522190686769894e-15,9.794815434294395828e+00
5.228257188294752750e-02,-1.199522190695529997e-15,9.794815371104146351e+00
5.228257183269895136e-02,-1.199522190704289509e-15,9.794815307921147962e+00
5.228257178245615533e-02,-1.199522190713047837e-15,9.794815244745418426e+00
5.228257173221914633e-02,-1.199522190721804982e-15,9.794815181576971952e+00
5.228257168198794519e-02,-1.199522190730561535e-15,9.794815118415829858e+00
5.228257163176256578e-02,-1.199522190739316708e-15,9.794815055262004577e+00
5.228257158154300810e-02,-1.199522190748070895e-15,9.794814992115517427e+00
5.228257153132932766e-02,-1.199522190756823898e-15,9.794814928976382618e+00
5.228257148112147590e-02,-1.199522190765576310e-15,9.794814865844623242e+00
5.228257143091952913e-02,-1.199522190774327144e-15,9.794814802720249958e+00
5.228257138072344573e-02,-1.199522190783077583e-15,9.794814739603285858e+00
5.228257133053328121e-02,-1.199522190791826642e-15,9.794814676493743377e+00
5.228257128034902862e-02,-1.199522190800574913e-15,9.794814613391642055e+00
5.228257123017070879e-02,-1.199522190809321802e-15,9.794814550296997879e+00
5.228257117999832865e-02,-1.199522190818067903e-15,9.794814487209832166e+00
5.228257112983190902e-02,-1.199522190826812821e-15,9.794814424130155572e+00
5.228257107967147072e-02,-1.199522190835556752e-15,9.794814361057989416e+00
5.228257102951700680e-02,-1.199522190844299698e-15,9.794814297993353236e+00
5.228257097936854503e-02,-1.199522190853041854e-15,9.794814234936261244e+00
5.228257092922609234e-02,-1.199522190861782433e-15,9.794814171886727650e+00
5.228257087908967649e-02,-1.199522190870522026e-15,9.794814108844775546e+00
5.228257082895928359e-02,-1.199522190879261027e-15,9.794814045810420922e+00
5.228257077883496917e-02,-1.199522190887998450e-15,9.794813982783677986e+00
5.228257072871670547e-02,-1.199522190896735085e-15,9.794813919764566279e+00
5.228257067860453411e-02,-1.199522190905470733e-15,9.794813856753103565e+00
5.228257062849844816e-02,-1.199522190914205198e-15,9.794813793749307607e+00
5.228257057839846844e-02,-1.199522190922938677e-15,9.794813730753192615e+00
5.228257052830462270e-02,-1.199522190931670973e-15,9.794813667764778131e+00
5.228257047821690401e-02,-1.199522190940402086e-15,9.794813604784081917e+00
5.228257042813536093e-02,-1.199522190949132212e-15,9.794813541811118185e+00
5.228257037805995183e-02,-1.199522190957861747e-15,9.794813478845910026e+00
5.228257032799073917e-02,-1.199522190966589704e-15,9.794813415888468100e+00
5.228257027792770906e-02,-1.199522190975316675e-15,9.794813352938813722e+00
5.228257022787088232e-02,-1.199522190984042660e-15,9.794813289996962880e+00
5.228257017782027283e-02,-1.199522190992767462e-15,9.794813227062933336e+00
5.228257012777590140e-02,-1.199522191001491080e-15,9.794813164136741079e+00
5.228257007773777498e-02,-1.199522191010213712e-15,9.794813101218403872e+00
5.228257002770591438e-02,-1.199522191018935358e-15,9.794813038307941255e+00
5.228256997768031961e-02,-1.199522191027655821e-15,9.794812975405367439e+00
5.228256992766101841e-02,-1.199522191036375101e-15,9.794812912510700187e+00
5.228256987764801772e-02,-1.199522191045093394e-15,9.794812849623957263e+00
5.228256982764134531e-02,-1.199522191053810307e-15,9.794812786745156430e+00
5.228256977764098035e-02,-1.199522191062526629e-15,9.794812723874315452e+00
5.228256972764697141e-02,-1.199522191071241767e-15,9.794812661011452093e+00
5.228256967765931157e-02,-1.199522191079955524e-15,9.794812598156580563e+00
5.228256962767802163e-02,-1.199522191088668098e-15,9.794812535309716850e+00
5.228256957770311547e-02,-1.199522191097379884e-15,9.794812472470885822e+00
5.228256952773460697e-02,-1.199522191106090486e-15,9.794812409640096362e+00
5.228256947777251695e-02,-1.199522191114799708e-15,9.794812346817369786e+00
5.228256942781683847e-02,-1.199522191123508140e-15,9.794812284002723857e+00
5.228256937786760622e-02,-1.199522191132215193e-15,9.794812221196172786e+00
5.228256932792482714e-02,-1.199522191140921259e-15,9.794812158397736113e+00
5.228256927798851511e-02,-1.199522191149626339e-15,9.794812095607433378e+00
5.228256922805867013e-02,-1.199522191158330038e-15,9.794812032825277015e+00
5.228256917813532689e-02,-1.199522191167032555e-15,9.794811970051284788e+00
5.228256912821849234e-02,-1.199522191175734085e-15,9.794811907285476238e+00
5.228256907830818034e-02,-1.199522191184434432e-15,9.794811844527867351e+00
5.228256902840440479e-02,-1.199522191193133793e-15,9.794811781778479443e+00
5.228256897850717261e-02,-1.199522191201832167e-15,9.794811719037324949e+00
5.228256892861649768e-02,-1.199522191210528767e-15,9.794811656304418079e+00
5.228256887873240083e-02,-1.199522191219224776e-15,9.794811593579783704e+00
5.228256882885490286e-02,-1.199522191227919600e-15,9.794811530863434257e+00
5.228256877898398991e-02,-1.199522191236613242e-15,9.794811468155389278e+00
5.228256872911969666e-02,-1.199522191245305306e-15,9.794811405455661202e+00
5.228256867926203699e-02,-1.199522191253996581e-15,9.794811342764271345e+00
5.228256862941102479e-02,-1.199522191262686673e-15,9.794811280081237470e+00
5.228256857956667392e-02,-1.199522191271375581e-15,9.794811217406575565e+00
5.228256852972899826e-02,-1.199522191280063503e-15,9.794811154740305170e+00
5.228256847989799089e-02,-1.199522191288749848e-15,9.794811092082436943e+00
5.228256843007368648e-02,-1.199522191297435207e-15,9.794811029432993976e+00
5.228256838025609199e-02,-1.199522191306119579e-15,9.794810966791992257e+00
5.228256833044522822e-02,-1.199522191314802571e-15,9.794810904159447773e+00
5.228256828064110906e-02,-1.199522191323484577e-15,9.794810841535380064e+00
5.228256823084372756e-02,-1.199522191332165202e-15,9.794810778919801564e+00
5.228256818105313231e-02,-1.199522191340844842e-15,9.794810716312733589e+00
5.228256813126930247e-02,-1.199522191349523101e-15,9.794810653714193904e+00
5.228256808149227275e-02,-1.199522191358200176e-15,9.794810591124194943e+00
5.228256803172205008e-02,-1.199522191366876463e-15,9.794810528542759798e+00
5.228256798195863447e-02,-1.199522191375551172e-15,9.794810465969899127e+00
5.228256793220206755e-02,-1.199522191384224697e-15,9.794810403405636023e+00
5.228256788245235626e-02,-1.199522191392897237e-15,9.794810340849984698e+00
5.228256783270949365e-02,-1.199522191401568396e-15,9.794810278302962914e+00
5.228256778297350749e-02,-1.199522191410238372e-15,9.794810215764588435e+00
5.228256773324441858e-02,-1.199522191418907164e-15,9.794810153234877248e+00
5.228256768352222694e-02,-1.199522191427574773e-15,9.794810090713845341e+00
5.228256763380695338e-02,-1.199522191436241397e-15,9.794810028201514029e+00
5.228256758409861871e-02,-1.199522191444906639e-15,9.794809965697897525e+00
5.228256753439722293e-02,-1.199522191453570699e-15,9.794809903203013590e+00
5.228256748470277299e-02,-1.199522191462233377e-15,9.794809840716876437e+00
5.228256743501531051e-02,-1.199522191470894873e-15,9.794809778239509157e+00
5.228256738533482162e-02,-1.199522191479555382e-15,9.794809715770924186e+00
5.228256733566132713e-02,-1.199522191488214314e-15,9.794809653311137509e+00
5.228256728599485481e-02,-1.199522191496872457e-15,9.794809590860172221e+00
5.228256723633540465e-02,-1.199522191505529022e-15,9.794809528418040756e+00
5.228256718668299052e-02,-1.199522191514184601e-15,9.794809465984760877e+00
5.228256713703764019e-02,-1.199522191522838997e-15,9.794809403560353900e+00
5.228256708739934672e-02,-1.199522191531492012e-15,9.794809341144830483e+00
5.228256703776814479e-02,-1.199522191540143647e-15,9.794809278738210168e+00
5.228256698814402748e-02,-1.199522191548794493e-15,9.794809216340512492e+00
5.228256693852700865e-02,-1.199522191557443564e-15,9.794809153951749892e+00
5.228256688891712994e-02,-1.199522191566091846e-15,9.794809091571943682e+00
5.228256683931437748e-02,-1.199522191574738550e-15,9.794809029201108075e+00
5.228256678971876514e-02,-1.199522191583384071e-15,9.794808966839262609e+00
5.228256674013032068e-02,-1.199522191592028212e-15,9.794808904486421497e+00
5.228256669054905798e-02,-1.199522191600671366e-15,9.794808842142606053e+00
5.228256664097497008e-02,-1.199522191609313535e-15,9.794808779807832266e+00
5.228256659140809171e-02,-1.199522191617953928e-15,9.794808717482112570e+00
5.228256654184844365e-02,-1.199522191626593139e-15,9.794808655165468281e+00
5.228256649229600511e-02,-1.199522191635231560e-15,9.794808592857917162e+00
5.228256644275081078e-02,-1.199522191643868009e-15,9.794808530559471649e+00
5.228256639321288146e-02,-1.199522191652503669e-15,9.794808468270154833e+00
5.228256634368223105e-02,-1.199522191661137949e-15,9.794808405989980926e+00
5.228256629415885259e-02,-1.199522191669771046e-15,9.794808343718965915e+00
5.228256624464276692e-02,-1.199522191678402959e-15,9.794808281457127563e+00
5.228256619513400177e-02,-1.199522191687033295e-15,9.794808219204481858e+00
5.228256614563255023e-02,-1.199522191695662250e-15,9.794808156961048340e+00
5.228256609613844696e-02,-1.199522191704290219e-15,9.794808094726844772e+00
5.228256604665169199e-02,-1.199522191712916610e-15,9.794808032501883588e+00
5.228256599717231307e-02,-1.199522191721542212e-15,9.794807970286186105e+00
5.228256594770030324e-02,-1.199522191730166434e-15,9.794807908079770087e+00
5.228256589823568334e-02,-1.199522191738789078e-15,9.794807845882647968e+00
5.228256584877847418e-02,-1.199522191747410539e-15,9.794807783694841063e+00
5.228256579932867576e-02,-1.199522191756030619e-15,9.794807721516361809e+00
5.228256574988631583e-02,-1.199522191764649911e-15,9.794807659347235074e+00
5.228256570045141521e-02,-1.199522191773267033e-15,9.794807597187466186e+00
5.228256565102396003e-02,-1.199522191781883563e-15,9.794807535037081792e+00
5.228256560160397803e-02,-1.199522191790498713e-15,9.794807472896099654e+00
5.228256555219150392e-02,-1.199522191799112483e-15,9.794807410764530431e+00
5.228256550278650994e-02,-1.199522191807724674e-15,9.794807348642393663e+00
5.228256545338903771e-02,-1.199522191816335683e-15,9.794807286529705337e+00
5.228256540399908725e-02,-1.199522191824945705e-15,9.794807224426486769e+00
5.228256535461669324e-02,-1.199522191833553953e-15,9.794807162332750394e+00
5.228256530524183487e-02,-1.199522191842161214e-15,9.794807100248515752e+00
5.228256525587456072e-02,-1.199522191850767095e-15,9.794807038173798830e+00
5.228256520651486383e-02,-1.199522191859371398e-15,9.794806976108613839e+00
5.228256515716276503e-02,-1.199522191867974715e-15,9.794806914052983871e+00
5.228256510781825739e-02,-1.199522191876576651e-15,9.794806852006923137e+00
5.228256505848138946e-02,-1.199522191885177010e-15,9.794806789970445848e+00
5.228256500915215432e-02,-1.199522191893776580e-15,9.794806727943576874e+00
5.228256495983057972e-02,-1.199522191902374178e-15,9.794806665926321543e+00
5.228256491051665872e-02,-1.199522191910970592e-15,9.794806603918704724e+00
5.228256486121041213e-02,-1.199522191919566021e-15,9.794806541920744181e+00
5.228256481191186772e-02,-1.199522191928159674e-15,9.794806479932452348e+00
5.228256476262101160e-02,-1.199522191936752342e-15,9.794806417953850541e+00
5.228256471333788541e-02,-1.199522191945343629e-15,9.794806355984952972e+00
5.228256466406247527e-02,-1.199522191953933141e-15,9.794806294025773852e+00
5.228256461479482281e-02,-1.199522191962521666e-15,9.794806232076338048e+00
5.228256456553492110e-02,-1.199522191971108812e-15,9.794806170136656220e+00
5.228256451628279788e-02,-1.199522191979694577e-15,9.794806108206747908e+00
5.228256446703845317e-02,-1.199522191988278961e-15,9.794806046286629098e+00
5.228256441780191471e-02,-1.199522191996861768e-15,9.794805984376315777e+00
5.228256436857318251e-02,-1.199522192005443786e-15,9.794805922475829263e+00
5.228256431935227738e-02,-1.199522192014024028e-15,9.794805860585181989e+00
5.228256427013920626e-02,-1.199522192022603088e-15,9.794805798704391719e+00
5.228256422093398997e-02,-1.199522192031180373e-15,9.794805736833476217e+00
5.228256417173664239e-02,-1.199522192039757066e-15,9.794805674972455023e+00
5.228256412254717045e-02,-1.199522192048331589e-15,9.794805613121338794e+00
5.228256407336560885e-02,-1.199522192056905127e-15,9.794805551280148848e+00
5.228256402419192983e-02,-1.199522192065477284e-15,9.794805489448902946e+00
5.228256397502618891e-02,-1.199522192074047666e-15,9.794805427627615302e+00
5.228256392586835832e-02,-1.199522192082617259e-15,9.794805365816305454e+00
5.228256387671849359e-02,-1.199522192091185472e-15,9.794805304014989389e+00
5.228256382757658083e-02,-1.199522192099751910e-15,9.794805242223683095e+00
5.228256377844265473e-02,-1.199522192108316967e-15,9.794805180442402559e+00
5.228256372931670143e-02,-1.199522192116880841e-15,9.794805118671167321e+00
5.228256368019876255e-02,-1.199522192125443137e-15,9.794805056909991592e+00
5.228256363108881727e-02,-1.199522192134004250e-15,9.794804995158896688e+00
5.228256358198691417e-02,-1.199522192142563983e-15,9.794804933417896819e+00
5.228256353289306019e-02,-1.199522192151122137e-15,9.794804871687006198e+00
5.228256348380724838e-02,-1.199522192159679109e-15,9.794804809966247916e+00
5.228256343472950651e-02,-1.199522192168234502e-15,9.794804748255632632e+00
