ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
4.413492449401557605e-01,8.973354133158650825e-01,1.224646799147353207e-16
4.408793407387116559e-01,8.975663802247714207e-01,1.224646799147353207e-16
4.404093156676958665e-01,8.977971010607640467e-01,1.224646799147353207e-16
4.399391698559683705e-01,8.980275757605895581e-01,1.224646799147353207e-16
4.394689034324222865e-01,8.982578042610619429e-01,1.224646799147353207e-16
4.389985165259839284e-01,8.984877864990628016e-01,1.224646799147353207e-16
4.385280092656124173e-01,8.987175224115411254e-01,1.224646799147353207e-16
4.380573817803000147e-01,8.989470119355136291e-01,1.224646799147353207e-16
4.375866341990720110e-01,8.991762550080643068e-01,1.224646799147353207e-16
4.371157666509863926e-01,8.994052515663450986e-01,1.224646799147353207e-16
4.366447792651342308e-01,8.996340015475750018e-01,1.224646799147353207e-16
4.361736721706394038e-01,8.998625048890411815e-01,1.224646799147353207e-16
4.357024454966585414e-01,9.000907615280979712e-01,1.224646799147353207e-16
4.352310993723811361e-01,9.003187714021675392e-01,1.224646799147353207e-16
4.347596339270294319e-01,9.005465344487397772e-01,1.224646799147353207e-16
4.342880492898583134e-01,9.007740506053721896e-01,1.224646799147353207e-16
4.338163455901554166e-01,9.010013198096897824e-01,1.224646799147353207e-16
4.333445229572409629e-01,9.012283419993853961e-01,1.224646799147353207e-16
4.328725815204678140e-01,9.014551171122198170e-01,1.224646799147353207e-16
4.324005214092213611e-01,9.016816450860212218e-01,1.224646799147353207e-16
4.319283427529195807e-01,9.019079258586856218e-01,1.224646799147353207e-16
4.314560456810129785e-01,9.021339593681769742e-01,1.224646799147353207e-16
4.309836303229843679e-01,9.023597455525269595e-01,1.224646799147353207e-16
4.305110968083492029e-01,9.025852843498347600e-01,1.224646799147353207e-16
4.300384452666551893e-01,9.028105756982679475e-01,1.224646799147353207e-16
4.295656758274823961e-01,9.030356195360613736e-01,1.224646799147353207e-16
4.290927886204433106e-01,9.032604158015181683e-01,1.224646799147353207e-16
4.286197837751825612e-01,9.034849644330090745e-01,1.224646799147353207e-16
4.281466614213771948e-01,9.037092653689728916e-01,1.224646799147353207e-16
4.276734216887363438e-01,9.039333185479160315e-01,1.224646799147353207e-16
4.272000647070013368e-01,9.041571239084132960e-01,1.224646799147353207e-16
4.267265906059457548e-01,9.043806813891070995e-01,1.224646799147353207e-16
4.262529995153750972e-01,9.046039909287078018e-01,1.224646799147353207e-16
4.257792915651271715e-01,9.048270524659939307e-01,1.224646799147353207e-16
4.253054668850715925e-01,9.050498659398117374e-01,1.224646799147353207e-16
4.248315256051101163e-01,9.052724312890758629e-01,1.224646799147353207e-16
4.243574678551764734e-01,9.054947484527686719e-01,1.224646799147353207e-16
4.238832937652362576e-01,9.057168173699406966e-01,1.224646799147353207e-16
4.234090034652869816e-01,9.059386379797103039e-01,1.224646799147353207e-16
4.229345970853580217e-01,9.061602102212642507e-01,1.224646799147353207e-16
4.224600747555105618e-01,9.063815340338573501e-01,1.224646799147353207e-16
4.219854366058376494e-01,9.066026093568121391e-01,1.224646799147353207e-16
4.215106827664639177e-01,9.068234361295198775e-01,1.224646799147353207e-16
4.210358133675459191e-01,9.070440142914394377e-01,1.224646799147353207e-16
4.205608285392717915e-01,9.072643437820981926e-01,1.224646799147353207e-16
4.200857284118612589e-01,9.074844245410914612e-01,1.224646799147353207e-16
4.196105131155657419e-01,9.077042565080829517e-01,1.224646799147353207e-16
4.191351827806682473e-01,9.079238396228044294e-01,1.224646799147353207e-16
4.186597375374832564e-01,9.081431738250558272e-01,1.224646799147353207e-16
4.181841775163567254e-01,9.083622590547056896e-01,1.224646799147353207e-16
4.177085028476661965e-01,9.085810952516903960e-01,1.224646799147353207e-16
4.172327136618205756e-01,9.087996823560147153e-01,1.224646799147353207e-16
4.167568100892601324e-01,9.090180203077518062e-01,1.224646799147353207e-16
4.162807922604565558e-01,9.092361090470432172e-01,1.224646799147353207e-16
4.158046603059127877e-01,9.094539485140984425e-01,1.224646799147353207e-16
4.153284143561631891e-01,9.096715386491956989e-01,1.224646799147353207e-16
4.148520545417732075e-01,9.098888793926814822e-01,1.224646799147353207e-16
4.143755809933396539e-01,9.101059706849703446e-01,1.224646799147353207e-16
4.138989938414904257e-01,9.103228124665457832e-01,1.224646799147353207e-16
4.134222932168845621e-01,9.105394046779591299e-01,1.224646799147353207e-16
4.129454792502122995e-01,9.107557472598306614e-01,1.224646799147353207e-16
4.124685520721948495e-01,9.109718401528485998e-01,1.224646799147353207e-16
4.119915118135845100e-01,9.111876832977698903e-01,1.224646799147353207e-16
4.115143586051645541e-01,9.114032766354200898e-01,1.224646799147353207e-16
4.110370925777492856e-01,9.116186201066928119e-01,1.224646799147353207e-16
4.105597138621838726e-01,9.118337136525506148e-01,1.224646799147353207e-16
4.100822225893444029e-01,9.120485572140243358e-01,1.224646799147353207e-16
4.096046188901378282e-01,9.122631507322133126e-01,1.224646799147353207e-16
4.091269028955018539e-01,9.124774941482856061e-01,1.224646799147353207e-16
4.086490747364051046e-01,9.126915874034776666e-01,1.224646799147353207e-16
4.081711345438467919e-01,9.129054304390947783e-01,1.224646799147353207e-16
4.076930824488570471e-01,9.131190231965105042e-01,1.224646799147353207e-16
4.072149185824964768e-01,9.133323656171672411e-01,1.224646799147353207e-16
4.067366430758564411e-01,9.135454576425758866e-01,1.224646799147353207e-16
4.062582560600588866e-01,9.137582992143160610e-01,1.224646799147353207e-16
4.057797576662562911e-01,9.139708902740362184e-01,1.224646799147353207e-16
4.053011480256317189e-01,9.141832307634530919e-01,1.224646799147353207e-16
4.048224272693987658e-01,9.143953206243524701e-01,1.224646799147353207e-16
4.043435955288014472e-01,9.146071597985886426e-01,1.224646799147353207e-16
4.038646529351140879e-01,9.148187482280847327e-01,1.224646799147353207e-16
4.033855996196416549e-01,9.150300858548324756e-01,1.224646799147353207e-16
4.029064357137192021e-01,9.152411726208926623e-01,1.224646799147353207e-16
4.024271613487123700e-01,9.154520084683944736e-01,1.224646799147353207e-16
4.019477766560168308e-01,9.156625933395361461e-01,1.224646799147353207e-16
4.014682817670586212e-01,9.158729271765847502e-01,1.224646799147353207e-16
4.009886768132940871e-01,9.160830099218758571e-01,1.224646799147353207e-16
4.005089619262095502e-01,9.162928415178140940e-01,1.224646799147353207e-16
4.000291372373215859e-01,9.165024219068731437e-01,1.224646799147353207e-16
3.995492028781768568e-01,9.167117510315953011e-01,1.224646799147353207e-16
3.990691589803521122e-01,9.169208288345915836e-01,1.224646799147353207e-16
3.985890056754540778e-01,9.171296552585423978e-01,1.224646799147353207e-16
3.981087430951195660e-01,9.173382302461966509e-01,1.224646799147353207e-16
3.976283713710151990e-01,9.175465537403723060e-01,1.224646799147353207e-16
3.971478906348376858e-01,9.177546256839564931e-01,1.224646799147353207e-16
3.966673010183134895e-01,9.179624460199048430e-01,1.224646799147353207e-16
3.961866026531990492e-01,9.181700146912423754e-01,1.224646799147353207e-16
3.957057956712804470e-01,9.183773316410629439e-01,1.224646799147353207e-16
3.952248802043736853e-01,9.185843968125293468e-01,1.224646799147353207e-16
3.947438563843245207e-01,9.187912101488736605e-01,1.224646799147353207e-16
3.942627243430083528e-01,9.189977715933967950e-01,1.224646799147353207e-16
3.937814842123301684e-01,9.192040810894686054e-01,1.224646799147353207e-16
3.933001361242247640e-01,9.194101385805283355e-01,1.224646799147353207e-16
3.928186802106564124e-01,9.196159440100840632e-01,1.224646799147353207e-16
3.923371166036189739e-01,9.198214973217131440e-01,1.224646799147353207e-16
3.918554454351358962e-01,9.200267984590618786e-01,1.224646799147353207e-16
3.913736668372599925e-01,9.202318473658458453e-01,1.224646799147353207e-16
3.908917809420736633e-01,9.204366439858497895e-01,1.224646799147353207e-16
3.904097878816886191e-01,9.206411882629274013e-01,1.224646799147353207e-16
3.899276877882459913e-01,9.208454801410017598e-01,1.224646799147353207e-16
3.894454807939162766e-01,9.210495195640652222e-01,1.224646799147353207e-16
3.889631670308992262e-01,9.212533064761790902e-01,1.224646799147353207e-16
3.884807466314239566e-01,9.214568408214740547e-01,1.224646799147353207e-16
3.879982197277486722e-01,9.216601225441500844e-01,1.224646799147353207e-16
3.875155864521608873e-01,9.218631515884762040e-01,1.224646799147353207e-16
3.870328469369773150e-01,9.220659278987909380e-01,1.224646799147353207e-16
3.865500013145436453e-01,9.222684514195019778e-01,1.224646799147353207e-16
3.860670497172347670e-01,9.224707220950864039e-01,1.224646799147353207e-16
3.855839922774546569e-01,9.226727398700905747e-01,1.224646799147353207e-16
3.851008291276361573e-01,9.228745046891301262e-01,1.224646799147353207e-16
3.846175604002412540e-01,9.230760164968899728e-01,1.224646799147353207e-16
3.841341862277607988e-01,9.232772752381247505e-01,1.224646799147353207e-16
3.836507067427145645e-01,9.234782808576580404e-01,1.224646799147353207e-16
3.831671220776511899e-01,9.236790333003831455e-01,1.224646799147353207e-16
3.826834323651481240e-01,9.238795325112625356e-01,1.224646799147353207e-16
3.821996377378116816e-01,9.240797784353282918e-01,1.224646799147353207e-16
3.817157383282768768e-01,9.242797710176818837e-01,1.224646799147353207e-16
3.812317342692075339e-01,9.244795102034940593e-01,1.224646799147353207e-16
3.807476256932960101e-01,9.246789959380053991e-01,1.224646799147353207e-16
3.802634127332635283e-01,9.248782281665255400e-01,1.224646799147353207e-16
3.797790955218597331e-01,9.250772068344339516e-01,1.224646799147353207e-16
3.792946741918629683e-01,9.252759318871794925e-01,1.224646799147353207e-16
3.788101488760801105e-01,9.254744032702806322e-01,1.224646799147353207e-16
3.783255197073464582e-01,9.256726209293252294e-01,1.224646799147353207e-16
3.778407868185258978e-01,9.258705848099707536e-01,1.224646799147353207e-16
3.773559503425106820e-01,9.260682948579443963e-01,1.224646799147353207e-16
3.768710104122215410e-01,9.262657510190427379e-01,1.224646799147353207e-16
3.763859671606074042e-01,9.264629532391320810e-01,1.224646799147353207e-16
3.759008207206457342e-01,9.266599014641482279e-01,1.224646799147353207e-16
3.754155712253420818e-01,9.268565956400969252e-01,1.224646799147353207e-16
3.749302188077303644e-01,9.270530357130531973e-01,1.224646799147353207e-16
3.744447636008728098e-01,9.272492216291617906e-01,1.224646799147353207e-16
3.739592057378595680e-01,9.274451533346375065e-01,1.224646799147353207e-16
3.734735453518091552e-01,9.276408307757643135e-01,1.224646799147353207e-16
3.729877825758681209e-01,9.278362538988961239e-01,1.224646799147353207e-16
3.725019175432111029e-01,9.280314226504567943e-01,1.224646799147353207e-16
3.720159503870407169e-01,9.282263369769395700e-01,1.224646799147353207e-16
3.715298812405876117e-01,9.284209968249075295e-01,1.224646799147353207e-16
3.710437102371104134e-01,9.286154021409935844e-01,1.224646799147353207e-16
3.705574375098956708e-01,9.288095528719004790e-01,1.224646799147353207e-16
3.700710631922577987e-01,9.290034489644007909e-01,1.224646799147353207e-16
3.695845874175390788e-01,9.291970903653365976e-01,1.224646799147353207e-16
3.690980103191096040e-01,9.293904770216200317e-01,1.224646799147353207e-16
3.686113320303672225e-01,9.295836088802331698e-01,1.224646799147353207e-16
3.681245526847375937e-01,9.297764858882278105e-01,1.224646799147353207e-16
3.676376724156740217e-01,9.299691079927254744e-01,1.224646799147353207e-16
3.671506913566574548e-01,9.301614751409179593e-01,1.224646799147353207e-16
3.666636096411965418e-01,9.303535872800664519e-01,1.224646799147353207e-16
3.661764274028275201e-01,9.305454443575025270e-01,1.224646799147353207e-16
3.656891447751141611e-01,9.307370463206273703e-01,1.224646799147353207e-16
3.652017618916477137e-01,9.309283931169122228e-01,1.224646799147353207e-16
3.647142788860469609e-01,9.311194846938982694e-01,1.224646799147353207e-16
3.642266958919581632e-01,9.313103209991968612e-01,1.224646799147353207e-16
3.637390130430550039e-01,9.315009019804888490e-01,1.224646799147353207e-16
3.632512304730384223e-01,9.316912275855254721e-01,1.224646799147353207e-16
3.627633483156368355e-01,9.318812977621280247e-01,1.224646799147353207e-16
3.622753667046058612e-01,9.320711124581876339e-01,1.224646799147353207e-16
3.617872857737284287e-01,9.322606716216653711e-01,1.224646799147353207e-16
3.612991056568147230e-01,9.324499752005926956e-01,1.224646799147353207e-16
3.608108264877020743e-01,9.326390231430707889e-01,1.224646799147353207e-16
3.603224484002550132e-01,9.328278153972712206e-01,1.224646799147353207e-16
3.598339715283651041e-01,9.330163519114355042e-01,1.224646799147353207e-16
3.593453960059511121e-01,9.332046326338753195e-01,1.224646799147353207e-16
3.588567219669587249e-01,9.333926575129722902e-01,1.224646799147353207e-16
3.583679495453607755e-01,9.335804264971785393e-01,1.224646799147353207e-16
3.578790788751569640e-01,9.337679395350159117e-01,1.224646799147353207e-16
3.573901100903739136e-01,9.339551965750768625e-01,1.224646799147353207e-16
3.569010433250652259e-01,9.341421975660235688e-01,1.224646799147353207e-16
3.564118787133113697e-01,9.343289424565889290e-01,1.224646799147353207e-16
3.559226163892195149e-01,9.345154311955755633e-01,1.224646799147353207e-16
3.554332564869238098e-01,9.347016637318565913e-01,1.224646799147353207e-16
3.549437991405849369e-01,9.348876400143752985e-01,1.224646799147353207e-16
3.544542444843904461e-01,9.350733599921452477e-01,1.224646799147353207e-16
3.539645926525545327e-01,9.352588236142501676e-01,1.224646799147353207e-16
3.534748437793180376e-01,9.354440308298442863e-01,1.224646799147353207e-16
3.529849979989483910e-01,9.356289815881519978e-01,1.224646799147353207e-16
3.524950554457395024e-01,9.358136758384678622e-01,1.224646799147353207e-16
3.520050162540120375e-01,9.359981135301570498e-01,1.224646799147353207e-16
3.515148805581129188e-01,9.361822946126547862e-01,1.224646799147353207e-16
3.510246484924156585e-01,9.363662190354669068e-01,1.224646799147353207e-16
3.505343201913201923e-01,9.365498867481694134e-01,1.224646799147353207e-16
3.500438957892527680e-01,9.367332977004088068e-01,1.224646799147353207e-16
3.495533754206660015e-01,9.369164518419019760e-01,1.224646799147353207e-16
3.490627592200388762e-01,9.370993491224359762e-01,1.224646799147353207e-16
3.485720473218765769e-01,9.372819894918686945e-01,1.224646799147353207e-16
3.480812398607105451e-01,9.374643729001281844e-01,1.224646799147353207e-16
3.475903369710984792e-01,9.376464992972128876e-01,1.224646799147353207e-16
3.470993387876241121e-01,9.378283686331919666e-01,1.224646799147353207e-16
3.466082454448974892e-01,9.380099808582047505e-01,1.224646799147353207e-16
3.461170570775545241e-01,9.381913359224614002e-01,1.224646799147353207e-16
3.456257738202573870e-01,9.383724337762423540e-01,1.224646799147353207e-16
3.451343958076940610e-01,9.385532743698984381e-01,1.224646799147353207e-16
3.446429231745787303e-01,9.387338576538514223e-01,1.224646799147353207e-16
3.441513560556513363e-01,9.389141835785932422e-01,1.224646799147353207e-16
3.436596945856778551e-01,9.390942520946865546e-01,1.224646799147353207e-16
3.431679388994499647e-01,9.392740631527645156e-01,1.224646799147353207e-16
3.426760891317853219e-01,9.394536167035308916e-01,1.224646799147353207e-16
3.421841454175273967e-01,9.396329126977600588e-01,1.224646799147353207e-16
3.416921078915452492e-01,9.398119510862971149e-01,1.224646799147353207e-16
3.411999766887338081e-01,9.399907318200576567e-01,1.224646799147353207e-16
3.407077519440136482e-01,9.401692548500277802e-01,1.224646799147353207e-16
3.402154337923309346e-01,9.403475201272645245e-01,1.224646799147353207e-16
3.397230223686575346e-01,9.405255276028953171e-01,1.224646799147353207e-16
3.392305178079907391e-01,9.407032772281185284e-01,1.224646799147353207e-16
