gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-2.875500685936945716e-03,-2.082621428190144577e-03,-2.997781412351630426e+00
-2.874409847512903252e-03,-2.084122038440033159e-03,-2.997781414081493345e+00
-2.873318223524968639e-03,-2.085622077335665733e-03,-2.997781415812601491e+00
-2.872225814272398158e-03,-2.087121544465806583e-03,-2.997781417544954863e+00
-2.871132620054660592e-03,-2.088620439419374385e-03,-2.997781419278553461e+00
-2.870038641171440263e-03,-2.090118761785445239e-03,-2.997781421013396397e+00
-2.868943877922637033e-03,-2.091616511153251371e-03,-2.997781422749483227e+00
-2.867848330608366737e-03,-2.093113687112185036e-03,-2.997781424486812618e+00
-2.866751999528958147e-03,-2.094610289251789843e-03,-2.997781426225385903e+00
-2.865654884984957310e-03,-2.096106317161773765e-03,-2.997781427965200862e+00
-2.864556987277123209e-03,-2.097601770431997865e-03,-2.997781429706257939e+00
-2.863458306706429066e-03,-2.099096648652479767e-03,-2.997781431448556688e+00
-2.862358843574065378e-03,-2.100590951413399722e-03,-2.997781433192096223e+00
-2.861258598181436012e-03,-2.102084678305090638e-03,-2.997781434936876099e+00
-2.860157570830156037e-03,-2.103577828918044151e-03,-2.997781436682896317e+00
-2.859055761822060834e-03,-2.105070402842913659e-03,-2.997781438430156431e+00
-2.857953171459195248e-03,-2.106562399670505216e-03,-2.997781440178654666e+00
-2.856849800043820102e-03,-2.108053818991787939e-03,-2.997781441928391910e+00
-2.855745647878410887e-03,-2.109544660397886205e-03,-2.997781443679367719e+00
-2.854640715265656468e-03,-2.111034923480083550e-03,-2.997781445431580316e+00
-2.853535002508458644e-03,-2.112524607829822237e-03,-2.997781447185030590e+00
-2.852428509909936492e-03,-2.114013713038703692e-03,-2.997781448939717652e+00
-2.851321237773417252e-03,-2.115502238698486331e-03,-2.997781450695640171e+00
-2.850213186402448043e-03,-2.116990184401089468e-03,-2.997781452452799034e+00
-2.849104356100785884e-03,-2.118477549738591141e-03,-2.997781454211193353e+00
-2.847994747172401166e-03,-2.119964334303225950e-03,-2.997781455970821796e+00
-2.846884359921480687e-03,-2.121450537687391124e-03,-2.997781457731684362e+00
-2.845773194652420710e-03,-2.122936159483641751e-03,-2.997781459493781497e+00
-2.844661251669834343e-03,-2.124421199284692082e-03,-2.997781461257110980e+00
-2.843548531278544591e-03,-2.125905656683415093e-03,-2.997781463021673698e+00
-2.842435033783590869e-03,-2.127389531272845958e-03,-2.997781464787469208e+00
-2.841320759490223360e-03,-2.128872822646176843e-03,-2.997781466554495733e+00
-2.840205708703907352e-03,-2.130355530396761243e-03,-2.997781468322753717e+00
-2.839089881730317167e-03,-2.131837654118113549e-03,-2.997781470092242717e+00
-2.837973278875343536e-03,-2.133319193403906012e-03,-2.997781471862962288e+00
-2.836855900445089691e-03,-2.134800147847972646e-03,-2.997781473634911986e+00
-2.835737746745869200e-03,-2.136280517044306625e-03,-2.997781475408090479e+00
-2.834618818084209870e-03,-2.137760300587063754e-03,-2.997781477182498655e+00
-2.833499114766851144e-03,-2.139239498070556831e-03,-2.997781478958134294e+00
-2.832378637100746270e-03,-2.140718109089262151e-03,-2.997781480734998283e+00
-2.831257385393058830e-03,-2.142196133237817338e-03,-2.997781482513090179e+00
-2.830135359951165344e-03,-2.143673570111017442e-03,-2.997781484292408649e+00
-2.829012561082656137e-03,-2.145150419303822314e-03,-2.997781486072953250e+00
-2.827888989095330135e-03,-2.146626680411349228e-03,-2.997781487854724425e+00
-2.826764644297202235e-03,-2.148102353028881126e-03,-2.997781489637720842e+00
-2.825639526996494635e-03,-2.149577436751856641e-03,-2.997781491421942501e+00
-2.824513637501645941e-03,-2.151051931175880939e-03,-2.997781493207388070e+00
-2.823386976121302922e-03,-2.152525835896719215e-03,-2.997781494994058438e+00
-2.822259543164326156e-03,-2.153999150510296258e-03,-2.997781496781951827e+00
-2.821131338939786987e-03,-2.155471874612700355e-03,-2.997781498571068681e+00
-2.820002363756967528e-03,-2.156944007800182857e-03,-2.997781500361408114e+00
-2.818872617925362832e-03,-2.158415549669153843e-03,-2.997781502152969235e+00
-2.817742101754676983e-03,-2.159886499816188622e-03,-2.997781503945752490e+00
-2.816610815554827004e-03,-2.161356857838022966e-03,-2.997781505739756547e+00
-2.815478759635940686e-03,-2.162826623331555280e-03,-2.997781507534980960e+00
-2.814345934308357458e-03,-2.164295795893847463e-03,-2.997781509331425731e+00
-2.813212339882625781e-03,-2.165764375122121877e-03,-2.997781511129089971e+00
-2.812077976669506187e-03,-2.167232360613765250e-03,-2.997781512927973679e+00
-2.810942844979970410e-03,-2.168699751966325640e-03,-2.997781514728075969e+00
-2.809806945125200520e-03,-2.170166548777516333e-03,-2.997781516529396395e+00
-2.808670277416588056e-03,-2.171632750645210649e-03,-2.997781518331934070e+00
-2.807532842165737490e-03,-2.173098357167448005e-03,-2.997781520135688993e+00
-2.806394639684459732e-03,-2.174563367942426977e-03,-2.997781521940660276e+00
-2.805255670284782094e-03,-2.176027782568514847e-03,-2.997781523746848809e+00
-2.804115934278934418e-03,-2.177491600644236754e-03,-2.997781525554252369e+00
-2.802975431979362955e-03,-2.178954821768285238e-03,-2.997781527362870957e+00
-2.801834163698723856e-03,-2.180417445539515470e-03,-2.997781529172704129e+00
-2.800692129749878835e-03,-2.181879471556945251e-03,-2.997781530983751885e+00
-2.799549330445902113e-03,-2.183340899419757182e-03,-2.997781532796013337e+00
-2.798405766100078677e-03,-2.184801728727299094e-03,-2.997781534609487597e+00
-2.797261437025901250e-03,-2.186261959079079283e-03,-2.997781536424174664e+00
-2.796116343537072453e-03,-2.187721590074773442e-03,-2.997781538240074095e+00
-2.794970485947508281e-03,-2.189180621314222499e-03,-2.997781540057185445e+00
-2.793823864571328124e-03,-2.190639052397426977e-03,-2.997781541875507827e+00
-2.792676479722864310e-03,-2.192096882924555665e-03,-2.997781543695040352e+00
-2.791528331716659934e-03,-2.193554112495942586e-03,-2.997781545515783463e+00
-2.790379420867462792e-03,-2.195010740712083526e-03,-2.997781547337736274e+00
-2.789229747490233179e-03,-2.196466767173640804e-03,-2.997781549160898340e+00
-2.788079311900139995e-03,-2.197922191481442838e-03,-2.997781550985268773e+00
-2.786928114412559870e-03,-2.199377013236479810e-03,-2.997781552810847572e+00
-2.785776155343079336e-03,-2.200831232039910171e-03,-2.997781554637634738e+00
-2.784623435007494395e-03,-2.202284847493056301e-03,-2.997781556465628494e+00
-2.783469953721806611e-03,-2.203737859197406248e-03,-2.997781558294828841e+00
-2.782315711802230921e-03,-2.205190266754613292e-03,-2.997781560125235334e+00
-2.781160709565187392e-03,-2.206642069766497245e-03,-2.997781561956847973e+00
-2.780004947327304691e-03,-2.208093267835042287e-03,-2.997781563789665871e+00
-2.778848425405421388e-03,-2.209543860562399563e-03,-2.997781565623688138e+00
-2.777691144116584219e-03,-2.210993847550885450e-03,-2.997781567458914331e+00
-2.776533103778045051e-03,-2.212443228402981125e-03,-2.997781569295344450e+00
-2.775374304707267387e-03,-2.213892002721337769e-03,-2.997781571132978051e+00
-2.774214747221922031e-03,-2.215340170108769623e-03,-2.997781572971813802e+00
-2.773054431639884916e-03,-2.216787730168257031e-03,-2.997781574811851701e+00
-2.771893358279245347e-03,-2.218234682502948606e-03,-2.997781576653091751e+00
-2.770731527458295158e-03,-2.219681026716159924e-03,-2.997781578495533061e+00
-2.769568939495536085e-03,-2.221126762411371365e-03,-2.997781580339174745e+00
-2.768405594709677595e-03,-2.222571889192229404e-03,-2.997781582184016358e+00
-2.767241493419634723e-03,-2.224016406662551390e-03,-2.997781584030057900e+00
-2.766076635944533270e-03,-2.225460314426317733e-03,-2.997781585877298483e+00
-2.764911022603702001e-03,-2.226903612087677547e-03,-2.997781587725737662e+00
-2.763744653716683052e-03,-2.228346299250949080e-03,-2.997781589575374994e+00
-2.762577529603217619e-03,-2.229788375520613212e-03,-2.997781591426210479e+00
-2.761409650583260701e-03,-2.231229840501322559e-03,-2.997781593278242340e+00
-2.760241016976971995e-03,-2.232670693797894970e-03,-2.997781595131471466e+00
-2.759071629104717632e-03,-2.234110935015318298e-03,-2.997781596985895636e+00
-2.757901487287070172e-03,-2.235550563758745626e-03,-2.997781598841516626e+00
-2.756730591844808610e-03,-2.236989579633498308e-03,-2.997781600698331328e+00
-2.755558943098922273e-03,-2.238427982245067699e-03,-2.997781602556341962e+00
-2.754386541370601720e-03,-2.239865771199110820e-03,-2.997781604415545864e+00
-2.753213386981246975e-03,-2.241302946101455563e-03,-2.997781606275943478e+00
-2.752039480252464927e-03,-2.242739506558095487e-03,-2.997781608137534359e+00
-2.750864821506065865e-03,-2.244175452175193718e-03,-2.997781610000317620e+00
-2.749689411064068674e-03,-2.245610782559082086e-03,-2.997781611864292817e+00
-2.748513249248698241e-03,-2.247045497316260253e-03,-2.997781613729459504e+00
-2.747336336382384149e-03,-2.248479596053398755e-03,-2.997781615595817239e+00
-2.746158672787762413e-03,-2.249913078377333790e-03,-2.997781617463365578e+00
-2.744980258787675046e-03,-2.251345943895073729e-03,-2.997781619332103631e+00
-2.743801094705170061e-03,-2.252778192213793478e-03,-2.997781621202031843e+00
-2.742621180863500166e-03,-2.254209822940837511e-03,-2.997781623073147994e+00
-2.741440517586126672e-03,-2.255640835683723339e-03,-2.997781624945453416e+00
-2.740259105196709948e-03,-2.257071230050131105e-03,-2.997781626818945888e+00
-2.739076944019123300e-03,-2.258501005647917028e-03,-2.997781628693626743e+00
-2.737894034377439528e-03,-2.259930162085102556e-03,-2.997781630569493760e+00
-2.736710376595939166e-03,-2.261358698969880877e-03,-2.997781632446547384e+00
-2.735525970999107877e-03,-2.262786615910613881e-03,-2.997781634324787170e+00
-2.734340817911636023e-03,-2.264213912515835193e-03,-2.997781636204212230e+00
-2.733154917658418663e-03,-2.265640588394246275e-03,-2.997781638084821676e+00
-2.731968270564555986e-03,-2.267066643154720760e-03,-2.997781639966615508e+00
-2.730780876955352446e-03,-2.268492076406299681e-03,-2.997781641849593726e+00
-2.729592737156316326e-03,-2.269916887758198411e-03,-2.997781643733754997e+00
-2.728403851493164944e-03,-2.271341076819800159e-03,-2.997781645619098878e+00
-2.727214220291812943e-03,-2.272764643200658134e-03,-2.997781647505625369e+00
-2.726023843878385734e-03,-2.274187586510499452e-03,-2.997781649393332692e+00
-2.724832722579210390e-03,-2.275609906359218199e-03,-2.997781651282221738e+00
-2.723640856720817380e-03,-2.277031602356881495e-03,-2.997781653172292060e+00
-2.722448246629942305e-03,-2.278452674113727768e-03,-2.997781655063541884e+00
-2.721254892633524596e-03,-2.279873121240165012e-03,-2.997781656955971652e+00
-2.720060795058709679e-03,-2.281292943346774262e-03,-2.997781658849580477e+00
-2.718865954232842046e-03,-2.282712140044305688e-03,-2.997781660744367915e+00
-2.717670370483474349e-03,-2.284130710943683366e-03,-2.997781662640333522e+00
-2.716474044138361774e-03,-2.285548655656001373e-03,-2.997781664537476853e+00
-2.715276975525461167e-03,-2.286965973792525527e-03,-2.997781666435797021e+00
-2.714079164972935370e-03,-2.288382664964692947e-03,-2.997781668335293581e+00
-2.712880612809150625e-03,-2.289798728784115094e-03,-2.997781670235966089e+00
-2.711681319362673100e-03,-2.291214164862571262e-03,-2.997781672137814990e+00
-2.710481284962276260e-03,-2.292628972812017687e-03,-2.997781674040838062e+00
-2.709280509936935234e-03,-2.294043152244578873e-03,-2.997781675945035307e+00
-2.708078994615826813e-03,-2.295456702772552364e-03,-2.997781677850407611e+00
-2.706876739328332050e-03,-2.296869624008410476e-03,-2.997781679756952755e+00
-2.705673744404036695e-03,-2.298281915564794661e-03,-2.997781681664670739e+00
-2.704470010172724259e-03,-2.299693577054521577e-03,-2.997781683573561118e+00
-2.703265536964386418e-03,-2.301104608090580057e-03,-2.997781685483623004e+00
-2.702060325109213474e-03,-2.302515008286129799e-03,-2.997781687394856842e+00
-2.700854374937601294e-03,-2.303924777254506579e-03,-2.997781689307260855e+00
-2.699647686780145672e-03,-2.305333914609216175e-03,-2.997781691220835931e+00
-2.698440260967645363e-03,-2.306742419963940006e-03,-2.997781693135580294e+00
-2.697232097831101655e-03,-2.308150292932531229e-03,-2.997781695051493944e+00
-2.696023197701718794e-03,-2.309557533129016037e-03,-2.997781696968576437e+00
-2.694813560910901823e-03,-2.310964140167596700e-03,-2.997781698886826440e+00
-2.693603187790257879e-03,-2.312370113662645058e-03,-2.997781700806245286e+00
-2.692392078671597064e-03,-2.313775453228709457e-03,-2.997781702726829867e+00
-2.691180233886929403e-03,-2.315180158480512149e-03,-2.997781704648581957e+00
-2.689967653768468320e-03,-2.316584229032947560e-03,-2.997781706571499782e+00
-2.688754338648628468e-03,-2.317987664501084885e-03,-2.997781708495583342e+00
-2.687540288860023555e-03,-2.319390464500167663e-03,-2.997781710420831747e+00
-2.686325504735474594e-03,-2.320792628645613771e-03,-2.997781712347244998e+00
-2.685109986607997316e-03,-2.322194156553014123e-03,-2.997781714274821763e+00
-2.683893734810812153e-03,-2.323595047838135710e-03,-2.997781716203562041e+00
-2.682676749677339895e-03,-2.324995302116918128e-03,-2.997781718133465390e+00
-2.681459031541204296e-03,-2.326394919005479647e-03,-2.997781720064530919e+00
-2.680240580736225568e-03,-2.327793898120106807e-03,-2.997781721996758630e+00
-2.679021397596429051e-03,-2.329192239077266559e-03,-2.997781723930147635e+00
-2.677801482456038714e-03,-2.330589941493597158e-03,-2.997781725864696600e+00
-2.676580835649481054e-03,-2.331987004985915969e-03,-2.997781727800406859e+00
-2.675359457511380327e-03,-2.333383429171211228e-03,-2.997781729737276635e+00
-2.674137348376563750e-03,-2.334779213666648544e-03,-2.997781731675305483e+00
-2.672914508580058902e-03,-2.336174358089569171e-03,-2.997781733614492961e+00
-2.671690938457089385e-03,-2.337568862057486964e-03,-2.997781735554838178e+00
-2.670466638343086969e-03,-2.338962725188096625e-03,-2.997781737496341581e+00
-2.669241608573675976e-03,-2.340355947099263725e-03,-2.997781739439001836e+00
-2.668015849484684128e-03,-2.341748527409030344e-03,-2.997781741382818499e+00
-2.666789361412141238e-03,-2.343140465735618540e-03,-2.997781743327791126e+00
-2.665562144692271845e-03,-2.344531761697419940e-03,-2.997781745273919718e+00
-2.664334199661504317e-03,-2.345922414913007882e-03,-2.997781747221202497e+00
-2.663105526656464779e-03,-2.347312425001128744e-03,-2.997781749169639909e+00
-2.661876126013979719e-03,-2.348701791580705845e-03,-2.997781751119231508e+00
-2.660645998071074683e-03,-2.350090514270839013e-03,-2.997781753069976407e+00
-2.659415143164975577e-03,-2.351478592690805884e-03,-2.997781755021874162e+00
-2.658183561633104767e-03,-2.352866026460057134e-03,-2.997781756974923884e+00
-2.656951253813087145e-03,-2.354252815198224283e-03,-2.997781758929125573e+00
-2.655718220042746231e-03,-2.355638958525113624e-03,-2.997781760884477897e+00
-2.654484460660102869e-03,-2.357024456060708394e-03,-2.997781762840981301e+00
-2.653249976003378263e-03,-2.358409307425168768e-03,-2.997781764798634896e+00
-2.652014766410990942e-03,-2.359793512238832734e-03,-2.997781766757438238e+00
-2.650778832221560230e-03,-2.361177070122215654e-03,-2.997781768717389994e+00
-2.649542173773901908e-03,-2.362559980696008963e-03,-2.997781770678490609e+00
-2.648304791407032552e-03,-2.363942243581082341e-03,-2.997781772640739639e+00
-2.647066685460166061e-03,-2.365323858398482842e-03,-2.997781774604135308e+00
-2.645827856272713659e-03,-2.366704824769436197e-03,-2.997781776568678058e+00
-2.644588304184286500e-03,-2.368085142315343779e-03,-2.997781778534367447e+00
-2.643348029534693926e-03,-2.369464810657786937e-03,-2.997781780501202586e+00
-2.642107032663942607e-03,-2.370843829418523962e-03,-2.997781782469183032e+00
-2.640865313912236535e-03,-2.372222198219490520e-03,-2.997781784438307895e+00
-2.639622873619978764e-03,-2.373599916682802256e-03,-2.997781786408577620e+00
-2.638379712127770539e-03,-2.374976984430750889e-03,-2.997781788379990431e+00
-2.637135829776409562e-03,-2.376353401085808982e-03,-2.997781790352546327e+00
-2.635891226906891729e-03,-2.377729166270625173e-03,-2.997781792326245309e+00
-2.634645903860410258e-03,-2.379104279608028512e-03,-2.997781794301085601e+00
-2.633399860978357428e-03,-2.380478740721025856e-03,-2.997781796277068089e+00
-2.632153098602320242e-03,-2.381852549232803609e-03,-2.997781798254190999e+00
-2.630905617074084761e-03,-2.383225704766725114e-03,-2.997781800232454330e+00
-2.629657416735631335e-03,-2.384598206946334127e-03,-2.997781802211858082e+00
-2.628408497929143710e-03,-2.385970055395355682e-03,-2.997781804192400479e+00
-2.627158860996995152e-03,-2.387341249737688718e-03,-2.997781806174081964e+00
-2.625908506281761021e-03,-2.388711789597416490e-03,-2.997781808156902095e+00
-2.624657434126210966e-03,-2.390081674598798760e-03,-2.997781810140859093e+00
-2.623405644873311963e-03,-2.391450904366277004e-03,-2.997781812125953405e+00
-2.622153138866227876e-03,-2.392819478524469204e-03,-2.997781814112185028e+00
-2.620899916448319895e-03,-2.394187396698176790e-03,-2.997781816099552188e+00
-2.619645977963141765e-03,-2.395554658512377266e-03,-2.997781818088054884e+00
-2.618391323754448458e-03,-2.396921263592231149e-03,-2.997781820077692672e+00
-2.617135954166189236e-03,-2.398287211563078069e-03,-2.997781822068465107e+00
-2.615879869542508084e-03,-2.399652502050436762e-03,-2.997781824060370859e+00
-2.614623070227746742e-03,-2.401017134680007246e-03,-2.997781826053410370e+00
-2.613365556566442111e-03,-2.402381109077669080e-03,-2.997781828047582309e+00
-2.612107328903327114e-03,-2.403744424869481804e-03,-2.997781830042886675e+00
-2.610848387583330262e-03,-2.405107081681688401e-03,-2.997781832039323024e+00
-2.609588732951577394e-03,-2.406469079140709667e-03,-2.997781834036890025e+00
-2.608328365353386469e-03,-2.407830416873147240e-03,-2.997781836035587677e+00
-2.607067285134274937e-03,-2.409191094505786206e-03,-2.997781838035415980e+00
-2.605805492639951502e-03,-2.410551111665588161e-03,-2.997781840036373158e+00
-2.604542988216323497e-03,-2.411910467979699445e-03,-2.997781842038459210e+00
-2.603279772209490806e-03,-2.413269163075446814e-03,-2.997781844041674137e+00
-2.602015844965751938e-03,-2.414627196580338732e-03,-2.997781846046016607e+00
-2.600751206831595792e-03,-2.415984568122061908e-03,-2.997781848051486620e+00
-2.599485858153710322e-03,-2.417341277328488233e-03,-2.997781850058083286e+00
-2.598219799278975606e-03,-2.418697323827669575e-03,-2.997781852065806163e+00
-2.596953030554467311e-03,-2.420052707247838646e-03,-2.997781854074654806e+00
-2.595685552327456694e-03,-2.421407427217412041e-03,-2.997781856084628327e+00
-2.594417364945407565e-03,-2.422761483364987197e-03,-2.997781858095726282e+00
-2.593148468755978025e-03,-2.424114875319341531e-03,-2.997781860107948670e+00
-2.591878864107023932e-03,-2.425467602709438075e-03,-2.997781862121294161e+00
-2.590608551346591966e-03,-2.426819665164418969e-03,-2.997781864135762753e+00
-2.589337530822924394e-03,-2.428171062313612405e-03,-2.997781866151353558e+00
-2.588065802884456906e-03,-2.429521793786523515e-03,-2.997781868168066133e+00
-2.586793367879819047e-03,-2.430871859212844349e-03,-2.997781870185900033e+00
-2.585520226157834219e-03,-2.432221258222448668e-03,-2.997781872204854370e+00
-2.584246378067520545e-03,-2.433569990445390643e-03,-2.997781874224929144e+00
-2.582971823958089570e-03,-2.434918055511910498e-03,-2.997781876246123467e+00
-2.581696564178946260e-03,-2.436265453052430599e-03,-2.997781878268436895e+00
-2.580420599079686836e-03,-2.437612182697552424e-03,-2.997781880291868539e+00
-2.579143929010103108e-03,-2.438958244078065236e-03,-2.997781882316418400e+00
-2.577866554320182042e-03,-2.440303636824940441e-03,-2.997781884342085590e+00
-2.576588475360099256e-03,-2.441648360569330725e-03,-2.997781886368869220e+00
-2.575309692480227258e-03,-2.442992414942574825e-03,-2.997781888396769290e+00
-2.574030206031129812e-03,-2.444335799576193187e-03,-2.997781890425784912e+00
-2.572750016363562365e-03,-2.445678514101890140e-03,-2.997781892455916086e+00
-2.571469123828476391e-03,-2.447020558151553459e-03,-2.997781894487161480e+00
-2.570187528777014615e-03,-2.448361931357257402e-03,-2.997781896519521538e+00
-2.568905231560509716e-03,-2.449702633351254471e-03,-2.997781898552994484e+00
-2.567622232530490829e-03,-2.451042663765987117e-03,-2.997781900587579873e+00
-2.566338532038677477e-03,-2.452382022234079074e-03,-2.997781902623278594e+00
-2.565054130436981300e-03,-2.453720708388337519e-03,-2.997781904660088426e+00
-2.563769028077508231e-03,-2.455058721861754813e-03,-2.997781906698009813e+00
-2.562483225312553285e-03,-2.456396062287508932e-03,-2.997781908737041867e+00
-2.561196722494604901e-03,-2.457732729298961298e-03,-2.997781910777184144e+00
-2.559909519976344503e-03,-2.459068722529657216e-03,-2.997781912818435313e+00
-2.558621618110644771e-03,-2.460404041613328038e-03,-2.997781914860796260e+00
-2.557333017250568337e-03,-2.461738686183887696e-03,-2.997781916904265653e+00
-2.556043717749371252e-03,-2.463072655875438340e-03,-2.997781918948842161e+00
-2.554753719960502125e-03,-2.464405950322264265e-03,-2.997781920994526672e+00
-2.553463024237596912e-03,-2.465738569158837119e-03,-2.997781923041317853e+00
-2.552171630934487595e-03,-2.467070512019811559e-03,-2.997781925089215260e+00
-2.550879540405194806e-03,-2.468401778540028294e-03,-2.997781927138218006e+00
-2.549586753003931297e-03,-2.469732368354514516e-03,-2.997781929188325645e+00
-2.548293269085099774e-03,-2.471062281098481729e-03,-2.997781931239538178e+00
-2.546999089003295063e-03,-2.472391516407327055e-03,-2.997781933291854717e+00
-2.545704213113301941e-03,-2.473720073916634964e-03,-2.997781935345274373e+00
-2.544408641770097308e-03,-2.475047953262172942e-03,-2.997781937399797147e+00
-2.543112375328847579e-03,-2.476375154079897122e-03,-2.997781939455422151e+00
-2.541815414144908258e-03,-2.477701676005947522e-03,-2.997781941512148496e+00
-2.540517758573828701e-03,-2.479027518676651075e-03,-2.997781943569976182e+00
-2.539219408971347351e-03,-2.480352681728521629e-03,-2.997781945628904765e+00
-2.537920365693391734e-03,-2.481677164798258214e-03,-2.997781947688932913e+00
-2.536620629096079764e-03,-2.483000967522746346e-03,-2.997781949750060182e+00
-2.535320199535720607e-03,-2.484324089539059754e-03,-2.997781951812287460e+00
-2.534019077368812514e-03,-2.485646530484455184e-03,-2.997781953875612082e+00
-2.532717262952044988e-03,-2.486968289996381067e-03,-2.997781955940034493e+00
-2.531414756642295320e-03,-2.488289367712467545e-03,-2.997781958005554248e+00
-2.530111558796630314e-03,-2.489609763270534716e-03,-2.997781960072170904e+00
-2.528807669772310199e-03,-2.490929476308589158e-03,-2.997781962139883127e+00
-2.527503089926779519e-03,-2.492248506464823932e-03,-2.997781964208691363e+00
-2.526197819617675804e-03,-2.493566853377620317e-03,-2.997781966278594279e+00
-2.524891859202824367e-03,-2.494884516685545641e-03,-2.997781968349591430e+00
-2.523585209040240911e-03,-2.496201496027355884e-03,-2.997781970421682374e+00
-2.522277869488128051e-03,-2.497517791041993940e-03,-2.997781972494866665e+00
-2.520969840904879657e-03,-2.498833401368588756e-03,-2.997781974569143415e+00
-2.519661123649076517e-03,-2.500148326646459227e-03,-2.997781976644512625e+00
-2.518351718079490237e-03,-2.501462566515112035e-03,-2.997781978720972518e+00
-2.517041624555080206e-03,-2.502776120614240343e-03,-2.997781980798523538e+00
-2.515730843434993598e-03,-2.504088988583724664e-03,-2.997781982877165685e+00
-2.514419375078568841e-03,-2.505401170063637634e-03,-2.997781984956897183e+00
-2.513107219845327808e-03,-2.506712664694234032e-03,-2.997781987037717588e+00
-2.511794378094986228e-03,-2.508023472115962927e-03,-2.997781989119626900e+00
-2.510480850187444147e-03,-2.509333591969458137e-03,-2.997781991202624674e+00
-2.509166636482791559e-03,-2.510643023895540830e-03,-2.997781993286709135e+00
-2.507851737341306245e-03,-2.511951767535226029e-03,-2.997781995371881170e+00
-2.506536153123454201e-03,-2.513259822529712202e-03,-2.997781997458139447e+00
-2.505219884189886174e-03,-2.514567188520389074e-03,-2.997781999545483522e+00
-2.503902930901446330e-03,-2.515873865148834151e-03,-2.997782001633912952e+00
-2.502585293619160982e-03,-2.517179852056814892e-03,-2.997782003723426847e+00
-2.501266972704248130e-03,-2.518485148886287842e-03,-2.997782005814024320e+00
-2.499947968518109655e-03,-2.519789755279396460e-03,-2.997782007905706259e+00
-2.498628281422337390e-03,-2.521093670878477629e-03,-2.997782009998470887e+00
-2.497307911778708350e-03,-2.522396895326053413e-03,-2.997782012092317316e+00
-2.495986859949189934e-03,-2.523699428264838864e-03,-2.997782014187245547e+00
-2.494665126295932123e-03,-2.525001269337735083e-03,-2.997782016283256024e+00
-2.493342711181275283e-03,-2.526302418187836157e-03,-2.997782018380345637e+00
-2.492019614967745395e-03,-2.527602874458422660e-03,-2.997782020478516607e+00
-2.490695838018054491e-03,-2.528902637792968151e-03,-2.997782022577766270e+00
-2.489371380695102817e-03,-2.530201707835134841e-03,-2.997782024678095514e+00
-2.488046243361975371e-03,-2.531500084228773591e-03,-2.997782026779502118e+00
-2.486720426381945365e-03,-2.532797766617928253e-03,-2.997782028881986971e+00
-2.485393930118470762e-03,-2.534094754646830459e-03,-2.997782030985549184e+00
-2.484066754935197307e-03,-2.535391047959903096e-03,-2.997782033090187870e+00
-2.482738901195955493e-03,-2.536686646201760740e-03,-2.997782035195902584e+00
-2.481410369264760996e-03,-2.537981549017204880e-03,-2.997782037302692437e+00
-2.480081159505819442e-03,-2.539275756051232163e-03,-2.997782039410557875e+00
-2.478751272283517739e-03,-2.540569266949027020e-03,-2.997782041519497120e+00
-2.477420707962431443e-03,-2.541862081355965568e-03,-2.997782043629510174e+00
-2.476089466907319125e-03,-2.543154198917614312e-03,-2.997782045740596590e+00
-2.474757549483128875e-03,-2.544445619279731442e-03,-2.997782047852755039e+00
-2.473424956054989625e-03,-2.545736342088266400e-03,-2.997782049965985962e+00
-2.472091686988218528e-03,-2.547026366989359452e-03,-2.997782052080288473e+00
-2.470757742648318350e-03,-2.548315693629342980e-03,-2.997782054195660795e+00
-2.469423123400975306e-03,-2.549604321654738888e-03,-2.997782056312103816e+00
-2.468087829612059490e-03,-2.550892250712260331e-03,-2.997782058429616647e+00
-2.466751861647630082e-03,-2.552179480448817355e-03,-2.997782060548198846e+00
-2.465415219873927540e-03,-2.553466010511504757e-03,-2.997782062667849079e+00
-2.464077904657379671e-03,-2.554751840547613787e-03,-2.997782064788567347e+00
-2.462739916364594262e-03,-2.556036970204624784e-03,-2.997782066910353205e+00
-2.461401255362370786e-03,-2.557321399130213242e-03,-2.997782069033205321e+00
-2.460061922017685657e-03,-2.558605126972242003e-03,-2.997782071157124140e+00
-2.458721916697705675e-03,-2.559888153378770369e-03,-2.997782073282107884e+00
-2.457381239769777185e-03,-2.561170477998048461e-03,-2.997782075408157443e+00
-2.456039891601435616e-03,-2.562452100478519387e-03,-2.997782077535271039e+00
-2.454697872560393773e-03,-2.563733020468816209e-03,-2.997782079663448229e+00
-2.453355183014555713e-03,-2.565013237617768879e-03,-2.997782081792688569e+00
-2.452011823332003737e-03,-2.566292751574395566e-03,-2.997782083922992058e+00
-2.450667793881007063e-03,-2.567571561987910030e-03,-2.997782086054357364e+00
-2.449323095030016620e-03,-2.568849668507718152e-03,-2.997782088186784488e+00
-2.447977727147668519e-03,-2.570127070783418365e-03,-2.997782090320272541e+00
-2.446631690602780150e-03,-2.571403768464802959e-03,-2.997782092454820635e+00
-2.445284985764354085e-03,-2.572679761201855913e-03,-2.997782094590428326e+00
-2.443937613001577209e-03,-2.573955048644756358e-03,-2.997782096727095613e+00
-2.442589572683814651e-03,-2.575229630443874682e-03,-2.997782098864821609e+00
-2.441240865180620626e-03,-2.576503506249778162e-03,-2.997782101003604982e+00
-2.439891490861726721e-03,-2.577776675713222727e-03,-2.997782103143446619e+00
-2.438541450097053177e-03,-2.579049138485162932e-03,-2.997782105284343857e+00
