gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-2.756570334412071239e-03,-2.269852627860964762e-03,-1.199776872537843353e+01
-2.751810588964559347e-03,-2.275545597891045178e-03,-1.199776875552937661e+01
-2.747038930774414398e-03,-2.281228587435126746e-03,-1.199776878575577932e+01
-2.742255380767559276e-03,-2.286901571565700189e-03,-1.199776881605750489e+01
-2.737459959922077836e-03,-2.292564525399122186e-03,-1.199776884643442187e+01
-2.732652689268120355e-03,-2.298217424095726387e-03,-1.199776887688640237e+01
-2.727833589887815064e-03,-2.303860242859934009e-03,-1.199776890741330426e+01
-2.723002682915169267e-03,-2.309492956940359214e-03,-1.199776893801499611e+01
-2.718159989535985210e-03,-2.315115541629921437e-03,-1.199776896869134823e+01
-2.713305530987760762e-03,-2.320727972265950335e-03,-1.199776899944222031e+01
-2.708439328559600085e-03,-2.326330224230298543e-03,-1.199776903026748087e+01
-2.703561403592116483e-03,-2.331922272949443591e-03,-1.199776906116699315e+01
-2.698671777477343065e-03,-2.337504093894600225e-03,-1.199776909214062393e+01
-2.693770471658635170e-03,-2.343075662581824928e-03,-1.199776912318823285e+01
-2.688857507630581459e-03,-2.348636954572127372e-03,-1.199776915430968849e+01
-2.683932906938902869e-03,-2.354187945471574069e-03,-1.199776918550485050e+01
-2.678996691180366308e-03,-2.359728610931395056e-03,-1.199776921677358743e+01
-2.674048882002681444e-03,-2.365258926648095786e-03,-1.199776924811575540e+01
-2.669089501104411361e-03,-2.370778868363555142e-03,-1.199776927953122119e+01
-2.664118570234875853e-03,-2.376288411865140355e-03,-1.199776931101984623e+01
-2.659136111194058613e-03,-2.381787532985807625e-03,-1.199776934258149197e+01
-2.654142145832506620e-03,-2.387276207604213142e-03,-1.199776937421601986e+01
-2.649136696051239501e-03,-2.392754411644811095e-03,-1.199776940592328955e+01
-2.644119783801650216e-03,-2.398222121077968165e-03,-1.199776943770316606e+01
-2.639091431085407048e-03,-2.403679311920061540e-03,-1.199776946955550549e+01
-2.634051659954363828e-03,-2.409125960233588631e-03,-1.199776950148017285e+01
-2.629000492510460626e-03,-2.414562042127272462e-03,-1.199776953347702424e+01
-2.623937950905620535e-03,-2.419987533756161411e-03,-1.199776956554591933e+01
-2.618864057341661195e-03,-2.425402411321739803e-03,-1.199776959768672135e+01
-2.613778834070195484e-03,-2.430806651072029388e-03,-1.199776962989928286e+01
-2.608682303392528736e-03,-2.436200229301692128e-03,-1.199776966218347063e+01
-2.603574487659568535e-03,-2.441583122352136877e-03,-1.199776969453913544e+01
-2.598455409271719328e-03,-2.446955306611621299e-03,-1.199776972696614052e+01
-2.593325090678793091e-03,-2.452316758515358987e-03,-1.199776975946434199e+01
-2.588183554379900036e-03,-2.457667454545615741e-03,-1.199776979203359595e+01
-2.583030822923359712e-03,-2.463007371231820588e-03,-1.199776982467376207e+01
-2.577866918906599088e-03,-2.468336485150663794e-03,-1.199776985738469293e+01
-2.572691864976048466e-03,-2.473654772926200084e-03,-1.199776989016624995e+01
-2.567505683827048680e-03,-2.478962211229954020e-03,-1.199776992301828749e+01
-2.562308398203753945e-03,-2.484258776781019754e-03,-1.199776995594066165e+01
-2.557100030899019539e-03,-2.489544446346162940e-03,-1.199776998893322499e+01
-2.551880604754315062e-03,-2.494819196739923948e-03,-1.199777002199583897e+01
-2.546650142659619923e-03,-2.500083004824720217e-03,-1.199777005512835082e+01
-2.541408667553319688e-03,-2.505335847510944697e-03,-1.199777008833062197e+01
-2.536156202422109370e-03,-2.510577701757070804e-03,-1.199777012160250322e+01
-2.530892770300891947e-03,-2.515808544569750858e-03,-1.199777015494385068e+01
-2.525618394272676880e-03,-2.521028353003917574e-03,-1.199777018835451514e+01
-2.520333097468479503e-03,-2.526237104162886403e-03,-1.199777022183435271e+01
-2.515036903067218669e-03,-2.531434775198453113e-03,-1.199777025538321773e+01
-2.509729834295615272e-03,-2.536621343310995706e-03,-1.199777028900095743e+01
-2.504411914428092498e-03,-2.541796785749574593e-03,-1.199777032268743149e+01
-2.499083166786670879e-03,-2.546961079812032347e-03,-1.199777035644248357e+01
-2.493743614740869408e-03,-2.552114202845092144e-03,-1.199777039026597514e+01
-2.488393281707597989e-03,-2.557256132244458812e-03,-1.199777042415775163e+01
-2.483032191151060292e-03,-2.562386845454915109e-03,-1.199777045811766563e+01
-2.477660366582649237e-03,-2.567506319970424937e-03,-1.199777049214556968e+01
-2.472277831560841174e-03,-2.572614533334229622e-03,-1.199777052624131279e+01
-2.466884609691095704e-03,-2.577711463138944621e-03,-1.199777056040474577e+01
-2.461480724625752028e-03,-2.582797087026661009e-03,-1.199777059463571760e+01
-2.456066200063923999e-03,-2.587871382689043050e-03,-1.199777062893408086e+01
-2.450641059751396903e-03,-2.592934327867424480e-03,-1.199777066329968456e+01
-2.445205327480522075e-03,-2.597985900352906084e-03,-1.199777069773237592e+01
-2.439759027090117587e-03,-2.603026077986456740e-03,-1.199777073223200397e+01
-2.434302182465353757e-03,-2.608054838659004931e-03,-1.199777076679842125e+01
-2.428834817537660774e-03,-2.613072160311540222e-03,-1.199777080143147323e+01
-2.423356956284615504e-03,-2.618078020935209107e-03,-1.199777083613100537e+01
-2.417868622729837848e-03,-2.623072398571409114e-03,-1.199777087089687022e+01
-2.412369840942886218e-03,-2.628055271311888555e-03,-1.199777090572891147e+01
-2.406860635039154758e-03,-2.633026617298841934e-03,-1.199777094062697991e+01
-2.401341029179761451e-03,-2.637986414725001887e-03,-1.199777097559092098e+01
-2.395811047571447076e-03,-2.642934641833740231e-03,-1.199777101062058016e+01
-2.390270714466468955e-03,-2.647871276919160771e-03,-1.199777104571580288e+01
-2.384720054162492529e-03,-2.652796298326196012e-03,-1.199777108087644173e+01
-2.379159091002486411e-03,-2.657709684450698662e-03,-1.199777111610233327e+01
-2.373587849374612230e-03,-2.662611413739537913e-03,-1.199777115139332828e+01
-2.368006353712126619e-03,-2.667501464690700923e-03,-1.199777118674927223e+01
-2.362414628493261955e-03,-2.672379815853373908e-03,-1.199777122217000702e+01
-2.356812698241127907e-03,-2.677246445828047102e-03,-1.199777125765537988e+01
-2.351200587523599988e-03,-2.682101333266605388e-03,-1.199777129320523628e+01
-2.345578320953217201e-03,-2.686944456872418507e-03,-1.199777132881941633e+01
-2.339945923187066682e-03,-2.691775795400441675e-03,-1.199777136449776549e+01
-2.334303418926678315e-03,-2.696595327657299711e-03,-1.199777140024013100e+01
-2.328650832917919349e-03,-2.701403032501389391e-03,-1.199777143604634944e+01
-2.322988189950883370e-03,-2.706198888842966180e-03,-1.199777147191626625e+01
-2.317315514859780590e-03,-2.710982875644236175e-03,-1.199777150784972690e+01
-2.311632832522832453e-03,-2.715754971919454117e-03,-1.199777154384656974e+01
-2.305940167862159315e-03,-2.720515156735009259e-03,-1.199777157990664200e+01
-2.300237545843674195e-03,-2.725263409209520774e-03,-1.199777161602978026e+01
-2.294524991476969578e-03,-2.729999708513928397e-03,-1.199777165221582820e+01
-2.288802529815211172e-03,-2.734724033871583498e-03,-1.199777168846462594e+01
-2.283070185955026875e-03,-2.739436364558341021e-03,-1.199777172477601717e+01
-2.277327985036395330e-03,-2.744136679902648389e-03,-1.199777176114984023e+01
-2.271575952242540098e-03,-2.748824959285640478e-03,-1.199777179758593704e+01
-2.265814112799813436e-03,-2.753501182141224624e-03,-1.199777183408414594e+01
-2.260042491977589611e-03,-2.758165327956176895e-03,-1.199777187064430883e+01
-2.254261115088153009e-03,-2.762817376270224924e-03,-1.199777190726626586e+01
-2.248470007486588415e-03,-2.767457306676142891e-03,-1.199777194394985180e+01
-2.242669194570666522e-03,-2.772085098819840852e-03,-1.199777198069491035e+01
-2.236858701780737244e-03,-2.776700732400451919e-03,-1.199777201750127809e+01
-2.231038554599613921e-03,-2.781304187170422892e-03,-1.199777205436879690e+01
-2.225208778552464906e-03,-2.785895442935601863e-03,-1.199777209129729982e+01
-2.219369399206699931e-03,-2.790474479555327125e-03,-1.199777212828662876e+01
-2.213520442171858661e-03,-2.795041276942517375e-03,-1.199777216533661850e+01
-2.207661933099496626e-03,-2.799595815063755412e-03,-1.199777220244710918e+01
-2.201793897683076810e-03,-2.804138073939382685e-03,-1.199777223961793915e+01
-2.195916361657852985e-03,-2.808668033643580818e-03,-1.199777227684893965e+01
-2.190029350800758254e-03,-2.813185674304461825e-03,-1.199777231413995260e+01
-2.184132890930294470e-03,-2.817690976104155701e-03,-1.199777235149081456e+01
-2.178227007906413833e-03,-2.822183919278895003e-03,-1.199777238890135855e+01
-2.172311727630410905e-03,-2.826664484119105047e-03,-1.199777242637142116e+01
-2.166387076044807257e-03,-2.831132650969487609e-03,-1.199777246390083896e+01
-2.160453079133233065e-03,-2.835588400229105931e-03,-1.199777250148944852e+01
-2.154509762920323469e-03,-2.840031712351477090e-03,-1.199777253913708108e+01
-2.148557153471594965e-03,-2.844462567844651801e-03,-1.199777257684357501e+01
-2.142595276893334826e-03,-2.848880947271299844e-03,-1.199777261460876510e+01
-2.136624159332487036e-03,-2.853286831248798977e-03,-1.199777265243248436e+01
-2.130643826976536502e-03,-2.857680200449316463e-03,-1.199777269031456406e+01
-2.124654306053396294e-03,-2.862061035599899710e-03,-1.199777272825484253e+01
-2.118655622831290553e-03,-2.866429317482550865e-03,-1.199777276625315281e+01
-2.112647803618639998e-03,-2.870785026934322658e-03,-1.199777280430932791e+01
-2.106630874763945702e-03,-2.875128144847391258e-03,-1.199777284242319553e+01
-2.100604862655677633e-03,-2.879458652169151252e-03,-1.199777288059459579e+01
-2.094569793722152358e-03,-2.883776529902289370e-03,-1.199777291882335817e+01
-2.088525694431424187e-03,-2.888081759104874687e-03,-1.199777295710931924e+01
-2.082472591291162443e-03,-2.892374320890436692e-03,-1.199777299545230136e+01
-2.076410510848540440e-03,-2.896654196428053753e-03,-1.199777303385214466e+01
-2.070339479690117522e-03,-2.900921366942430316e-03,-1.199777307230867862e+01
-2.064259524441721966e-03,-2.905175813713983205e-03,-1.199777311082173270e+01
-2.058170671768333460e-03,-2.909417518078920555e-03,-1.199777314939114170e+01
-2.052072948373969905e-03,-2.913646461429326377e-03,-1.199777318801673154e+01
-2.045966381001565124e-03,-2.917862625213242956e-03,-1.199777322669833524e+01
-2.039850996432854800e-03,-2.922065990934745016e-03,-1.199777326543578404e+01
-2.033726821488261120e-03,-2.926256540154033390e-03,-1.199777330422890742e+01
-2.027593883026767869e-03,-2.930434254487503110e-03,-1.199777334307753485e+01
-2.021452207945812884e-03,-2.934599115607833611e-03,-1.199777338198149579e+01
-2.015301823181160547e-03,-2.938751105244062460e-03,-1.199777342094062149e+01
-2.009142755706789900e-03,-2.942890205181671222e-03,-1.199777345995473787e+01
-2.002975032534775376e-03,-2.947016397262660920e-03,-1.199777349902367440e+01
-1.996798680715165374e-03,-2.951129663385635305e-03,-1.199777353814726055e+01
-1.990613727335866032e-03,-2.955229985505875880e-03,-1.199777357732532757e+01
-1.984420199522522830e-03,-2.959317345635424298e-03,-1.199777361655769781e+01
-1.978218124438402194e-03,-2.963391725843163033e-03,-1.199777365584420252e+01
-1.972007529284269204e-03,-2.967453108254888665e-03,-1.199777369518467118e+01
-1.965788441298271794e-03,-2.971501475053395583e-03,-1.199777373457892615e+01
-1.959560887755818891e-03,-2.975536808478549712e-03,-1.199777377402680045e+01
-1.953324895969464191e-03,-2.979559090827371345e-03,-1.199777381352811467e+01
-1.947080493288781255e-03,-2.983568304454107135e-03,-1.199777385308270006e+01
-1.940827707100248800e-03,-2.987564431770313791e-03,-1.199777389269038430e+01
-1.934566564827126453e-03,-2.991547455244928343e-03,-1.199777393235098977e+01
-1.928297093929339607e-03,-2.995517357404353567e-03,-1.199777397206434415e+01
-1.922019321903353653e-03,-2.999474120832526080e-03,-1.199777401183027159e+01
-1.915733276282054719e-03,-3.003417728170995702e-03,-1.199777405164860156e+01
-1.909438984634633440e-03,-3.007348162119007420e-03,-1.199777409151915464e+01
-1.903136474566457029e-03,-3.011265405433567310e-03,-1.199777413144176030e+01
-1.896825773718954994e-03,-3.015169440929526233e-03,-1.199777417141624092e+01
-1.890506909769492944e-03,-3.019060251479651399e-03,-1.199777421144242240e+01
-1.884179910431253106e-03,-3.022937820014702688e-03,-1.199777425152012889e+01
-1.877844803453114410e-03,-3.026802129523506815e-03,-1.199777429164918274e+01
-1.871501616619527381e-03,-3.030653163053033221e-03,-1.199777433182940811e+01
-1.865150377750397249e-03,-3.034490903708466497e-03,-1.199777437206063269e+01
-1.858791114700956027e-03,-3.038315334653285318e-03,-1.199777441234267528e+01
-1.852423855361644538e-03,-3.042126439109327490e-03,-1.199777445267536358e+01
-1.846048627657990559e-03,-3.045924200356873220e-03,-1.199777449305851640e+01
-1.839665459550482180e-03,-3.049708601734711470e-03,-1.199777453349195788e+01
-1.833274379034449848e-03,-3.053479626640217583e-03,-1.199777457397551395e+01
-1.826875414139940814e-03,-3.057237258529423973e-03,-1.199777461450900162e+01
-1.820468592931598567e-03,-3.060981480917092986e-03,-1.199777465509224683e+01
-1.814053943508537074e-03,-3.064712277376789324e-03,-1.199777469572507016e+01
-1.807631494004219557e-03,-3.068429631540952468e-03,-1.199777473640729575e+01
-1.801201272586333601e-03,-3.072133527100966936e-03,-1.199777477713873886e+01
-1.794763307456670150e-03,-3.075823947807238175e-03,-1.199777481791922895e+01
-1.788317626850997313e-03,-3.079500877469257183e-03,-1.199777485874858129e+01
-1.781864259038938494e-03,-3.083164299955678134e-03,-1.199777489962661825e+01
-1.775403232323846409e-03,-3.086814199194386037e-03,-1.199777494055316218e+01
-1.768934575042680141e-03,-3.090450559172565250e-03,-1.199777498152803368e+01
-1.762458315565883487e-03,-3.094073363936775383e-03,-1.199777502255104977e+01
-1.755974482297255508e-03,-3.097682597593016778e-03,-1.199777506362203461e+01
-1.749483103673828447e-03,-3.101278244306799898e-03,-1.199777510474080344e+01
-1.742984208165745215e-03,-3.104860288303219057e-03,-1.199777514590717864e+01
-1.736477824276131017e-03,-3.108428713867017468e-03,-1.199777518712097901e+01
-1.729963980540969977e-03,-3.111983505342657500e-03,-1.199777522838202515e+01
-1.723442705528980450e-03,-3.115524647134390937e-03,-1.199777526969013408e+01
-1.716914027841489688e-03,-3.119052123706326628e-03,-1.199777531104512640e+01
-1.710377976112307857e-03,-3.122565919582498579e-03,-1.199777535244682092e+01
-1.703834579007600970e-03,-3.126066019346928834e-03,-1.199777539389503112e+01
-1.697283865225770105e-03,-3.129552407643706839e-03,-1.199777543538958291e+01
-1.690725863497320432e-03,-3.133025069177044954e-03,-1.199777547693028801e+01
-1.684160602584737617e-03,-3.136483988711352179e-03,-1.199777551851696700e+01
-1.677588111282362054e-03,-3.139929151071301373e-03,-1.199777556014943869e+01
-1.671008418416260275e-03,-3.143360541141889970e-03,-1.199777560182751479e+01
-1.664421552844103308e-03,-3.146778143868513705e-03,-1.199777564355102122e+01
-1.657827543455034618e-03,-3.150181944257027331e-03,-1.199777568531976790e+01
-1.651226419169546291e-03,-3.153571927373813137e-03,-1.199777572713357365e+01
-1.644618208939352833e-03,-3.156948078345844701e-03,-1.199777576899225728e+01
-1.638002941747263236e-03,-3.160310382360756714e-03,-1.199777581089562872e+01
-1.631380646607053474e-03,-3.163658824666901355e-03,-1.199777585284351211e+01
-1.624751352563339867e-03,-3.166993390573420719e-03,-1.199777589483571916e+01
-1.618115088691451584e-03,-3.170314065450310567e-03,-1.199777593687206689e+01
-1.611471884097305518e-03,-3.173620834728480174e-03,-1.199777597895236880e+01
-1.604821767917273805e-03,-3.176913683899820848e-03,-1.199777602107644547e+01
-1.598164769318060003e-03,-3.180192598517265351e-03,-1.199777606324410684e+01
-1.591500917496568119e-03,-3.183457564194854678e-03,-1.199777610545516815e+01
-1.584830241679780751e-03,-3.186708566607802679e-03,-1.199777614770944645e+01
-1.578152771124621606e-03,-3.189945591492552007e-03,-1.199777619000675699e+01
-1.571468535117836237e-03,-3.193168624646844801e-03,-1.199777623234691148e+01
-1.564777562975858474e-03,-3.196377651929779937e-03,-1.199777627472972696e+01
-1.558079884044682268e-03,-3.199572659261875479e-03,-1.199777631715501514e+01
-1.551375527699734840e-03,-3.202753632625134593e-03,-1.199777635962259126e+01
-1.544664523345746793e-03,-3.205920558063102364e-03,-1.199777640213227059e+01
-1.537946900416623094e-03,-3.209073421680927810e-03,-1.199777644468386306e+01
-1.531222688375314701e-03,-3.212212209645426766e-03,-1.199777648727718571e+01
-1.524491916713688897e-03,-3.215336908185143470e-03,-1.199777652991204668e+01
-1.517754614952400265e-03,-3.218447503590406503e-03,-1.199777657258826302e+01
-1.511010812640760587e-03,-3.221543982213394275e-03,-1.199777661530564821e+01
-1.504260539356609824e-03,-3.224626330468189674e-03,-1.199777665806401217e+01
-1.497503824706187528e-03,-3.227694534830846413e-03,-1.199777670086317016e+01
-1.490740698323999918e-03,-3.230748581839439342e-03,-1.199777674370293035e+01
-1.483971189872694335e-03,-3.233788458094134267e-03,-1.199777678658310620e+01
-1.477195329042924358e-03,-3.236814150257236091e-03,-1.199777682950351476e+01
-1.470413145553224480e-03,-3.239825645053257333e-03,-1.199777687246396063e+01
-1.463624669149875875e-03,-3.242822929268968004e-03,-1.199777691546425906e+01
-1.456829929606778254e-03,-3.245805989753458489e-03,-1.199777695850421999e+01
-1.450028956725317583e-03,-3.248774813418196360e-03,-1.199777700158365690e+01
-1.443221780334237722e-03,-3.251729387237083622e-03,-1.199777704470237794e+01
-1.436408430289507496e-03,-3.254669698246511790e-03,-1.199777708786019481e+01
-1.429588936474191678e-03,-3.257595733545423904e-03,-1.199777713105692101e+01
-1.422763328798317631e-03,-3.260507480295367442e-03,-1.199777717429236112e+01
-1.415931637198746072e-03,-3.263404925720547224e-03,-1.199777721756633220e+01
-1.409093891639039879e-03,-3.266288057107892637e-03,-1.199777726087864060e+01
-1.402250122109331828e-03,-3.269156861807101001e-03,-1.199777730422909450e+01
-1.395400358626191443e-03,-3.272011327230700452e-03,-1.199777734761750914e+01
-1.388544631232499016e-03,-3.274851440854103721e-03,-1.199777739104369090e+01
-1.381682969997306614e-03,-3.277677190215662340e-03,-1.199777743450744794e+01
-1.374815405015712526e-03,-3.280488562916723024e-03,-1.199777747800859551e+01
-1.367941966408724435e-03,-3.283285546621677112e-03,-1.199777752154693289e+01
-1.361062684323130836e-03,-3.286068129058023445e-03,-1.199777756512227889e+01
-1.354177588931367244e-03,-3.288836298016413907e-03,-1.199777760873443633e+01
-1.347286710431384350e-03,-3.291590041350712405e-03,-1.199777765238321692e+01
-1.340390079046514891e-03,-3.294329346978044307e-03,-1.199777769606842881e+01
-1.333487725025342451e-03,-3.297054202878853691e-03,-1.199777773978988016e+01
-1.326579678641567027e-03,-3.299764597096952346e-03,-1.199777778354737734e+01
-1.319665970193874922e-03,-3.302460517739575288e-03,-1.199777782734072851e+01
-1.312746630005803437e-03,-3.305141952977431064e-03,-1.199777787116974537e+01
-1.305821688425607948e-03,-3.307808891044751627e-03,-1.199777791503423074e+01
-1.298891175826132017e-03,-3.310461320239350882e-03,-1.199777795893399812e+01
-1.291955122604669702e-03,-3.313099228922668487e-03,-1.199777800286884677e+01
-1.285013559182835450e-03,-3.315722605519826668e-03,-1.199777804683859195e+01
-1.278066516006429653e-03,-3.318331438519677053e-03,-1.199777809084303826e+01
-1.271114023545305517e-03,-3.320925716474852282e-03,-1.199777813488198852e+01
-1.264156112293234610e-03,-3.323505428001819351e-03,-1.199777817895525622e+01
-1.257192812767774816e-03,-3.326070561780926447e-03,-1.199777822306264241e+01
-1.250224155510133500e-03,-3.328621106556448484e-03,-1.199777826720395701e+01
-1.243250171085038278e-03,-3.331157051136649991e-03,-1.199777831137900463e+01
-1.236270890080597585e-03,-3.333678384393818066e-03,-1.199777835558759342e+01
-1.229286343108171439e-03,-3.336185095264323965e-03,-1.199777839982952798e+01
-1.222296560802233097e-03,-3.338677172748662561e-03,-1.199777844410461469e+01
-1.215301573820238949e-03,-3.341154605911508726e-03,-1.199777848841265815e+01
-1.208301412842489745e-03,-3.343617383881757662e-03,-1.199777853275346473e+01
-1.201296108571998965e-03,-3.346065495852578679e-03,-1.199777857712684082e+01
-1.194285691734357086e-03,-3.348498931081458994e-03,-1.199777862153259100e+01
-1.187270193077598216e-03,-3.350917678890252306e-03,-1.199777866597052167e+01
-1.180249643372062842e-03,-3.353321728665227368e-03,-1.199777871044043565e+01
-1.173224073410265118e-03,-3.355711069857111786e-03,-1.199777875494213930e+01
-1.166193514006756910e-03,-3.358085691981138425e-03,-1.199777879947543546e+01
-1.159157995997992050e-03,-3.360445584617092682e-03,-1.199777884404013228e+01
-1.152117550242192550e-03,-3.362790737409359753e-03,-1.199777888863603437e+01
-1.145072207619213071e-03,-3.365121140066968438e-03,-1.199777893326294098e+01
-1.138021999030403237e-03,-3.367436782363633207e-03,-1.199777897792066206e+01
-1.130966955398476437e-03,-3.369737654137807542e-03,-1.199777902260899864e+01
-1.123907107667369539e-03,-3.372023745292716899e-03,-1.199777906732775357e+01
-1.116842486802110609e-03,-3.374295045796415517e-03,-1.199777911207673498e+01
-1.109773123788681658e-03,-3.376551545681820681e-03,-1.199777915685574214e+01
-1.102699049633883112e-03,-3.378793235046760862e-03,-1.199777920166457967e+01
-1.095620295365197418e-03,-3.381020104054020380e-03,-1.199777924650305394e+01
-1.088536892030654178e-03,-3.383232142931380179e-03,-1.199777929137096599e+01
-1.081448870698692227e-03,-3.385429341971660320e-03,-1.199777933626811866e+01
-1.074356262458024984e-03,-3.387611691532763352e-03,-1.199777938119431475e+01
-1.067259098417503186e-03,-3.389779182037722018e-03,-1.199777942614935888e+01
-1.060157409705979369e-03,-3.391931803974730045e-03,-1.199777947113305387e+01
-1.053051227472170384e-03,-3.394069547897193753e-03,-1.199777951614519900e+01
-1.045940582884521226e-03,-3.396192404423771516e-03,-1.199777956118560240e+01
-1.038825507131067990e-03,-3.398300364238408030e-03,-1.199777960625406159e+01
-1.031706031419302779e-03,-3.400393418090388951e-03,-1.199777965135037938e+01
-1.024582186976034058e-03,-3.402471556794364749e-03,-1.199777969647436215e+01
-1.017454005047252214e-03,-3.404534771230407521e-03,-1.199777974162580918e+01
-1.010321516897991646e-03,-3.406583052344039179e-03,-1.199777978680451973e+01
-1.003184753812192418e-03,-3.408616391146274387e-03,-1.199777983201030018e+01
-9.960437470925658215e-04,-3.410634778713665227e-03,-1.199777987724294803e+01
-9.888985280604545118e-04,-3.412638206188332423e-03,-1.199777992250226966e+01
-9.817491280556965485e-04,-3.414626664778009149e-03,-1.199777996778806255e+01
-9.745955784364874856e-04,-3.416600145756081355e-03,-1.199778001310013131e+01
-9.674379105792435454e-04,-3.418558640461618562e-03,-1.199778005843827167e+01
-9.602761558784624063e-04,-3.420502140299419829e-03,-1.199778010380228999e+01
-9.531103457465880035e-04,-3.422430636740048885e-03,-1.199778014919198554e+01
-9.459405116138699075e-04,-3.424344121319868820e-03,-1.199778019460716116e+01
-9.387666849282282327e-04,-3.426242585641084155e-03,-1.199778024004761612e+01
-9.315888971551136667e-04,-3.428126021371773798e-03,-1.199778028551314968e+01
-9.244071797773706443e-04,-3.429994420245929647e-03,-1.199778033100356289e+01
-9.172215642950992199e-04,-3.431847774063491712e-03,-1.199778037651865503e+01
-9.100320822255162896e-04,-3.433686074690386284e-03,-1.199778042205823247e+01
-9.028387651028177896e-04,-3.435509314058558025e-03,-1.199778046762208916e+01
-8.956416444780404594e-04,-3.437317484166010299e-03,-1.199778051321002614e+01
-8.884407519189232820e-04,-3.439110577076834666e-03,-1.199778055882184802e+01
-8.812361190097701144e-04,-3.440888584921254247e-03,-1.199778060445735051e+01
-8.740277773513083085e-04,-3.442651499895644975e-03,-1.199778065011633288e+01
-8.668157585605539440e-04,-3.444399314262583302e-03,-1.199778069579859618e+01
-8.596000942706708827e-04,-3.446132020350875687e-03,-1.199778074150393969e+01
-8.523808161308318821e-04,-3.447849610555588518e-03,-1.199778078723216446e+01
-8.451579558060809015e-04,-3.449552077338083247e-03,-1.199778083298306797e+01
-8.379315449771936736e-04,-3.451239413226054112e-03,-1.199778087875644950e+01
-8.307016153405387101e-04,-3.452911610813555899e-03,-1.199778092455211009e+01
-8.234681986079386319e-04,-3.454568662761037766e-03,-1.199778097036984903e+01
-8.162313265065312832e-04,-3.456210561795378805e-03,-1.199778101620946202e+01
-8.089910307786292182e-04,-3.457837300709911462e-03,-1.199778106207075012e+01
-8.017473431815822253e-04,-3.459448872364464037e-03,-1.199778110795351438e+01
-7.945002954876377891e-04,-3.461045269685386269e-03,-1.199778115385754873e+01
-7.872499194838002536e-04,-3.462626485665578832e-03,-1.199778119978265778e+01
-7.799962469716934530e-04,-3.464192513364527590e-03,-1.199778124572863192e+01
-7.727393097674196574e-04,-3.465743345908333956e-03,-1.199778129169527752e+01
-7.654791397014210118e-04,-3.467278976489743952e-03,-1.199778133768239030e+01
-7.582157686183397822e-04,-3.468799398368176828e-03,-1.199778138368976776e+01
-7.509492283768778430e-04,-3.470304604869756723e-03,-1.199778142971720740e+01
-7.436795508496589838e-04,-3.471794589387345187e-03,-1.199778147576450849e+01
-7.364067679230862275e-04,-3.473269345380558971e-03,-1.199778152183146851e+01
-7.291309114972046798e-04,-3.474728866375814684e-03,-1.199778156791788497e+01
-7.218520134855601483e-04,-3.476173145966342248e-03,-1.199778161402355892e+01
-7.145701058150596063e-04,-3.477602177812225224e-03,-1.199778166014828429e+01
-7.072852204258314388e-04,-3.479015955640419894e-03,-1.199778170629186036e+01
-6.999973892710847131e-04,-3.480414473244787359e-03,-1.199778175245408285e+01
-6.927066443169694254e-04,-3.481797724486118684e-03,-1.199778179863475280e+01
-6.854130175424367468e-04,-3.483165703292166564e-03,-1.199778184483366417e+01
-6.781165409390979689e-04,-3.484518403657663969e-03,-1.199778189105061799e+01
-6.708172465110845330e-04,-3.485855819644357971e-03,-1.199778193728540820e+01
-6.635151662749081683e-04,-3.487177945381031430e-03,-1.199778198353783232e+01
-6.562103322593192947e-04,-3.488484775063531180e-03,-1.199778202980768960e+01
-6.489027765051678118e-04,-3.489776302954791885e-03,-1.199778207609477576e+01
-6.415925310652623691e-04,-3.491052523384864225e-03,-1.199778212239888653e+01
-6.342796280042288775e-04,-3.492313430750936150e-03,-1.199778216871982117e+01
-6.269640993983708645e-04,-3.493559019517357596e-03,-1.199778221505737363e+01
-6.196459773355283106e-04,-3.494789284215670845e-03,-1.199778226141134496e+01
-6.123252939149370286e-04,-3.496004219444625704e-03,-1.199778230778152732e+01
-6.050020812470881509e-04,-3.497203819870211162e-03,-1.199778235416772176e+01
-5.976763714535870747e-04,-3.498388080225673605e-03,-1.199778240056971867e+01
-5.903481966670118654e-04,-3.499556995311539371e-03,-1.199778244698732088e+01
-5.830175890307741533e-04,-3.500710559995647269e-03,-1.199778249342032233e+01
-5.756845806989766695e-04,-3.501848769213157693e-03,-1.199778253986851873e+01
-5.683492038362719743e-04,-3.502971617966582976e-03,-1.199778258633170580e+01
-5.610114906177227035e-04,-3.504079101325807775e-03,-1.199778263280967927e+01
-5.536714732286602972e-04,-3.505171214428112920e-03,-1.199778267930223841e+01
-5.463291838645421014e-04,-3.506247952478188865e-03,-1.199778272580917715e+01
-5.389846547308124822e-04,-3.507309310748171240e-03,-1.199778277233029300e+01
-5.316379180427601445e-04,-3.508355284577644329e-03,-1.199778281886537989e+01
-5.242890060253769689e-04,-3.509385869373674461e-03,-1.199778286541423356e+01
-5.169379509132171740e-04,-3.510401060610825619e-03,-1.199778291197664970e+01
-5.095847849502559363e-04,-3.511400853831181564e-03,-1.199778295855242760e+01
-5.022295403897472513e-04,-3.512385244644358404e-03,-1.199778300514135942e+01
-4.948722494940834210e-04,-3.513354228727535392e-03,-1.199778305174324267e+01
-4.875129445346527523e-04,-3.514307801825464466e-03,-1.199778309835786949e+01
