ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-2.921602958690667773e+00,2.732075429370488084e+00,4.898587196589412829e-16
-2.927318592116054496e+00,2.725950450806412295e+00,4.898587196589412829e-16
-2.933021384889930250e+00,2.719813514890010886e+00,4.898587196589412829e-16
-2.938711311997055819e+00,2.713664648540888180e+00,4.898587196589412829e-16
-2.944388348478628181e+00,2.707503878730979086e+00,4.898587196589412829e-16
-2.950052469432386637e+00,2.701331232484434963e+00,4.898587196589412829e-16
-2.955703650012726502e+00,2.695146736877501947e+00,4.898587196589412829e-16
-2.961341865430804354e+00,2.688950419038403261e+00,4.898587196589412829e-16
-2.966967090954649056e+00,2.682742306147220646e+00,4.898587196589412829e-16
-2.972579301909269667e+00,2.676522425435774455e+00,4.898587196589412829e-16
-2.978178473676762472e+00,2.670290804187504197e+00,4.898587196589412829e-16
-2.983764581696422002e+00,2.664047469737349960e+00,4.898587196589412829e-16
-2.989337601464844063e+00,2.657792449471631180e+00,4.898587196589412829e-16
-2.994897508536038533e+00,2.651525770827926287e+00,4.898587196589412829e-16
-3.000444278521532393e+00,2.645247461294954139e+00,4.898587196589412829e-16
-3.005977887090478973e+00,2.638957548412451892e+00,4.898587196589412829e-16
-3.011498309969763643e+00,2.632656059771055101e+00,4.898587196589412829e-16
-3.017005522944110840e+00,2.626343023012175593e+00,4.898587196589412829e-16
-3.022499501856190207e+00,2.620018465827881116e+00,4.898587196589412829e-16
-3.027980222606723171e+00,2.613682415960772332e+00,4.898587196589412829e-16
-3.033447661154585084e+00,2.607334901203866462e+00,4.898587196589412829e-16
-3.038901793516917138e+00,2.600975949400467613e+00,4.898587196589412829e-16
-3.044342595769225834e+00,2.594605588444049538e+00,4.898587196589412829e-16
-3.049770044045490458e+00,2.588223846278131735e+00,4.898587196589412829e-16
-3.055184114538268325e+00,2.581830750896157767e+00,4.898587196589412829e-16
-3.060584783498796480e+00,2.575426330341371806e+00,4.898587196589412829e-16
-3.065972027237099606e+00,2.569010612706695174e+00,4.898587196589412829e-16
-3.071345822122090397e+00,2.562583626134604664e+00,4.898587196589412829e-16
-3.076706144581675684e+00,2.556145398817007752e+00,4.898587196589412829e-16
-3.082052971102858585e+00,2.549695958995119582e+00,4.898587196589412829e-16
-3.087386278231841974e+00,2.543235334959338179e+00,4.898587196589412829e-16
-3.092706042574131509e+00,2.536763555049120988e+00,4.898587196589412829e-16
-3.098012240794638217e+00,2.530280647652861425e+00,4.898587196589412829e-16
-3.103304849617780636e+00,2.523786641207763193e+00,4.898587196589412829e-16
-3.108583845827587400e+00,2.517281564199715493e+00,4.898587196589412829e-16
-3.113849206267798042e+00,2.510765445163168685e+00,4.898587196589412829e-16
-3.119100907841965586e+00,2.504238312681008605e+00,4.898587196589412829e-16
-3.124338927513557795e+00,2.497700195384432220e+00,4.898587196589412829e-16
-3.129563242306057980e+00,2.491151121952820180e+00,4.898587196589412829e-16
-3.134773829303064918e+00,2.484591121113612466e+00,4.898587196589412829e-16
-3.139970665648395443e+00,2.478020221642182719e+00,4.898587196589412829e-16
-3.145153728546182581e+00,2.471438452361710336e+00,4.898587196589412829e-16
-3.150322995260976366e+00,2.464845842143056132e+00,4.898587196589412829e-16
-3.155478443117844201e+00,2.458242419904633103e+00,4.898587196589412829e-16
-3.160620049502469886e+00,2.451628214612282086e+00,4.898587196589412829e-16
-3.165747791861251770e+00,2.445003255279143861e+00,4.898587196589412829e-16
-3.170861647701403108e+00,2.438367570965530806e+00,4.898587196589412829e-16
-3.175961594591051096e+00,2.431721190778800779e+00,4.898587196589412829e-16
-3.181047610159332795e+00,2.425064143873229217e+00,4.898587196589412829e-16
-3.186119672096495936e+00,2.418396459449880798e+00,4.898587196589412829e-16
-3.191177758153995292e+00,2.411718166756481097e+00,4.898587196589412829e-16
-3.196221846144590817e+00,2.405029295087289576e+00,4.898587196589412829e-16
-3.201251913942444460e+00,2.398329873782969468e+00,4.898587196589412829e-16
-3.206267939483218754e+00,2.391619932230460766e+00,4.898587196589412829e-16
-3.211269900764171403e+00,2.384899499862849659e+00,4.898587196589412829e-16
-3.216257775844252542e+00,2.378168606159240195e+00,4.898587196589412829e-16
-3.221231542844201989e+00,2.371427280644625490e+00,4.898587196589412829e-16
-3.226191179946644283e+00,2.364675552889757171e+00,4.898587196589412829e-16
-3.231136665396185048e+00,2.357913452511016583e+00,4.898587196589412829e-16
-3.236067977499505144e+00,2.351141009170283791e+00,4.898587196589412829e-16
-3.240985094625457474e+00,2.344358252574809676e+00,4.898587196589412829e-16
-3.245887995205160248e+00,2.337565212477081822e+00,4.898587196589412829e-16
-3.250776657732092900e+00,2.330761918674698840e+00,4.898587196589412829e-16
-3.255651060762190241e+00,2.323948401010234477e+00,4.898587196589412829e-16
-3.260511182913935269e+00,2.317124689371111934e+00,4.898587196589412829e-16
-3.265357002868454650e+00,2.310290813689467981e+00,4.898587196589412829e-16
-3.270188499369611534e+00,2.303446803942025056e+00,4.898587196589412829e-16
-3.275005651224097925e+00,2.296592690149958038e+00,4.898587196589412829e-16
-3.279808437301529711e+00,2.289728502378764130e+00,4.898587196589412829e-16
-3.284596836534537267e+00,2.282854270738128299e+00,4.898587196589412829e-16
-3.289370827918858264e+00,2.275970025381794049e+00,4.898587196589412829e-16
-3.294130390513431816e+00,2.269075796507429743e+00,4.898587196589412829e-16
-3.298875503440486856e+00,2.262171614356495386e+00,4.898587196589412829e-16
-3.303606145885637613e+00,2.255257509214112943e+00,4.898587196589412829e-16
-3.308322297097971099e+00,2.248333511408929120e+00,4.898587196589412829e-16
-3.313023936390140811e+00,2.241399651312986130e+00,4.898587196589412829e-16
-3.317711043138456883e+00,2.234455959341587139e+00,4.898587196589412829e-16
-3.322383596782975790e+00,2.227502465953161703e+00,4.898587196589412829e-16
-3.327041576827591385e+00,2.220539201649133876e+00,4.898587196589412829e-16
-3.331684962840124609e+00,2.213566196973788092e+00,4.898587196589412829e-16
-3.336313734452411861e+00,2.206583482514133721e+00,4.898587196589412829e-16
-3.340927871360396928e+00,2.199591088899772728e+00,4.898587196589412829e-16
-3.345527353324217579e+00,2.192589046802764674e+00,4.898587196589412829e-16
-3.350112160168295716e+00,2.185577386937492150e+00,4.898587196589412829e-16
-3.354682271781425307e+00,2.178556140060524893e+00,4.898587196589412829e-16
-3.359237668116861641e+00,2.171525336970487441e+00,4.898587196589412829e-16
-3.363778329192407046e+00,2.164485008507921915e+00,4.898587196589412829e-16
-3.368304235090500587e+00,2.157435185555153456e+00,4.898587196589412829e-16
-3.372815365958304668e+00,2.150375899036153893e+00,4.898587196589412829e-16
-3.377311702007792515e+00,2.143307179916408067e+00,4.898587196589412829e-16
-3.381793223515834779e+00,2.136229059202776615e+00,4.898587196589412829e-16
-3.386259910824284791e+00,2.129141567943359625e+00,4.898587196589412829e-16
-3.390711744340066947e+00,2.122044737227360756e+00,4.898587196589412829e-16
-3.395148704535261963e+00,2.114938598184952667e+00,4.898587196589412829e-16
-3.399570771947191261e+00,2.107823181987136696e+00,4.898587196589412829e-16
-3.403977927178503560e+00,2.100698519845610512e+00,4.898587196589412829e-16
-3.408370150897260142e+00,2.093564643012627347e+00,4.898587196589412829e-16
-3.412747423837018790e+00,2.086421582780860984e+00,4.898587196589412829e-16
-3.417109726796918601e+00,2.079269370483268542e+00,4.898587196589412829e-16
-3.421457040641765257e+00,2.072108037492952359e+00,4.898587196589412829e-16
-3.425789346302112737e+00,2.064937615223022771e+00,4.898587196589412829e-16
-3.430106624774349022e+00,2.057758135126459553e+00,4.898587196589412829e-16
-3.434408857120778258e+00,2.050569628695974700e+00,4.898587196589412829e-16
-3.438696024469705570e+00,2.043372127463875199e+00,4.898587196589412829e-16
-3.442968108015516115e+00,2.036165663001921811e+00,4.898587196589412829e-16
-3.447225089018762567e+00,2.028950266921194068e+00,4.898587196589412829e-16
-3.451466948806242829e+00,2.021725970871948608e+00,4.898587196589412829e-16
-3.455693668771084859e+00,2.014492806543482839e+00,4.898587196589412829e-16
-3.459905230372827045e+00,2.007250805663994164e+00,4.898587196589412829e-16
-3.464101615137499479e+00,2.000000000000441425e+00,4.898587196589412829e-16
-3.468282804657706109e+00,1.992740421358405900e+00,4.898587196589412829e-16
-3.472448780592703343e+00,1.985472101581950977e+00,4.898587196589412829e-16
-3.476599524668482655e+00,1.978195072553482925e+00,4.898587196589412829e-16
-3.480735018677850512e+00,1.970909366193611678e+00,4.898587196589412829e-16
-3.484855244480506098e+00,1.963615014461009833e+00,4.898587196589412829e-16
-3.488960184003123910e+00,1.956312049352272542e+00,4.898587196589412829e-16
-3.493049819239430587e+00,1.949000502901777621e+00,4.898587196589412829e-16
-3.497124132250284845e+00,1.941680407181545220e+00,4.898587196589412829e-16
-3.501183105163757414e+00,1.934351794301096383e+00,4.898587196589412829e-16
-3.505226720175206090e+00,1.927014696407312488e+00,4.898587196589412829e-16
-3.509254959547358332e+00,1.919669145684294698e+00,4.898587196589412829e-16
-3.513267805610384542e+00,1.912315174353222069e+00,4.898587196589412829e-16
-3.517265240761978884e+00,1.904952814672210781e+00,4.898587196589412829e-16
-3.521247247467435226e+00,1.897582098936172468e+00,4.898587196589412829e-16
-3.525213808259724413e+00,1.890203059476672331e+00,4.898587196589412829e-16
-3.529164905739569313e+00,1.882815728661787480e+00,4.898587196589412829e-16
-3.533100522575523872e+00,1.875420138895965261e+00,4.898587196589412829e-16
-3.537020641504046825e+00,1.868016322619880487e+00,4.898587196589412829e-16
-3.540925245329578974e+00,1.860604312310293551e+00,4.898587196589412829e-16
-3.544814316924617792e+00,1.853184140479908093e+00,4.898587196589412829e-16
-3.548687839229792029e+00,1.845755839677227783e+00,4.898587196589412829e-16
-3.552545795253938543e+00,1.838319442486414435e+00,4.898587196589412829e-16
-3.556388168074173795e+00,1.830874981527144119e+00,4.898587196589412829e-16
-3.560214940835971564e+00,1.823422489454465056e+00,4.898587196589412829e-16
-3.564026096753234008e+00,1.815961998958653068e+00,4.898587196589412829e-16
-3.567821619108366704e+00,1.808493542765069906e+00,4.898587196589412829e-16
-3.571601491252351490e+00,1.801017153634017820e+00,4.898587196589412829e-16
-3.575365696604819732e+00,1.793532864360597889e+00,4.898587196589412829e-16
-3.579114218654126045e+00,1.786040707774563918e+00,4.898587196589412829e-16
-3.582847040957417573e+00,1.778540716740180549e+00,4.898587196589412829e-16
-3.586564147140710368e+00,1.771032924156077826e+00,4.898587196589412829e-16
-3.590265520898957785e+00,1.763517362955106860e+00,4.898587196589412829e-16
-3.593951145996123753e+00,1.755994066104195950e+00,4.898587196589412829e-16
-3.597621006265253385e+00,1.748463066604206251e+00,4.898587196589412829e-16
-3.601275085608544035e+00,1.740924397489785447e+00,4.898587196589412829e-16
-3.604913367997416351e+00,1.733378091829224976e+00,4.898587196589412829e-16
-3.608535837472583108e+00,1.725824182724313260e+00,4.898587196589412829e-16
-3.612142478144121149e+00,1.718262703310191375e+00,4.898587196589412829e-16
-3.615733274191540225e+00,1.710693686755207388e+00,4.898587196589412829e-16
-3.619308209863852266e+00,1.703117166260770921e+00,4.898587196589412829e-16
-3.622867269479639774e+00,1.695533175061207487e+00,4.898587196589412829e-16
-3.626410437427126432e+00,1.687941746423613276e+00,4.898587196589412829e-16
-3.629937698164244164e+00,1.680342913647708158e+00,4.898587196589412829e-16
-3.633449036218701522e+00,1.672736710065690025e+00,4.898587196589412829e-16
-3.636944436188052077e+00,1.665123169042089568e+00,4.898587196589412829e-16
-3.640423882739761474e+00,1.657502323973622405e+00,4.898587196589412829e-16
-3.643887360611274939e+00,1.649874208289043409e+00,4.898587196589412829e-16
-3.647334854610083443e+00,1.642238855448999724e+00,4.898587196589412829e-16
-3.650766349613792539e+00,1.634596298945884874e+00,4.898587196589412829e-16
-3.654181830570185419e+00,1.626946572303690441e+00,4.898587196589412829e-16
-3.657581282497292641e+00,1.619289709077860184e+00,4.898587196589412829e-16
-3.660964690483453854e+00,1.611625742855142152e+00,4.898587196589412829e-16
-3.664332039687387077e+00,1.603954707253441692e+00,4.898587196589412829e-16
-3.667683315338250871e+00,1.596276635921674236e+00,4.898587196589412829e-16
-3.671018502735710509e+00,1.588591562539616753e+00,4.898587196589412829e-16
-3.674337587250002812e+00,1.580899520817760973e+00,4.898587196589412829e-16
-3.677640554321999211e+00,1.573200544497165509e+00,4.898587196589412829e-16
-3.680927389463270138e+00,1.565494667349306646e+00,4.898587196589412829e-16
-3.684198078256148090e+00,1.557781923175932004e+00,4.898587196589412829e-16
-3.687452606353792461e+00,1.550062345808910669e+00,4.898587196589412829e-16
-3.690690959480250388e+00,1.542335969110085969e+00,4.898587196589412829e-16
-3.693913123430521139e+00,1.534602826971125822e+00,4.898587196589412829e-16
-3.697119084070616957e+00,1.526862953313375515e+00,4.898587196589412829e-16
-3.700308827337625672e+00,1.519116382087706940e+00,4.898587196589412829e-16
-3.703482339239773768e+00,1.511363147274371821e+00,4.898587196589412829e-16
-3.706639605856484110e+00,1.503603282882851389e+00,4.898587196589412829e-16
-3.709780613338441668e+00,1.495836822951706946e+00,4.898587196589412829e-16
-3.712905347907650366e+00,1.488063801548431764e+00,4.898587196589412829e-16
-3.716013795857495694e+00,1.480284252769300313e+00,4.898587196589412829e-16
-3.719105943552804661e+00,1.472498210739219937e+00,4.898587196589412829e-16
-3.722181777429903970e+00,1.464705709611579865e+00,4.898587196589412829e-16
-3.725241283996681751e+00,1.456906783568102659e+00,4.898587196589412829e-16
-3.728284449832645286e+00,1.449101466818693451e+00,4.898587196589412829e-16
-3.731311261588980521e+00,1.441289793601290281e+00,4.898587196589412829e-16
-3.734321705988610240e+00,1.433471798181713552e+00,4.898587196589412829e-16
-3.737315769826252243e+00,1.425647514853516151e+00,4.898587196589412829e-16
-3.740293439968477962e+00,1.417816977937832901e+00,4.898587196589412829e-16
-3.743254703353769308e+00,1.409980221783229348e+00,4.898587196589412829e-16
-3.746199546992576401e+00,1.402137280765552108e+00,4.898587196589412829e-16
-3.749127957967373526e+00,1.394288189287777868e+00,4.898587196589412829e-16
-3.752039923432718638e+00,1.386432981779861739e+00,4.898587196589412829e-16
-3.754935430615305769e+00,1.378571692698586926e+00,4.898587196589412829e-16
-3.757814466814024090e+00,1.370704356527413514e+00,4.898587196589412829e-16
-3.760677019400012533e+00,1.362831007776327041e+00,4.898587196589412829e-16
-3.763523075816713970e+00,1.354951680981687057e+00,4.898587196589412829e-16
-3.766352623579933834e+00,1.347066410706075468e+00,4.898587196589412829e-16
-3.769165650277890744e+00,1.339175231538145772e+00,4.898587196589412829e-16
-3.771962143571272907e+00,1.331278178092470732e+00,4.898587196589412829e-16
-3.774742091193293181e+00,1.323375285009389835e+00,4.898587196589412829e-16
-3.777505480949741035e+00,1.315466586954858741e+00,4.898587196589412829e-16
-3.780252300719037173e+00,1.307552118620296522e+00,4.898587196589412829e-16
-3.782982538452285937e+00,1.299631914722433335e+00,4.898587196589412829e-16
-3.785696182173329039e+00,1.291706010003158323e+00,4.898587196589412829e-16
-3.788393219978797966e+00,1.283774439229367292e+00,4.898587196589412829e-16
-3.791073640038164161e+00,1.275837237192809948e+00,4.898587196589412829e-16
-3.793737430593795423e+00,1.267894438709938010e+00,4.898587196589412829e-16
-3.796384579961001648e+00,1.259946078621751120e+00,4.898587196589412829e-16
-3.799015076528091672e+00,1.251992191793645626e+00,4.898587196589412829e-16
-3.801628908756420344e+00,1.244032813115260261e+00,4.898587196589412829e-16
-3.804226065180440486e+00,1.236067977500324266e+00,4.898587196589412829e-16
-3.806806534407753517e+00,1.228097719886503070e+00,4.898587196589412829e-16
-3.809370305119159195e+00,1.220122075235246184e+00,4.898587196589412829e-16
-3.811917366068704460e+00,1.212141078531632887e+00,4.898587196589412829e-16
-3.814447706083734069e+00,1.204154764784219678e+00,4.898587196589412829e-16
-3.816961314064938549e+00,1.196163169024885509e+00,4.898587196589412829e-16
-3.819458178986403940e+00,1.188166326308679244e+00,4.898587196589412829e-16
-3.821938289895658869e+00,1.180164271713665780e+00,4.898587196589412829e-16
-3.824401635913723396e+00,1.172157040340771061e+00,4.898587196589412829e-16
-3.826848206235156979e+00,1.164144667313629533e+00,4.898587196589412829e-16
-3.829277990128105102e+00,1.156127187778429377e+00,4.898587196589412829e-16
-3.831690976934346793e+00,1.148104636903758191e+00,4.898587196589412829e-16
-3.834087156069341695e+00,1.140077049880449334e+00,4.898587196589412829e-16
-3.836466517022275369e+00,1.132044461921426493e+00,4.898587196589412829e-16
-3.838829049356106804e+00,1.124006908261550475e+00,4.898587196589412829e-16
-3.841174742707613277e+00,1.115964424157464219e+00,4.898587196589412829e-16
-3.843503586787436088e+00,1.107917044887437363e+00,4.898587196589412829e-16
-3.845815571380126308e+00,1.099864805751212815e+00,4.898587196589412829e-16
-3.848110686344187403e+00,1.091807742069850651e+00,4.898587196589412829e-16
-3.850388921612123205e+00,1.083745889185574018e+00,4.898587196589412829e-16
-3.852650267190478761e+00,1.075679282461614150e+00,4.898587196589412829e-16
-3.854894713159886077e+00,1.067607957282054487e+00,4.898587196589412829e-16
-3.857122249675106751e+00,1.059531949051675914e+00,4.898587196589412829e-16
-3.859332866965076381e+00,1.051451293195801995e+00,4.898587196589412829e-16
-3.861526555332945865e+00,1.043366025160142430e+00,4.898587196589412829e-16
-3.863703305156124479e+00,1.035276180410638514e+00,4.898587196589412829e-16
-3.865863106886322509e+00,1.027181794433307260e+00,4.898587196589412829e-16
-3.868005951049593438e+00,1.019082902734085749e+00,4.898587196589412829e-16
-3.870131828246373917e+00,1.010979540838675250e+00,4.898587196589412829e-16
-3.872240729151526839e+00,1.002871744292385348e+00,4.898587196589412829e-16
-3.874332644514380863e+00,9.947595486599786208e-01,4.898587196589412829e-16
-3.876407565158771718e+00,9.866429895255138804e-01,4.898587196589412829e-16
-3.878465481983082164e+00,9.785221024921902933e-01,4.898587196589412829e-16
-3.880506385960282856e+00,9.703969231821916175e-01,4.898587196589412829e-16
-3.882530268137969642e+00,9.622674872365294396e-01,4.898587196589412829e-16
-3.884537119638405755e+00,9.541338303148870770e-01,4.898587196589412829e-16
-3.886526931658558226e+00,9.459959880954630362e-01,4.898587196589412829e-16
-3.888499695470138295e+00,9.378539962748148051e-01,4.898587196589412829e-16
-3.890455402419638720e+00,9.297078905677017557e-01,4.898587196589412829e-16
-3.892394043928371961e+00,9.215577067069290473e-01,4.898587196589412829e-16
-3.894315611492507934e+00,9.134034804431904186e-01,4.898587196589412829e-16
-3.896220096683110867e+00,9.052452475449117575e-01,4.898587196589412829e-16
-3.898107491146177495e+00,8.970830437980937822e-01,4.898587196589412829e-16
-3.899977786602672136e+00,8.889169050061555000e-01,4.898587196589412829e-16
-3.901830974848563560e+00,8.807468669897767777e-01,4.898587196589412829e-16
-3.903667047754861841e+00,8.725729655867415779e-01,4.898587196589412829e-16
-3.905485997267652998e+00,8.643952366517804187e-01,4.898587196589412829e-16
-3.907287815408134080e+00,8.562137160564132765e-01,4.898587196589412829e-16
-3.909072494272649578e+00,8.480284396887922682e-01,4.898587196589412829e-16
-3.910840026032724737e+00,8.398394434535441100e-01,4.898587196589412829e-16
-3.912590402935100187e+00,8.316467632716125769e-01,4.898587196589412829e-16
-3.914323617301767033e+00,8.234504350801012951e-01,4.898587196589412829e-16
-3.916039661529999272e+00,8.152504948321156464e-01,4.898587196589412829e-16
-3.917738528092386652e+00,8.070469784966052273e-01,4.898587196589412829e-16
-3.919420209536869759e+00,7.988399220582063087e-01,4.898587196589412829e-16
-3.921084698486770659e+00,7.906293615170836286e-01,4.898587196589412829e-16
-3.922731987640826645e+00,7.824153328887726300e-01,4.898587196589412829e-16
-3.924362069773221773e+00,7.741978722040215866e-01,4.898587196589412829e-16
-3.925974937733617942e+00,7.659770155086332855e-01,4.898587196589412829e-16
-3.927570584447187763e+00,7.577527988633072642e-01,4.898587196589412829e-16
-3.929149002914643418e+00,7.495252583434812710e-01,4.898587196589412829e-16
-3.930710186212269974e+00,7.412944300391733909e-01,4.898587196589412829e-16
-3.932254127491952911e+00,7.330603500548233953e-01,4.898587196589412829e-16
-3.933780819981210986e+00,7.248230545091344235e-01,4.898587196589412829e-16
-3.935290256983223767e+00,7.165825795349148875e-01,4.898587196589412829e-16
-3.936782431876862276e+00,7.083389612789197098e-01,4.898587196589412829e-16
-3.938257338116716966e+00,7.000922359016914509e-01,4.898587196589412829e-16
-3.939714969233128361e+00,6.918424395774023239e-01,4.898587196589412829e-16
-3.941155318832212373e+00,6.835896084936952111e-01,4.898587196589412829e-16
-3.942578380595891385e+00,6.753337788515249018e-01,4.898587196589412829e-16
-3.943984148281920010e+00,6.670749868649992198e-01,4.898587196589412829e-16
-3.945372615723913512e+00,6.588132687612203719e-01,4.898587196589412829e-16
-3.946743776831374895e+00,6.505486607801259646e-01,4.898587196589412829e-16
-3.948097625589719772e+00,6.422811991743300197e-01,4.898587196589412829e-16
-3.949434156060306123e+00,6.340109202089638796e-01,4.898587196589412829e-16
-3.950753362380456934e+00,6.257378601615172231e-01,4.898587196589412829e-16
-3.952055238763487743e+00,6.174620553216789709e-01,4.898587196589412829e-16
-3.953339779498731943e+00,6.091835419911780791e-01,4.898587196589412829e-16
-3.954606978951565655e+00,6.009023564836241116e-01,4.898587196589412829e-16
-3.955856831563431708e+00,5.926185351243481447e-01,4.898587196589412829e-16
-3.957089331851864955e+00,5.843321142502436727e-01,4.898587196589412829e-16
-3.958304474410516693e+00,5.760431302096066242e-01,4.898587196589412829e-16
-3.959502253909177316e+00,5.677516193619761564e-01,4.898587196589412829e-16
-3.960682665093798960e+00,5.594576180779756713e-01,4.898587196589412829e-16
-3.961845702786521262e+00,5.511611627391522772e-01,4.898587196589412829e-16
-3.962991361885692232e+00,5.428622897378182488e-01,4.898587196589412829e-16
-3.964119637365890014e+00,5.345610354768907113e-01,4.898587196589412829e-16
-3.965230524277946422e+00,5.262574363697321012e-01,4.898587196589412829e-16
-3.966324017748968256e+00,5.179515288399906270e-01,4.898587196589412829e-16
-3.967400112982357729e+00,5.096433493214402866e-01,4.898587196589412829e-16
-3.968458805257835120e+00,5.013329342578211056e-01,4.898587196589412829e-16
-3.969500089931457865e+00,4.930203201026794324e-01,4.898587196589412829e-16
-3.970523962435641874e+00,4.847055433192077878e-01,4.898587196589412829e-16
-3.971530418279181962e+00,4.763886403800851044e-01,4.898587196589412829e-16
-3.972519453047270055e+00,4.680696477673166322e-01,4.898587196589412829e-16
-3.973491062401515617e+00,4.597486019720739558e-01,4.898587196589412829e-16
-3.974445242079964746e+00,4.514255394945348998e-01,4.898587196589412829e-16
-3.975381987897118385e+00,4.431004968437235458e-01,4.898587196589412829e-16
-3.976301295743951858e+00,4.347735105373499165e-01,4.898587196589412829e-16
-3.977203161587929969e+00,4.264446171016497700e-01,4.898587196589412829e-16
-3.978087581473029211e+00,4.181138530712246726e-01,4.898587196589412829e-16
-3.978954551519750193e+00,4.097812549888813494e-01,4.898587196589412829e-16
-3.979804067925138966e+00,4.014468594054716455e-01,4.898587196589412829e-16
-3.980636126962800336e+00,3.931107028797321545e-01,4.898587196589412829e-16
-3.981450724982916523e+00,3.847728219781237358e-01,4.898587196589412829e-16
-3.982247858412261809e+00,3.764332532746713089e-01,4.898587196589412829e-16
-3.983027523754219867e+00,3.680920333508032605e-01,4.898587196589412829e-16
-3.983789717588795742e+00,3.597491987951910164e-01,4.898587196589412829e-16
-3.984534436572635396e+00,3.514047862035886149e-01,4.898587196589412829e-16
-3.985261677439036809e+00,3.430588321786721684e-01,4.898587196589412829e-16
-3.985971436997965522e+00,3.347113733298791582e-01,4.898587196589412829e-16
-3.986663712136068849e+00,3.263624462732480080e-01,4.898587196589412829e-16
-3.987338499816689641e+00,3.180120876312574896e-01,4.898587196589412829e-16
-3.987995797079878724e+00,3.096603340326659071e-01,4.898587196589412829e-16
-3.988635601042409107e+00,3.013072221123505590e-01,4.898587196589412829e-16
-3.989257908897786642e+00,2.929527885111470886e-01,4.898587196589412829e-16
-3.989862717916266011e+00,2.845970698756885020e-01,4.898587196589412829e-16
-3.990450025444857829e+00,2.762401028582447404e-01,4.898587196589412829e-16
-3.991019828907344191e+00,2.678819241165616982e-01,4.898587196589412829e-16
-3.991572125804288884e+00,2.595225703137005735e-01,4.898587196589412829e-16
-3.992106913713047156e+00,2.511620781178768302e-01,4.898587196589412829e-16
-3.992624190287777264e+00,2.428004842022995768e-01,4.898587196589412829e-16
-3.993123953259451575e+00,2.344378252450105282e-01,4.898587196589412829e-16
-3.993606200435865006e+00,2.260741379287232455e-01,4.898587196589412829e-16
-3.994070929701645234e+00,2.177094589406621539e-01,4.898587196589412829e-16
-3.994518139018262470e+00,2.093438249724016709e-01,4.898587196589412829e-16
-3.994947826424038340e+00,2.009772727197051412e-01,4.898587196589412829e-16
-3.995359990034153430e+00,1.926098388823640761e-01,4.898587196589412829e-16
-3.995754628040656176e+00,1.842415601640369216e-01,4.898587196589412829e-16
-3.996131738712471293e+00,1.758724732720882700e-01,4.898587196589412829e-16
-3.996491320395406888e+00,1.675026149174277668e-01,4.898587196589412829e-16
-3.996833371512162003e+00,1.591320218143489895e-01,4.898587196589412829e-16
-3.997157890562333282e+00,1.507607306803685487e-01,4.898587196589412829e-16
-3.997464876122420741e+00,1.423887782360649390e-01,4.898587196589412829e-16
-3.997754326845835759e+00,1.340162012049174733e-01,4.898587196589412829e-16
-3.998026241462906416e+00,1.256430363131452732e-01,4.898587196589412829e-16
-3.998280618780881479e+00,1.172693202895459946e-01,4.898587196589412829e-16
-3.998517457683937515e+00,1.088950898653349153e-01,4.898587196589412829e-16
-3.998736757133184216e+00,1.005203817739836886e-01,4.898587196589412829e-16
-3.998938516166665735e+00,9.214523275105925004e-02,4.898587196589412829e-16
-3.999122733899368676e+00,8.376967953406271039e-02,4.898587196589412829e-16
