gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-3.536330627348825088e-03,-4.882009024396602665e-04,-8.997769283631136261e+00
-3.535559463639236996e-03,-4.937126599081860306e-04,-8.997769287295453111e+00
-3.534779643361414970e-03,-4.992231993298669847e-04,-8.997769291000903280e+00
-3.533991168439042877e-03,-5.047325071095267119e-04,-8.997769294747477886e+00
-3.533194040817155997e-03,-5.102405696550268380e-04,-8.997769298535166271e+00
-3.532388262462138849e-03,-5.157473733772999919e-04,-8.997769302363961330e+00
-3.531573835361710451e-03,-5.212529046903831981e-04,-8.997769306233854181e+00
-3.530750761524928654e-03,-5.267571500114517045e-04,-8.997769310144828836e+00
-3.529919042982177565e-03,-5.322600957608524842e-04,-8.997769314096883519e+00
-3.529078681785168849e-03,-5.377617283621368696e-04,-8.997769318090005797e+00
-3.528229680006936091e-03,-5.432620342420962228e-04,-8.997769322124185010e+00
-3.527372039741825688e-03,-5.487609998307925105e-04,-8.997769326199410500e+00
-3.526505763105492949e-03,-5.542586115615938652e-04,-8.997769330315671610e+00
-3.525630852234898620e-03,-5.597548558712074369e-04,-8.997769334472961233e+00
-3.524747309288305420e-03,-5.652497191997124613e-04,-8.997769338671268713e+00
-3.523855136445265893e-03,-5.707431879905946288e-04,-8.997769342910583390e+00
-3.522954335906625014e-03,-5.762352486907785024e-04,-8.997769347190891054e+00
-3.522044909894505877e-03,-5.817258877506610191e-04,-8.997769351512186375e+00
-3.521126860652316632e-03,-5.872150916241461851e-04,-8.997769355874456920e+00
-3.520200190444730537e-03,-5.927028467686770588e-04,-8.997769360277690254e+00
-3.519264901557692896e-03,-5.981891396452693622e-04,-8.997769364721877494e+00
-3.518320996298405015e-03,-6.036739567185455237e-04,-8.997769369207007983e+00
-3.517368476995329837e-03,-6.091572844567680724e-04,-8.997769373733067511e+00
-3.516407345998174162e-03,-6.146391093318720553e-04,-8.997769378300047194e+00
-3.515437605677889082e-03,-6.201194178194985394e-04,-8.997769382907936375e+00
-3.514459258426668679e-03,-6.255981963990298479e-04,-8.997769387556720844e+00
-3.513472306657932677e-03,-6.310754315536202435e-04,-8.997769392246393494e+00
-3.512476752806331648e-03,-6.365511097702309480e-04,-8.997769396976940115e+00
-3.511472599327734433e-03,-6.420252175396629936e-04,-8.997769401748350049e+00
-3.510459848699222507e-03,-6.474977413565908332e-04,-8.997769406560609085e+00
-3.509438503419088241e-03,-6.529686677195946495e-04,-8.997769411413708340e+00
-3.508408566006823194e-03,-6.584379831311950497e-04,-8.997769416307635382e+00
-3.507370039003116381e-03,-6.639056740978854830e-04,-8.997769421242375998e+00
-3.506322924969845593e-03,-6.693717271301657425e-04,-8.997769426217917754e+00
-3.505267226490069166e-03,-6.748361287425751415e-04,-8.997769431234251769e+00
-3.504202946168025971e-03,-6.802988654537256907e-04,-8.997769436291363832e+00
-3.503130086629123712e-03,-6.857599237863360331e-04,-8.997769441389241507e+00
-3.502048650519931552e-03,-6.912192902672637538e-04,-8.997769446527872361e+00
-3.500958640508179242e-03,-6.966769514275389895e-04,-8.997769451707243960e+00
-3.499860059282744549e-03,-7.021328938023976059e-04,-8.997769456927342091e+00
-3.498752909553650651e-03,-7.075871039313150245e-04,-8.997769462188154321e+00
-3.497637194052057898e-03,-7.130395683580384230e-04,-8.997769467489669992e+00
-3.496512915530257740e-03,-7.184902736306201295e-04,-8.997769472831873117e+00
-3.495380076761662319e-03,-7.239392063014514489e-04,-8.997769478214753036e+00
-3.494238680540806205e-03,-7.293863529272954062e-04,-8.997769483638293764e+00
-3.493088729683327311e-03,-7.348317000693194894e-04,-8.997769489102482865e+00
-3.491930227025974269e-03,-7.402752342931301268e-04,-8.997769494607307905e+00
-3.490763175426584743e-03,-7.457169421688036957e-04,-8.997769500152756450e+00
-3.489587577764090200e-03,-7.511568102709215416e-04,-8.997769505738810736e+00
-3.488403436938502036e-03,-7.565948251786026131e-04,-8.997769511365458328e+00
-3.487210755870906800e-03,-7.620309734755358793e-04,-8.997769517032690345e+00
-3.486009537503459259e-03,-7.674652417500139401e-04,-8.997769522740483694e+00
-3.484799784799374155e-03,-7.728976165949667451e-04,-8.997769528488833046e+00
-3.483581500742918835e-03,-7.783280846079929267e-04,-8.997769534277718861e+00
-3.482354688339407180e-03,-7.837566323913944949e-04,-8.997769540107130481e+00
-3.481119350615191795e-03,-7.891832465522093630e-04,-8.997769545977048367e+00
-3.479875490617654471e-03,-7.946079137022438741e-04,-8.997769551887463635e+00
-3.478623111415202716e-03,-8.000306204581070614e-04,-8.997769557838358523e+00
-3.477362216097255442e-03,-8.054513534412417654e-04,-8.997769563829717043e+00
-3.476092807774246868e-03,-8.108700992779596531e-04,-8.997769569861530314e+00
-3.474814889577603969e-03,-8.162868445994724432e-04,-8.997769575933777020e+00
-3.473528464659752114e-03,-8.217015760419263837e-04,-8.997769582046446502e+00
-3.472233536194098587e-03,-8.271142802464341278e-04,-8.997769588199519220e+00
-3.470930107375029983e-03,-8.325249438591085602e-04,-8.997769594392984516e+00
-3.469618181417900502e-03,-8.379335535310941316e-04,-8.997769600626826403e+00
-3.468297761559026304e-03,-8.433400959186025279e-04,-8.997769606901027117e+00
-3.466968851055677713e-03,-8.487445576829424866e-04,-8.997769613215572448e+00
-3.465631453186069234e-03,-8.541469254905551412e-04,-8.997769619570446409e+00
-3.464285571249353483e-03,-8.595471860130452467e-04,-8.997769625965634788e+00
-3.462931208565611652e-03,-8.649453259272150063e-04,-8.997769632401119821e+00
-3.461568368475846993e-03,-8.703413319150971397e-04,-8.997769638876887299e+00
-3.460197054341972688e-03,-8.757351906639861084e-04,-8.997769645392919458e+00
-3.458817269546810534e-03,-8.811268888664729182e-04,-8.997769651949203862e+00
-3.457429017494076644e-03,-8.865164132204776453e-04,-8.997769658545717419e+00
-3.456032301608371465e-03,-8.919037504292797944e-04,-8.997769665182451249e+00
-3.454627125335182382e-03,-8.972888872015553777e-04,-8.997769671859384033e+00
-3.453213492140859431e-03,-9.026718102514055386e-04,-8.997769678576503338e+00
-3.451791405512618770e-03,-9.080525062983918960e-04,-8.997769685333789624e+00
-3.450360868958531405e-03,-9.134309620675683120e-04,-8.997769692131226904e+00
-3.448921886007511040e-03,-9.188071642895136344e-04,-8.997769698968797414e+00
-3.447474460209308880e-03,-9.241810997003653072e-04,-8.997769705846486943e+00
-3.446018595134501920e-03,-9.295527550418503787e-04,-8.997769712764277728e+00
-3.444554294374488606e-03,-9.349221170613204127e-04,-8.997769719722150228e+00
-3.443081561541476692e-03,-9.402891725117822801e-04,-8.997769726720088457e+00
-3.441600400268471100e-03,-9.456539081519304678e-04,-8.997769733758076427e+00
-3.440110814209275218e-03,-9.510163107461839420e-04,-8.997769740836096375e+00
-3.438612807038470085e-03,-9.563763670647119517e-04,-8.997769747954130537e+00
-3.437106382451413523e-03,-9.617340638834725184e-04,-8.997769755112161150e+00
-3.435591544164226692e-03,-9.670893879842427932e-04,-8.997769762310168673e+00
-3.434068295913788454e-03,-9.724423261546510412e-04,-8.997769769548138896e+00
-3.432536641457721062e-03,-9.777928651882100350e-04,-8.997769776826052279e+00
-3.430996584574387120e-03,-9.831409918843502307e-04,-8.997769784143891059e+00
-3.429448129062874408e-03,-9.884866930484508853e-04,-8.997769791501637471e+00
-3.427891278742992848e-03,-9.938299554918738829e-04,-8.997769798899273752e+00
-3.426326037455257149e-03,-9.991707660319953943e-04,-8.997769806336780363e+00
-3.424752409060885083e-03,-1.004509111492238619e-03,-8.997769813814137763e+00
-3.423170397441783162e-03,-1.009844978702106964e-03,-8.997769821331331741e+00
-3.421580006500537976e-03,-1.015178354497215264e-03,-8.997769828888340982e+00
-3.419981240160407943e-03,-1.020509225719322963e-03,-8.997769836485144168e+00
-3.418374102365312906e-03,-1.025837579216367723e-03,-8.997769844121728866e+00
-3.416758597079823292e-03,-1.031163401842494698e-03,-8.997769851798070206e+00
-3.415134728289151867e-03,-1.036486680458092308e-03,-8.997769859514153978e+00
-3.413502499999143767e-03,-1.041807401929823471e-03,-8.997769867269957089e+00
-3.411861916236265217e-03,-1.047125553130656391e-03,-8.997769875065463552e+00
-3.410212981047596164e-03,-1.052441120939900335e-03,-8.997769882900655602e+00
-3.408555698500816394e-03,-1.057754092243234044e-03,-8.997769890775506596e+00
-3.406890072684200330e-03,-1.063064453932741288e-03,-8.997769898690005874e+00
-3.405216107706602723e-03,-1.068372192906941664e-03,-8.997769906644125015e+00
-3.403533807697452142e-03,-1.073677296070822684e-03,-8.997769914637853361e+00
-3.401843176806734932e-03,-1.078979750335873388e-03,-8.997769922671164267e+00
-3.400144219204993476e-03,-1.084279542620115132e-03,-8.997769930744041744e+00
-3.398436939083309283e-03,-1.089576659848134985e-03,-8.997769938856466254e+00
-3.396721340653296051e-03,-1.094871088951117387e-03,-8.997769947008412927e+00
-3.394997428147086219e-03,-1.100162816866876456e-03,-8.997769955199867553e+00
-3.393265205817322730e-03,-1.105451830539888516e-03,-8.997769963430807039e+00
-3.391524677937149922e-03,-1.110738116921323538e-03,-8.997769971701211844e+00
-3.389775848800199217e-03,-1.116021662969078534e-03,-8.997769980011060653e+00
-3.388018722720580883e-03,-1.121302455647808132e-03,-8.997769988360332150e+00
-3.386253304032873189e-03,-1.126580481928958835e-03,-8.997769996749008570e+00
-3.384479597092111998e-03,-1.131855728790798947e-03,-8.997770005177065045e+00
-3.382697606273779925e-03,-1.137128183218451749e-03,-8.997770013644485587e+00
-3.380907335973795062e-03,-1.142397832203928239e-03,-8.997770022151248881e+00
-3.379108790608498832e-03,-1.147664662746158146e-03,-8.997770030697330057e+00
-3.377301974614647755e-03,-1.152928661851022017e-03,-8.997770039282709575e+00
-3.375486892449402164e-03,-1.158189816531384180e-03,-8.997770047907367896e+00
-3.373663548590313636e-03,-1.163448113807124184e-03,-8.997770056571283703e+00
-3.371831947535314147e-03,-1.168703540705168242e-03,-8.997770065274432127e+00
-3.369992093802706094e-03,-1.173956084259522407e-03,-8.997770074016795405e+00
-3.368143991931150157e-03,-1.179205731511303798e-03,-8.997770082798350444e+00
-3.366287646479655758e-03,-1.184452469508772473e-03,-8.997770091619077704e+00
-3.364423062027568044e-03,-1.189696285307363741e-03,-8.997770100478952315e+00
-3.362550243174556620e-03,-1.194937165969721339e-03,-8.997770109377951187e+00
-3.360669194540604702e-03,-1.200175098565725183e-03,-8.997770118316058330e+00
-3.358779920765997840e-03,-1.205410070172528670e-03,-8.997770127293245324e+00
-3.356882426511315250e-03,-1.210642067874587299e-03,-8.997770136309496181e+00
-3.354976716457409858e-03,-1.215871078763689460e-03,-8.997770145364780703e+00
-3.353062795305407438e-03,-1.221097089938992433e-03,-8.997770154459086456e+00
-3.351140667776689695e-03,-1.226320088507050574e-03,-8.997770163592383241e+00
-3.349210338612879090e-03,-1.231540061581848280e-03,-8.997770172764649743e+00
-3.347271812575833630e-03,-1.236756996284832291e-03,-8.997770181975866421e+00
-3.345325094447633429e-03,-1.241970879744942052e-03,-8.997770191226006631e+00
-3.343370189030566396e-03,-1.247181699098643109e-03,-8.997770200515050831e+00
-3.341407101147118256e-03,-1.252389441489958543e-03,-8.997770209842974154e+00
-3.339435835639960413e-03,-1.257594094070498686e-03,-8.997770219209757059e+00
-3.337456397371937802e-03,-1.262795643999496025e-03,-8.997770228615372901e+00
-3.335468791226058050e-03,-1.267994078443834046e-03,-8.997770238059796810e+00
-3.333473022105477163e-03,-1.273189384578080410e-03,-8.997770247543011024e+00
-3.331469094933490419e-03,-1.278381549584519262e-03,-8.997770257064987121e+00
-3.329457014653516324e-03,-1.283570560653179418e-03,-8.997770266625703783e+00
-3.327436786229088801e-03,-1.288756404981870581e-03,-8.997770276225137920e+00
-3.325408414643841581e-03,-1.293939069776211745e-03,-8.997770285863264661e+00
-3.323371904901496927e-03,-1.299118542249664155e-03,-8.997770295540059138e+00
-3.321327262025853926e-03,-1.304294809623560798e-03,-8.997770305255501810e+00
-3.319274491060777640e-03,-1.309467859127142397e-03,-8.997770315009564257e+00
-3.317213597070180903e-03,-1.314637677997583434e-03,-8.997770324802225161e+00
-3.315144585138019104e-03,-1.319804253480027275e-03,-8.997770334633457878e+00
-3.313067460368270684e-03,-1.324967572827616532e-03,-8.997770344503241091e+00
-3.310982227884933220e-03,-1.330127623301524935e-03,-8.997770354411546379e+00
-3.308888892832000019e-03,-1.335284392170987041e-03,-8.997770364358354200e+00
-3.306787460373457506e-03,-1.340437866713332492e-03,-8.997770374343637911e+00
-3.304677935693264845e-03,-1.345588034214014860e-03,-8.997770384367370866e+00
-3.302560323995346134e-03,-1.350734881966643734e-03,-8.997770394429531748e+00
-3.300434630503576092e-03,-1.355878397273018333e-03,-8.997770404530093913e+00
-3.298300860461765311e-03,-1.361018567443154611e-03,-8.997770414669030714e+00
-3.296159019133650721e-03,-1.366155379795319516e-03,-8.997770424846319059e+00
-3.294009111802880408e-03,-1.371288821656061353e-03,-8.997770435061937633e+00
-3.291851143772998433e-03,-1.376418880360242084e-03,-8.997770445315850907e+00
-3.289685120367438764e-03,-1.381545543251066609e-03,-8.997770455608044671e+00
-3.287511046929503591e-03,-1.386668797680115292e-03,-8.997770465938488726e+00
-3.285328928822357688e-03,-1.391788631007376048e-03,-8.997770476307154652e+00
-3.283138771429008462e-03,-1.396905030601272536e-03,-8.997770486714024685e+00
-3.280940580152299016e-03,-1.402017983838698420e-03,-8.997770497159065073e+00
-3.278734360414891236e-03,-1.407127478105047944e-03,-8.997770507642254501e+00
-3.276520117659251045e-03,-1.412233500794244766e-03,-8.997770518163564546e+00
-3.274297857347636693e-03,-1.417336039308774278e-03,-8.997770528722973893e+00
-3.272067584962089649e-03,-1.422435081059718071e-03,-8.997770539320448790e+00
-3.269829306004413787e-03,-1.427530613466779534e-03,-8.997770549955971475e+00
-3.267583025996164542e-03,-1.432622623958317238e-03,-8.997770560629509973e+00
-3.265328750478635900e-03,-1.437711099971376600e-03,-8.997770571341039414e+00
-3.263066485012849124e-03,-1.442796028951721108e-03,-8.997770582090533154e+00
-3.260796235179536269e-03,-1.447877398353861807e-03,-8.997770592877968099e+00
-3.258518006579121974e-03,-1.452955195641087664e-03,-8.997770603703312275e+00
-3.256231804831718687e-03,-1.458029408285500036e-03,-8.997770614566542591e+00
-3.253937635577108887e-03,-1.463100023768040001e-03,-8.997770625467630623e+00
-3.251635504474728166e-03,-1.468167029578520445e-03,-8.997770636406549727e+00
-3.249325417203654826e-03,-1.473230413215657290e-03,-8.997770647383275033e+00
-3.247007379462595131e-03,-1.478290162187100064e-03,-8.997770658397774568e+00
-3.244681396969868997e-03,-1.483346264009462699e-03,-8.997770669450027015e+00
-3.242347475463397410e-03,-1.488398706208354100e-03,-8.997770680539998622e+00
-3.240005620700683354e-03,-1.493447476318408938e-03,-8.997770691667669851e+00
-3.237655838458804863e-03,-1.498492561883319743e-03,-8.997770702833005174e+00
-3.235298134534394209e-03,-1.503533950455864660e-03,-8.997770714035985051e+00
-3.232932514743627923e-03,-1.508571629597941057e-03,-8.997770725276573955e+00
-3.230558984922211625e-03,-1.513605586880595886e-03,-8.997770736554750570e+00
-3.228177550925362231e-03,-1.518635809884053217e-03,-8.997770747870482921e+00
-3.225788218627798423e-03,-1.523662286197749374e-03,-8.997770759223746140e+00
-3.223390993923723729e-03,-1.528685003420360679e-03,-8.997770770614508251e+00
-3.220985882726812646e-03,-1.533703949159834906e-03,-8.997770782042744386e+00
-3.218572890970193296e-03,-1.538719111033420546e-03,-8.997770793508426124e+00
-3.216152024606437881e-03,-1.543730476667700205e-03,-8.997770805011525042e+00
-3.213723289607543169e-03,-1.548738033698617922e-03,-8.997770816552010942e+00
-3.211286691964921822e-03,-1.553741769771512784e-03,-8.997770828129857179e+00
-3.208842237689377673e-03,-1.558741672541145810e-03,-8.997770839745033555e+00
-3.206389932811101826e-03,-1.563737729671734432e-03,-8.997770851397515202e+00
-3.203929783379651404e-03,-1.568729928836978945e-03,-8.997770863087268367e+00
-3.201461795463934369e-03,-1.573718257720096341e-03,-8.997770874814268183e+00
-3.198985975152199984e-03,-1.578702704013848707e-03,-8.997770886578482674e+00
-3.196502328552015826e-03,-1.583683255420572722e-03,-8.997770898379885196e+00
-3.194010861790261280e-03,-1.588659899652213481e-03,-8.997770910218445550e+00
-3.191511581013104989e-03,-1.593632624430351384e-03,-8.997770922094133539e+00
-3.189004492385993580e-03,-1.598601417486233793e-03,-8.997770934006922516e+00
-3.186489602093638216e-03,-1.603566266560805609e-03,-8.997770945956778732e+00
-3.183966916339992480e-03,-1.608527159404738111e-03,-8.997770957943677317e+00
-3.181436441348247171e-03,-1.613484083778461697e-03,-8.997770969967586296e+00
-3.178898183360802550e-03,-1.618437027452192126e-03,-8.997770982028477249e+00
-3.176352148639266602e-03,-1.623385978205966725e-03,-8.997770994126319977e+00
-3.173798343464426849e-03,-1.628330923829666294e-03,-8.997771006261084281e+00
-3.171236774136245579e-03,-1.633271852123055218e-03,-8.997771018432738188e+00
-3.168667446973835559e-03,-1.638208750895800338e-03,-8.997771030641256829e+00
-3.166090368315450064e-03,-1.643141607967510626e-03,-8.997771042886606452e+00
-3.163505544518466391e-03,-1.648070411167763642e-03,-8.997771055168758636e+00
-3.160912981959368082e-03,-1.652995148336132642e-03,-8.997771067487677854e+00
-3.158312687033730613e-03,-1.657915807322221484e-03,-8.997771079843341013e+00
-3.155704666156206647e-03,-1.662832375985691955e-03,-8.997771092235710810e+00
-3.153088925760506520e-03,-1.667744842196293908e-03,-8.997771104664762376e+00
-3.150465472299387396e-03,-1.672653193833895189e-03,-8.997771117130463736e+00
-3.147834312244635058e-03,-1.677557418788512425e-03,-8.997771129632781140e+00
-3.145195452087043517e-03,-1.682457504960339651e-03,-8.997771142171687941e+00
-3.142548898336410251e-03,-1.687353440259779531e-03,-8.997771154747150391e+00
-3.139894657521506271e-03,-1.692245212607471115e-03,-8.997771167359138289e+00
-3.137232736190070492e-03,-1.697132809934322585e-03,-8.997771180007619662e+00
-3.134563140908791512e-03,-1.702016220181538139e-03,-8.997771192692564313e+00
-3.131885878263285933e-03,-1.706895431300648998e-03,-8.997771205413940265e+00
-3.129200954858089249e-03,-1.711770431253544205e-03,-8.997771218171719099e+00
-3.126508377316634165e-03,-1.716641208012497722e-03,-8.997771230965863509e+00
-3.123808152281238020e-03,-1.721507749560200742e-03,-8.997771243796346852e+00
-3.121100286413084571e-03,-1.726370043889789230e-03,-8.997771256663133599e+00
-3.118384786392208383e-03,-1.731228079004875362e-03,-8.997771269566197105e+00
-3.115661658917477043e-03,-1.736081842919576148e-03,-8.997771282505501844e+00
-3.112930910706575120e-03,-1.740931323658541840e-03,-8.997771295481015841e+00
-3.110192548495991152e-03,-1.745776509256988674e-03,-8.997771308492708897e+00
-3.107446579040992057e-03,-1.750617387760723806e-03,-8.997771321540547262e+00
-3.104693009115619233e-03,-1.755453947226182391e-03,-8.997771334624498962e+00
-3.101931845512658197e-03,-1.760286175720445151e-03,-8.997771347744532022e+00
-3.099163095043634252e-03,-1.765114061321280438e-03,-8.997771360900614468e+00
-3.096386764538786029e-03,-1.769937592117164834e-03,-8.997771374092714325e+00
-3.093602860847054214e-03,-1.774756756207316764e-03,-8.997771387320799619e+00
-3.090811390836063332e-03,-1.779571541701725334e-03,-8.997771400584834822e+00
-3.088012361392104832e-03,-1.784381936721177436e-03,-8.997771413884787961e+00
-3.085205779420117575e-03,-1.789187929397290057e-03,-8.997771427220627061e+00
-3.082391651843676555e-03,-1.793989507872537385e-03,-8.997771440592320147e+00
-3.079569985604969050e-03,-1.798786660300281818e-03,-8.997771453999831692e+00
-3.076740787664782907e-03,-1.803579374844800414e-03,-8.997771467443131499e+00
-3.073904065002486165e-03,-1.808367639681318076e-03,-8.997771480922185816e+00
-3.071059824616010573e-03,-1.813151442996032477e-03,-8.997771494436959117e+00
-3.068208073521837276e-03,-1.817930772986146599e-03,-8.997771507987419426e+00
-3.065348818754974700e-03,-1.822705617859896694e-03,-8.997771521573534770e+00
-3.062482067368942074e-03,-1.827475965836578963e-03,-8.997771535195269621e+00
-3.059607826435757280e-03,-1.832241805146584464e-03,-8.997771548852592005e+00
-3.056726103045913443e-03,-1.837003124031421231e-03,-8.997771562545464619e+00
-3.053836904308363312e-03,-1.841759910743749401e-03,-8.997771576273859040e+00
-3.050940237350502349e-03,-1.846512153547403981e-03,-8.997771590037737965e+00
-3.048036109318149646e-03,-1.851259840717429331e-03,-8.997771603837067644e+00
-3.045124527375535784e-03,-1.856002960540106481e-03,-8.997771617671814326e+00
-3.042205498705274642e-03,-1.860741501312980451e-03,-8.997771631541946036e+00
-3.039279030508356891e-03,-1.865475451344889317e-03,-8.997771645447421918e+00
-3.036345130004123975e-03,-1.870204798955995640e-03,-8.997771659388217103e+00
-3.033403804430255968e-03,-1.874929532477812499e-03,-8.997771673364288958e+00
-3.030455061042751624e-03,-1.879649640253234274e-03,-8.997771687375609062e+00
-3.027498907115905823e-03,-1.884365110636562236e-03,-8.997771701422140112e+00
-3.024535349942300035e-03,-1.889075931993537509e-03,-8.997771715503846579e+00
-3.021564396832781066e-03,-1.893782092701367303e-03,-8.997771729620696490e+00
-3.018586055116439810e-03,-1.898483581148753757e-03,-8.997771743772650765e+00
-3.015600332140595634e-03,-1.903180385735921696e-03,-8.997771757959677430e+00
-3.012607235270780767e-03,-1.907872494874651584e-03,-8.997771772181740957e+00
-3.009606771890717316e-03,-1.912559896988301001e-03,-8.997771786438807595e+00
-3.006598949402301216e-03,-1.917242580511839328e-03,-8.997771800730840042e+00
-3.003583775225585756e-03,-1.921920533891873992e-03,-8.997771815057802769e+00
-3.000561256798762923e-03,-1.926593745586678867e-03,-8.997771829419663803e+00
-2.997531401578139125e-03,-1.931262204066222033e-03,-8.997771843816384063e+00
-2.994494217038126509e-03,-1.935925897812195914e-03,-8.997771858247931576e+00
-2.991449710671216511e-03,-1.940584815318045254e-03,-8.997771872714263708e+00
-2.988397889987964677e-03,-1.945238945088993351e-03,-8.997771887215352038e+00
-2.985338762516974616e-03,-1.949888275642074585e-03,-8.997771901751161039e+00
-2.982272335804873713e-03,-1.954532795506159354e-03,-8.997771916321648078e+00
-2.979198617416297951e-03,-1.959172493221980529e-03,-8.997771930926784734e+00
-2.976117614933874132e-03,-1.963807357342170316e-03,-8.997771945566530150e+00
-2.973029335958198623e-03,-1.968437376431277606e-03,-8.997771960240847022e+00
-2.969933788107821746e-03,-1.973062539065803967e-03,-8.997771974949703377e+00
-2.966830979019223491e-03,-1.977682833834227064e-03,-8.997771989693063688e+00
-2.963720916346803107e-03,-1.982298249337034485e-03,-8.997772004470885321e+00
-2.960603607762850916e-03,-1.986908774186744563e-03,-8.997772019283139855e+00
-2.957479060957538767e-03,-1.991514397007941063e-03,-8.997772034129782881e+00
-2.954347283638889248e-03,-1.996115106437293570e-03,-8.997772049010784201e+00
-2.951208283532772217e-03,-2.000710891123597818e-03,-8.997772063926101183e+00
-2.948062068382871406e-03,-2.005301739727790005e-03,-8.997772078875701851e+00
-2.944908645950671845e-03,-2.009887640922983221e-03,-8.997772093859547127e+00
-2.941748024015440784e-03,-2.014468583394492598e-03,-8.997772108877601482e+00
-2.938580210374209037e-03,-2.019044555839864807e-03,-8.997772123929825838e+00
-2.935405212841747571e-03,-2.023615546968903205e-03,-8.997772139016184667e+00
-2.932223039250554924e-03,-2.028181545503699498e-03,-8.997772154136638889e+00
-2.929033697450829452e-03,-2.032742540178657589e-03,-8.997772169291152977e+00
-2.925837195310459354e-03,-2.037298519740523509e-03,-8.997772184479689628e+00
-2.922633540714995350e-03,-2.041849472948414033e-03,-8.997772199702209761e+00
-2.919422741567635933e-03,-2.046395388573841838e-03,-8.997772214958677850e+00
-2.916204805789203523e-03,-2.050936255400745423e-03,-8.997772230249054815e+00
-2.912979741318132750e-03,-2.055472062225515133e-03,-8.997772245573303351e+00
-2.909747556110443140e-03,-2.060002797857023085e-03,-8.997772260931384380e+00
-2.906508258139721326e-03,-2.064528451116648313e-03,-8.997772276323264151e+00
-2.903261855397104140e-03,-2.069049010838304968e-03,-8.997772291748898255e+00
-2.900008355891256495e-03,-2.073564465868471367e-03,-8.997772307208254716e+00
-2.896747767648351866e-03,-2.078074805066216450e-03,-8.997772322701292680e+00
-2.893480098712053646e-03,-2.082580017303225367e-03,-8.997772338227974842e+00
-2.890205357143493890e-03,-2.087080091463830705e-03,-8.997772353788260347e+00
-2.886923551021254673e-03,-2.091575016445036770e-03,-8.997772369382111890e+00
-2.883634688441347703e-03,-2.096064781156549515e-03,-8.997772385009492169e+00
-2.880338777517193073e-03,-2.100549374520801257e-03,-8.997772400670363879e+00
-2.877035826379602344e-03,-2.105028785472979735e-03,-8.997772416364686165e+00
-2.873725843176754696e-03,-2.109503002961055432e-03,-8.997772432092418171e+00
-2.870408836074180448e-03,-2.113972015945808029e-03,-8.997772447853526145e+00
-2.867084813254738504e-03,-2.118435813400853726e-03,-8.997772463647969232e+00
-2.863753782918595971e-03,-2.122894384312672567e-03,-8.997772479475704799e+00
-2.860415753283210814e-03,-2.127347717680638794e-03,-8.997772495336700871e+00
-2.857070732583308001e-03,-2.131795802517038631e-03,-8.997772511230913040e+00
-2.853718729070861722e-03,-2.136238627847110178e-03,-8.997772527158302225e+00
-2.850359751015074574e-03,-2.140676182709060332e-03,-8.997772543118829347e+00
-2.846993806702355009e-03,-2.145108456154096437e-03,-8.997772559112458879e+00
-2.843620904436299120e-03,-2.149535437246453181e-03,-8.997772575139146412e+00
-2.840241052537673290e-03,-2.153957115063417742e-03,-8.997772591198854641e+00
-2.836854259344384274e-03,-2.158373478695357547e-03,-8.997772607291546265e+00
-2.833460533211469654e-03,-2.162784517245748897e-03,-8.997772623417176874e+00
-2.830059882511068783e-03,-2.167190219831200814e-03,-8.997772639575709164e+00
-2.826652315632405873e-03,-2.171590575581484103e-03,-8.997772655767104055e+00
-2.823237840981771777e-03,-2.175985573639558236e-03,-8.997772671991318916e+00
-2.819816466982494503e-03,-2.180375203161594774e-03,-8.997772688248316442e+00
-2.816388202074930971e-03,-2.184759453317010758e-03,-8.997772704538055777e+00
-2.812953054716434489e-03,-2.189138313288488662e-03,-8.997772720860494289e+00
-2.809511033381342174e-03,-2.193511772272005445e-03,-8.997772737215594674e+00
-2.806062146560948066e-03,-2.197879819476861608e-03,-8.997772753603317852e+00
-2.802606402763486645e-03,-2.202242444125704617e-03,-8.997772770023617639e+00
-2.799143810514109851e-03,-2.206599635454556223e-03,-8.997772786476458506e+00
-2.795674378354867998e-03,-2.210951382712841515e-03,-8.997772802961797822e+00
-2.792198114844682451e-03,-2.215297675163411042e-03,-8.997772819479598283e+00
-2.788715028559335223e-03,-2.219638502082570304e-03,-8.997772836029813703e+00
-2.785225128091436009e-03,-2.223973852760106635e-03,-8.997772852612406780e+00
-2.781728422050410050e-03,-2.228303716499313060e-03,-8.997772869227336656e+00
-2.778224919062472539e-03,-2.232628082617016917e-03,-8.997772885874558924e+00
-2.774714627770610408e-03,-2.236946940443607177e-03,-8.997772902554038055e+00
-2.771197556834556746e-03,-2.241260279323055698e-03,-8.997772919265727865e+00
-2.767673714930771276e-03,-2.245568088612948879e-03,-8.997772936009589273e+00
-2.764143110752420845e-03,-2.249870357684511518e-03,-8.997772952785581424e+00
-2.760605753009357302e-03,-2.254167075922634128e-03,-8.997772969593661685e+00
-2.757061650428093216e-03,-2.258458232725897227e-03,-8.997772986433790976e+00
-2.753510811751783659e-03,-2.262743817506599961e-03,-8.997773003305923112e+00
-2.749953245740202785e-03,-2.267023819690784387e-03,-8.997773020210020789e+00
-2.746388961169723454e-03,-2.271298228718261064e-03,-8.997773037146039599e+00
-2.742817966833294673e-03,-2.275567034042638541e-03,-8.997773054113940461e+00
-2.739240271540420348e-03,-2.279830225131344174e-03,-8.997773071113678967e+00
