ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
4.710064164959475441e-01,-1.199522199399580820e-15,9.794576650236223259e+00
4.710064174702339734e-01,-1.199522199380678332e-15,9.794577059924097995e+00
4.710064184460662773e-01,-1.199522199361746065e-15,9.794577470262135321e+00
4.710064194234422352e-01,-1.199522199342783821e-15,9.794577881249326268e+00
4.710064204023596823e-01,-1.199522199323791403e-15,9.794578292884651205e+00
4.710064213828157875e-01,-1.199522199304769206e-15,9.794578705167101162e+00
4.710064223648085524e-01,-1.199522199285717229e-15,9.794579118095654735e+00
4.710064233483353124e-01,-1.199522199266635472e-15,9.794579531669295847e+00
4.710064243333935696e-01,-1.199522199247523936e-15,9.794579945886999539e+00
4.710064253199811590e-01,-1.199522199228382424e-15,9.794580360747747960e+00
4.710064263080953051e-01,-1.199522199209211526e-15,9.794580776250516152e+00
4.710064272977338984e-01,-1.199522199190011046e-15,9.794581192394280933e+00
4.710064282888943854e-01,-1.199522199170780984e-15,9.794581609178012016e+00
4.710064292815742126e-01,-1.199522199151520945e-15,9.794582026600682667e+00
4.710064302757709376e-01,-1.199522199132231718e-15,9.794582444661264375e+00
4.710064312714822288e-01,-1.199522199112913303e-15,9.794582863358725078e+00
4.710064322687056437e-01,-1.199522199093564912e-15,9.794583282692027382e+00
4.710064332674386289e-01,-1.199522199074187727e-15,9.794583702660146329e+00
4.710064342676787419e-01,-1.199522199054781157e-15,9.794584123262037423e+00
4.710064352694235401e-01,-1.199522199035345005e-15,9.794584544496663270e+00
4.710064362726704146e-01,-1.199522199015880256e-15,9.794584966362993583e+00
4.710064372774170893e-01,-1.199522198996386123e-15,9.794585388859978536e+00
4.710064382836610664e-01,-1.199522198976862604e-15,9.794585811986573631e+00
4.710064392913997366e-01,-1.199522198957310095e-15,9.794586235741743252e+00
4.710064403006307687e-01,-1.199522198937728793e-15,9.794586660124437572e+00
4.710064413113514981e-01,-1.199522198918118696e-15,9.794587085133612092e+00
4.710064423235593711e-01,-1.199522198898479413e-15,9.794587510768213434e+00
4.710064433372521675e-01,-1.199522198878811138e-15,9.794587937027193547e+00
4.710064443524272781e-01,-1.199522198859114465e-15,9.794588363909506157e+00
4.710064453690820940e-01,-1.199522198839388800e-15,9.794588791414090778e+00
4.710064463872142837e-01,-1.199522198819634540e-15,9.794589219539895808e+00
4.710064474068212936e-01,-1.199522198799851683e-15,9.794589648285864314e+00
4.710064484279004038e-01,-1.199522198780039836e-15,9.794590077650937587e+00
4.710064494504492272e-01,-1.199522198760199787e-15,9.794590507634056920e+00
4.710064504744652103e-01,-1.199522198740331339e-15,9.794590938234165378e+00
4.710064514999459107e-01,-1.199522198720433901e-15,9.794591369450193596e+00
4.710064525268888858e-01,-1.199522198700508458e-15,9.794591801281082866e+00
4.710064535552914711e-01,-1.199522198680554615e-15,9.794592233725765595e+00
4.710064545851509465e-01,-1.199522198660571980e-15,9.794592666783174195e+00
4.710064556164650362e-01,-1.199522198640561734e-15,9.794593100452244627e+00
4.710064566492312421e-01,-1.199522198620523089e-15,9.794593534731902196e+00
4.710064576834466221e-01,-1.199522198600456243e-15,9.794593969621077534e+00
4.710064587191091223e-01,-1.199522198580361195e-15,9.794594405118695946e+00
4.710064597562158561e-01,-1.199522198560237747e-15,9.794594841223682735e+00
4.710064607947644366e-01,-1.199522198540086887e-15,9.794595277934964983e+00
4.710064618347521437e-01,-1.199522198519907825e-15,9.794595715251466217e+00
4.710064628761765348e-01,-1.199522198499700956e-15,9.794596153172102859e+00
4.710064639190349456e-01,-1.199522198479465885e-15,9.794596591695794885e+00
4.710064649633249889e-01,-1.199522198459203598e-15,9.794597030821465822e+00
4.710064660090438338e-01,-1.199522198438913109e-15,9.794597470548026763e+00
4.710064670561890932e-01,-1.199522198418594814e-15,9.794597910874392355e+00
4.710064681047580470e-01,-1.199522198398248710e-15,9.794598351799479019e+00
4.710064691547481419e-01,-1.199522198377875589e-15,9.794598793322201402e+00
4.710064702061569353e-01,-1.199522198357474462e-15,9.794599235441463492e+00
4.710064712589815961e-01,-1.199522198337045726e-15,9.794599678156178157e+00
4.710064723132197928e-01,-1.199522198316589774e-15,9.794600121465252940e+00
4.710064733688686944e-01,-1.199522198296106409e-15,9.794600565367595379e+00
4.710064744259256919e-01,-1.199522198275595631e-15,9.794601009862111241e+00
4.710064754843883428e-01,-1.199522198255057637e-15,9.794601454947699182e+00
4.710064765442540935e-01,-1.199522198234492230e-15,9.794601900623263191e+00
4.710064776055199465e-01,-1.199522198213899608e-15,9.794602346887703703e+00
4.710064786681836813e-01,-1.199522198193279770e-15,9.794602793739921154e+00
4.710064797322426333e-01,-1.199522198172633111e-15,9.794603241178814201e+00
4.710064807976938051e-01,-1.199522198151959039e-15,9.794603689203272623e+00
4.710064818645350315e-01,-1.199522198131257948e-15,9.794604137812195077e+00
4.710064829327633706e-01,-1.199522198110530233e-15,9.794604587004478446e+00
4.710064840023763244e-01,-1.199522198089775303e-15,9.794605036779007179e+00
4.710064850733712283e-01,-1.199522198068993551e-15,9.794605487134678157e+00
4.710064861457454732e-01,-1.199522198048185176e-15,9.794605938070375828e+00
4.710064872194963392e-01,-1.199522198027349979e-15,9.794606389584989969e+00
4.710064882946212172e-01,-1.199522198006487960e-15,9.794606841677405029e+00
4.710064893711174427e-01,-1.199522197985599121e-15,9.794607294346505455e+00
4.710064904489824622e-01,-1.199522197964684446e-15,9.794607747591179248e+00
4.710064915282135001e-01,-1.199522197943742358e-15,9.794608201410300197e+00
4.710064926088077808e-01,-1.199522197922774041e-15,9.794608655802752750e+00
4.710064936907626953e-01,-1.199522197901779297e-15,9.794609110767417803e+00
4.710064947740758012e-01,-1.199522197880758323e-15,9.794609566303169146e+00
4.710064958587444339e-01,-1.199522197859710922e-15,9.794610022408885897e+00
4.710064969447654848e-01,-1.199522197838637292e-15,9.794610479083440069e+00
4.710064980321366779e-01,-1.199522197817537235e-15,9.794610936325707229e+00
4.710064991208551266e-01,-1.199522197796411146e-15,9.794611394134559390e+00
4.710065002109182775e-01,-1.199522197775258629e-15,9.794611852508861460e+00
4.710065013023234659e-01,-1.199522197754080081e-15,9.794612311447489006e+00
4.710065023950676943e-01,-1.199522197732876288e-15,9.794612770949314040e+00
4.710065034891486313e-01,-1.199522197711645675e-15,9.794613231013189036e+00
4.710065045845635012e-01,-1.199522197690389423e-15,9.794613691637989561e+00
4.710065056813094175e-01,-1.199522197669107337e-15,9.794614152822575193e+00
4.710065067793838267e-01,-1.199522197647799218e-15,9.794614614565807287e+00
4.710065078787840642e-01,-1.199522197626465460e-15,9.794615076866550751e+00
4.710065089795071325e-01,-1.199522197605106065e-15,9.794615539723663389e+00
4.710065100815505890e-01,-1.199522197583720835e-15,9.794616003135997673e+00
4.710065111849116581e-01,-1.199522197562309967e-15,9.794616467102418511e+00
4.710065122895876755e-01,-1.199522197540873658e-15,9.794616931621776601e+00
4.710065133955757544e-01,-1.199522197519411908e-15,9.794617396692927969e+00
4.710065145028732303e-01,-1.199522197497924520e-15,9.794617862314721535e+00
4.710065156114776053e-01,-1.199522197476411889e-15,9.794618328486013326e+00
4.710065167213857706e-01,-1.199522197454873817e-15,9.794618795205650486e+00
4.710065178325951729e-01,-1.199522197433310698e-15,9.794619262472483712e+00
4.710065189451029810e-01,-1.199522197411721942e-15,9.794619730285354819e+00
4.710065200589064194e-01,-1.199522197390108139e-15,9.794620198643114506e+00
4.710065211740030455e-01,-1.199522197368469685e-15,9.794620667544608139e+00
4.710065222903897508e-01,-1.199522197346805592e-15,9.794621136988675758e+00
4.710065234080640373e-01,-1.199522197325116453e-15,9.794621606974157402e+00
4.710065245270229628e-01,-1.199522197303402859e-15,9.794622077499900215e+00
4.710065256472639739e-01,-1.199522197281663628e-15,9.794622548564733577e+00
4.710065267687840729e-01,-1.199522197259900336e-15,9.794623020167508187e+00
4.710065278915805953e-01,-1.199522197238111406e-15,9.794623492307046320e+00
4.710065290156507656e-01,-1.199522197216298416e-15,9.794623964982195119e+00
4.710065301409918082e-01,-1.199522197194460380e-15,9.794624438191780413e+00
4.710065312676011695e-01,-1.199522197172597888e-15,9.794624911934640465e+00
4.710065323954755190e-01,-1.199522197150710548e-15,9.794625386209599327e+00
4.710065335246125251e-01,-1.199522197128798753e-15,9.794625861015491708e+00
4.710065346550093013e-01,-1.199522197106862306e-15,9.794626336351145213e+00
4.710065357866631275e-01,-1.199522197084901799e-15,9.794626812215390999e+00
4.710065369195710616e-01,-1.199522197062916640e-15,9.794627288607047788e+00
4.710065380537302726e-01,-1.199522197040907027e-15,9.794627765524944962e+00
4.710065391891380959e-01,-1.199522197018873747e-15,9.794628242967906573e+00
4.710065403257917005e-01,-1.199522196996815619e-15,9.794628720934751342e+00
4.710065414636883108e-01,-1.199522196974733824e-15,9.794629199424301547e+00
4.710065426028251512e-01,-1.199522196952627575e-15,9.794629678435377684e+00
4.710065437431992241e-01,-1.199522196930497463e-15,9.794630157966794926e+00
4.710065448848078651e-01,-1.199522196908343093e-15,9.794630638017370217e+00
4.710065460276483540e-01,-1.199522196886165058e-15,9.794631118585924057e+00
4.710065471717176933e-01,-1.199522196863963159e-15,9.794631599671268063e+00
4.710065483170130518e-01,-1.199522196841737200e-15,9.794632081272213853e+00
4.710065494635315986e-01,-1.199522196819487378e-15,9.794632563387571267e+00
4.710065506112706690e-01,-1.199522196797214088e-15,9.794633046016157252e+00
4.710065517602272656e-01,-1.199522196774916934e-15,9.794633529156776319e+00
4.710065529103986126e-01,-1.199522196752596312e-15,9.794634012808238310e+00
4.710065540617818791e-01,-1.199522196730252222e-15,9.794634496969349513e+00
4.710065552143742895e-01,-1.199522196707884465e-15,9.794634981638914439e+00
4.710065563681730127e-01,-1.199522196685493240e-15,9.794635466815737601e+00
4.710065575231750512e-01,-1.199522196663078743e-15,9.794635952498623510e+00
4.710065586793775183e-01,-1.199522196640640778e-15,9.794636438686373126e+00
4.710065598367777495e-01,-1.199522196618179542e-15,9.794636925377785630e+00
4.710065609953727472e-01,-1.199522196595695231e-15,9.794637412571661983e+00
4.710065621551597914e-01,-1.199522196573187649e-15,9.794637900266799591e+00
4.710065633161359955e-01,-1.199522196550656993e-15,9.794638388461994083e+00
4.710065644782982508e-01,-1.199522196528103065e-15,9.794638877156041090e+00
4.710065656416440039e-01,-1.199522196505526063e-15,9.794639366347736242e+00
4.710065668061703681e-01,-1.199522196482926776e-15,9.794639856035875169e+00
4.710065679718742349e-01,-1.199522196460304217e-15,9.794640346219244620e+00
4.710065691387528286e-01,-1.199522196437658584e-15,9.794640836896634895e+00
4.710065703068032628e-01,-1.199522196414990075e-15,9.794641328066836294e+00
4.710065714760228728e-01,-1.199522196392299279e-15,9.794641819728642673e+00
4.710065726464084390e-01,-1.199522196369585805e-15,9.794642311880837227e+00
4.710065738179572969e-01,-1.199522196346849847e-15,9.794642804522203150e+00
4.710065749906664490e-01,-1.199522196324090619e-15,9.794643297651523639e+00
4.710065761645331750e-01,-1.199522196301309302e-15,9.794643791267587218e+00
4.710065773395542554e-01,-1.199522196278505897e-15,9.794644285369177084e+00
4.710065785157270812e-01,-1.199522196255679418e-15,9.794644779955067548e+00
4.710065796930484883e-01,-1.199522196232831048e-15,9.794645275024045361e+00
4.710065808715159785e-01,-1.199522196209960392e-15,9.794645770574883059e+00
4.710065820511262213e-01,-1.199522196187067451e-15,9.794646266606362062e+00
4.710065832318764967e-01,-1.199522196164152423e-15,9.794646763117256683e+00
4.710065844137639735e-01,-1.199522196141215306e-15,9.794647260106343012e+00
4.710065855967855430e-01,-1.199522196118255509e-15,9.794647757572388258e+00
4.710065867809383189e-01,-1.199522196095274610e-15,9.794648255514179169e+00
4.710065879662194699e-01,-1.199522196072271426e-15,9.794648753930474072e+00
4.710065891526261650e-01,-1.199522196049246154e-15,9.794649252820049057e+00
4.710065903401552401e-01,-1.199522196026199189e-15,9.794649752181673108e+00
4.710065915288039751e-01,-1.199522196003130529e-15,9.794650252014113434e+00
4.710065927185692614e-01,-1.199522195980040176e-15,9.794650752316137243e+00
4.710065939094483234e-01,-1.199522195956928129e-15,9.794651253086508191e+00
4.710065951014379415e-01,-1.199522195933794586e-15,9.794651754323993487e+00
4.710065962945355067e-01,-1.199522195910639349e-15,9.794652256027355008e+00
4.710065974887379103e-01,-1.199522195887462813e-15,9.794652758195356412e+00
4.710065986840424324e-01,-1.199522195864264386e-15,9.794653260826752472e+00
4.710065998804455756e-01,-1.199522195841045054e-15,9.794653763920313949e+00
4.710066010779450085e-01,-1.199522195817804226e-15,9.794654267474790288e+00
4.710066022765374560e-01,-1.199522195794542295e-15,9.794654771488943368e+00
4.710066034762199205e-01,-1.199522195771259263e-15,9.794655275961531515e+00
4.710066046769896264e-01,-1.199522195747954734e-15,9.794655780891302399e+00
4.710066058788435206e-01,-1.199522195724629300e-15,9.794656286277017898e+00
4.710066070817786610e-01,-1.199522195701282765e-15,9.794656792117429234e+00
4.710066082857918834e-01,-1.199522195677915324e-15,9.794657298411284074e+00
4.710066094908805789e-01,-1.199522195654526979e-15,9.794657805157340746e+00
4.710066106970415278e-01,-1.199522195631118123e-15,9.794658312354345142e+00
4.710066119042718435e-01,-1.199522195607687771e-15,9.794658820001041377e+00
4.710066131125684175e-01,-1.199522195584237303e-15,9.794659328096186002e+00
4.710066143219284185e-01,-1.199522195560765732e-15,9.794659836638516026e+00
4.710066155323489046e-01,-1.199522195537273849e-15,9.794660345626786224e+00
4.710066167438266005e-01,-1.199522195513761061e-15,9.794660855059730054e+00
4.710066179563587863e-01,-1.199522195490228157e-15,9.794661364936102288e+00
4.710066191699424643e-01,-1.199522195466674742e-15,9.794661875254638161e+00
4.710066203845744703e-01,-1.199522195443100818e-15,9.794662386014078237e+00
4.710066216002519734e-01,-1.199522195419506382e-15,9.794662897213163077e+00
4.710066228169718094e-01,-1.199522195395892028e-15,9.794663408850633246e+00
4.710066240347311473e-01,-1.199522195372257361e-15,9.794663920925225753e+00
4.710066252535268783e-01,-1.199522195348602381e-15,9.794664433435674056e+00
4.710066264733561159e-01,-1.199522195324927285e-15,9.794664946380718717e+00
4.710066276942156960e-01,-1.199522195301232467e-15,9.794665459759091419e+00
4.710066289161026210e-01,-1.199522195277517533e-15,9.794665973569525619e+00
4.710066301390140597e-01,-1.199522195253782483e-15,9.794666487810752997e+00
4.710066313629467372e-01,-1.199522195230027909e-15,9.794667002481507012e+00
4.710066325878977667e-01,-1.199522195206253614e-15,9.794667517580517568e+00
4.710066338138641506e-01,-1.199522195182459202e-15,9.794668033106509242e+00
4.710066350408427249e-01,-1.199522195158644872e-15,9.794668549058213713e+00
4.710066362688307140e-01,-1.199522195134811412e-15,9.794669065434359112e+00
4.710066374978249537e-01,-1.199522195110958230e-15,9.794669582233670013e+00
4.710066387278223354e-01,-1.199522195087085524e-15,9.794670099454870993e+00
4.710066399588196950e-01,-1.199522195063193491e-15,9.794670617096686627e+00
4.710066411908145345e-01,-1.199522195039281934e-15,9.794671135157839714e+00
4.710066424238032456e-01,-1.199522195015351444e-15,9.794671653637053055e+00
4.710066436577829974e-01,-1.199522194991401035e-15,9.794672172533042342e+00
4.710066448927507921e-01,-1.199522194967431497e-15,9.794672691844532153e+00
4.710066461287036876e-01,-1.199522194943443223e-15,9.794673211570243510e+00
4.710066473656383534e-01,-1.199522194919435622e-15,9.794673731708888553e+00
4.710066486035519029e-01,-1.199522194895408891e-15,9.794674252259186531e+00
4.710066498424412273e-01,-1.199522194871363424e-15,9.794674773219853137e+00
4.710066510823032182e-01,-1.199522194847298828e-15,9.794675294589602288e+00
4.710066523231349334e-01,-1.199522194823215496e-15,9.794675816367147902e+00
4.710066535649332642e-01,-1.199522194799113429e-15,9.794676338551203898e+00
4.710066548076953241e-01,-1.199522194774992232e-15,9.794676861140477087e+00
4.710066560514176714e-01,-1.199522194750852693e-15,9.794677384133684939e+00
4.710066572960975861e-01,-1.199522194726694420e-15,9.794677907529532490e+00
4.710066585417317375e-01,-1.199522194702517608e-15,9.794678431326730106e+00
4.710066597883172390e-01,-1.199522194678322652e-15,9.794678955523989927e+00
4.710066610358509820e-01,-1.199522194654108764e-15,9.794679480120006332e+00
4.710066622843298023e-01,-1.199522194629876535e-15,9.794680005113495014e+00
4.710066635337505359e-01,-1.199522194605626162e-15,9.794680530503159233e+00
4.710066647841103515e-01,-1.199522194581357448e-15,9.794681056287700471e+00
4.710066660354061963e-01,-1.199522194557070787e-15,9.794681582465825542e+00
4.710066672876346283e-01,-1.199522194532765391e-15,9.794682109036227047e+00
4.710066685407927611e-01,-1.199522194508442443e-15,9.794682635997617126e+00
4.710066697948776526e-01,-1.199522194484101351e-15,9.794683163348690158e+00
4.710066710498859166e-01,-1.199522194459742115e-15,9.794683691088144073e+00
4.710066723058145000e-01,-1.199522194435365327e-15,9.794684219214680354e+00
4.710066735626606826e-01,-1.199522194410970395e-15,9.794684747726989826e+00
4.710066748204209119e-01,-1.199522194386557714e-15,9.794685276623775749e+00
4.710066760790921347e-01,-1.199522194362127283e-15,9.794685805903728948e+00
4.710066773386715200e-01,-1.199522194337679497e-15,9.794686335565545576e+00
4.710066785991557925e-01,-1.199522194313213765e-15,9.794686865607914683e+00
4.710066798605417882e-01,-1.199522194288730875e-15,9.794687396029534199e+00
4.710066811228265649e-01,-1.199522194264230236e-15,9.794687926829093172e+00
4.710066823860069585e-01,-1.199522194239712045e-15,9.794688458005278875e+00
4.710066836500796383e-01,-1.199522194215176696e-15,9.794688989556785685e+00
4.710066849150417179e-01,-1.199522194190623992e-15,9.794689521482297323e+00
4.710066861808899219e-01,-1.199522194166054130e-15,9.794690053780508165e+00
4.710066874476211973e-01,-1.199522194141467111e-15,9.794690586450098380e+00
4.710066887152326021e-01,-1.199522194116862736e-15,9.794691119489753461e+00
4.710066899837207499e-01,-1.199522194092241401e-15,9.794691652898164236e+00
4.710066912530824768e-01,-1.199522194067603303e-15,9.794692186674009093e+00
4.710066925233148405e-01,-1.199522194042947850e-15,9.794692720815971754e+00
4.710066937944146770e-01,-1.199522194018275831e-15,9.794693255322739489e+00
4.710066950663787111e-01,-1.199522193993586851e-15,9.794693790192987137e+00
4.710066963392040562e-01,-1.199522193968881305e-15,9.794694325425400194e+00
4.710066976128873817e-01,-1.199522193944158799e-15,9.794694861018651721e+00
4.710066988874255234e-01,-1.199522193919419923e-15,9.794695396971428991e+00
4.710067001628154282e-01,-1.199522193894664482e-15,9.794695933282401512e+00
4.710067014390538764e-01,-1.199522193869892475e-15,9.794696469950249451e+00
4.710067027161377040e-01,-1.199522193845103704e-15,9.794697006973647646e+00
4.710067039940638578e-01,-1.199522193820299156e-15,9.794697544351276264e+00
4.710067052728292292e-01,-1.199522193795478042e-15,9.794698082081801260e+00
4.710067065524305985e-01,-1.199522193770640165e-15,9.794698620163899250e+00
4.710067078328646906e-01,-1.199522193745786511e-15,9.794699158596245070e+00
4.710067091141284523e-01,-1.199522193720917079e-15,9.794699697377510006e+00
4.710067103962186086e-01,-1.199522193696031081e-15,9.794700236506360014e+00
4.710067116791322173e-01,-1.199522193671129109e-15,9.794700775981468155e+00
4.710067129628660032e-01,-1.199522193646211162e-15,9.794701315801503938e+00
4.710067142474166912e-01,-1.199522193621277241e-15,9.794701855965133319e+00
4.710067155327811728e-01,-1.199522193596327937e-15,9.794702396471027583e+00
4.710067168189565612e-01,-1.199522193571362462e-15,9.794702937317849134e+00
4.710067181059391372e-01,-1.199522193546381406e-15,9.794703478504265703e+00
4.710067193937261809e-01,-1.199522193521384771e-15,9.794704020028941471e+00
4.710067206823143060e-01,-1.199522193496372555e-15,9.794704561890540617e+00
4.710067219717004594e-01,-1.199522193471344563e-15,9.794705104087721992e+00
4.710067232618813104e-01,-1.199522193446301187e-15,9.794705646619155104e+00
4.710067245528537505e-01,-1.199522193421242626e-15,9.794706189483498804e+00
4.710067258446145599e-01,-1.199522193396168682e-15,9.794706732679410166e+00
4.710067271371606301e-01,-1.199522193371079158e-15,9.794707276205551594e+00
4.710067284304887414e-01,-1.199522193345974843e-15,9.794707820060583714e+00
4.710067297245955076e-01,-1.199522193320855146e-15,9.794708364243161824e+00
4.710067310194780976e-01,-1.199522193295720459e-15,9.794708908751944776e+00
4.710067323151332364e-01,-1.199522193270570588e-15,9.794709453585587866e+00
4.710067336115573156e-01,-1.199522193245405728e-15,9.794709998742749946e+00
4.710067349087476152e-01,-1.199522193220226076e-15,9.794710544222080983e+00
4.710067362067008601e-01,-1.199522193195031634e-15,9.794711090022239830e+00
4.710067375054134975e-01,-1.199522193169822006e-15,9.794711636141874678e+00
4.710067388048827519e-01,-1.199522193144598179e-15,9.794712182579646154e+00
4.710067401051052371e-01,-1.199522193119359560e-15,9.794712729334198897e+00
4.710067414060779001e-01,-1.199522193094106347e-15,9.794713276404184654e+00
4.710067427077970215e-01,-1.199522193068838541e-15,9.794713823788256946e+00
4.710067440102599923e-01,-1.199522193043556338e-15,9.794714371485063964e+00
4.710067453134633153e-01,-1.199522193018259541e-15,9.794714919493252125e+00
4.710067466174036599e-01,-1.199522192992948347e-15,9.794715467811471399e+00
4.710067479220781950e-01,-1.199522192967623348e-15,9.794716016438369977e+00
4.710067492274834233e-01,-1.199522192942283558e-15,9.794716565372588946e+00
4.710067505336160143e-01,-1.199522192916929963e-15,9.794717114612781828e+00
4.710067518404730258e-01,-1.199522192891562168e-15,9.794717664157587933e+00
4.710067531480510161e-01,-1.199522192866180372e-15,9.794718214005651902e+00
4.710067544563468767e-01,-1.199522192840784573e-15,9.794718764155620150e+00
4.710067557653573878e-01,-1.199522192815375166e-15,9.794719314606133764e+00
4.710067570750793298e-01,-1.199522192789951559e-15,9.794719865355832056e+00
4.710067583855094275e-01,-1.199522192764514148e-15,9.794720416403357888e+00
4.710067596966442949e-01,-1.199522192739063325e-15,9.794720967747354123e+00
4.710067610084809897e-01,-1.199522192713598501e-15,9.794721519386454744e+00
4.710067623210160703e-01,-1.199522192688120266e-15,9.794722071319304391e+00
4.710067636342464281e-01,-1.199522192662628423e-15,9.794722623544538820e+00
4.710067649481686214e-01,-1.199522192637122775e-15,9.794723176060793790e+00
4.710067662627796525e-01,-1.199522192611604308e-15,9.794723728866712165e+00
4.710067675780761354e-01,-1.199522192586072430e-15,9.794724281960924372e+00
4.710067688940547947e-01,-1.199522192560526945e-15,9.794724835342066172e+00
4.710067702107126331e-01,-1.199522192534968640e-15,9.794725389008773320e+00
4.710067715280461531e-01,-1.199522192509396925e-15,9.794725942959679799e+00
4.710067728460519687e-01,-1.199522192483811997e-15,9.794726497193419590e+00
4.710067741647271378e-01,-1.199522192458214446e-15,9.794727051708624899e+00
4.710067754840683851e-01,-1.199522192432603485e-15,9.794727606503924378e+00
4.710067768040723246e-01,-1.199522192406979903e-15,9.794728161577953784e+00
4.710067781247356811e-01,-1.199522192381343304e-15,9.794728716929341772e+00
4.710067794460552904e-01,-1.199522192355694083e-15,9.794729272556716992e+00
4.710067807680278218e-01,-1.199522192330032044e-15,9.794729828458711651e+00
4.710067820906500557e-01,-1.199522192304357776e-15,9.794730384633952625e+00
4.710067834139186616e-01,-1.199522192278670296e-15,9.794730941081063236e+00
4.710067847378305306e-01,-1.199522192252970588e-15,9.794731497798675690e+00
4.710067860623823321e-01,-1.199522192227258456e-15,9.794732054785415087e+00
4.710067873875706246e-01,-1.199522192201533899e-15,9.794732612039910080e+00
4.710067887133923548e-01,-1.199522192175797115e-15,9.794733169560780439e+00
4.710067900398441365e-01,-1.199522192150047906e-15,9.794733727346653041e+00
4.710067913669228057e-01,-1.199522192124286667e-15,9.794734285396154760e+00
4.710067926946250871e-01,-1.199522192098512806e-15,9.794734843707900040e+00
4.710067940229474837e-01,-1.199522192072727507e-15,9.794735402280521086e+00
4.710067953518868311e-01,-1.199522192046929783e-15,9.794735961112632339e+00
4.710067966814399099e-01,-1.199522192021120227e-15,9.794736520202860675e+00
4.710067980116035558e-01,-1.199522191995299034e-15,9.794737079549825864e+00
4.710067993423743271e-01,-1.199522191969465615e-15,9.794737639152142350e+00
4.710068006737487822e-01,-1.199522191943620559e-15,9.794738199008435231e+00
4.710068020057239235e-01,-1.199522191917763671e-15,9.794738759117318949e+00
4.710068033382963648e-01,-1.199522191891895541e-15,9.794739319477415052e+00
4.710068046714628309e-01,-1.199522191866015776e-15,9.794739880087341533e+00
4.710068060052200467e-01,-1.199522191840124178e-15,9.794740440945709281e+00
4.710068073395646260e-01,-1.199522191814221338e-15,9.794741002051141621e+00
4.710068086744931826e-01,-1.199522191788307258e-15,9.794741563402251217e+00
4.710068100100027744e-01,-1.199522191762381541e-15,9.794742124997648958e+00
4.710068113460899042e-01,-1.199522191736444781e-15,9.794742686835956391e+00
4.710068126827511303e-01,-1.199522191710496976e-15,9.794743248915784406e+00
4.710068140199835107e-01,-1.199522191684537930e-15,9.794743811235745667e+00
4.710068153577833816e-01,-1.199522191658567840e-15,9.794744373794449288e+00
4.710068166961476344e-01,-1.199522191632586904e-15,9.794744936590515039e+00
4.710068180350729383e-01,-1.199522191606594331e-15,9.794745499622544926e+00
4.710068193745559628e-01,-1.199522191580591701e-15,9.794746062889158722e+00
4.710068207145935437e-01,-1.199522191554577829e-15,9.794746626388960209e+00
4.710068220551820173e-01,-1.199522191528553505e-15,9.794747190120565605e+00
4.710068233963184969e-01,-1.199522191502518532e-15,9.794747754082576918e+00
4.710068247379993744e-01,-1.199522191476472908e-15,9.794748318273608589e+00
4.710068260802214857e-01,-1.199522191450416241e-15,9.794748882692260850e+00
4.710068274229815000e-01,-1.199522191424349910e-15,9.794749447337151693e+00
4.710068287662761977e-01,-1.199522191398272535e-15,9.794750012206877798e+00
4.710068301101020261e-01,-1.199522191372185102e-15,9.794750577300051830e+00
4.710068314544557100e-01,-1.199522191346087414e-15,9.794751142615277573e+00
4.710068327993342518e-01,-1.199522191319979471e-15,9.794751708151160585e+00
4.710068341447339879e-01,-1.199522191293861272e-15,9.794752273906304652e+00
4.710068354906516985e-01,-1.199522191267733016e-15,9.794752839879313555e+00
4.710068368370839975e-01,-1.199522191241594504e-15,9.794753406068792856e+00
4.710068381840278873e-01,-1.199522191215446526e-15,9.794753972473344561e+00
4.710068395314797041e-01,-1.199522191189288293e-15,9.794754539091570678e+00
4.710068408794360062e-01,-1.199522191163120594e-15,9.794755105922074989e+00
4.710068422278939071e-01,-1.199522191136942836e-15,9.794755672963454174e+00
4.710068435768497430e-01,-1.199522191110755415e-15,9.794756240214315568e+00
4.710068449263004053e-01,-1.199522191084558330e-15,9.794756807673254073e+00
4.710068462762422303e-01,-1.199522191058351582e-15,9.794757375338871697e+00
4.710068476266723314e-01,-1.199522191032135762e-15,9.794757943209772222e+00
4.710068489775870448e-01,-1.199522191005910081e-15,9.794758511284546998e+00
4.710068503289832620e-01,-1.199522190979674737e-15,9.794759079561796256e+00
4.710068516808575412e-01,-1.199522190953430715e-15,9.794759648040122002e+00
4.710068530332064407e-01,-1.199522190927177424e-15,9.794760216718120915e+00
4.710068543860267409e-01,-1.199522190900914470e-15,9.794760785594384345e+00
4.710068557393151667e-01,-1.199522190874642641e-15,9.794761354667510744e+00
4.710068570930682763e-01,-1.199522190848361740e-15,9.794761923936100345e+00
4.710068584472826281e-01,-1.199522190822071767e-15,9.794762493398746273e+00
4.710068598019550579e-01,-1.199522190795773116e-15,9.794763063054043428e+00
4.710068611570823460e-01,-1.199522190769465197e-15,9.794763632900583161e+00
4.710068625126606623e-01,-1.199522190743148797e-15,9.794764202936963926e+00
4.710068638686872866e-01,-1.199522190716823720e-15,9.794764773161777072e+00
4.710068652251582777e-01,-1.199522190690489768e-15,9.794765343573615723e+00
4.710068665820708600e-01,-1.199522190664147533e-15,9.794765914171074783e+00
4.710068679394211477e-01,-1.199522190637796423e-15,9.794766484952742047e+00
