ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-6.865818105207928124e-01,2.920377615559671014e+00,3.673940397442059375e-16
-6.911682800295256834e-01,2.919295532946438065e+00,3.673940397442059375e-16
-6.957530441492345563e-01,2.918206247261676101e+00,3.673940397442059375e-16
-7.003360915674696763e-01,2.917109761193088957e+00,3.673940397442059375e-16
-7.049174109760173446e-01,2.916006077446147593e+00,3.673940397442059375e-16
-7.094969910709271188e-01,2.914895198744082094e+00,3.673940397442059375e-16
-7.140748205525404568e-01,2.913777127827874125e+00,3.673940397442059375e-16
-7.186508881255182501e-01,2.912651867456253818e+00,3.673940397442059375e-16
-7.232251824988684685e-01,2.911519420405689118e+00,3.673940397442059375e-16
-7.277976923859746927e-01,2.910379789470379563e+00,3.673940397442059375e-16
-7.323684065046229819e-01,2.909232977462251846e+00,3.673940397442059375e-16
-7.369373135770309613e-01,2.908078987210950928e+00,3.673940397442059375e-16
-7.415044023298744680e-01,2.906917821563832049e+00,3.673940397442059375e-16
-7.460696614943159721e-01,2.905749483385957177e+00,3.673940397442059375e-16
-7.506330798060323328e-01,2.904573975560083898e+00,3.673940397442059375e-16
-7.551946460052425536e-01,2.903391300986660983e+00,3.673940397442059375e-16
-7.597543488367353159e-01,2.902201462583820835e+00,3.673940397442059375e-16
-7.643121770498972900e-01,2.901004463287371049e+00,3.673940397442059375e-16
-7.688681193987406681e-01,2.899800306050788201e+00,3.673940397442059375e-16
-7.734221646419301432e-01,2.898588993845210737e+00,3.673940397442059375e-16
-7.779743015428119968e-01,2.897370529659431426e+00,3.673940397442059375e-16
-7.825245188694409659e-01,2.896144916499889366e+00,3.673940397442059375e-16
-7.870728053946079994e-01,2.894912157390662877e+00,3.673940397442059375e-16
-7.916191498958684569e-01,2.893672255373462843e+00,3.673940397442059375e-16
-7.961635411555690878e-01,2.892425213507623827e+00,3.673940397442059375e-16
-8.007059679608761193e-01,2.891171034870098300e+00,3.673940397442059375e-16
-8.052464191038031238e-01,2.889909722555447313e+00,3.673940397442059375e-16
-8.097848833812382185e-01,2.888641279675833395e+00,3.673940397442059375e-16
-8.143213495949717107e-01,2.887365709361012556e+00,3.673940397442059375e-16
-8.188558065517245188e-01,2.886083014758328957e+00,3.673940397442059375e-16
-8.233882430631747074e-01,2.884793199032703370e+00,3.673940397442059375e-16
-8.279186479459856862e-01,2.883496265366627842e+00,3.673940397442059375e-16
-8.324470100218338553e-01,2.882192216960157705e+00,3.673940397442059375e-16
-8.369733181174359160e-01,2.880881057030902248e+00,3.673940397442059375e-16
-8.414975610645765158e-01,2.879562788814018504e+00,3.673940397442059375e-16
-8.460197277001360039e-01,2.878237415562202806e+00,3.673940397442059375e-16
-8.505398068661178534e-01,2.876904940545681022e+00,3.673940397442059375e-16
-8.550577874096758624e-01,2.875565367052202781e+00,3.673940397442059375e-16
-8.595736581831421308e-01,2.874218698387033033e+00,3.673940397442059375e-16
-8.640874080440545946e-01,2.872864937872942726e+00,3.673940397442059375e-16
-8.685990258551843368e-01,2.871504088850201253e+00,3.673940397442059375e-16
-8.731085004845623443e-01,2.870136154676568463e+00,3.673940397442059375e-16
-8.776158208055085952e-01,2.868761138727285775e+00,3.673940397442059375e-16
-8.821209756966583715e-01,2.867379044395068188e+00,3.673940397442059375e-16
-8.866239540419895704e-01,2.865989875090096728e+00,3.673940397442059375e-16
-8.911247447308510150e-01,2.864593634240007791e+00,3.673940397442059375e-16
-8.956233366579886557e-01,2.863190325289887372e+00,3.673940397442059375e-16
-9.001197187235745467e-01,2.861779951702260405e+00,3.673940397442059375e-16
-9.046138798332327147e-01,2.860362516957084100e+00,3.673940397442059375e-16
-9.091058088980674690e-01,2.858938024551737733e+00,3.673940397442059375e-16
-9.135954948346902693e-01,2.857506478001013761e+00,3.673940397442059375e-16
-9.180829265652472593e-01,2.856067880837112050e+00,3.673940397442059375e-16
-9.225680930174472438e-01,2.854622236609627439e+00,3.673940397442059375e-16
-9.270509831245872245e-01,2.853169548885543527e+00,3.673940397442059375e-16
-9.315315858255819315e-01,2.851709821249223342e+00,3.673940397442059375e-16
-9.360098900649891362e-01,2.850243057302399130e+00,3.673940397442059375e-16
-9.404858847930388510e-01,2.848769260664165248e+00,3.673940397442059375e-16
-9.449595589656587524e-01,2.847288434970968840e+00,3.673940397442059375e-16
-9.494309015445026034e-01,2.845800583876599177e+00,3.673940397442059375e-16
-9.538999014969768986e-01,2.844305711052181884e+00,3.673940397442059375e-16
-9.583665477962688417e-01,2.842803820186166508e+00,3.673940397442059375e-16
-9.628308294213723251e-01,2.841294914984319853e+00,3.673940397442059375e-16
-9.672927353571163511e-01,2.839778999169714879e+00,3.673940397442059375e-16
-9.717522545941916778e-01,2.838256076482723600e+00,3.673940397442059375e-16
-9.762093761291779082e-01,2.836726150681006864e+00,3.673940397442059375e-16
-9.806640889645705794e-01,2.835189225539503255e+00,3.673940397442059375e-16
-9.851163821088086969e-01,2.833645304850423763e+00,3.673940397442059375e-16
-9.895662445763016013e-01,2.832094392423238904e+00,3.673940397442059375e-16
-9.940136653874557249e-01,2.830536492084671174e+00,3.673940397442059375e-16
-9.984586335687025693e-01,2.828971607678684386e+00,3.673940397442059375e-16
-1.002901138152525018e+00,2.827399743066475235e+00,3.673940397442059375e-16
-1.007341168177484203e+00,2.825820902126463974e+00,3.673940397442059375e-16
-1.011778712688248039e+00,2.824235088754282863e+00,3.673940397442059375e-16
-1.016213760735616312e+00,2.822642306862769068e+00,3.673940397442059375e-16
-1.020646301376548770e+00,2.821042560381954001e+00,3.673940397442059375e-16
-1.025076323674191991e+00,2.819435853259053104e+00,3.673940397442059375e-16
-1.029503816697906249e+00,2.817822189458455640e+00,3.673940397442059375e-16
-1.033928769523292823e+00,2.816201572961717137e+00,3.673940397442059375e-16
-1.038351171232220427e+00,2.814574007767547847e+00,3.673940397442059375e-16
-1.042771010912852514e+00,2.812939497891802976e+00,3.673940397442059375e-16
-1.047188277659673927e+00,2.811298047367472908e+00,3.673940397442059375e-16
-1.051602960573517986e+00,2.809649660244673886e+00,3.673940397442059375e-16
-1.056015048761594022e+00,2.807994340590637350e+00,3.673940397442059375e-16
-1.060424531337512244e+00,2.806332092489699725e+00,3.673940397442059375e-16
-1.064831397421313053e+00,2.804662920043293539e+00,3.673940397442059375e-16
-1.069235636139492795e+00,2.802986827369934986e+00,3.673940397442059375e-16
-1.073637236625029745e+00,2.801303818605216822e+00,3.673940397442059375e-16
-1.078036188017412522e+00,2.799613897901795934e+00,3.673940397442059375e-16
-1.082432479462665853e+00,2.797917069429383119e+00,3.673940397442059375e-16
-1.086826100113377214e+00,2.796213337374733765e+00,3.673940397442059375e-16
-1.091217039128725030e+00,2.794502705941638521e+00,3.673940397442059375e-16
-1.095605285674503326e+00,2.792785179350909086e+00,3.673940397442059375e-16
-1.099990828923150366e+00,2.791060761840372439e+00,3.673940397442059375e-16
-1.104373658053773521e+00,2.789329457664857514e+00,3.673940397442059375e-16
-1.108753762252178365e+00,2.787591271096184542e+00,3.673940397442059375e-16
-1.113131130710892647e+00,2.785846206423156168e+00,3.673940397442059375e-16
-1.117505752629194937e+00,2.784094267951546353e+00,3.673940397442059375e-16
-1.121877617213140610e+00,2.782335460004088823e+00,3.673940397442059375e-16
-1.126246713675588484e+00,2.780569786920468189e+00,3.673940397442059375e-16
-1.130613031236227251e+00,2.778797253057306182e+00,3.673940397442059375e-16
-1.134976559121602113e+00,2.777017862788154101e+00,3.673940397442059375e-16
-1.139337286565142104e+00,2.775231620503481267e+00,3.673940397442059375e-16
-1.143695202807185840e+00,2.773438530610662589e+00,3.673940397442059375e-16
-1.148050297095008165e+00,2.771638597533968351e+00,3.673940397442059375e-16
-1.152402558682846356e+00,2.769831825714555773e+00,3.673940397442059375e-16
-1.156751976831928097e+00,2.768018219610453912e+00,3.673940397442059375e-16
-1.161098540810496349e+00,2.766197783696555668e+00,3.673940397442059375e-16
-1.165442239893836440e+00,2.764370522464605795e+00,3.673940397442059375e-16
-1.169783063364302933e+00,2.762536440423189354e+00,3.673940397442059375e-16
-1.174121000511345381e+00,2.760695542097722388e+00,3.673940397442059375e-16
-1.178456040631534751e+00,2.758847832030437708e+00,3.673940397442059375e-16
-1.182788173028590961e+00,2.756993314780376458e+00,3.673940397442059375e-16
-1.187117387013407521e+00,2.755131994923375682e+00,3.673940397442059375e-16
-1.191443671904079515e+00,2.753263877052057218e+00,3.673940397442059375e-16
-1.195767017025929135e+00,2.751388965775815265e+00,3.673940397442059375e-16
-1.200087411711531882e+00,2.749507265720808391e+00,3.673940397442059375e-16
-1.204404845300743210e+00,2.747618781529943988e+00,3.673940397442059375e-16
-1.208719307140725174e+00,2.745723517862868057e+00,3.673940397442059375e-16
-1.213030786585972187e+00,2.743821479395956775e+00,3.673940397442059375e-16
-1.217339272998336996e+00,2.741912670822300058e+00,3.673940397442059375e-16
-1.221644755747057998e+00,2.739997096851694014e+00,3.673940397442059375e-16
-1.225947224208784103e+00,2.738074762210626290e+00,3.673940397442059375e-16
-1.230246667767602275e+00,2.736145671642266741e+00,3.673940397442059375e-16
-1.234543075815063062e+00,2.734209829906454559e+00,3.673940397442059375e-16
-1.238836437750206798e+00,2.732267241779686717e+00,3.673940397442059375e-16
-1.243126742979589139e+00,2.730317912055106877e+00,3.673940397442059375e-16
-1.247413980917308818e+00,2.728361845542491615e+00,3.673940397442059375e-16
-1.251698140985032293e+00,2.726399047068241543e+00,3.673940397442059375e-16
-1.255979212612020834e+00,2.724429521475365323e+00,3.673940397442059375e-16
-1.260257185235155175e+00,2.722453273623473002e+00,3.673940397442059375e-16
-1.264532048298963485e+00,2.720470308388758696e+00,3.673940397442059375e-16
-1.268803791255646018e+00,2.718480630663992592e+00,3.673940397442059375e-16
-1.273072403565101762e+00,2.716484245358506300e+00,3.673940397442059375e-16
-1.277337874694953967e+00,2.714481157398182631e+00,3.673940397442059375e-16
-1.281600194120577019e+00,2.712471371725441838e+00,3.673940397442059375e-16
-1.285859351325121080e+00,2.710454893299229617e+00,3.673940397442059375e-16
-1.290115335799538965e+00,2.708431727095006902e+00,3.673940397442059375e-16
-1.294368137042612776e+00,2.706401878104734759e+00,3.673940397442059375e-16
-1.298617744560977671e+00,2.704365351336863732e+00,3.673940397442059375e-16
-1.302864147869149392e+00,2.702322151816321849e+00,3.673940397442059375e-16
-1.307107336489550464e+00,2.700272284584499971e+00,3.673940397442059375e-16
-1.311347299952534406e+00,2.698215754699241575e+00,3.673940397442059375e-16
-1.315584027796412814e+00,2.696152567234830322e+00,3.673940397442059375e-16
-1.319817509567480895e+00,2.694082727281976730e+00,3.673940397442059375e-16
-1.324047734820043454e+00,2.692006239947803969e+00,3.673940397442059375e-16
-1.328274693116439753e+00,2.689923110355838087e+00,3.673940397442059375e-16
-1.332498374027071275e+00,2.687833343645995576e+00,3.673940397442059375e-16
-1.336718767130423924e+00,2.685736944974566498e+00,3.673940397442059375e-16
-1.340935862013098445e+00,2.683633919514207378e+00,3.673940397442059375e-16
-1.345149648269831966e+00,2.681524272453924329e+00,3.673940397442059375e-16
-1.349360115503525526e+00,2.679408008999061064e+00,3.673940397442059375e-16
-1.353567253325270059e+00,2.677285134371287789e+00,3.673940397442059375e-16
-1.357771051354371483e+00,2.675155653808586553e+00,3.673940397442059375e-16
-1.361971499218375348e+00,2.673019572565238811e+00,3.673940397442059375e-16
-1.366168586553094588e+00,2.670876895911812543e+00,3.673940397442059375e-16
-1.370362303002633286e+00,2.668727629135149826e+00,3.673940397442059375e-16
-1.374552638219413092e+00,2.666571777538353061e+00,3.673940397442059375e-16
-1.378739581864198316e+00,2.664409346440771209e+00,3.673940397442059375e-16
-1.382923123606121685e+00,2.662240341177987357e+00,3.673940397442059375e-16
-1.387103253122710100e+00,2.660064767101808059e+00,3.673940397442059375e-16
-1.391279960099908841e+00,2.657882629580244682e+00,3.673940397442059375e-16
-1.395453234232109541e+00,2.655693933997504974e+00,3.673940397442059375e-16
-1.399623065222172613e+00,2.653498685753977959e+00,3.673940397442059375e-16
-1.403789442781454566e+00,2.651296890266221062e+00,3.673940397442059375e-16
-1.407952356629833091e+00,2.649088552966944121e+00,3.673940397442059375e-16
-1.412111796495732152e+00,2.646873679305001392e+00,3.673940397442059375e-16
-1.416267752116147083e+00,2.644652274745372900e+00,3.673940397442059375e-16
-1.420420213236670781e+00,2.642424344769153777e+00,3.673940397442059375e-16
-1.424569169611518138e+00,2.640189894873539167e+00,3.673940397442059375e-16
-1.428714611003551571e+00,2.637948930571812678e+00,3.673940397442059375e-16
-1.432856527184306783e+00,2.635701457393330838e+00,3.673940397442059375e-16
-1.436994907934017185e+00,2.633447480883510217e+00,3.673940397442059375e-16
-1.441129743041639877e+00,2.631187006603813661e+00,3.673940397442059375e-16
-1.445261022304880072e+00,2.628920040131736968e+00,3.673940397442059375e-16
-1.449388735530216632e+00,2.626646587060794680e+00,3.673940397442059375e-16
-1.453512872532928046e+00,2.624366653000505423e+00,3.673940397442059375e-16
-1.457633423137115747e+00,2.622080243576381253e+00,3.673940397442059375e-16
-1.461750377175730975e+00,2.619787364429909005e+00,3.673940397442059375e-16
-1.465863724490598985e+00,2.617488021218540517e+00,3.673940397442059375e-16
-1.469973454932443691e+00,2.615182219615676207e+00,3.673940397442059375e-16
-1.474079558360914532e+00,2.612869965310652631e+00,3.673940397442059375e-16
-1.478182024644608683e+00,2.610551264008727834e+00,3.673940397442059375e-16
-1.482280843661098801e+00,2.608226121431065803e+00,3.673940397442059375e-16
-1.486376005296956571e+00,2.605894543314725365e+00,3.673940397442059375e-16
-1.490467499447777344e+00,2.603556535412643758e+00,3.673940397442059375e-16
-1.494555316018206348e+00,2.601212103493622863e+00,3.673940397442059375e-16
-1.498639444921962660e+00,2.598861253342315880e+00,3.673940397442059375e-16
-1.502719876081863415e+00,2.596503990759210900e+00,3.673940397442059375e-16
-1.506796599429851558e+00,2.594140321560619800e+00,3.673940397442059375e-16
-1.510869604907016273e+00,2.591770251578660922e+00,3.673940397442059375e-16
-1.514938882463622072e+00,2.589393786661246644e+00,3.673940397442059375e-16
-1.519004422059131443e+00,2.587010932672068275e+00,3.673940397442059375e-16
-1.523066213662228829e+00,2.584621695490580073e+00,3.673940397442059375e-16
-1.527124247250847944e+00,2.582226081011988583e+00,3.673940397442059375e-16
-1.531178512812193526e+00,2.579824095147233098e+00,3.673940397442059375e-16
-1.535229000342768657e+00,2.577415743822975891e+00,3.673940397442059375e-16
-1.539275699848398071e+00,2.575001032981584004e+00,3.673940397442059375e-16
-1.543318601344253249e+00,2.572579968581116372e+00,3.673940397442059375e-16
-1.547357694854876176e+00,2.570152556595309168e+00,3.673940397442059375e-16
-1.551392970414205319e+00,2.567718803013559814e+00,3.673940397442059375e-16
-1.555424418065599390e+00,2.565278713840913660e+00,3.673940397442059375e-16
-1.559452027861862211e+00,2.562832295098047553e+00,3.673940397442059375e-16
-1.563475789865266696e+00,2.560379552821256954e+00,3.673940397442059375e-16
-1.567495694147580387e+00,2.557920493062439959e+00,3.673940397442059375e-16
-1.571511730790088768e+00,2.555455121889081305e+00,3.673940397442059375e-16
-1.575523889883621020e+00,2.552983445384239936e+00,3.673940397442059375e-16
-1.579532161528572898e+00,2.550505469646531687e+00,3.673940397442059375e-16
-1.583536535834932923e+00,2.548021200790115071e+00,3.673940397442059375e-16
-1.587537002922305707e+00,2.545530644944677068e+00,3.673940397442059375e-16
-1.591533552919936145e+00,2.543033808255416250e+00,3.673940397442059375e-16
-1.595526175966734295e+00,2.540530696883029016e+00,3.673940397442059375e-16
-1.599514862211299793e+00,2.538021317003694044e+00,3.673940397442059375e-16
-1.603499601811946063e+00,2.535505674809056753e+00,3.673940397442059375e-16
-1.607480384936723850e+00,2.532983776506214202e+00,3.673940397442059375e-16
-1.611457201763446534e+00,2.530455628317699102e+00,3.673940397442059375e-16
-1.615430042479714556e+00,2.527921236481466494e+00,3.673940397442059375e-16
-1.619398897282937844e+00,2.525380607250876430e+00,3.673940397442059375e-16
-1.623363756380361567e+00,2.522833746894678431e+00,3.673940397442059375e-16
-1.627324609989090121e+00,2.520280661696997271e+00,3.673940397442059375e-16
-1.631281448336111328e+00,2.517721357957317441e+00,3.673940397442059375e-16
-1.635234261658319976e+00,2.515155841990465824e+00,3.673940397442059375e-16
-1.639183040202541353e+00,2.512584120126598375e+00,3.673940397442059375e-16
-1.643127774225557669e+00,2.510006198711183245e+00,3.673940397442059375e-16
-1.647068453994129378e+00,2.507422084104985238e+00,3.673940397442059375e-16
-1.651005069785021151e+00,2.504831782684050268e+00,3.673940397442059375e-16
-1.654937611885025195e+00,2.502235300839689369e+00,3.673940397442059375e-16
-1.658866070590983899e+00,2.499632644978463603e+00,3.673940397442059375e-16
-1.662790436209816480e+00,2.497023821522167175e+00,3.673940397442059375e-16
-1.666710699058540968e+00,2.494408836907813232e+00,3.673940397442059375e-16
-1.670626849464298402e+00,2.491787697587615646e+00,3.673940397442059375e-16
-1.674538877764376821e+00,2.489160410028976589e+00,3.673940397442059375e-16
-1.678446774306235234e+00,2.486526980714464763e+00,3.673940397442059375e-16
-1.682350529447527610e+00,2.483887416141806970e+00,3.673940397442059375e-16
-1.686250133556126407e+00,2.481241722823865903e+00,3.673940397442059375e-16
-1.690145577010145228e+00,2.478589907288626382e+00,3.673940397442059375e-16
-1.694036850197965682e+00,2.475931976079180252e+00,3.673940397442059375e-16
-1.697923943518257595e+00,2.473267935753708180e+00,3.673940397442059375e-16
-1.701806847380004095e+00,2.470597792885464994e+00,3.673940397442059375e-16
-1.705685552202526711e+00,2.467921554062762368e+00,3.673940397442059375e-16
-1.709560048415506239e+00,2.465239225888954611e+00,3.673940397442059375e-16
-1.713430326459008501e+00,2.462550814982418679e+00,3.673940397442059375e-16
-1.717296376783507661e+00,2.459856327976542190e+00,3.673940397442059375e-16
-1.721158189849908204e+00,2.457155771519702991e+00,3.673940397442059375e-16
-1.725015756129570477e+00,2.454449152275256285e+00,3.673940397442059375e-16
-1.728869066104333774e+00,2.451736476921516417e+00,3.673940397442059375e-16
-1.732718110266537881e+00,2.449017752151739558e+00,3.673940397442059375e-16
-1.736562879119049496e+00,2.446292984674108606e+00,3.673940397442059375e-16
-1.740403363175283324e+00,2.443562181211716755e+00,3.673940397442059375e-16
-1.744239552959226947e+00,2.440825348502550174e+00,3.673940397442059375e-16
-1.748071439005463468e+00,2.438082493299471576e+00,3.673940397442059375e-16
-1.751899011859195054e+00,2.435333622370203344e+00,3.673940397442059375e-16
-1.755722262076265583e+00,2.432578742497311541e+00,3.673940397442059375e-16
-1.759541180223186174e+00,2.429817860478187708e+00,3.673940397442059375e-16
-1.763355756877154956e+00,2.427050983125034644e+00,3.673940397442059375e-16
-1.767165982626083931e+00,2.424278117264845989e+00,3.673940397442059375e-16
-1.770971848068619403e+00,2.421499269739394222e+00,3.673940397442059375e-16
-1.774773343814166626e+00,2.418714447405208023e+00,3.673940397442059375e-16
-1.778570460482913562e+00,2.415923657133560276e+00,3.673940397442059375e-16
-1.782363188705851531e+00,2.413126905810448530e+00,3.673940397442059375e-16
-1.786151519124800746e+00,2.410324200336578571e+00,3.673940397442059375e-16
-1.789935442392432741e+00,2.407515547627347097e+00,3.673940397442059375e-16
-1.793714949172292794e+00,2.404700954612826180e+00,3.673940397442059375e-16
-1.797490030138823691e+00,2.401880428237744169e+00,3.673940397442059375e-16
-1.801260675977388592e+00,2.399053975461469701e+00,3.673940397442059375e-16
-1.805026877384293238e+00,2.396221603257993493e+00,3.673940397442059375e-16
-1.808788625066810596e+00,2.393383318615912358e+00,3.673940397442059375e-16
-1.812545909743201955e+00,2.390539128538411440e+00,3.673940397442059375e-16
-1.816298722142740907e+00,2.387689040043247779e+00,3.673940397442059375e-16
-1.820047053005735771e+00,2.384833060162731222e+00,3.673940397442059375e-16
-1.823790893083553133e+00,2.381971195943707542e+00,3.673940397442059375e-16
-1.827530233138639160e+00,2.379103454447542898e+00,3.673940397442059375e-16
-1.831265063944544469e+00,2.376229842750103849e+00,3.673940397442059375e-16
-1.834995376285945445e+00,2.373350367941742256e+00,3.673940397442059375e-16
-1.838721160958666667e+00,2.370465037127274854e+00,3.673940397442059375e-16
-1.842442408769705331e+00,2.367573857425969930e+00,3.673940397442059375e-16
-1.846159110537251902e+00,2.364676835971525115e+00,3.673940397442059375e-16
-1.849871257090714316e+00,2.361773979912053179e+00,3.673940397442059375e-16
-1.853578839270740630e+00,2.358865296410062928e+00,3.673940397442059375e-16
-1.857281847929239449e+00,2.355950792642441449e+00,3.673940397442059375e-16
-1.860980273929405460e+00,2.353030475800437671e+00,3.673940397442059375e-16
-1.864674108145740528e+00,2.350104353089642384e+00,3.673940397442059375e-16
-1.868363341464075233e+00,2.347172431729973141e+00,3.673940397442059375e-16
-1.872047964781593521e+00,2.344234718955653829e+00,3.673940397442059375e-16
-1.875727969006853346e+00,2.341291222015199125e+00,3.673940397442059375e-16
-1.879403345059810659e+00,2.338341948171394513e+00,3.673940397442059375e-16
-1.883074083871839610e+00,2.335386904701281185e+00,3.673940397442059375e-16
-1.886740176385757639e+00,2.332426098896134725e+00,3.673940397442059375e-16
-1.890401613555845906e+00,2.329459538061447788e+00,3.673940397442059375e-16
-1.894058386347871714e+00,2.326487229516916333e+00,3.673940397442059375e-16
-1.897710485739112052e+00,2.323509180596414758e+00,3.673940397442059375e-16
-1.901357902718374682e+00,2.320525398647983906e+00,3.673940397442059375e-16
-1.905000628286020792e+00,2.317535891033807971e+00,3.673940397442059375e-16
-1.908638653453987200e+00,2.314540665130200292e+00,3.673940397442059375e-16
-1.912271969245808112e+00,2.311539728327583809e+00,3.673940397442059375e-16
-1.915900566696638441e+00,2.308533088030470637e+00,3.673940397442059375e-16
-1.919524436853274674e+00,2.305520751657446965e+00,3.673940397442059375e-16
-1.923143570774176858e+00,2.302502726641153963e+00,3.673940397442059375e-16
-1.926757959529492803e+00,2.299479020428267795e+00,3.673940397442059375e-16
-1.930367594201076731e+00,2.296449640479483190e+00,3.673940397442059375e-16
-1.933972465882513703e+00,2.293414594269494344e+00,3.673940397442059375e-16
-1.937572565679142045e+00,2.290373889286975384e+00,3.673940397442059375e-16
-1.941167884708072888e+00,2.287327533034564375e+00,3.673940397442059375e-16
-1.944758414098214150e+00,2.284275533028841565e+00,3.673940397442059375e-16
-1.948344144990291182e+00,2.281217896800314726e+00,3.673940397442059375e-16
-1.951925068536869867e+00,2.278154631893396509e+00,3.673940397442059375e-16
-1.955501175902377042e+00,2.275085745866388454e+00,3.673940397442059375e-16
-1.959072458263122929e+00,2.272011246291462339e+00,3.673940397442059375e-16
-1.962638906807324002e+00,2.268931140754639753e+00,3.673940397442059375e-16
-1.966200512735122530e+00,2.265845436855775663e+00,3.673940397442059375e-16
-1.969757267258610334e+00,2.262754142208536656e+00,3.673940397442059375e-16
-1.973309161601848993e+00,2.259657264440385838e+00,3.673940397442059375e-16
-1.976856187000892051e+00,2.256554811192561072e+00,3.673940397442059375e-16
-1.980398334703807439e+00,2.253446790120056775e+00,3.673940397442059375e-16
-1.983935595970697463e+00,2.250333208891606152e+00,3.673940397442059375e-16
-1.987467962073721228e+00,2.247214075189662097e+00,3.673940397442059375e-16
-1.990995424297117289e+00,2.244089396710376771e+00,3.673940397442059375e-16
-1.994517973937222965e+00,2.240959181163582947e+00,3.673940397442059375e-16
-1.998035602302497216e+00,2.237823436272776689e+00,3.673940397442059375e-16
-2.001548300713541284e+00,2.234682169775096927e+00,3.673940397442059375e-16
-2.005056060503121795e+00,2.231535389421306359e+00,3.673940397442059375e-16
-2.008558873016189406e+00,2.228383102975773244e+00,3.673940397442059375e-16
-2.012056729609903005e+00,2.225225318216450088e+00,3.673940397442059375e-16
-2.015549621653649037e+00,2.222062042934857651e+00,3.673940397442059375e-16
-2.019037540529063257e+00,2.218893284936062749e+00,3.673940397442059375e-16
-2.022520477630052937e+00,2.215719052038661374e+00,3.673940397442059375e-16
-2.025998424362816408e+00,2.212539352074756493e+00,3.673940397442059375e-16
-2.029471372145867036e+00,2.209354192889942947e+00,3.673940397442059375e-16
-2.032939312410050547e+00,2.206163582343283913e+00,3.673940397442059375e-16
-2.036402236598569004e+00,2.202967528307293588e+00,3.673940397442059375e-16
-2.039860136167001681e+00,2.199766038667917201e+00,3.673940397442059375e-16
-2.043313002583325044e+00,2.196559121324513253e+00,3.673940397442059375e-16
-2.046760827327933630e+00,2.193346784189831311e+00,3.673940397442059375e-16
-2.050203601893663574e+00,2.190129035189992468e+00,3.673940397442059375e-16
-2.053641317785810827e+00,2.186905882264474243e+00,3.673940397442059375e-16
-2.057073966522152464e+00,2.183677333366085271e+00,3.673940397442059375e-16
-2.060501539632969781e+00,2.180443396460949312e+00,3.673940397442059375e-16
-2.063924028661066501e+00,2.177204079528483938e+00,3.673940397442059375e-16
-2.067341425161790536e+00,2.173959390561382321e+00,3.673940397442059375e-16
-2.070753720703057077e+00,2.170709337565591035e+00,3.673940397442059375e-16
-2.074160906865365028e+00,2.167453928560292731e+00,3.673940397442059375e-16
-2.077562975241821430e+00,2.164193171577886154e+00,3.673940397442059375e-16
-2.080959917438161000e+00,2.160927074663965275e+00,3.673940397442059375e-16
-2.084351725072766115e+00,2.157655645877298856e+00,3.673940397442059375e-16
-2.087738389776689463e+00,2.154378893289812247e+00,3.673940397442059375e-16
-2.091119903193671803e+00,2.151096824986566958e+00,3.673940397442059375e-16
-2.094496256980164617e+00,2.147809449065740672e+00,3.673940397442059375e-16
-2.097867442805351423e+00,2.144516773638605933e+00,3.673940397442059375e-16
-2.101233452351165987e+00,2.141218806829511934e+00,3.673940397442059375e-16
-2.104594277312314077e+00,2.137915556775864978e+00,3.673940397442059375e-16
-2.107949909396295229e+00,2.134607031628105389e+00,3.673940397442059375e-16
-2.111300340323419178e+00,2.131293239549690632e+00,3.673940397442059375e-16
-2.114645561826832054e+00,2.127974188717072224e+00,3.673940397442059375e-16
-2.117985565652531488e+00,2.124649887319678854e+00,3.673940397442059375e-16
-2.121320343559390587e+00,2.121320343559894628e+00,3.673940397442059375e-16
-2.124649887319176589e+00,2.117985565653036417e+00,3.673940397442059375e-16
-2.127974188716570403e+00,2.114645561827336984e+00,3.673940397442059375e-16
-2.131293239549188812e+00,2.111300340323925440e+00,3.673940397442059375e-16
-2.134607031627604901e+00,2.107949909396801935e+00,3.673940397442059375e-16
-2.137915556775365378e+00,2.104594277312822115e+00,3.673940397442059375e-16
-2.141218806829013221e+00,2.101233452351674469e+00,3.673940397442059375e-16
-2.144516773638107665e+00,2.097867442805860794e+00,3.673940397442059375e-16
-2.147809449065243292e+00,2.094496256980674431e+00,3.673940397442059375e-16
-2.151096824986070466e+00,2.091119903194182506e+00,3.673940397442059375e-16
-2.154378893289316643e+00,2.087738389777200609e+00,3.673940397442059375e-16
-2.157655645876803696e+00,2.084351725073278594e+00,3.673940397442059375e-16
-2.160927074663471448e+00,2.080959917438673923e+00,3.673940397442059375e-16
-2.164193171577393215e+00,2.077562975242335241e+00,3.673940397442059375e-16
-2.167453928559800236e+00,2.074160906865879284e+00,3.673940397442059375e-16
-2.170709337565098984e+00,2.070753720703572220e+00,3.673940397442059375e-16
-2.173959390560891158e+00,2.067341425162307011e+00,3.673940397442059375e-16
-2.177204079527994107e+00,2.063924028661583421e+00,3.673940397442059375e-16
-2.180443396460460370e+00,2.060501539633487589e+00,3.673940397442059375e-16
-2.183677333365596773e+00,2.057073966522671160e+00,3.673940397442059375e-16
-2.186905882263986634e+00,2.053641317786329967e+00,3.673940397442059375e-16
-2.190129035189506190e+00,2.050203601894183603e+00,3.673940397442059375e-16
-2.193346784189344589e+00,2.046760827328454546e+00,3.673940397442059375e-16
-2.196559121324028307e+00,2.043313002583845961e+00,3.673940397442059375e-16
