ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
-2.467716126115828724e-03,2.559863078846839543e-03,-2.997778188506311281e+00
-2.469056105186810072e-03,2.558580051308730237e-03,-2.997778184256299383e+00
-2.470395412281319557e-03,2.557296322362602892e-03,-2.997778180008418669e+00
-2.471734047032220303e-03,2.556011892360398642e-03,-2.997778175762670916e+00
-2.473072009072562350e-03,2.554726761654255943e-03,-2.997778171519056123e+00
-2.474409298035578318e-03,2.553440930596500170e-03,-2.997778167277576067e+00
-2.475745913554686008e-03,2.552154399539652285e-03,-2.997778163038231636e+00
-2.477081855263488404e-03,2.550867168836424073e-03,-2.997778158801024606e+00
-2.478417122795772368e-03,2.549579238839716835e-03,-2.997778154565955866e+00
-2.479751715785509080e-03,2.548290609902626597e-03,-2.997778150333026304e+00
-2.481085633866856200e-03,2.547001282378440201e-03,-2.997778146102236807e+00
-2.482418876674156137e-03,2.545711256620634445e-03,-2.997778141873588709e+00
-2.483751443841935615e-03,2.544420532982879547e-03,-2.997778137647084229e+00
-2.485083335004907405e-03,2.543129111819036111e-03,-2.997778133422723368e+00
-2.486414549797967728e-03,2.541836993483155560e-03,-2.997778129200507902e+00
-2.487745087856201021e-03,2.540544178329481005e-03,-2.997778124980438275e+00
-2.489074948814875600e-03,2.539250666712445075e-03,-2.997778120762515819e+00
-2.490404132309445399e-03,2.537956458986674688e-03,-2.997778116546742311e+00
-2.491732637975550835e-03,2.536661555506983679e-03,-2.997778112333119083e+00
-2.493060465449017937e-03,2.535365956628379738e-03,-2.997778108121646135e+00
-2.494387614365857486e-03,2.534069662706058337e-03,-2.997778103912325243e+00
-2.495714084362268478e-03,2.532772674095407073e-03,-2.997778099705158183e+00
-2.497039875074633358e-03,2.531474991152003924e-03,-2.997778095500144513e+00
-2.498364986139523652e-03,2.530176614231617258e-03,-2.997778091297286451e+00
-2.499689417193694772e-03,2.528877543690204958e-03,-2.997778087096585775e+00
-2.501013167874090778e-03,2.527577779883915729e-03,-2.997778082898042484e+00
-2.502336237817840044e-03,2.526277323169086927e-03,-2.997778078701657911e+00
-2.503658626662258729e-03,2.524976173902248894e-03,-2.997778074507433832e+00
-2.504980334044851209e-03,2.523674332440118892e-03,-2.997778070315370691e+00
-2.506301359603304007e-03,2.522371799139603264e-03,-2.997778066125470264e+00
-2.507621702975496632e-03,2.521068574357801777e-03,-2.997778061937733440e+00
-2.508941363799491609e-03,2.519764658452000247e-03,-2.997778057752161107e+00
-2.510260341713538811e-03,2.518460051779675309e-03,-2.997778053568755041e+00
-2.511578636356077195e-03,2.517154754698491814e-03,-2.997778049387515242e+00
-2.512896247365732638e-03,2.515848767566307605e-03,-2.997778045208443931e+00
-2.514213174381316196e-03,2.514542090741164835e-03,-2.997778041031541996e+00
-2.515529417041828010e-03,2.513234724581296046e-03,-2.997778036856810768e+00
-2.516844974986456873e-03,2.511926669445124164e-03,-2.997778032684251137e+00
-2.518159847854578495e-03,2.510617925691260768e-03,-2.997778028513863546e+00
-2.519474035285755500e-03,2.509308493678504785e-03,-2.997778024345650216e+00
-2.520787536919740033e-03,2.507998373765845529e-03,-2.997778020179612035e+00
-2.522100352396470287e-03,2.506687566312458797e-03,-2.997778016015749891e+00
-2.523412481356073975e-03,2.505376071677710773e-03,-2.997778011854064673e+00
-2.524723923438867458e-03,2.504063890221154554e-03,-2.997778007694558600e+00
-2.526034678285352716e-03,2.502751022302531891e-03,-2.997778003537231672e+00
-2.527344745536224714e-03,2.501437468281774053e-03,-2.997777999382085223e+00
-2.528654124832361866e-03,2.500123228518998358e-03,-2.997777995229121473e+00
-2.529962815814835574e-03,2.498808303374510775e-03,-2.997777991078339532e+00
-2.531270818124902421e-03,2.497492693208805924e-03,-2.997777986929742955e+00
-2.532578131404010675e-03,2.496176398382565775e-03,-2.997777982783330852e+00
-2.533884755293795091e-03,2.494859419256658783e-03,-2.997777978639105445e+00
-2.535190689436080374e-03,2.493541756192142484e-03,-2.997777974497067621e+00
-2.536495933472882481e-03,2.492223409550260466e-03,-2.997777970357218269e+00
-2.537800487046402119e-03,2.490904379692445835e-03,-2.997777966219559165e+00
-2.539104349799032982e-03,2.489584666980317312e-03,-2.997777962084090309e+00
-2.540407521373356983e-03,2.488264271775680100e-03,-2.997777957950814365e+00
-2.541710001412144683e-03,2.486943194440528922e-03,-2.997777953819730890e+00
-2.543011789558357466e-03,2.485621435337042381e-03,-2.997777949690842103e+00
-2.544312885455145799e-03,2.484298994827589466e-03,-2.997777945564148894e+00
-2.545613288745850536e-03,2.482975873274721745e-03,-2.997777941439652150e+00
-2.546912999074001614e-03,2.481652071041182041e-03,-2.997777937317353203e+00
-2.548212016083318491e-03,2.480327588489896189e-03,-2.997777933197252942e+00
-2.549510339417711876e-03,2.479002425983977374e-03,-2.997777929079353143e+00
-2.550807968721283733e-03,2.477676583886728300e-03,-2.997777924963654250e+00
-2.552104903638322073e-03,2.476350062561630348e-03,-2.997777920850157152e+00
-2.553401143813311368e-03,2.475022862372360053e-03,-2.997777916738864068e+00
-2.554696688890919533e-03,2.473694983682773064e-03,-2.997777912629775443e+00
-2.555991538516011376e-03,2.472366426856916280e-03,-2.997777908522892165e+00
-2.557285692333639490e-03,2.471037192259019181e-03,-2.997777904418216011e+00
-2.558579149989046852e-03,2.469707280253496430e-03,-2.997777900315747424e+00
-2.559871911127666825e-03,2.468376691204950905e-03,-2.997777896215488180e+00
-2.561163975395126628e-03,2.467045425478170666e-03,-2.997777892117439169e+00
-2.562455342437242132e-03,2.465713483438127223e-03,-2.997777888021600390e+00
-2.563746011900020893e-03,2.464380865449978565e-03,-2.997777883927974507e+00
-2.565035983429660420e-03,2.463047571879068733e-03,-2.997777879836562853e+00
-2.566325256672552513e-03,2.461713603090926513e-03,-2.997777875747365872e+00
-2.567613831275278487e-03,2.460378959451264575e-03,-2.997777871660383564e+00
-2.568901706884611346e-03,2.459043641325982937e-03,-2.997777867575619037e+00
-2.570188883147516215e-03,2.457707649081163764e-03,-2.997777863493072292e+00
-2.571475359711149471e-03,2.456370983083076137e-03,-2.997777859412744217e+00
-2.572761136222857011e-03,2.455033643698171716e-03,-2.997777855334636588e+00
-2.574046212330182923e-03,2.453695631293089947e-03,-2.997777851258750736e+00
-2.575330587680857777e-03,2.452356946234651551e-03,-2.997777847185087108e+00
-2.576614261922805134e-03,2.451017588889862434e-03,-2.997777843113646590e+00
-2.577897234704142840e-03,2.449677559625914550e-03,-2.997777839044431403e+00
-2.579179505673178698e-03,2.448336858810181132e-03,-2.997777834977441991e+00
-2.580461074478415662e-03,2.446995486810222328e-03,-2.997777830912679242e+00
-2.581741940768544907e-03,2.445653443993780433e-03,-2.997777826850144489e+00
-2.583022104192456234e-03,2.444310730728781623e-03,-2.997777822789839064e+00
-2.584301564399225492e-03,2.442967347383336821e-03,-2.997777818731764299e+00
-2.585580321038126288e-03,2.441623294325739098e-03,-2.997777814675920194e+00
-2.586858373758623483e-03,2.440278571924468440e-03,-2.997777810622308969e+00
-2.588135722210374058e-03,2.438933180548183508e-03,-2.997777806570931070e+00
-2.589412366043229285e-03,2.437587120565730316e-03,-2.997777802521788715e+00
-2.590688304907232987e-03,2.436240392346134855e-03,-2.997777798474881461e+00
-2.591963538452621979e-03,2.434892996258609162e-03,-2.997777794430211085e+00
-2.593238066329827361e-03,2.433544932672546991e-03,-2.997777790387779362e+00
-2.594511888189473658e-03,2.432196201957525974e-03,-2.997777786347586293e+00
-2.595785003682378814e-03,2.430846804483304587e-03,-2.997777782309633654e+00
-2.597057412459552461e-03,2.429496740619825190e-03,-2.997777778273921889e+00
-2.598329114172200690e-03,2.428146010737214453e-03,-2.997777774240452775e+00
-2.599600108471722144e-03,2.426794615205777727e-03,-2.997777770209228088e+00
-2.600870395009709755e-03,2.425442554396007276e-03,-2.997777766180247383e+00
-2.602139973437950747e-03,2.424089828678574910e-03,-2.997777762153512437e+00
-2.603408843408424895e-03,2.422736438424334150e-03,-2.997777758129025028e+00
-2.604677004573309300e-03,2.421382384004323700e-03,-2.997777754106785153e+00
-2.605944456584971883e-03,2.420027665789760939e-03,-2.997777750086794146e+00
-2.607211199095976588e-03,2.418672284152047561e-03,-2.997777746069054228e+00
-2.608477231759082950e-03,2.417316239462765672e-03,-2.997777742053564509e+00
-2.609742554227243924e-03,2.415959532093680390e-03,-2.997777738040327655e+00
-2.611007166153606323e-03,2.414602162416736812e-03,-2.997777734029344554e+00
-2.612271067191513415e-03,2.413244130804063480e-03,-2.997777730020616094e+00
-2.613534256994501891e-03,2.411885437627968049e-03,-2.997777726014142274e+00
-2.614796735216305765e-03,2.410526083260941619e-03,-2.997777722009926649e+00
-2.616058501510850742e-03,2.409166068075655701e-03,-2.997777718007968328e+00
-2.617319555532260714e-03,2.407805392444963086e-03,-2.997777714008269090e+00
-2.618579896934853431e-03,2.406444056741896976e-03,-2.997777710010829821e+00
-2.619839525373141367e-03,2.405082061339672717e-03,-2.997777706015651855e+00
-2.621098440501834319e-03,2.403719406611684768e-03,-2.997777702022736079e+00
-2.622356641975836806e-03,2.402356092931510166e-03,-2.997777698032083826e+00
-2.623614129450247637e-03,2.400992120672905059e-03,-2.997777694043695984e+00
-2.624870902580363381e-03,2.399627490209806004e-03,-2.997777690057574329e+00
-2.626126961021676195e-03,2.398262201916332576e-03,-2.997777686073718417e+00
-2.627382304429871224e-03,2.396896256166780852e-03,-2.997777682092130025e+00
-2.628636932460834408e-03,2.395529653335629495e-03,-2.997777678112811373e+00
-2.629890844770644675e-03,2.394162393797537140e-03,-2.997777674135762460e+00
-2.631144041015578278e-03,2.392794477927342837e-03,-2.997777670160984620e+00
-2.632396520852106191e-03,2.391425906100062143e-03,-2.997777666188479184e+00
-2.633648283936897150e-03,2.390056678690894495e-03,-2.997777662218246153e+00
-2.634899329926817645e-03,2.388686796075218440e-03,-2.997777658250287747e+00
-2.636149658478928893e-03,2.387316258628589902e-03,-2.997777654284604854e+00
-2.637399269250488565e-03,2.385945066726746083e-03,-2.997777650321198362e+00
-2.638648161898951659e-03,2.384573220745602427e-03,-2.997777646360069159e+00
-2.639896336081970930e-03,2.383200721061254357e-03,-2.997777642401219023e+00
-2.641143791457394724e-03,2.381827568049976838e-03,-2.997777638444648396e+00
-2.642390527683270013e-03,2.380453762088223513e-03,-2.997777634490359056e+00
-2.643636544417838491e-03,2.379079303552626267e-03,-2.997777630538351001e+00
-2.644881841319541346e-03,2.377704192819995663e-03,-2.997777626588626454e+00
-2.646126418047017089e-03,2.376328430267324841e-03,-2.997777622641185413e+00
-2.647370274259100691e-03,2.374952016271780850e-03,-2.997777618696029656e+00
-2.648613409614824013e-03,2.373574951210710281e-03,-2.997777614753160513e+00
-2.649855823773417107e-03,2.372197235461638836e-03,-2.997777610812578430e+00
-2.651097516394309087e-03,2.370818869402271326e-03,-2.997777606874284295e+00
-2.652338487137126388e-03,2.369439853410491240e-03,-2.997777602938280328e+00
-2.653578735661691907e-03,2.368060187864357707e-03,-2.997777599004566973e+00
-2.654818261628026730e-03,2.366679873142108967e-03,-2.997777595073144674e+00
-2.656057064696352738e-03,2.365298909622163236e-03,-2.997777591144015652e+00
-2.657295144527085668e-03,2.363917297683113070e-03,-2.997777587217179907e+00
-2.658532500780843785e-03,2.362535037703731005e-03,-2.997777583292639214e+00
-2.659769133118440512e-03,2.361152130062966516e-03,-2.997777579370394463e+00
-2.661005041200889629e-03,2.359768575139948189e-03,-2.997777575450446985e+00
-2.662240224689403113e-03,2.358384373313979383e-03,-2.997777571532797225e+00
-2.663474683245390263e-03,2.356999524964541702e-03,-2.997777567617446959e+00
-2.664708416530461605e-03,2.355614030471295424e-03,-2.997777563704396631e+00
-2.665941424206424559e-03,2.354227890214075601e-03,-2.997777559793648017e+00
-2.667173705935284300e-03,2.352841104572895095e-03,-2.997777555885201561e+00
-2.668405261379248102e-03,2.351453673927945010e-03,-2.997777551979057709e+00
-2.669636090200722730e-03,2.350065598659592525e-03,-2.997777548075219567e+00
-2.670866192062309671e-03,2.348676879148380026e-03,-2.997777544173686248e+00
-2.672095566626813377e-03,2.347287515775027707e-03,-2.997777540274460417e+00
-2.673324213557236057e-03,2.345897508920433139e-03,-2.997777536377541630e+00
-2.674552132516781582e-03,2.344506858965668232e-03,-2.997777532482932106e+00
-2.675779323168849845e-03,2.343115566291983139e-03,-2.997777528590632290e+00
-2.677005785177044572e-03,2.341723631280802354e-03,-2.997777524700643070e+00
-2.678231518205165512e-03,2.340331054313728176e-03,-2.997777520812966223e+00
-2.679456521917214940e-03,2.338937835772538117e-03,-2.997777516927602637e+00
-2.680680795977393328e-03,2.337543976039184023e-03,-2.997777513044552755e+00
-2.681904340050101504e-03,2.336149475495795554e-03,-2.997777509163817911e+00
-2.683127153799941527e-03,2.334754334524678007e-03,-2.997777505285399879e+00
-2.684349236891715382e-03,2.333358553508311020e-03,-2.997777501409299106e+00
-2.685570588990423245e-03,2.331962132829350741e-03,-2.997777497535516034e+00
-2.686791209761267823e-03,2.330565072870627221e-03,-2.997777493664053328e+00
-2.688011098869652182e-03,2.329167374015145720e-03,-2.997777489794910544e+00
-2.689230255981180616e-03,2.327769036646089740e-03,-2.997777485928089458e+00
-2.690448680761655179e-03,2.326370061146814522e-03,-2.997777482063590959e+00
-2.691666372877082186e-03,2.324970447900850511e-03,-2.997777478201416379e+00
-2.692883331993666148e-03,2.323570197291905098e-03,-2.997777474341566606e+00
-2.694099557777813667e-03,2.322169309703856974e-03,-2.997777470484042084e+00
-2.695315049896133009e-03,2.320767785520763075e-03,-2.997777466628845033e+00
-2.696529808015432367e-03,2.319365625126852074e-03,-2.997777462775975899e+00
-2.697743831802722030e-03,2.317962828906528720e-03,-2.997777458925435123e+00
-2.698957120925212210e-03,2.316559397244370364e-03,-2.997777455077224928e+00
-2.700169675050316520e-03,2.315155330525131300e-03,-2.997777451231345758e+00
-2.701381493845649798e-03,2.313750629133736695e-03,-2.997777447387798944e+00
-2.702592576979025944e-03,2.312345293455286485e-03,-2.997777443546584486e+00
-2.703802924118464419e-03,2.310939323875057551e-03,-2.997777439707705049e+00
-2.705012534932181578e-03,2.309532720778494173e-03,-2.997777435871161078e+00
-2.706221409088601509e-03,2.308125484551221910e-03,-2.997777432036952572e+00
-2.707429546256345625e-03,2.306717615579034156e-03,-2.997777428205081751e+00
-2.708636946104240467e-03,2.305309114247900380e-03,-2.997777424375549948e+00
-2.709843608301310339e-03,2.303899980943960920e-03,-2.997777420548357608e+00
-2.711049532516786407e-03,2.302490216053533056e-03,-2.997777416723505173e+00
-2.712254718420101067e-03,2.301079819963104071e-03,-2.997777412900994864e+00
-2.713459165680887075e-03,2.299668793059335588e-03,-2.997777409080827571e+00
-2.714662873968982752e-03,2.298257135729061835e-03,-2.997777405263003292e+00
-2.715865842954424177e-03,2.296844848359289645e-03,-2.997777401447524248e+00
-2.717068072307456464e-03,2.295431931337198889e-03,-2.997777397634389995e+00
-2.718269561698522917e-03,2.294018385050142477e-03,-2.997777393823603642e+00
-2.719470310798270674e-03,2.292604209885644190e-03,-2.997777390015164745e+00
-2.720670319277551565e-03,2.291189406231401281e-03,-2.997777386209075079e+00
-2.721869586807417786e-03,2.289773974475284909e-03,-2.997777382405335089e+00
-2.723068113059126227e-03,2.288357915005333632e-03,-2.997777378603946108e+00
-2.724265897704136741e-03,2.286941228209763387e-03,-2.997777374804909467e+00
-2.725462940414113445e-03,2.285523914476958809e-03,-2.997777371008225611e+00
-2.726659240860920385e-03,2.284105974195477142e-03,-2.997777367213895872e+00
-2.727854798716629336e-03,2.282687407754047364e-03,-2.997777363421921581e+00
-2.729049613653515474e-03,2.281268215541571928e-03,-2.997777359632303629e+00
-2.730243685344053029e-03,2.279848397947121120e-03,-2.997777355845042457e+00
-2.731437013460924837e-03,2.278427955359938265e-03,-2.997777352060139844e+00
-2.732629597677014091e-03,2.277006888169439292e-03,-2.997777348277596232e+00
-2.733821437665412586e-03,2.275585196765211437e-03,-2.997777344497413843e+00
-2.735012533099410743e-03,2.274162881537010635e-03,-2.997777340719592232e+00
-2.736202883652506281e-03,2.272739942874764125e-03,-2.997777336944133175e+00
-2.737392488998399449e-03,2.271316381168573054e-03,-2.997777333171037561e+00
-2.738581348810996928e-03,2.269892196808705968e-03,-2.997777329400306723e+00
-2.739769462764408796e-03,2.268467390185603585e-03,-2.997777325631941547e+00
-2.740956830532948092e-03,2.267041961689877060e-03,-2.997777321865942035e+00
-2.742143451791134289e-03,2.265615911712307549e-03,-2.997777318102310851e+00
-2.743329326213691556e-03,2.264189240643848383e-03,-2.997777314341047994e+00
-2.744514453475547025e-03,2.262761948875619423e-03,-2.997777310582155241e+00
-2.745698833251835128e-03,2.261334036798914437e-03,-2.997777306825633037e+00
-2.746882465217892390e-03,2.259905504805195028e-03,-2.997777303071482713e+00
-2.748065349049263941e-03,2.258476353286093669e-03,-2.997777299319705158e+00
-2.749247484421694400e-03,2.257046582633411534e-03,-2.997777295570300815e+00
-2.750428871011139590e-03,2.255616193239120670e-03,-2.997777291823271462e+00
-2.751609508493758731e-03,2.254185185495362689e-03,-2.997777288078618430e+00
-2.752789396545914005e-03,2.252753559794447909e-03,-2.997777284336342163e+00
-2.753968534844175760e-03,2.251321316528856215e-03,-2.997777280596443106e+00
-2.755146923065319477e-03,2.249888456091237061e-03,-2.997777276858923923e+00
-2.756324560886323598e-03,2.248454978874409472e-03,-2.997777273123784170e+00
-2.757501447984376467e-03,2.247020885271360739e-03,-2.997777269391025623e+00
-2.758677584036869825e-03,2.245586175675246422e-03,-2.997777265660648727e+00
-2.759852968721400544e-03,2.244150850479392084e-03,-2.997777261932655257e+00
-2.761027601715774528e-03,2.242714910077293292e-03,-2.997777258207045659e+00
-2.762201482697999779e-03,2.241278354862610844e-03,-2.997777254483821263e+00
-2.763374611346294200e-03,2.239841185229176843e-03,-2.997777250762982959e+00
-2.764546987339078655e-03,2.238403401570990357e-03,-2.997777247044531634e+00
-2.765718610354983044e-03,2.236965004282220025e-03,-2.997777243328468622e+00
-2.766889480072842397e-03,2.235525993757200586e-03,-2.997777239614794365e+00
-2.768059596171697744e-03,2.234086370390437649e-03,-2.997777235903510640e+00
-2.769228958330798279e-03,2.232646134576602055e-03,-2.997777232194617891e+00
-2.770397566229598763e-03,2.231205286710534214e-03,-2.997777228488117451e+00
-2.771565419547760388e-03,2.229763827187242371e-03,-2.997777224784010208e+00
-2.772732517965153815e-03,2.228321756401901738e-03,-2.997777221082296606e+00
-2.773898861161853101e-03,2.226879074749854061e-03,-2.997777217382979309e+00
-2.775064448818138733e-03,2.225435782626610653e-03,-2.997777213686057429e+00
-2.776229280614504139e-03,2.223991880427848497e-03,-2.997777209991533631e+00
-2.777393356231644839e-03,2.222547368549413708e-03,-2.997777206299407471e+00
-2.778556675350464956e-03,2.221102247387317201e-03,-2.997777202609680725e+00
-2.779719237652076777e-03,2.219656517337738159e-03,-2.997777198922354724e+00
-2.780881042817798156e-03,2.218210178797021866e-03,-2.997777195237429471e+00
-2.782042090529157283e-03,2.216763232161681873e-03,-2.997777191554906739e+00
-2.783202380467887475e-03,2.215315677828395662e-03,-2.997777187874787419e+00
-2.784361912315931088e-03,2.213867516194011585e-03,-2.997777184197072398e+00
-2.785520685755438208e-03,2.212418747655540627e-03,-2.997777180521763007e+00
-2.786678700468767523e-03,2.210969372610162471e-03,-2.997777176848859249e+00
-2.787835956138483718e-03,2.209519391455219868e-03,-2.997777173178363785e+00
-2.788992452447360514e-03,2.208068804588224701e-03,-2.997777169510276174e+00
-2.790148189078379797e-03,2.206617612406854955e-03,-2.997777165844598191e+00
-2.791303165714733355e-03,2.205165815308952545e-03,-2.997777162181330279e+00
-2.792457382039818543e-03,2.203713413692525488e-03,-2.997777158520473773e+00
-2.793610837737243915e-03,2.202260407955750066e-03,-2.997777154862030002e+00
-2.794763532490823592e-03,2.200806798496965627e-03,-2.997777151205999413e+00
-2.795915465984583331e-03,2.199352585714676751e-03,-2.997777147552383337e+00
-2.797066637902754886e-03,2.197897770007554551e-03,-2.997777143901182662e+00
-2.798217047929779482e-03,2.196442351774435375e-03,-2.997777140252398276e+00
-2.799366695750309109e-03,2.194986331414320799e-03,-2.997777136606031512e+00
-2.800515581049202625e-03,2.193529709326375466e-03,-2.997777132962082813e+00
-2.801663703511530091e-03,2.192072485909932721e-03,-2.997777129320553513e+00
-2.802811062822566264e-03,2.190614661564486802e-03,-2.997777125681444943e+00
-2.803957658667800574e-03,2.189156236689699352e-03,-2.997777122044757991e+00
-2.805103490732928449e-03,2.187697211685395073e-03,-2.997777118410493102e+00
-2.806248558703854784e-03,2.186237586951563904e-03,-2.997777114778651608e+00
-2.807392862266695245e-03,2.184777362888359713e-03,-2.997777111149234397e+00
-2.808536401107774964e-03,2.183316539896101600e-03,-2.997777107522242801e+00
-2.809679174913628109e-03,2.181855118375270863e-03,-2.997777103897677264e+00
-2.810821183370998313e-03,2.180393098726514899e-03,-2.997777100275539119e+00
-2.811962426166839113e-03,2.178930481350645036e-03,-2.997777096655829698e+00
-2.813102902988314381e-03,2.177467266648634367e-03,-2.997777093038549445e+00
-2.814242613522798322e-03,2.176003455021621215e-03,-2.997777089423699692e+00
-2.815381557457873746e-03,2.174539046870906534e-03,-2.997777085811281328e+00
-2.816519734481335961e-03,2.173074042597957379e-03,-2.997777082201294796e+00
-2.817657144281188446e-03,2.171608442604401265e-03,-2.997777078593741873e+00
-2.818793786545645014e-03,2.170142247292029640e-03,-2.997777074988623447e+00
-2.819929660963131548e-03,2.168675457062797882e-03,-2.997777071385939962e+00
-2.821064767222282530e-03,2.167208072318824869e-03,-2.997777067785693195e+00
-2.822199105011946683e-03,2.165740093462390371e-03,-2.997777064187883589e+00
-2.823332674021176124e-03,2.164271520895937658e-03,-2.997777060592512033e+00
-2.824465473939241113e-03,2.162802355022075667e-03,-2.997777056999579859e+00
-2.825597504455620509e-03,2.161332596243571626e-03,-2.997777053409087955e+00
-2.826728765260002208e-03,2.159862244963357998e-03,-2.997777049821037210e+00
-2.827859256042285739e-03,2.158391301584528139e-03,-2.997777046235428955e+00
-2.828988976492584437e-03,2.156919766510339339e-03,-2.997777042652263635e+00
-2.830117926301218070e-03,2.155447640144208914e-03,-2.997777039071542138e+00
-2.831246105158723679e-03,2.153974922889718979e-03,-2.997777035493266240e+00
-2.832373512755843870e-03,2.152501615150611246e-03,-2.997777031917436386e+00
-2.833500148783535486e-03,2.151027717330789187e-03,-2.997777028344053907e+00
-2.834626012932966576e-03,2.149553229834320640e-03,-2.997777024773119248e+00
-2.835751104895518557e-03,2.148078153065433038e-03,-2.997777021204633741e+00
-2.836875424362780580e-03,2.146602487428514710e-03,-2.997777017638597830e+00
-2.837998971026556901e-03,2.145126233328117048e-03,-2.997777014075013291e+00
-2.839121744578861246e-03,2.143649391168951038e-03,-2.997777010513881013e+00
-2.840243744711921578e-03,2.142171961355891167e-03,-2.997777006955200996e+00
-2.841364971118176628e-03,2.140693944293970644e-03,-2.997777003398975459e+00
-2.842485423490277632e-03,2.139215340388384880e-03,-2.997776999845205292e+00
-2.843605101521087461e-03,2.137736150044489743e-03,-2.997776996293890051e+00
-2.844724004903680190e-03,2.136256373667801134e-03,-2.997776992745032398e+00
-2.845842133331346734e-03,2.134776011663998448e-03,-2.997776989198632336e+00
-2.846959486497585307e-03,2.133295064438917640e-03,-2.997776985654691195e+00
-2.848076064096109663e-03,2.131813532398558163e-03,-2.997776982113209865e+00
-2.849191865820843456e-03,2.130331415949076896e-03,-2.997776978574188789e+00
-2.850306891365926749e-03,2.128848715496793349e-03,-2.997776975037630631e+00
-2.851421140425711240e-03,2.127365431448187925e-03,-2.997776971503534060e+00
-2.852534612694757662e-03,2.125881564209897157e-03,-2.997776967971901296e+00
-2.853647307867845321e-03,2.124397114188721070e-03,-2.997776964442733227e+00
-2.854759225639962993e-03,2.122912081791616251e-03,-2.997776960916031186e+00
-2.855870365706313693e-03,2.121426467425701918e-03,-2.997776957391795616e+00
-2.856980727762313804e-03,2.119940271498255147e-03,-2.997776953870027405e+00
-2.858090311503591347e-03,2.118453494416712175e-03,-2.997776950350727887e+00
-2.859199116625990751e-03,2.116966136588669702e-03,-2.997776946833897505e+00
-2.860307142825568513e-03,2.115478198421884021e-03,-2.997776943319537590e+00
-2.861414389798591900e-03,2.113989680324267120e-03,-2.997776939807649477e+00
-2.862520857241547187e-03,2.112500582703894045e-03,-2.997776936298233608e+00
-2.863626544851128816e-03,2.111010905968995540e-03,-2.997776932791290871e+00
-2.864731452324249372e-03,2.109520650527963673e-03,-2.997776929286822156e+00
-2.865835579358032639e-03,2.108029816789347508e-03,-2.997776925784829238e+00
-2.866938925649818379e-03,2.106538405161854834e-03,-2.997776922285312118e+00
-2.868041490897157118e-03,2.105046416054351735e-03,-2.997776918788272571e+00
-2.869143274797817961e-03,2.103553849875863021e-03,-2.997776915293711042e+00
-2.870244277049780347e-03,2.102060707035571796e-03,-2.997776911801628863e+00
-2.871344497351240119e-03,2.100566987942818157e-03,-2.997776908312026478e+00
-2.872443935400606496e-03,2.099072693007101795e-03,-2.997776904824904776e+00
-2.873542590896505534e-03,2.097577822638078526e-03,-2.997776901340265088e+00
-2.874640463537772323e-03,2.096082377245562893e-03,-2.997776897858108303e+00
-2.875737553023462265e-03,2.094586357239525999e-03,-2.997776894378435752e+00
-2.876833859052844132e-03,2.093089763030099408e-03,-2.997776890901247882e+00
-2.877929381325397898e-03,2.091592595027567773e-03,-2.997776887426546022e+00
-2.879024119540822980e-03,2.090094853642374909e-03,-2.997776883954330174e+00
-2.880118073399031732e-03,2.088596539285123791e-03,-2.997776880484602557e+00
-2.881211242600151615e-03,2.087097652366572218e-03,-2.997776877017363617e+00
-2.882303626844524326e-03,2.085598193297634115e-03,-2.997776873552614241e+00
-2.883395225832708405e-03,2.084098162489382566e-03,-2.997776870090355317e+00
-2.884486039265476195e-03,2.082597560353045482e-03,-2.997776866630587733e+00
-2.885576066843818181e-03,2.081096387300009499e-03,-2.997776863173312378e+00
-2.886665308268936050e-03,2.079594643741815210e-03,-2.997776859718530584e+00
-2.887753763242249198e-03,2.078092330090160634e-03,-2.997776856266243239e+00
-2.888841431465393426e-03,2.076589446756899483e-03,-2.997776852816451676e+00
-2.889928312640219644e-03,2.075085994154044194e-03,-2.997776849369155450e+00
-2.891014406468792996e-03,2.073581972693760295e-03,-2.997776845924356337e+00
-2.892099712653397204e-03,2.072077382788370305e-03,-2.997776842482055670e+00
-2.893184230896528927e-03,2.070572224850352003e-03,-2.997776839042254338e+00
-2.894267960900903831e-03,2.069066499292340159e-03,-2.997776835604952783e+00
-2.895350902369450523e-03,2.067560206527123065e-03,-2.997776832170151895e+00
-2.896433055005316181e-03,2.066053346967646007e-03,-2.997776828737853450e+00
-2.897514418511864392e-03,2.064545921027010397e-03,-2.997776825308057003e+00
-2.898594992592672115e-03,2.063037929118470733e-03,-2.997776821880764775e+00
-2.899674776951536182e-03,2.061529371655437641e-03,-2.997776818455978098e+00
-2.900753771292468100e-03,2.060020249051477438e-03,-2.997776815033695641e+00
-2.901831975319696649e-03,2.058510561720309964e-03,-2.997776811613920511e+00
-2.902909388737666147e-03,2.057000310075810749e-03,-2.997776808196652709e+00
-2.903986011251040358e-03,2.055489494532010582e-03,-2.997776804781893123e+00
-2.905061842564695112e-03,2.053978115503092908e-03,-2.997776801369643529e+00
-2.906136882383728720e-03,2.052466173403397296e-03,-2.997776797959903927e+00
-2.907211130413451129e-03,2.050953668647416839e-03,-2.997776794552675206e+00
-2.908284586359393461e-03,2.049440601649799021e-03,-2.997776791147959141e+00
-2.909357249927302380e-03,2.047926972825346147e-03,-2.997776787745756177e+00
-2.910429120823141824e-03,2.046412782589012314e-03,-2.997776784346067203e+00
