ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
1.361699999999977138e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.361999999999977149e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.362299999999977160e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.362599999999977172e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.362899999999977183e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.363199999999976910e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.363499999999976922e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.363799999999976933e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.364099999999976944e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.364399999999976956e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.364699999999976967e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.364999999999976978e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.365299999999976990e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.365599999999977001e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.365899999999976728e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.366199999999976740e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.366499999999976751e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.366799999999976762e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.367099999999976774e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.367399999999976785e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.367699999999976797e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.367999999999976808e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.368299999999976819e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.368599999999976831e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.368899999999976558e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.369199999999976569e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.369499999999976581e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.369799999999976592e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.370099999999976603e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.370399999999976615e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.370699999999976626e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.370999999999976637e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.371299999999976649e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.371599999999976376e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.371899999999976387e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.372199999999976399e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.372499999999976410e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.372799999999976421e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.373099999999976433e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.373399999999976444e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.373699999999976455e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.373999999999976467e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.374299999999976478e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.374599999999976205e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.374899999999976217e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.375199999999976228e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.375499999999976239e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.375799999999976251e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.376099999999976262e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.376399999999976274e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.376699999999976285e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.376999999999976296e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.377299999999976023e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.377599999999976035e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.377899999999976046e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.378199999999976058e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.378499999999976069e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.378799999999976080e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.379099999999976092e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.379399999999976103e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.379699999999976114e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.379999999999976126e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.380299999999975853e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.380599999999975864e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.380899999999975876e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.381199999999975887e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.381499999999975898e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.381799999999975910e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.382099999999975921e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.382399999999975932e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.382699999999975944e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.382999999999975671e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.383299999999975682e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.383599999999975694e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.383899999999975705e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.384199999999975716e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.384499999999975728e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.384799999999975739e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.385099999999975751e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.385399999999975762e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.385699999999975773e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.385999999999975500e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.386299999999975512e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.386599999999975523e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.386899999999975535e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.387199999999975546e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.387499999999975557e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.387799999999975569e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.388099999999975580e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.388399999999975591e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.388699999999975319e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.388999999999975330e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.389299999999975341e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.389599999999975353e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.389899999999975364e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.390199999999975375e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.390499999999975387e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.390799999999975398e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.391099999999975410e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.391399999999975421e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.391699999999975148e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.391999999999975159e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.392299999999975171e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.392599999999975182e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.392899999999975194e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.393199999999975205e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.393499999999975216e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.393799999999975228e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.394099999999975239e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.394399999999974966e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.394699999999974978e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.394999999999974989e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.395299999999975000e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.395599999999975012e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.395899999999975023e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.396199999999975034e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.396499999999975046e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.396799999999975057e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.397099999999975068e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.397399999999974796e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.397699999999974807e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.397999999999974818e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.398299999999974830e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.398599999999974841e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.398899999999974852e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.399199999999974864e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.399499999999974875e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.399799999999974887e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.400099999999974614e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.400399999999974625e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.400699999999974636e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.400999999999974648e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.401299999999974659e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.401599999999974671e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.401899999999974682e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.402199999999974693e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.402499999999974705e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.402799999999974432e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.403099999999974443e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.403399999999974455e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.403699999999974466e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.403999999999974477e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.404299999999974489e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.404599999999974500e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.404899999999974511e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.405199999999974523e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.405499999999974534e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.405799999999974261e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.406099999999974273e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.406399999999974284e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.406699999999974295e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.406999999999974307e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.407299999999974318e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.407599999999974330e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.407899999999974341e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.408199999999974352e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.408499999999974079e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.408799999999974091e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.409099999999974102e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.409399999999974114e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.409699999999974125e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.409999999999974136e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.410299999999974148e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.410599999999974159e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.410899999999974170e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.411199999999974182e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.411499999999973909e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.411799999999973920e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.412099999999973932e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.412399999999973943e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.412699999999973954e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.412999999999973966e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.413299999999973977e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.413599999999973988e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.413899999999974000e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.414199999999973727e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.414499999999973738e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.414799999999973750e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.415099999999973761e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.415399999999973772e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.415699999999973784e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.415999999999973795e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.416299999999973807e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.416599999999973818e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.416899999999973829e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.417199999999973556e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.417499999999973568e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.417799999999973579e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.418099999999973591e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.418399999999973602e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.418699999999973613e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.418999999999973625e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.419299999999973636e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.419599999999973647e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.419899999999973375e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.420199999999973386e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.420499999999973397e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.420799999999973409e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.421099999999973420e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.421399999999973431e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.421699999999973443e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.421999999999973454e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.422299999999973465e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.422599999999973477e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.422899999999973204e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.423199999999973215e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.423499999999973227e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.423799999999973238e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.424099999999973249e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.424399999999973261e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.424699999999973272e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.424999999999973284e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.425299999999973295e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.425599999999973022e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.425899999999973033e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.426199999999973045e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.426499999999973056e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.426799999999973068e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.427099999999973079e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.427399999999973090e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.427699999999973102e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.427999999999973113e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.428299999999973124e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.428599999999972852e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.428899999999972863e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.429199999999972874e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.429499999999972886e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.429799999999972897e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.430099999999972908e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.430399999999972920e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.430699999999972931e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.430999999999972943e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.431299999999972670e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.431599999999972681e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.431899999999972692e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.432199999999972704e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.432499999999972715e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.432799999999972727e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.433099999999972738e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.433399999999972749e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.433699999999972761e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.433999999999972772e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.434299999999972499e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.434599999999972511e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.434899999999972522e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.435199999999972533e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.435499999999972545e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.435799999999972556e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.436099999999972567e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.436399999999972579e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.436699999999972590e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.436999999999972317e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.437299999999972329e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.437599999999972340e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.437899999999972351e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.438199999999972363e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.438499999999972374e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.438799999999972385e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.439099999999972397e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.439399999999972408e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.439699999999972420e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.439999999999972147e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.440299999999972158e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.440599999999972169e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.440899999999972181e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.441199999999972192e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.441499999999972204e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.441799999999972215e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.442099999999972226e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.442399999999972238e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.442699999999971965e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.442999999999971976e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.443299999999971988e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.443599999999971999e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.443899999999972010e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.444199999999972022e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.444499999999972033e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.444799999999972044e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.445099999999972056e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.445399999999971783e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.445699999999971794e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.445999999999971806e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.446299999999971817e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.446599999999971828e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.446899999999971840e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.447199999999971851e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.447499999999971863e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.447799999999971874e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.448099999999971885e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.448399999999971612e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.448699999999971624e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.448999999999971635e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.449299999999971647e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.449599999999971658e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.449899999999971669e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.450199999999971681e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.450499999999971692e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.450799999999971703e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.451099999999971430e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.451399999999971442e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.451699999999971453e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.451999999999971465e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.452299999999971476e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.452599999999971487e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.452899999999971499e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.453199999999971510e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.453499999999971521e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.453799999999971533e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.454099999999971260e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.454399999999971271e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.454699999999971283e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.454999999999971294e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.455299999999971305e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.455599999999971317e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.455899999999971328e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.456199999999971340e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.456499999999971351e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.456799999999971078e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.457099999999971089e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.457399999999971101e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.457699999999971112e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.457999999999971124e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.458299999999971135e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.458599999999971146e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.458899999999971158e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.459199999999971169e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.459499999999971180e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.459799999999970908e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.460099999999970919e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.460399999999970930e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.460699999999970942e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.460999999999970953e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.461299999999970964e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.461599999999970976e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.461899999999970987e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.462199999999970998e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.462499999999970726e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.462799999999970737e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.463099999999970748e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.463399999999970760e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.463699999999970771e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.463999999999970782e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.464299999999970794e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.464599999999970805e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.464899999999970817e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.465199999999970828e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.465499999999970555e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.465799999999970566e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.466099999999970578e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.466399999999970589e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.466699999999970601e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.466999999999970612e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.467299999999970623e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.467599999999970635e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.467899999999970646e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.468199999999970373e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.468499999999970385e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.468799999999970396e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.469099999999970407e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.469399999999970419e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.469699999999970430e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.469999999999970441e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.470299999999970453e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.470599999999970464e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.470899999999970476e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.471199999999970203e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.471499999999970214e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.471799999999970225e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.472099999999970237e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.472399999999970248e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.472699999999970260e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.472999999999970271e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.473299999999970282e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.473599999999970294e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.473899999999970021e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.474199999999970032e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.474499999999970044e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.474799999999970055e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.475099999999970066e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.475399999999970078e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.475699999999970089e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.475999999999970100e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.476299999999970112e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.476599999999970123e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.476899999999969850e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.477199999999969862e+02,0.000000000000000000e+00,1.800000000000000000e+02
1.477499999999969873e+02,0.000000000000000000e+00,1.800000000000000000e+02
