ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
1.650621317386029796e+00,1.129357900132109238e+00,2.449293598294706414e-16
1.650029760735729933e+00,1.130222008583441795e+00,2.449293598294706414e-16
1.649437751720413070e+00,1.131085807178000557e+00,2.449293598294706414e-16
1.648845290502381600e+00,1.131949295678970291e+00,2.449293598294706414e-16
1.648252377244062261e+00,1.132812473849620583e+00,2.449293598294706414e-16
1.647659012108005472e+00,1.133675341453306507e+00,2.449293598294706414e-16
1.647065195256885994e+00,1.134537898253467958e+00,2.449293598294706414e-16
1.646470926853501604e+00,1.135400144013629875e+00,2.449293598294706414e-16
1.645876207060774643e+00,1.136262078497402905e+00,2.449293598294706414e-16
1.645281036041750911e+00,1.137123701468482739e+00,2.449293598294706414e-16
1.644685413959599662e+00,1.137985012690650555e+00,2.449293598294706414e-16
1.644089340977614500e+00,1.138846011927773016e+00,2.449293598294706414e-16
1.643492817259211813e+00,1.139706698943802277e+00,2.449293598294706414e-16
1.642895842967932341e+00,1.140567073502776196e+00,2.449293598294706414e-16
1.642298418267439608e+00,1.141427135368817902e+00,2.449293598294706414e-16
1.641700543321521266e+00,1.142286884306137118e+00,2.449293598294706414e-16
1.641102218294087756e+00,1.143146320079028166e+00,2.449293598294706414e-16
1.640503443349173640e+00,1.144005442451872412e+00,2.449293598294706414e-16
1.639904218650936496e+00,1.144864251189136262e+00,2.449293598294706414e-16
1.639304544363656913e+00,1.145722746055372498e+00,2.449293598294706414e-16
1.638704420651738936e+00,1.146580926815219836e+00,2.449293598294706414e-16
1.638103847679710290e+00,1.147438793233403143e+00,2.449293598294706414e-16
1.637502825612221047e+00,1.148296345074733660e+00,2.449293598294706414e-16
1.636901354614045179e+00,1.149153582104108562e+00,2.449293598294706414e-16
1.636299434850079004e+00,1.150010504086511398e+00,2.449293598294706414e-16
1.635697066485342521e+00,1.150867110787012093e+00,2.449293598294706414e-16
1.635094249684978296e+00,1.151723401970767391e+00,2.449293598294706414e-16
1.634490984614252129e+00,1.152579377403019967e+00,2.449293598294706414e-16
1.633887271438552169e+00,1.153435036849099093e+00,2.449293598294706414e-16
1.633283110323390241e+00,1.154290380074421307e+00,2.449293598294706414e-16
1.632678501434400520e+00,1.155145406844489298e+00,2.449293598294706414e-16
1.632073444937339524e+00,1.156000116924892351e+00,2.449293598294706414e-16
1.631467940998087451e+00,1.156854510081307019e+00,2.449293598294706414e-16
1.630861989782646404e+00,1.157708586079496671e+00,2.449293598294706414e-16
1.630255591457141273e+00,1.158562344685311496e+00,2.449293598294706414e-16
1.629648746187819741e+00,1.159415785664688725e+00,2.449293598294706414e-16
1.629041454141051615e+00,1.160268908783652630e+00,2.449293598294706414e-16
1.628433715483329935e+00,1.161121713808314526e+00,2.449293598294706414e-16
1.627825530381269203e+00,1.161974200504873211e+00,2.449293598294706414e-16
1.627216899001607153e+00,1.162826368639614749e+00,2.449293598294706414e-16
1.626607821511203422e+00,1.163678217978912466e+00,2.449293598294706414e-16
1.625998298077039994e+00,1.164529748289226729e+00,2.449293598294706414e-16
1.625388328866221199e+00,1.165380959337105615e+00,2.449293598294706414e-16
1.624777914045973493e+00,1.166231850889185351e+00,2.449293598294706414e-16
1.624167053783645898e+00,1.167082422712188539e+00,2.449293598294706414e-16
1.623555748246708896e+00,1.167932674572926599e+00,2.449293598294706414e-16
1.622943997602755317e+00,1.168782606238297772e+00,2.449293598294706414e-16
1.622331802019500335e+00,1.169632217475288671e+00,2.449293598294706414e-16
1.621719161664780584e+00,1.170481508050973618e+00,2.449293598294706414e-16
1.621106076706555044e+00,1.171330477732514641e+00,2.449293598294706414e-16
1.620492547312904374e+00,1.172179126287161921e+00,2.449293598294706414e-16
1.619878573652031362e+00,1.173027453482253568e+00,2.449293598294706414e-16
1.619264155892260026e+00,1.173875459085216066e+00,2.449293598294706414e-16
1.618649294202036515e+00,1.174723142863563830e+00,2.449293598294706414e-16
1.618033988749928875e+00,1.175570504584899423e+00,2.449293598294706414e-16
1.617418239704626393e+00,1.176417544016913785e+00,2.449293598294706414e-16
1.616802047234940254e+00,1.177264260927386452e+00,2.449293598294706414e-16
1.616185411509803327e+00,1.178110655084185110e+00,2.449293598294706414e-16
1.615568332698269272e+00,1.178956726255266041e+00,2.449293598294706414e-16
1.614950810969514094e+00,1.179802474208673901e+00,2.449293598294706414e-16
1.614332846492835039e+00,1.180647898712541943e+00,2.449293598294706414e-16
1.613714439437650139e+00,1.181492999535092681e+00,2.449293598294706414e-16
1.613095589973499555e+00,1.182337776444636779e+00,2.449293598294706414e-16
1.612476298270044017e+00,1.183182229209573499e+00,2.449293598294706414e-16
1.611856564497066158e+00,1.184026357598391810e+00,2.449293598294706414e-16
1.611236388824469623e+00,1.184870161379668829e+00,2.449293598294706414e-16
1.610615771422278630e+00,1.185713640322071161e+00,2.449293598294706414e-16
1.609994712460639299e+00,1.186556794194354225e+00,2.449293598294706414e-16
1.609373212109818541e+00,1.187399622765362484e+00,2.449293598294706414e-16
1.608751270540203837e+00,1.188242125804029659e+00,2.449293598294706414e-16
1.608128887922304351e+00,1.189084303079378957e+00,2.449293598294706414e-16
1.607506064426749814e+00,1.189926154360522625e+00,2.449293598294706414e-16
1.606882800224290309e+00,1.190767679416662395e+00,2.449293598294706414e-16
1.606259095485797816e+00,1.191608878017089257e+00,2.449293598294706414e-16
1.605634950382264448e+00,1.192449749931184133e+00,2.449293598294706414e-16
1.605010365084802881e+00,1.193290294928416762e+00,2.449293598294706414e-16
1.604385339764646812e+00,1.194130512778347475e+00,2.449293598294706414e-16
1.603759874593150503e+00,1.194970403250625424e+00,2.449293598294706414e-16
1.603133969741788789e+00,1.195809966114990130e+00,2.449293598294706414e-16
1.602507625382156853e+00,1.196649201141270380e+00,2.449293598294706414e-16
1.601880841685970891e+00,1.197488108099385329e+00,2.449293598294706414e-16
1.601253618825067226e+00,1.198326686759343840e+00,2.449293598294706414e-16
1.600625956971402086e+00,1.199164936891244926e+00,2.449293598294706414e-16
1.599997856297052934e+00,1.200002858265277306e+00,2.449293598294706414e-16
1.599369316974216915e+00,1.200840450651720293e+00,2.449293598294706414e-16
1.598740339175211966e+00,1.201677713820943127e+00,2.449293598294706414e-16
1.598110923072475487e+00,1.202514647543405202e+00,2.449293598294706414e-16
1.597481068838565887e+00,1.203351251589656723e+00,2.449293598294706414e-16
1.596850776646161041e+00,1.204187525730337605e+00,2.449293598294706414e-16
1.596220046668059167e+00,1.205023469736178798e+00,2.449293598294706414e-16
1.595588879077178390e+00,1.205859083378001406e+00,2.449293598294706414e-16
1.594957274046556961e+00,1.206694366426717124e+00,2.449293598294706414e-16
1.594325231749353033e+00,1.207529318653328687e+00,2.449293598294706414e-16
1.593692752358844444e+00,1.208363939828928757e+00,2.449293598294706414e-16
1.593059836048429156e+00,1.209198229724701479e+00,2.449293598294706414e-16
1.592426482991624814e+00,1.210032188111921592e+00,2.449293598294706414e-16
1.591792693362068523e+00,1.210865814761954429e+00,2.449293598294706414e-16
1.591158467333517290e+00,1.211699109446256806e+00,2.449293598294706414e-16
1.590523805079848030e+00,1.212532071936376132e+00,2.449293598294706414e-16
1.589888706775056892e+00,1.213364702003951079e+00,2.449293598294706414e-16
1.589253172593259711e+00,1.214196999420711132e+00,2.449293598294706414e-16
1.588617202708691778e+00,1.215028963958477481e+00,2.449293598294706414e-16
1.587980797295707847e+00,1.215860595389162357e+00,2.449293598294706414e-16
1.587343956528781908e+00,1.216691893484769027e+00,2.449293598294706414e-16
1.586706680582507634e+00,1.217522858017392684e+00,2.449293598294706414e-16
1.586068969631597714e+00,1.218353488759219561e+00,2.449293598294706414e-16
1.585430823850884297e+00,1.219183785482527593e+00,2.449293598294706414e-16
1.584792243415318769e+00,1.220013747959686201e+00,2.449293598294706414e-16
1.584153228499971533e+00,1.220843375963156507e+00,2.449293598294706414e-16
1.583513779280032008e+00,1.221672669265491118e+00,2.449293598294706414e-16
1.582873895930809072e+00,1.222501627639334565e+00,2.449293598294706414e-16
1.582233578627730175e+00,1.223330250857423529e+00,2.449293598294706414e-16
1.581592827546342006e+00,1.224158538692585951e+00,2.449293598294706414e-16
1.580951642862309825e+00,1.224986490917741921e+00,2.449293598294706414e-16
1.580310024751418574e+00,1.225814107305904122e+00,2.449293598294706414e-16
1.579667973389571323e+00,1.226641387630176494e+00,2.449293598294706414e-16
1.579025488952789713e+00,1.227468331663755352e+00,2.449293598294706414e-16
1.578382571617215069e+00,1.228294939179929601e+00,2.449293598294706414e-16
1.577739221559106397e+00,1.229121209952079852e+00,2.449293598294706414e-16
1.577095438954841944e+00,1.229947143753679528e+00,2.449293598294706414e-16
1.576451223980918304e+00,1.230772740358293982e+00,2.449293598294706414e-16
1.575806576813950866e+00,1.231597999539581156e+00,2.449293598294706414e-16
1.575161497630672924e+00,1.232422921071291810e+00,2.449293598294706414e-16
1.574515986607936791e+00,1.233247504727268851e+00,2.449293598294706414e-16
1.573870043922713124e+00,1.234071750281448221e+00,2.449293598294706414e-16
1.573223669752090714e+00,1.234895657507858013e+00,2.449293598294706414e-16
1.572576864273276476e+00,1.235719226180619579e+00,2.449293598294706414e-16
1.571929627663595896e+00,1.236542456073946639e+00,2.449293598294706414e-16
1.571281960100492814e+00,1.237365346962146617e+00,2.449293598294706414e-16
1.570633861761528749e+00,1.238187898619618643e+00,2.449293598294706414e-16
1.569985332824383573e+00,1.239010110820855992e+00,2.449293598294706414e-16
1.569336373466855061e+00,1.239831983340444310e+00,2.449293598294706414e-16
1.568686983866859119e+00,1.240653515953062724e+00,2.449293598294706414e-16
1.568037164202429778e+00,1.241474708433483176e+00,2.449293598294706414e-16
1.567386914651718754e+00,1.242295560556571310e+00,2.449293598294706414e-16
1.566736235392995447e+00,1.243116072097285807e+00,2.449293598294706414e-16
1.566085126604647604e+00,1.243936242830678607e+00,2.449293598294706414e-16
1.565433588465179993e+00,1.244756072531895574e+00,2.449293598294706414e-16
1.564781621153215729e+00,1.245575560976175389e+00,2.449293598294706414e-16
1.564129224847495170e+00,1.246394707938850877e+00,2.449293598294706414e-16
1.563476399726876798e+00,1.247213513195348344e+00,2.449293598294706414e-16
1.562823145970336114e+00,1.248031976521187358e+00,2.449293598294706414e-16
1.562169463756966081e+00,1.248850097691981853e+00,2.449293598294706414e-16
1.561515353265978012e+00,1.249667876483439244e+00,2.449293598294706414e-16
1.560860814676699349e+00,1.250485312671360649e+00,2.449293598294706414e-16
1.560205848168575882e+00,1.251302406031641334e+00,2.449293598294706414e-16
1.559550453921170421e+00,1.252119156340270711e+00,2.449293598294706414e-16
1.558894632114163015e+00,1.252935563373331673e+00,2.449293598294706414e-16
1.558238382927350951e+00,1.253751626907002148e+00,2.449293598294706414e-16
1.557581706540648314e+00,1.254567346717553322e+00,2.449293598294706414e-16
1.556924603134087093e+00,1.255382722581350974e+00,2.449293598294706414e-16
1.556267072887815850e+00,1.256197754274855471e+00,2.449293598294706414e-16
1.555609115982099944e+00,1.257012441574620887e+00,2.449293598294706414e-16
1.554950732597322194e+00,1.257826784257296104e+00,2.449293598294706414e-16
1.554291922913982216e+00,1.258640782099624822e+00,2.449293598294706414e-16
1.553632687112696420e+00,1.259454434878444662e+00,2.449293598294706414e-16
1.552973025374197791e+00,1.260267742370688060e+00,2.449293598294706414e-16
1.552312937879336552e+00,1.261080704353382265e+00,2.449293598294706414e-16
1.551652424809079500e+00,1.261893320603649116e+00,2.449293598294706414e-16
1.550991486344509784e+00,1.262705590898705266e+00,2.449293598294706414e-16
1.550330122666827570e+00,1.263517515015861958e+00,2.449293598294706414e-16
1.549668333957349597e+00,1.264329092732526139e+00,2.449293598294706414e-16
1.549006120397508734e+00,1.265140323826198676e+00,2.449293598294706414e-16
1.548343482168854646e+00,1.265951208074476142e+00,2.449293598294706414e-16
1.547680419453053569e+00,1.266761745255049920e+00,2.449293598294706414e-16
1.547016932431887648e+00,1.267571935145706874e+00,2.449293598294706414e-16
1.546353021287255824e+00,1.268381777524328680e+00,2.449293598294706414e-16
1.545688686201172946e+00,1.269191272168892493e+00,2.449293598294706414e-16
1.545023927355770432e+00,1.270000418857470725e+00,2.449293598294706414e-16
1.544358744933295391e+00,1.270809217368231492e+00,2.449293598294706414e-16
1.543693139116111501e+00,1.271617667479437497e+00,2.449293598294706414e-16
1.543027110086698572e+00,1.272425768969448256e+00,2.449293598294706414e-16
1.542360658027651876e+00,1.273233521616717656e+00,2.449293598294706414e-16
1.541693783121683259e+00,1.274040925199795948e+00,2.449293598294706414e-16
1.541026485551620251e+00,1.274847979497328865e+00,2.449293598294706414e-16
1.540358765500406291e+00,1.275654684288057616e+00,2.449293598294706414e-16
1.539690623151100501e+00,1.276461039350820004e+00,2.449293598294706414e-16
1.539022058686877914e+00,1.277267044464548862e+00,2.449293598294706414e-16
1.538353072291029466e+00,1.278072699408273394e+00,2.449293598294706414e-16
1.537683664146961338e+00,1.278878003961118726e+00,2.449293598294706414e-16
1.537013834438195614e+00,1.279682957902306129e+00,2.449293598294706414e-16
1.536343583348369846e+00,1.280487561011152797e+00,2.449293598294706414e-16
1.535672911061237267e+00,1.281291813067072294e+00,2.449293598294706414e-16
1.535001817760666576e+00,1.282095713849574103e+00,2.449293598294706414e-16
1.534330303630641712e+00,1.282899263138264745e+00,2.449293598294706414e-16
1.533658368855262077e+00,1.283702460712846438e+00,2.449293598294706414e-16
1.532986013618742316e+00,1.284505306353117771e+00,2.449293598294706414e-16
1.532313238105412756e+00,1.285307799838974363e+00,2.449293598294706414e-16
1.531640042499718080e+00,1.286109940950407760e+00,2.449293598294706414e-16
1.530966426986219320e+00,1.286911729467506760e+00,2.449293598294706414e-16
1.530292391749591419e+00,1.287713165170456309e+00,2.449293598294706414e-16
1.529617936974625225e+00,1.288514247839538385e+00,2.449293598294706414e-16
1.528943062846226386e+00,1.289314977255131556e+00,2.449293598294706414e-16
1.528267769549415345e+00,1.290115353197711201e+00,2.449293598294706414e-16
1.527592057269327563e+00,1.290915375447849955e+00,2.449293598294706414e-16
1.526915926191213524e+00,1.291715043786216821e+00,2.449293598294706414e-16
1.526239376500438505e+00,1.292514357993578722e+00,2.449293598294706414e-16
1.525562408382482138e+00,1.293313317850798505e+00,2.449293598294706414e-16
1.524885022022939296e+00,1.294111923138837383e+00,2.449293598294706414e-16
1.524207217607519205e+00,1.294910173638752715e+00,2.449293598294706414e-16
1.523528995322045665e+00,1.295708069131700002e+00,2.449293598294706414e-16
1.522850355352457496e+00,1.296505609398931336e+00,2.449293598294706414e-16
1.522171297884807206e+00,1.297302794221796729e+00,2.449293598294706414e-16
1.521491823105262764e+00,1.298099623381743228e+00,2.449293598294706414e-16
1.520811931200105827e+00,1.298896096660315802e+00,2.449293598294706414e-16
1.520131622355732626e+00,1.299692213839156896e+00,2.449293598294706414e-16
1.519450896758653524e+00,1.300487974700006211e+00,2.449293598294706414e-16
1.518769754595493460e+00,1.301283379024701370e+00,2.449293598294706414e-16
1.518088196052991501e+00,1.302078426595177918e+00,2.449293598294706414e-16
1.517406221318000625e+00,1.302873117193469099e+00,2.449293598294706414e-16
1.516723830577488163e+00,1.303667450601705857e+00,2.449293598294706414e-16
1.516041024018535355e+00,1.304461426602117280e+00,2.449293598294706414e-16
1.515357801828337347e+00,1.305255044977030154e+00,2.449293598294706414e-16
1.514674164194203865e+00,1.306048305508869856e+00,2.449293598294706414e-16
1.513990111303557429e+00,1.306841207980159236e+00,2.449293598294706414e-16
1.513305643343935580e+00,1.307633752173519515e+00,2.449293598294706414e-16
1.512620760502988659e+00,1.308425937871670275e+00,2.449293598294706414e-16
1.511935462968481358e+00,1.309217764857429467e+00,2.449293598294706414e-16
1.511249750928292057e+00,1.310009232913713184e+00,2.449293598294706414e-16
1.510563624570412156e+00,1.310800341823535886e+00,2.449293598294706414e-16
1.509877084082947629e+00,1.311591091370010620e+00,2.449293598294706414e-16
1.509190129654117030e+00,1.312381481336349021e+00,2.449293598294706414e-16
1.508502761472252818e+00,1.313171511505860867e+00,2.449293598294706414e-16
1.507814979725801141e+00,1.313961181661955413e+00,2.449293598294706414e-16
1.507126784603321168e+00,1.314750491588139614e+00,2.449293598294706414e-16
1.506438176293485309e+00,1.315539441068019899e+00,2.449293598294706414e-16
1.505749154985079663e+00,1.316328029885301287e+00,2.449293598294706414e-16
1.505059720867003348e+00,1.317116257823787606e+00,2.449293598294706414e-16
1.504369874128268503e+00,1.317904124667381716e+00,2.449293598294706414e-16
1.503679614958000510e+00,1.318691630200085729e+00,2.449293598294706414e-16
1.502988943545437994e+00,1.319478774206000127e+00,2.449293598294706414e-16
1.502297860079932157e+00,1.320265556469325086e+00,2.449293598294706414e-16
1.501606364750947664e+00,1.321051976774359815e+00,2.449293598294706414e-16
1.500914457748061981e+00,1.321838034905502779e+00,2.449293598294706414e-16
1.500222139260965148e+00,1.322623730647251472e+00,2.449293598294706414e-16
1.499529409479460229e+00,1.323409063784203310e+00,2.449293598294706414e-16
1.498836268593463084e+00,1.324194034101054296e+00,2.449293598294706414e-16
1.498142716793002149e+00,1.324978641382600797e+00,2.449293598294706414e-16
1.497448754268218662e+00,1.325762885413737990e+00,2.449293598294706414e-16
1.496754381209366436e+00,1.326546765979460973e+00,2.449293598294706414e-16
1.496059597806811414e+00,1.327330282864864541e+00,2.449293598294706414e-16
1.495364404251033008e+00,1.328113435855143187e+00,2.449293598294706414e-16
1.494668800732621872e+00,1.328896224735590659e+00,2.449293598294706414e-16
1.493972787442282124e+00,1.329678649291601511e+00,2.449293598294706414e-16
1.493276364570829573e+00,1.330460709308669109e+00,2.449293598294706414e-16
1.492579532309192381e+00,1.331242404572387628e+00,2.449293598294706414e-16
1.491882290848411063e+00,1.332023734868450715e+00,2.449293598294706414e-16
1.491184640379638715e+00,1.332804699982652163e+00,2.449293598294706414e-16
1.490486581094139673e+00,1.333585299700886129e+00,2.449293598294706414e-16
1.489788113183291296e+00,1.334365533809146687e+00,2.449293598294706414e-16
1.489089236838581964e+00,1.335145402093528277e+00,2.449293598294706414e-16
1.488389952251613080e+00,1.335924904340225483e+00,2.449293598294706414e-16
1.487690259614097510e+00,1.336704040335533472e+00,2.449293598294706414e-16
1.486990159117859589e+00,1.337482809865847555e+00,2.449293598294706414e-16
1.486289650954836006e+00,1.338261212717663629e+00,2.449293598294706414e-16
1.485588735317074915e+00,1.339039248677578398e+00,2.449293598294706414e-16
1.484887412396736606e+00,1.339816917532288709e+00,2.449293598294706414e-16
1.484185682386092608e+00,1.340594219068592219e+00,2.449293598294706414e-16
1.483483545477526144e+00,1.341371153073387168e+00,2.449293598294706414e-16
1.482781001863532122e+00,1.342147719333673050e+00,2.449293598294706414e-16
1.482078051736716695e+00,1.342923917636549724e+00,2.449293598294706414e-16
1.481374695289797705e+00,1.343699747769217634e+00,2.449293598294706414e-16
1.480670932715604238e+00,1.344475209518979142e+00,2.449293598294706414e-16
1.479966764207077068e+00,1.345250302673236531e+00,2.449293598294706414e-16
1.479262189957267548e+00,1.346025027019493781e+00,2.449293598294706414e-16
1.478557210159339164e+00,1.346799382345355900e+00,2.449293598294706414e-16
1.477851825006565756e+00,1.347573368438528707e+00,2.449293598294706414e-16
1.477146034692332854e+00,1.348346985086819938e+00,2.449293598294706414e-16
1.476439839410137012e+00,1.349120232078138137e+00,2.449293598294706414e-16
1.475733239353585358e+00,1.349893109200492880e+00,2.449293598294706414e-16
1.475026234716396489e+00,1.350665616241995881e+00,2.449293598294706414e-16
1.474318825692399582e+00,1.351437752990859664e+00,2.449293598294706414e-16
1.473611012475535054e+00,1.352209519235398893e+00,2.449293598294706414e-16
1.472902795259853681e+00,1.352980914764029263e+00,2.449293598294706414e-16
1.472194174239517483e+00,1.353751939365268386e+00,2.449293598294706414e-16
1.471485149608798837e+00,1.354522592827735350e+00,2.449293598294706414e-16
1.470775721562080696e+00,1.355292874940151382e+00,2.449293598294706414e-16
1.470065890293857036e+00,1.356062785491338962e+00,2.449293598294706414e-16
1.469355655998731969e+00,1.356832324270223156e+00,2.449293598294706414e-16
1.468645018871420405e+00,1.357601491065830279e+00,2.449293598294706414e-16
1.467933979106747167e+00,1.358370285667288790e+00,2.449293598294706414e-16
1.467222536899648322e+00,1.359138707863829509e+00,2.449293598294706414e-16
1.466510692445169406e+00,1.359906757444784953e+00,2.449293598294706414e-16
1.465798445938466976e+00,1.360674434199590221e+00,2.449293598294706414e-16
1.465085797574807058e+00,1.361441737917782335e+00,2.449293598294706414e-16
1.464372747549566700e+00,1.362208668389000232e+00,2.449293598294706414e-16
1.463659296058231973e+00,1.362975225402986101e+00,2.449293598294706414e-16
1.462945443296400416e+00,1.363741408749583606e+00,2.449293598294706414e-16
1.462231189459778147e+00,1.364507218218739437e+00,2.449293598294706414e-16
1.461516534744182305e+00,1.365272653600502428e+00,2.449293598294706414e-16
1.460801479345539278e+00,1.366037714685024440e+00,2.449293598294706414e-16
1.460086023459885807e+00,1.366802401262559252e+00,2.449293598294706414e-16
1.459370167283367881e+00,1.367566713123463895e+00,2.449293598294706414e-16
1.458653911012241844e+00,1.368330650058197984e+00,2.449293598294706414e-16
1.457937254842873287e+00,1.369094211857323717e+00,2.449293598294706414e-16
1.457220198971737712e+00,1.369857398311506547e+00,2.449293598294706414e-16
1.456502743595419647e+00,1.370620209211514284e+00,2.449293598294706414e-16
1.455784888910613972e+00,1.371382644348218216e+00,2.449293598294706414e-16
1.455066635114124374e+00,1.372144703512592212e+00,2.449293598294706414e-16
1.454347982402864226e+00,1.372906386495713615e+00,2.449293598294706414e-16
1.453628930973856370e+00,1.373667693088762798e+00,2.449293598294706414e-16
1.452909481024232896e+00,1.374428623083022938e+00,2.449293598294706414e-16
1.452189632751234694e+00,1.375189176269880909e+00,2.449293598294706414e-16
1.451469386352212787e+00,1.375949352440827056e+00,2.449293598294706414e-16
1.450748742024626337e+00,1.376709151387454089e+00,2.449293598294706414e-16
1.450027699966044414e+00,1.377468572901459520e+00,2.449293598294706414e-16
1.449306260374144451e+00,1.378227616774643005e+00,2.449293598294706414e-16
1.448584423446713565e+00,1.378986282798909002e+00,2.449293598294706414e-16
1.447862189381647235e+00,1.379744570766264333e+00,2.449293598294706414e-16
1.447139558376950186e+00,1.380502480468820403e+00,2.449293598294706414e-16
1.446416530630735497e+00,1.381260011698791867e+00,2.449293598294706414e-16
1.445693106341225720e+00,1.382017164248497298e+00,2.449293598294706414e-16
1.444969285706751316e+00,1.382773937910358741e+00,2.449293598294706414e-16
1.444245068925752218e+00,1.383530332476902824e+00,2.449293598294706414e-16
1.443520456196776269e+00,1.384286347740759648e+00,2.449293598294706414e-16
1.442795447718480117e+00,1.385041983494663009e+00,2.449293598294706414e-16
1.442070043689629433e+00,1.385797239531451286e+00,2.449293598294706414e-16
1.441344244309097133e+00,1.386552115644066774e+00,2.449293598294706414e-16
1.440618049775865828e+00,1.387306611625555908e+00,2.449293598294706414e-16
1.439891460289025593e+00,1.388060727269069261e+00,2.449293598294706414e-16
1.439164476047775310e+00,1.388814462367861768e+00,2.449293598294706414e-16
1.438437097251421326e+00,1.389567816715292503e+00,2.449293598294706414e-16
1.437709324099379238e+00,1.390320790104825566e+00,2.449293598294706414e-16
1.436981156791171665e+00,1.391073382330028529e+00,2.449293598294706414e-16
1.436252595526430254e+00,1.391825593184574439e+00,2.449293598294706414e-16
1.435523640504893894e+00,1.392577422462240033e+00,2.449293598294706414e-16
1.434794291926409837e+00,1.393328869956907301e+00,2.449293598294706414e-16
1.434064549990933246e+00,1.394079935462562370e+00,2.449293598294706414e-16
1.433334414898526754e+00,1.394830618773296615e+00,2.449293598294706414e-16
1.432603886849361352e+00,1.395580919683305998e+00,2.449293598294706414e-16
1.431872966043715278e+00,1.396330837986891060e+00,2.449293598294706414e-16
1.431141652681974685e+00,1.397080373478457593e+00,2.449293598294706414e-16
1.430409946964633194e+00,1.397829525952515972e+00,2.449293598294706414e-16
1.429677849092291897e+00,1.398578295203682043e+00,2.449293598294706414e-16
1.428945359265660020e+00,1.399326681026676455e+00,2.449293598294706414e-16
1.428212477685553594e+00,1.400074683216324889e+00,2.449293598294706414e-16
1.427479204552896119e+00,1.400822301567558270e+00,2.449293598294706414e-16
1.426745540068718787e+00,1.401569535875412775e+00,2.449293598294706414e-16
1.426011484434159593e+00,1.402316385935030274e+00,2.449293598294706414e-16
1.425277037850464446e+00,1.403062851541656997e+00,2.449293598294706414e-16
1.424542200518985835e+00,1.403808932490645534e+00,2.449293598294706414e-16
1.423806972641183499e+00,1.404554628577453279e+00,2.449293598294706414e-16
1.423071354418624646e+00,1.405299939597643766e+00,2.449293598294706414e-16
1.422335346052982841e+00,1.406044865346885775e+00,2.449293598294706414e-16
1.421598947746038899e+00,1.406789405620953115e+00,2.449293598294706414e-16
1.420862159699680882e+00,1.407533560215726620e+00,2.449293598294706414e-16
1.420124982115903434e+00,1.408277328927191485e+00,2.449293598294706414e-16
1.419387415196807778e+00,1.409020711551439486e+00,2.449293598294706414e-16
1.418649459144602165e+00,1.409763707884668094e+00,2.449293598294706414e-16
1.417911114161601205e+00,1.410506317723180691e+00,2.449293598294706414e-16
1.417172380450226754e+00,1.411248540863386580e+00,2.449293598294706414e-16
1.416433258213006585e+00,1.411990377101800975e+00,2.449293598294706414e-16
1.415693747652575274e+00,1.412731826235045451e+00,2.449293598294706414e-16
1.414953848971673755e+00,1.413472888059847277e+00,2.449293598294706414e-16
1.414213562373149768e+00,1.414213562373040300e+00,2.449293598294706414e-16
1.413472888059956967e+00,1.414953848971564287e+00,2.449293598294706414e-16
1.412731826235155141e+00,1.415693747652465806e+00,2.449293598294706414e-16
1.411990377101910665e+00,1.416433258212897117e+00,2.449293598294706414e-16
1.411248540863496492e+00,1.417172380450117508e+00,2.449293598294706414e-16
1.410506317723290604e+00,1.417911114161491959e+00,2.449293598294706414e-16
1.409763707884778006e+00,1.418649459144492919e+00,2.449293598294706414e-16
1.409020711551549399e+00,1.419387415196698532e+00,2.449293598294706414e-16
1.408277328927301397e+00,1.420124982115794410e+00,2.449293598294706414e-16
1.407533560215836532e+00,1.420862159699571858e+00,2.449293598294706414e-16
1.406789405621063249e+00,1.421598947745930097e+00,2.449293598294706414e-16
1.406044865346995909e+00,1.422335346052873817e+00,2.449293598294706414e-16
1.405299939597754122e+00,1.423071354418515622e+00,2.449293598294706414e-16
1.404554628577563635e+00,1.423806972641074697e+00,2.449293598294706414e-16
1.403808932490755890e+00,1.424542200518877033e+00,2.449293598294706414e-16
1.403062851541767353e+00,1.425277037850355866e+00,2.449293598294706414e-16
1.402316385935140630e+00,1.426011484434051013e+00,2.449293598294706414e-16
1.401569535875523353e+00,1.426745540068610207e+00,2.449293598294706414e-16
1.400822301567668848e+00,1.427479204552787539e+00,2.449293598294706414e-16
1.400074683216435467e+00,1.428212477685445014e+00,2.449293598294706414e-16
1.399326681026787034e+00,1.428945359265551662e+00,2.449293598294706414e-16
1.398578295203792843e+00,1.429677849092183539e+00,2.449293598294706414e-16
1.397829525952626772e+00,1.430409946964524837e+00,2.449293598294706414e-16
1.397080373478568394e+00,1.431141652681866328e+00,2.449293598294706414e-16
1.396330837987001861e+00,1.431872966043607143e+00,2.449293598294706414e-16
1.395580919683417020e+00,1.432603886849253216e+00,2.449293598294706414e-16
1.394830618773407638e+00,1.433334414898418840e+00,2.449293598294706414e-16
1.394079935462673392e+00,1.434064549990825332e+00,2.449293598294706414e-16
1.393328869957018323e+00,1.434794291926301923e+00,2.449293598294706414e-16
1.392577422462351278e+00,1.435523640504785980e+00,2.449293598294706414e-16
1.391825593184685683e+00,1.436252595526322340e+00,2.449293598294706414e-16
1.391073382330139996e+00,1.436981156791063974e+00,2.449293598294706414e-16
1.390320790104936810e+00,1.437709324099271546e+00,2.449293598294706414e-16
