gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-9.018205043442363046e-06,3.543203875567704254e-03,2.214048271980175505e-03
-9.018205043314013838e-06,3.543203872082849922e-03,2.214048277557085533e-03
-9.018205043185662935e-06,3.543203868597996024e-03,2.214048283133995126e-03
-9.018205043057310339e-06,3.543203865113142559e-03,2.214048288710904720e-03
-9.018205042928961130e-06,3.543203861628288660e-03,2.214048294287814748e-03
-9.018205042800610228e-06,3.543203858143435196e-03,2.214048299864723908e-03
-9.018205042672261019e-06,3.543203854658581731e-03,2.214048305441633935e-03
-9.018205042543908423e-06,3.543203851173726965e-03,2.214048311018543529e-03
-9.018205042415559214e-06,3.543203847688873500e-03,2.214048316595453557e-03
-9.018205042287210006e-06,3.543203844204020035e-03,2.214048322172363151e-03
-9.018205042158859103e-06,3.543203840719165703e-03,2.214048327749272311e-03
-9.018205042030508201e-06,3.543203837234311804e-03,2.214048333326181905e-03
-9.018205041902158992e-06,3.543203833749458340e-03,2.214048338903092366e-03
-9.018205041773808090e-06,3.543203830264604007e-03,2.214048344480001960e-03
-9.018205041645457187e-06,3.543203826779750109e-03,2.214048350056911120e-03
-9.018205041517107979e-06,3.543203823294896644e-03,2.214048355633820714e-03
-9.018205041388757076e-06,3.543203819810042312e-03,2.214048361210730308e-03
-9.018205041260406174e-06,3.543203816325188413e-03,2.214048366787640335e-03
-9.018205041132055271e-06,3.543203812840334949e-03,2.214048372364549929e-03
-9.018205041003704369e-06,3.543203809355481484e-03,2.214048377941459089e-03
-9.018205040875353466e-06,3.543203805870626718e-03,2.214048383518368683e-03
-9.018205040747004258e-06,3.543203802385773253e-03,2.214048389095278711e-03
-9.018205040618653356e-06,3.543203798900918921e-03,2.214048394672188304e-03
-9.018205040490304147e-06,3.543203795416064589e-03,2.214048400249097898e-03
-9.018205040361953245e-06,3.543203791931210690e-03,2.214048405826007059e-03
-9.018205040233602342e-06,3.543203788446357225e-03,2.214048411402917086e-03
-9.018205040105253134e-06,3.543203784961502893e-03,2.214048416979826680e-03
-9.018205039976900537e-06,3.543203781476648995e-03,2.214048422556736707e-03
-9.018205039848549635e-06,3.543203777991794663e-03,2.214048428133645868e-03
-9.018205039720202120e-06,3.543203774506941198e-03,2.214048433710555028e-03
-9.018205039591849524e-06,3.543203771022086866e-03,2.214048439287465055e-03
-9.018205039463500315e-06,3.543203767537232967e-03,2.214048444864374649e-03
-9.018205039335149413e-06,3.543203764052379502e-03,2.214048450441284243e-03
-9.018205039206800204e-06,3.543203760567525170e-03,2.214048456018193403e-03
-9.018205039078447608e-06,3.543203757082671271e-03,2.214048461595102997e-03
-9.018205038950096705e-06,3.543203753597816939e-03,2.214048467172012591e-03
-9.018205038821747497e-06,3.543203750112962607e-03,2.214048472748922185e-03
-9.018205038693396594e-06,3.543203746628108275e-03,2.214048478325832212e-03
-9.018205038565047386e-06,3.543203743143254376e-03,2.214048483902741372e-03
-9.018205038436696483e-06,3.543203739658400044e-03,2.214048489479650533e-03
-9.018205038308345581e-06,3.543203736173546579e-03,2.214048495056560560e-03
-9.018205038179994678e-06,3.543203732688692247e-03,2.214048500633470154e-03
-9.018205038051643776e-06,3.543203729203837915e-03,2.214048506210379748e-03
-9.018205037923292873e-06,3.543203725718984017e-03,2.214048511787288908e-03
-9.018205037794943665e-06,3.543203722234129684e-03,2.214048517364198068e-03
-9.018205037666594457e-06,3.543203718749275352e-03,2.214048522941108096e-03
-9.018205037538243554e-06,3.543203715264421454e-03,2.214048528518017690e-03
-9.018205037409894346e-06,3.543203711779567121e-03,2.214048534094926850e-03
-9.018205037281543443e-06,3.543203708294712789e-03,2.214048539671836010e-03
-9.018205037153190847e-06,3.543203704809858457e-03,2.214048545248745604e-03
-9.018205037024841638e-06,3.543203701325004992e-03,2.214048550825655198e-03
-9.018205036896490736e-06,3.543203697840150226e-03,2.214048556402565225e-03
-9.018205036768141527e-06,3.543203694355296762e-03,2.214048561979473518e-03
-9.018205036639790625e-06,3.543203690870442429e-03,2.214048567556383545e-03
-9.018205036511439722e-06,3.543203687385588097e-03,2.214048573133293139e-03
-9.018205036383088820e-06,3.543203683900733765e-03,2.214048578710202733e-03
-9.018205036254737917e-06,3.543203680415878999e-03,2.214048584287111893e-03
-9.018205036126388709e-06,3.543203676931024667e-03,2.214048589864021054e-03
-9.018205035998036112e-06,3.543203673446171202e-03,2.214048595440930647e-03
-9.018205035869686904e-06,3.543203669961316870e-03,2.214048601017840241e-03
-9.018205035741337695e-06,3.543203666476462104e-03,2.214048606594749835e-03
-9.018205035612988487e-06,3.543203662991607772e-03,2.214048612171658995e-03
-9.018205035484635890e-06,3.543203659506754307e-03,2.214048617748568589e-03
-9.018205035356286682e-06,3.543203656021899108e-03,2.214048623325477749e-03
-9.018205035227934085e-06,3.543203652537045643e-03,2.214048628902386909e-03
-9.018205035099584877e-06,3.543203649052190877e-03,2.214048634479296937e-03
-9.018205034971233974e-06,3.543203645567336545e-03,2.214048640056206097e-03
-9.018205034842884766e-06,3.543203642082482212e-03,2.214048645633115257e-03
-9.018205034714533864e-06,3.543203638597627880e-03,2.214048651210024851e-03
-9.018205034586184655e-06,3.543203635112773548e-03,2.214048656786934011e-03
-9.018205034457832059e-06,3.543203631627919216e-03,2.214048662363843172e-03
-9.018205034329482850e-06,3.543203628143064450e-03,2.214048667940752332e-03
-9.018205034201131948e-06,3.543203624658210118e-03,2.214048673517661926e-03
-9.018205034072781045e-06,3.543203621173355786e-03,2.214048679094571519e-03
-9.018205033944431837e-06,3.543203617688501453e-03,2.214048684671481113e-03
-9.018205033816079240e-06,3.543203614203647121e-03,2.214048690248389406e-03
-9.018205033687728338e-06,3.543203610718792789e-03,2.214048695825299000e-03
-9.018205033559379129e-06,3.543203607233938023e-03,2.214048701402209027e-03
-9.018205033431029921e-06,3.543203603749083691e-03,2.214048706979118188e-03
-9.018205033302677324e-06,3.543203600264229359e-03,2.214048712556026914e-03
-9.018205033174328116e-06,3.543203596779375027e-03,2.214048718132936508e-03
-9.018205033045977213e-06,3.543203593294520694e-03,2.214048723709845668e-03
-9.018205032917628005e-06,3.543203589809666362e-03,2.214048729286754828e-03
-9.018205032789277102e-06,3.543203586324811163e-03,2.214048734863664422e-03
-9.018205032660926200e-06,3.543203582839957264e-03,2.214048740440573582e-03
-9.018205032532576991e-06,3.543203579355102065e-03,2.214048746017482742e-03
-9.018205032404226089e-06,3.543203575870247733e-03,2.214048751594392336e-03
-9.018205032275875186e-06,3.543203572385393400e-03,2.214048757171301930e-03
-9.018205032147524284e-06,3.543203568900539068e-03,2.214048762748210657e-03
-9.018205032019175075e-06,3.543203565415684736e-03,2.214048768325119817e-03
-9.018205031890822479e-06,3.543203561930829970e-03,2.214048773902029411e-03
-9.018205031762471576e-06,3.543203558445974771e-03,2.214048779478938571e-03
-9.018205031634122368e-06,3.543203554961120438e-03,2.214048785055847731e-03
-9.018205031505773160e-06,3.543203551476266106e-03,2.214048790632756458e-03
-9.018205031377420563e-06,3.543203547991411774e-03,2.214048796209666051e-03
-9.018205031249071355e-06,3.543203544506557442e-03,2.214048801786575212e-03
-9.018205031120722146e-06,3.543203541021702242e-03,2.214048807363484372e-03
-9.018205030992371244e-06,3.543203537536847910e-03,2.214048812940393532e-03
-9.018205030864020341e-06,3.543203534051992711e-03,2.214048818517302692e-03
-9.018205030735669439e-06,3.543203530567137945e-03,2.214048824094211852e-03
-9.018205030607318536e-06,3.543203527082283612e-03,2.214048829671121446e-03
-9.018205030478967634e-06,3.543203523597428413e-03,2.214048835248031040e-03
-9.018205030350618425e-06,3.543203520112574948e-03,2.214048840824939333e-03
-9.018205030222269217e-06,3.543203516627719749e-03,2.214048846401848493e-03
-9.018205030093918314e-06,3.543203513142865416e-03,2.214048851978757653e-03
-9.018205029965567412e-06,3.543203509658011084e-03,2.214048857555667247e-03
-9.018205029837216509e-06,3.543203506173155885e-03,2.214048863132575973e-03
-9.018205029708865607e-06,3.543203502688301552e-03,2.214048868709485567e-03
-9.018205029580514704e-06,3.543203499203446787e-03,2.214048874286394727e-03
-9.018205029452165496e-06,3.543203495718591587e-03,2.214048879863303888e-03
-9.018205029323816287e-06,3.543203492233736387e-03,2.214048885440213048e-03
-9.018205029195465385e-06,3.543203488748882055e-03,2.214048891017121774e-03
-9.018205029067112788e-06,3.543203485264027723e-03,2.214048896594030934e-03
-9.018205028938763580e-06,3.543203481779172524e-03,2.214048902170940528e-03
-9.018205028810412677e-06,3.543203478294318191e-03,2.214048907747849255e-03
-9.018205028682060081e-06,3.543203474809462992e-03,2.214048913324758415e-03
-9.018205028553712567e-06,3.543203471324608660e-03,2.214048918901667575e-03
-9.018205028425361664e-06,3.543203467839753460e-03,2.214048924478576735e-03
-9.018205028297010762e-06,3.543203464354899128e-03,2.214048930055485895e-03
-9.018205028168661553e-06,3.543203460870043928e-03,2.214048935632394622e-03
-9.018205028040312345e-06,3.543203457385189596e-03,2.214048941209303782e-03
-9.018205027911959748e-06,3.543203453900334397e-03,2.214048946786212942e-03
-9.018205027783608846e-06,3.543203450415479631e-03,2.214048952363122102e-03
-9.018205027655259637e-06,3.543203446930624431e-03,2.214048957940031263e-03
-9.018205027526908735e-06,3.543203443445770099e-03,2.214048963516939989e-03
-9.018205027398557832e-06,3.543203439960914899e-03,2.214048969093849149e-03
-9.018205027270205236e-06,3.543203436476059700e-03,2.214048974670758309e-03
-9.018205027141857721e-06,3.543203432991205368e-03,2.214048980247667470e-03
-9.018205027013506819e-06,3.543203429506351036e-03,2.214048985824576196e-03
-9.018205026885155916e-06,3.543203426021495836e-03,2.214048991401484923e-03
-9.018205026756806708e-06,3.543203422536640636e-03,2.214048996978394516e-03
-9.018205026628457499e-06,3.543203419051785437e-03,2.214049002555302809e-03
-9.018205026500104903e-06,3.543203415566931105e-03,2.214049008132211969e-03
-9.018205026371754000e-06,3.543203412082075905e-03,2.214049013709121130e-03
-9.018205026243403098e-06,3.543203408597221573e-03,2.214049019286029856e-03
-9.018205026115052195e-06,3.543203405112366373e-03,2.214049024862939450e-03
-9.018205025986701293e-06,3.543203401627511174e-03,2.214049030439848176e-03
-9.018205025858352084e-06,3.543203398142655974e-03,2.214049036016756903e-03
-9.018205025730002876e-06,3.543203394657800775e-03,2.214049041593666063e-03
-9.018205025601651973e-06,3.543203391172946443e-03,2.214049047170574790e-03
-9.018205025473301071e-06,3.543203387688091243e-03,2.214049052747483950e-03
-9.018205025344950168e-06,3.543203384203236911e-03,2.214049058324392676e-03
-9.018205025216599266e-06,3.543203380718381711e-03,2.214049063901301836e-03
-9.018205025088246669e-06,3.543203377233526512e-03,2.214049069478210997e-03
-9.018205024959899155e-06,3.543203373748671312e-03,2.214049075055120157e-03
-9.018205024831549947e-06,3.543203370263816980e-03,2.214049080632028450e-03
-9.018205024703199044e-06,3.543203366778961780e-03,2.214049086208937610e-03
-9.018205024574846448e-06,3.543203363294106581e-03,2.214049091785846770e-03
-9.018205024446498933e-06,3.543203359809251381e-03,2.214049097362755496e-03
-9.018205024318146337e-06,3.543203356324396182e-03,2.214049102939663789e-03
-9.018205024189795434e-06,3.543203352839540982e-03,2.214049108516572949e-03
-9.018205024061446226e-06,3.543203349354685783e-03,2.214049114093482110e-03
-9.018205023933097017e-06,3.543203345869830583e-03,2.214049119670390836e-03
-9.018205023804744421e-06,3.543203342384976251e-03,2.214049125247299996e-03
-9.018205023676395212e-06,3.543203338900121051e-03,2.214049130824208723e-03
-9.018205023548046004e-06,3.543203335415265852e-03,2.214049136401117449e-03
-9.018205023419695101e-06,3.543203331930410652e-03,2.214049141978026609e-03
-9.018205023291342505e-06,3.543203328445555453e-03,2.214049147554935770e-03
-9.018205023162993296e-06,3.543203324960700253e-03,2.214049153131844062e-03
-9.018205023034642394e-06,3.543203321475845054e-03,2.214049158708753223e-03
-9.018205022906291491e-06,3.543203317990989854e-03,2.214049164285661949e-03
-9.018205022777940589e-06,3.543203314506134655e-03,2.214049169862571543e-03
-9.018205022649589686e-06,3.543203311021279455e-03,2.214049175439479402e-03
-9.018205022521240478e-06,3.543203307536424256e-03,2.214049181016388562e-03
-9.018205022392889575e-06,3.543203304051569056e-03,2.214049186593297289e-03
-9.018205022264540367e-06,3.543203300566713856e-03,2.214049192170206015e-03
-9.018205022136191159e-06,3.543203297081858657e-03,2.214049197747114742e-03
-9.018205022007838562e-06,3.543203293597003457e-03,2.214049203324023902e-03
-9.018205021879487660e-06,3.543203290112148258e-03,2.214049208900932628e-03
-9.018205021751138451e-06,3.543203286627293058e-03,2.214049214477841789e-03
-9.018205021622785855e-06,3.543203283142437859e-03,2.214049220054749648e-03
-9.018205021494434952e-06,3.543203279657582659e-03,2.214049225631658808e-03
-9.018205021366087438e-06,3.543203276172727026e-03,2.214049231208567534e-03
-9.018205021237736535e-06,3.543203272687871826e-03,2.214049236785476694e-03
-9.018205021109385633e-06,3.543203269203016627e-03,2.214049242362385421e-03
-9.018205020981034730e-06,3.543203265718161427e-03,2.214049247939294147e-03
-9.018205020852685522e-06,3.543203262233306228e-03,2.214049253516202874e-03
-9.018205020724332925e-06,3.543203258748451028e-03,2.214049259093111600e-03
-9.018205020595982023e-06,3.543203255263594961e-03,2.214049264670020761e-03
-9.018205020467632814e-06,3.543203251778739762e-03,2.214049270246928620e-03
-9.018205020339283606e-06,3.543203248293884562e-03,2.214049275823837780e-03
-9.018205020210932703e-06,3.543203244809029363e-03,2.214049281400746506e-03
-9.018205020082581801e-06,3.543203241324174163e-03,2.214049286977655667e-03
-9.018205019954230898e-06,3.543203237839318964e-03,2.214049292554563959e-03
-9.018205019825881690e-06,3.543203234354463330e-03,2.214049298131472686e-03
-9.018205019697529093e-06,3.543203230869608131e-03,2.214049303708381412e-03
-9.018205019569179885e-06,3.543203227384752931e-03,2.214049309285290139e-03
-9.018205019440830676e-06,3.543203223899897732e-03,2.214049314862198865e-03
-9.018205019312478080e-06,3.543203220415041665e-03,2.214049320439107592e-03
-9.018205019184127177e-06,3.543203216930186465e-03,2.214049326016016318e-03
-9.018205019055777969e-06,3.543203213445330398e-03,2.214049331592925045e-03
-9.018205018927427066e-06,3.543203209960475199e-03,2.214049337169833338e-03
-9.018205018799076164e-06,3.543203206475619999e-03,2.214049342746742064e-03
-9.018205018670726956e-06,3.543203202990764800e-03,2.214049348323650791e-03
-9.018205018542376053e-06,3.543203199505909166e-03,2.214049353900559951e-03
-9.018205018414025151e-06,3.543203196021053967e-03,2.214049359477467810e-03
-9.018205018285674248e-06,3.543203192536198767e-03,2.214049365054376970e-03
-9.018205018157325040e-06,3.543203189051342700e-03,2.214049370631285263e-03
-9.018205018028972443e-06,3.543203185566487501e-03,2.214049376208194423e-03
-9.018205017900621541e-06,3.543203182081632301e-03,2.214049381785102716e-03
-9.018205017772274026e-06,3.543203178596776234e-03,2.214049387362011442e-03
-9.018205017643924818e-06,3.543203175111921035e-03,2.214049392938920169e-03
-9.018205017515572221e-06,3.543203171627065402e-03,2.214049398515828895e-03
-9.018205017387221319e-06,3.543203168142210202e-03,2.214049404092736754e-03
-9.018205017258872110e-06,3.543203164657354135e-03,2.214049409669645915e-03
-9.018205017130521208e-06,3.543203161172498936e-03,2.214049415246554641e-03
-9.018205017002168611e-06,3.543203157687642869e-03,2.214049420823462934e-03
-9.018205016873821097e-06,3.543203154202787669e-03,2.214049426400371227e-03
-9.018205016745468500e-06,3.543203150717931602e-03,2.214049431977279953e-03
-9.018205016617117598e-06,3.543203147233076403e-03,2.214049437554188680e-03
-9.018205016488768389e-06,3.543203143748220769e-03,2.214049443131097406e-03
-9.018205016360417487e-06,3.543203140263365570e-03,2.214049448708006133e-03
-9.018205016232066584e-06,3.543203136778509503e-03,2.214049454284913992e-03
-9.018205016103715682e-06,3.543203133293654303e-03,2.214049459861823152e-03
-9.018205015975366473e-06,3.543203129808798237e-03,2.214049465438731445e-03
-9.018205015847015571e-06,3.543203126323943037e-03,2.214049471015640171e-03
-9.018205015718666362e-06,3.543203122839087404e-03,2.214049476592548030e-03
-9.018205015590315460e-06,3.543203119354232204e-03,2.214049482169457191e-03
-9.018205015461964557e-06,3.543203115869375270e-03,2.214049487746365483e-03
-9.018205015333615349e-06,3.543203112384520070e-03,2.214049493323274210e-03
-9.018205015205264447e-06,3.543203108899664004e-03,2.214049498900182936e-03
-9.018205015076913544e-06,3.543203105414808804e-03,2.214049504477091229e-03
-9.018205014948564336e-06,3.543203101929953171e-03,2.214049510053999522e-03
-9.018205014820211739e-06,3.543203098445097971e-03,2.214049515630908248e-03
-9.018205014691862531e-06,3.543203094960241904e-03,2.214049521207816108e-03
-9.018205014563511628e-06,3.543203091475385837e-03,2.214049526784725268e-03
-9.018205014435160726e-06,3.543203087990529770e-03,2.214049532361633561e-03
-9.018205014306809823e-06,3.543203084505675005e-03,2.214049537938542287e-03
-9.018205014178460615e-06,3.543203081020818938e-03,2.214049543515450146e-03
-9.018205014050111406e-06,3.543203077535962871e-03,2.214049549092358873e-03
-9.018205013921758810e-06,3.543203074051106804e-03,2.214049554669267599e-03
-9.018205013793409601e-06,3.543203070566251604e-03,2.214049560246175892e-03
-9.018205013665057005e-06,3.543203067081395971e-03,2.214049565823084618e-03
-9.018205013536707796e-06,3.543203063596539904e-03,2.214049571399992911e-03
-9.018205013408355200e-06,3.543203060111683837e-03,2.214049576976901204e-03
-9.018205013280005991e-06,3.543203056626828638e-03,2.214049582553809931e-03
-9.018205013151656783e-06,3.543203053141972571e-03,2.214049588130717790e-03
-9.018205013023305880e-06,3.543203049657116938e-03,2.214049593707626516e-03
-9.018205012894954978e-06,3.543203046172260871e-03,2.214049599284535243e-03
-9.018205012766605769e-06,3.543203042687404804e-03,2.214049604861443102e-03
-9.018205012638254867e-06,3.543203039202548737e-03,2.214049610438351828e-03
-9.018205012509903964e-06,3.543203035717693104e-03,2.214049616015260121e-03
-9.018205012381553062e-06,3.543203032232837037e-03,2.214049621592168848e-03
-9.018205012253203854e-06,3.543203028747981837e-03,2.214049627169076707e-03
-9.018205012124851257e-06,3.543203025263125770e-03,2.214049632745985433e-03
-9.018205011996502049e-06,3.543203021778269703e-03,2.214049638322893726e-03
-9.018205011868151146e-06,3.543203018293414070e-03,2.214049643899802019e-03
-9.018205011739798549e-06,3.543203014808558003e-03,2.214049649476710312e-03
-9.018205011611449341e-06,3.543203011323701936e-03,2.214049655053619038e-03
-9.018205011483100133e-06,3.543203007838845869e-03,2.214049660630527331e-03
-9.018205011354750924e-06,3.543203004353990236e-03,2.214049666207435624e-03
-9.018205011226400022e-06,3.543203000869134169e-03,2.214049671784343483e-03
-9.018205011098049119e-06,3.543202997384278102e-03,2.214049677361252209e-03
-9.018205010969698217e-06,3.543202993899422035e-03,2.214049682938160502e-03
-9.018205010841347314e-06,3.543202990414566402e-03,2.214049688515069229e-03
-9.018205010712996412e-06,3.543202986929710335e-03,2.214049694091977522e-03
-9.018205010584647203e-06,3.543202983444854268e-03,2.214049699668885381e-03
-9.018205010456296301e-06,3.543202979959998201e-03,2.214049705245794107e-03
-9.018205010327945398e-06,3.543202976475142568e-03,2.214049710822702400e-03
-9.018205010199596190e-06,3.543202972990286501e-03,2.214049716399610259e-03
-9.018205010071246981e-06,3.543202969505429567e-03,2.214049721976518552e-03
-9.018205009942894385e-06,3.543202966020573934e-03,2.214049727553427278e-03
-9.018205009814543482e-06,3.543202962535717867e-03,2.214049733130335571e-03
-9.018205009686194274e-06,3.543202959050861800e-03,2.214049738707243430e-03
-9.018205009557841677e-06,3.543202955566005733e-03,2.214049744284152157e-03
-9.018205009429492469e-06,3.543202952081150100e-03,2.214049749861060016e-03
-9.018205009301141566e-06,3.543202948596293166e-03,2.214049755437968742e-03
-9.018205009172790664e-06,3.543202945111437966e-03,2.214049761014876602e-03
-9.018205009044439761e-06,3.543202941626581465e-03,2.214049766591784894e-03
-9.018205008916090553e-06,3.543202938141725399e-03,2.214049772168693187e-03
-9.018205008787739650e-06,3.543202934656869332e-03,2.214049777745601480e-03
-9.018205008659390442e-06,3.543202931172013265e-03,2.214049783322509773e-03
-9.018205008531039540e-06,3.543202927687157631e-03,2.214049788899417632e-03
-9.018205008402688637e-06,3.543202924202300697e-03,2.214049794476326358e-03
-9.018205008274337735e-06,3.543202920717444630e-03,2.214049800053233784e-03
-9.018205008145986832e-06,3.543202917232588563e-03,2.214049805630142510e-03
-9.018205008017635930e-06,3.543202913747732063e-03,2.214049811207050803e-03
-9.018205007889286721e-06,3.543202910262875996e-03,2.214049816783959096e-03
-9.018205007760935819e-06,3.543202906778019929e-03,2.214049822360867389e-03
-9.018205007632584916e-06,3.543202903293164296e-03,2.214049827937774814e-03
-9.018205007504235708e-06,3.543202899808307361e-03,2.214049833514683541e-03
-9.018205007375884805e-06,3.543202896323451295e-03,2.214049839091591834e-03
-9.018205007247533903e-06,3.543202892838595661e-03,2.214049844668499693e-03
-9.018205007119183000e-06,3.543202889353738727e-03,2.214049850245407985e-03
-9.018205006990833792e-06,3.543202885868882660e-03,2.214049855822315845e-03
-9.018205006862482889e-06,3.543202882384026160e-03,2.214049861399224571e-03
-9.018205006734131987e-06,3.543202878899170093e-03,2.214049866976132430e-03
-9.018205006605781084e-06,3.543202875414314026e-03,2.214049872553040289e-03
-9.018205006477430182e-06,3.543202871929457525e-03,2.214049878129948582e-03
-9.018205006349079279e-06,3.543202868444601458e-03,2.214049883706856441e-03
-9.018205006220730071e-06,3.543202864959745391e-03,2.214049889283765168e-03
-9.018205006092380862e-06,3.543202861474888891e-03,2.214049894860673027e-03
-9.018205005964031654e-06,3.543202857990031956e-03,2.214049900437581320e-03
-9.018205005835679057e-06,3.543202854505175890e-03,2.214049906014489179e-03
-9.018205005707328155e-06,3.543202851020320256e-03,2.214049911591397038e-03
-9.018205005578977252e-06,3.543202847535463322e-03,2.214049917168305764e-03
-9.018205005450626350e-06,3.543202844050607255e-03,2.214049922745213624e-03
-9.018205005322277142e-06,3.543202840565751622e-03,2.214049928322121483e-03
-9.018205005193927933e-06,3.543202837080894688e-03,2.214049933899029775e-03
-9.018205005065575337e-06,3.543202833596038187e-03,2.214049939475937635e-03
-9.018205004937224434e-06,3.543202830111181253e-03,2.214049945052846361e-03
-9.018205004808876920e-06,3.543202826626325186e-03,2.214049950629753787e-03
-9.018205004680524323e-06,3.543202823141468685e-03,2.214049956206662079e-03
-9.018205004552173421e-06,3.543202819656612618e-03,2.214049961783570372e-03
-9.018205004423822518e-06,3.543202816171756551e-03,2.214049967360478231e-03
-9.018205004295473310e-06,3.543202812686900051e-03,2.214049972937386090e-03
-9.018205004167122407e-06,3.543202809202043117e-03,2.214049978514294383e-03
-9.018205004038771505e-06,3.543202805717186616e-03,2.214049984091202242e-03
-9.018205003910420602e-06,3.543202802232330549e-03,2.214049989668110101e-03
-9.018205003782071394e-06,3.543202798747473615e-03,2.214049995245017961e-03
-9.018205003653718797e-06,3.543202795262617982e-03,2.214050000821926687e-03
-9.018205003525369589e-06,3.543202791777761047e-03,2.214050006398834546e-03
-9.018205003397020380e-06,3.543202788292904113e-03,2.214050011975741972e-03
-9.018205003268671172e-06,3.543202784808047612e-03,2.214050017552650265e-03
-9.018205003140318575e-06,3.543202781323191546e-03,2.214050023129558557e-03
-9.018205003011969367e-06,3.543202777838335045e-03,2.214050028706466416e-03
-9.018205002883616770e-06,3.543202774353478978e-03,2.214050034283374276e-03
-9.018205002755265868e-06,3.543202770868622044e-03,2.214050039860282135e-03
-9.018205002626916659e-06,3.543202767383765543e-03,2.214050045437190428e-03
-9.018205002498565757e-06,3.543202763898909476e-03,2.214050051014097853e-03
-9.018205002370214854e-06,3.543202760414052542e-03,2.214050056591005712e-03
-9.018205002241863952e-06,3.543202756929195174e-03,2.214050062167914439e-03
-9.018205002113513049e-06,3.543202753444339107e-03,2.214050067744822298e-03
-9.018205001985163841e-06,3.543202749959482607e-03,2.214050073321729289e-03
-9.018205001856812938e-06,3.543202746474625672e-03,2.214050078898638016e-03
-9.018205001728463730e-06,3.543202742989770039e-03,2.214050084475546309e-03
-9.018205001600112828e-06,3.543202739504913105e-03,2.214050090052453734e-03
-9.018205001471761925e-06,3.543202736020056171e-03,2.214050095629361160e-03
-9.018205001343411023e-06,3.543202732535199670e-03,2.214050101206269886e-03
-9.018205001215061814e-06,3.543202729050342736e-03,2.214050106783177745e-03
-9.018205001086710912e-06,3.543202725565486235e-03,2.214050112360085604e-03
-9.018205000958358315e-06,3.543202722080629301e-03,2.214050117936993464e-03
-9.018205000830010801e-06,3.543202718595773668e-03,2.214050123513900889e-03
-9.018205000701658204e-06,3.543202715110915866e-03,2.214050129090809182e-03
-9.018205000573308996e-06,3.543202711626059799e-03,2.214050134667717041e-03
-9.018205000444958093e-06,3.543202708141203298e-03,2.214050140244624900e-03
-9.018205000316607191e-06,3.543202704656346364e-03,2.214050145821532759e-03
-9.018205000188256288e-06,3.543202701171489864e-03,2.214050151398441052e-03
-9.018205000059905386e-06,3.543202697686632929e-03,2.214050156975348044e-03
-9.018204999931556177e-06,3.543202694201776429e-03,2.214050162552256337e-03
-9.018204999803205275e-06,3.543202690716919494e-03,2.214050168129164196e-03
-9.018204999674854372e-06,3.543202687232062994e-03,2.214050173706072055e-03
-9.018204999546503470e-06,3.543202683747206060e-03,2.214050179282979914e-03
-9.018204999418154261e-06,3.543202680262349559e-03,2.214050184859888207e-03
-9.018204999289801665e-06,3.543202676777492625e-03,2.214050190436795632e-03
-9.018204999161452456e-06,3.543202673292636124e-03,2.214050196013703058e-03
-9.018204999033103248e-06,3.543202669807779190e-03,2.214050201590611350e-03
-9.018204998904754039e-06,3.543202666322921822e-03,2.214050207167518776e-03
-9.018204998776401443e-06,3.543202662838065755e-03,2.214050212744427069e-03
-9.018204998648052235e-06,3.543202659353208387e-03,2.214050218321334494e-03
-9.018204998519701332e-06,3.543202655868352320e-03,2.214050223898242353e-03
-9.018204998391350430e-06,3.543202652383494519e-03,2.214050229475150212e-03
-9.018204998262999527e-06,3.543202648898638018e-03,2.214050235052058072e-03
-9.018204998134648625e-06,3.543202645413781084e-03,2.214050240628965497e-03
-9.018204998006297722e-06,3.543202641928924583e-03,2.214050246205873356e-03
-9.018204997877946820e-06,3.543202638444067215e-03,2.214050251782781215e-03
-9.018204997749597611e-06,3.543202634959211148e-03,2.214050257359688641e-03
-9.018204997621246709e-06,3.543202631474353347e-03,2.214050262936596500e-03
-9.018204997492895806e-06,3.543202627989496846e-03,2.214050268513504359e-03
-9.018204997364546598e-06,3.543202624504639912e-03,2.214050274090412652e-03
-9.018204997236197389e-06,3.543202621019783411e-03,2.214050279667319644e-03
-9.018204997107846487e-06,3.543202617534926477e-03,2.214050285244227936e-03
-9.018204996979493890e-06,3.543202614050069109e-03,2.214050290821135362e-03
-9.018204996851144682e-06,3.543202610565212175e-03,2.214050296398042787e-03
-9.018204996722793779e-06,3.543202607080355674e-03,2.214050301974950646e-03
-9.018204996594441183e-06,3.543202603595498306e-03,2.214050307551858505e-03
-9.018204996466091974e-06,3.543202600110641372e-03,2.214050313128766365e-03
-9.018204996337742766e-06,3.543202596625784438e-03,2.214050318705673790e-03
-9.018204996209391863e-06,3.543202593140927937e-03,2.214050324282581649e-03
-9.018204996081040961e-06,3.543202589656070569e-03,2.214050329859489508e-03
-9.018204995952691752e-06,3.543202586171213635e-03,2.214050335436396934e-03
-9.018204995824340850e-06,3.543202582686356700e-03,2.214050341013304359e-03
-9.018204995695988253e-06,3.543202579201499332e-03,2.214050346590212218e-03
-9.018204995567639045e-06,3.543202575716642832e-03,2.214050352167120511e-03
-9.018204995439288142e-06,3.543202572231785898e-03,2.214050357744027503e-03
-9.018204995310938934e-06,3.543202568746928530e-03,2.214050363320934928e-03
-9.018204995182586337e-06,3.543202565262071595e-03,2.214050368897843221e-03
