ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
-7.728492989236345563e-05,-1.199522200103644503e-15,9.794841922284694746e+00
-7.728493008703424608e-05,-1.199522200112611485e-15,9.794841922357916175e+00
-7.728493028170506363e-05,-1.199522200121578467e-15,9.794841922431137604e+00
-7.728493047637586763e-05,-1.199522200130545843e-15,9.794841922504360809e+00
-7.728493067104668518e-05,-1.199522200139512825e-15,9.794841922577582238e+00
-7.728493086571748918e-05,-1.199522200148480398e-15,9.794841922650807220e+00
-7.728493106038830673e-05,-1.199522200157447380e-15,9.794841922724028649e+00
-7.728493125505911073e-05,-1.199522200166414362e-15,9.794841922797250078e+00
-7.728493144972990118e-05,-1.199522200175381344e-15,9.794841922870471507e+00
-7.728493164440071873e-05,-1.199522200184348721e-15,9.794841922943694712e+00
-7.728493183907152273e-05,-1.199522200193315900e-15,9.794841923016917917e+00
-7.728493203374234028e-05,-1.199522200202283079e-15,9.794841923090139346e+00
-7.728493222841313073e-05,-1.199522200211250258e-15,9.794841923163362551e+00
-7.728493242308394828e-05,-1.199522200220217437e-15,9.794841923236585757e+00
-7.728493261775475228e-05,-1.199522200229184616e-15,9.794841923309807186e+00
-7.728493281242555628e-05,-1.199522200238151795e-15,9.794841923383030391e+00
-7.728493300709634673e-05,-1.199522200247118777e-15,9.794841923456251820e+00
-7.728493320176716428e-05,-1.199522200256085956e-15,9.794841923529473249e+00
-7.728493339643796828e-05,-1.199522200265052938e-15,9.794841923602694678e+00
-7.728493359110875872e-05,-1.199522200274020117e-15,9.794841923675917883e+00
-7.728493378577957628e-05,-1.199522200282987494e-15,9.794841923749141088e+00
-7.728493398045038027e-05,-1.199522200291954476e-15,9.794841923822362517e+00
-7.728493417512119783e-05,-1.199522200300921457e-15,9.794841923895583946e+00
-7.728493436979198827e-05,-1.199522200309888834e-15,9.794841923968807151e+00
-7.728493456446280583e-05,-1.199522200318855816e-15,9.794841924042028580e+00
-7.728493475913359627e-05,-1.199522200327822995e-15,9.794841924115251786e+00
-7.728493495380438672e-05,-1.199522200336790174e-15,9.794841924188473214e+00
-7.728493514847520427e-05,-1.199522200345757550e-15,9.794841924261698196e+00
-7.728493534314600827e-05,-1.199522200354724532e-15,9.794841924334919625e+00
-7.728493553781681227e-05,-1.199522200363691909e-15,9.794841924408142830e+00
-7.728493573248760272e-05,-1.199522200372658890e-15,9.794841924481364259e+00
-7.728493592715842027e-05,-1.199522200381625872e-15,9.794841924554585688e+00
-7.728493612182922427e-05,-1.199522200390593052e-15,9.794841924627807117e+00
-7.728493631650001471e-05,-1.199522200399560231e-15,9.794841924701030322e+00
-7.728493651117081871e-05,-1.199522200408527410e-15,9.794841924774253528e+00
-7.728493670584162271e-05,-1.199522200417494786e-15,9.794841924847476733e+00
-7.728493690051244027e-05,-1.199522200426461768e-15,9.794841924920698162e+00
-7.728493709518321716e-05,-1.199522200435428750e-15,9.794841924993919591e+00
-7.728493728985402116e-05,-1.199522200444395929e-15,9.794841925067141020e+00
-7.728493748452483871e-05,-1.199522200453363108e-15,9.794841925140364225e+00
-7.728493767919561561e-05,-1.199522200462330090e-15,9.794841925213585654e+00
-7.728493787386643316e-05,-1.199522200471297664e-15,9.794841925286810635e+00
-7.728493806853723716e-05,-1.199522200480264843e-15,9.794841925360033841e+00
-7.728493826320802760e-05,-1.199522200489232022e-15,9.794841925433255270e+00
-7.728493845787883160e-05,-1.199522200498199004e-15,9.794841925506476699e+00
-7.728493865254962205e-05,-1.199522200507166183e-15,9.794841925579699904e+00
-7.728493884722043960e-05,-1.199522200516133165e-15,9.794841925652921333e+00
-7.728493904189124360e-05,-1.199522200525100344e-15,9.794841925726142762e+00
-7.728493923656202050e-05,-1.199522200534067523e-15,9.794841925799365967e+00
-7.728493943123283805e-05,-1.199522200543034899e-15,9.794841925872589172e+00
-7.728493962590362849e-05,-1.199522200552001881e-15,9.794841925945810601e+00
-7.728493982057441894e-05,-1.199522200560968863e-15,9.794841926019032030e+00
-7.728494001524522294e-05,-1.199522200569936240e-15,9.794841926092255235e+00
-7.728494020991602694e-05,-1.199522200578903222e-15,9.794841926165476664e+00
-7.728494040458683094e-05,-1.199522200587870203e-15,9.794841926238698093e+00
-7.728494059925762139e-05,-1.199522200596837777e-15,9.794841926311923075e+00
-7.728494079392841183e-05,-1.199522200605804759e-15,9.794841926385144504e+00
-7.728494098859922938e-05,-1.199522200614771938e-15,9.794841926458367709e+00
-7.728494118327000628e-05,-1.199522200623739117e-15,9.794841926531589138e+00
-7.728494137794081028e-05,-1.199522200632706296e-15,9.794841926604812343e+00
-7.728494157261161428e-05,-1.199522200641673278e-15,9.794841926678033772e+00
-7.728494176728240472e-05,-1.199522200650640457e-15,9.794841926751255201e+00
-7.728494196195319517e-05,-1.199522200659607636e-15,9.794841926824478406e+00
-7.728494215662399917e-05,-1.199522200668574816e-15,9.794841926897701612e+00
-7.728494235129478962e-05,-1.199522200677541995e-15,9.794841926970923041e+00
-7.728494254596558006e-05,-1.199522200686509174e-15,9.794841927044146246e+00
-7.728494274063638406e-05,-1.199522200695476156e-15,9.794841927117367675e+00
-7.728494293530717451e-05,-1.199522200704443335e-15,9.794841927190589104e+00
-7.728494312997799206e-05,-1.199522200713410317e-15,9.794841927263810533e+00
-7.728494332464876896e-05,-1.199522200722377693e-15,9.794841927337035514e+00
-7.728494351931955940e-05,-1.199522200731344872e-15,9.794841927410256943e+00
-7.728494371399036340e-05,-1.199522200740311854e-15,9.794841927483478372e+00
-7.728494390866115385e-05,-1.199522200749278836e-15,9.794841927556699801e+00
-7.728494410333194430e-05,-1.199522200758246212e-15,9.794841927629923006e+00
-7.728494429800273474e-05,-1.199522200767213194e-15,9.794841927703144435e+00
-7.728494449267353874e-05,-1.199522200776180571e-15,9.794841927776369417e+00
-7.728494468734432919e-05,-1.199522200785147750e-15,9.794841927849590846e+00
-7.728494488201511964e-05,-1.199522200794114929e-15,9.794841927922814051e+00
-7.728494507668592364e-05,-1.199522200803081911e-15,9.794841927996035480e+00
-7.728494527135671408e-05,-1.199522200812049287e-15,9.794841928069258685e+00
-7.728494546602750453e-05,-1.199522200821016269e-15,9.794841928142480114e+00
-7.728494566069830853e-05,-1.199522200829983448e-15,9.794841928215703319e+00
-7.728494585536908542e-05,-1.199522200838950430e-15,9.794841928288922972e+00
-7.728494605003987587e-05,-1.199522200847917609e-15,9.794841928362146177e+00
-7.728494624471066632e-05,-1.199522200856884788e-15,9.794841928435369383e+00
-7.728494643938147032e-05,-1.199522200865852165e-15,9.794841928508592588e+00
-7.728494663405226076e-05,-1.199522200874819147e-15,9.794841928581814017e+00
-7.728494682872305121e-05,-1.199522200883786128e-15,9.794841928655035446e+00
-7.728494702339385521e-05,-1.199522200892753308e-15,9.794841928728256875e+00
-7.728494721806463210e-05,-1.199522200901720487e-15,9.794841928801480080e+00
-7.728494741273542255e-05,-1.199522200910687469e-15,9.794841928874701509e+00
-7.728494760740621300e-05,-1.199522200919655239e-15,9.794841928947928267e+00
-7.728494780207701700e-05,-1.199522200928622221e-15,9.794841929021149696e+00
-7.728494799674779389e-05,-1.199522200937589400e-15,9.794841929094371125e+00
-7.728494819141858434e-05,-1.199522200946556382e-15,9.794841929167592554e+00
-7.728494838608937479e-05,-1.199522200955523561e-15,9.794841929240815759e+00
-7.728494858076016523e-05,-1.199522200964490543e-15,9.794841929314037188e+00
-7.728494877543095568e-05,-1.199522200973457722e-15,9.794841929387258617e+00
-7.728494897010174613e-05,-1.199522200982424902e-15,9.794841929460481822e+00
-7.728494916477255013e-05,-1.199522200991392278e-15,9.794841929533705027e+00
-7.728494935944332702e-05,-1.199522201000359260e-15,9.794841929606926456e+00
-7.728494955411411747e-05,-1.199522201009326439e-15,9.794841929680149661e+00
-7.728494974878490791e-05,-1.199522201018293618e-15,9.794841929753371090e+00
-7.728494994345568481e-05,-1.199522201027260600e-15,9.794841929826592519e+00
-7.728495013812648881e-05,-1.199522201036227582e-15,9.794841929899813948e+00
-7.728495033279726570e-05,-1.199522201045195353e-15,9.794841929973040706e+00
-7.728495052746804260e-05,-1.199522201054162335e-15,9.794841930046262135e+00
-7.728495072213883304e-05,-1.199522201063129514e-15,9.794841930119485340e+00
-7.728495091680963704e-05,-1.199522201072096496e-15,9.794841930192704993e+00
-7.728495111148042749e-05,-1.199522201081063675e-15,9.794841930265928198e+00
-7.728495130615120438e-05,-1.199522201090030657e-15,9.794841930339149627e+00
-7.728495150082199483e-05,-1.199522201098998033e-15,9.794841930412372832e+00
-7.728495169549278528e-05,-1.199522201107965212e-15,9.794841930485596038e+00
-7.728495189016356217e-05,-1.199522201116932194e-15,9.794841930558817467e+00
-7.728495208483435262e-05,-1.199522201125899373e-15,9.794841930632038896e+00
-7.728495227950514307e-05,-1.199522201134866552e-15,9.794841930705262101e+00
-7.728495247417593351e-05,-1.199522201143833534e-15,9.794841930778483530e+00
-7.728495266884671041e-05,-1.199522201152800911e-15,9.794841930851706735e+00
-7.728495286351750085e-05,-1.199522201161767892e-15,9.794841930924928164e+00
-7.728495305818829130e-05,-1.199522201170735072e-15,9.794841930998151369e+00
-7.728495325285905464e-05,-1.199522201179702251e-15,9.794841931071372798e+00
-7.728495344752985864e-05,-1.199522201188669430e-15,9.794841931144596003e+00
-7.728495364220064909e-05,-1.199522201197636412e-15,9.794841931217817432e+00
-7.728495383687141243e-05,-1.199522201206603788e-15,9.794841931291040638e+00
-7.728495403154220288e-05,-1.199522201215570770e-15,9.794841931364262066e+00
-7.728495422621299332e-05,-1.199522201224537949e-15,9.794841931437485272e+00
-7.728495442088378377e-05,-1.199522201233505325e-15,9.794841931510708477e+00
-7.728495461555456067e-05,-1.199522201242472307e-15,9.794841931583929906e+00
-7.728495481022535111e-05,-1.199522201251439487e-15,9.794841931657153111e+00
-7.728495500489612801e-05,-1.199522201260406666e-15,9.794841931730374540e+00
-7.728495519956690490e-05,-1.199522201269373648e-15,9.794841931803595969e+00
-7.728495539423768180e-05,-1.199522201278340827e-15,9.794841931876819174e+00
-7.728495558890848579e-05,-1.199522201287308006e-15,9.794841931950040603e+00
-7.728495578357926269e-05,-1.199522201296275185e-15,9.794841932023263809e+00
-7.728495597825003958e-05,-1.199522201305242561e-15,9.794841932096487014e+00
-7.728495617292083003e-05,-1.199522201314209543e-15,9.794841932169708443e+00
-7.728495636759159337e-05,-1.199522201323176525e-15,9.794841932242929872e+00
-7.728495656226239737e-05,-1.199522201332143507e-15,9.794841932316151301e+00
-7.728495675693317427e-05,-1.199522201341110883e-15,9.794841932389374506e+00
-7.728495695160396471e-05,-1.199522201350077865e-15,9.794841932462595935e+00
-7.728495714627472805e-05,-1.199522201359045439e-15,9.794841932535820916e+00
-7.728495734094551850e-05,-1.199522201368012618e-15,9.794841932609044122e+00
-7.728495753561629540e-05,-1.199522201376979600e-15,9.794841932682265551e+00
-7.728495773028705874e-05,-1.199522201385946779e-15,9.794841932755486980e+00
-7.728495792495786274e-05,-1.199522201394913761e-15,9.794841932828708408e+00
-7.728495811962863963e-05,-1.199522201403880940e-15,9.794841932901931614e+00
-7.728495831429941653e-05,-1.199522201412848316e-15,9.794841932975154819e+00
-7.728495850897019342e-05,-1.199522201421815495e-15,9.794841933048378024e+00
-7.728495870364097031e-05,-1.199522201430782477e-15,9.794841933121599453e+00
-7.728495889831177431e-05,-1.199522201439749656e-15,9.794841933194820882e+00
-7.728495909298252410e-05,-1.199522201448716638e-15,9.794841933268042311e+00
-7.728495928765331455e-05,-1.199522201457683818e-15,9.794841933341265516e+00
-7.728495948232410500e-05,-1.199522201466650997e-15,9.794841933414486945e+00
-7.728495967699486834e-05,-1.199522201475617979e-15,9.794841933487708374e+00
-7.728495987166564523e-05,-1.199522201484585355e-15,9.794841933560933356e+00
-7.728496006633643568e-05,-1.199522201493552731e-15,9.794841933634156561e+00
-7.728496026100719902e-05,-1.199522201502519910e-15,9.794841933707379766e+00
-7.728496045567797592e-05,-1.199522201511486892e-15,9.794841933780601195e+00
-7.728496065034877991e-05,-1.199522201520454071e-15,9.794841933853822624e+00
-7.728496084501955681e-05,-1.199522201529421053e-15,9.794841933927044053e+00
-7.728496103969032015e-05,-1.199522201538388035e-15,9.794841934000265482e+00
-7.728496123436109705e-05,-1.199522201547355609e-15,9.794841934073490464e+00
-7.728496142903187394e-05,-1.199522201556322788e-15,9.794841934146713669e+00
-7.728496162370265083e-05,-1.199522201565289770e-15,9.794841934219935098e+00
-7.728496181837342773e-05,-1.199522201574256949e-15,9.794841934293156527e+00
-7.728496201304420462e-05,-1.199522201583223931e-15,9.794841934366377956e+00
-7.728496220771496796e-05,-1.199522201592191110e-15,9.794841934439601161e+00
-7.728496240238574486e-05,-1.199522201601158289e-15,9.794841934512822590e+00
-7.728496259705653531e-05,-1.199522201610125468e-15,9.794841934586045795e+00
-7.728496279172731220e-05,-1.199522201619092450e-15,9.794841934659267224e+00
-7.728496298639808909e-05,-1.199522201628059826e-15,9.794841934732490429e+00
-7.728496318106886599e-05,-1.199522201637027006e-15,9.794841934805713635e+00
-7.728496337573964288e-05,-1.199522201645994382e-15,9.794841934878936840e+00
-7.728496357041040622e-05,-1.199522201654961364e-15,9.794841934952158269e+00
-7.728496376508118312e-05,-1.199522201663928346e-15,9.794841935025379698e+00
-7.728496395975196001e-05,-1.199522201672895722e-15,9.794841935098602903e+00
-7.728496415442272336e-05,-1.199522201681862901e-15,9.794841935171826108e+00
-7.728496434909350025e-05,-1.199522201690829883e-15,9.794841935245047537e+00
-7.728496454376427714e-05,-1.199522201699796865e-15,9.794841935318268966e+00
-7.728496473843504049e-05,-1.199522201708764241e-15,9.794841935391492171e+00
-7.728496493310583093e-05,-1.199522201717731026e-15,9.794841935464711824e+00
-7.728496512777660783e-05,-1.199522201726698205e-15,9.794841935537935029e+00
-7.728496532244737117e-05,-1.199522201735665779e-15,9.794841935611160011e+00
-7.728496551711814806e-05,-1.199522201744632761e-15,9.794841935684381440e+00
-7.728496571178892496e-05,-1.199522201753599940e-15,9.794841935757602869e+00
-7.728496590645970185e-05,-1.199522201762566922e-15,9.794841935830824298e+00
-7.728496610113046519e-05,-1.199522201771534101e-15,9.794841935904047503e+00
-7.728496629580124209e-05,-1.199522201780501280e-15,9.794841935977268932e+00
-7.728496649047201898e-05,-1.199522201789468459e-15,9.794841936050492137e+00
-7.728496668514278232e-05,-1.199522201798435835e-15,9.794841936123717119e+00
-7.728496687981355922e-05,-1.199522201807403015e-15,9.794841936196938548e+00
-7.728496707448432256e-05,-1.199522201816369996e-15,9.794841936270159977e+00
-7.728496726915508590e-05,-1.199522201825337176e-15,9.794841936343383182e+00
-7.728496746382586280e-05,-1.199522201834304355e-15,9.794841936416604611e+00
-7.728496765849663969e-05,-1.199522201843271337e-15,9.794841936489826040e+00
-7.728496785316740303e-05,-1.199522201852238318e-15,9.794841936563047469e+00
-7.728496804783817993e-05,-1.199522201861205892e-15,9.794841936636272450e+00
-7.728496824250894327e-05,-1.199522201870172874e-15,9.794841936709493879e+00
-7.728496843717970661e-05,-1.199522201879139856e-15,9.794841936782715308e+00
-7.728496863185048350e-05,-1.199522201888107232e-15,9.794841936855938513e+00
-7.728496882652127395e-05,-1.199522201897074214e-15,9.794841936929159942e+00
-7.728496902119202374e-05,-1.199522201906041196e-15,9.794841937002381371e+00
-7.728496921586278708e-05,-1.199522201915008572e-15,9.794841937075604577e+00
-7.728496941053357753e-05,-1.199522201923975949e-15,9.794841937148829558e+00
-7.728496960520435442e-05,-1.199522201932942931e-15,9.794841937222050987e+00
-7.728496979987511777e-05,-1.199522201941910110e-15,9.794841937295272416e+00
-7.728496999454588111e-05,-1.199522201950877289e-15,9.794841937368495621e+00
-7.728497018921665800e-05,-1.199522201959844271e-15,9.794841937441717050e+00
-7.728497038388742134e-05,-1.199522201968811647e-15,9.794841937514940255e+00
-7.728497057855818469e-05,-1.199522201977778629e-15,9.794841937588161684e+00
-7.728497077322896158e-05,-1.199522201986745808e-15,9.794841937661384890e+00
-7.728497096789972492e-05,-1.199522201995712987e-15,9.794841937734606319e+00
-7.728497116257048826e-05,-1.199522202004680166e-15,9.794841937807829524e+00
-7.728497135724126516e-05,-1.199522202013647148e-15,9.794841937881050953e+00
-7.728497155191200139e-05,-1.199522202022614327e-15,9.794841937954272382e+00
-7.728497174658279184e-05,-1.199522202031581309e-15,9.794841938027493811e+00
-7.728497194125354163e-05,-1.199522202040548488e-15,9.794841938100717016e+00
-7.728497213592430497e-05,-1.199522202049516062e-15,9.794841938173941998e+00
-7.728497233059509542e-05,-1.199522202058483241e-15,9.794841938247165203e+00
-7.728497252526584521e-05,-1.199522202067450420e-15,9.794841938320386632e+00
-7.728497271993660855e-05,-1.199522202076417402e-15,9.794841938393608061e+00
-7.728497291460737189e-05,-1.199522202085384384e-15,9.794841938466829490e+00
-7.728497310927814879e-05,-1.199522202094351760e-15,9.794841938540052695e+00
-7.728497330394891213e-05,-1.199522202103318742e-15,9.794841938613274124e+00
-7.728497349861967547e-05,-1.199522202112286119e-15,9.794841938686499105e+00
-7.728497369329043881e-05,-1.199522202121253298e-15,9.794841938759720534e+00
-7.728497388796121571e-05,-1.199522202130220280e-15,9.794841938832941963e+00
-7.728497408263196550e-05,-1.199522202139187262e-15,9.794841938906163392e+00
-7.728497427730272884e-05,-1.199522202148154638e-15,9.794841938979386597e+00
-7.728497447197350573e-05,-1.199522202157121620e-15,9.794841939052608026e+00
-7.728497466664425552e-05,-1.199522202166088602e-15,9.794841939125829455e+00
-7.728497486131503242e-05,-1.199522202175055978e-15,9.794841939199052661e+00
-7.728497505598579576e-05,-1.199522202184023157e-15,9.794841939272275866e+00
-7.728497525065655910e-05,-1.199522202192990139e-15,9.794841939345497295e+00
-7.728497544532732244e-05,-1.199522202201957516e-15,9.794841939418720500e+00
-7.728497563999808578e-05,-1.199522202210924695e-15,9.794841939491943705e+00
-7.728497583466884912e-05,-1.199522202219891677e-15,9.794841939565165134e+00
-7.728497602933961247e-05,-1.199522202228858856e-15,9.794841939638386563e+00
-7.728497622401037581e-05,-1.199522202237826232e-15,9.794841939711611545e+00
-7.728497641868113915e-05,-1.199522202246793214e-15,9.794841939784832974e+00
-7.728497661335188894e-05,-1.199522202255760590e-15,9.794841939858056179e+00
-7.728497680802265228e-05,-1.199522202264727572e-15,9.794841939931277608e+00
-7.728497700269340207e-05,-1.199522202273694554e-15,9.794841940004499037e+00
-7.728497719736417896e-05,-1.199522202282661733e-15,9.794841940077720466e+00
-7.728497739203494231e-05,-1.199522202291628912e-15,9.794841940150943671e+00
-7.728497758670569210e-05,-1.199522202300596091e-15,9.794841940224166876e+00
-7.728497778137645544e-05,-1.199522202309563271e-15,9.794841940297388305e+00
-7.728497797604721878e-05,-1.199522202318530252e-15,9.794841940370609734e+00
-7.728497817071799567e-05,-1.199522202327497432e-15,9.794841940443832939e+00
-7.728497836538874546e-05,-1.199522202336464611e-15,9.794841940517054368e+00
-7.728497856005950880e-05,-1.199522202345431593e-15,9.794841940590275797e+00
-7.728497875473027215e-05,-1.199522202354398772e-15,9.794841940663499003e+00
-7.728497894940100838e-05,-1.199522202363366345e-15,9.794841940736723984e+00
-7.728497914407178528e-05,-1.199522202372333327e-15,9.794841940809945413e+00
-7.728497933874254862e-05,-1.199522202381300704e-15,9.794841940883168618e+00
-7.728497953341329841e-05,-1.199522202390267685e-15,9.794841940956390047e+00
-7.728497972808406175e-05,-1.199522202399234667e-15,9.794841941029611476e+00
-7.728497992275482509e-05,-1.199522202408202044e-15,9.794841941102834681e+00
-7.728498011742557488e-05,-1.199522202417169026e-15,9.794841941176056110e+00
-7.728498031209633822e-05,-1.199522202426136205e-15,9.794841941249279316e+00
-7.728498050676710157e-05,-1.199522202435103581e-15,9.794841941322502521e+00
-7.728498070143783780e-05,-1.199522202444070563e-15,9.794841941395723950e+00
-7.728498089610860114e-05,-1.199522202453037545e-15,9.794841941468945379e+00
-7.728498109077936449e-05,-1.199522202462004527e-15,9.794841941542166808e+00
-7.728498128545011427e-05,-1.199522202470971903e-15,9.794841941615390013e+00
-7.728498148012087762e-05,-1.199522202479938885e-15,9.794841941688611442e+00
-7.728498167479164096e-05,-1.199522202488906459e-15,9.794841941761836424e+00
-7.728498186946239075e-05,-1.199522202497873441e-15,9.794841941835057852e+00
-7.728498206413314054e-05,-1.199522202506840620e-15,9.794841941908281058e+00
-7.728498225880390388e-05,-1.199522202515807799e-15,9.794841941981502487e+00
-7.728498245347465367e-05,-1.199522202524774978e-15,9.794841942054725692e+00
-7.728498264814541701e-05,-1.199522202533741960e-15,9.794841942127947121e+00
-7.728498284281618035e-05,-1.199522202542709139e-15,9.794841942201168550e+00
-7.728498303748693014e-05,-1.199522202551676318e-15,9.794841942274391755e+00
-7.728498323215769348e-05,-1.199522202560643497e-15,9.794841942347614960e+00
-7.728498342682845682e-05,-1.199522202569610676e-15,9.794841942420836389e+00
-7.728498362149919306e-05,-1.199522202578577855e-15,9.794841942494059595e+00
-7.728498381616994285e-05,-1.199522202587544837e-15,9.794841942567281023e+00
-7.728498401084070619e-05,-1.199522202596512016e-15,9.794841942640502452e+00
-7.728498420551145598e-05,-1.199522202605478998e-15,9.794841942713723881e+00
-7.728498440018221932e-05,-1.199522202614446375e-15,9.794841942786948863e+00
-7.728498459485298267e-05,-1.199522202623413751e-15,9.794841942860172068e+00
-7.728498478952371890e-05,-1.199522202632380930e-15,9.794841942933395273e+00
-7.728498498419446869e-05,-1.199522202641347912e-15,9.794841943006616702e+00
-7.728498517886523203e-05,-1.199522202650315091e-15,9.794841943079838131e+00
-7.728498537353598182e-05,-1.199522202659282073e-15,9.794841943153059560e+00
-7.728498556820674516e-05,-1.199522202668249647e-15,9.794841943226284542e+00
-7.728498576287748140e-05,-1.199522202677216629e-15,9.794841943299505971e+00
-7.728498595754823119e-05,-1.199522202686183611e-15,9.794841943372727400e+00
-7.728498615221899453e-05,-1.199522202695150592e-15,9.794841943445948829e+00
-7.728498634688974432e-05,-1.199522202704117969e-15,9.794841943519172034e+00
-7.728498654156049411e-05,-1.199522202713084951e-15,9.794841943592393463e+00
-7.728498673623125745e-05,-1.199522202722052130e-15,9.794841943665616668e+00
-7.728498693090199369e-05,-1.199522202731019506e-15,9.794841943738839873e+00
-7.728498712557274348e-05,-1.199522202739986488e-15,9.794841943812061302e+00
-7.728498732024350682e-05,-1.199522202748953470e-15,9.794841943885282731e+00
-7.728498751491425661e-05,-1.199522202757920846e-15,9.794841943958505937e+00
-7.728498770958499285e-05,-1.199522202766887828e-15,9.794841944031727365e+00
-7.728498790425575619e-05,-1.199522202775855205e-15,9.794841944104950571e+00
-7.728498809892650598e-05,-1.199522202784822186e-15,9.794841944178172000e+00
-7.728498829359725577e-05,-1.199522202793789563e-15,9.794841944251396981e+00
-7.728498848826800556e-05,-1.199522202802756939e-15,9.794841944324620187e+00
-7.728498868293876890e-05,-1.199522202811723921e-15,9.794841944397841615e+00
-7.728498887760950513e-05,-1.199522202820690903e-15,9.794841944471063044e+00
-7.728498907228025492e-05,-1.199522202829658082e-15,9.794841944544284473e+00
-7.728498926695101827e-05,-1.199522202838625064e-15,9.794841944617505902e+00
-7.728498946162174095e-05,-1.199522202847592243e-15,9.794841944690729107e+00
-7.728498965629250429e-05,-1.199522202856559619e-15,9.794841944763952313e+00
-7.728498985096325408e-05,-1.199522202865526601e-15,9.794841944837173742e+00
-7.728499004563400387e-05,-1.199522202874493781e-15,9.794841944910396947e+00
-7.728499024030475366e-05,-1.199522202883460960e-15,9.794841944983618376e+00
-7.728499043497548990e-05,-1.199522202892428139e-15,9.794841945056841581e+00
-7.728499062964623969e-05,-1.199522202901395121e-15,9.794841945130063010e+00
-7.728499082431698947e-05,-1.199522202910362300e-15,9.794841945203284439e+00
-7.728499101898775282e-05,-1.199522202919329676e-15,9.794841945276509421e+00
-7.728499121365847550e-05,-1.199522202928296658e-15,9.794841945349730850e+00
-7.728499140832923884e-05,-1.199522202937264034e-15,9.794841945422954055e+00
-7.728499160299998863e-05,-1.199522202946231214e-15,9.794841945496177260e+00
-7.728499179767072487e-05,-1.199522202955198195e-15,9.794841945569398689e+00
-7.728499199234147466e-05,-1.199522202964165375e-15,9.794841945642620118e+00
-7.728499218701222445e-05,-1.199522202973132356e-15,9.794841945715841547e+00
-7.728499238168296068e-05,-1.199522202982099930e-15,9.794841945789066529e+00
-7.728499257635372403e-05,-1.199522202991066912e-15,9.794841945862287957e+00
-7.728499277102446026e-05,-1.199522203000034091e-15,9.794841945935511163e+00
-7.728499296569519650e-05,-1.199522203009001073e-15,9.794841946008732592e+00
-7.728499316036595984e-05,-1.199522203017968252e-15,9.794841946081954021e+00
-7.728499335503670963e-05,-1.199522203026935234e-15,9.794841946155175449e+00
-7.728499354970743231e-05,-1.199522203035902413e-15,9.794841946228398655e+00
-7.728499374437818210e-05,-1.199522203044869789e-15,9.794841946301621860e+00
-7.728499393904894545e-05,-1.199522203053836771e-15,9.794841946374843289e+00
-7.728499413371966813e-05,-1.199522203062804148e-15,9.794841946448066494e+00
-7.728499432839041792e-05,-1.199522203071771327e-15,9.794841946521289699e+00
-7.728499452306116771e-05,-1.199522203080738309e-15,9.794841946594511128e+00
-7.728499471773191750e-05,-1.199522203089705685e-15,9.794841946667734334e+00
-7.728499491240265373e-05,-1.199522203098672667e-15,9.794841946740955763e+00
-7.728499510707340352e-05,-1.199522203107639846e-15,9.794841946814178968e+00
-7.728499530174413976e-05,-1.199522203116607025e-15,9.794841946887400397e+00
-7.728499549641487600e-05,-1.199522203125574204e-15,9.794841946960623602e+00
-7.728499569108562579e-05,-1.199522203134541186e-15,9.794841947033845031e+00
-7.728499588575637558e-05,-1.199522203143508563e-15,9.794841947107068236e+00
-7.728499608042712537e-05,-1.199522203152475545e-15,9.794841947180289665e+00
-7.728499627509786160e-05,-1.199522203161442526e-15,9.794841947253511094e+00
-7.728499646976859784e-05,-1.199522203170409903e-15,9.794841947326734299e+00
-7.728499666443934763e-05,-1.199522203179377082e-15,9.794841947399957505e+00
-7.728499685911007031e-05,-1.199522203188344064e-15,9.794841947473178934e+00
-7.728499705378082010e-05,-1.199522203197311243e-15,9.794841947546400363e+00
-7.728499724845156989e-05,-1.199522203206278422e-15,9.794841947619623568e+00
-7.728499744312229257e-05,-1.199522203215245404e-15,9.794841947692844997e+00
-7.728499763779304236e-05,-1.199522203224212978e-15,9.794841947766069978e+00
-7.728499783246379215e-05,-1.199522203233179959e-15,9.794841947839291407e+00
-7.728499802713451484e-05,-1.199522203242147139e-15,9.794841947912514613e+00
-7.728499822180526463e-05,-1.199522203251114318e-15,9.794841947985736041e+00
-7.728499841647601442e-05,-1.199522203260081300e-15,9.794841948058957470e+00
-7.728499861114673710e-05,-1.199522203269048479e-15,9.794841948132180676e+00
-7.728499880581748689e-05,-1.199522203278015658e-15,9.794841948205402105e+00
-7.728499900048823668e-05,-1.199522203286982837e-15,9.794841948278625310e+00
-7.728499919515895936e-05,-1.199522203295949819e-15,9.794841948351846739e+00
-7.728499938982970915e-05,-1.199522203304917195e-15,9.794841948425069944e+00
-7.728499958450045894e-05,-1.199522203313884177e-15,9.794841948498291373e+00
-7.728499977917118163e-05,-1.199522203322851356e-15,9.794841948571514578e+00
-7.728499997384191786e-05,-1.199522203331818535e-15,9.794841948644736007e+00
-7.728500016851266765e-05,-1.199522203340785517e-15,9.794841948717957436e+00
-7.728500036318339034e-05,-1.199522203349753091e-15,9.794841948791182418e+00
-7.728500055785414013e-05,-1.199522203358720270e-15,9.794841948864405623e+00
-7.728500075252488991e-05,-1.199522203367687252e-15,9.794841948937627052e+00
-7.728500094719561260e-05,-1.199522203376654628e-15,9.794841949010850257e+00
-7.728500114186634884e-05,-1.199522203385621610e-15,9.794841949084071686e+00
