gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-4.509102231648299766e-05,3.543188123939526243e-03,2.214073479555342047e-03
-4.509102231327421324e-05,3.543188106515059860e-03,2.214073507439764683e-03
-4.509102231006542882e-05,3.543188089090593910e-03,2.214073535324186884e-03
-4.509102230685664440e-05,3.543188071666127092e-03,2.214073563208609954e-03
-4.509102230364786675e-05,3.543188054241659841e-03,2.214073591093032155e-03
-4.509102230043908233e-05,3.543188036817193024e-03,2.214073618977454791e-03
-4.509102229723029791e-05,3.543188019392726207e-03,2.214073646861876559e-03
-4.509102229402151349e-05,3.543188001968258522e-03,2.214073674746298761e-03
-4.509102229081273584e-05,3.543187984543790837e-03,2.214073702630720529e-03
-4.509102228760394465e-05,3.543187967119322285e-03,2.214073730515142297e-03
-4.509102228439517378e-05,3.543187949694854601e-03,2.214073758399564065e-03
-4.509102228118638936e-05,3.543187932270386049e-03,2.214073786283985400e-03
-4.509102227797759138e-05,3.543187914845917497e-03,2.214073814168406734e-03
-4.509102227476882729e-05,3.543187897421448511e-03,2.214073842052828069e-03
-4.509102227156002932e-05,3.543187879996979959e-03,2.214073869937248969e-03
-4.509102226835125167e-05,3.543187862572510539e-03,2.214073897821669870e-03
-4.509102226514246725e-05,3.543187845148040686e-03,2.214073925706090771e-03
-4.509102226193368283e-05,3.543187827723571267e-03,2.214073953590511238e-03
-4.509102225872489841e-05,3.543187810299101414e-03,2.214073981474932139e-03
-4.509102225551611399e-05,3.543187792874631127e-03,2.214074009359352172e-03
-4.509102225230733634e-05,3.543187775450161274e-03,2.214074037243772206e-03
-4.509102224909854515e-05,3.543187758025690120e-03,2.214074065128192239e-03
-4.509102224588976750e-05,3.543187740601219399e-03,2.214074093012612706e-03
-4.509102224268098986e-05,3.543187723176748679e-03,2.214074120897032306e-03
-4.509102223947219866e-05,3.543187705752277091e-03,2.214074148781451905e-03
-4.509102223626342102e-05,3.543187688327805503e-03,2.214074176665871505e-03
-4.509102223305463660e-05,3.543187670903334783e-03,2.214074204550291105e-03
-4.509102222984585217e-05,3.543187653478862328e-03,2.214074232434709837e-03
-4.509102222663706775e-05,3.543187636054390740e-03,2.214074260319129003e-03
-4.509102222342829011e-05,3.543187618629918285e-03,2.214074288203548169e-03
-4.509102222021949214e-05,3.543187601205445396e-03,2.214074316087967335e-03
-4.509102221701071449e-05,3.543187583780972941e-03,2.214074343972386068e-03
-4.509102221380193685e-05,3.543187566356499618e-03,2.214074371856803933e-03
-4.509102221059313887e-05,3.543187548932026729e-03,2.214074399741222665e-03
-4.509102220738437478e-05,3.543187531507553407e-03,2.214074427625641397e-03
-4.509102220417557681e-05,3.543187514083079651e-03,2.214074455510058829e-03
-4.509102220096679916e-05,3.543187496658605461e-03,2.214074483394477127e-03
-4.509102219775802152e-05,3.543187479234131704e-03,2.214074511278894992e-03
-4.509102219454923032e-05,3.543187461809657081e-03,2.214074539163312857e-03
-4.509102219134045268e-05,3.543187444385182891e-03,2.214074567047729855e-03
-4.509102218813166148e-05,3.543187426960708267e-03,2.214074594932147720e-03
-4.509102218492288383e-05,3.543187409536233644e-03,2.214074622816564718e-03
-4.509102218171409941e-05,3.543187392111758153e-03,2.214074650700981715e-03
-4.509102217850531499e-05,3.543187374687282662e-03,2.214074678585399147e-03
-4.509102217529653735e-05,3.543187357262807171e-03,2.214074706469816144e-03
-4.509102217208774615e-05,3.543187339838331680e-03,2.214074734354232708e-03
-4.509102216887895495e-05,3.543187322413855322e-03,2.214074762238648839e-03
-4.509102216567017053e-05,3.543187304989379397e-03,2.214074790123065403e-03
-4.509102216246139289e-05,3.543187287564903039e-03,2.214074818007481966e-03
-4.509102215925260847e-05,3.543187270140425813e-03,2.214074845891898097e-03
-4.509102215604382405e-05,3.543187252715949021e-03,2.214074873776314227e-03
-4.509102215283504640e-05,3.543187235291471796e-03,2.214074901660729924e-03
-4.509102214962625520e-05,3.543187217866995004e-03,2.214074929545145620e-03
-4.509102214641747756e-05,3.543187200442516911e-03,2.214074957429561317e-03
-4.509102214320867959e-05,3.543187183018039251e-03,2.214074985313977013e-03
-4.509102213999991549e-05,3.543187165593561592e-03,2.214075013198392276e-03
-4.509102213679111752e-05,3.543187148169083499e-03,2.214075041082807539e-03
-4.509102213358233988e-05,3.543187130744604972e-03,2.214075068967222368e-03
-4.509102213037356223e-05,3.543187113320126445e-03,2.214075096851637198e-03
-4.509102212716477103e-05,3.543187095895647051e-03,2.214075124736052027e-03
-4.509102212395599339e-05,3.543187078471168525e-03,2.214075152620466422e-03
-4.509102212074720219e-05,3.543187061046689131e-03,2.214075180504881252e-03
-4.509102211753842455e-05,3.543187043622209303e-03,2.214075208389295647e-03
-4.509102211432962658e-05,3.543187026197729909e-03,2.214075236273709609e-03
-4.509102211112084893e-05,3.543187008773250515e-03,2.214075264158124438e-03
-4.509102210791206451e-05,3.543186991348770253e-03,2.214075292042537967e-03
-4.509102210470328009e-05,3.543186973924289558e-03,2.214075319926951928e-03
-4.509102210149448889e-05,3.543186956499809297e-03,2.214075347811365023e-03
-4.509102209828571125e-05,3.543186939075328168e-03,2.214075375695778985e-03
-4.509102209507692683e-05,3.543186921650846605e-03,2.214075403580192513e-03
-4.509102209186814241e-05,3.543186904226365910e-03,2.214075431464605608e-03
-4.509102208865935798e-05,3.543186886801884782e-03,2.214075459349019136e-03
-4.509102208545057356e-05,3.543186869377403219e-03,2.214075487233431797e-03
-4.509102208224178914e-05,3.543186851952920789e-03,2.214075515117844457e-03
-4.509102207903300472e-05,3.543186834528438359e-03,2.214075543002256685e-03
-4.509102207582421352e-05,3.543186817103956363e-03,2.214075570886669779e-03
-4.509102207261544266e-05,3.543186799679473933e-03,2.214075598771082440e-03
-4.509102206940664468e-05,3.543186782254990636e-03,2.214075626655494667e-03
-4.509102206619786704e-05,3.543186764830507773e-03,2.214075654539906894e-03
-4.509102206298907584e-05,3.543186747406024475e-03,2.214075682424318688e-03
-4.509102205978029820e-05,3.543186729981541178e-03,2.214075710308730481e-03
-4.509102205657151378e-05,3.543186712557057881e-03,2.214075738193142708e-03
-4.509102205336272935e-05,3.543186695132573717e-03,2.214075766077554068e-03
-4.509102205015393816e-05,3.543186677708089986e-03,2.214075793961965428e-03
-4.509102204694515374e-05,3.543186660283604954e-03,2.214075821846376354e-03
-4.509102204373637609e-05,3.543186642859121223e-03,2.214075849730787714e-03
-4.509102204052758489e-05,3.543186625434636191e-03,2.214075877615199073e-03
-4.509102203731880725e-05,3.543186608010151593e-03,2.214075905499609566e-03
-4.509102203411001605e-05,3.543186590585665693e-03,2.214075933384020926e-03
-4.509102203090123841e-05,3.543186573161181095e-03,2.214075961268430984e-03
-4.509102202769244043e-05,3.543186555736695630e-03,2.214075989152841477e-03
-4.509102202448366957e-05,3.543186538312209297e-03,2.214076017037251536e-03
-4.509102202127487837e-05,3.543186520887723831e-03,2.214076044921662028e-03
-4.509102201806608717e-05,3.543186503463237498e-03,2.214076072806072087e-03
-4.509102201485730953e-05,3.543186486038750298e-03,2.214076100690481712e-03
-4.509102201164851833e-05,3.543186468614263965e-03,2.214076128574891771e-03
-4.509102200843974069e-05,3.543186451189776764e-03,2.214076156459301396e-03
-4.509102200523095626e-05,3.543186433765289564e-03,2.214076184343710587e-03
-4.509102200202216507e-05,3.543186416340802364e-03,2.214076212228120646e-03
-4.509102199881338742e-05,3.543186398916314730e-03,2.214076240112529403e-03
-4.509102199560459623e-05,3.543186381491826662e-03,2.214076267996939028e-03
-4.509102199239581858e-05,3.543186364067338594e-03,2.214076295881347353e-03
-4.509102198918702738e-05,3.543186346642850960e-03,2.214076323765756544e-03
-4.509102198597822941e-05,3.543186329218362025e-03,2.214076351650165302e-03
-4.509102198276945177e-05,3.543186311793873524e-03,2.214076379534573192e-03
-4.509102197956066734e-05,3.543186294369385023e-03,2.214076407418982383e-03
-4.509102197635188292e-05,3.543186276944895220e-03,2.214076435303389840e-03
-4.509102197314309850e-05,3.543186259520405852e-03,2.214076463187798164e-03
-4.509102196993430731e-05,3.543186242095916483e-03,2.214076491072206488e-03
-4.509102196672552966e-05,3.543186224671427114e-03,2.214076518956614378e-03
-4.509102196351674524e-05,3.543186207246936878e-03,2.214076546841022269e-03
-4.509102196030796082e-05,3.543186189822446642e-03,2.214076574725429292e-03
-4.509102195709917640e-05,3.543186172397956406e-03,2.214076602609836748e-03
-4.509102195389038520e-05,3.543186154973466170e-03,2.214076630494244205e-03
-4.509102195068160756e-05,3.543186137548975066e-03,2.214076658378651228e-03
-4.509102194747281636e-05,3.543186120124483963e-03,2.214076686263058251e-03
-4.509102194426402516e-05,3.543186102699992426e-03,2.214076714147465274e-03
-4.509102194105524074e-05,3.543186085275500455e-03,2.214076742031872297e-03
-4.509102193784646310e-05,3.543186067851009785e-03,2.214076769916278019e-03
-4.509102193463766512e-05,3.543186050426517814e-03,2.214076797800684608e-03
-4.509102193142889426e-05,3.543186033002025410e-03,2.214076825685091197e-03
-4.509102192822009628e-05,3.543186015577532572e-03,2.214076853569497353e-03
-4.509102192501131186e-05,3.543185998153040167e-03,2.214076881453903509e-03
-4.509102192180253422e-05,3.543185980728547763e-03,2.214076909338308797e-03
-4.509102191859374302e-05,3.543185963304054057e-03,2.214076937222714519e-03
-4.509102191538495860e-05,3.543185945879560785e-03,2.214076965107120674e-03
-4.509102191217617418e-05,3.543185928455067513e-03,2.214076992991525963e-03
-4.509102190896738976e-05,3.543185911030574241e-03,2.214077020875931251e-03
-4.509102190575860534e-05,3.543185893606080102e-03,2.214077048760336106e-03
-4.509102190254981414e-05,3.543185876181585963e-03,2.214077076644740960e-03
-4.509102189934102294e-05,3.543185858757090956e-03,2.214077104529146682e-03
-4.509102189613224530e-05,3.543185841332596817e-03,2.214077132413551537e-03
-4.509102189292344732e-05,3.543185823908103112e-03,2.214077160297955524e-03
-4.509102188971467645e-05,3.543185806483607238e-03,2.214077188182360378e-03
-4.509102188650588526e-05,3.543185789059111798e-03,2.214077216066764799e-03
-4.509102188329709406e-05,3.543185771634616791e-03,2.214077243951169220e-03
-4.509102188008831642e-05,3.543185754210120917e-03,2.214077271835572774e-03
-4.509102187687953199e-05,3.543185736785625477e-03,2.214077299719976761e-03
-4.509102187367074757e-05,3.543185719361128735e-03,2.214077327604380748e-03
-4.509102187046195638e-05,3.543185701936633295e-03,2.214077355488784302e-03
-4.509102186725316518e-05,3.543185684512136988e-03,2.214077383373187422e-03
-4.509102186404438076e-05,3.543185667087639813e-03,2.214077411257591409e-03
-4.509102186083558956e-05,3.543185649663142204e-03,2.214077439141994529e-03
-4.509102185762681192e-05,3.543185632238645029e-03,2.214077467026397215e-03
-4.509102185441802750e-05,3.543185614814147854e-03,2.214077494910800768e-03
-4.509102185120922952e-05,3.543185597389649812e-03,2.214077522795203888e-03
-4.509102184800045188e-05,3.543185579965152637e-03,2.214077550679606141e-03
-4.509102184479166746e-05,3.543185562540654161e-03,2.214077578564008827e-03
-4.509102184158288304e-05,3.543185545116156118e-03,2.214077606448411079e-03
-4.509102183837409184e-05,3.543185527691658076e-03,2.214077634332813332e-03
-4.509102183516530742e-05,3.543185510267158299e-03,2.214077662217215584e-03
-4.509102183195652977e-05,3.543185492842659823e-03,2.214077690101617403e-03
-4.509102182874773858e-05,3.543185475418160913e-03,2.214077717986019222e-03
-4.509102182553894060e-05,3.543185457993661570e-03,2.214077745870421041e-03
-4.509102182233016296e-05,3.543185440569161793e-03,2.214077773754822426e-03
-4.509102181912137176e-05,3.543185423144662449e-03,2.214077801639224245e-03
-4.509102181591258734e-05,3.543185405720161805e-03,2.214077829523625630e-03
-4.509102181270380292e-05,3.543185388295662461e-03,2.214077857408026581e-03
-4.509102180949501172e-05,3.543185370871161383e-03,2.214077885292427533e-03
-4.509102180628622730e-05,3.543185353446661173e-03,2.214077913176828484e-03
-4.509102180307744288e-05,3.543185336022160094e-03,2.214077941061229002e-03
-4.509102179986865846e-05,3.543185318597659016e-03,2.214077968945629953e-03
-4.509102179665986049e-05,3.543185301173157505e-03,2.214077996830030037e-03
-4.509102179345107607e-05,3.543185283748655993e-03,2.214078024714430121e-03
-4.509102179024229164e-05,3.543185266324154047e-03,2.214078052598831073e-03
-4.509102178703350722e-05,3.543185248899652102e-03,2.214078080483230290e-03
-4.509102178382471603e-05,3.543185231475150156e-03,2.214078108367630374e-03
-4.509102178061593838e-05,3.543185214050648211e-03,2.214078136252030024e-03
-4.509102177740714041e-05,3.543185196626144964e-03,2.214078164136429674e-03
-4.509102177419835599e-05,3.543185179201642152e-03,2.214078192020829759e-03
-4.509102177098957157e-05,3.543185161777138905e-03,2.214078219905228542e-03
-4.509102176778079392e-05,3.543185144352636092e-03,2.214078247789628192e-03
-4.509102176457200272e-05,3.543185126928132846e-03,2.214078275674027409e-03
-4.509102176136321153e-05,3.543185109503628732e-03,2.214078303558426192e-03
-4.509102175815442033e-05,3.543185092079124184e-03,2.214078331442824107e-03
-4.509102175494563591e-05,3.543185074654620938e-03,2.214078359327223758e-03
-4.509102175173684471e-05,3.543185057230115956e-03,2.214078387211621674e-03
-4.509102174852806707e-05,3.543185039805611843e-03,2.214078415096020457e-03
-4.509102174531928265e-05,3.543185022381106861e-03,2.214078442980418806e-03
-4.509102174211049145e-05,3.543185004956601880e-03,2.214078470864816722e-03
-4.509102173890170025e-05,3.543184987532096031e-03,2.214078498749214637e-03
-4.509102173569291583e-05,3.543184970107591050e-03,2.214078526633612119e-03
-4.509102173248411786e-05,3.543184952683085202e-03,2.214078554518010035e-03
-4.509102172927534021e-05,3.543184935258579353e-03,2.214078582402407517e-03
-4.509102172606655579e-05,3.543184917834073071e-03,2.214078610286804999e-03
-4.509102172285776460e-05,3.543184900409567222e-03,2.214078638171202481e-03
-4.509102171964898017e-05,3.543184882985060506e-03,2.214078666055599096e-03
-4.509102171644018898e-05,3.543184865560553357e-03,2.214078693939996144e-03
-4.509102171323140456e-05,3.543184848136047074e-03,2.214078721824393192e-03
-4.509102171002261336e-05,3.543184830711539491e-03,2.214078749708789807e-03
-4.509102170681383571e-05,3.543184813287031474e-03,2.214078777593186421e-03
-4.509102170360503774e-05,3.543184795862524324e-03,2.214078805477583036e-03
-4.509102170039625332e-05,3.543184778438016741e-03,2.214078833361979217e-03
-4.509102169718746212e-05,3.543184761013507857e-03,2.214078861246375398e-03
-4.509102169397867770e-05,3.543184743588999840e-03,2.214078889130771579e-03
-4.509102169076988650e-05,3.543184726164491823e-03,2.214078917015166893e-03
-4.509102168756110886e-05,3.543184708739982938e-03,2.214078944899563074e-03
-4.509102168435231089e-05,3.543184691315473187e-03,2.214078972783958387e-03
-4.509102168114353324e-05,3.543184673890964302e-03,2.214079000668354134e-03
-4.509102167793474205e-05,3.543184656466454984e-03,2.214079028552749448e-03
-4.509102167472595762e-05,3.543184639041946100e-03,2.214079056437144328e-03
-4.509102167151716643e-05,3.543184621617435481e-03,2.214079084321539208e-03
-4.509102166830838201e-05,3.543184604192925729e-03,2.214079112205934088e-03
-4.509102166509958403e-05,3.543184586768415544e-03,2.214079140090328968e-03
-4.509102166189079961e-05,3.543184569343904924e-03,2.214079167974723848e-03
-4.509102165868200841e-05,3.543184551919394739e-03,2.214079195859117860e-03
-4.509102165547323755e-05,3.543184534494883253e-03,2.214079223743512740e-03
-4.509102165226444635e-05,3.543184517070372200e-03,2.214079251627906753e-03
-4.509102164905565515e-05,3.543184499645861147e-03,2.214079279512301199e-03
-4.509102164584686395e-05,3.543184482221349227e-03,2.214079307396694344e-03
-4.509102164263807953e-05,3.543184464796837740e-03,2.214079335281088357e-03
-4.509102163942929511e-05,3.543184447372324953e-03,2.214079363165482369e-03
-4.509102163622049714e-05,3.543184429947813033e-03,2.214079391049875514e-03
-4.509102163301170594e-05,3.543184412523300245e-03,2.214079418934268659e-03
-4.509102162980292830e-05,3.543184395098787891e-03,2.214079446818662672e-03
-4.509102162659413710e-05,3.543184377674275104e-03,2.214079474703055817e-03
-4.509102162338535268e-05,3.543184360249762316e-03,2.214079502587448529e-03
-4.509102162017656148e-05,3.543184342825248662e-03,2.214079530471841240e-03
-4.509102161696777706e-05,3.543184325400735007e-03,2.214079558356233518e-03
-4.509102161375898586e-05,3.543184307976221786e-03,2.214079586240625796e-03
-4.509102161055019467e-05,3.543184290551707263e-03,2.214079614125018507e-03
-4.509102160734139669e-05,3.543184273127193175e-03,2.214079642009410785e-03
-4.509102160413261905e-05,3.543184255702678653e-03,2.214079669893802629e-03
-4.509102160092382785e-05,3.543184238278164564e-03,2.214079697778194907e-03
-4.509102159771504343e-05,3.543184220853649175e-03,2.214079725662586751e-03
-4.509102159450625223e-05,3.543184203429134219e-03,2.214079753546978595e-03
-4.509102159129746781e-05,3.543184186004619263e-03,2.214079781431369572e-03
-4.509102158808867662e-05,3.543184168580103439e-03,2.214079809315761850e-03
-4.509102158487989220e-05,3.543184151155587616e-03,2.214079837200152827e-03
-4.509102158167110100e-05,3.543184133731071793e-03,2.214079865084543804e-03
-4.509102157846231658e-05,3.543184116306555970e-03,2.214079892968934347e-03
-4.509102157525351860e-05,3.543184098882039279e-03,2.214079920853326191e-03
-4.509102157204474096e-05,3.543184081457522588e-03,2.214079948737716734e-03
-4.509102156883594299e-05,3.543184064033005898e-03,2.214079976622107277e-03
-4.509102156562715856e-05,3.543184046608488340e-03,2.214080004506496953e-03
-4.509102156241837414e-05,3.543184029183971216e-03,2.214080032390887930e-03
-4.509102155920958972e-05,3.543184011759453658e-03,2.214080060275277605e-03
-4.509102155600079853e-05,3.543183994334936533e-03,2.214080088159668148e-03
-4.509102155279200733e-05,3.543183976910418108e-03,2.214080116044058258e-03
-4.509102154958321613e-05,3.543183959485900550e-03,2.214080143928447066e-03
-4.509102154637443849e-05,3.543183942061382558e-03,2.214080171812837176e-03
-4.509102154316563374e-05,3.543183924636863699e-03,2.214080199697226418e-03
-4.509102153995685609e-05,3.543183907212344840e-03,2.214080227581616094e-03
-4.509102153674805812e-05,3.543183889787825547e-03,2.214080255466005336e-03
-4.509102153353926692e-05,3.543183872363306688e-03,2.214080283350394144e-03
-4.509102153033048250e-05,3.543183854938786962e-03,2.214080311234782952e-03
-4.509102152712169808e-05,3.543183837514267236e-03,2.214080339119171761e-03
-4.509102152391291366e-05,3.543183820089747509e-03,2.214080367003560135e-03
-4.509102152070412246e-05,3.543183802665226916e-03,2.214080394887948944e-03
-4.509102151749533126e-05,3.543183785240707189e-03,2.214080422772337318e-03
-4.509102151428654007e-05,3.543183767816186595e-03,2.214080450656725693e-03
-4.509102151107775565e-05,3.543183750391665568e-03,2.214080478541114068e-03
-4.509102150786896445e-05,3.543183732967144974e-03,2.214080506425502009e-03
-4.509102150466018003e-05,3.543183715542623513e-03,2.214080534309889083e-03
-4.509102150145138883e-05,3.543183698118102486e-03,2.214080562194277024e-03
-4.509102149824259763e-05,3.543183680693581025e-03,2.214080590078664531e-03
-4.509102149503380644e-05,3.543183663269059130e-03,2.214080617963051605e-03
-4.509102149182501524e-05,3.543183645844536801e-03,2.214080645847439112e-03
-4.509102148861622404e-05,3.543183628420014906e-03,2.214080673731825752e-03
-4.509102148540743962e-05,3.543183610995492144e-03,2.214080701616213259e-03
-4.509102148219865520e-05,3.543183593570969382e-03,2.214080729500600333e-03
-4.509102147898987078e-05,3.543183576146446186e-03,2.214080757384986539e-03
-4.509102147578107281e-05,3.543183558721922990e-03,2.214080785269373179e-03
-4.509102147257229516e-05,3.543183541297399795e-03,2.214080813153760253e-03
-4.509102146936349041e-05,3.543183523872876165e-03,2.214080841038146025e-03
-4.509102146615469922e-05,3.543183506448352536e-03,2.214080868922532232e-03
-4.509102146294591479e-05,3.543183489023828472e-03,2.214080896806918438e-03
-4.509102145973713037e-05,3.543183471599304843e-03,2.214080924691303777e-03
-4.509102145652833918e-05,3.543183454174779479e-03,2.214080952575689550e-03
-4.509102145331954798e-05,3.543183436750254982e-03,2.214080980460075322e-03
-4.509102145011075678e-05,3.543183419325730919e-03,2.214081008344460227e-03
-4.509102144690196558e-05,3.543183401901205554e-03,2.214081036228845566e-03
-4.509102144369317439e-05,3.543183384476679756e-03,2.214081064113231339e-03
-4.509102144048439674e-05,3.543183367052154392e-03,2.214081091997616678e-03
-4.509102143727559877e-05,3.543183349627628594e-03,2.214081119882001149e-03
-4.509102143406680757e-05,3.543183332203102363e-03,2.214081147766386055e-03
-4.509102143085802315e-05,3.543183314778575697e-03,2.214081175650770960e-03
-4.509102142764922518e-05,3.543183297354049899e-03,2.214081203535154998e-03
-4.509102142444044076e-05,3.543183279929523234e-03,2.214081231419539036e-03
-4.509102142123165634e-05,3.543183262504996569e-03,2.214081259303923507e-03
-4.509102141802287192e-05,3.543183245080469904e-03,2.214081287188307545e-03
-4.509102141481408072e-05,3.543183227655942371e-03,2.214081315072691583e-03
-4.509102141160529630e-05,3.543183210231414838e-03,2.214081342957075187e-03
-4.509102140839648477e-05,3.543183192806886438e-03,2.214081370841458792e-03
-4.509102140518770713e-05,3.543183175382358906e-03,2.214081398725841962e-03
-4.509102140197891593e-05,3.543183157957830506e-03,2.214081426610225566e-03
-4.509102139877013151e-05,3.543183140533302539e-03,2.214081454494608737e-03
-4.509102139556134031e-05,3.543183123108773272e-03,2.214081482378991907e-03
-4.509102139235254911e-05,3.543183105684244872e-03,2.214081510263375078e-03
-4.509102138914375792e-05,3.543183088259716038e-03,2.214081538147757381e-03
-4.509102138593496672e-05,3.543183070835186771e-03,2.214081566032139684e-03
-4.509102138272617552e-05,3.543183053410657070e-03,2.214081593916522855e-03
-4.509102137951738433e-05,3.543183035986127369e-03,2.214081621800905158e-03
-4.509102137630859990e-05,3.543183018561597668e-03,2.214081649685287027e-03
-4.509102137309980871e-05,3.543183001137067533e-03,2.214081677569669331e-03
-4.509102136989102429e-05,3.543182983712536965e-03,2.214081705454051634e-03
-4.509102136668222631e-05,3.543182966288006396e-03,2.214081733338433070e-03
-4.509102136347344189e-05,3.543182948863475828e-03,2.214081761222814939e-03
-4.509102136026464392e-05,3.543182931438945259e-03,2.214081789107196375e-03
-4.509102135705585950e-05,3.543182914014413824e-03,2.214081816991578244e-03
-4.509102135384706830e-05,3.543182896589882388e-03,2.214081844875959680e-03
-4.509102135063827710e-05,3.543182879165350518e-03,2.214081872760340682e-03
-4.509102134742948591e-05,3.543182861740819083e-03,2.214081900644721251e-03
-4.509102134422070149e-05,3.543182844316286779e-03,2.214081928529102253e-03
-4.509102134101191029e-05,3.543182826891754476e-03,2.214081956413482388e-03
-4.509102133780311909e-05,3.543182809467221740e-03,2.214081984297862956e-03
-4.509102133459432112e-05,3.543182792042688569e-03,2.214082012182243524e-03
-4.509102133138553670e-05,3.543182774618155832e-03,2.214082040066624527e-03
-4.509102132817675228e-05,3.543182757193623095e-03,2.214082067951004228e-03
-4.509102132496795430e-05,3.543182739769089058e-03,2.214082095835384362e-03
-4.509102132175916988e-05,3.543182722344555453e-03,2.214082123719763630e-03
-4.509102131855037868e-05,3.543182704920021849e-03,2.214082151604143765e-03
-4.509102131534158749e-05,3.543182687495488245e-03,2.214082179488523466e-03
-4.509102131213278951e-05,3.543182670070953773e-03,2.214082207372903167e-03
-4.509102130892400509e-05,3.543182652646418868e-03,2.214082235257282434e-03
-4.509102130571521390e-05,3.543182635221884397e-03,2.214082263141661268e-03
-4.509102130250642270e-05,3.543182617797349925e-03,2.214082291026040102e-03
-4.509102129929763150e-05,3.543182600372814153e-03,2.214082318910418935e-03
-4.509102129608884708e-05,3.543182582948278814e-03,2.214082346794797769e-03
-4.509102129288004911e-05,3.543182565523743475e-03,2.214082374679176603e-03
-4.509102128967126469e-05,3.543182548099207702e-03,2.214082402563555003e-03
-4.509102128646247349e-05,3.543182530674671496e-03,2.214082430447932969e-03
-4.509102128325367552e-05,3.543182513250135290e-03,2.214082458332311369e-03
-4.509102128004489110e-05,3.543182495825599517e-03,2.214082486216689769e-03
-4.509102127683609990e-05,3.543182478401062444e-03,2.214082514101067736e-03
-4.509102127362730870e-05,3.543182460976525804e-03,2.214082541985445702e-03
-4.509102127041851750e-05,3.543182443551988296e-03,2.214082569869822801e-03
-4.509102126720973308e-05,3.543182426127450355e-03,2.214082597754200334e-03
-4.509102126400093511e-05,3.543182408702913715e-03,2.214082625638578300e-03
-4.509102126079213714e-05,3.543182391278375341e-03,2.214082653522955399e-03
-4.509102125758335272e-05,3.543182373853837833e-03,2.214082681407332064e-03
-4.509102125437456152e-05,3.543182356429299459e-03,2.214082709291708730e-03
-4.509102125116577032e-05,3.543182339004761084e-03,2.214082737176085829e-03
-4.509102124795698590e-05,3.543182321580221842e-03,2.214082765060462928e-03
-4.509102124474819470e-05,3.543182304155683467e-03,2.214082792944839159e-03
-4.509102124153940351e-05,3.543182286731144225e-03,2.214082820829215391e-03
-4.509102123833061231e-05,3.543182269306605417e-03,2.214082848713592056e-03
-4.509102123512181433e-05,3.543182251882065308e-03,2.214082876597968288e-03
-4.509102123191302991e-05,3.543182234457526066e-03,2.214082904482343652e-03
-4.509102122870423194e-05,3.543182217032986390e-03,2.214082932366719884e-03
-4.509102122549544752e-05,3.543182199608445413e-03,2.214082960251095248e-03
-4.509102122228665632e-05,3.543182182183905737e-03,2.214082988135471046e-03
-4.509102121907786513e-05,3.543182164759364761e-03,2.214083016019846410e-03
-4.509102121586907393e-05,3.543182147334824218e-03,2.214083043904221774e-03
-4.509102121266028273e-05,3.543182129910282807e-03,2.214083071788596705e-03
-4.509102120945149153e-05,3.543182112485741397e-03,2.214083099672971636e-03
-4.509102120624270034e-05,3.543182095061199986e-03,2.214083127557347000e-03
-4.509102120303390914e-05,3.543182077636658142e-03,2.214083155441721063e-03
-4.509102119982511794e-05,3.543182060212116732e-03,2.214083183326095994e-03
-4.509102119661633352e-05,3.543182042787574454e-03,2.214083211210470924e-03
-4.509102119340752877e-05,3.543182025363032176e-03,2.214083239094844554e-03
-4.509102119019874435e-05,3.543182007938489898e-03,2.214083266979218617e-03
-4.509102118698994638e-05,3.543181990513947187e-03,2.214083294863593114e-03
-4.509102118378116196e-05,3.543181973089404042e-03,2.214083322747966744e-03
-4.509102118057236398e-05,3.543181955664860029e-03,2.214083350632340373e-03
-4.509102117736357279e-05,3.543181938240317318e-03,2.214083378516714436e-03
-4.509102117415479514e-05,3.543181920815773305e-03,2.214083406401087632e-03
-4.509102117094599039e-05,3.543181903391229726e-03,2.214083434285461262e-03
-4.509102116773720597e-05,3.543181885966685714e-03,2.214083462169834024e-03
-4.509102116452840800e-05,3.543181868542141268e-03,2.214083490054206786e-03
-4.509102116131961680e-05,3.543181851117596388e-03,2.214083517938579982e-03
-4.509102115811082560e-05,3.543181833693051942e-03,2.214083545822953178e-03
-4.509102115490203441e-05,3.543181816268507495e-03,2.214083573707325506e-03
-4.509102115169325676e-05,3.543181798843962182e-03,2.214083601591697401e-03
-4.509102114848444524e-05,3.543181781419416001e-03,2.214083629476070597e-03
-4.509102114527566081e-05,3.543181763994870687e-03,2.214083657360442492e-03
-4.509102114206686962e-05,3.543181746570324506e-03,2.214083685244814820e-03
-4.509102113885807842e-05,3.543181729145778325e-03,2.214083713129186715e-03
-4.509102113564928722e-05,3.543181711721232145e-03,2.214083741013558610e-03
-4.509102113244050280e-05,3.543181694296685964e-03,2.214083768897930071e-03
-4.509102112923169805e-05,3.543181676872138915e-03,2.214083796782301532e-03
-4.509102112602291363e-05,3.543181659447593168e-03,2.214083824666672994e-03
-4.509102112281411566e-05,3.543181642023045252e-03,2.214083852551043587e-03
-4.509102111960532446e-05,3.543181624598498204e-03,2.214083880435415048e-03
-4.509102111639653326e-05,3.543181607173950722e-03,2.214083908319786076e-03
-4.509102111318774884e-05,3.543181589749402373e-03,2.214083936204157537e-03
-4.509102110997895087e-05,3.543181572324854457e-03,2.214083964088528131e-03
