ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
-3.864303513531349528e-04,-1.199522252633433853e-15,9.794838573686428518e+00
-3.864303562198767280e-04,-1.199522252678269749e-15,9.794838574052540991e+00
-3.864303610866185032e-04,-1.199522252723106236e-15,9.794838574418658794e+00
-3.864303659533601699e-04,-1.199522252767942329e-15,9.794838574784773044e+00
-3.864303708201018909e-04,-1.199522252812778619e-15,9.794838575150889071e+00
-3.864303756868435035e-04,-1.199522252857614515e-15,9.794838575517003321e+00
-3.864303805535851703e-04,-1.199522252902451002e-15,9.794838575883121123e+00
-3.864303854203267829e-04,-1.199522252947287095e-15,9.794838576249235373e+00
-3.864303902870683954e-04,-1.199522252992122990e-15,9.794838576615349623e+00
-3.864303951538098454e-04,-1.199522253036959083e-15,9.794838576981463873e+00
-3.864304000205514580e-04,-1.199522253081795571e-15,9.794838577347581676e+00
-3.864304048872930163e-04,-1.199522253126631663e-15,9.794838577713695926e+00
-3.864304097540344120e-04,-1.199522253171467559e-15,9.794838578079810176e+00
-3.864304146207758620e-04,-1.199522253216303849e-15,9.794838578445926203e+00
-3.864304194875174204e-04,-1.199522253261139942e-15,9.794838578812040453e+00
-3.864304243542587619e-04,-1.199522253305976232e-15,9.794838579178156479e+00
-3.864304292210001034e-04,-1.199522253350812325e-15,9.794838579544270729e+00
-3.864304340877415533e-04,-1.199522253395648220e-15,9.794838579910384979e+00
-3.864304389544828949e-04,-1.199522253440484510e-15,9.794838580276502782e+00
-3.864304438212241822e-04,-1.199522253485320603e-15,9.794838580642617032e+00
-3.864304486879655237e-04,-1.199522253530156893e-15,9.794838581008733058e+00
-3.864304535547067026e-04,-1.199522253574992789e-15,9.794838581374845532e+00
-3.864304584214479899e-04,-1.199522253619829276e-15,9.794838581740963335e+00
-3.864304632881891688e-04,-1.199522253664665369e-15,9.794838582107077585e+00
-3.864304681549303477e-04,-1.199522253709501462e-15,9.794838582473193611e+00
-3.864304730216715808e-04,-1.199522253754337555e-15,9.794838582839307861e+00
-3.864304778884127597e-04,-1.199522253799173845e-15,9.794838583205423888e+00
-3.864304827551538301e-04,-1.199522253844010135e-15,9.794838583571539914e+00
-3.864304876218948464e-04,-1.199522253888845833e-15,9.794838583937652388e+00
-3.864304924886360253e-04,-1.199522253933682123e-15,9.794838584303768414e+00
-3.864304973553770416e-04,-1.199522253978518413e-15,9.794838584669884440e+00
-3.864305022221180578e-04,-1.199522254023354506e-15,9.794838585036000467e+00
-3.864305070888591283e-04,-1.199522254068190599e-15,9.794838585402114717e+00
-3.864305119556000903e-04,-1.199522254113026889e-15,9.794838585768230743e+00
-3.864305168223410524e-04,-1.199522254157863179e-15,9.794838586134346770e+00
-3.864305216890819060e-04,-1.199522254202699272e-15,9.794838586500461020e+00
-3.864305265558229223e-04,-1.199522254247535365e-15,9.794838586866575270e+00
-3.864305314225636675e-04,-1.199522254292371458e-15,9.794838587232693072e+00
-3.864305362893045211e-04,-1.199522254337207748e-15,9.794838587598809099e+00
-3.864305411560453748e-04,-1.199522254382043841e-15,9.794838587964923349e+00
-3.864305460227862826e-04,-1.199522254426879736e-15,9.794838588331035822e+00
-3.864305508895270820e-04,-1.199522254471716224e-15,9.794838588697153625e+00
-3.864305557562677730e-04,-1.199522254516552119e-15,9.794838589063266099e+00
-3.864305606230085182e-04,-1.199522254561388409e-15,9.794838589429382125e+00
-3.864305654897492092e-04,-1.199522254606224502e-15,9.794838589795498152e+00
-3.864305703564900087e-04,-1.199522254651060989e-15,9.794838590161615954e+00
-3.864305752232305370e-04,-1.199522254695896688e-15,9.794838590527728428e+00
-3.864305800899712280e-04,-1.199522254740732781e-15,9.794838590893842678e+00
-3.864305849567118648e-04,-1.199522254785569071e-15,9.794838591259958704e+00
-3.864305898234525016e-04,-1.199522254830405361e-15,9.794838591626074731e+00
-3.864305946901929758e-04,-1.199522254875241454e-15,9.794838591992190757e+00
-3.864305995569335041e-04,-1.199522254920077546e-15,9.794838592358305007e+00
-3.864306044236740325e-04,-1.199522254964914034e-15,9.794838592724422810e+00
-3.864306092904145067e-04,-1.199522255009750126e-15,9.794838593090537060e+00
-3.864306141571549808e-04,-1.199522255054586022e-15,9.794838593456649534e+00
-3.864306190238955092e-04,-1.199522255099422312e-15,9.794838593822765560e+00
-3.864306238906358207e-04,-1.199522255144258602e-15,9.794838594188883363e+00
-3.864306287573762407e-04,-1.199522255189094892e-15,9.794838594554999389e+00
-3.864306336241166606e-04,-1.199522255233930591e-15,9.794838594921111863e+00
-3.864306384908569722e-04,-1.199522255278766881e-15,9.794838595287227889e+00
-3.864306433575972295e-04,-1.199522255323603171e-15,9.794838595653343916e+00
-3.864306482243375952e-04,-1.199522255368439461e-15,9.794838596019459942e+00
-3.864306530910778525e-04,-1.199522255413275356e-15,9.794838596385572416e+00
-3.864306579578181099e-04,-1.199522255458111844e-15,9.794838596751691995e+00
-3.864306628245583130e-04,-1.199522255502947937e-15,9.794838597117806245e+00
-3.864306676912985161e-04,-1.199522255547784029e-15,9.794838597483920495e+00
-3.864306725580387734e-04,-1.199522255592620122e-15,9.794838597850034745e+00
-3.864306774247788139e-04,-1.199522255637456215e-15,9.794838598216150771e+00
-3.864306822915189628e-04,-1.199522255682292505e-15,9.794838598582266798e+00
-3.864306871582590575e-04,-1.199522255727128598e-15,9.794838598948382824e+00
-3.864306920249991522e-04,-1.199522255771964494e-15,9.794838599314495298e+00
-3.864306968917391926e-04,-1.199522255816800981e-15,9.794838599680613100e+00
-3.864307017584792873e-04,-1.199522255861637074e-15,9.794838600046727350e+00
-3.864307066252191652e-04,-1.199522255906473364e-15,9.794838600412843377e+00
-3.864307114919592599e-04,-1.199522255951309654e-15,9.794838600778959403e+00
-3.864307163586991919e-04,-1.199522255996145747e-15,9.794838601145075430e+00
-3.864307212254392324e-04,-1.199522256040981839e-15,9.794838601511189680e+00
-3.864307260921790018e-04,-1.199522256085817735e-15,9.794838601877303930e+00
-3.864307309589189881e-04,-1.199522256130654420e-15,9.794838602243421732e+00
-3.864307358256588660e-04,-1.199522256175490118e-15,9.794838602609534206e+00
-3.864307406923985812e-04,-1.199522256220326408e-15,9.794838602975650232e+00
-3.864307455591384590e-04,-1.199522256265162501e-15,9.794838603341764482e+00
-3.864307504258782285e-04,-1.199522256309998988e-15,9.794838603707884062e+00
-3.864307552926180521e-04,-1.199522256354834884e-15,9.794838604073996535e+00
-3.864307601593577131e-04,-1.199522256399670977e-15,9.794838604440110785e+00
-3.864307650260973741e-04,-1.199522256444507267e-15,9.794838604806226812e+00
-3.864307698928370893e-04,-1.199522256489343360e-15,9.794838605172341062e+00
-3.864307747595768045e-04,-1.199522256534179847e-15,9.794838605538458864e+00
-3.864307796263164113e-04,-1.199522256579015940e-15,9.794838605904574891e+00
-3.864307844930560724e-04,-1.199522256623852032e-15,9.794838606270690917e+00
-3.864307893597956792e-04,-1.199522256668687928e-15,9.794838606636803391e+00
-3.864307942265352860e-04,-1.199522256713524218e-15,9.794838607002919417e+00
-3.864307990932747301e-04,-1.199522256758360508e-15,9.794838607369035444e+00
-3.864308039600142827e-04,-1.199522256803196798e-15,9.794838607735151470e+00
-3.864308088267537811e-04,-1.199522256848032694e-15,9.794838608101265720e+00
-3.864308136934932253e-04,-1.199522256892869181e-15,9.794838608467383523e+00
-3.864308185602326152e-04,-1.199522256937705274e-15,9.794838608833497773e+00
-3.864308234269721678e-04,-1.199522256982541367e-15,9.794838609199612023e+00
-3.864308282937115036e-04,-1.199522257027377657e-15,9.794838609565728049e+00
-3.864308331604508935e-04,-1.199522257072213947e-15,9.794838609931844076e+00
-3.864308380271901750e-04,-1.199522257117049843e-15,9.794838610297958326e+00
-3.864308428939295650e-04,-1.199522257161885935e-15,9.794838610664074352e+00
-3.864308477606689550e-04,-1.199522257206722423e-15,9.794838611030192155e+00
-3.864308526274081823e-04,-1.199522257251558516e-15,9.794838611396306405e+00
-3.864308574941474638e-04,-1.199522257296394411e-15,9.794838611762418878e+00
-3.864308623608866912e-04,-1.199522257341230898e-15,9.794838612128536681e+00
-3.864308672276258101e-04,-1.199522257386066991e-15,9.794838612494650931e+00
-3.864308720943650374e-04,-1.199522257430903281e-15,9.794838612860768734e+00
-3.864308769611042105e-04,-1.199522257475739374e-15,9.794838613226882984e+00
-3.864308818278433294e-04,-1.199522257520575861e-15,9.794838613593000787e+00
-3.864308866945823941e-04,-1.199522257565411560e-15,9.794838613959113260e+00
-3.864308915613215130e-04,-1.199522257610247653e-15,9.794838614325227510e+00
-3.864308964280606861e-04,-1.199522257655084140e-15,9.794838614691345313e+00
-3.864309012947996424e-04,-1.199522257699920233e-15,9.794838615057461340e+00
-3.864309061615386529e-04,-1.199522257744756326e-15,9.794838615423575590e+00
-3.864309110282776634e-04,-1.199522257789592616e-15,9.794838615789691616e+00
-3.864309158950165655e-04,-1.199522257834428906e-15,9.794838616155807642e+00
-3.864309207617555217e-04,-1.199522257879264999e-15,9.794838616521921892e+00
-3.864309256284943696e-04,-1.199522257924101091e-15,9.794838616888036142e+00
-3.864309304952332717e-04,-1.199522257968937381e-15,9.794838617254152169e+00
-3.864309353619721737e-04,-1.199522258013773474e-15,9.794838617620268195e+00
-3.864309402287110216e-04,-1.199522258058609764e-15,9.794838617986384222e+00
-3.864309450954498152e-04,-1.199522258103445857e-15,9.794838618352500248e+00
-3.864309499621886089e-04,-1.199522258148282147e-15,9.794838618718616274e+00
-3.864309548289274025e-04,-1.199522258193118240e-15,9.794838619084730524e+00
-3.864309596956661420e-04,-1.199522258237954530e-15,9.794838619450846551e+00
-3.864309645624048814e-04,-1.199522258282790623e-15,9.794838619816962577e+00
-3.864309694291435124e-04,-1.199522258327626913e-15,9.794838620183078604e+00
-3.864309742958822519e-04,-1.199522258372463006e-15,9.794838620549192854e+00
-3.864309791626208287e-04,-1.199522258417299296e-15,9.794838620915308880e+00
-3.864309840293595681e-04,-1.199522258462135389e-15,9.794838621281423130e+00
-3.864309888960981449e-04,-1.199522258506971482e-15,9.794838621647537380e+00
-3.864309937628366675e-04,-1.199522258551807969e-15,9.794838622013656959e+00
-3.864309986295752443e-04,-1.199522258596643865e-15,9.794838622379771209e+00
-3.864310034963137669e-04,-1.199522258641480155e-15,9.794838622745887236e+00
-3.864310083630522353e-04,-1.199522258686316247e-15,9.794838623112001486e+00
-3.864310132297907579e-04,-1.199522258731152537e-15,9.794838623478117512e+00
-3.864310180965292263e-04,-1.199522258775988630e-15,9.794838623844231762e+00
-3.864310229632675862e-04,-1.199522258820825118e-15,9.794838624210349565e+00
-3.864310278300060004e-04,-1.199522258865661210e-15,9.794838624576465591e+00
-3.864310326967443604e-04,-1.199522258910497106e-15,9.794838624942578065e+00
-3.864310375634827746e-04,-1.199522258955333396e-15,9.794838625308694091e+00
-3.864310424302211345e-04,-1.199522259000169686e-15,9.794838625674810118e+00
-3.864310472969593861e-04,-1.199522259045005976e-15,9.794838626040926144e+00
-3.864310521636977460e-04,-1.199522259089842069e-15,9.794838626407040394e+00
-3.864310570304358892e-04,-1.199522259134678556e-15,9.794838626773159973e+00
-3.864310618971741407e-04,-1.199522259179514255e-15,9.794838627139272447e+00
-3.864310667639123380e-04,-1.199522259224350348e-15,9.794838627505386697e+00
-3.864310716306505896e-04,-1.199522259269186835e-15,9.794838627871504499e+00
-3.864310764973887327e-04,-1.199522259314023125e-15,9.794838628237620526e+00
-3.864310813641268216e-04,-1.199522259358859218e-15,9.794838628603734776e+00
-3.864310862308650190e-04,-1.199522259403695508e-15,9.794838628969852579e+00
-3.864310910976030537e-04,-1.199522259448531601e-15,9.794838629335966829e+00
-3.864310959643411968e-04,-1.199522259493367693e-15,9.794838629702081079e+00
-3.864311008310792315e-04,-1.199522259538204378e-15,9.794838630068200658e+00
-3.864311056978172120e-04,-1.199522259583040471e-15,9.794838630434314908e+00
-3.864311105645551925e-04,-1.199522259627876366e-15,9.794838630800427381e+00
-3.864311154312931730e-04,-1.199522259672712854e-15,9.794838631166545184e+00
-3.864311202980309909e-04,-1.199522259717548749e-15,9.794838631532661211e+00
-3.864311251647689714e-04,-1.199522259762385039e-15,9.794838631898777237e+00
-3.864311300315068976e-04,-1.199522259807221132e-15,9.794838632264891487e+00
-3.864311348982446613e-04,-1.199522259852057619e-15,9.794838632631009290e+00
-3.864311397649825876e-04,-1.199522259896893515e-15,9.794838632997121763e+00
-3.864311446317204597e-04,-1.199522259941729608e-15,9.794838633363236013e+00
-3.864311494984582233e-04,-1.199522259986566095e-15,9.794838633729355593e+00
-3.864311543651960412e-04,-1.199522260031402188e-15,9.794838634095469843e+00
-3.864311592319337506e-04,-1.199522260076238478e-15,9.794838634461585869e+00
-3.864311640986714601e-04,-1.199522260121074768e-15,9.794838634827701895e+00
-3.864311689654091153e-04,-1.199522260165911058e-15,9.794838635193817922e+00
-3.864311738321468247e-04,-1.199522260210746757e-15,9.794838635559930395e+00
-3.864311786988845342e-04,-1.199522260255583441e-15,9.794838635926049975e+00
-3.864311835656221352e-04,-1.199522260300419337e-15,9.794838636292164225e+00
-3.864311884323597362e-04,-1.199522260345255627e-15,9.794838636658280251e+00
-3.864311932990973373e-04,-1.199522260390091917e-15,9.794838637024396277e+00
-3.864311981658348841e-04,-1.199522260434928010e-15,9.794838637390510527e+00
-3.864312030325723225e-04,-1.199522260479764103e-15,9.794838637756624777e+00
-3.864312078993098693e-04,-1.199522260524600393e-15,9.794838638122740804e+00
-3.864312127660473619e-04,-1.199522260569436683e-15,9.794838638488858606e+00
-3.864312176327848545e-04,-1.199522260614272775e-15,9.794838638854972857e+00
-3.864312224995222929e-04,-1.199522260659109263e-15,9.794838639221090659e+00
-3.864312273662597313e-04,-1.199522260703945356e-15,9.794838639587204909e+00
-3.864312322329970613e-04,-1.199522260748781646e-15,9.794838639953320936e+00
-3.864312370997343370e-04,-1.199522260793617936e-15,9.794838640319436962e+00
-3.864312419664717754e-04,-1.199522260838453831e-15,9.794838640685552988e+00
-3.864312468332090512e-04,-1.199522260883289924e-15,9.794838641051667238e+00
-3.864312516999463269e-04,-1.199522260928126411e-15,9.794838641417785041e+00
-3.864312565666836027e-04,-1.199522260972962504e-15,9.794838641783899291e+00
-3.864312614334208243e-04,-1.199522261017798597e-15,9.794838642150013541e+00
-3.864312663001581000e-04,-1.199522261062634887e-15,9.794838642516129568e+00
-3.864312711668952674e-04,-1.199522261107470980e-15,9.794838642882245594e+00
-3.864312760336324889e-04,-1.199522261152307270e-15,9.794838643248361620e+00
-3.864312809003696021e-04,-1.199522261197143560e-15,9.794838643614477647e+00
-3.864312857671066068e-04,-1.199522261241979850e-15,9.794838643980593673e+00
-3.864312906338437741e-04,-1.199522261286815943e-15,9.794838644346707923e+00
-3.864312955005808872e-04,-1.199522261331652430e-15,9.794838644712825726e+00
-3.864313003673179462e-04,-1.199522261376488523e-15,9.794838645078939976e+00
-3.864313052340548967e-04,-1.199522261421324222e-15,9.794838645445054226e+00
-3.864313101007919014e-04,-1.199522261466160709e-15,9.794838645811172029e+00
-3.864313149675287977e-04,-1.199522261510996999e-15,9.794838646177288055e+00
-3.864313198342658566e-04,-1.199522261555833289e-15,9.794838646543404082e+00
-3.864313247010027529e-04,-1.199522261600669382e-15,9.794838646909518332e+00
-3.864313295677396492e-04,-1.199522261645505672e-15,9.794838647275634358e+00
-3.864313344344765455e-04,-1.199522261690341765e-15,9.794838647641750384e+00
-3.864313393012133334e-04,-1.199522261735178252e-15,9.794838648007868187e+00
-3.864313441679501754e-04,-1.199522261780014345e-15,9.794838648373982437e+00
-3.864313490346869633e-04,-1.199522261824850438e-15,9.794838648740096687e+00
-3.864313539014238054e-04,-1.199522261869686925e-15,9.794838649106214490e+00
-3.864313587681605391e-04,-1.199522261914523018e-15,9.794838649472328740e+00
-3.864313636348972185e-04,-1.199522261959359111e-15,9.794838649838444766e+00
-3.864313685016340064e-04,-1.199522262004195401e-15,9.794838650204560793e+00
-3.864313733683706858e-04,-1.199522262049031493e-15,9.794838650570676819e+00
-3.864313782351072569e-04,-1.199522262093867586e-15,9.794838650936791069e+00
-3.864313831018439363e-04,-1.199522262138704074e-15,9.794838651302908872e+00
-3.864313879685805074e-04,-1.199522262183540166e-15,9.794838651669023122e+00
-3.864313928353171326e-04,-1.199522262228376259e-15,9.794838652035137372e+00
-3.864313977020535952e-04,-1.199522262273212746e-15,9.794838652401256951e+00
-3.864314025687902204e-04,-1.199522262318048839e-15,9.794838652767371201e+00
-3.864314074355266289e-04,-1.199522262362884932e-15,9.794838653133485451e+00
-3.864314123022631999e-04,-1.199522262407721222e-15,9.794838653499601477e+00
-3.864314171689997167e-04,-1.199522262452557512e-15,9.794838653865717504e+00
-3.864314220357360709e-04,-1.199522262497393802e-15,9.794838654231833530e+00
-3.864314269024725335e-04,-1.199522262542230092e-15,9.794838654597951333e+00
-3.864314317692088335e-04,-1.199522262587066185e-15,9.794838654964065583e+00
-3.864314366359452419e-04,-1.199522262631902672e-15,9.794838655330183386e+00
-3.864314415026815961e-04,-1.199522262676738568e-15,9.794838655696297636e+00
-3.864314463694178961e-04,-1.199522262721574464e-15,9.794838656062410109e+00
-3.864314512361542503e-04,-1.199522262766411148e-15,9.794838656428529688e+00
-3.864314561028904960e-04,-1.199522262811247241e-15,9.794838656794645715e+00
-3.864314609696267418e-04,-1.199522262856083531e-15,9.794838657160761741e+00
-3.864314658363629876e-04,-1.199522262900919821e-15,9.794838657526877768e+00
-3.864314707030991249e-04,-1.199522262945756111e-15,9.794838657892993794e+00
-3.864314755698352623e-04,-1.199522262990592007e-15,9.794838658259106268e+00
-3.864314804365713996e-04,-1.199522263035428494e-15,9.794838658625224070e+00
-3.864314853033075912e-04,-1.199522263080264587e-15,9.794838658991338320e+00
-3.864314901700436743e-04,-1.199522263125100680e-15,9.794838659357454347e+00
-3.864314950367797575e-04,-1.199522263169937167e-15,9.794838659723572150e+00
-3.864314999035157322e-04,-1.199522263214773260e-15,9.794838660089686400e+00
-3.864315047702517611e-04,-1.199522263259609747e-15,9.794838660455804202e+00
-3.864315096369878443e-04,-1.199522263304445643e-15,9.794838660821918452e+00
-3.864315145037238190e-04,-1.199522263349281933e-15,9.794838661188034479e+00
-3.864315193704597395e-04,-1.199522263394118026e-15,9.794838661554150505e+00
-3.864315242371957142e-04,-1.199522263438954316e-15,9.794838661920266532e+00
-3.864315291039315805e-04,-1.199522263483790409e-15,9.794838662286380782e+00
-3.864315339706675010e-04,-1.199522263528626896e-15,9.794838662652498584e+00
-3.864315388374032589e-04,-1.199522263573462989e-15,9.794838663018612834e+00
-3.864315437041391252e-04,-1.199522263618299082e-15,9.794838663384727084e+00
-3.864315485708749373e-04,-1.199522263663135569e-15,9.794838663750844887e+00
-3.864315534376106952e-04,-1.199522263707971662e-15,9.794838664116960913e+00
-3.864315583043464531e-04,-1.199522263752807952e-15,9.794838664483076940e+00
-3.864315631710822110e-04,-1.199522263797644242e-15,9.794838664849192966e+00
-3.864315680378179688e-04,-1.199522263842480532e-15,9.794838665215308993e+00
-3.864315729045536183e-04,-1.199522263887316822e-15,9.794838665581425019e+00
-3.864315777712892678e-04,-1.199522263932153112e-15,9.794838665947541045e+00
-3.864315826380249714e-04,-1.199522263976989008e-15,9.794838666313657072e+00
-3.864315875047605125e-04,-1.199522264021825692e-15,9.794838666679774875e+00
-3.864315923714961077e-04,-1.199522264066661588e-15,9.794838667045889125e+00
-3.864315972382316488e-04,-1.199522264111497680e-15,9.794838667412003375e+00
-3.864316021049671898e-04,-1.199522264156334168e-15,9.794838667778121177e+00
-3.864316069717027308e-04,-1.199522264201170063e-15,9.794838668144233651e+00
-3.864316118384382177e-04,-1.199522264246006353e-15,9.794838668510351454e+00
-3.864316167051737045e-04,-1.199522264290842644e-15,9.794838668876467480e+00
-3.864316215719091913e-04,-1.199522264335678934e-15,9.794838669242583507e+00
-3.864316264386446239e-04,-1.199522264380515224e-15,9.794838669608699533e+00
-3.864316313053798939e-04,-1.199522264425351514e-15,9.794838669974815559e+00
-3.864316361721153266e-04,-1.199522264470187607e-15,9.794838670340929809e+00
-3.864316410388507050e-04,-1.199522264515024094e-15,9.794838670707047612e+00
-3.864316459055859750e-04,-1.199522264559860187e-15,9.794838671073163638e+00
-3.864316507723211907e-04,-1.199522264604696477e-15,9.794838671439279665e+00
-3.864316556390566234e-04,-1.199522264649532767e-15,9.794838671805395691e+00
-3.864316605057917849e-04,-1.199522264694368662e-15,9.794838672171509941e+00
-3.864316653725270549e-04,-1.199522264739205150e-15,9.794838672537627744e+00
-3.864316702392622707e-04,-1.199522264784041242e-15,9.794838672903741994e+00
-3.864316751059973781e-04,-1.199522264828877533e-15,9.794838673269859797e+00
-3.864316799727325396e-04,-1.199522264873713823e-15,9.794838673635975823e+00
-3.864316848394677012e-04,-1.199522264918550113e-15,9.794838674002091850e+00
-3.864316897062027543e-04,-1.199522264963386205e-15,9.794838674368206100e+00
-3.864316945729378617e-04,-1.199522265008222693e-15,9.794838674734323902e+00
-3.864316994396729691e-04,-1.199522265053058786e-15,9.794838675100438152e+00
-3.864317043064079138e-04,-1.199522265097895273e-15,9.794838675466557731e+00
-3.864317091731429669e-04,-1.199522265142731168e-15,9.794838675832670205e+00
-3.864317140398779117e-04,-1.199522265187567261e-15,9.794838676198784455e+00
-3.864317189066128564e-04,-1.199522265232403749e-15,9.794838676564902258e+00
-3.864317237733478011e-04,-1.199522265277239841e-15,9.794838676931016508e+00
-3.864317286400827459e-04,-1.199522265322076329e-15,9.794838677297134311e+00
-3.864317335068175822e-04,-1.199522265366912619e-15,9.794838677663250337e+00
-3.864317383735524727e-04,-1.199522265411748909e-15,9.794838678029368140e+00
-3.864317432402873090e-04,-1.199522265456585002e-15,9.794838678395484166e+00
-3.864317481070220911e-04,-1.199522265501421094e-15,9.794838678761598416e+00
-3.864317529737568190e-04,-1.199522265546257385e-15,9.794838679127714443e+00
-3.864317578404917095e-04,-1.199522265591093675e-15,9.794838679493830469e+00
-3.864317627072264374e-04,-1.199522265635929767e-15,9.794838679859944719e+00
-3.864317675739611111e-04,-1.199522265680766057e-15,9.794838680226062522e+00
-3.864317724406957305e-04,-1.199522265725602348e-15,9.794838680592178548e+00
-3.864317773074304584e-04,-1.199522265770438440e-15,9.794838680958292798e+00
-3.864317821741651321e-04,-1.199522265815274928e-15,9.794838681324410601e+00
-3.864317870408996974e-04,-1.199522265860111020e-15,9.794838681690524851e+00
-3.864317919076342626e-04,-1.199522265904947311e-15,9.794838682056640877e+00
-3.864317967743689363e-04,-1.199522265949783601e-15,9.794838682422758680e+00
-3.864318016411033931e-04,-1.199522265994619891e-15,9.794838682788874706e+00
-3.864318065078379042e-04,-1.199522266039456181e-15,9.794838683154990733e+00
-3.864318113745724152e-04,-1.199522266084292471e-15,9.794838683521106759e+00
-3.864318162413068721e-04,-1.199522266129128366e-15,9.794838683887221009e+00
-3.864318211080413831e-04,-1.199522266173965051e-15,9.794838684253338812e+00
-3.864318259747757858e-04,-1.199522266218800946e-15,9.794838684619453062e+00
-3.864318308415101884e-04,-1.199522266263637237e-15,9.794838684985570865e+00
-3.864318357082444826e-04,-1.199522266308473527e-15,9.794838685351686891e+00
-3.864318405749788310e-04,-1.199522266353309619e-15,9.794838685717801141e+00
-3.864318454417132878e-04,-1.199522266398146107e-15,9.794838686083918944e+00
-3.864318503084475278e-04,-1.199522266442982200e-15,9.794838686450033194e+00
-3.864318551751817678e-04,-1.199522266487818490e-15,9.794838686816149220e+00
-3.864318600419160621e-04,-1.199522266532654780e-15,9.794838687182267023e+00
-3.864318649086502478e-04,-1.199522266577491070e-15,9.794838687548383049e+00
-3.864318697753844336e-04,-1.199522266622327360e-15,9.794838687914499076e+00
-3.864318746421186194e-04,-1.199522266667163650e-15,9.794838688280615102e+00
-3.864318795088528594e-04,-1.199522266711999743e-15,9.794838688646729352e+00
-3.864318843755868826e-04,-1.199522266756836230e-15,9.794838689012847155e+00
-3.864318892423210141e-04,-1.199522266801672323e-15,9.794838689378963181e+00
-3.864318941090551457e-04,-1.199522266846508810e-15,9.794838689745080984e+00
-3.864318989757892231e-04,-1.199522266891344903e-15,9.794838690111195234e+00
-3.864319038425231920e-04,-1.199522266936180799e-15,9.794838690477309484e+00
-3.864319087092572152e-04,-1.199522266981017286e-15,9.794838690843427287e+00
-3.864319135759912384e-04,-1.199522267025853379e-15,9.794838691209541537e+00
-3.864319184427252073e-04,-1.199522267070689866e-15,9.794838691575659340e+00
-3.864319233094591763e-04,-1.199522267115525959e-15,9.794838691941775366e+00
-3.864319281761930910e-04,-1.199522267160362249e-15,9.794838692307891392e+00
-3.864319330429269515e-04,-1.199522267205198539e-15,9.794838692674007419e+00
-3.864319379096607578e-04,-1.199522267250034829e-15,9.794838693040123445e+00
-3.864319427763946184e-04,-1.199522267294871119e-15,9.794838693406239472e+00
-3.864319476431284789e-04,-1.199522267339707409e-15,9.794838693772355498e+00
-3.864319525098621768e-04,-1.199522267384543502e-15,9.794838694138471524e+00
-3.864319573765959831e-04,-1.199522267429379989e-15,9.794838694504589327e+00
-3.864319622433297352e-04,-1.199522267474216082e-15,9.794838694870703577e+00
-3.864319671100633789e-04,-1.199522267519052569e-15,9.794838695236821380e+00
-3.864319719767971310e-04,-1.199522267563888662e-15,9.794838695602935630e+00
-3.864319768435308289e-04,-1.199522267608724755e-15,9.794838695969049880e+00
-3.864319817102644726e-04,-1.199522267653561242e-15,9.794838696335169459e+00
-3.864319865769981163e-04,-1.199522267698397335e-15,9.794838696701283709e+00
-3.864319914437317057e-04,-1.199522267743234019e-15,9.794838697067403288e+00
-3.864319963104652410e-04,-1.199522267788070112e-15,9.794838697433517538e+00
-3.864320011771987763e-04,-1.199522267832906402e-15,9.794838697799633565e+00
-3.864320060439323115e-04,-1.199522267877742495e-15,9.794838698165749591e+00
-3.864320109106658468e-04,-1.199522267922578785e-15,9.794838698531865617e+00
-3.864320157773993821e-04,-1.199522267967415075e-15,9.794838698897983420e+00
-3.864320206441328089e-04,-1.199522268012251365e-15,9.794838699264099446e+00
-3.864320255108662358e-04,-1.199522268057087458e-15,9.794838699630213696e+00
-3.864320303775996084e-04,-1.199522268101923946e-15,9.794838699996331499e+00
-3.864320352443329810e-04,-1.199522268146759841e-15,9.794838700362443973e+00
-3.864320401110662995e-04,-1.199522268191596526e-15,9.794838700728563552e+00
-3.864320449777996179e-04,-1.199522268236432421e-15,9.794838701094677802e+00
-3.864320498445329363e-04,-1.199522268281268711e-15,9.794838701460793828e+00
-3.864320547112662005e-04,-1.199522268326105199e-15,9.794838701826911631e+00
-3.864320595779994648e-04,-1.199522268370941291e-15,9.794838702193025881e+00
-3.864320644447326748e-04,-1.199522268415777779e-15,9.794838702559143684e+00
-3.864320693114658848e-04,-1.199522268460613872e-15,9.794838702925257934e+00
-3.864320741781990948e-04,-1.199522268505450162e-15,9.794838703291375737e+00
-3.864320790449323048e-04,-1.199522268550286452e-15,9.794838703657491763e+00
-3.864320839116654064e-04,-1.199522268595122742e-15,9.794838704023607789e+00
-3.864320887783985079e-04,-1.199522268639959032e-15,9.794838704389723816e+00
-3.864320936451316095e-04,-1.199522268684795322e-15,9.794838704755839842e+00
-3.864320985118646569e-04,-1.199522268729631809e-15,9.794838705121957645e+00
-3.864321033785977043e-04,-1.199522268774467705e-15,9.794838705488071895e+00
-3.864321082453306975e-04,-1.199522268819303995e-15,9.794838705854189698e+00
-3.864321131120636906e-04,-1.199522268864140285e-15,9.794838706220305724e+00
-3.864321179787966838e-04,-1.199522268908976575e-15,9.794838706586421750e+00
-3.864321228455296227e-04,-1.199522268953812865e-15,9.794838706952537777e+00
-3.864321277122625075e-04,-1.199522268998649155e-15,9.794838707318653803e+00
-3.864321325789954464e-04,-1.199522269043485248e-15,9.794838707684768053e+00
