ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
1.319999999999982876e+01,-8.082668874372426495e-16,1.616533774874485299e-15
1.320999999999982855e+01,-8.088792108368163371e-16,1.617758421673632674e-15
1.321999999999982833e+01,-8.094915342363899261e-16,1.618983068472779852e-15
1.322999999999982812e+01,-8.101038576359636136e-16,1.620207715271927227e-15
1.323999999999982791e+01,-8.107161810355373012e-16,1.621432362071074602e-15
1.324999999999982769e+01,-8.113285044351109888e-16,1.622657008870221978e-15
1.325999999999982748e+01,-8.119408278346845778e-16,1.623881655669369156e-15
1.326999999999982727e+01,-8.125531512342582653e-16,1.625106302468516531e-15
1.327999999999982705e+01,-8.131654746338319529e-16,1.626330949267663906e-15
1.328999999999982684e+01,-8.137777980334056405e-16,1.627555596066811281e-15
1.329999999999982663e+01,-8.143901214329792295e-16,1.628780242865958459e-15
1.330999999999982641e+01,-8.150024448325529170e-16,1.630004889665105834e-15
1.331999999999982620e+01,-8.156147682321266046e-16,1.631229536464253209e-15
1.332999999999982599e+01,-8.162270916317002922e-16,1.632454183263400584e-15
1.333999999999982577e+01,-8.168394150312738811e-16,1.633678830062547762e-15
1.334999999999982556e+01,-8.174517384308475687e-16,1.634903476861695137e-15
1.335999999999982535e+01,-8.180640618304212563e-16,1.636128123660842513e-15
1.336999999999982514e+01,-8.186763852299949439e-16,1.637352770459989888e-15
1.337999999999982492e+01,-8.192887086295685328e-16,1.638577417259137066e-15
1.338999999999982471e+01,-8.199010320291422204e-16,1.639802064058284441e-15
1.339999999999982450e+01,-8.205133554287159080e-16,1.641026710857431816e-15
1.340999999999982428e+01,-8.211256788282895955e-16,1.642251357656579191e-15
1.341999999999982407e+01,-8.217380022278631845e-16,1.643476004455726369e-15
1.342999999999982386e+01,-8.223503256274368721e-16,1.644700651254873744e-15
1.343999999999982364e+01,-8.229626490270105597e-16,1.645925298054021119e-15
1.344999999999982343e+01,-8.235749724265842472e-16,1.647149944853168494e-15
1.345999999999982322e+01,-8.241872958261578362e-16,1.648374591652315672e-15
1.346999999999982300e+01,-8.247996192257315238e-16,1.649599238451463048e-15
1.347999999999982279e+01,-8.254119426253052113e-16,1.650823885250610423e-15
1.348999999999982258e+01,-8.260242660248788989e-16,1.652048532049757798e-15
1.349999999999982236e+01,-8.266365894244525865e-16,1.653273178848905173e-15
1.350999999999982215e+01,-8.272489128240261755e-16,1.654497825648052351e-15
1.351999999999982194e+01,-8.278612362235998630e-16,1.655722472447199726e-15
1.352999999999982172e+01,-8.284735596231735506e-16,1.656947119246347101e-15
1.353999999999982151e+01,-8.290858830227472382e-16,1.658171766045494476e-15
1.354999999999982130e+01,-8.296982064223208271e-16,1.659396412844641654e-15
1.355999999999982109e+01,-8.303105298218945147e-16,1.660621059643789029e-15
1.356999999999982087e+01,-8.309228532214682023e-16,1.661845706442936405e-15
1.357999999999982066e+01,-8.315351766210418899e-16,1.663070353242083780e-15
1.358999999999982045e+01,-8.321475000206154788e-16,1.664295000041230958e-15
1.359999999999982023e+01,-8.327598234201891664e-16,1.665519646840378333e-15
1.360999999999982002e+01,-8.333721468197628540e-16,1.666744293639525708e-15
1.361999999999981981e+01,-8.339844702193365416e-16,1.667968940438673083e-15
1.362999999999981959e+01,-8.345967936189101305e-16,1.669193587237820261e-15
1.363999999999981938e+01,-8.352091170184838181e-16,1.670418234036967636e-15
1.364999999999981917e+01,-8.358214404180575057e-16,1.671642880836115011e-15
1.365999999999981895e+01,-8.364337638176311932e-16,1.672867527635262386e-15
1.366999999999981874e+01,-8.370460872172047822e-16,1.674092174434409564e-15
1.367999999999981853e+01,-8.376584106167784698e-16,1.675316821233556940e-15
1.368999999999981831e+01,-8.382707340163521574e-16,1.676541468032704315e-15
1.369999999999981810e+01,-8.388830574159258449e-16,1.677766114831851690e-15
1.370999999999981789e+01,-8.394953808154994339e-16,1.678990761630998868e-15
1.371999999999981767e+01,-8.401077042150731215e-16,1.680215408430146243e-15
1.372999999999981746e+01,-8.407200276146468090e-16,1.681440055229293618e-15
1.373999999999981725e+01,-8.413323510142204966e-16,1.682664702028440993e-15
1.374999999999981704e+01,-8.419446744137940856e-16,1.683889348827588171e-15
1.375999999999981682e+01,-8.425569978133677732e-16,1.685113995626735546e-15
1.376999999999981661e+01,-8.431693212129414607e-16,1.686338642425882921e-15
1.377999999999981640e+01,-8.437816446125151483e-16,1.687563289225030297e-15
1.378999999999981618e+01,-8.443939680120887373e-16,1.688787936024177475e-15
1.379999999999981597e+01,-8.450062914116624248e-16,1.690012582823324850e-15
1.380999999999981576e+01,-8.456186148112361124e-16,1.691237229622472225e-15
1.381999999999981554e+01,-8.462309382108098000e-16,1.692461876421619600e-15
1.382999999999981533e+01,-8.468432616103833890e-16,1.693686523220766778e-15
1.383999999999981512e+01,-8.474555850099570765e-16,1.694911170019914153e-15
1.384999999999981490e+01,-8.480679084095307641e-16,1.696135816819061528e-15
1.385999999999981469e+01,-8.486802318091044517e-16,1.697360463618208903e-15
1.386999999999981448e+01,-8.492925552086780406e-16,1.698585110417356081e-15
1.387999999999981426e+01,-8.499048786082517282e-16,1.699809757216503456e-15
1.388999999999981405e+01,-8.505172020078254158e-16,1.701034404015650832e-15
1.389999999999981384e+01,-8.511295254073991034e-16,1.702259050814798207e-15
1.390999999999981362e+01,-8.517418488069727909e-16,1.703483697613945582e-15
1.391999999999981341e+01,-8.523541722065463799e-16,1.704708344413092760e-15
1.392999999999981320e+01,-8.529664956061200675e-16,1.705932991212240135e-15
1.393999999999981299e+01,-8.535788190056937551e-16,1.707157638011387510e-15
1.394999999999981277e+01,-8.541911424052674426e-16,1.708382284810534885e-15
1.395999999999981256e+01,-8.548034658048410316e-16,1.709606931609682063e-15
1.396999999999981235e+01,-8.554157892044147192e-16,1.710831578408829438e-15
1.397999999999981213e+01,-8.560281126039884067e-16,1.712056225207976813e-15
1.398999999999981192e+01,-8.566404360035620943e-16,1.713280872007124189e-15
1.399999999999981171e+01,-8.572527594031356833e-16,1.714505518806271367e-15
1.400999999999981149e+01,-8.578650828027093709e-16,1.715730165605418742e-15
1.401999999999981128e+01,-8.584774062022830584e-16,1.716954812404566117e-15
1.402999999999981107e+01,-8.590897296018567460e-16,1.718179459203713492e-15
1.403999999999981085e+01,-8.597020530014303350e-16,1.719404106002860670e-15
1.404999999999981064e+01,-8.603143764010040225e-16,1.720628752802008045e-15
1.405999999999981043e+01,-8.609266998005777101e-16,1.721853399601155420e-15
1.406999999999981021e+01,-8.615390232001513977e-16,1.723078046400302795e-15
1.407999999999981000e+01,-8.621513465997249867e-16,1.724302693199449973e-15
1.408999999999980979e+01,-8.627636699992986742e-16,1.725527339998597348e-15
1.409999999999980957e+01,-8.633759933988723618e-16,1.726751986797744724e-15
1.410999999999980936e+01,-8.639883167984460494e-16,1.727976633596892099e-15
1.411999999999980915e+01,-8.646006401980196383e-16,1.729201280396039277e-15
1.412999999999980894e+01,-8.652129635975933259e-16,1.730425927195186652e-15
1.413999999999980872e+01,-8.658252869971670135e-16,1.731650573994334027e-15
1.414999999999980851e+01,-8.664376103967407011e-16,1.732875220793481402e-15
1.415999999999980830e+01,-8.670499337963142900e-16,1.734099867592628580e-15
1.416999999999980808e+01,-8.676622571958879776e-16,1.735324514391775955e-15
1.417999999999980787e+01,-8.682745805954616652e-16,1.736549161190923330e-15
1.418999999999980766e+01,-8.688869039950353527e-16,1.737773807990070705e-15
1.419999999999980744e+01,-8.694992273946089417e-16,1.738998454789217883e-15
1.420999999999980723e+01,-8.701115507941826293e-16,1.740223101588365259e-15
1.421999999999980702e+01,-8.707238741937563169e-16,1.741447748387512634e-15
1.422999999999980680e+01,-8.713361975933300044e-16,1.742672395186660009e-15
1.423999999999980659e+01,-8.719485209929035934e-16,1.743897041985807187e-15
1.424999999999980638e+01,-8.725608443924772810e-16,1.745121688784954562e-15
1.425999999999980616e+01,-8.731731677920509685e-16,1.746346335584101937e-15
1.426999999999980595e+01,-8.737854911916246561e-16,1.747570982383249312e-15
1.427999999999980574e+01,-8.743978145911983437e-16,1.748795629182396687e-15
1.428999999999980552e+01,-8.750101379907719327e-16,1.750020275981543865e-15
1.429999999999980531e+01,-8.756224613903456202e-16,1.751244922780691240e-15
1.430999999999980510e+01,-8.762347847899193078e-16,1.752469569579838616e-15
1.431999999999980488e+01,-8.768471081894929954e-16,1.753694216378985991e-15
1.432999999999980467e+01,-8.774594315890665843e-16,1.754918863178133169e-15
1.433999999999980446e+01,-8.780717549886402719e-16,1.756143509977280544e-15
1.434999999999980425e+01,-8.786840783882139595e-16,1.757368156776427919e-15
1.435999999999980403e+01,-8.792964017877876471e-16,1.758592803575575294e-15
1.436999999999980382e+01,-8.799087251873612360e-16,1.759817450374722472e-15
1.437999999999980361e+01,-8.805210485869349236e-16,1.761042097173869847e-15
1.438999999999980339e+01,-8.811333719865086112e-16,1.762266743973017222e-15
1.439999999999980318e+01,-8.817456953860822988e-16,1.763491390772164598e-15
1.440999999999980297e+01,-8.823580187856558877e-16,1.764716037571311775e-15
1.441999999999980275e+01,-8.829703421852295753e-16,1.765940684370459151e-15
1.442999999999980254e+01,-8.835826655848032629e-16,1.767165331169606526e-15
1.443999999999980233e+01,-8.841949889843769504e-16,1.768389977968753901e-15
1.444999999999980211e+01,-8.848073123839505394e-16,1.769614624767901079e-15
1.445999999999980190e+01,-8.854196357835242270e-16,1.770839271567048454e-15
1.446999999999980169e+01,-8.860319591830979146e-16,1.772063918366195829e-15
1.447999999999980147e+01,-8.866442825826716021e-16,1.773288565165343204e-15
1.448999999999980126e+01,-8.872566059822451911e-16,1.774513211964490382e-15
1.449999999999980105e+01,-8.878689293818188787e-16,1.775737858763637757e-15
1.450999999999980083e+01,-8.884812527813925662e-16,1.776962505562785132e-15
1.451999999999980062e+01,-8.890935761809661552e-16,1.778187152361932310e-15
1.452999999999980041e+01,-8.897058995805399414e-16,1.779411799161079883e-15
1.453999999999980020e+01,-8.903182229801135304e-16,1.780636445960227061e-15
1.454999999999979998e+01,-8.909305463796871193e-16,1.781861092759374239e-15
1.455999999999979977e+01,-8.915428697792609055e-16,1.783085739558521811e-15
1.456999999999979956e+01,-8.921551931788344945e-16,1.784310386357668989e-15
1.457999999999979934e+01,-8.927675165784082807e-16,1.785535033156816561e-15
1.458999999999979913e+01,-8.933798399779818696e-16,1.786759679955963739e-15
1.459999999999979892e+01,-8.939921633775554586e-16,1.787984326755110917e-15
1.460999999999979870e+01,-8.946044867771292448e-16,1.789208973554258490e-15
1.461999999999979849e+01,-8.952168101767028337e-16,1.790433620353405667e-15
1.462999999999979828e+01,-8.958291335762764227e-16,1.791658267152552845e-15
1.463999999999979806e+01,-8.964414569758502089e-16,1.792882913951700418e-15
1.464999999999979785e+01,-8.970537803754237978e-16,1.794107560750847596e-15
1.465999999999979764e+01,-8.976661037749975840e-16,1.795332207549995168e-15
1.466999999999979742e+01,-8.982784271745711730e-16,1.796556854349142346e-15
1.467999999999979721e+01,-8.988907505741447620e-16,1.797781501148289524e-15
1.468999999999979700e+01,-8.995030739737185481e-16,1.799006147947437096e-15
1.469999999999979678e+01,-9.001153973732921371e-16,1.800230794746584274e-15
1.470999999999979657e+01,-9.007277207728659233e-16,1.801455441545731847e-15
1.471999999999979636e+01,-9.013400441724395123e-16,1.802680088344879025e-15
1.472999999999979615e+01,-9.019523675720131012e-16,1.803904735144026202e-15
1.473999999999979593e+01,-9.025646909715868874e-16,1.805129381943173775e-15
1.474999999999979572e+01,-9.031770143711604764e-16,1.806354028742320953e-15
1.475999999999979551e+01,-9.037893377707340653e-16,1.807578675541468131e-15
1.476999999999979529e+01,-9.044016611703078515e-16,1.808803322340615703e-15
1.477999999999979508e+01,-9.050139845698814405e-16,1.810027969139762881e-15
1.478999999999979487e+01,-9.056263079694552267e-16,1.811252615938910453e-15
1.479999999999979465e+01,-9.062386313690288156e-16,1.812477262738057631e-15
1.480999999999979444e+01,-9.068509547686024046e-16,1.813701909537204809e-15
1.481999999999979423e+01,-9.074632781681761908e-16,1.814926556336352382e-15
1.482999999999979401e+01,-9.080756015677497797e-16,1.816151203135499559e-15
1.483999999999979380e+01,-9.086879249673233687e-16,1.817375849934646737e-15
1.484999999999979359e+01,-9.093002483668971549e-16,1.818600496733794310e-15
1.485999999999979337e+01,-9.099125717664707439e-16,1.819825143532941488e-15
1.486999999999979316e+01,-9.105248951660445300e-16,1.821049790332089060e-15
1.487999999999979295e+01,-9.111372185656181190e-16,1.822274437131236238e-15
1.488999999999979273e+01,-9.117495419651917080e-16,1.823499083930383416e-15
1.489999999999979252e+01,-9.123618653647654942e-16,1.824723730729530988e-15
1.490999999999979231e+01,-9.129741887643390831e-16,1.825948377528678166e-15
1.491999999999979210e+01,-9.135865121639126721e-16,1.827173024327825344e-15
1.492999999999979188e+01,-9.141988355634864583e-16,1.828397671126972917e-15
1.493999999999979167e+01,-9.148111589630600472e-16,1.829622317926120094e-15
1.494999999999979146e+01,-9.154234823626338334e-16,1.830846964725267667e-15
1.495999999999979124e+01,-9.160358057622074224e-16,1.832071611524414845e-15
1.496999999999979103e+01,-9.166481291617810113e-16,1.833296258323562023e-15
1.497999999999979082e+01,-9.172604525613547975e-16,1.834520905122709595e-15
1.498999999999979060e+01,-9.178727759609283865e-16,1.835745551921856773e-15
1.499999999999979039e+01,-9.184850993605019755e-16,1.836970198721003951e-15
1.500999999999979018e+01,-9.190974227600757616e-16,1.838194845520151523e-15
1.501999999999978996e+01,-9.197097461596493506e-16,1.839419492319298701e-15
1.502999999999978975e+01,-9.203220695592231368e-16,1.840644139118446274e-15
1.503999999999978954e+01,-9.209343929587967258e-16,1.841868785917593452e-15
1.504999999999978932e+01,-9.215467163583703147e-16,1.843093432716740629e-15
1.505999999999978911e+01,-9.221590397579441009e-16,1.844318079515888202e-15
1.506999999999978890e+01,-9.227713631575176899e-16,1.845542726315035380e-15
1.507999999999978868e+01,-9.233836865570914760e-16,1.846767373114182952e-15
1.508999999999978847e+01,-9.239960099566650650e-16,1.847992019913330130e-15
1.509999999999978826e+01,-9.246083333562386540e-16,1.849216666712477308e-15
1.510999999999978805e+01,-9.252206567558124402e-16,1.850441313511624880e-15
1.511999999999978783e+01,-9.258329801553860291e-16,1.851665960310772058e-15
1.512999999999978762e+01,-9.264453035549596181e-16,1.852890607109919236e-15
1.513999999999978741e+01,-9.270576269545334043e-16,1.854115253909066809e-15
1.514999999999978719e+01,-9.276699503541069932e-16,1.855339900708213986e-15
1.515999999999978698e+01,-9.282822737536807794e-16,1.856564547507361559e-15
1.516999999999978677e+01,-9.288945971532543684e-16,1.857789194306508737e-15
1.517999999999978655e+01,-9.295069205528279574e-16,1.859013841105655915e-15
1.518999999999978634e+01,-9.301192439524017435e-16,1.860238487904803487e-15
1.519999999999978613e+01,-9.307315673519753325e-16,1.861463134703950665e-15
1.520999999999978591e+01,-9.313438907515489215e-16,1.862687781503097843e-15
1.521999999999978570e+01,-9.319562141511227076e-16,1.863912428302245415e-15
1.522999999999978549e+01,-9.325685375506962966e-16,1.865137075101392593e-15
1.523999999999978527e+01,-9.331808609502700828e-16,1.866361721900540166e-15
1.524999999999978506e+01,-9.337931843498436718e-16,1.867586368699687344e-15
1.525999999999978485e+01,-9.344055077494172607e-16,1.868811015498834521e-15
1.526999999999978463e+01,-9.350178311489910469e-16,1.870035662297982094e-15
1.527999999999978442e+01,-9.356301545485646359e-16,1.871260309097129272e-15
1.528999999999978421e+01,-9.362424779481382248e-16,1.872484955896276450e-15
1.529999999999978400e+01,-9.368548013477120110e-16,1.873709602695424022e-15
1.530999999999978378e+01,-9.374671247472856000e-16,1.874934249494571200e-15
1.531999999999978357e+01,-9.380794481468593862e-16,1.876158896293718772e-15
1.532999999999978336e+01,-9.386917715464329751e-16,1.877383543092865950e-15
1.533999999999978314e+01,-9.393040949460065641e-16,1.878608189892013128e-15
1.534999999999978293e+01,-9.399164183455803503e-16,1.879832836691160701e-15
1.535999999999978272e+01,-9.405287417451539392e-16,1.881057483490307878e-15
1.536999999999978250e+01,-9.411410651447275282e-16,1.882282130289455056e-15
1.537999999999978229e+01,-9.417533885443013144e-16,1.883506777088602629e-15
1.538999999999978208e+01,-9.423657119438749034e-16,1.884731423887749807e-15
1.539999999999978186e+01,-9.429780353434486895e-16,1.885956070686897379e-15
1.540999999999978165e+01,-9.435903587430222785e-16,1.887180717486044557e-15
1.541999999999978144e+01,-9.442026821425958675e-16,1.888405364285191735e-15
1.542999999999978122e+01,-9.448150055421696537e-16,1.889630011084339307e-15
1.543999999999978101e+01,-9.454273289417432426e-16,1.890854657883486485e-15
1.544999999999978080e+01,-9.460396523413170288e-16,1.892079304682634058e-15
1.545999999999978058e+01,-9.466519757408906178e-16,1.893303951481781236e-15
1.546999999999978037e+01,-9.472642991404642067e-16,1.894528598280928413e-15
1.547999999999978016e+01,-9.478766225400379929e-16,1.895753245080075986e-15
1.548999999999977994e+01,-9.484889459396115819e-16,1.896977891879223164e-15
1.549999999999977973e+01,-9.491012693391851708e-16,1.898202538678370342e-15
1.550999999999977952e+01,-9.497135927387589570e-16,1.899427185477517914e-15
1.551999999999977931e+01,-9.503259161383325460e-16,1.900651832276665092e-15
1.552999999999977909e+01,-9.509382395379063322e-16,1.901876479075812664e-15
1.553999999999977888e+01,-9.515505629374799211e-16,1.903101125874959842e-15
1.554999999999977867e+01,-9.521628863370535101e-16,1.904325772674107020e-15
1.555999999999977845e+01,-9.527752097366272963e-16,1.905550419473254593e-15
1.556999999999977824e+01,-9.533875331362008853e-16,1.906775066272401771e-15
1.557999999999977803e+01,-9.539998565357744742e-16,1.907999713071548948e-15
1.558999999999977781e+01,-9.546121799353482604e-16,1.909224359870696521e-15
1.559999999999977760e+01,-9.552245033349218494e-16,1.910449006669843699e-15
1.560999999999977739e+01,-9.558368267344956356e-16,1.911673653468991271e-15
1.561999999999977717e+01,-9.564491501340692245e-16,1.912898300268138449e-15
1.562999999999977696e+01,-9.570614735336428135e-16,1.914122947067285627e-15
1.563999999999977675e+01,-9.576737969332165997e-16,1.915347593866433199e-15
1.564999999999977653e+01,-9.582861203327901886e-16,1.916572240665580377e-15
1.565999999999977632e+01,-9.588984437323637776e-16,1.917796887464727555e-15
1.566999999999977611e+01,-9.595107671319375638e-16,1.919021534263875128e-15
1.567999999999977589e+01,-9.601230905315111527e-16,1.920246181063022305e-15
1.568999999999977568e+01,-9.607354139310849389e-16,1.921470827862169878e-15
1.569999999999977547e+01,-9.613477373306585279e-16,1.922695474661317056e-15
1.570999999999977526e+01,-9.619600607302321169e-16,1.923920121460464234e-15
1.571999999999977504e+01,-9.625723841298059030e-16,1.925144768259611806e-15
1.572999999999977483e+01,-9.631847075293794920e-16,1.926369415058758984e-15
1.573999999999977462e+01,-9.637970309289530810e-16,1.927594061857906162e-15
1.574999999999977440e+01,-9.644093543285268672e-16,1.928818708657053734e-15
1.575999999999977419e+01,-9.650216777281004561e-16,1.930043355456200912e-15
1.576999999999977398e+01,-9.656340011276742423e-16,1.931268002255348485e-15
1.577999999999977376e+01,-9.662463245272478313e-16,1.932492649054495663e-15
1.578999999999977355e+01,-9.668586479268214202e-16,1.933717295853642840e-15
1.579999999999977334e+01,-9.674709713263952064e-16,1.934941942652790413e-15
1.580999999999977312e+01,-9.680832947259687954e-16,1.936166589451937591e-15
1.581999999999977291e+01,-9.686956181255423843e-16,1.937391236251084769e-15
1.582999999999977270e+01,-9.693079415251161705e-16,1.938615883050232341e-15
1.583999999999977248e+01,-9.699202649246897595e-16,1.939840529849379519e-15
1.584999999999977227e+01,-9.705325883242635457e-16,1.941065176648527091e-15
1.585999999999977206e+01,-9.711449117238371346e-16,1.942289823447674269e-15
1.586999999999977184e+01,-9.717572351234107236e-16,1.943514470246821447e-15
1.587999999999977163e+01,-9.723695585229845098e-16,1.944739117045969020e-15
1.588999999999977142e+01,-9.729818819225580988e-16,1.945963763845116198e-15
1.589999999999977121e+01,-9.735942053221318849e-16,1.947188410644263770e-15
1.590999999999977099e+01,-9.742065287217054739e-16,1.948413057443410948e-15
1.591999999999977078e+01,-9.748188521212790629e-16,1.949637704242558126e-15
1.592999999999977057e+01,-9.754311755208528490e-16,1.950862351041705698e-15
1.593999999999977035e+01,-9.760434989204264380e-16,1.952086997840852876e-15
1.594999999999977014e+01,-9.766558223200000270e-16,1.953311644640000054e-15
1.595999999999976993e+01,-9.772681457195738132e-16,1.954536291439147626e-15
1.596999999999976971e+01,-9.778804691191474021e-16,1.955760938238294804e-15
1.597999999999976950e+01,-9.784927925187211883e-16,1.956985585037442377e-15
1.598999999999976929e+01,-9.791051159182947773e-16,1.958210231836589555e-15
1.599999999999976907e+01,-9.797174393178683662e-16,1.959434878635736732e-15
1.600999999999977064e+01,-9.803297627174421524e-16,1.960659525434884305e-15
1.601999999999977220e+01,-9.809420861170159386e-16,1.961884172234031877e-15
1.602999999999977376e+01,-9.815544095165897248e-16,1.963108819033179450e-15
1.603999999999977533e+01,-9.821667329161635110e-16,1.964333465832327022e-15
1.604999999999977689e+01,-9.827790563157372971e-16,1.965558112631474594e-15
1.605999999999977845e+01,-9.833913797153110833e-16,1.966782759430622167e-15
1.606999999999978002e+01,-9.840037031148848695e-16,1.968007406229769739e-15
1.607999999999978158e+01,-9.846160265144586557e-16,1.969232053028917311e-15
1.608999999999978314e+01,-9.852283499140324419e-16,1.970456699828064884e-15
1.609999999999978471e+01,-9.858406733136062281e-16,1.971681346627212456e-15
1.610999999999978627e+01,-9.864529967131800142e-16,1.972905993426360028e-15
1.611999999999978783e+01,-9.870653201127536032e-16,1.974130640225507206e-15
1.612999999999978940e+01,-9.876776435123273894e-16,1.975355287024654779e-15
1.613999999999979096e+01,-9.882899669119011756e-16,1.976579933823802351e-15
1.614999999999979252e+01,-9.889022903114749617e-16,1.977804580622949923e-15
1.615999999999979408e+01,-9.895146137110487479e-16,1.979029227422097496e-15
1.616999999999979565e+01,-9.901269371106225341e-16,1.980253874221245068e-15
1.617999999999979721e+01,-9.907392605101963203e-16,1.981478521020392641e-15
1.618999999999979877e+01,-9.913515839097701065e-16,1.982703167819540213e-15
1.619999999999980034e+01,-9.919639073093438927e-16,1.983927814618687785e-15
1.620999999999980190e+01,-9.925762307089176788e-16,1.985152461417835358e-15
1.621999999999980346e+01,-9.931885541084914650e-16,1.986377108216982930e-15
1.622999999999980503e+01,-9.938008775080652512e-16,1.987601755016130502e-15
1.623999999999980659e+01,-9.944132009076390374e-16,1.988826401815278075e-15
1.624999999999980815e+01,-9.950255243072128236e-16,1.990051048614425647e-15
1.625999999999980972e+01,-9.956378477067864125e-16,1.991275695413572825e-15
1.626999999999981128e+01,-9.962501711063601987e-16,1.992500342212720397e-15
1.627999999999981284e+01,-9.968624945059339849e-16,1.993724989011867970e-15
1.628999999999981441e+01,-9.974748179055077711e-16,1.994949635811015542e-15
1.629999999999981597e+01,-9.980871413050815573e-16,1.996174282610163115e-15
1.630999999999981753e+01,-9.986994647046553434e-16,1.997398929409310687e-15
1.631999999999981910e+01,-9.993117881042291296e-16,1.998623576208458259e-15
1.632999999999982066e+01,-9.999241115038029158e-16,1.999848223007605832e-15
1.633999999999982222e+01,-1.000536434903376702e-15,2.001072869806753404e-15
1.634999999999982379e+01,-1.001148758302950488e-15,2.002297516605900976e-15
1.635999999999982535e+01,-1.001761081702524274e-15,2.003522163405048549e-15
1.636999999999982691e+01,-1.002373405102098061e-15,2.004746810204196121e-15
1.637999999999982847e+01,-1.002985728501671847e-15,2.005971457003343693e-15
1.638999999999983004e+01,-1.003598051901245633e-15,2.007196103802491266e-15
1.639999999999983160e+01,-1.004210375300819222e-15,2.008420750601638444e-15
1.640999999999983316e+01,-1.004822698700393008e-15,2.009645397400786016e-15
1.641999999999983473e+01,-1.005435022099966794e-15,2.010870044199933588e-15
1.642999999999983629e+01,-1.006047345499540580e-15,2.012094690999081161e-15
1.643999999999983785e+01,-1.006659668899114367e-15,2.013319337798228733e-15
1.644999999999983942e+01,-1.007271992298688153e-15,2.014543984597376306e-15
1.645999999999984098e+01,-1.007884315698261939e-15,2.015768631396523878e-15
1.646999999999984254e+01,-1.008496639097835725e-15,2.016993278195671450e-15
1.647999999999984411e+01,-1.009108962497409511e-15,2.018217924994819023e-15
1.648999999999984567e+01,-1.009721285896983297e-15,2.019442571793966595e-15
1.649999999999984723e+01,-1.010333609296557084e-15,2.020667218593114167e-15
1.650999999999984880e+01,-1.010945932696130870e-15,2.021891865392261740e-15
1.651999999999985036e+01,-1.011558256095704656e-15,2.023116512191409312e-15
1.652999999999985192e+01,-1.012170579495278442e-15,2.024341158990556884e-15
1.653999999999985349e+01,-1.012782902894852228e-15,2.025565805789704457e-15
1.654999999999985505e+01,-1.013395226294425817e-15,2.026790452588851635e-15
1.655999999999985661e+01,-1.014007549693999604e-15,2.028015099387999207e-15
1.656999999999985818e+01,-1.014619873093573390e-15,2.029239746187146779e-15
1.657999999999985974e+01,-1.015232196493147176e-15,2.030464392986294352e-15
1.658999999999986130e+01,-1.015844519892720962e-15,2.031689039785441924e-15
1.659999999999986287e+01,-1.016456843292294748e-15,2.032913686584589497e-15
1.660999999999986443e+01,-1.017069166691868534e-15,2.034138333383737069e-15
1.661999999999986599e+01,-1.017681490091442321e-15,2.035362980182884641e-15
1.662999999999986755e+01,-1.018293813491016107e-15,2.036587626982032214e-15
1.663999999999986912e+01,-1.018906136890589893e-15,2.037812273781179786e-15
1.664999999999987068e+01,-1.019518460290163679e-15,2.039036920580327358e-15
1.665999999999987224e+01,-1.020130783689737465e-15,2.040261567379474931e-15
1.666999999999987381e+01,-1.020743107089311252e-15,2.041486214178622503e-15
1.667999999999987537e+01,-1.021355430488885038e-15,2.042710860977770075e-15
1.668999999999987693e+01,-1.021967753888458627e-15,2.043935507776917253e-15
1.669999999999987850e+01,-1.022580077288032413e-15,2.045160154576064826e-15
1.670999999999988006e+01,-1.023192400687606199e-15,2.046384801375212398e-15
1.671999999999988162e+01,-1.023804724087179985e-15,2.047609448174359970e-15
1.672999999999988319e+01,-1.024417047486753771e-15,2.048834094973507543e-15
1.673999999999988475e+01,-1.025029370886327558e-15,2.050058741772655115e-15
1.674999999999988631e+01,-1.025641694285901344e-15,2.051283388571802688e-15
1.675999999999988788e+01,-1.026254017685475130e-15,2.052508035370950260e-15
1.676999999999988944e+01,-1.026866341085048916e-15,2.053732682170097832e-15
1.677999999999989100e+01,-1.027478664484622702e-15,2.054957328969245405e-15
1.678999999999989257e+01,-1.028090987884196488e-15,2.056181975768392977e-15
1.679999999999989413e+01,-1.028703311283770275e-15,2.057406622567540549e-15
1.680999999999989569e+01,-1.029315634683344061e-15,2.058631269366688122e-15
1.681999999999989726e+01,-1.029927958082917847e-15,2.059855916165835694e-15
1.682999999999989882e+01,-1.030540281482491436e-15,2.061080562964982872e-15
1.683999999999990038e+01,-1.031152604882065222e-15,2.062305209764130444e-15
1.684999999999990195e+01,-1.031764928281639008e-15,2.063529856563278017e-15
1.685999999999990351e+01,-1.032377251681212795e-15,2.064754503362425589e-15
1.686999999999990507e+01,-1.032989575080786581e-15,2.065979150161573161e-15
1.687999999999990663e+01,-1.033601898480360367e-15,2.067203796960720734e-15
1.688999999999990820e+01,-1.034214221879934153e-15,2.068428443759868306e-15
1.689999999999990976e+01,-1.034826545279507939e-15,2.069653090559015879e-15
1.690999999999991132e+01,-1.035438868679081725e-15,2.070877737358163451e-15
1.691999999999991289e+01,-1.036051192078655512e-15,2.072102384157311023e-15
1.692999999999991445e+01,-1.036663515478229298e-15,2.073327030956458596e-15
1.693999999999991601e+01,-1.037275838877803084e-15,2.074551677755606168e-15
1.694999999999991758e+01,-1.037888162277376870e-15,2.075776324554753740e-15
1.695999999999991914e+01,-1.038500485676950656e-15,2.077000971353901313e-15
