ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
-1.309248567345856545e-03,9.999999999999982236e-01,9.794797841732790999e+00
-1.310021497248259033e-03,9.999999999999982236e-01,9.794797789631253693e+00
-1.310794427249630315e-03,9.999999999999982236e-01,9.794797737498967649e+00
-1.311567357350028502e-03,9.999999999999982236e-01,9.794797685335934645e+00
-1.312340287549511710e-03,9.999999999999982236e-01,9.794797633142156457e+00
-1.313113217848138484e-03,9.999999999999982236e-01,9.794797580917631308e+00
-1.313886148245966938e-03,9.999999999999982236e-01,9.794797528662357422e+00
-1.314659078743056486e-03,9.999999999999982236e-01,9.794797476376336576e+00
-1.315432009339464808e-03,9.999999999999982236e-01,9.794797424059566993e+00
-1.316204940035250017e-03,9.999999999999982236e-01,9.794797371712054002e+00
-1.316977870830471093e-03,9.999999999999982236e-01,9.794797319333788721e+00
-1.317750801725185933e-03,9.999999999999982236e-01,9.794797266924780033e+00
-1.318523732719453518e-03,9.999999999999982236e-01,9.794797214485024384e+00
-1.319296663813331527e-03,9.999999999999982236e-01,9.794797162014519998e+00
-1.320069595006878940e-03,9.999999999999982236e-01,9.794797109513268651e+00
-1.320842526300153872e-03,9.999999999999982236e-01,9.794797056981270345e+00
-1.321615457693215302e-03,9.999999999999982236e-01,9.794797004418526853e+00
-1.322388389186120693e-03,9.999999999999982236e-01,9.794796951825032849e+00
-1.323161320778928592e-03,9.999999999999982236e-01,9.794796899200791884e+00
-1.323934252471697763e-03,9.999999999999982236e-01,9.794796846545807512e+00
-1.324707184264486753e-03,9.999999999999982236e-01,9.794796793860074402e+00
-1.325480116157353892e-03,9.999999999999982236e-01,9.794796741143590779e+00
-1.326253048150357076e-03,9.999999999999982236e-01,9.794796688396363749e+00
-1.327025980243555286e-03,9.999999999999982236e-01,9.794796635618389757e+00
-1.327798912437006635e-03,9.999999999999982236e-01,9.794796582809665253e+00
-1.328571844730769671e-03,9.999999999999982236e-01,9.794796529970195564e+00
-1.329344777124902071e-03,9.999999999999982236e-01,9.794796477099977139e+00
-1.330117709619463252e-03,9.999999999999982236e-01,9.794796424199015306e+00
-1.330890642214511543e-03,9.999999999999982236e-01,9.794796371267302959e+00
-1.331663574910104406e-03,9.999999999999982236e-01,9.794796318304843652e+00
-1.332436507706301039e-03,9.999999999999982236e-01,9.794796265311640937e+00
-1.333209440603159556e-03,9.999999999999982236e-01,9.794796212287685933e+00
-1.333982373600738720e-03,9.999999999999982236e-01,9.794796159232987520e+00
-1.334755306699096427e-03,9.999999999999982236e-01,9.794796106147540371e+00
-1.335528239898291225e-03,9.999999999999982236e-01,9.794796053031346261e+00
-1.336301173198381660e-03,9.999999999999982236e-01,9.794795999884405191e+00
-1.337074106599426063e-03,9.999999999999982236e-01,9.794795946706713607e+00
-1.337847040101482763e-03,9.999999999999982236e-01,9.794795893498280392e+00
-1.338619973704610307e-03,9.999999999999982236e-01,9.794795840259098441e+00
-1.339392907408866809e-03,9.999999999999982236e-01,9.794795786989165975e+00
-1.340165841214310816e-03,9.999999999999982236e-01,9.794795733688486550e+00
-1.340938775121000657e-03,9.999999999999982236e-01,9.794795680357065493e+00
-1.341711709128995096e-03,9.999999999999982236e-01,9.794795626994892146e+00
-1.342484643238352031e-03,9.999999999999982236e-01,9.794795573601973615e+00
-1.343257577449130224e-03,9.999999999999982236e-01,9.794795520178308124e+00
-1.344030511761387789e-03,9.999999999999982236e-01,9.794795466723897448e+00
-1.344803446175183706e-03,9.999999999999982236e-01,9.794795413238736259e+00
-1.345576380690575655e-03,9.999999999999982236e-01,9.794795359722829886e+00
-1.346349315307622183e-03,9.999999999999982236e-01,9.794795306176173000e+00
-1.347122250026381619e-03,9.999999999999982236e-01,9.794795252598770929e+00
-1.347895184846912729e-03,9.999999999999982236e-01,9.794795198990621898e+00
-1.348668119769273841e-03,9.999999999999982236e-01,9.794795145351727683e+00
-1.349441054793523286e-03,9.999999999999982236e-01,9.794795091682084731e+00
-1.350213989919719177e-03,9.999999999999982236e-01,9.794795037981694819e+00
-1.350986925147920278e-03,9.999999999999982236e-01,9.794794984250554393e+00
-1.351759860478184919e-03,9.999999999999982236e-01,9.794794930488672335e+00
-1.352532795910571430e-03,9.999999999999982236e-01,9.794794876696039765e+00
-1.353305731445138358e-03,9.999999999999982236e-01,9.794794822872660234e+00
-1.354078667081943599e-03,9.999999999999982236e-01,9.794794769018533742e+00
-1.354851602821046134e-03,9.999999999999982236e-01,9.794794715133662066e+00
-1.355624538662504076e-03,9.999999999999982236e-01,9.794794661218039877e+00
-1.356397474606376189e-03,9.999999999999982236e-01,9.794794607271670728e+00
-1.357170410652719719e-03,9.999999999999982236e-01,9.794794553294558170e+00
-1.357943346801594731e-03,9.999999999999982236e-01,9.794794499286693323e+00
-1.358716283053058686e-03,9.999999999999982236e-01,9.794794445248086845e+00
-1.359489219407169916e-03,9.999999999999982236e-01,9.794794391178729853e+00
-1.360262155863986968e-03,9.999999999999982236e-01,9.794794337078625901e+00
-1.361035092423568387e-03,9.999999999999982236e-01,9.794794282947776765e+00
-1.361808029085972288e-03,9.999999999999982236e-01,9.794794228786180668e+00
-1.362580965851257434e-03,9.999999999999982236e-01,9.794794174593834057e+00
-1.363353902719481722e-03,9.999999999999982236e-01,9.794794120370742263e+00
-1.364126839690703915e-03,9.999999999999982236e-01,9.794794066116903508e+00
-1.364899776764982560e-03,9.999999999999982236e-01,9.794794011832316016e+00
-1.365672713942375337e-03,9.999999999999982236e-01,9.794793957516983340e+00
-1.366445651222941661e-03,9.999999999999982236e-01,9.794793903170900151e+00
-1.367218588606739210e-03,9.999999999999982236e-01,9.794793848794073554e+00
-1.367991526093826748e-03,9.999999999999982236e-01,9.794793794386498220e+00
-1.368764463684262389e-03,9.999999999999982236e-01,9.794793739948177702e+00
-1.369537401378104462e-03,9.999999999999982236e-01,9.794793685479108447e+00
-1.370310339175411733e-03,9.999999999999982236e-01,9.794793630979292232e+00
-1.371083277076242529e-03,9.999999999999982236e-01,9.794793576448727279e+00
-1.371856215080654749e-03,9.999999999999982236e-01,9.794793521887415366e+00
-1.372629153188707589e-03,9.999999999999982236e-01,9.794793467295358269e+00
-1.373402091400458295e-03,9.999999999999982236e-01,9.794793412672550659e+00
-1.374175029715966499e-03,9.999999999999982236e-01,9.794793358019001417e+00
-1.374947968135290096e-03,9.999999999999982236e-01,9.794793303334701662e+00
-1.375720906658487635e-03,9.999999999999982236e-01,9.794793248619656723e+00
-1.376493845285617010e-03,9.999999999999982236e-01,9.794793193873861270e+00
-1.377266784016737203e-03,9.999999999999982236e-01,9.794793139097318857e+00
-1.378039722851906110e-03,9.999999999999982236e-01,9.794793084290033036e+00
-1.378812661791182928e-03,9.999999999999982236e-01,9.794793029451998478e+00
-1.379585600834624688e-03,9.999999999999982236e-01,9.794792974583213407e+00
-1.380358539982291235e-03,9.999999999999982236e-01,9.794792919683686705e+00
-1.381131479234240251e-03,9.999999999999982236e-01,9.794792864753411266e+00
-1.381904418590529848e-03,9.999999999999982236e-01,9.794792809792383537e+00
-1.382677358051219007e-03,9.999999999999982236e-01,9.794792754800612400e+00
-1.383450297616366058e-03,9.999999999999982236e-01,9.794792699778094303e+00
-1.384223237286029548e-03,9.999999999999982236e-01,9.794792644724829245e+00
-1.384996177060267156e-03,9.999999999999982236e-01,9.794792589640817226e+00
-1.385769116939137863e-03,9.999999999999982236e-01,9.794792534526058247e+00
-1.386542056922699783e-03,9.999999999999982236e-01,9.794792479380552308e+00
-1.387314997011011245e-03,9.999999999999982236e-01,9.794792424204295855e+00
-1.388087937204131230e-03,9.999999999999982236e-01,9.794792368997295995e+00
-1.388860877502117635e-03,9.999999999999982236e-01,9.794792313759547397e+00
-1.389633817905028572e-03,9.999999999999982236e-01,9.794792258491051840e+00
-1.390406758412923239e-03,9.999999999999982236e-01,9.794792203191809321e+00
-1.391179699025859749e-03,9.999999999999982236e-01,9.794792147861821618e+00
-1.391952639743895999e-03,9.999999999999982236e-01,9.794792092501081626e+00
-1.392725580567090752e-03,9.999999999999982236e-01,9.794792037109600003e+00
-1.393498521495502990e-03,9.999999999999982236e-01,9.794791981687366089e+00
-1.394271462529189957e-03,9.999999999999982236e-01,9.794791926234388768e+00
-1.395044403668210635e-03,9.999999999999982236e-01,9.794791870750664486e+00
-1.395817344912623353e-03,9.999999999999982236e-01,9.794791815236193244e+00
-1.396590286262487093e-03,9.999999999999982236e-01,9.794791759690973265e+00
-1.397363227717859317e-03,9.999999999999982236e-01,9.794791704115002773e+00
-1.398136169278798788e-03,9.999999999999982236e-01,9.794791648508292425e+00
-1.398909110945364270e-03,9.999999999999982236e-01,9.794791592870828012e+00
-1.399682052717613661e-03,9.999999999999982236e-01,9.794791537202620191e+00
-1.400454994595605072e-03,9.999999999999982236e-01,9.794791481503665409e+00
-1.401227936579397702e-03,9.999999999999982236e-01,9.794791425773961890e+00
-1.402000878669049880e-03,9.999999999999982236e-01,9.794791370013513188e+00
-1.402773820864619287e-03,9.999999999999982236e-01,9.794791314222315748e+00
-1.403546763166165119e-03,9.999999999999982236e-01,9.794791258400371348e+00
-1.404319705573745490e-03,9.999999999999982236e-01,9.794791202547679987e+00
-1.405092648087418513e-03,9.999999999999982236e-01,9.794791146664239889e+00
-1.405865590707242301e-03,9.999999999999982236e-01,9.794791090750054607e+00
-1.406638533433276486e-03,9.999999999999982236e-01,9.794791034805120589e+00
-1.407411476265578313e-03,9.999999999999982236e-01,9.794790978829443162e+00
-1.408184419204206762e-03,9.999999999999982236e-01,9.794790922823016999e+00
-1.408957362249219948e-03,9.999999999999982236e-01,9.794790866785838546e+00
-1.409730305400676417e-03,9.999999999999982236e-01,9.794790810717920237e+00
-1.410503248658634499e-03,9.999999999999982236e-01,9.794790754619249640e+00
-1.411276192023152307e-03,9.999999999999982236e-01,9.794790698489835634e+00
-1.412049135494289039e-03,9.999999999999982236e-01,9.794790642329672892e+00
-1.412822079072102591e-03,9.999999999999982236e-01,9.794790586138764965e+00
-1.413595022756651077e-03,9.999999999999982236e-01,9.794790529917106525e+00
-1.414367966547993476e-03,9.999999999999982236e-01,9.794790473664701125e+00
-1.415140910446187252e-03,9.999999999999982236e-01,9.794790417381550540e+00
-1.415913854451291819e-03,9.999999999999982236e-01,9.794790361067651219e+00
-1.416686798563365074e-03,9.999999999999982236e-01,9.794790304723003160e+00
-1.417459742782465996e-03,9.999999999999982236e-01,9.794790248347613471e+00
-1.418232687108651833e-03,9.999999999999982236e-01,9.794790191941471491e+00
-1.419005631541981997e-03,9.999999999999982236e-01,9.794790135504586104e+00
-1.419778576082514820e-03,9.999999999999982236e-01,9.794790079036948427e+00
-1.420551520730307981e-03,9.999999999999982236e-01,9.794790022538569119e+00
-1.421324465485420459e-03,9.999999999999982236e-01,9.794789966009439297e+00
-1.422097410347910587e-03,9.999999999999982236e-01,9.794789909449566068e+00
-1.422870355317836909e-03,9.999999999999982236e-01,9.794789852858942325e+00
-1.423643300395257324e-03,9.999999999999982236e-01,9.794789796237571622e+00
-1.424416245580230594e-03,9.999999999999982236e-01,9.794789739585453958e+00
-1.425189190872814832e-03,9.999999999999982236e-01,9.794789682902591110e+00
-1.425962136273068370e-03,9.999999999999982236e-01,9.794789626188977749e+00
-1.426735081781050620e-03,9.999999999999982236e-01,9.794789569444617428e+00
-1.427508027396818613e-03,9.999999999999982236e-01,9.794789512669511922e+00
-1.428280973120431546e-03,9.999999999999982236e-01,9.794789455863661232e+00
-1.429053918951947747e-03,9.999999999999982236e-01,9.794789399027060028e+00
-1.429826864891425332e-03,9.999999999999982236e-01,9.794789342159710088e+00
-1.430599810938923064e-03,9.999999999999982236e-01,9.794789285261616740e+00
-1.431372757094498838e-03,9.999999999999982236e-01,9.794789228332774655e+00
-1.432145703358211637e-03,9.999999999999982236e-01,9.794789171373187386e+00
-1.432918649730119355e-03,9.999999999999982236e-01,9.794789114382853157e+00
-1.433691596210280757e-03,9.999999999999982236e-01,9.794789057361770190e+00
-1.434464542798753956e-03,9.999999999999982236e-01,9.794789000309936711e+00
-1.435237489495597499e-03,9.999999999999982236e-01,9.794788943227363376e+00
-1.436010436300869499e-03,9.999999999999982236e-01,9.794788886114035975e+00
-1.436783383214629154e-03,9.999999999999982236e-01,9.794788828969963390e+00
-1.437556330236934143e-03,9.999999999999982236e-01,9.794788771795147397e+00
-1.438329277367842579e-03,9.999999999999982236e-01,9.794788714589579115e+00
-1.439102224607413444e-03,9.999999999999982236e-01,9.794788657353267425e+00
-1.439875171955705500e-03,9.999999999999982236e-01,9.794788600086206998e+00
-1.440648119412776427e-03,9.999999999999982236e-01,9.794788542788397834e+00
-1.441421066978684556e-03,9.999999999999982236e-01,9.794788485459845262e+00
-1.442194014653488867e-03,9.999999999999982236e-01,9.794788428100542177e+00
-1.442966962437247256e-03,9.999999999999982236e-01,9.794788370710493908e+00
-1.443739910330018271e-03,9.999999999999982236e-01,9.794788313289698678e+00
-1.444512858331860241e-03,9.999999999999982236e-01,9.794788255838154711e+00
-1.445285806442832147e-03,9.999999999999982236e-01,9.794788198355863784e+00
-1.446058754662992102e-03,9.999999999999982236e-01,9.794788140842825896e+00
-1.446831702992397569e-03,9.999999999999982236e-01,9.794788083299041048e+00
-1.447604651431108180e-03,9.999999999999982236e-01,9.794788025724511016e+00
-1.448377599979181612e-03,9.999999999999982236e-01,9.794787968119232247e+00
-1.449150548636676632e-03,9.999999999999982236e-01,9.794787910483206517e+00
-1.449923497403651351e-03,9.999999999999982236e-01,9.794787852816432050e+00
-1.450696446280164099e-03,9.999999999999982236e-01,9.794787795118910623e+00
-1.451469395266274292e-03,9.999999999999982236e-01,9.794787737390644011e+00
-1.452242344362038740e-03,9.999999999999982236e-01,9.794787679631628663e+00
-1.453015293567517076e-03,9.999999999999982236e-01,9.794787621841866354e+00
-1.453788242882766979e-03,9.999999999999982236e-01,9.794787564021360637e+00
-1.454561192307847212e-03,9.999999999999982236e-01,9.794787506170102631e+00
-1.455334141842815890e-03,9.999999999999982236e-01,9.794787448288097664e+00
-1.456107091487731557e-03,9.999999999999982236e-01,9.794787390375349290e+00
-1.456880041242652980e-03,9.999999999999982236e-01,9.794787332431850402e+00
-1.457652991107637836e-03,9.999999999999982236e-01,9.794787274457606330e+00
-1.458425941082745324e-03,9.999999999999982236e-01,9.794787216452615297e+00
-1.459198891168033124e-03,9.999999999999982236e-01,9.794787158416875528e+00
-1.459971841363559997e-03,9.999999999999982236e-01,9.794787100350390574e+00
-1.460744791669384493e-03,9.999999999999982236e-01,9.794787042253156883e+00
-1.461517742085564073e-03,9.999999999999982236e-01,9.794786984125176232e+00
-1.462290692612157935e-03,9.999999999999982236e-01,9.794786925966450397e+00
-1.463063643249225059e-03,9.999999999999982236e-01,9.794786867776974049e+00
-1.463836593996822909e-03,9.999999999999982236e-01,9.794786809556750740e+00
-1.464609544855010248e-03,9.999999999999982236e-01,9.794786751305784023e+00
-1.465382495823844755e-03,9.999999999999982236e-01,9.794786693024065016e+00
-1.466155446903385845e-03,9.999999999999982236e-01,9.794786634711604378e+00
-1.466928398093691414e-03,9.999999999999982236e-01,9.794786576368391451e+00
-1.467701349394820226e-03,9.999999999999982236e-01,9.794786517994436892e+00
-1.468474300806829960e-03,9.999999999999982236e-01,9.794786459589730043e+00
-1.469247252329779598e-03,9.999999999999982236e-01,9.794786401154279787e+00
-1.470020203963727252e-03,9.999999999999982236e-01,9.794786342688077241e+00
-1.470793155708731903e-03,9.999999999999982236e-01,9.794786284191134840e+00
-1.471566107564851013e-03,9.999999999999982236e-01,9.794786225663440149e+00
-1.472339059532143564e-03,9.999999999999982236e-01,9.794786167105000274e+00
-1.473112011610667668e-03,9.999999999999982236e-01,9.794786108515813439e+00
-1.473884963800482307e-03,9.999999999999982236e-01,9.794786049895877866e+00
-1.474657916101645592e-03,9.999999999999982236e-01,9.794785991245195333e+00
-1.475430868514215205e-03,9.999999999999982236e-01,9.794785932563764064e+00
-1.476203821038250558e-03,9.999999999999982236e-01,9.794785873851589386e+00
-1.476976773673809333e-03,9.999999999999982236e-01,9.794785815108667748e+00
-1.477749726420950508e-03,9.999999999999982236e-01,9.794785756334997373e+00
-1.478522679279731982e-03,9.999999999999982236e-01,9.794785697530581814e+00
-1.479295632250212300e-03,9.999999999999982236e-01,9.794785638695415741e+00
-1.480068585332450009e-03,9.999999999999982236e-01,9.794785579829500932e+00
-1.480841538526503440e-03,9.999999999999982236e-01,9.794785520932844491e+00
-1.481614491832430923e-03,9.999999999999982236e-01,9.794785462005435761e+00
-1.482387445250290788e-03,9.999999999999982236e-01,9.794785403047283623e+00
-1.483160398780141581e-03,9.999999999999982236e-01,9.794785344058382748e+00
-1.483933352422042067e-03,9.999999999999982236e-01,9.794785285038734912e+00
-1.484706306176049274e-03,9.999999999999982236e-01,9.794785225988341892e+00
-1.485479260042223268e-03,9.999999999999982236e-01,9.794785166907198359e+00
-1.486252214020621727e-03,9.999999999999982236e-01,9.794785107795309642e+00
-1.487025168111302982e-03,9.999999999999982236e-01,9.794785048652673964e+00
-1.487798122314325363e-03,9.999999999999982236e-01,9.794784989479293102e+00
-1.488571076629747201e-03,9.999999999999982236e-01,9.794784930275161727e+00
-1.489344031057627258e-03,9.999999999999982236e-01,9.794784871040283392e+00
-1.490116985598023865e-03,9.999999999999982236e-01,9.794784811774659872e+00
-1.490889940250995135e-03,9.999999999999982236e-01,9.794784752478287615e+00
-1.491662895016600049e-03,9.999999999999982236e-01,9.794784693151166621e+00
-1.492435849894896069e-03,9.999999999999982236e-01,9.794784633793300443e+00
-1.493208804885942393e-03,9.999999999999982236e-01,9.794784574404687305e+00
-1.493981759989797134e-03,9.999999999999982236e-01,9.794784514985328983e+00
-1.494754715206518189e-03,9.999999999999982236e-01,9.794784455535220147e+00
-1.495527670536165189e-03,9.999999999999982236e-01,9.794784396054366127e+00
-1.496300625978795595e-03,9.999999999999982236e-01,9.794784336542761594e+00
-1.497073581534467956e-03,9.999999999999982236e-01,9.794784277000415429e+00
-1.497846537203240602e-03,9.999999999999982236e-01,9.794784217427318751e+00
-1.498619492985171862e-03,9.999999999999982236e-01,9.794784157823475113e+00
-1.499392448880320717e-03,9.999999999999982236e-01,9.794784098188884514e+00
-1.500165404888744846e-03,9.999999999999982236e-01,9.794784038523546954e+00
-1.500938361010503231e-03,9.999999999999982236e-01,9.794783978827460658e+00
-1.501711317245653984e-03,9.999999999999982236e-01,9.794783919100630953e+00
-1.502484273594255435e-03,9.999999999999982236e-01,9.794783859343050736e+00
-1.503257230056365915e-03,9.999999999999982236e-01,9.794783799554727111e+00
-1.504030186632044188e-03,9.999999999999982236e-01,9.794783739735652972e+00
-1.504803143321348149e-03,9.999999999999982236e-01,9.794783679885833649e+00
-1.505576100124336779e-03,9.999999999999982236e-01,9.794783620005267366e+00
-1.506349057041067975e-03,9.999999999999982236e-01,9.794783560093950570e+00
-1.507122014071600501e-03,9.999999999999982236e-01,9.794783500151890365e+00
-1.507894971215992252e-03,9.999999999999982236e-01,9.794783440179079648e+00
-1.508667928474301994e-03,9.999999999999982236e-01,9.794783380175523746e+00
-1.509440885846588271e-03,9.999999999999982236e-01,9.794783320141220884e+00
-1.510213843332909199e-03,9.999999999999982236e-01,9.794783260076167508e+00
-1.510986800933323323e-03,9.999999999999982236e-01,9.794783199980372501e+00
-1.511759758647888974e-03,9.999999999999982236e-01,9.794783139853826981e+00
-1.512532716476664481e-03,9.999999999999982236e-01,9.794783079696536277e+00
-1.513305674419707742e-03,9.999999999999982236e-01,9.794783019508498612e+00
-1.514078632477078605e-03,9.999999999999982236e-01,9.794782959289710433e+00
-1.514851590648834314e-03,9.999999999999982236e-01,9.794782899040177071e+00
-1.515624548935033200e-03,9.999999999999982236e-01,9.794782838759898524e+00
-1.516397507335734245e-03,9.999999999999982236e-01,9.794782778448871241e+00
-1.517170465850995777e-03,9.999999999999982236e-01,9.794782718107096997e+00
-1.517943424480875910e-03,9.999999999999982236e-01,9.794782657734574016e+00
-1.518716383225432757e-03,9.999999999999982236e-01,9.794782597331305851e+00
-1.519489342084725516e-03,9.999999999999982236e-01,9.794782536897292502e+00
-1.520262301058811867e-03,9.999999999999982236e-01,9.794782476432526863e+00
-1.521035260147750572e-03,9.999999999999982236e-01,9.794782415937017817e+00
-1.521808219351599963e-03,9.999999999999982236e-01,9.794782355410758257e+00
-1.522581178670418586e-03,9.999999999999982236e-01,9.794782294853755289e+00
-1.523354138104264337e-03,9.999999999999982236e-01,9.794782234266003584e+00
-1.524127097653196197e-03,9.999999999999982236e-01,9.794782173647504919e+00
-1.524900057317272279e-03,9.999999999999982236e-01,9.794782112998257517e+00
-1.525673017096550697e-03,9.999999999999982236e-01,9.794782052318264931e+00
-1.526445976991090648e-03,9.999999999999982236e-01,9.794781991607525384e+00
-1.527218937000949595e-03,9.999999999999982236e-01,9.794781930866037101e+00
-1.527991897126186735e-03,9.999999999999982236e-01,9.794781870093801857e+00
-1.528764857366860181e-03,9.999999999999982236e-01,9.794781809290821428e+00
-1.529537817723027830e-03,9.999999999999982236e-01,9.794781748457094039e+00
-1.530310778194748445e-03,9.999999999999982236e-01,9.794781687592616137e+00
-1.531083738782081007e-03,9.999999999999982236e-01,9.794781626697394827e+00
-1.531856699485082763e-03,9.999999999999982236e-01,9.794781565771424781e+00
-1.532629660303813125e-03,9.999999999999982236e-01,9.794781504814705997e+00
-1.533402621238329775e-03,9.999999999999982236e-01,9.794781443827240253e+00
-1.534175582288692125e-03,9.999999999999982236e-01,9.794781382809029324e+00
-1.534948543454957423e-03,9.999999999999982236e-01,9.794781321760073212e+00
-1.535721504737184431e-03,9.999999999999982236e-01,9.794781260680366586e+00
-1.536494466135431697e-03,9.999999999999982236e-01,9.794781199569912999e+00
-1.537267427649757334e-03,9.999999999999982236e-01,9.794781138428710676e+00
-1.538040389280220322e-03,9.999999999999982236e-01,9.794781077256766721e+00
-1.538813351026878558e-03,9.999999999999982236e-01,9.794781016054068701e+00
-1.539586312889790589e-03,9.999999999999982236e-01,9.794780954820629049e+00
-1.540359274869014311e-03,9.999999999999982236e-01,9.794780893556440660e+00
-1.541132236964609138e-03,9.999999999999982236e-01,9.794780832261505310e+00
-1.541905199176632968e-03,9.999999999999982236e-01,9.794780770935823000e+00
-1.542678161505144129e-03,9.999999999999982236e-01,9.794780709579390177e+00
-1.543451123950200735e-03,9.999999999999982236e-01,9.794780648192217498e+00
-1.544224086511861551e-03,9.999999999999982236e-01,9.794780586774288977e+00
-1.544997049190184905e-03,9.999999999999982236e-01,9.794780525325618825e+00
-1.545770011985229129e-03,9.999999999999982236e-01,9.794780463846201712e+00
-1.546542974897052985e-03,9.999999999999982236e-01,9.794780402336034086e+00
-1.547315937925714370e-03,9.999999999999982236e-01,9.794780340795124829e+00
-1.548088901071271615e-03,9.999999999999982236e-01,9.794780279223461505e+00
-1.548861864333783700e-03,9.999999999999982236e-01,9.794780217621056551e+00
-1.549634827713308738e-03,9.999999999999982236e-01,9.794780155987899306e+00
-1.550407791209905059e-03,9.999999999999982236e-01,9.794780094324000430e+00
-1.551180754823630777e-03,9.999999999999982236e-01,9.794780032629351041e+00
-1.551953718554545088e-03,9.999999999999982236e-01,9.794779970903958244e+00
-1.552726682402705456e-03,9.999999999999982236e-01,9.794779909147813157e+00
-1.553499646368171078e-03,9.999999999999982236e-01,9.794779847360924663e+00
-1.554272610450999417e-03,9.999999999999982236e-01,9.794779785543287431e+00
-1.555045574651250104e-03,9.999999999999982236e-01,9.794779723694901463e+00
-1.555818538968980385e-03,9.999999999999982236e-01,9.794779661815772087e+00
-1.556591503404249023e-03,9.999999999999982236e-01,9.794779599905892198e+00
-1.557364467957115216e-03,9.999999999999982236e-01,9.794779537965265348e+00
-1.558137432627636210e-03,9.999999999999982236e-01,9.794779475993893314e+00
-1.558910397415870985e-03,9.999999999999982236e-01,9.794779413991776096e+00
-1.559683362321877655e-03,9.999999999999982236e-01,9.794779351958906588e+00
-1.560456327345714983e-03,9.999999999999982236e-01,9.794779289895295449e+00
-1.561229292487440650e-03,9.999999999999982236e-01,9.794779227800932020e+00
-1.562002257747114285e-03,9.999999999999982236e-01,9.794779165675821631e+00
-1.562775223124792702e-03,9.999999999999982236e-01,9.794779103519967833e+00
-1.563548188620536182e-03,9.999999999999982236e-01,9.794779041333367076e+00
-1.564321154234401103e-03,9.999999999999982236e-01,9.794778979116017581e+00
-1.565094119966447530e-03,9.999999999999982236e-01,9.794778916867919349e+00
-1.565867085816733143e-03,9.999999999999982236e-01,9.794778854589074157e+00
-1.566640051785316056e-03,9.999999999999982236e-01,9.794778792279483781e+00
-1.567413017872255031e-03,9.999999999999982236e-01,9.794778729939148221e+00
-1.568185984077608182e-03,9.999999999999982236e-01,9.794778667568062147e+00
-1.568958950401434273e-03,9.999999999999982236e-01,9.794778605166229113e+00
-1.569731916843791850e-03,9.999999999999982236e-01,9.794778542733649118e+00
-1.570504883404738811e-03,9.999999999999982236e-01,9.794778480270323939e+00
-1.571277850084333702e-03,9.999999999999982236e-01,9.794778417776248247e+00
-1.572050816882635069e-03,9.999999999999982236e-01,9.794778355251429147e+00
-1.572823783799701244e-03,9.999999999999982236e-01,9.794778292695857758e+00
-1.573596750835590339e-03,9.999999999999982236e-01,9.794778230109544737e+00
-1.574369717990361335e-03,9.999999999999982236e-01,9.794778167492482979e+00
-1.575142685264072128e-03,9.999999999999982236e-01,9.794778104844672484e+00
-1.575915652656781048e-03,9.999999999999982236e-01,9.794778042166118581e+00
-1.576688620168547076e-03,9.999999999999982236e-01,9.794777979456814165e+00
-1.577461587799427892e-03,9.999999999999982236e-01,9.794777916716761013e+00
-1.578234555549482476e-03,9.999999999999982236e-01,9.794777853945964452e+00
-1.579007523418769158e-03,9.999999999999982236e-01,9.794777791144419155e+00
-1.579780491407346051e-03,9.999999999999982236e-01,9.794777728312126897e+00
-1.580553459515271703e-03,9.999999999999982236e-01,9.794777665449087678e+00
-1.581326427742604226e-03,9.999999999999982236e-01,9.794777602555299723e+00
-1.582099396089402385e-03,9.999999999999982236e-01,9.794777539630766583e+00
-1.582872364555724509e-03,9.999999999999982236e-01,9.794777476675486483e+00
-1.583645333141628711e-03,9.999999999999982236e-01,9.794777413689457646e+00
-1.584418301847173756e-03,9.999999999999982236e-01,9.794777350672683625e+00
-1.585191270672418407e-03,9.999999999999982236e-01,9.794777287625162643e+00
-1.585964239617420127e-03,9.999999999999982236e-01,9.794777224546889371e+00
-1.586737208682237246e-03,9.999999999999982236e-01,9.794777161437876245e+00
-1.587510177866929611e-03,9.999999999999982236e-01,9.794777098298110829e+00
-1.588283147171554253e-03,9.999999999999982236e-01,9.794777035127600229e+00
-1.589056116596169500e-03,9.999999999999982236e-01,9.794776971926344444e+00
-1.589829086140834334e-03,9.999999999999982236e-01,9.794776908694341699e+00
-1.590602055805607302e-03,9.999999999999982236e-01,9.794776845431588441e+00
-1.591375025590546517e-03,9.999999999999982236e-01,9.794776782138088222e+00
-1.592147995495710525e-03,9.999999999999982236e-01,9.794776718813841043e+00
-1.592920965521157656e-03,9.999999999999982236e-01,9.794776655458846903e+00
-1.593693935666945808e-03,9.999999999999982236e-01,9.794776592073105803e+00
-1.594466905933133744e-03,9.999999999999982236e-01,9.794776528656619519e+00
-1.595239876319780661e-03,9.999999999999982236e-01,9.794776465209384497e+00
-1.596012846826943372e-03,9.999999999999982236e-01,9.794776401731404292e+00
-1.596785817454681074e-03,9.999999999999982236e-01,9.794776338222673573e+00
-1.597558788203052747e-03,9.999999999999982236e-01,9.794776274683197670e+00
-1.598331759072116288e-03,9.999999999999982236e-01,9.794776211112974806e+00
-1.599104730061929810e-03,9.999999999999982236e-01,9.794776147512003206e+00
-1.599877701172551644e-03,9.999999999999982236e-01,9.794776083880286421e+00
